user_id,post_id,reaction_id,created_at
PYw2Vj-l1L1CWqnWh4BAjA,zmltWmTpoBt5sCU-5Kzj-Q,1,2016-03-22,
6UbjRFtI3cl5y8K27qbp-Q,zmltWmTpoBt5sCU-5Kzj-Q,1,2017-04-12,
CU9Ox1FIRr_wZaHDRmKy9w,zmltWmTpoBt5sCU-5Kzj-Q,1,2017-04-18,
bGixixJNedw6eAdVMUmi3A,cjatara6LkXRu2BXD_jxlA,1,2016-05-21,
TjvVhw2s9fesdFbBg_DiiQ,cjatara6LkXRu2BXD_jxlA,1,2016-06-04,
aoyQ319_Otw9whS76wvZYg,cjatara6LkXRu2BXD_jxlA,1,2017-06-08,
KBoIRjxSW7OWczv8OS9Bew,gEU4byPpq16D2DM-lOK9Sw,1,2017-10-01,
KBoIRjxSW7OWczv8OS9Bew,LFhvb4H5muJkyUhlTyormg,1,2017-11-04,
olGu-Tqt-sGGEY7FGsCfaA,u7cg4p9Umh_5HKyU7Jl6vQ,1,2016-05-15,
nVVo1hJSI_0ZTuX2O4pVfw,u7cg4p9Umh_5HKyU7Jl6vQ,1,2016-07-10,
Mx10NP8H4SA_I-nwH7SVIQ,u7cg4p9Umh_5HKyU7Jl6vQ,1,2017-01-31,
j4CcMXyPAR-HAS_GM2ggfA,u7cg4p9Umh_5HKyU7Jl6vQ,1,2016-03-01,
f8F0-KcGdyLUB6tD_SDipQ,DncR06kFZ_u2O4NlbPPE4w,1,2016-07-07,
iwWzEPqQ_HCm7lpG3MrlrQ,DncR06kFZ_u2O4NlbPPE4w,1,2016-11-15,
BSgBWBTWqkcf_boeHMEULg,EaUX_SXfGlUMKI81OTaXGg,1,2017-03-14,
eoe6m37iPU-neKiL3Zm5jg,elUGlbvzHctbFS-fvdYwfw,1,2016-12-18,
9z8Y2qJ_U68VZjM1BuAe3g,c0LlClom1qONqByoagqPGw,1,2017-08-26,
XFxVhDCcPK_TDBIKLXbTow,c0LlClom1qONqByoagqPGw,1,2014-06-03,
9ziunzgUiFoe5l6tkKSmzQ,HWq07Y5O9whwUryprgpE0w,1,2017-09-11,
wJzZyU3w-zFduzw4vGKkOg,QvxBnMcBPP1z_NAIYCqqdA,1,2017-07-16,
Bqx2CJVTP4GnN1-X_cSPWw,X9nnq2PtXfmdVMa9sGsxdw,1,2017-08-27,
bkbSFezLde6NHRBDEq32mw,HYw-4ZwSpiVUQw-We4sPLw,1,2016-10-09,
XtR5MuvKbYmmY7Tlxzzhdw,2sjfncn3GNHpKZDAcsm1Uw,1,2017-01-04,
oOhp0_SSo6Mk9AuGYGBR0g,e0Mb_MwPUiiyHsGZa3spbg,1,2017-07-14,
BPKS4l6XJYs7GQWt85_F7A,fTNhNmjkNzdaPy3LFAnwvQ,1,2016-12-22,
JewGj_1_x3cyeiDGH6tGEA,wix4kECNVIitQZS3ufzsyA,1,2016-03-21,
bE4-X1FLQ_LuPuFaS_911w,WL2pNe4EUiD_8R1mEJMVrw,1,2017-11-30,
gIegjk9Sic8CtN4l0JHCjQ,9XkK3G5juzkCeiQn_99V2g,1,2017-07-09,
kG_6tnVbOePjW69AC7e1Vg,ZhBW2MIMtUhfLIbjy9ylHg,1,2016-05-24,
MVTLCF49tLAtJxjQvC79wg,ZhBW2MIMtUhfLIbjy9ylHg,1,2016-07-22,
lTztY8L-q7B9zlfmBI0L0Q,RGLC87HVaASIYLxh2RL4hg,1,2016-09-09,
A75zRuLy6mwGamLfOB4oAQ,RGLC87HVaASIYLxh2RL4hg,1,2017-01-02,
A75zRuLy6mwGamLfOB4oAQ,V1MTfnI-1T7lqZO-Y_qXAg,1,2017-06-08,
OdAgF2KOhG_0O-srf3npYA,RGLC87HVaASIYLxh2RL4hg,1,2017-02-10,
-jjRfM18Al1HNbaRNHEfHQ,RGLC87HVaASIYLxh2RL4hg,1,2017-02-11,
zBHqbL1yc9av62zMokKD3g,RGLC87HVaASIYLxh2RL4hg,1,2017-03-01,
kGZ-UCJzia17E4cGc54H2w,f30-DOoIxvoV9btiDvKMTw,1,2016-05-05,
L49sZsPIVopI9rnhBN_Zgw,f30-DOoIxvoV9btiDvKMTw,1,2016-05-07,
Th8onyhsZp3eGXKGhGhhkg,f30-DOoIxvoV9btiDvKMTw,1,2016-06-27,
_MehyUbjcPtu0mpxHdbTJQ,f30-DOoIxvoV9btiDvKMTw,1,2016-07-29,
6aywioO6BjSfb-KItmX0vQ,f30-DOoIxvoV9btiDvKMTw,1,2016-08-28,
oIQCT5XH5g2tOaj0p4gvhQ,f30-DOoIxvoV9btiDvKMTw,1,2016-09-05,
DAo7sRTH8c1SqGbngA85tg,f30-DOoIxvoV9btiDvKMTw,1,2016-10-04,
-SIx1DQb742l7SXRtuLJ8Q,f30-DOoIxvoV9btiDvKMTw,1,2016-10-28,
-SIx1DQb742l7SXRtuLJ8Q,f30-DOoIxvoV9btiDvKMTw,1,2016-12-02,
-SIx1DQb742l7SXRtuLJ8Q,f30-DOoIxvoV9btiDvKMTw,1,2016-12-10,
-SIx1DQb742l7SXRtuLJ8Q,f30-DOoIxvoV9btiDvKMTw,1,2017-04-14,
-SIx1DQb742l7SXRtuLJ8Q,f30-DOoIxvoV9btiDvKMTw,1,2017-11-13,
-SIx1DQb742l7SXRtuLJ8Q,HVd-eGWTnjNYPpgqKt7dCg,1,2016-10-01,
-SIx1DQb742l7SXRtuLJ8Q,bjGp5sKsrE9_tWKCw1pBtg,1,2017-12-01,
KaE7g73LNGqqHj9zrvC39w,f30-DOoIxvoV9btiDvKMTw,1,2017-05-03,
Mvw7UpgO6ZxoJsGUEOBREw,f30-DOoIxvoV9btiDvKMTw,1,2017-05-22,
xQ807ioEO8_k7TGRx-MzoQ,f30-DOoIxvoV9btiDvKMTw,1,2017-08-03,
0G48R00p-hifw9tQX4GwHQ,f30-DOoIxvoV9btiDvKMTw,1,2017-08-27,
u7Ceuw4CpuhqAlqBTUlQlg,f30-DOoIxvoV9btiDvKMTw,1,2017-08-27,
goV2q-XA5w1wsikKjVPlVA,f30-DOoIxvoV9btiDvKMTw,1,2017-08-28,
B7HCUJOSaluboTE39ohV3Q,ZoPMFdyhcQhPJQO-WC-_fA,1,2017-08-17,
mx_GyW-43vKE3KcCumgFvg,mfnmy_M3D5ElkgJD_TxoCA,1,2017-08-05,
TDLL8g8WasgvPjSjjkxCNA,mfnmy_M3D5ElkgJD_TxoCA,1,2016-05-24,
CbLMCGHraenhUEzexQApSA,XGPBQJNTq5qxFZPQR32f3g,1,2017-05-13,
3XDRjloXGSMtK4Zc54gX5A,aXiXvy5cBMeb6m2j7WFuzg,1,2016-07-17,
6FWceE8JLTnGNq9cCS_2UA,aXiXvy5cBMeb6m2j7WFuzg,1,2016-07-23,
4LD4CXJfMW_-710MV5i0QQ,aXiXvy5cBMeb6m2j7WFuzg,1,2016-09-12,
4LD4CXJfMW_-710MV5i0QQ,aXiXvy5cBMeb6m2j7WFuzg,1,2016-10-24,
uZ8MM7gcT_uY5eWyu4dfMg,aXiXvy5cBMeb6m2j7WFuzg,1,2016-11-26,
42hUoqXTqrdm-3QBYRMCfw,aXiXvy5cBMeb6m2j7WFuzg,1,2016-12-02,
deznvhwoHFcVVydEg_OXDA,aXiXvy5cBMeb6m2j7WFuzg,1,2017-01-16,
OQ_r70CWp9SAja_NKg7HAQ,aXiXvy5cBMeb6m2j7WFuzg,1,2017-01-22,
d-ow3WgH85h11oLRHQ6CLA,aXiXvy5cBMeb6m2j7WFuzg,1,2017-04-02,
Ge0dMmR_j2ARmniZRSnr2g,aXiXvy5cBMeb6m2j7WFuzg,1,2017-04-21,
BMYyBn4AiFyqG2Bm36-b7Q,aXiXvy5cBMeb6m2j7WFuzg,1,2017-07-26,
y91Eouks7h-Hys0nSJHw-Q,aXiXvy5cBMeb6m2j7WFuzg,1,2017-08-13,
y91Eouks7h-Hys0nSJHw-Q,MmiUhCpenzphCZm_noBCNw,1,2017-07-30,
MbMyTt5o55Bu5b0tTZFYYg,aXiXvy5cBMeb6m2j7WFuzg,1,2017-11-05,
Jntr7XjycDA4I_8L2yQdyw,aXiXvy5cBMeb6m2j7WFuzg,1,2017-11-08,
wA6MdL-dDDsUnRfWcnJP5A,HqlzinXIqYe7aDexEDwSBA,1,2016-02-26,
1ogw-qrBNtKp93A4Z7-T1g,HqlzinXIqYe7aDexEDwSBA,1,2016-03-01,
UBNYZuFyLcgnumoeE8QWug,HqlzinXIqYe7aDexEDwSBA,1,2016-04-09,
jKHlMYKqa-qw4lGwNh4Aog,HqlzinXIqYe7aDexEDwSBA,1,2016-04-23,
aAWA7xxMstb9KMWbjGBQwg,HqlzinXIqYe7aDexEDwSBA,1,2016-07-04,
4e3cWoMUYEWX0u-6kOIirA,HqlzinXIqYe7aDexEDwSBA,1,2016-08-07,
uhcaU6paN9ZGDvg6XxZbTQ,HqlzinXIqYe7aDexEDwSBA,1,2016-09-26,
IVLS8E1zgGol_k8ZRxkFPQ,HqlzinXIqYe7aDexEDwSBA,1,2016-10-10,
gIzgy9g3RwNtn4NcIlxtvQ,HqlzinXIqYe7aDexEDwSBA,1,2016-10-13,
PYoODvcU6pKpv160nfqwWA,HqlzinXIqYe7aDexEDwSBA,1,2016-10-20,
QRVD_ymi96p6BXnhwlOH7g,HqlzinXIqYe7aDexEDwSBA,1,2016-10-20,
m6XCSt17TRaVQ0dznb9xhw,HqlzinXIqYe7aDexEDwSBA,1,2016-11-09,
T-4WmAgMtmn8Bu9aBIAXug,HqlzinXIqYe7aDexEDwSBA,1,2016-12-09,
7WvErBkn5y_lkYzAnJ2cGg,HqlzinXIqYe7aDexEDwSBA,1,2017-01-27,
M-mYU7IFHksH3Uc9qLTEmg,HqlzinXIqYe7aDexEDwSBA,1,2017-04-19,
swdqsMNXtWZHkhkndzbuNA,HqlzinXIqYe7aDexEDwSBA,1,2017-06-29,
dIf4ICN_tDTUpN5msU8xlQ,i_r5yf-WrVJbMZWyOTv6UQ,1,2017-08-16,
72FFJ1_JJhXFTU4u2vxUOg,9eFrFvgUag_jw3mTr1Oksw,1,2017-09-10,
vX4i4Ri3IVIE-PVUTqEabg,gGvFuJnBtoy32xx0PxpSyA,1,2017-08-07,
tGOclxNItno5-EgM-FXYYQ,gGvFuJnBtoy32xx0PxpSyA,1,2017-08-29,
iRAqVzfJYlHc1KdZgqq9Kw,blSo58x1yUZdT30VwnpOmw,1,2016-02-22,
9UtGfDXc7nbGYFW0tsbkTQ,blSo58x1yUZdT30VwnpOmw,1,2016-03-04,
E3xCv3QniWRiTkBEWYdAyQ,blSo58x1yUZdT30VwnpOmw,1,2016-04-13,
k_kYQDN48UMaAEMTWwsf4A,blSo58x1yUZdT30VwnpOmw,1,2016-06-08,
4oL4hvlxy0tkixo4EqjBpA,blSo58x1yUZdT30VwnpOmw,1,2016-06-23,
hE7nhTZhy2tMoxRF_xeoMQ,blSo58x1yUZdT30VwnpOmw,1,2016-07-15,
hE7nhTZhy2tMoxRF_xeoMQ,zhUhQEsOlOBFPhzyhkAHCA,1,2017-02-08,
hE7nhTZhy2tMoxRF_xeoMQ,zhUhQEsOlOBFPhzyhkAHCA,1,2017-06-20,
z5ODO4A4SNDnA8l6MQwPlA,blSo58x1yUZdT30VwnpOmw,1,2016-10-21,
V_GXX_JDt7IcpEGOa_SFfw,blSo58x1yUZdT30VwnpOmw,1,2016-11-19,
3O3DE_YXYCaWpoAv13MFsA,ucJ17aXhHoIYmHrneOLI-A,1,2017-06-28,
7MGk0A_vfr80kU-KXy_XLw,2m4092MsMzEHkuxodaj6-g,1,2016-03-27,
SSxHfXUh1vDq5Fz23QRJQQ,2m4092MsMzEHkuxodaj6-g,1,2016-08-04,
si-DAZzW5J5Kc0tuNmAweA,2m4092MsMzEHkuxodaj6-g,1,2016-09-11,
iHWK6Q5YqecWvZrdh8BK_g,2m4092MsMzEHkuxodaj6-g,1,2017-07-21,
jn_mzF19ZEiJ24SSUdaG2Q,-7q9m5IByOBdFUZe0qXY2Q,1,2017-01-04,
R8H45bqcE7kDFKcZG96PSg,-7q9m5IByOBdFUZe0qXY2Q,1,2017-12-07,
4LVz5urnse5xoE4pmjQ0GA,Sm2k1ijcnK17Ro5paN2_qQ,1,2015-03-10,
4LVz5urnse5xoE4pmjQ0GA,iJE7K_Jcagm5P-F_D_nSCg,1,2017-01-06,
7vXeqHzg8XDO9HnRziznvA,Sm2k1ijcnK17Ro5paN2_qQ,1,2016-02-09,
cy5NHHmnXF0-mbGGQA2L6w,Sm2k1ijcnK17Ro5paN2_qQ,1,2016-06-19,
OMnGx8677VNH3-n3FGujYw,Sm2k1ijcnK17Ro5paN2_qQ,1,2016-12-07,
1EjNqsiNgu_vD0p5Oe0i3w,Sm2k1ijcnK17Ro5paN2_qQ,1,2016-12-18,
XVQvHrYFifG1hC9nrPRXtQ,Sm2k1ijcnK17Ro5paN2_qQ,1,2017-03-04,
11wYGuaLVYv4YA2nM0qkfg,Sm2k1ijcnK17Ro5paN2_qQ,1,2017-04-26,
xRG51w9j0aK9oHC5WHw9aw,Sm2k1ijcnK17Ro5paN2_qQ,1,2017-05-19,
LdS7cDvOoCml4U_W5ASBkw,Sm2k1ijcnK17Ro5paN2_qQ,1,2017-06-19,
e_4qBbUsBSa49YduPdYRQA,Sm2k1ijcnK17Ro5paN2_qQ,1,2017-08-07,
JVPDxTlh6sG7FwERNsIInQ,Sm2k1ijcnK17Ro5paN2_qQ,1,2017-09-06,
wfRqh1fKR-m9cOZOBWLNDA,Sm2k1ijcnK17Ro5paN2_qQ,1,2017-11-15,
ow3XGyeWdSzX71JqcHjKVA,CgF0aw5JgUnpn4BrieN5QA,1,2016-07-29,
BhJQx0s9pc1l-fmM8aNP3Q,L1lv2hOH7575PTR1P38gvw,1,2016-03-25,
BhJQx0s9pc1l-fmM8aNP3Q,L1lv2hOH7575PTR1P38gvw,1,2016-03-25,
KcRh4BszIuAgOqrSbhfpjQ,hI-1qtiZmdyPHD-_i7LHFg,1,2017-03-04,
KcRh4BszIuAgOqrSbhfpjQ,fzxvmA3Ygu3yrQQ6-cEpTw,1,2017-01-27,
ZjJzuxjpOTAPWTFbaX06ew,hI-1qtiZmdyPHD-_i7LHFg,1,2016-07-16,
_5UrkkC-vEu5JwvLh4NvfQ,WAq2whrNNq8DD7rG20WFjA,1,2017-05-04,
wriHof7_vCNFtXObujA_Hg,3qIFv-MbDoj-gDigpo_FgA,1,2016-12-30,
wriHof7_vCNFtXObujA_Hg,a09UyTP6KoaARapiMU7oJw,1,2017-09-23,
Vp5pDXFDw8UaiKEWhk9kPw,V-Mr6ChEefiZoirDaxelwg,1,2016-05-27,
q3KzJTuT1L_QhS-xFzyxGg,knJh7agyWMdPyndI9dURjw,1,2011-07-22,
A5CFNbEWka9VK6Q5ujo1ww,knJh7agyWMdPyndI9dURjw,1,2012-05-25,
zfDn20aScPK8P6mCawGUUA,knJh7agyWMdPyndI9dURjw,1,2012-09-16,
oSqQHKIQJG88fbEN2h0PWw,knJh7agyWMdPyndI9dURjw,1,2013-08-11,
OGi00Z841CTqghPEEh_OFw,knJh7agyWMdPyndI9dURjw,1,2014-04-04,
KRWMYMlZlQBWfK1M8sknjg,knJh7agyWMdPyndI9dURjw,1,2015-02-24,
uRP-ugNXRPc8JtjofKY0lw,knJh7agyWMdPyndI9dURjw,1,2015-07-08,
tw_F2wLW17mcIOUQduNSVA,knJh7agyWMdPyndI9dURjw,1,2016-03-24,
kbAG8z-slKgcR52Nvi6uSA,knJh7agyWMdPyndI9dURjw,1,2016-03-24,
ZSWGiQtYPNXahEsM7AlgCw,MX-z-FLXinzHm_q3BfwNXA,1,2017-07-29,
grLPP_5KVbUWKcP6LZaFkA,xZBf_qjieaXnq1uv05Fkcw,1,2017-04-16,
lgv8qZzHvwMA8VJLL3GGzA,JobEckBpEYmm_L9JOe8TEg,1,2017-08-21,
yvEYZu5PzxFp2bH7TqNlrw,VMC8JY6jZ3uYlgnrgBKPEw,1,2016-09-04,
-IwwJgOFc6nTjnNxcy6qiQ,VMC8JY6jZ3uYlgnrgBKPEw,1,2017-07-18,
bXzM19nTkRQIQE2hFDr5fQ,VMC8JY6jZ3uYlgnrgBKPEw,1,2016-06-14,
jUP75L8uk2g-7ARhAZMpnA,n7u8xculfpHvOOllPI21ew,1,2017-06-03,
tRhFf19pEWtCi9gCfduq9A,gPz-Y_NZEoYnamQLgGxoKA,1,2017-01-28,
pFR8s--Xn_1SdS1uMCy5Fg,Rz2LLfRYb35cjZovwITOGg,1,2016-12-28,
37HT9hD5lS_lKFTKuCUjzw,Rz2LLfRYb35cjZovwITOGg,1,2017-06-01,
fF9YR-XM1Ucd92Y0s7l5iw,Rz2LLfRYb35cjZovwITOGg,1,2017-11-20,
b1LSDjwcNsvoQu2LRqO2yQ,uLN_58N3QZGeUwSdBfTZ5A,1,2016-04-28,
bbCGxjcE5KJovqDy_84MLw,I6cczJ6DrDbaTevJlf8hsw,1,2016-04-02,
vArMAyRNQyzDL-pnWJRvjQ,sXQ1EhIRcXWzB9zVxNRmfw,1,2017-06-27,
SqzEeXOGoeRB7ae_-y1gSQ,sXQ1EhIRcXWzB9zVxNRmfw,1,2017-07-15,
BaEUGIgkEQm92QASSla3WQ,sXQ1EhIRcXWzB9zVxNRmfw,1,2017-10-28,
96-bsB28tC2LsivSVgNqpw,FfqbbEAN2zOdsYgYniWgjQ,1,2016-06-04,
6sK5juYb3xc12Rn226VCMA,EA7NU-fwH9VtCCVd3yO1fg,1,2017-06-28,
6JJNCDgxFWZkVIdsG6Orpg,EA7NU-fwH9VtCCVd3yO1fg,1,2017-10-13,
Kgqxy0xwxWalqiBGsADubQ,6jcGsQNYgUYtwojXoMcQow,1,2017-05-20,
G3PE8NM7wfYDUcLwRs4pyQ,BBbrGzzgYK_lQTNsRFkOaA,1,2017-02-12,
75DdasNLTKSlOm8mjVOLLw,BBbrGzzgYK_lQTNsRFkOaA,1,2017-09-25,
HXV7737eTF8D5trG380-rQ,eW7xkOifZuykL2C1hktkCg,1,2016-03-01,
qPErdPIRCDejWrM4zgl96Q,mZa2V9D6h5FTnOuoEtCdmg,1,2017-02-20,
Vml4NeBBe58W5lEz0BPEBA,BcrFZDyviqw_wF9oQQ5qVA,1,2016-09-17,
Fv0ilEN-VRARjvd1saLtcQ,2RQHE_AcB-l2-IKD8bFlEA,1,2016-08-19,
Fv0ilEN-VRARjvd1saLtcQ,BHIIG8miKQo3s7bodp2ICA,1,2017-08-06,
x-5iWMad-_kPY5M9Ot328g,CJKgffwOSqZ7WpKVruA0xQ,1,2016-03-31,
ARYZhD_6NzAK3IJoOZxJAQ,CJKgffwOSqZ7WpKVruA0xQ,1,2016-11-19,
NAhnJDBvbbrzqh6H5vMOfQ,Ged33xMUz2TpAgzxycGfVw,1,2016-04-30,
qQPsRdjZhAGjQE6fiVhyeQ,Z2NIEKTVVP2nEmOF4jNxqQ,1,2016-03-16,
8olBpjPE13vY4KgENnmqNg,Z2NIEKTVVP2nEmOF4jNxqQ,1,2016-06-09,
e_vPlwITW-3SP067CoygFA,Z2NIEKTVVP2nEmOF4jNxqQ,1,2016-12-29,
yFoPmDWUaENicRS1FfrCow,Z2NIEKTVVP2nEmOF4jNxqQ,1,2017-03-22,
fG1rDDobEnE3_Y8B-5U-aQ,Z2NIEKTVVP2nEmOF4jNxqQ,1,2017-05-09,
fG1rDDobEnE3_Y8B-5U-aQ,0bjFYstj8USMzEV4ZQldjA,1,2017-10-04,
8f-S-oqQOuFGqTheoK1GQw,Z2NIEKTVVP2nEmOF4jNxqQ,1,2017-07-04,
ieaHMZvLaJSC_oEPsNkW-g,Z2NIEKTVVP2nEmOF4jNxqQ,1,2017-08-05,
s8MbUb7n068UUwQmZIgU_Q,ICw43H7hrbSuXTjDBmJxbA,1,2016-12-14,
l5dp8F7HnUC09upvYbY1zA,qaa9M_pUfOv0BPRcnulk4g,1,2016-04-17,
-FB8egFz8csI_pByciarLw,qaa9M_pUfOv0BPRcnulk4g,1,2017-08-07,
v5tNAEpfNLfbk3YXpJMDbg,LLD_tG7_Dyg7AsTJoQ4ZNA,1,2017-04-20,
tI9GKvCWIMn_WGvSb3GzlA,LLD_tG7_Dyg7AsTJoQ4ZNA,1,2017-06-21,
KNOf3JFpOiNVQycP0VvJsg,rdtSmhr_xaR_KvFcVnTq7A,1,2017-08-25,
CMolpkZN52RMFGIAdoSZCg,GmdujALb1Nq2RHGr7jhCaA,1,2017-06-09,
YBznFrlQvzP0UeStpu-5Pg,umYyXD1zcTbRHQW4etg0hA,1,2017-11-29,
zhg20dhzmNyg6TuTOfk1cg,jc3p5SFyt9qrrMXt6E13ig,1,2016-09-23,
zhg20dhzmNyg6TuTOfk1cg,LXOFoHui5fafehNC2VQiZw,1,2017-10-03,
Fir7N7UXqfqbu2CwF1rhFg,jc3p5SFyt9qrrMXt6E13ig,1,2016-11-08,
Fir7N7UXqfqbu2CwF1rhFg,YL1MmnQXbdqmO5zexUNvlg,1,2016-11-07,
Fir7N7UXqfqbu2CwF1rhFg,_AiqOS8io_reYZri1OeP1g,1,2017-06-24,
q7xBOPM-7m6zONpJluQr5g,jc3p5SFyt9qrrMXt6E13ig,1,2017-01-02,
g9x8yMt_jxJhAfsy8Rl59w,jc3p5SFyt9qrrMXt6E13ig,1,2017-03-29,
84yfnrhKEjo7KaW0bAo69Q,jc3p5SFyt9qrrMXt6E13ig,1,2017-07-05,
swcTU06JIxhMuRr6qu_OSA,jc3p5SFyt9qrrMXt6E13ig,1,2017-07-20,
2h9cBCcX7wEVcgi1_aTMlw,jc3p5SFyt9qrrMXt6E13ig,1,2017-10-24,
S03_BLDUlgzsC-fTYLG3SA,T23RFOmyE9MbjMryMrcZ1g,1,2017-09-03,
ynYtzvEtYui-tcR_S-fPvQ,mOdopeYLsXyQ07HWgyJPwg,1,2017-03-11,
F49IKPLq3AzqCmYlrtX_4A,5mMcFcZGdktTF8Qfh1u02A,1,2016-12-16,
TBr-fQGYZWLH7801YYmq9w,5mMcFcZGdktTF8Qfh1u02A,1,2017-04-10,
Ef0gITNZdcMiSpSGPP9JFA,w5ecDANc8JSPntIWtJBdwg,1,2013-01-06,
mdLxXbbmeiVozbZKUBr3NA,dpU5-xuWm4tCbZ1m3yl2Dg,1,2016-06-18,
BlEC7eYsX10VKkrkcGpI3Q,w7DEm_2Gj_xF0qeRdbZn3A,1,2016-03-02,
i_KwUzcka6UyrAaNF0Bc7Q,w7DEm_2Gj_xF0qeRdbZn3A,1,2016-03-18,
pPw6YSlOh7536-8qz4gR9A,w7DEm_2Gj_xF0qeRdbZn3A,1,2017-08-27,
YC7RuzccSCk4Km2lWlPvsw,FY9ACB0gZ7a3paI_PGDnwg,1,2016-06-11,
jecBDCqcafSi7Rjss9e6sQ,WzleXDgNBtwNo80gn7CgEg,1,2017-05-18,
rcl1lXNRZXIcngIl7kh8nw,3A0xvZPEUduT0GE9VxxUUQ,1,2016-06-23,
rcl1lXNRZXIcngIl7kh8nw,iOt7ebp4Zy-5YUjHL1rbmQ,1,2017-07-11,
cyUq1XYuN-LqbTnmYORMvw,NuC-9luvqrGVCcDc43DfOg,1,2017-01-16,
Z_WcOnw-dq5HKxoC9wUyxg,NiFxWFQElNljFfTvIBRXOQ,1,2016-04-23,
kmuk8qVGA6WLep1hKREK_A,8XVAcOZ02IGTQE-pvKhXXw,1,2017-01-02,
qshkB_UtiiKL9cPVyR0PcQ,_BurpVcmKZRovzqW4cm1qw,1,2016-09-20,
SH2nrMyig-pW90kn2Frp_Q,jn3aBrHSoBzMshsYCGfkmw,1,2016-06-05,
1rf0fgzwAX7D994WzIGKQA,d-XGsm9yvHD-n_z1h84zoQ,1,2016-05-08,
kxKL3lwgCHFzqMUnt37pkA,lsGIcUOadXjaRtKFNtrq8Q,1,2017-06-20,
maAXQP9r2rc0uv9XQe4sgA,kp9o9uv_scnT6ZBdDvvLaA,1,2016-09-26,
n7-ZVRlgEsPV2KyjjG3opw,kp9o9uv_scnT6ZBdDvvLaA,1,2017-08-20,
_JAEAIO_Nxh_WLz8t719NA,t3Vdf18lzyq9P0sqigrNiA,1,2017-03-25,
GmgIzYn7JGUDFNRQ1GSRSA,2NBHRrR2srACraKxecHjNQ,1,2017-08-07,
1JlOo8MoX4e67l34aRulrg,2NBHRrR2srACraKxecHjNQ,1,2016-12-17,
1JlOo8MoX4e67l34aRulrg,eEnNw3_hBvxcFHyr23kAuA,1,2016-12-14,
VhIjiHsidi25cddYW6Da1A,pcHsG8Ibt3XrZMW405pcpQ,1,2016-03-11,
YlltEzluM_yybX1nJ_o_Cg,TEusamos8RBVxihbDkMGGA,1,2017-08-12,
jJQozu1FfaWqJz0pzKsO_g,dQj5DLZjeDK3KFysh1SYOQ,1,2016-08-22,
jJQozu1FfaWqJz0pzKsO_g,QmoEAklpnjNEJKyM9Bj7gQ,1,2017-05-12,
hjrbVlT7Ix6wQNJ8fLcaOQ,dQj5DLZjeDK3KFysh1SYOQ,1,2016-11-13,
p6MpzLJ2nVRO4maeWluUvA,dQj5DLZjeDK3KFysh1SYOQ,1,2017-02-18,
TUrZIMNO9kplf-5an6jBpg,dQj5DLZjeDK3KFysh1SYOQ,1,2017-04-28,
3qHfKN4YC6eO0D0COgb97w,NQxLpbCDjxHxrEmQXco4pg,1,2017-11-25,
WYWc2plU4FSYbwF3UPNPJA,tXQQ2_fbF7d4FKKODrJFCQ,1,2016-08-20,
JX86JIMWTdtVcOH0zq2QNw,tXQQ2_fbF7d4FKKODrJFCQ,1,2017-01-16,
uY81WG09ymXqcnQAXNnSXg,44vEjV59_w0cm_Lhyif3bQ,1,2016-05-14,
I8QSo3n9kVNlJViK1ISxZA,44vEjV59_w0cm_Lhyif3bQ,1,2017-01-20,
qjxsYoCtsGRxi1lxlgbOSA,44vEjV59_w0cm_Lhyif3bQ,1,2017-07-22,
8XIL4HZdtXUuFAOpoNKNqA,aS1qJzTGyluRT2tJ09Jbaw,1,2016-11-04,
3WZIlyqVHAimIRGVhOkDDw,X7Q4Ep96LsurQqOkZPe7PA,1,2017-01-03,
3WZIlyqVHAimIRGVhOkDDw,X7Q4Ep96LsurQqOkZPe7PA,1,2017-01-03,
tyDTzLqEjPmiBxO9HyYHmg,u632XAPn08Rot9Ru9BoFNA,1,2017-01-01,
WgJ6a3VJ_YvQ4rC69f4rnw,u632XAPn08Rot9Ru9BoFNA,1,2017-02-11,
dSOZIwAcJfdWUHbBjNh4zA,ZunFZ-usUGjwuR9BeOCazw,1,2016-10-25,
XSGsZeXb37qQT6IvxGiDoA,3sva_eZx1T3pjFRM8_UYvw,1,2017-01-06,
EMgy5kZ1k7Mw4DZvCpKNoA,3sva_eZx1T3pjFRM8_UYvw,1,2017-01-10,
zVGih1V6rTJv2uN-k3_ONw,3sva_eZx1T3pjFRM8_UYvw,1,2017-01-23,
aKlJvmE_9KR0to-5Sv67JA,3sva_eZx1T3pjFRM8_UYvw,1,2017-01-30,
fTmULpUnLQOqK-6aytiV4Q,3sva_eZx1T3pjFRM8_UYvw,1,2016-08-20,
NdPEq7iepCjD61MMnCxN_Q,mbXXzrpkAw42CN3fb1-IZg,1,2017-02-25,
FzeiWZP4-KBbPYh0R5IVRA,IW2aHAzU5p60T7xUTLPaIw,1,2016-02-29,
lD7oXjbMeKj-01ZdfFuwkA,9SQjISnyclrVVAS1FlzE-g,1,2017-11-24,
8KvV43bxhf6ahRNGihvniA,9SQjISnyclrVVAS1FlzE-g,1,2016-03-26,
UNJrzr9NrjDAba2eSsU7wQ,KTSAtbR_bYiBmoDKl5R43A,1,2017-11-04,
bYi0PNGGnGjppBVXwvf3aw,MDmziyjffQLQDwjpK-7rfA,1,2017-03-21,
ka9eM4D1nuroHf-ncblsWA,LVnb9jPDLpllxHshS0kjpA,1,2016-04-15,
