user_id,post_id,reaction_id,created_at
lZk8Rec_ePgWyLsLxc1Drw,wl0QZqAzr1DelslQ02JGCQ,1,2011-03-13,
lZk8Rec_ePgWyLsLxc1Drw,g-I48SaHtdIGR5ZEoVeNFw,1,2013-05-11,
lZk8Rec_ePgWyLsLxc1Drw,U3TcXRK-IajoqZ70IO5vJg,1,2013-10-19,
lZk8Rec_ePgWyLsLxc1Drw,nZZaLSXkCBYRri9ZfVOgyw,1,2012-03-10,
lZk8Rec_ePgWyLsLxc1Drw,CUivTcULsu5MJIYYNVm1zw,1,2013-03-02,
lZk8Rec_ePgWyLsLxc1Drw,yet0Pww_ouW49T7V41ecSw,1,2012-11-30,
lZk8Rec_ePgWyLsLxc1Drw,s9bbDYkvgw1t95iPFwn9Ow,1,2014-04-25,
pZtmzz4mhcy4S69QZie59g,-8JaNeG3etLgOVyg2gOIiA,1,2012-06-29,
pZtmzz4mhcy4S69QZie59g,0qOI8lOZvvhrbtxqjaBQMg,1,2012-07-12,
pZtmzz4mhcy4S69QZie59g,cwWQB8LyFbxxiOzgfZdWCg,1,2012-08-10,
pZtmzz4mhcy4S69QZie59g,pSQFynH1VxkfSmehRXlZWw,1,2012-04-02,
pZtmzz4mhcy4S69QZie59g,lqCJiHlxzRpuYt-u_XQUvg,1,2012-07-04,
pZtmzz4mhcy4S69QZie59g,lqCJiHlxzRpuYt-u_XQUvg,1,2012-07-04,
pZtmzz4mhcy4S69QZie59g,EhSXU5-sUR7QRZt11PHl0w,1,2011-01-21,
pZtmzz4mhcy4S69QZie59g,64dfRmMmUsOdLnkBOtzp4w,1,2011-12-30,
9Y6iSOxrr9AsgUpW_xE1DA,-8JaNeG3etLgOVyg2gOIiA,1,2012-11-17,
9Y6iSOxrr9AsgUpW_xE1DA,yxJcVTwvHjuVtOKA3FCyYA,1,2012-09-19,
9Y6iSOxrr9AsgUpW_xE1DA,KfxPrJ5PzgFRm2XltnbBLQ,1,2014-08-15,
9Y6iSOxrr9AsgUpW_xE1DA,TPvVGmT4AY1mloktV-2Dpw,1,2014-08-20,
y8gh792weMZ9Z9XWqwPiFQ,-8JaNeG3etLgOVyg2gOIiA,1,2013-01-22,
y8gh792weMZ9Z9XWqwPiFQ,_cA8tCqZgTDQe9EPNmzp4w,1,2013-03-24,
5te8rtQMXup36XM94DvL7Q,-8JaNeG3etLgOVyg2gOIiA,1,2013-02-06,
5te8rtQMXup36XM94DvL7Q,-8JaNeG3etLgOVyg2gOIiA,1,2013-02-11,
cK0gHKKyDQ8EPYMFpBqUcA,-8JaNeG3etLgOVyg2gOIiA,1,2013-04-24,
cK0gHKKyDQ8EPYMFpBqUcA,n0akOk_nJ66dv8tpr71DDA,1,2013-07-27,
cK0gHKKyDQ8EPYMFpBqUcA,7CPGGNwHibzQtnERq7u2Hw,1,2012-09-16,
cK0gHKKyDQ8EPYMFpBqUcA,7CPGGNwHibzQtnERq7u2Hw,1,2013-11-01,
cK0gHKKyDQ8EPYMFpBqUcA,EVbEdWYLE9GDpVG97MGw-w,1,2013-06-26,
cK0gHKKyDQ8EPYMFpBqUcA,67zCgILB2h6JoSvFabVe7g,1,2013-10-10,
cK0gHKKyDQ8EPYMFpBqUcA,4pKPiKAX9qm8TU-bOt7Pmw,1,2013-09-09,
cK0gHKKyDQ8EPYMFpBqUcA,L192hPeosT4Z1qRO8jQbfQ,1,2013-11-03,
cK0gHKKyDQ8EPYMFpBqUcA,1a9YViZDThy3VqBnGOatmQ,1,2014-08-28,
cK0gHKKyDQ8EPYMFpBqUcA,YQFcxE9UXrKc-QuTUu7twQ,1,2012-09-16,
cK0gHKKyDQ8EPYMFpBqUcA,QeNiUXHqUgiJJnM--UMNNg,1,2013-01-17,
cK0gHKKyDQ8EPYMFpBqUcA,EB0vzUuimM2nRXND5VJkIw,1,2014-02-20,
cK0gHKKyDQ8EPYMFpBqUcA,7yIHC8KsR5OaE_7MgEBVhw,1,2013-10-22,
cK0gHKKyDQ8EPYMFpBqUcA,7yIHC8KsR5OaE_7MgEBVhw,1,2013-12-15,
cK0gHKKyDQ8EPYMFpBqUcA,Z_JkVkaUcN4ITVeuG-4Qtw,1,2013-10-24,
cK0gHKKyDQ8EPYMFpBqUcA,JT7cr4C-_ZjjxilGXVrpIA,1,2014-03-20,
cK0gHKKyDQ8EPYMFpBqUcA,jQLUjl-xirPpYa1dYzos9w,1,2013-11-08,
cK0gHKKyDQ8EPYMFpBqUcA,Lj_C-CvuK-3V58AsIpkikg,1,2012-08-04,
cK0gHKKyDQ8EPYMFpBqUcA,3l54GTr8-E3XPbIxnF_sAA,1,2013-04-14,
cK0gHKKyDQ8EPYMFpBqUcA,CKoDbOpF_CSyy6_lttqjKg,1,2013-05-25,
8_AhssXfPH1W1-uITsSPNw,-8JaNeG3etLgOVyg2gOIiA,1,2013-08-29,
8_AhssXfPH1W1-uITsSPNw,D-2t7fHQu6hNLjjfRHSZaA,1,2013-11-18,
8_AhssXfPH1W1-uITsSPNw,hTsZSiftorNUFb1VaHCHHg,1,2014-04-17,
8_AhssXfPH1W1-uITsSPNw,NeDqVEiin0q-FxCvOKiERw,1,2016-08-10,
bOzuv7TrzA9QKrSeTm4WYg,oscC66rRz7UozJjnDKGCgQ,1,2012-02-12,
KPDz7M2WX24Yq0am0k1tqA,xAxEMsayHnjVVkcThZE1Xw,1,2015-05-03,
HZU57BhvPLf1JYTYva_LLA,yhITYwjk-NBbRBATqLRYyg,1,2015-05-29,
HZU57BhvPLf1JYTYva_LLA,auufMM0imMP0w7soM52PHQ,1,2015-02-01,
LhKkJMVREvFfr-qeRKssbw,UCqWJWovgeelP1OUI_L90w,1,2010-07-27,
LhKkJMVREvFfr-qeRKssbw,wJYFQrlx-uRmujWM_IDFtw,1,2010-07-18,
HZIEnX8jfm0CLTu6kU2yDg,UCqWJWovgeelP1OUI_L90w,1,2010-10-12,
HZIEnX8jfm0CLTu6kU2yDg,8ybZDBHM4-r_O2F7J8zz-w,1,2011-08-17,
HZIEnX8jfm0CLTu6kU2yDg,8ybZDBHM4-r_O2F7J8zz-w,1,2010-09-30,
HZIEnX8jfm0CLTu6kU2yDg,NSczJ__vKw09JGWJ-Q9CjQ,1,2010-09-25,
HZIEnX8jfm0CLTu6kU2yDg,tVyLQzyhhinKcGzlZIFZjQ,1,2011-03-28,
jEUX-7Kal108ZZOaYNHgzg,UCqWJWovgeelP1OUI_L90w,1,2011-01-07,
jEUX-7Kal108ZZOaYNHgzg,CRVtzesMuwHK-phmS_ojaA,1,2011-01-01,
jEUX-7Kal108ZZOaYNHgzg,5FIOXmUE3qMviX9GafGH-Q,1,2011-02-02,
jEUX-7Kal108ZZOaYNHgzg,apdb7MGnmnx6nGWBJ0ch_g,1,2011-01-16,
jEUX-7Kal108ZZOaYNHgzg,Ezt1S9niDIiiOsN8b5Dkvw,1,2011-03-01,
jEUX-7Kal108ZZOaYNHgzg,BYQXVyuarIvLi32JzMLSVg,1,2011-02-11,
jEUX-7Kal108ZZOaYNHgzg,poX-2lODvtmkR6pve8FXFA,1,2010-12-14,
jEUX-7Kal108ZZOaYNHgzg,wWhq9cKLCrZHcp-ezp-hPQ,1,2011-03-06,
jEUX-7Kal108ZZOaYNHgzg,ECiv83EdFhQFoG8Mtu5whg,1,2011-11-12,
jEUX-7Kal108ZZOaYNHgzg,53jjJCXpXSRaHfu_ZJePRA,1,2011-04-09,
vnYFVk0_QfI_m8Ll4ICMjA,UCqWJWovgeelP1OUI_L90w,1,2011-01-07,
vnYFVk0_QfI_m8Ll4ICMjA,3N9U549Zse8UP-MwKZAjAQ,1,2011-01-08,
vnYFVk0_QfI_m8Ll4ICMjA,EllcHdTOyvsfjPs5Md078Q,1,2010-12-02,
vnYFVk0_QfI_m8Ll4ICMjA,YPavuOh2XsnRbLfl0DH2lQ,1,2011-11-06,
vnYFVk0_QfI_m8Ll4ICMjA,-DrDzpZaMrNnH55ZVyTXRQ,1,2011-06-24,
OXQWUfR3wFh6HkR3kDhm5Q,UCqWJWovgeelP1OUI_L90w,1,2011-08-04,
OXQWUfR3wFh6HkR3kDhm5Q,sfGYIlU3ji6V3c0aWyny5A,1,2011-08-31,
OXQWUfR3wFh6HkR3kDhm5Q,7mSGmBkDYokjahDSm2aW0A,1,2011-08-06,
OXQWUfR3wFh6HkR3kDhm5Q,2Yq-Y-tDroP7mdDfcWJLCQ,1,2011-08-06,
OXQWUfR3wFh6HkR3kDhm5Q,2Yq-Y-tDroP7mdDfcWJLCQ,1,2011-08-27,
Xyrjofb86Xp1sfpp4_SlaQ,UCqWJWovgeelP1OUI_L90w,1,2011-08-05,
Xyrjofb86Xp1sfpp4_SlaQ,2Zeh89IUg7T4dUFjRfqtdg,1,2011-08-10,
Xyrjofb86Xp1sfpp4_SlaQ,kOEwPZ4SZKRC181P6XDrtw,1,2010-08-17,
Xyrjofb86Xp1sfpp4_SlaQ,6gFcUhaYdinTbIhO2pcvdg,1,2012-04-28,
Xyrjofb86Xp1sfpp4_SlaQ,Xmndl6GoZg8taEUlwQMYxg,1,2010-12-27,
Xyrjofb86Xp1sfpp4_SlaQ,oj8qk3W7O9oq15VIs-vYJQ,1,2012-07-28,
Xyrjofb86Xp1sfpp4_SlaQ,eJ-bDf7E1ph07vF7WbF8dA,1,2011-07-16,
Xyrjofb86Xp1sfpp4_SlaQ,scj1FBV05NVe0iQxplNNYw,1,2010-07-30,
Xyrjofb86Xp1sfpp4_SlaQ,Sy75QB18Sv-xNp8FoA8KvQ,1,2010-07-17,
Xyrjofb86Xp1sfpp4_SlaQ,pWqtTbQsXMBevsKbyNgPcQ,1,2011-07-31,
Xyrjofb86Xp1sfpp4_SlaQ,a8hu06rFnwILU4Y6sgqW_A,1,2012-04-23,
Xyrjofb86Xp1sfpp4_SlaQ,-aqb_GgAbEIOdhbY0UDKog,1,2011-06-25,
Xyrjofb86Xp1sfpp4_SlaQ,-aqb_GgAbEIOdhbY0UDKog,1,2011-08-27,
Xyrjofb86Xp1sfpp4_SlaQ,PpnHlk95jbeK261RHuXflw,1,2010-08-03,
Xyrjofb86Xp1sfpp4_SlaQ,vPbLcP6LlO60eezfCG4kzw,1,2010-08-20,
Xyrjofb86Xp1sfpp4_SlaQ,SiKTElhCaJGhAdySd7JSHA,1,2011-08-12,
Xyrjofb86Xp1sfpp4_SlaQ,sk2L4KcJbkkF6eHfjitGpg,1,2011-07-01,
Xyrjofb86Xp1sfpp4_SlaQ,K_ngcfNoxGFIG1bnqQdMWw,1,2012-02-10,
Xyrjofb86Xp1sfpp4_SlaQ,4KmrrhtfnngTVFa2d5LAjg,1,2013-01-13,
Xyrjofb86Xp1sfpp4_SlaQ,H2RlCPL094oe9Hiq2djYrg,1,2012-09-14,
Xyrjofb86Xp1sfpp4_SlaQ,k2CRIi6rNumRg6XsUrAyJA,1,2013-06-07,
Qz0AwxxIahrQZjFi77pUGQ,UCqWJWovgeelP1OUI_L90w,1,2011-09-20,
Qz0AwxxIahrQZjFi77pUGQ,RRtjC-KUE9vSbD09r6is2A,1,2011-09-20,
Qz0AwxxIahrQZjFi77pUGQ,yA6dKNm_zl1ucZCnwW8ZCg,1,2011-09-22,
Qz0AwxxIahrQZjFi77pUGQ,5FIOXmUE3qMviX9GafGH-Q,1,2011-09-19,
Qz0AwxxIahrQZjFi77pUGQ,uIE9H0cz2AvxorEqy5cZ0w,1,2011-09-21,
Qz0AwxxIahrQZjFi77pUGQ,IT_4EEIbv6Ox1jBRMyE7pg,1,2012-01-26,
Qz0AwxxIahrQZjFi77pUGQ,--9e1ONYQuAa-CB_Rrw7Tw,1,2012-01-26,
Qz0AwxxIahrQZjFi77pUGQ,VyVIneSU7XAWgMBllI6LnQ,1,2011-11-11,
Qz0AwxxIahrQZjFi77pUGQ,3KTY5XZfavc85u0_rLFHrw,1,2011-09-23,
Qz0AwxxIahrQZjFi77pUGQ,gDjHnPJDx9ZVse0i9mp5hQ,1,2011-11-08,
Qz0AwxxIahrQZjFi77pUGQ,u6xb2aUAvX6i1WhsQWqgWg,1,2011-11-08,
Qz0AwxxIahrQZjFi77pUGQ,E6Ne9ok_tHvZIeOdWeh40w,1,2012-03-05,
Qz0AwxxIahrQZjFi77pUGQ,0btfEtakpbenOfS9TGKqKA,1,2011-09-21,
Qz0AwxxIahrQZjFi77pUGQ,sk2L4KcJbkkF6eHfjitGpg,1,2011-02-18,
Qz0AwxxIahrQZjFi77pUGQ,0jAexNHRHhkQv4zNYqenBA,1,2011-09-22,
Qz0AwxxIahrQZjFi77pUGQ,cKgUCzMGuRgkbKXUsgeXUw,1,2012-03-07,
dW9WtbAYs_JS2dkbExzNBA,UCqWJWovgeelP1OUI_L90w,1,2011-10-11,
dW9WtbAYs_JS2dkbExzNBA,8PBq-MHyLDrhkaTf72Foww,1,2012-07-16,
dW9WtbAYs_JS2dkbExzNBA,0Rni7ocMC_Lg2UH0lDeKMQ,1,2013-05-04,
8ivB5OBi-QRI1shNVg2gAA,UCqWJWovgeelP1OUI_L90w,1,2011-11-07,
8ivB5OBi-QRI1shNVg2gAA,U6P56MjLrraN0JBNvOjxaA,1,2011-09-05,
8ivB5OBi-QRI1shNVg2gAA,l-D0uS-tgmhkFpHKBXvPQA,1,2011-09-13,
8ivB5OBi-QRI1shNVg2gAA,flE7Sn2JGs0n3SAtaep6Zw,1,2012-03-25,
8ivB5OBi-QRI1shNVg2gAA,W2CzAePJakvARgoQuohbOA,1,2011-09-10,
8ivB5OBi-QRI1shNVg2gAA,-YYhUIdX-oJoqwd47sAJSw,1,2012-04-26,
8ivB5OBi-QRI1shNVg2gAA,zhVrl8N_zMW8f9NuoluG6Q,1,2012-04-25,
8ivB5OBi-QRI1shNVg2gAA,tShJjONEucuIVvkBmEHu5Q,1,2012-03-31,
8ivB5OBi-QRI1shNVg2gAA,HjXI6lKGPVNQ8dYJPtaOCg,1,2012-03-19,
8ivB5OBi-QRI1shNVg2gAA,D6xj8xnc-R7Y2y18isc0-A,1,2011-09-06,
8ivB5OBi-QRI1shNVg2gAA,08N3bQ7Wtx7j5pdnzOG8dA,1,2011-09-11,
8ivB5OBi-QRI1shNVg2gAA,WPUf-Eo6PHxDNqPygahiUA,1,2012-04-02,
U5XRhdY6V11SqZANwJgt4w,UCqWJWovgeelP1OUI_L90w,1,2012-07-24,
f2-TioNf_DisvU81r-Zp8A,UCqWJWovgeelP1OUI_L90w,1,2012-09-19,
f2-TioNf_DisvU81r-Zp8A,BgthHqiXot2s4Sd_xcI6DQ,1,2012-09-20,
1E8kveN7yaSvwxrbv_saug,UCqWJWovgeelP1OUI_L90w,1,2012-11-07,
1E8kveN7yaSvwxrbv_saug,umxki_So2--o08q9bkXK6Q,1,2013-04-22,
1E8kveN7yaSvwxrbv_saug,mD7zqv7Y3kvsa_p_MtTayg,1,2013-03-25,
1E8kveN7yaSvwxrbv_saug,TqM_HTJYJOGe1MwpbYH1fw,1,2013-01-25,
1E8kveN7yaSvwxrbv_saug,TqM_HTJYJOGe1MwpbYH1fw,1,2013-03-08,
1E8kveN7yaSvwxrbv_saug,cdPnRYnfKrbeEUAoSJONtw,1,2012-12-28,
1E8kveN7yaSvwxrbv_saug,cdPnRYnfKrbeEUAoSJONtw,1,2013-01-28,
1E8kveN7yaSvwxrbv_saug,mW97sJ9JVjs_REfp6XjRhQ,1,2013-06-15,
1E8kveN7yaSvwxrbv_saug,5hEZR_myofJh3j-YFtkyUQ,1,2013-01-30,
1E8kveN7yaSvwxrbv_saug,5hEZR_myofJh3j-YFtkyUQ,1,2013-02-02,
1E8kveN7yaSvwxrbv_saug,5hEZR_myofJh3j-YFtkyUQ,1,2013-01-13,
1E8kveN7yaSvwxrbv_saug,d7ozMWbBwcFOkHM3zmktfA,1,2013-04-05,
k2LA_0qLR8XAYYgvoAZx_g,UCqWJWovgeelP1OUI_L90w,1,2012-12-13,
k2LA_0qLR8XAYYgvoAZx_g,TbsSnPjQsmwmszV95uLJ4w,1,2012-06-24,
k2LA_0qLR8XAYYgvoAZx_g,TbsSnPjQsmwmszV95uLJ4w,1,2012-06-24,
k2LA_0qLR8XAYYgvoAZx_g,Z5N79y9y0d0QKTuNKqyYpQ,1,2010-07-30,
k2LA_0qLR8XAYYgvoAZx_g,25Qa4NoliJ75F_6u3nqZhw,1,2011-02-28,
k2LA_0qLR8XAYYgvoAZx_g,25Qa4NoliJ75F_6u3nqZhw,1,2011-07-03,
k2LA_0qLR8XAYYgvoAZx_g,Qor28v4BlhSwtN8DSvah9g,1,2010-07-16,
k2LA_0qLR8XAYYgvoAZx_g,jkhEPQovg6JKPzUr43MC_g,1,2010-07-18,
k2LA_0qLR8XAYYgvoAZx_g,2_D3VDsyzrHrVeT1ebzAMQ,1,2012-06-27,
k2LA_0qLR8XAYYgvoAZx_g,GDWaUX_LwZ9o1TtZFmm2Lg,1,2012-07-16,
k2LA_0qLR8XAYYgvoAZx_g,GDWaUX_LwZ9o1TtZFmm2Lg,1,2012-07-20,
k2LA_0qLR8XAYYgvoAZx_g,_wGWVAeS96NRhKIn4ISe8w,1,2010-08-01,
k2LA_0qLR8XAYYgvoAZx_g,Tq032toLj_WQY3e7P3aQ8A,1,2010-09-01,
k2LA_0qLR8XAYYgvoAZx_g,H8qpFitIesth86zqR4cwYg,1,2010-08-16,
k2LA_0qLR8XAYYgvoAZx_g,0p27EjcNwTI7Ey4K_MNPww,1,2010-08-19,
k2LA_0qLR8XAYYgvoAZx_g,awI4hHMfa7H0Xf0-ChU5hg,1,2010-07-10,
k2LA_0qLR8XAYYgvoAZx_g,cQP1yZvwhaUq6SLtQM4_nA,1,2010-07-23,
k2LA_0qLR8XAYYgvoAZx_g,S-oIZWzHhTRF3iqqQMvYoA,1,2010-07-12,
k2LA_0qLR8XAYYgvoAZx_g,S-oIZWzHhTRF3iqqQMvYoA,1,2010-07-23,
k2LA_0qLR8XAYYgvoAZx_g,-Bf8BQ3yMk8U2f45r2DRKw,1,2010-08-13,
k2LA_0qLR8XAYYgvoAZx_g,iPWlBvIjyr9-xg_WbL-Z1Q,1,2010-07-23,
k2LA_0qLR8XAYYgvoAZx_g,6PqYwabO2g1r2ZB7eImOiw,1,2010-08-24,
k2LA_0qLR8XAYYgvoAZx_g,ruPFtD9dU6Cv9_wpzIR4UQ,1,2010-08-18,
k2LA_0qLR8XAYYgvoAZx_g,IjMhkO3FYMawhPkM0-P41Q,1,2012-07-15,
k2LA_0qLR8XAYYgvoAZx_g,PYUyY5E1MPn_8m9WZeMDHA,1,2010-08-24,
k2LA_0qLR8XAYYgvoAZx_g,u6xb2aUAvX6i1WhsQWqgWg,1,2013-04-25,
k2LA_0qLR8XAYYgvoAZx_g,qPAkXCcMfrPMiX2YJKNJsg,1,2010-08-02,
k2LA_0qLR8XAYYgvoAZx_g,qPAkXCcMfrPMiX2YJKNJsg,1,2011-02-26,
k2LA_0qLR8XAYYgvoAZx_g,qPAkXCcMfrPMiX2YJKNJsg,1,2010-07-13,
k2LA_0qLR8XAYYgvoAZx_g,A2pZTpFXWC38z506XIhnBQ,1,2010-08-21,
k2LA_0qLR8XAYYgvoAZx_g,9MK66QkfnTp6BxZudH9wxg,1,2010-07-19,
k2LA_0qLR8XAYYgvoAZx_g,Z0YOHYA6YtW131xULbnMzQ,1,2010-07-14,
2n1VIiuJueBRHDytgTq9Zg,UCqWJWovgeelP1OUI_L90w,1,2013-10-03,
2n1VIiuJueBRHDytgTq9Zg,XndboLEYVjm3v6MQQM-TtQ,1,2017-08-05,
2n1VIiuJueBRHDytgTq9Zg,XndboLEYVjm3v6MQQM-TtQ,1,2017-08-11,
2n1VIiuJueBRHDytgTq9Zg,AJDIJHeA9j8OvHfecwS8Kg,1,2013-06-01,
2n1VIiuJueBRHDytgTq9Zg,ErHMVkPstNyefb3ZU_z1Cw,1,2017-09-25,
2n1VIiuJueBRHDytgTq9Zg,_yxPEM0oxih1H0SoHJ-k5w,1,2014-05-21,
2n1VIiuJueBRHDytgTq9Zg,_gO1inMQhfXlK_S46SgGJA,1,2014-02-24,
-B2Wxkvo7NdiyO7v94FfgA,UCqWJWovgeelP1OUI_L90w,1,2013-10-03,
-B2Wxkvo7NdiyO7v94FfgA,2GmGT-7QjowR1ihup3FbVA,1,2013-09-23,
-B2Wxkvo7NdiyO7v94FfgA,Kq8v2R5g9cpQF7QRSlQOMw,1,2013-09-24,
bxwLMuxXvAvVYemseDggKA,UCqWJWovgeelP1OUI_L90w,1,2013-11-30,
bxwLMuxXvAvVYemseDggKA,DZfFFSVFVJVxs3vfFVVf0w,1,2012-08-16,
bxwLMuxXvAvVYemseDggKA,FYa3GUro-ezTM9zvKiocFw,1,2011-11-26,
bxwLMuxXvAvVYemseDggKA,oFALZPTOsVuygCEUwUZ4PA,1,2016-06-14,
bxwLMuxXvAvVYemseDggKA,HpRj2Lv27EUQql0POE5sQw,1,2011-02-28,
bxwLMuxXvAvVYemseDggKA,sLKpRaFns5Uqw1IEzK6obA,1,2013-11-30,
Wg3lBj3gp0Vq5c85z4k0jw,UCqWJWovgeelP1OUI_L90w,1,2013-12-26,
Wg3lBj3gp0Vq5c85z4k0jw,MhNNEKWZjawa9MHpGyhw3w,1,2013-12-23,
Wg3lBj3gp0Vq5c85z4k0jw,plWuv4gda7m0KlqCNhrb4w,1,2013-12-26,
8zz2CuBQDhKaT7ax9hP1pw,UCqWJWovgeelP1OUI_L90w,1,2014-02-03,
8zz2CuBQDhKaT7ax9hP1pw,Xg5qEQiB-7L6kGJ5F4K3bQ,1,2014-07-16,
8zz2CuBQDhKaT7ax9hP1pw,Xg5qEQiB-7L6kGJ5F4K3bQ,1,2014-09-05,
8zz2CuBQDhKaT7ax9hP1pw,Xg5qEQiB-7L6kGJ5F4K3bQ,1,2014-11-05,
8zz2CuBQDhKaT7ax9hP1pw,Xg5qEQiB-7L6kGJ5F4K3bQ,1,2014-11-26,
jxjbrQOlVbRjyYWQpRHK6w,UCqWJWovgeelP1OUI_L90w,1,2014-04-08,
jxjbrQOlVbRjyYWQpRHK6w,uMQaaUvdHGhTFiyOhGa93w,1,2013-11-22,
jxjbrQOlVbRjyYWQpRHK6w,k6pWX0v60LIRS2guzkpxqQ,1,2013-03-09,
AEaQGWCD4hL4QIv2oAHkBw,UCqWJWovgeelP1OUI_L90w,1,2014-04-12,
AEaQGWCD4hL4QIv2oAHkBw,_QmUKLiLynDktbtwV_vQXw,1,2013-02-07,
AEaQGWCD4hL4QIv2oAHkBw,_QmUKLiLynDktbtwV_vQXw,1,2013-03-19,
AEaQGWCD4hL4QIv2oAHkBw,wPUHSa0nVxADt2gFsqnn4w,1,2016-04-29,
AEaQGWCD4hL4QIv2oAHkBw,Ja4stXdNYr39u5CZHMNtjw,1,2015-04-18,
AEaQGWCD4hL4QIv2oAHkBw,ZN8EHmoe4Xjy4q4Y8ROEfw,1,2015-12-17,
AEaQGWCD4hL4QIv2oAHkBw,qYGJCgG24rQlNwWkFFZ3og,1,2014-03-04,
AEaQGWCD4hL4QIv2oAHkBw,Rg43a31sV7gNLZMjy-ZdCg,1,2015-08-06,
AEaQGWCD4hL4QIv2oAHkBw,Rg43a31sV7gNLZMjy-ZdCg,1,2016-11-16,
AEaQGWCD4hL4QIv2oAHkBw,Rg43a31sV7gNLZMjy-ZdCg,1,2017-09-30,
AEaQGWCD4hL4QIv2oAHkBw,MVSACvnnpDiEDp4FTn1c5A,1,2014-03-25,
AEaQGWCD4hL4QIv2oAHkBw,MVSACvnnpDiEDp4FTn1c5A,1,2014-12-26,
AEaQGWCD4hL4QIv2oAHkBw,GKK0iaO5Ua3yeT_KFh0ICQ,1,2014-04-09,
AEaQGWCD4hL4QIv2oAHkBw,jZ4BAWc1UZG8c3v56gCktQ,1,2014-04-10,
AEaQGWCD4hL4QIv2oAHkBw,iOt7ebp4Zy-5YUjHL1rbmQ,1,2017-04-18,
AEaQGWCD4hL4QIv2oAHkBw,GQS7XSqm8P8afbChHlBW-Q,1,2017-08-10,
HP1XPazMp9-X62szw6WVYQ,UCqWJWovgeelP1OUI_L90w,1,2014-04-28,
rkYOjzGCiuyM300igvBUwg,UCqWJWovgeelP1OUI_L90w,1,2014-07-22,
rkYOjzGCiuyM300igvBUwg,e9UsRb-fmza5ukU8Ftduew,1,2014-08-10,
QqaeWTxgHEkQjAtnOLuB5A,UCqWJWovgeelP1OUI_L90w,1,2014-09-26,
QqaeWTxgHEkQjAtnOLuB5A,-e_UQJVTzIPweX4TcPUYVw,1,2015-04-08,
T1gC6cotwBO6GxOYCNWBxQ,UCqWJWovgeelP1OUI_L90w,1,2015-04-13,
50NyXysTzupWiPtX1rLk_w,UCqWJWovgeelP1OUI_L90w,1,2015-05-10,
Ud1enhJcfoK1Rs9MlGgZqg,UCqWJWovgeelP1OUI_L90w,1,2015-05-20,
Ud1enhJcfoK1Rs9MlGgZqg,lfJGLcaX9Wcf0JO5ERMCnQ,1,2013-08-23,
Ud1enhJcfoK1Rs9MlGgZqg,CUivTcULsu5MJIYYNVm1zw,1,2013-05-06,
Ud1enhJcfoK1Rs9MlGgZqg,mPfdYJj4d5KBPINDkaZY-Q,1,2013-05-04,
Ud1enhJcfoK1Rs9MlGgZqg,9AI96ikMEJv7e0WIfz0mjw,1,2013-05-13,
Ud1enhJcfoK1Rs9MlGgZqg,Q7bAF6MrZ8wWfLsxaPl2Yw,1,2013-05-04,
Ud1enhJcfoK1Rs9MlGgZqg,u--jf3lS_04kmQNO4liAsQ,1,2013-02-24,
Ud1enhJcfoK1Rs9MlGgZqg,0W_pPAiTXgazY2mtX6o0_w,1,2013-05-06,
sSrePejfB1i8fdccRu8Rdg,UCqWJWovgeelP1OUI_L90w,1,2015-06-03,
ION6Q4Q5yG7vqPXOZ05TYA,UCqWJWovgeelP1OUI_L90w,1,2015-07-08,
ION6Q4Q5yG7vqPXOZ05TYA,yMwsq6AtKjl2VKejZIzjgg,1,2016-01-15,
ION6Q4Q5yG7vqPXOZ05TYA,WxGM94Zwf4DNCTaxKxax7w,1,2016-01-29,
ION6Q4Q5yG7vqPXOZ05TYA,XdcRr8R5H8psvf-QxtuLMg,1,2016-05-24,
ION6Q4Q5yG7vqPXOZ05TYA,YQFcxE9UXrKc-QuTUu7twQ,1,2016-02-23,
ION6Q4Q5yG7vqPXOZ05TYA,V9mROPxpAynGUVbglJePcw,1,2016-01-28,
yf5E2Z7RXUgOJvlENmlJXA,UCqWJWovgeelP1OUI_L90w,1,2016-01-11,
yf5E2Z7RXUgOJvlENmlJXA,jyZqmlaziZKtPv8AVTzciw,1,2016-01-23,
yf5E2Z7RXUgOJvlENmlJXA,cwWQB8LyFbxxiOzgfZdWCg,1,2014-08-01,
yf5E2Z7RXUgOJvlENmlJXA,EB0vzUuimM2nRXND5VJkIw,1,2013-07-31,
yf5E2Z7RXUgOJvlENmlJXA,cPEo3-TmIqCwHLFGKZgwGg,1,2013-08-10,
yf5E2Z7RXUgOJvlENmlJXA,fbQaKW0Lte0JQ_opbnjdKg,1,2013-09-09,
yf5E2Z7RXUgOJvlENmlJXA,85o8XAZDoPmRqHFhdJLAGg,1,2016-01-10,
yf5E2Z7RXUgOJvlENmlJXA,LgroNa-JH5W-wpJACXuz5A,1,2016-01-02,
yf5E2Z7RXUgOJvlENmlJXA,NAPuzJcanOp91dE4GXPOow,1,2015-10-10,
uI9UjzhEoTpw_Vd2NIH4Uw,UCqWJWovgeelP1OUI_L90w,1,2016-05-06,
hfEqKbxHgUaTwBqipXxFew,UCqWJWovgeelP1OUI_L90w,1,2016-05-12,
NMYvTovqO05al_KlNe7JxQ,UCqWJWovgeelP1OUI_L90w,1,2016-05-25,
NMYvTovqO05al_KlNe7JxQ,SotrpltgrAJBqNGZlbYUNA,1,2014-10-14,
