user_id,post_id,reaction_id,created_at
uylK6FRqzP-E4TmZEX6nwg,vl_O3O2fZ4m2f060rj55oQ,1,2017-12-01,
uylK6FRqzP-E4TmZEX6nwg,X6UNtPaOAsRsx5TneZrkeg,1,2014-03-23,
uylK6FRqzP-E4TmZEX6nwg,xBjxG3GAXqH7sO2rZLhg4g,1,2014-12-19,
uylK6FRqzP-E4TmZEX6nwg,FJYsgqkYJbImo8x2s1cpAA,1,2014-12-20,
uylK6FRqzP-E4TmZEX6nwg,FdbCq4kPInhZlJKEYL5P8Q,1,2015-08-18,
uylK6FRqzP-E4TmZEX6nwg,iTjrzUcFMMUEoSZxNSN-Tg,1,2016-04-22,
uylK6FRqzP-E4TmZEX6nwg,X-xXH06cCNGMtlJMc3KqZA,1,2014-05-21,
uylK6FRqzP-E4TmZEX6nwg,rQd2dvzz-V4cjHbW9pf06g,1,2017-10-20,
40xhcJ-NShV6G5ojX4Rw_g,GJaPXrgiro1RDzrIiANRwA,1,2014-05-24,
iPJ4EohzsXf1Cj1eJ99oHQ,7pm1vcJD11eNI_RaFwI3kA,1,2017-01-23,
R71RoHY0Sl2lrdJRFyzLpQ,TmfqzYXjg5BlBPG0RcWhqA,1,2015-06-27,
h9_YlzD1Tx5GzWoTUq6r-Q,R754ovhZyxoU07lWKSKgzg,1,2013-11-14,
VX7mr93MlWe_N5gPkVJD-g,ETFKj1VSHn5zTNddOz6FRQ,1,2015-10-05,
VX7mr93MlWe_N5gPkVJD-g,fhbZsOGRgQAXENrnABlJ4A,1,2015-03-17,
VX7mr93MlWe_N5gPkVJD-g,Xnu8mSeiq15HVomOmhNZ6A,1,2013-10-10,
VX7mr93MlWe_N5gPkVJD-g,pe20N--YSUZlKYa-WaSfJA,1,2017-02-24,
uNREzUtk4h_ZRBoWz8vPkQ,r5pBbEFHWxlBBHs3N8QiPA,1,2015-09-19,
uNREzUtk4h_ZRBoWz8vPkQ,9ePd14ukO4iwaKRcU9OSTw,1,2015-07-21,
uNREzUtk4h_ZRBoWz8vPkQ,9ePd14ukO4iwaKRcU9OSTw,1,2015-09-18,
uNREzUtk4h_ZRBoWz8vPkQ,9UU2DPhwmTmkuANzYiZSMQ,1,2015-09-18,
uNREzUtk4h_ZRBoWz8vPkQ,8sg8EmDKo1ocTLqS5AHd3w,1,2015-09-18,
TLh735J1_tZ__snlxnIQMg,r5pBbEFHWxlBBHs3N8QiPA,1,2017-01-31,
SSHIlHuaULE0G8kH0VzDJA,r5pBbEFHWxlBBHs3N8QiPA,1,2017-04-06,
i6QCK-ls-lkwg6yZH59v5A,r5pBbEFHWxlBBHs3N8QiPA,1,2015-06-18,
MEelJ6vFB3R98QijclGK6Q,-PYiTrmibO-XxqpRRF4EoA,1,2014-03-02,
MEelJ6vFB3R98QijclGK6Q,W2ScuLROqFh6dhW_jZ3-lw,1,2014-06-03,
GhyyCJRA7lOijm5iVUaUUg,-PYiTrmibO-XxqpRRF4EoA,1,2015-03-01,
GhyyCJRA7lOijm5iVUaUUg,fHkiH52AATeRa8Fi2yStpQ,1,2015-03-01,
GhyyCJRA7lOijm5iVUaUUg,8PaRm2RznnwWaouI5Dj1AQ,1,2015-03-01,
GhyyCJRA7lOijm5iVUaUUg,c9SKd0bIR6nNzXOVCbOi_A,1,2015-10-14,
ide4ZSy5wRGjqC1_Oxpe8w,_CEoobNepzCNHxege05A5A,1,2014-11-11,
44aGjKTAg81bi9NtTqqhQw,_CEoobNepzCNHxege05A5A,1,2015-02-28,
44aGjKTAg81bi9NtTqqhQw,_CEoobNepzCNHxege05A5A,1,2015-03-19,
44aGjKTAg81bi9NtTqqhQw,H9NhLNwB9diQtZbi8K4GQw,1,2014-10-21,
44aGjKTAg81bi9NtTqqhQw,H49dwF7meLTuP0haqIhHCA,1,2014-11-24,
44aGjKTAg81bi9NtTqqhQw,H49dwF7meLTuP0haqIhHCA,1,2015-09-28,
44aGjKTAg81bi9NtTqqhQw,H49dwF7meLTuP0haqIhHCA,1,2016-02-09,
8WapKJ5LCK_rHQpEE57w9Q,_CEoobNepzCNHxege05A5A,1,2016-04-16,
8WapKJ5LCK_rHQpEE57w9Q,chBeDQdaZgrb8iOzqgeCDA,1,2016-03-12,
8WapKJ5LCK_rHQpEE57w9Q,chBeDQdaZgrb8iOzqgeCDA,1,2016-03-20,
geEYMwo3sjKFnTij8HljNw,_CEoobNepzCNHxege05A5A,1,2016-08-31,
geEYMwo3sjKFnTij8HljNw,QXu5iUDVCg4fQ7SmiMSj6A,1,2016-08-11,
geEYMwo3sjKFnTij8HljNw,XMrLwzmEAsfNpbKRC7vUzQ,1,2016-07-20,
geEYMwo3sjKFnTij8HljNw,TsWKuT_trvhZXycKhcGhVg,1,2016-12-01,
dvzPr-pSWPNQ4rdn8ekt0w,mY6Ir3_5pX79PXHW2v-uzw,1,2015-01-03,
oM4AWLIyfRVBH6Pb6-Q4EQ,mY6Ir3_5pX79PXHW2v-uzw,1,2015-05-20,
4NR_kfBQpxjNXQDd7im2Ng,9_0ISYjkk4rlutx2FCOEhw,1,2015-04-22,
OhsCg_yTTSUiRvkTGiPyog,a1Yj6Nr-rQfLm0Ju311oTw,1,2016-04-04,
OhsCg_yTTSUiRvkTGiPyog,ZN0pEe3bF8pdmR8EJOiUmw,1,2016-04-04,
OhsCg_yTTSUiRvkTGiPyog,rPqXbho0dwETvjUxW88Ttw,1,2016-03-05,
OhsCg_yTTSUiRvkTGiPyog,Xg7Gt8vlSPxSypDQQSVsAA,1,2016-02-26,
dGUOe2TBchiGvU1BNkmTog,BvW3YB5bAtwjlX39AaQu-A,1,2014-06-15,
dGUOe2TBchiGvU1BNkmTog,jGe5sKmpIStORtVbsd9yyQ,1,2014-05-13,
dGUOe2TBchiGvU1BNkmTog,MGCwVAFyZBzbrX8meNZ4cA,1,2014-10-12,
dGUOe2TBchiGvU1BNkmTog,zxsktAMsVBKj2PvvCV11UQ,1,2014-06-19,
dGUOe2TBchiGvU1BNkmTog,gZByUgIJsYIcZCGs--4Zhw,1,2015-03-15,
dGUOe2TBchiGvU1BNkmTog,-Bb3kfdHIX1qm2RvtHnOTQ,1,2014-06-08,
dGUOe2TBchiGvU1BNkmTog,eG2Ovhy2ytPyJtz1w-i3LA,1,2014-03-10,
dGUOe2TBchiGvU1BNkmTog,qesPXWJdHlRnB4Zz8iBNeQ,1,2013-12-15,
dGUOe2TBchiGvU1BNkmTog,K0dw5NpZ_Ow1Dl8oQWsX4w,1,2015-03-29,
dGUOe2TBchiGvU1BNkmTog,-dcI8oWvxdMCGp00da8Ksg,1,2015-04-06,
dGUOe2TBchiGvU1BNkmTog,AWaxaKm_YgTkxbW8kjsmdg,1,2014-06-16,
VHq5-cn5VsyrVqg1czI5Aw,-t8HvfwItdforAZaHDzlpw,1,2014-06-07,
VHq5-cn5VsyrVqg1czI5Aw,9jM0wrm_GjJGw-XNdNrzPQ,1,2017-02-10,
VHq5-cn5VsyrVqg1czI5Aw,9jM0wrm_GjJGw-XNdNrzPQ,1,2017-01-20,
IkbpHuciH0SQ_yy39D7Eog,NBxRduFCGvZnydOsbkqmiQ,1,2017-09-14,
IkbpHuciH0SQ_yy39D7Eog,AY4qBdRtkShnjiPTdlxw_A,1,2017-10-08,
IkbpHuciH0SQ_yy39D7Eog,2Q2uE1dwhqMFOE5CYfvMEQ,1,2017-10-19,
IkbpHuciH0SQ_yy39D7Eog,YNG9igXacH_-Q8RMrPYn5A,1,2017-10-08,
IkbpHuciH0SQ_yy39D7Eog,HdQ25PNoyo34Er3xHPkM8Q,1,2017-10-11,
UZy0J90xKFeSLP8pzJW0lw,RRTAFcRPmlLaYIDGDS7gPA,1,2015-12-07,
UZy0J90xKFeSLP8pzJW0lw,9cWlTRGftDRxWPCqH4l_vA,1,2016-09-01,
UZy0J90xKFeSLP8pzJW0lw,Dyn0k8-K_BZOJ2IBNjROhw,1,2016-11-16,
-HMssjWwQhmIoMMAG6N-qQ,sT-KHTgJtjX0T5kESFDuUQ,1,2017-08-03,
w6KbsDUX3DQ66OzVMX9HqQ,sT-KHTgJtjX0T5kESFDuUQ,1,2013-01-29,
3zI-ufhPDHLk0mcpcwHhvg,cny7n93eJH7MskcnT8nabw,1,2010-09-19,
3zI-ufhPDHLk0mcpcwHhvg,j9ChwGNysvZDrQHaZo9ssA,1,2010-09-24,
3zI-ufhPDHLk0mcpcwHhvg,j9ChwGNysvZDrQHaZo9ssA,1,2010-09-30,
3zI-ufhPDHLk0mcpcwHhvg,j9ChwGNysvZDrQHaZo9ssA,1,2010-10-08,
3zI-ufhPDHLk0mcpcwHhvg,j9ChwGNysvZDrQHaZo9ssA,1,2010-09-14,
3zI-ufhPDHLk0mcpcwHhvg,vtKpzwZ79DInAG4nyhChkQ,1,2010-09-11,
3zI-ufhPDHLk0mcpcwHhvg,vNllp243LmFMVO0MNyhM1A,1,2010-09-14,
3zI-ufhPDHLk0mcpcwHhvg,4buRElPC3-ka-s2q55VVFw,1,2010-10-01,
fDSFaJMyJhU2M1IuhtNqvQ,skyDTwAT2-yM72Ce_JMFsw,1,2016-09-15,
fDSFaJMyJhU2M1IuhtNqvQ,skyDTwAT2-yM72Ce_JMFsw,1,2016-09-13,
OVSMo_M109zZJ3lBV5uYwA,skyDTwAT2-yM72Ce_JMFsw,1,2017-09-23,
h671cjhCtwU_-7LS7pID5w,YWm5z2mu-C-pUuL86fcFxQ,1,2015-01-10,
Zzf15Epedbhb6WjG2qgHDg,YWm5z2mu-C-pUuL86fcFxQ,1,2015-05-07,
Zzf15Epedbhb6WjG2qgHDg,ViDXoFYa8Ic4oS7SVT4Zuw,1,2011-04-16,
Zzf15Epedbhb6WjG2qgHDg,CupH_6sjcdp9q-cLwOUBIA,1,2013-09-13,
sWGjm6zG5wSrrLofhcULfg,YWm5z2mu-C-pUuL86fcFxQ,1,2016-07-14,
tmVP8lkRswI-h9--lhWThA,YWm5z2mu-C-pUuL86fcFxQ,1,2016-08-15,
tmVP8lkRswI-h9--lhWThA,LGOnnrjU50YtT066RP_J3g,1,2015-06-17,
UyJeKt78lvRSJ94Z7GVZCA,YWm5z2mu-C-pUuL86fcFxQ,1,2016-09-03,
UyJeKt78lvRSJ94Z7GVZCA,vMyt2_uQOSbtYS0i14pr7Q,1,2017-07-08,
UyJeKt78lvRSJ94Z7GVZCA,7TUhNJn9fiaQ6x1YdMt0fQ,1,2015-05-10,
UyJeKt78lvRSJ94Z7GVZCA,H3EBEKejPL8tsB1gQYG1Ew,1,2017-09-16,
UyJeKt78lvRSJ94Z7GVZCA,nEQFnHydeX2A3bRRDAKqQg,1,2015-07-04,
UyJeKt78lvRSJ94Z7GVZCA,iYF5pOkwltgKUWIzDNKx7Q,1,2017-09-16,
UyJeKt78lvRSJ94Z7GVZCA,So52MxrZGy8bPpyDPQP-Lg,1,2017-08-05,
7OO9MwVmyLlYsBKAJ190lw,YWm5z2mu-C-pUuL86fcFxQ,1,2016-12-23,
7OO9MwVmyLlYsBKAJ190lw,pWLt6ID1HiMOp9QLNeuvIQ,1,2017-05-21,
7OO9MwVmyLlYsBKAJ190lw,dy9VGj4N-sJD1bGse9y9Zw,1,2017-01-20,
J8qH1Y9bi9LEEAruJ6eSVA,YWm5z2mu-C-pUuL86fcFxQ,1,2016-12-29,
qjf5xFjGWWNzy3QO8kz3KQ,YWm5z2mu-C-pUuL86fcFxQ,1,2017-01-02,
qjf5xFjGWWNzy3QO8kz3KQ,W-x-vxx1ebJ9NBcP8h_98A,1,2016-10-08,
SxJcPRJxD3tBibmxmHBkjw,YWm5z2mu-C-pUuL86fcFxQ,1,2017-01-14,
ubMyXWQ6HLqzt_Rl_xbxog,YWm5z2mu-C-pUuL86fcFxQ,1,2017-04-06,
ubMyXWQ6HLqzt_Rl_xbxog,Ha83c9FSnVxUj7DA_1m53w,1,2017-08-15,
ubMyXWQ6HLqzt_Rl_xbxog,2S6p5ICNswz_EdgcZk76qQ,1,2017-04-12,
ubMyXWQ6HLqzt_Rl_xbxog,bGJNaX-6n5RIsmZEr5-qZg,1,2017-08-03,
4-Oh0TN8-b9gj12_VUZmAw,YWm5z2mu-C-pUuL86fcFxQ,1,2017-05-03,
4-Oh0TN8-b9gj12_VUZmAw,jaKf1HVjEEsSMoFvpQdMNQ,1,2016-03-26,
4-Oh0TN8-b9gj12_VUZmAw,ap58HeA23IDv9KYk8evFXA,1,2015-07-19,
4-Oh0TN8-b9gj12_VUZmAw,RbMo9QIPDWP7nAAolS7IFA,1,2015-06-23,
4-Oh0TN8-b9gj12_VUZmAw,U3kygJOTlTQFlfaZS7sQjA,1,2015-05-02,
4-Oh0TN8-b9gj12_VUZmAw,U3kygJOTlTQFlfaZS7sQjA,1,2015-08-09,
4-Oh0TN8-b9gj12_VUZmAw,U3kygJOTlTQFlfaZS7sQjA,1,2015-08-31,
4-Oh0TN8-b9gj12_VUZmAw,WbJ1LRQdOuYYlRLyTkuuxw,1,2015-05-19,
4-Oh0TN8-b9gj12_VUZmAw,BToSTEiaK94G3h5_XROEcA,1,2015-02-12,
4-Oh0TN8-b9gj12_VUZmAw,oWQaP9yP77B3Au0LAEevdQ,1,2015-08-23,
4-Oh0TN8-b9gj12_VUZmAw,6XN7DP9PD3e_FLmCZiG0Gg,1,2015-07-13,
4-Oh0TN8-b9gj12_VUZmAw,-L9TeQN_JgLBvqf9wmsBVQ,1,2016-01-02,
4-Oh0TN8-b9gj12_VUZmAw,Uftnd7njdHNFxhz_6rpUrA,1,2016-02-05,
4-Oh0TN8-b9gj12_VUZmAw,Uftnd7njdHNFxhz_6rpUrA,1,2016-02-05,
4-Oh0TN8-b9gj12_VUZmAw,M0pkmBUi_CI0qrzN7ee80Q,1,2015-12-14,
4-Oh0TN8-b9gj12_VUZmAw,v4GMlJIStwPNuO_rHSFuLw,1,2017-02-26,
4-Oh0TN8-b9gj12_VUZmAw,v4GMlJIStwPNuO_rHSFuLw,1,2017-02-24,
4-Oh0TN8-b9gj12_VUZmAw,hO6hZ_1JbcUgU8py6RQUng,1,2017-11-30,
aejM9aoISAanmLgnbok0rQ,YWm5z2mu-C-pUuL86fcFxQ,1,2017-05-04,
aejM9aoISAanmLgnbok0rQ,e0dv9aRZL9m1EhMwAmKNNg,1,2017-11-18,
D9Nph-_t__mLrXmeejEU5Q,YWm5z2mu-C-pUuL86fcFxQ,1,2017-05-06,
b7Pk4rSgnjv_4BKbTLBPOQ,YWm5z2mu-C-pUuL86fcFxQ,1,2017-11-07,
drRKxFz7aO0vuaoL9Aun5w,YWm5z2mu-C-pUuL86fcFxQ,1,2010-10-26,
drRKxFz7aO0vuaoL9Aun5w,ydUqgWsF3F27TbauOyib0w,1,2010-04-16,
drRKxFz7aO0vuaoL9Aun5w,yVPiqeEWOzJuskp5G-twRw,1,2011-01-09,
drRKxFz7aO0vuaoL9Aun5w,Un0QXKDscxlI_yi3u14ALA,1,2010-04-19,
drRKxFz7aO0vuaoL9Aun5w,_M9XxtEFXnHwdh8tMC2gNw,1,2011-03-04,
drRKxFz7aO0vuaoL9Aun5w,_M9XxtEFXnHwdh8tMC2gNw,1,2011-02-13,
bmkY1SQMoOBq2jpn4sjEtA,ucqL3efKMioB9b77XUk32w,1,2013-10-02,
nZwaef8tKpIvnu070fTIFg,zcfmbmOEX83YL04f9_Y0BA,1,2014-02-17,
Lf5xK1EaU1QT-3L75m91Zw,zcfmbmOEX83YL04f9_Y0BA,1,2014-11-01,
Lf5xK1EaU1QT-3L75m91Zw,Eqd5QGaW7_C-qHNGzs1uUg,1,2015-08-29,
Lf5xK1EaU1QT-3L75m91Zw,Ooy7Mf6uu2oCiHFokplmwA,1,2015-10-28,
Lf5xK1EaU1QT-3L75m91Zw,g-E12y45gBKedax5N20YmQ,1,2015-12-24,
WtYh6QXVtnzc4kHgQ-4QqQ,zcfmbmOEX83YL04f9_Y0BA,1,2014-11-21,
1S4wIi0UOXbuNTDgF1SSgA,zcfmbmOEX83YL04f9_Y0BA,1,2015-12-11,
om-ZX0ibEp6paHA3E5y7wg,Qn4uBYKhawBKSZCPblIxuw,1,2017-04-19,
om-ZX0ibEp6paHA3E5y7wg,RpRLx2o-a_ZenEP3JjeGGg,1,2017-02-04,
om-ZX0ibEp6paHA3E5y7wg,1FlIbmN4aNJuXsGK0shnfQ,1,2015-03-14,
lR1fTg4899qSbVmFvWh8eQ,JQ4E1Im1dHMpDa1s4vJMoQ,1,2012-07-13,
lR1fTg4899qSbVmFvWh8eQ,MTCyh5VqkKp1LIvfeI-TTg,1,2012-09-22,
sXWVLQrqPWHXAsKNL82MPQ,fFxxsUakG4WpPa5OY6xU6w,1,2014-09-27,
HVf_dPnYbwvJQ-atY_Y4nQ,HptvLM6QOQybTYglMu6FvQ,1,2011-10-24,
HVf_dPnYbwvJQ-atY_Y4nQ,HptvLM6QOQybTYglMu6FvQ,1,2011-05-12,
HVf_dPnYbwvJQ-atY_Y4nQ,Q1L_Nb1QsD0S9pbng5-kMQ,1,2012-03-25,
Bgwx2nUwbjsBfPG0DMYiNw,HptvLM6QOQybTYglMu6FvQ,1,2014-12-06,
tkallLapzG7_T4Ae9y8ZgQ,HptvLM6QOQybTYglMu6FvQ,1,2017-02-04,
tkallLapzG7_T4Ae9y8ZgQ,5fquJHY2hMX9tPRD5s0t5g,1,2017-07-29,
6o3YuoPgO1KY37GsEK35pw,DRJzfAuSzgoBJeSuwfdPow,1,2013-07-11,
zqXfVR6WbLUFgnb_jBs4cg,DRJzfAuSzgoBJeSuwfdPow,1,2013-11-03,
zqXfVR6WbLUFgnb_jBs4cg,vD2ZQzqrg9m9W-eyruyHXg,1,2013-11-03,
wwqX-mgGUxbbDCT25xwUpQ,DRJzfAuSzgoBJeSuwfdPow,1,2014-03-11,
wwqX-mgGUxbbDCT25xwUpQ,vs99Jj_kVyuRtDl7rxXH2Q,1,2014-02-17,
wwqX-mgGUxbbDCT25xwUpQ,SHFlELFcEcAOJv_fTAKChQ,1,2013-10-16,
wwqX-mgGUxbbDCT25xwUpQ,01fuY2NNscttoTxOYbuZXw,1,2013-03-10,
WU1jQOBAy5C19xoXV75XKw,DRJzfAuSzgoBJeSuwfdPow,1,2014-12-09,
WU1jQOBAy5C19xoXV75XKw,7R6JSHz-7jc9CzhPKdOE4Q,1,2017-11-12,
WU1jQOBAy5C19xoXV75XKw,E3BTs8yFlVbZd20TknY00A,1,2014-12-09,
WU1jQOBAy5C19xoXV75XKw,MAugaG_RkNvT0ojmkTvexw,1,2014-11-13,
WU1jQOBAy5C19xoXV75XKw,gChmBjLSe3qa8rzEngoDLQ,1,2015-08-07,
HW3eDXM-lFL22QC_xHFvsA,DRJzfAuSzgoBJeSuwfdPow,1,2015-03-20,
YmOYAcyUrVC489LBXrHA9A,DRJzfAuSzgoBJeSuwfdPow,1,2016-11-23,
2LYevQbct5TN-BYXroDEkA,DRJzfAuSzgoBJeSuwfdPow,1,2017-01-30,
2LYevQbct5TN-BYXroDEkA,_2trMwFsh5-IqqEcQ-OLVA,1,2015-06-17,
aoxDXY5zOjfJb1ss6JEHUA,DRJzfAuSzgoBJeSuwfdPow,1,2017-06-04,
GUG16xwrX31pqRGftO8-3w,DeP3U5lmJz3AiP0azx1t9w,1,2015-03-25,
P9p1GbRrzjG4fEts-jBovA,wMiOsYLtgwbUoyV2DttqMg,1,2012-09-04,
P9p1GbRrzjG4fEts-jBovA,E3BTs8yFlVbZd20TknY00A,1,2012-09-17,
OtNNPQGGE0lboPZXUiU1dw,wD91-ZhvtxQ9AeGp_dHgRQ,1,2014-07-19,
84sBOhJape1jY5vZQ-4UWQ,wD91-ZhvtxQ9AeGp_dHgRQ,1,2014-10-17,
SsfrXejx7i-AS7Uo5KzoxA,wD91-ZhvtxQ9AeGp_dHgRQ,1,2016-09-07,
iJpQHDZYDuWTMvcKlId2Vw,wD91-ZhvtxQ9AeGp_dHgRQ,1,2017-04-08,
iJpQHDZYDuWTMvcKlId2Vw,tMlVZWa4SsI01qYMRQerKg,1,2017-09-18,
iJpQHDZYDuWTMvcKlId2Vw,PdfyzKoGrCoFFhPlnOpqfw,1,2017-04-19,
iJpQHDZYDuWTMvcKlId2Vw,owjS04hpDA-XExecvsU0OQ,1,2017-09-18,
iJpQHDZYDuWTMvcKlId2Vw,CWu6oDNKDIABkzlQYMC-FA,1,2017-05-19,
L-UkFyVMm4AnRXSLVbt5JQ,wD91-ZhvtxQ9AeGp_dHgRQ,1,2017-09-03,
L-UkFyVMm4AnRXSLVbt5JQ,Oi2xcZiupOgz8PGHpITFTw,1,2017-09-04,
kbHX4oQJ079nxrPkIJxhFg,kp-FRmyPxjsAoEK1-21rSQ,1,2014-01-04,
kbHX4oQJ079nxrPkIJxhFg,3dK3PIfmu09FFGi21QYPaA,1,2014-02-25,
lZ7SlyS4AyI8_R6QTdwTdA,i1CjtZPz2h0Q8Y2-H_miuQ,1,2011-10-03,
lZ7SlyS4AyI8_R6QTdwTdA,2RrH-YOsGIrAanY4UVkNEA,1,2011-04-23,
lZ7SlyS4AyI8_R6QTdwTdA,nmOJhPW62nCiuXHJuWooIg,1,2011-11-18,
lZ7SlyS4AyI8_R6QTdwTdA,KwBVrsbxERaAH7eFuf1Egw,1,2011-06-11,
ac-HYCPSOgs1Kdco7wGX6Q,nYSNN8v4up1rxIG_xKkl5Q,1,2011-11-14,
APoAugdz6nscL4HjF4Oryg,nYSNN8v4up1rxIG_xKkl5Q,1,2016-02-24,
APoAugdz6nscL4HjF4Oryg,c_GeUPI0qjilmWp8QNK-oQ,1,2017-09-22,
APoAugdz6nscL4HjF4Oryg,PkJUpidg_HzdxtdF6wDxeg,1,2016-02-23,
APoAugdz6nscL4HjF4Oryg,BY0o4pOtNPKyTklTFXDJpg,1,2015-09-12,
APoAugdz6nscL4HjF4Oryg,BY0o4pOtNPKyTklTFXDJpg,1,2017-07-03,
APoAugdz6nscL4HjF4Oryg,yau0HbUmuSkmRoHORKum0w,1,2016-06-29,
APoAugdz6nscL4HjF4Oryg,1DwUe68y7iyOIJOrR4SepQ,1,2016-05-31,
APoAugdz6nscL4HjF4Oryg,Uftnd7njdHNFxhz_6rpUrA,1,2016-02-24,
anxUounz3Zc32a6zJu1-HA,nYSNN8v4up1rxIG_xKkl5Q,1,2017-05-11,
xtTWB04mrCXY5TD0Ez7reA,2S6p5ICNswz_EdgcZk76qQ,1,2011-02-10,
xtTWB04mrCXY5TD0Ez7reA,9dqdzRzjSfbnMvjUGqWBAw,1,2011-02-05,
xtTWB04mrCXY5TD0Ez7reA,uGzxwS3Q6QuyFw2ZnDvw0w,1,2011-02-01,
jr212HQAwMOXGYKkZLfQvA,mx0Pjm0erpv1CqsRIa7fgw,1,2012-09-09,
jr212HQAwMOXGYKkZLfQvA,tLnIHvvhtDPmCLoUrDaMaQ,1,2011-04-02,
jr212HQAwMOXGYKkZLfQvA,tLnIHvvhtDPmCLoUrDaMaQ,1,2012-02-14,
jr212HQAwMOXGYKkZLfQvA,Bn2EwVbG_z3KPVka6wOg6w,1,2010-12-29,
jr212HQAwMOXGYKkZLfQvA,vw2bjKUHThIAp_Soz6m0Pw,1,2011-09-10,
jr212HQAwMOXGYKkZLfQvA,_kzB_xsb9DHUPfXB0XfQGA,1,2012-08-09,
jr212HQAwMOXGYKkZLfQvA,csOR4N615Qc94jSP0tLftA,1,2011-06-29,
jr212HQAwMOXGYKkZLfQvA,c1Hn42hWBx_UUa9vjjYWog,1,2011-11-16,
jr212HQAwMOXGYKkZLfQvA,wJnhUJCOYkncLPZAwaMffA,1,2011-01-07,
jr212HQAwMOXGYKkZLfQvA,xbM9ejOu5ROD32WhwxGFxQ,1,2011-07-03,
jr212HQAwMOXGYKkZLfQvA,xbM9ejOu5ROD32WhwxGFxQ,1,2011-07-31,
jr212HQAwMOXGYKkZLfQvA,-aMC2Dy2rqHicz9HjmXimA,1,2011-03-30,
jr212HQAwMOXGYKkZLfQvA,SThmy10YhS13oFgT990Xhw,1,2011-08-02,
jr212HQAwMOXGYKkZLfQvA,qac2HimbgZNZ9ZTqkzyqsg,1,2011-07-03,
jr212HQAwMOXGYKkZLfQvA,dHUb949NckE2GqtlSVlWQg,1,2012-08-09,
jr212HQAwMOXGYKkZLfQvA,y_ktxjYF2WJ__IA05ctSBw,1,2012-09-02,
jr212HQAwMOXGYKkZLfQvA,gNmJnjwgj0h21-mlarhXBg,1,2012-05-24,
jr212HQAwMOXGYKkZLfQvA,9X-Z0IH4hxmVA6AzKQ3pEg,1,2012-06-20,
qGfbUll-x6PRp276fxWV9Q,7rh29SPJMkyeI2BJcjqzLQ,1,2012-09-25,
qGfbUll-x6PRp276fxWV9Q,YpLGfYXBqMhPDxjuq1GZuQ,1,2012-08-31,
qGfbUll-x6PRp276fxWV9Q,W2-ENDMjVE7DOpE1V8TkCg,1,2012-10-26,
dMx-PR1ujNveu6kdQU5Q7w,ajW6yk5Rqo6DGOVCK77ePg,1,2014-11-18,
dMx-PR1ujNveu6kdQU5Q7w,vm32IZRNM_u9ZkQ8btHtFA,1,2016-02-26,
dMx-PR1ujNveu6kdQU5Q7w,cnWo1tPCcTo1qbLh0UHpQA,1,2016-03-29,
dMx-PR1ujNveu6kdQU5Q7w,cnWo1tPCcTo1qbLh0UHpQA,1,2016-03-29,
I_25JqJaQ-mmM5Q-F016Jg,E3BTs8yFlVbZd20TknY00A,1,2016-05-22,
I_25JqJaQ-mmM5Q-F016Jg,E3BTs8yFlVbZd20TknY00A,1,2016-05-22,
I_25JqJaQ-mmM5Q-F016Jg,NMw6zTXoZDEzNchVIfL1pQ,1,2016-05-22,
65x9iJk_V8vJwW5tualmpw,NM10TTkgQwGk2ad5vHhG4w,1,2013-10-06,
65x9iJk_V8vJwW5tualmpw,c6-5RCj8FtV-m1aHz4wnmQ,1,2013-11-23,
65x9iJk_V8vJwW5tualmpw,Rj-7ymdw8aNZBRqGRAjR3Q,1,2013-10-26,
ZASsF6L-MT1p_SwDwi6N4A,NM10TTkgQwGk2ad5vHhG4w,1,2017-12-03,
bvtKOQwoq8676_rTw33hqQ,NM10TTkgQwGk2ad5vHhG4w,1,2013-06-19,
bvtKOQwoq8676_rTw33hqQ,ii8sAGBexBOJoYRFafF9XQ,1,2012-06-15,
gWNjs1-VRJIe5LN6Q2wEdw,zA14mz0OFhQeSfqxpZpCqw,1,2011-07-03,
QsKjiNqBIgAqMZv5aWPnGg,wNAhWqABvz1FQ7PR42OYqA,1,2015-05-19,
2GvDT2UOirpFMCskhM3jcg,wNAhWqABvz1FQ7PR42OYqA,1,2017-09-15,
kEKWPR9mptopOH8FM-Zabw,wNAhWqABvz1FQ7PR42OYqA,1,2017-10-23,
r6zjTKLS5LQ63MdJnEQbMQ,_4vjkw-LjpqQyxU4rHtwBA,1,2014-10-26,
r6zjTKLS5LQ63MdJnEQbMQ,2Zjr-wXPQJfw1Ew_ez8i0Q,1,2016-06-29,
r6zjTKLS5LQ63MdJnEQbMQ,Wuo8bVfUscGkJaWSSyNGlA,1,2016-09-03,
EcuFr4jzjfnCdDst6-lf_A,9Cx6XeFHPsdAZ4OxZ6yn8Q,1,2011-03-11,
EcuFr4jzjfnCdDst6-lf_A,9Cx6XeFHPsdAZ4OxZ6yn8Q,1,2011-03-03,
EcuFr4jzjfnCdDst6-lf_A,hhoKM8RdfYo97Y72LqmOgw,1,2014-02-06,
EcuFr4jzjfnCdDst6-lf_A,E0TK141YMBP0LBknhVKEqw,1,2011-05-08,
bB4nyuwgm-ASpeV9vi7A1A,BvXzUB7QcfCF1gcQwi9oJA,1,2013-11-26,
cl-6_wN_9hbt7zPpf-BvKA,Z1WIEgHJ64TXA-FvtYalcg,1,2015-02-25,
cl-6_wN_9hbt7zPpf-BvKA,1ylgrtS3iSNaf3V68kw4bw,1,2015-02-25,
