user_id,post_id,reaction_id,created_at
gN2Kf9f9pdpIfaOt42gWeA,qac2HimbgZNZ9ZTqkzyqsg,1,2015-08-21,
gN2Kf9f9pdpIfaOt42gWeA,pe20N--YSUZlKYa-WaSfJA,1,2015-12-20,
d-wyWMxfIrUVXOcyBFsghg,7H7RNLBVg6_Z2TK6riba_g,1,2015-11-04,
h3q-Y8pf1-_0jKgdEj29Uw,BCknXEeT9vXQzKGHotsJKQ,1,2014-08-22,
zspexVhFeI710Mcj5xMRFg,QXFR-zMLMYJYekCytv7JIg,1,2017-07-22,
zspexVhFeI710Mcj5xMRFg,yCK1Ok69D7TSWJESZQZHiQ,1,2017-07-05,
hI7A1rBX_lkG18y-AWcs0Q,QXFR-zMLMYJYekCytv7JIg,1,2017-10-23,
w5Z_N7u6inLvThzuecisjA,QXFR-zMLMYJYekCytv7JIg,1,2017-12-05,
RkBKKtWgYOOwvO7jl6LLEA,Ye2WDL6sA66605igAbKGFg,1,2013-01-30,
E9ruZUQcN5nehX-aqfRhDg,Ye2WDL6sA66605igAbKGFg,1,2015-07-17,
4Bs2M9F1YGnRtUtBfO4bww,Ye2WDL6sA66605igAbKGFg,1,2013-01-12,
X_ytB0jexB8nIahxA6Z2GA,hHtOsr-NMviBKlMqDBeI9Q,1,2011-08-27,
-weMYNZuCwKvTAeQlQBgtg,hHtOsr-NMviBKlMqDBeI9Q,1,2012-01-08,
LTVH1z8UtAxrQoMwqyGHqg,hHtOsr-NMviBKlMqDBeI9Q,1,2012-03-08,
1DZl7VCXAbfzczcUSasXXA,hHtOsr-NMviBKlMqDBeI9Q,1,2012-05-30,
-toQZeoUil9uMkaoxZ2vHA,hHtOsr-NMviBKlMqDBeI9Q,1,2012-08-12,
8Aa_xx6fWiO6lZhTyITTBg,hHtOsr-NMviBKlMqDBeI9Q,1,2012-09-12,
G6JVgA8mU-Z9d4ouG4eL6w,hHtOsr-NMviBKlMqDBeI9Q,1,2012-12-15,
oXLcOknyPVXWF6hbl2t7vw,hHtOsr-NMviBKlMqDBeI9Q,1,2013-03-28,
oXLcOknyPVXWF6hbl2t7vw,TElfyEowMFTPR1gAwMLcNQ,1,2012-12-22,
oXLcOknyPVXWF6hbl2t7vw,KH9XgG2nt0G6bk8-NKkQQQ,1,2013-01-05,
oXLcOknyPVXWF6hbl2t7vw,KH9XgG2nt0G6bk8-NKkQQQ,1,2013-01-05,
4mgOvqcYzpOCe-QuByvl6g,hHtOsr-NMviBKlMqDBeI9Q,1,2013-06-16,
dcSuPUm5WaBb5iOBaq0sSA,hHtOsr-NMviBKlMqDBeI9Q,1,2013-10-12,
QJTCIM7_9h43BJOHFyiveQ,hHtOsr-NMviBKlMqDBeI9Q,1,2013-11-14,
Q5sdbfY97Z5_QzEF7RtvDg,hHtOsr-NMviBKlMqDBeI9Q,1,2013-11-17,
2I83Ft0lRgu4oAbA9mQYyw,hHtOsr-NMviBKlMqDBeI9Q,1,2014-02-15,
2I83Ft0lRgu4oAbA9mQYyw,h4W7AUaw3Amqs2vyMDgDDQ,1,2015-12-18,
-ZbB5Xfk1uHrVdhWI7TNrw,hHtOsr-NMviBKlMqDBeI9Q,1,2014-03-15,
-ZbB5Xfk1uHrVdhWI7TNrw,dUOueknc1hk6m78AaiIwuQ,1,2015-07-08,
tpVMcEFx7RjpAvwT6tgY2g,hHtOsr-NMviBKlMqDBeI9Q,1,2014-07-15,
tpVMcEFx7RjpAvwT6tgY2g,GlwOGCjSzts7AnbK9gqmng,1,2014-06-27,
1Ac7se7Xuq-YhIjIutTGYQ,hHtOsr-NMviBKlMqDBeI9Q,1,2014-12-13,
9yAIs0tJ2dCtu_g61iaFQA,hHtOsr-NMviBKlMqDBeI9Q,1,2015-05-25,
9yAIs0tJ2dCtu_g61iaFQA,_dfqxi1krqXmVHoGkfPnXg,1,2015-09-12,
RMTJeVEdpRTX3pd_tCuO1g,hHtOsr-NMviBKlMqDBeI9Q,1,2015-06-21,
RMTJeVEdpRTX3pd_tCuO1g,R68SX1-FFLvv6BqsK9-Alw,1,2015-10-21,
v1q9Dz8W1olMacvxG3Bs2Q,hHtOsr-NMviBKlMqDBeI9Q,1,2015-06-28,
2qFFIYgtQOvaDD9xDqgUyQ,hHtOsr-NMviBKlMqDBeI9Q,1,2015-07-02,
cnF7YTiM9kkqhWYBpCfXFg,hHtOsr-NMviBKlMqDBeI9Q,1,2015-10-07,
HUnCeae_MZ0UEqdG200g0A,hHtOsr-NMviBKlMqDBeI9Q,1,2016-06-05,
EvKSR68zgo4QJGOxovzeQQ,hHtOsr-NMviBKlMqDBeI9Q,1,2017-03-17,
gBMHUVMdVanLUX8KsUFiUg,hHtOsr-NMviBKlMqDBeI9Q,1,2017-04-08,
gBMHUVMdVanLUX8KsUFiUg,yxJcVTwvHjuVtOKA3FCyYA,1,2015-06-27,
gBMHUVMdVanLUX8KsUFiUg,Gu4W3BSBajnljGYXQOclHw,1,2017-03-23,
Igps5SnI2HQHBP7auBZ0dQ,hHtOsr-NMviBKlMqDBeI9Q,1,2017-04-30,
yhCRqI_UIi3QhdoSLifL-w,EQD9Ii9UOFnd8lorP5IsEw,1,2015-05-18,
yhCRqI_UIi3QhdoSLifL-w,ThIsux10jhp1-JSsPlW9kA,1,2016-07-01,
FnFTtnJsc90I0YNwSyZ4Og,0_Twd4emsDeKa91azXGoug,1,2016-12-28,
s3uiGwH1jAJ9c09x3_1iLQ,HshPHJ-OJ0rpVR-okV55Rg,1,2012-02-26,
eOyNy_7_oxgJj_4u6BRRxA,HshPHJ-OJ0rpVR-okV55Rg,1,2016-01-30,
gUzYeqegRSw-DcFCSUn54w,HshPHJ-OJ0rpVR-okV55Rg,1,2016-08-15,
OAXNtfoolsnnRXQRE-iDqA,HshPHJ-OJ0rpVR-okV55Rg,1,2017-06-27,
sxjqozA8iiHJshniQJBQ1g,HshPHJ-OJ0rpVR-okV55Rg,1,2017-07-22,
4_t1R5mrmxAkizqedeiZRA,HshPHJ-OJ0rpVR-okV55Rg,1,2017-10-18,
NBpv0bbkLSZwlha9w71Ldg,FZSUgmCf-ngPNgQVM_ehbw,1,2015-12-26,
NBpv0bbkLSZwlha9w71Ldg,ST3ll5R-IyUolr9HkmodHA,1,2015-07-02,
NBpv0bbkLSZwlha9w71Ldg,ST3ll5R-IyUolr9HkmodHA,1,2015-07-02,
NBpv0bbkLSZwlha9w71Ldg,ST3ll5R-IyUolr9HkmodHA,1,2015-10-11,
GaEQsPS60pD-XI8Bjx4llw,HTaA1mo9cB1dXMwfJC6yKg,1,2013-08-23,
tMEjP3Zvubmlg1Oll4Q1PQ,06graki4XxJJJp5b8H9aGg,1,2010-12-04,
BaxPx2w2i8hUd1x_d5KI5A,06graki4XxJJJp5b8H9aGg,1,2012-04-17,
BaxPx2w2i8hUd1x_d5KI5A,zN03eQ1ru3JhVFC-aVYxkA,1,2012-08-26,
BaxPx2w2i8hUd1x_d5KI5A,6Ef2Ovnj-DLsXzUQyG2b7w,1,2013-07-25,
NdZ-PFjc7RiBT52XfhqMew,06graki4XxJJJp5b8H9aGg,1,2012-07-28,
NdZ-PFjc7RiBT52XfhqMew,08-b4GbZxOzzo9XSJsR-tw,1,2016-11-19,
NdZ-PFjc7RiBT52XfhqMew,zeRqEGRYE1s8Y1ML3Ove6A,1,2015-09-26,
2gNn__WU0n6NIdwcXBeMSg,nJBwEYaulNXHPAUP0OBRtg,1,2014-03-22,
2gNn__WU0n6NIdwcXBeMSg,tFe9ilUsppDcxOB5bPzxuQ,1,2014-03-20,
E1Fsat3csTwRhB7FF_k92Q,ovnqQaQ8BsPgDoJ4nlYBUw,1,2013-09-22,
E1Fsat3csTwRhB7FF_k92Q,bPABsVXUwS8RlVd5uZS8Pw,1,2013-09-17,
E1Fsat3csTwRhB7FF_k92Q,F_oPMHJrH42R67xp5eKtQA,1,2014-12-26,
E1Fsat3csTwRhB7FF_k92Q,H9pG0BNhqID2MTj8KnY3jQ,1,2016-05-16,
9WjF9IKOYhBWQGW5RR5Spw,DXl9YviWyzAwMeUtrBPW7w,1,2016-11-27,
XwjkyL0A-jOLXBnMNW1QAg,ZW-WS0HfZ09jjgG0HBbxCw,1,2016-12-30,
XwjkyL0A-jOLXBnMNW1QAg,ZW-WS0HfZ09jjgG0HBbxCw,1,2016-12-30,
j1KUNTgONRQo-6wgmjsyhw,ZW-WS0HfZ09jjgG0HBbxCw,1,2017-01-02,
TEhmftj-Ct6EXSbpC7pR4w,ZW-WS0HfZ09jjgG0HBbxCw,1,2013-11-11,
ewiBBAT6G736ykDG8e3OhA,8QYNyzxEl2Qy9zXvkjAJXA,1,2011-12-16,
WjrDZGBGjzJ5uYiiIbaB9w,ZedwJdX1jQ7Hw1CzU3VDLw,1,2016-05-11,
WjrDZGBGjzJ5uYiiIbaB9w,ZedwJdX1jQ7Hw1CzU3VDLw,1,2016-11-07,
WjrDZGBGjzJ5uYiiIbaB9w,NyLYY8q1-H3hfsTwuwLPCg,1,2016-06-27,
FjlEpecbgIxzwdCNeI9BdA,ZedwJdX1jQ7Hw1CzU3VDLw,1,2016-10-20,
JOwCZ57pzNBsT0WVfPUilQ,ZedwJdX1jQ7Hw1CzU3VDLw,1,2017-06-28,
5Nt2GWwsRoiWoVWEzdAuLA,RTb3uEkVKEXYAzhvkgz0GA,1,2015-10-20,
pheYc-XEbzFOz0pC2DUJlA,9DIbfGYvKnEetNA8ntZoLg,1,2013-08-03,
a5nufdzEwoD7V8FJX2nmsw,lD5EkmGeeSAIz54AukDx2A,1,2017-05-05,
Wgn8KqNkpLNKBbtW9ksQNg,chcfXvsOD44UBYgX118vZQ,1,2016-08-17,
Wgn8KqNkpLNKBbtW9ksQNg,_fHe9-9Ri_6U9XYP-J1JrA,1,2017-06-10,
o9JV-a53j4b30Dlhh7Lfkg,chcfXvsOD44UBYgX118vZQ,1,2014-09-25,
Uj38UJ_0HRHOD87V18Izpw,o2pbr3Nf9KVyTVS5eDZccA,1,2016-03-27,
omJ6ssbwj0-ShgaIKIDmpw,qPX9kv7S-jzl7aUzlo60-Q,1,2012-10-13,
a3gYGCNfIMLhRlAUovIuAw,qPX9kv7S-jzl7aUzlo60-Q,1,2013-01-12,
K-Rgx82vVjizGSDAdQS5XQ,Ufa7MJ3yDDIMFkYctnhT8Q,1,2012-07-30,
K-Rgx82vVjizGSDAdQS5XQ,lF3klLu44Jaq3UqO9a50Pg,1,2017-07-27,
Se54KLDDmPDyEfgCKc-6tg,Ufa7MJ3yDDIMFkYctnhT8Q,1,2013-01-06,
vMWCfiAkhvnK_IQNeSgbyw,zJ9NdZoehzdURLEKUKcMIg,1,2016-07-01,
sTRua1UbO84Us03MKFWoFQ,zJ9NdZoehzdURLEKUKcMIg,1,2017-02-15,
yTqu1TeaGhaWINSq4MxlmQ,zJ9NdZoehzdURLEKUKcMIg,1,2017-08-20,
5OMpr_nGjYQcLLtr2xtafQ,zJ9NdZoehzdURLEKUKcMIg,1,2017-10-08,
0oJI2_NTfis6QO7bFPZT6w,lOgybcjtSymXvJWvSZk1vw,1,2012-05-06,
1enRT1gZ73fyhcv7TdyeBA,lOgybcjtSymXvJWvSZk1vw,1,2014-12-20,
1enRT1gZ73fyhcv7TdyeBA,htiB-auOhxa6YTp9bAb6lw,1,2013-12-28,
1enRT1gZ73fyhcv7TdyeBA,e59uNE07Gf-yrIl4rX3KZw,1,2016-09-04,
FrJWLrD4SiWQUTdygK-kRA,lOgybcjtSymXvJWvSZk1vw,1,2017-01-01,
SwIqGo90VorRidOu97FboA,lOgybcjtSymXvJWvSZk1vw,1,2017-05-28,
M3HVxTVRDn6Xw9ClZh6XMQ,d31Z311Gcl8iNdimgNeMhw,1,2011-12-02,
0PCGzNS8n34CcqCD1K4nbA,YqA-X7Koz8rgWggKdLXlQw,1,2011-01-30,
0PCGzNS8n34CcqCD1K4nbA,DW5TmdNGhepqrB0JGHnJ_A,1,2011-01-30,
z7qjH2APAU-WFhAcz-oBFw,Q5QaMU0BrMVSOkXa9ZQ5rQ,1,2013-07-30,
iAC9rRbzQNN2_NAJltTT9w,5jXwI9WpDxGDmzmkmE0RTg,1,2012-01-18,
MEyGAMxYTerj0H2-gxpH1w,5jXwI9WpDxGDmzmkmE0RTg,1,2014-12-06,
MEyGAMxYTerj0H2-gxpH1w,-fiUXzkxRfbHY9TKWwuptw,1,2014-05-10,
MEyGAMxYTerj0H2-gxpH1w,th4pZ5LkoIIkb1Vmu_m2DA,1,2014-12-21,
lkS0tx-RWnzvBQ1lipatXQ,5jXwI9WpDxGDmzmkmE0RTg,1,2016-02-19,
nlfh3XUJKH3rLARm216Uxg,5jXwI9WpDxGDmzmkmE0RTg,1,2016-10-24,
JBYjSVDoLWSME0YlsT5pbg,5jXwI9WpDxGDmzmkmE0RTg,1,2017-04-13,
KClvldnD739aXihrpdUnFA,HWkRhdrxmaFW_cukI2HKKg,1,2016-08-27,
EOumpYB6nhNqxZXcykPUEw,3QGcupWVaYsFJyL1gDt6kA,1,2016-04-27,
y3p_S9-x8_HpAUcrBHjxcQ,360rdTo6CDmpsFyUK-g0Og,1,2012-01-30,
y3p_S9-x8_HpAUcrBHjxcQ,RVQE2Z2uky4c0-njFQO66g,1,2011-05-30,
bIbsVIGxWYMyCcRRCgUtnA,360rdTo6CDmpsFyUK-g0Og,1,2015-11-04,
59fI1085_A9AuPsVLsAsnw,360rdTo6CDmpsFyUK-g0Og,1,2017-07-24,
VUg51soCdfKmssV9mnedtg,J3ZSl7xvnLM6KgLB763YCw,1,2016-05-26,
VjGQGn9wMV07HP1jJ4jG8g,reqMBDUbr6s5zW4uzBngEQ,1,2012-12-10,
xptxPHigT6JdyOtvizk6Ww,reqMBDUbr6s5zW4uzBngEQ,1,2015-08-04,
1kh2HovVGOXezzJwZvrCUQ,reqMBDUbr6s5zW4uzBngEQ,1,2017-06-01,
1kh2HovVGOXezzJwZvrCUQ,LhTTbtdlkZrSPV7gHf6gZw,1,2017-10-10,
YrJBWaCDvAHaP7jJXsqMlQ,A4kCvILTgfr_2cG0_yGNiw,1,2012-09-08,
piHuz1BLTz5OmBQBFgJyFw,A4kCvILTgfr_2cG0_yGNiw,1,2014-04-27,
jGH47ehC40dHAGjXwrOI-A,A4kCvILTgfr_2cG0_yGNiw,1,2016-02-14,
ohnj1HKW0GnN4xfXhlNE0A,QXXBZGeOQF1W5M65B1mSRg,1,2015-03-29,
23TMJCPSBYZKhdBoceE8JA,C4sVRSWeWuXo0OtnXewsjQ,1,2012-08-20,
23TMJCPSBYZKhdBoceE8JA,msJmDVMEd2fOnO5GEuWsoA,1,2013-03-01,
23TMJCPSBYZKhdBoceE8JA,CUGswyxGdkcd4IE1oHc80A,1,2011-10-25,
D2hXgtW3ZICebYvJoBzj5A,C4sVRSWeWuXo0OtnXewsjQ,1,2013-08-07,
D2hXgtW3ZICebYvJoBzj5A,-b94nkPVLQw95zgtDhcpYA,1,2013-08-19,
D2hXgtW3ZICebYvJoBzj5A,_81fRJ9m8Fn1s8ixPun46A,1,2015-09-06,
9m7ns3mPPc9bFbJMhaXkLA,C4sVRSWeWuXo0OtnXewsjQ,1,2014-02-03,
9m7ns3mPPc9bFbJMhaXkLA,TBavvwiKAugsXyV8kzvvmA,1,2015-11-13,
_yBSBi_1OTXJxRqT-YtNlw,C4sVRSWeWuXo0OtnXewsjQ,1,2015-03-11,
zXniRxM1w8LMaKrGKWWdzA,C4sVRSWeWuXo0OtnXewsjQ,1,2017-10-18,
zXniRxM1w8LMaKrGKWWdzA,C4sVRSWeWuXo0OtnXewsjQ,1,2017-10-18,
zXniRxM1w8LMaKrGKWWdzA,4Jscimulh38Rq2hOgjb2Hg,1,2017-11-01,
UUvJziGoq96JUqO1eu3thg,C9ImzBi5fn742ZcAYDww2A,1,2011-04-09,
TNfclk3E-BP4DbtMrrBMxg,C9ImzBi5fn742ZcAYDww2A,1,2011-07-20,
TNfclk3E-BP4DbtMrrBMxg,C9ImzBi5fn742ZcAYDww2A,1,2011-09-14,
TNfclk3E-BP4DbtMrrBMxg,C9ImzBi5fn742ZcAYDww2A,1,2011-10-18,
TNfclk3E-BP4DbtMrrBMxg,C9ImzBi5fn742ZcAYDww2A,1,2012-01-10,
TNfclk3E-BP4DbtMrrBMxg,rhyYT6qtMVxXcj9QKLiYpg,1,2014-12-30,
TNfclk3E-BP4DbtMrrBMxg,rhyYT6qtMVxXcj9QKLiYpg,1,2015-04-29,
_uVSxPUiq2xzwXR5lG6Fbg,C9ImzBi5fn742ZcAYDww2A,1,2012-03-03,
-nrAv6ItWoaBqDGqMLxg9g,C9ImzBi5fn742ZcAYDww2A,1,2012-05-26,
OhzQd91uCbZyodHwMl9Qzg,C9ImzBi5fn742ZcAYDww2A,1,2012-06-06,
OhzQd91uCbZyodHwMl9Qzg,gdWy-x5KbCbMrwIwI87mMg,1,2014-08-23,
QeKz8jpCHXgnITo47fPubw,C9ImzBi5fn742ZcAYDww2A,1,2012-06-30,
C3qlHc-a_uuP1_wSsFC5mQ,C9ImzBi5fn742ZcAYDww2A,1,2012-07-22,
C3qlHc-a_uuP1_wSsFC5mQ,gx2yPrOJSwF1ApJYdGBWIw,1,2015-08-11,
ZDdo3SZHFoVzUYsq2vc9oA,C9ImzBi5fn742ZcAYDww2A,1,2012-10-31,
YpQFevwR4KxeLOrW6ApO0A,C9ImzBi5fn742ZcAYDww2A,1,2012-11-04,
7YQeP_krV_3RVwxnSZpOlQ,C9ImzBi5fn742ZcAYDww2A,1,2012-12-23,
DC1sD5TsqljP_BIAV6S-pw,C9ImzBi5fn742ZcAYDww2A,1,2013-01-11,
X_A829AFTz9J1Za6UFxMsw,C9ImzBi5fn742ZcAYDww2A,1,2013-01-28,
Tw_NuMAHIsxOIhPgCBm8Ew,C9ImzBi5fn742ZcAYDww2A,1,2013-02-15,
WntqIA-ICB1tXdQ_UE11lA,C9ImzBi5fn742ZcAYDww2A,1,2013-04-27,
FYnmUBhPfOPM9FHXTdLPNA,C9ImzBi5fn742ZcAYDww2A,1,2013-05-03,
bZG8nXwxPogg10Vg-ntAOQ,C9ImzBi5fn742ZcAYDww2A,1,2013-05-27,
9j69Xrp0uNnC_AtPiXceuQ,C9ImzBi5fn742ZcAYDww2A,1,2013-06-15,
9j69Xrp0uNnC_AtPiXceuQ,-ed0Yc9on37RoIoG2ZgxBA,1,2013-06-07,
n4YUZyqhSd5ZtAodK9lE6g,C9ImzBi5fn742ZcAYDww2A,1,2013-06-26,
n4YUZyqhSd5ZtAodK9lE6g,6Vyp-9i1jzwK_bvisuPJpQ,1,2014-05-04,
n4YUZyqhSd5ZtAodK9lE6g,_sh6mIBWZis66mAjkjN8Qg,1,2013-06-28,
lvJXIDjrDcOZGFtvy7DOUg,C9ImzBi5fn742ZcAYDww2A,1,2013-07-27,
ZKADKFEA_C-MvxpjG7Zl-g,C9ImzBi5fn742ZcAYDww2A,1,2013-08-18,
ZKADKFEA_C-MvxpjG7Zl-g,Ae91-YlrGnHKq7KXD1WDxw,1,2013-07-22,
DYDQiwWAiKnPe1C8mwDv-A,C9ImzBi5fn742ZcAYDww2A,1,2013-08-25,
p18k_JXu30XvV1VsrQd0VA,C9ImzBi5fn742ZcAYDww2A,1,2013-09-08,
crL0l0Jq2s9E3AudnsUzvw,C9ImzBi5fn742ZcAYDww2A,1,2013-09-22,
IoP6_RJKL-7OxJeKgbYvbQ,C9ImzBi5fn742ZcAYDww2A,1,2013-11-09,
wo_RgTWGKc6uSMHF0LOwaA,C9ImzBi5fn742ZcAYDww2A,1,2013-12-22,
rmqYJG-sQha24UHHCmYjKg,C9ImzBi5fn742ZcAYDww2A,1,2014-01-12,
XG1EgnWoM8kh_IykLz8GGQ,C9ImzBi5fn742ZcAYDww2A,1,2014-01-12,
XG1EgnWoM8kh_IykLz8GGQ,TA1dpJpodkG2NR7JJLIicQ,1,2014-05-25,
XG1EgnWoM8kh_IykLz8GGQ,3BCsAgo_1i4xMuTyLKMLRQ,1,2014-05-07,
XG1EgnWoM8kh_IykLz8GGQ,Nrl-so9qAZNUDqV3hQg2FA,1,2013-11-23,
D8siB3EvGDXalgyxOywFqw,C9ImzBi5fn742ZcAYDww2A,1,2014-01-27,
PftFgDIMEEAZQlXMl7r1_w,C9ImzBi5fn742ZcAYDww2A,1,2014-02-16,
_oKEWZTrsVajKaOWBr8Rog,C9ImzBi5fn742ZcAYDww2A,1,2014-03-01,
ZpfoL2qnXDNwEHYhf9hBBQ,C9ImzBi5fn742ZcAYDww2A,1,2014-03-08,
g-cK1maWTP8bMGdTlT1rTw,C9ImzBi5fn742ZcAYDww2A,1,2014-03-22,
MyPdD7uHcOWq8MyGwwK-pw,C9ImzBi5fn742ZcAYDww2A,1,2014-04-12,
afY5srMIqYctqmBvly280w,C9ImzBi5fn742ZcAYDww2A,1,2014-05-04,
afY5srMIqYctqmBvly280w,aIY23z2YvbKsyzIiUqK5DQ,1,2016-06-17,
_-V8efZa9e2uU8JQOFRoag,C9ImzBi5fn742ZcAYDww2A,1,2014-05-10,
BityrEcKfTBH3ATNR85jZA,C9ImzBi5fn742ZcAYDww2A,1,2014-05-10,
BityrEcKfTBH3ATNR85jZA,JDZ6_yycNQFTpUZzLIKHUg,1,2017-01-25,
37q8b8nf6-26gd2GpVVS4A,C9ImzBi5fn742ZcAYDww2A,1,2014-06-07,
Dw5o4xsa57Jpg0QHgBOgBg,C9ImzBi5fn742ZcAYDww2A,1,2014-06-23,
YQDLtDkiqXvNnRoX1cVaDQ,C9ImzBi5fn742ZcAYDww2A,1,2014-07-23,
0CTw4GkvpmI0DOf0ZSF3ZQ,C9ImzBi5fn742ZcAYDww2A,1,2014-08-10,
kFxUTucJzwiQnMsCOOb-eg,C9ImzBi5fn742ZcAYDww2A,1,2014-08-12,
kFxUTucJzwiQnMsCOOb-eg,C9ImzBi5fn742ZcAYDww2A,1,2014-10-11,
kFxUTucJzwiQnMsCOOb-eg,a0v7Si0DK4cIko7AQY4YXg,1,2014-03-01,
kFxUTucJzwiQnMsCOOb-eg,cYwJA2A6I12KNkm2rtXd5g,1,2014-08-22,
kX_4P_JdhlmoiYuCnU0MCw,C9ImzBi5fn742ZcAYDww2A,1,2014-08-23,
sU4wm3rRedDOnkrIWYL2vw,C9ImzBi5fn742ZcAYDww2A,1,2014-09-06,
cyBxBTLYtHjhC5U-4RHYgQ,C9ImzBi5fn742ZcAYDww2A,1,2014-09-07,
cyBxBTLYtHjhC5U-4RHYgQ,0qet57CmMA5qUm6gPFUTpg,1,2015-02-23,
qCUTHhycp0S-vPxM7NqyOQ,C9ImzBi5fn742ZcAYDww2A,1,2014-09-20,
qCUTHhycp0S-vPxM7NqyOQ,G7xS3HiTKHnRhI8cNRGXpA,1,2017-02-18,
ZfcW1AVX678Dpb4-0MzpCQ,C9ImzBi5fn742ZcAYDww2A,1,2014-09-21,
WnbXbtvFWdBflbKYucNiOA,C9ImzBi5fn742ZcAYDww2A,1,2014-10-21,
WnbXbtvFWdBflbKYucNiOA,C9ImzBi5fn742ZcAYDww2A,1,2014-10-21,
7JzaMVMllM4rBGAy2_e0Ow,C9ImzBi5fn742ZcAYDww2A,1,2015-01-14,
AgUeDrlyxM3Qi-UMTUUMpQ,C9ImzBi5fn742ZcAYDww2A,1,2015-03-13,
AgUeDrlyxM3Qi-UMTUUMpQ,qNGexUR4IG8eSfs7USrRtA,1,2014-07-07,
AuQMcOIuABjG4hBI1hY5Ow,C9ImzBi5fn742ZcAYDww2A,1,2015-03-19,
AuQMcOIuABjG4hBI1hY5Ow,C9ImzBi5fn742ZcAYDww2A,1,2015-06-03,
AuQMcOIuABjG4hBI1hY5Ow,MyTsAeShB9pcWP84GSTAdw,1,2015-12-03,
rbwObZ5t-zXUO0jBj0vTZQ,C9ImzBi5fn742ZcAYDww2A,1,2015-04-25,
rbwObZ5t-zXUO0jBj0vTZQ,wuQDMDlqM17jQNo0lYQZ7g,1,2017-04-30,
rbwObZ5t-zXUO0jBj0vTZQ,mwE5uNVkxCXvEuVa1KQ_3g,1,2014-07-29,
ghH-3xYXEDNdBWf41qIJfw,C9ImzBi5fn742ZcAYDww2A,1,2015-05-24,
ppGwuNrRWI1HGDDEf2T0-A,C9ImzBi5fn742ZcAYDww2A,1,2015-06-15,
ppGwuNrRWI1HGDDEf2T0-A,C9ImzBi5fn742ZcAYDww2A,1,2015-06-18,
UC5EWs-LrHSo_ZZ5vD8mLw,C9ImzBi5fn742ZcAYDww2A,1,2015-06-16,
y2651Fx4BMalRcfINMWniA,C9ImzBi5fn742ZcAYDww2A,1,2015-06-29,
GF2eVXOpG16w6xY59iqxaA,C9ImzBi5fn742ZcAYDww2A,1,2015-06-29,
158RTIzl8wRFAxTUePwwbg,C9ImzBi5fn742ZcAYDww2A,1,2015-07-18,
6UvTyHDILGcguCpzMTAPkA,C9ImzBi5fn742ZcAYDww2A,1,2015-07-26,
K-5XRobE4oKYAeEYkRDeiw,C9ImzBi5fn742ZcAYDww2A,1,2015-09-05,
6fnOeadIoHiF98bwgp2QcQ,C9ImzBi5fn742ZcAYDww2A,1,2015-09-26,
CC0W-tTCepp-fc7MhNjhxg,C9ImzBi5fn742ZcAYDww2A,1,2015-10-13,
o0TZ2hroc7DK6CM73ll-1g,C9ImzBi5fn742ZcAYDww2A,1,2015-10-20,
6gFxA7TojAEq8ZXDWZPoVA,C9ImzBi5fn742ZcAYDww2A,1,2015-10-22,
lkQyHMWMoqyqKcG0cWk7KA,C9ImzBi5fn742ZcAYDww2A,1,2015-10-31,
LD3n2ECl3b7LBNcCrtGZgg,C9ImzBi5fn742ZcAYDww2A,1,2015-12-05,
WQ9iMSFwNTp_Vs0ynoQdsg,C9ImzBi5fn742ZcAYDww2A,1,2015-12-26,
ef1j1UsYCBJpZY6TXsJdIA,C9ImzBi5fn742ZcAYDww2A,1,2015-12-28,
f1mh6M74Nza_TBWEvkJj4Q,C9ImzBi5fn742ZcAYDww2A,1,2015-12-30,
4hvVHUEZ76Z5bZxuGtrXfQ,C9ImzBi5fn742ZcAYDww2A,1,2016-02-13,
x9rL6S34Ldrs36yIGQYSuA,C9ImzBi5fn742ZcAYDww2A,1,2016-02-18,
x9rL6S34Ldrs36yIGQYSuA,BRY-cJv_dF0nTPtAqnNQqA,1,2016-11-05,
XnKaoXMt-fDA5qU3OKRXrA,C9ImzBi5fn742ZcAYDww2A,1,2016-02-20,
INJ_qt5HqVK7Rmz3V30aXQ,C9ImzBi5fn742ZcAYDww2A,1,2016-04-09,
0Xcwc9QUJD-K6PJxR3XDJA,C9ImzBi5fn742ZcAYDww2A,1,2016-06-25,
hykOOqBFvTGV46P9vHxq5w,C9ImzBi5fn742ZcAYDww2A,1,2016-07-23,
hpxbhN9Rn66TNH-qJMyoaA,C9ImzBi5fn742ZcAYDww2A,1,2016-08-04,
t25Gauqd6Ne0Sq7zinODVg,C9ImzBi5fn742ZcAYDww2A,1,2016-08-12,
iiJoL_-HwS6tnAnc-3Impw,C9ImzBi5fn742ZcAYDww2A,1,2016-09-13,
iiJoL_-HwS6tnAnc-3Impw,isPVBCu4l3q7qsBtQPpc8Q,1,2017-03-17,
aD8Sv7Xi04-_r5JKgytttg,C9ImzBi5fn742ZcAYDww2A,1,2016-10-27,
aRh2pBRH-EktMdwblK10yA,C9ImzBi5fn742ZcAYDww2A,1,2016-11-13,
aRh2pBRH-EktMdwblK10yA,upB0RQl-l529IVwgOpwOQQ,1,2017-07-15,
5FqK2zSisnPTiD11ynjmSQ,C9ImzBi5fn742ZcAYDww2A,1,2016-11-16,
X9C4wAJmoX7h4qIWoFokDQ,C9ImzBi5fn742ZcAYDww2A,1,2016-11-27,
X9C4wAJmoX7h4qIWoFokDQ,fW7SHgmidc32kHSoyLTM2A,1,2016-11-27,
