user_id,post_id,reaction_id,created_at
NMDmoX5sh97PTzz9HcSC8w,AG4_PQLJLJANliALV26urg,1,2015-02-23,
NMDmoX5sh97PTzz9HcSC8w,QqloJ1MPdmHvQM3KkI65ew,1,2013-10-26,
NMDmoX5sh97PTzz9HcSC8w,ef1ejD90EiEXVwT87I6RRw,1,2016-01-03,
NMDmoX5sh97PTzz9HcSC8w,ef1ejD90EiEXVwT87I6RRw,1,2015-02-17,
NMDmoX5sh97PTzz9HcSC8w,PtWCO1B_UzTTMIEoteSZYQ,1,2013-06-11,
NMDmoX5sh97PTzz9HcSC8w,gWGewfQrHusvzSQ1u-F_HQ,1,2015-01-31,
NMDmoX5sh97PTzz9HcSC8w,Q_cfbLdAxkLiEZW5TO5T6A,1,2015-02-06,
NMDmoX5sh97PTzz9HcSC8w,KpFgHrxoVOiwfpR0f5KXUA,1,2015-01-31,
NMDmoX5sh97PTzz9HcSC8w,KpFgHrxoVOiwfpR0f5KXUA,1,2015-02-07,
NMDmoX5sh97PTzz9HcSC8w,KpFgHrxoVOiwfpR0f5KXUA,1,2014-04-27,
NMDmoX5sh97PTzz9HcSC8w,qBfLN4GIaaDtW4R4Ic4PtA,1,2015-01-31,
NMDmoX5sh97PTzz9HcSC8w,1HplwLVbBid-Bgw1sEPGFg,1,2015-02-07,
NMDmoX5sh97PTzz9HcSC8w,6T8YFkN7xkGlBfLMqdp28w,1,2015-02-12,
hzk-xU1LhXnB_LsTtsZztw,bEEkF_uur6TA7tW_7-9XEQ,1,2014-10-12,
s0LPEy_QDv1nYe3n6sQcaw,bEEkF_uur6TA7tW_7-9XEQ,1,2015-03-30,
s0LPEy_QDv1nYe3n6sQcaw,HOZViPqF0XRqmkinHO86YQ,1,2015-11-17,
s0LPEy_QDv1nYe3n6sQcaw,Gh5zgKz5I5aE0qbpP1T9QA,1,2016-06-04,
s0LPEy_QDv1nYe3n6sQcaw,efFIGYJDnqPnjXlASxF7PQ,1,2016-11-20,
s0LPEy_QDv1nYe3n6sQcaw,LnsAgGlvIPmc9eV_cMdU5w,1,2013-11-11,
s0LPEy_QDv1nYe3n6sQcaw,kZEz0x4wI6R9pdklX22MDA,1,2015-04-01,
s0LPEy_QDv1nYe3n6sQcaw,kZEz0x4wI6R9pdklX22MDA,1,2016-04-07,
s0LPEy_QDv1nYe3n6sQcaw,kZEz0x4wI6R9pdklX22MDA,1,2016-05-28,
s0LPEy_QDv1nYe3n6sQcaw,kZEz0x4wI6R9pdklX22MDA,1,2016-07-08,
s0LPEy_QDv1nYe3n6sQcaw,dAmVTQ6ukuLh4UxTmBoRkg,1,2015-02-07,
s0LPEy_QDv1nYe3n6sQcaw,NmXB2KhGXHKMCMAKILpCCA,1,2016-02-17,
s0LPEy_QDv1nYe3n6sQcaw,nxbVyDfknWtycymHluAzSA,1,2015-11-20,
s0LPEy_QDv1nYe3n6sQcaw,CVi0C-ojhjjzhRFF1KWktQ,1,2016-02-26,
s0LPEy_QDv1nYe3n6sQcaw,Rlifs7gFkxroy5NzMiHY0Q,1,2017-07-07,
68Rezfdylfccq3B6Xn3JKg,V6YcXm6mtKTjsYJxEK5HVA,1,2017-07-03,
awL_xys3Es_ngMNgFCttCw,jbmQGSlLT2KdalrY8KogHw,1,2017-11-11,
AODOUPjsZB-cNTzrjORd3A,jbmQGSlLT2KdalrY8KogHw,1,2011-07-28,
AODOUPjsZB-cNTzrjORd3A,TDtggQc6j_HjmQXS5QjzeA,1,2011-07-15,
-OPPAAOAfh_efA19n7hSUQ,Yh8xSwsPSJgVatvXulmh5g,1,2011-08-27,
us0GyknTOHOvxNdu427uoA,Yh8xSwsPSJgVatvXulmh5g,1,2016-05-17,
us0GyknTOHOvxNdu427uoA,_6n27rKvvDiPzWjcF24onA,1,2017-02-15,
Jp2ACNFZvv150Et9Bb59AA,m-cg3stOStMAFEV9-8qnVw,1,2014-07-13,
Jp2ACNFZvv150Et9Bb59AA,0gOE-DJOhWavRI6qQryGhA,1,2014-08-27,
Jp2ACNFZvv150Et9Bb59AA,c6ZJNNcruSMntRbm_VtbRg,1,2014-05-19,
Jp2ACNFZvv150Et9Bb59AA,299zxPD5gd-mB00nBsKJuQ,1,2014-07-19,
Jp2ACNFZvv150Et9Bb59AA,-xUApyBGJ46dPQV5nD2Wug,1,2014-04-10,
Jp2ACNFZvv150Et9Bb59AA,jpOLEg5CrGrLNn5pMhWzmg,1,2013-07-06,
Jp2ACNFZvv150Et9Bb59AA,2xlQ1OA8iU2V460CgS37-w,1,2015-10-31,
Jp2ACNFZvv150Et9Bb59AA,psHBVYCDatdCM_7-K3id3Q,1,2014-07-12,
Jp2ACNFZvv150Et9Bb59AA,jCiovc2qHJ5L-_1gigLueQ,1,2013-06-07,
A1Iy_ZdzbEkQFYWtMGOkMQ,m-cg3stOStMAFEV9-8qnVw,1,2016-02-07,
pxNqVoIR6jmq9iRofZlWHg,H497mztNTrIuv9KQcE2sCQ,1,2015-08-20,
pxNqVoIR6jmq9iRofZlWHg,u7FLcSfJko2LWCnLBpGu-g,1,2013-02-26,
pxNqVoIR6jmq9iRofZlWHg,874Ou0VzJP_ToTZFQidD4Q,1,2011-08-22,
WlSmRjt3Rx4T_zDKTXh-Ow,c6thn6l7vl0BvMDX2eU_kw,1,2014-04-22,
WlSmRjt3Rx4T_zDKTXh-Ow,u2ETlHOcFdRz4BxcdfsK0Q,1,2012-02-10,
fuqsVc1fkfOk00ZsVrJMUw,np6Eytu5v98oleQuQ5hT5Q,1,2013-10-31,
fuqsVc1fkfOk00ZsVrJMUw,eKJkOicZrY-sfAXT4B50Ug,1,2013-12-24,
fuqsVc1fkfOk00ZsVrJMUw,StjUke9uj6T6qB4hpyzMMA,1,2013-10-28,
PMs_a6hXX-ktAdNXLkojjQ,np6Eytu5v98oleQuQ5hT5Q,1,2015-05-30,
g9-ZhNasXc9Vfi3kYGzTAw,np6Eytu5v98oleQuQ5hT5Q,1,2015-08-18,
g9-ZhNasXc9Vfi3kYGzTAw,UNlHO5PyA--hSM4SvbPGyg,1,2015-08-18,
g9-ZhNasXc9Vfi3kYGzTAw,TIu83s4sWMdhbwimzdfzIQ,1,2015-08-18,
g9-ZhNasXc9Vfi3kYGzTAw,9Z2k1hsQgM7bjWtJgD1lbA,1,2015-08-18,
g9-ZhNasXc9Vfi3kYGzTAw,v_XG6rpmOIqxMYyTfNKjaQ,1,2016-01-10,
g9-ZhNasXc9Vfi3kYGzTAw,3NbKnD5bI3tU-tNM-Y0TGQ,1,2015-02-23,
g9-ZhNasXc9Vfi3kYGzTAw,Ze4VPogvcD7inc3QuvY_yg,1,2017-03-18,
g9-ZhNasXc9Vfi3kYGzTAw,Rnck2nc0j-FbolNiae2grg,1,2015-03-03,
g9-ZhNasXc9Vfi3kYGzTAw,L_thK7r3K_h5M4tV7amEKQ,1,2017-03-18,
g9-ZhNasXc9Vfi3kYGzTAw,bg3YcuqVyQofTz5d4kKgug,1,2015-10-15,
g9-ZhNasXc9Vfi3kYGzTAw,GA_BaeEJoGt3Rao3XvWYKg,1,2015-08-18,
g9-ZhNasXc9Vfi3kYGzTAw,ug37mkQLQ-5LttHpMr28IQ,1,2015-10-06,
Z0W0zWQfP7CJN3wfW-tHiw,np6Eytu5v98oleQuQ5hT5Q,1,2017-08-10,
y6jsaAXFstAJkf53R4_y4Q,DuzxF9yWIxYqt4jDKw_bbA,1,2012-05-26,
y6jsaAXFstAJkf53R4_y4Q,Gw-czbovLneqikIGSmjOCA,1,2011-06-22,
y6jsaAXFstAJkf53R4_y4Q,dSl9hvsfA_-tPwmvxHyIdA,1,2011-10-17,
y6jsaAXFstAJkf53R4_y4Q,dSl9hvsfA_-tPwmvxHyIdA,1,2011-10-17,
y6jsaAXFstAJkf53R4_y4Q,lZlaPghRe2Z1EkMUsFKOuw,1,2011-11-05,
y6jsaAXFstAJkf53R4_y4Q,HVXnt6ZlQ7fAm4fX76N2AQ,1,2012-06-02,
y6jsaAXFstAJkf53R4_y4Q,b1ftXQkLO7NOn3nNNmGSNQ,1,2011-07-11,
y6jsaAXFstAJkf53R4_y4Q,e-Y2ZCpcwszBYn_Z28eHRw,1,2012-08-06,
y6jsaAXFstAJkf53R4_y4Q,1bLau_c0fkCKrJYu2zG6Xw,1,2012-10-01,
y6jsaAXFstAJkf53R4_y4Q,jM6JjZXFAQQANwdlEwbH3g,1,2012-11-06,
y6jsaAXFstAJkf53R4_y4Q,kDFeGBX1vWiDyJXMYRL0_A,1,2011-06-25,
y6jsaAXFstAJkf53R4_y4Q,kDFeGBX1vWiDyJXMYRL0_A,1,2011-06-02,
y6jsaAXFstAJkf53R4_y4Q,DOA80P-NnbmNouoH9urPkQ,1,2012-01-30,
y6jsaAXFstAJkf53R4_y4Q,5awZCHIPylSsb1HdwcXEhg,1,2011-06-28,
y6jsaAXFstAJkf53R4_y4Q,R1YBPobZ-EtNeY8-goCMaQ,1,2011-10-29,
y6jsaAXFstAJkf53R4_y4Q,eMTE-wqpk_YWaV3mf7Ii3A,1,2011-07-08,
y6jsaAXFstAJkf53R4_y4Q,5BPv_vAnRp5EKdmacqvrLw,1,2011-06-22,
y6jsaAXFstAJkf53R4_y4Q,TQAG_NpHDGGWJHTEPNDXrw,1,2011-06-22,
y6jsaAXFstAJkf53R4_y4Q,c3midFhkGjvtvsmVUDzfKw,1,2011-10-01,
y6jsaAXFstAJkf53R4_y4Q,CN5nuUQod0f8g3oh99qq0w,1,2011-05-27,
y6jsaAXFstAJkf53R4_y4Q,U2m1WfXenwHrYxNSafBUOQ,1,2012-08-23,
y6jsaAXFstAJkf53R4_y4Q,AvsXqxpC36LY-NMxqF1vhA,1,2011-10-02,
y6jsaAXFstAJkf53R4_y4Q,O4cBsvHWDx5trUYAa890-Q,1,2012-08-18,
Kf10dTiGlcnyhj8DBoZn1A,DuzxF9yWIxYqt4jDKw_bbA,1,2012-11-02,
Kf10dTiGlcnyhj8DBoZn1A,BxkVct02QHybp54ATZgkUQ,1,2012-11-22,
Kf10dTiGlcnyhj8DBoZn1A,O-uIEuv7JLUHajkemx_sVw,1,2012-11-04,
Kf10dTiGlcnyhj8DBoZn1A,KNr82PGRmb6okMoOV0ZrBg,1,2012-10-23,
Kf10dTiGlcnyhj8DBoZn1A,Orgm9nmcClxnAUva4nOKyA,1,2012-11-04,
Kf10dTiGlcnyhj8DBoZn1A,Orgm9nmcClxnAUva4nOKyA,1,2013-02-02,
Kf10dTiGlcnyhj8DBoZn1A,nBl_4gw5ecGzNkHyzfii8g,1,2013-04-24,
Kf10dTiGlcnyhj8DBoZn1A,CKJnoUSWocdVIj6Fqbgm5g,1,2013-04-06,
Kf10dTiGlcnyhj8DBoZn1A,qaNt4vtVdge_S68DVjw5Jg,1,2012-11-23,
Kf10dTiGlcnyhj8DBoZn1A,bNynUUb2uYtHGLSD7mS3Bw,1,2013-02-01,
Kf10dTiGlcnyhj8DBoZn1A,WeKF3N1MK0eJQmZdxPL9pQ,1,2012-11-04,
Kf10dTiGlcnyhj8DBoZn1A,7AROCXGuMX_T2phutMxYuA,1,2012-11-22,
Kf10dTiGlcnyhj8DBoZn1A,5BPv_vAnRp5EKdmacqvrLw,1,2012-11-02,
Kf10dTiGlcnyhj8DBoZn1A,c93AzlUc_j0C-lkWBG92Sw,1,2012-10-23,
Kf10dTiGlcnyhj8DBoZn1A,b7zBV97lGZB2csbkSB32CQ,1,2013-03-08,
Kf10dTiGlcnyhj8DBoZn1A,4xSralBJINSqnZaarAUYrw,1,2012-12-07,
Kf10dTiGlcnyhj8DBoZn1A,y6rN3pUCfOkq41_m3Bk2nw,1,2012-12-06,
Kf10dTiGlcnyhj8DBoZn1A,F_Y0C7vHbie6XwzH0uAJYA,1,2013-02-22,
7PzGAWTw3YtiV4HUwvNaCg,DuzxF9yWIxYqt4jDKw_bbA,1,2014-08-07,
7PzGAWTw3YtiV4HUwvNaCg,_5OKZ37-5wCpjGC9fOaTIQ,1,2015-06-19,
PK3EmRHbtPxxuJuEyHnI5A,DuzxF9yWIxYqt4jDKw_bbA,1,2015-04-14,
PK3EmRHbtPxxuJuEyHnI5A,nDn2h-_c7Xk4UwM0aiXZlw,1,2015-07-01,
PK3EmRHbtPxxuJuEyHnI5A,tTzQZTrwBgwxMch77nCJfQ,1,2015-12-17,
PK3EmRHbtPxxuJuEyHnI5A,VfObC14Imeqett9BEAvJrA,1,2017-05-20,
PK3EmRHbtPxxuJuEyHnI5A,S9-8BjiC0G_58fIeezypPQ,1,2015-04-18,
PK3EmRHbtPxxuJuEyHnI5A,j7Rgozl24WrmDeqFCCKwQg,1,2015-07-02,
y7kH36a4KCs7PD60jcLCtA,DuzxF9yWIxYqt4jDKw_bbA,1,2015-12-24,
wJqb6hxrmoFC33DciBZNSw,DuzxF9yWIxYqt4jDKw_bbA,1,2011-05-22,
HmuX_NcS0fyqK6pb3CCPLQ,N20Z6CmL1ZnCHYd2aojRyQ,1,2011-02-25,
HmuX_NcS0fyqK6pb3CCPLQ,59c3Cp-p5i18xFCKUuCkFQ,1,2011-04-15,
HmuX_NcS0fyqK6pb3CCPLQ,kLw_FmSiEqYH-MtFhDIUFQ,1,2011-09-16,
HmuX_NcS0fyqK6pb3CCPLQ,TFftsYkRIUtdo6ZhRwJ2lQ,1,2011-07-24,
HmuX_NcS0fyqK6pb3CCPLQ,7NaoYUOJ3HAPKMt3aF91hw,1,2011-09-06,
HmuX_NcS0fyqK6pb3CCPLQ,VfObC14Imeqett9BEAvJrA,1,2011-07-14,
HmuX_NcS0fyqK6pb3CCPLQ,KEY-gRZBoj8eO9jPYK4hwg,1,2011-04-19,
HmuX_NcS0fyqK6pb3CCPLQ,chAR-4GV_qtpgRJyhErbSw,1,2011-02-12,
HmuX_NcS0fyqK6pb3CCPLQ,3QS2Wgedv3jjKC5vJXJTcA,1,2011-12-09,
HmuX_NcS0fyqK6pb3CCPLQ,5r6-G9C4YLbC7Ziz57l3rQ,1,2011-07-16,
HmuX_NcS0fyqK6pb3CCPLQ,3glVZZh_vyZH1VvPU0307A,1,2011-08-05,
HmuX_NcS0fyqK6pb3CCPLQ,dd3GZs6zW2t7BM0cbxAzvg,1,2011-05-21,
HmuX_NcS0fyqK6pb3CCPLQ,dd3GZs6zW2t7BM0cbxAzvg,1,2011-06-25,
HmuX_NcS0fyqK6pb3CCPLQ,Lzj-_QdzL2bLeHd_bC88Fg,1,2011-10-14,
HmuX_NcS0fyqK6pb3CCPLQ,Lzj-_QdzL2bLeHd_bC88Fg,1,2011-05-27,
HmuX_NcS0fyqK6pb3CCPLQ,nZ4HW543eDyqqE62QYnChg,1,2011-07-23,
HmuX_NcS0fyqK6pb3CCPLQ,mXsumyOgPP-cRQuFQmRivg,1,2015-01-10,
HmuX_NcS0fyqK6pb3CCPLQ,ZVJThf69z1Fu-CYm69_xDA,1,2015-10-16,
sIqYSPMz7OylBIsfDDI5uA,N20Z6CmL1ZnCHYd2aojRyQ,1,2016-07-09,
sIqYSPMz7OylBIsfDDI5uA,im-cUM9qd8FOhIPJujaMtA,1,2015-04-03,
UWOsYagb14JfnfXcoEahaw,ZPm0sW2v9sjbwzhm-_ssnQ,1,2017-06-14,
UWOsYagb14JfnfXcoEahaw,roI_tVLjPh_HUDppr69PaA,1,2013-05-27,
UWOsYagb14JfnfXcoEahaw,vRP9i7ev4hWDf818xUZy6g,1,2013-05-29,
UWOsYagb14JfnfXcoEahaw,zWw_cCXmqtqJD6Ycoje10Q,1,2013-04-20,
UWOsYagb14JfnfXcoEahaw,zWw_cCXmqtqJD6Ycoje10Q,1,2013-04-23,
UWOsYagb14JfnfXcoEahaw,-kG0N8sBhBotMbu0KVSPaw,1,2014-09-06,
UWOsYagb14JfnfXcoEahaw,-kG0N8sBhBotMbu0KVSPaw,1,2015-11-08,
UWOsYagb14JfnfXcoEahaw,0bbWKI1lA-bmEeeWOrDmSA,1,2013-04-24,
UWOsYagb14JfnfXcoEahaw,W3HK_fNzim0paEyhUN1iXA,1,2014-06-10,
UWOsYagb14JfnfXcoEahaw,JrB6On8q8f1_ICQSCLg47w,1,2013-12-30,
UWOsYagb14JfnfXcoEahaw,1eBAbrAsgc5eImp2ahjFgw,1,2013-06-08,
UWOsYagb14JfnfXcoEahaw,Wmk_NNEJ6KOR9w7QM7oisA,1,2017-06-15,
g_SAgyVPSs_Sf3vtEKVFnA,2Y-28XrkMeeA4FFvv_73tw,1,2014-04-28,
g_SAgyVPSs_Sf3vtEKVFnA,cwQwLJMaTA2Zm0LfPx4diw,1,2015-10-16,
g_SAgyVPSs_Sf3vtEKVFnA,211CZ8QL7SrdW2UGMgHEUQ,1,2017-06-17,
QAvKQ7LdBP3W02d9HCIl2A,2Y-28XrkMeeA4FFvv_73tw,1,2014-11-10,
QAvKQ7LdBP3W02d9HCIl2A,_Gv5HPQBM3fzI9bOUYFYuw,1,2014-03-16,
QAvKQ7LdBP3W02d9HCIl2A,2Wff1lKhXu56Rdsf0omDGA,1,2015-02-04,
QAvKQ7LdBP3W02d9HCIl2A,Bo3dqwrjRbGFDf3S59HzDQ,1,2014-09-17,
QAvKQ7LdBP3W02d9HCIl2A,hkZh4tAa2oJ34i8hxej6Zg,1,2014-04-03,
QAvKQ7LdBP3W02d9HCIl2A,1FL3oE2mqq_EFAYPd1TWUg,1,2014-10-19,
QAvKQ7LdBP3W02d9HCIl2A,1FL3oE2mqq_EFAYPd1TWUg,1,2015-08-28,
QAvKQ7LdBP3W02d9HCIl2A,Mx8jCUdhaNbMgx_04DWHdA,1,2014-11-08,
QAvKQ7LdBP3W02d9HCIl2A,OFbiUooV4CqLjrvdOBXz-A,1,2015-05-17,
YZIDqy2mGrZ2KltitbNQsA,2Y-28XrkMeeA4FFvv_73tw,1,2015-02-19,
YZIDqy2mGrZ2KltitbNQsA,m6NIoPM9vhhevZBdF79R1A,1,2015-02-19,
YZIDqy2mGrZ2KltitbNQsA,vXkw6os-OiATHgIuUNAtWw,1,2015-02-19,
KyuznsYoqjSYxAK6juGsAQ,2Y-28XrkMeeA4FFvv_73tw,1,2015-12-02,
KyuznsYoqjSYxAK6juGsAQ,fD33UMpiCJcWWXmNKYKANQ,1,2015-03-20,
KyuznsYoqjSYxAK6juGsAQ,272a60ze8sADYRR6GyJ3GA,1,2015-03-28,
KyuznsYoqjSYxAK6juGsAQ,Q4RSmF0s-AkaegrLFCLEbg,1,2015-03-20,
KyuznsYoqjSYxAK6juGsAQ,-av1lZI1JDY_RZN2eTMnWg,1,2015-03-20,
KyuznsYoqjSYxAK6juGsAQ,-av1lZI1JDY_RZN2eTMnWg,1,2015-12-02,
KyuznsYoqjSYxAK6juGsAQ,LBHbyID7tcaGszznHtnCrw,1,2015-03-20,
KyuznsYoqjSYxAK6juGsAQ,iGEvDk6hsizigmXhDKs2Vg,1,2015-03-21,
KyuznsYoqjSYxAK6juGsAQ,JrB6On8q8f1_ICQSCLg47w,1,2015-03-20,
KyuznsYoqjSYxAK6juGsAQ,JrB6On8q8f1_ICQSCLg47w,1,2015-12-02,
KyuznsYoqjSYxAK6juGsAQ,QE1tzFyyyRKV1p7C4LRukQ,1,2015-03-23,
KyuznsYoqjSYxAK6juGsAQ,U-a61zpbsDNVtKm9W1aqLw,1,2015-03-20,
KyuznsYoqjSYxAK6juGsAQ,XH2FCZmsisDc8-oPw_ygHg,1,2015-03-23,
KyuznsYoqjSYxAK6juGsAQ,XT25YpQoNDuzAZHur-HZ8g,1,2015-03-21,
tsMRrGYyV2wnnejP2Xursw,2Y-28XrkMeeA4FFvv_73tw,1,2016-07-10,
dCFOSFcBppu9ofacOISh9w,2Y-28XrkMeeA4FFvv_73tw,1,2017-06-30,
Q8rW3FuFjkM3QSlGYUJ9TA,2Y-28XrkMeeA4FFvv_73tw,1,2017-08-25,
St8GkIcX5M1u7yA0SsOvRw,hMEVbme_dTIwpQ1iphPOLA,1,2011-12-14,
Trg9ZUfO3Emf6K1x5ah1rQ,hMEVbme_dTIwpQ1iphPOLA,1,2013-07-15,
Trg9ZUfO3Emf6K1x5ah1rQ,yJEzyw2jCc_mlHRKpazoTg,1,2013-03-20,
nJLtYgyxJNdSyu7sd7N9qw,dp8Qb1S_g6ZzwTQ4Vu3fwQ,1,2013-07-07,
nJLtYgyxJNdSyu7sd7N9qw,IfUkm42SB9D0m_ZbkQ711A,1,2013-07-07,
i_V_Pfti84h3KWY-HtUiWA,XbOr_yFpsPqTLefgc9I99g,1,2012-05-21,
i_V_Pfti84h3KWY-HtUiWA,XbOr_yFpsPqTLefgc9I99g,1,2012-05-23,
i_V_Pfti84h3KWY-HtUiWA,X5e3xIixJUN3OMagh0_oLQ,1,2012-05-16,
i_V_Pfti84h3KWY-HtUiWA,pFCU_1SI56bB3sOLEPNf_A,1,2012-05-16,
i_V_Pfti84h3KWY-HtUiWA,scDoMngWB0k37qgb7Ec-tQ,1,2012-05-23,
i_V_Pfti84h3KWY-HtUiWA,y80Ak4kZ3gSWTxymXQDCHA,1,2012-07-17,
i_V_Pfti84h3KWY-HtUiWA,251cOqWFI9t0udLSdS6SCA,1,2012-07-17,
i_V_Pfti84h3KWY-HtUiWA,DNZpkY2N9KrR0fHvRwDx0Q,1,2012-05-19,
i_V_Pfti84h3KWY-HtUiWA,DNZpkY2N9KrR0fHvRwDx0Q,1,2012-07-17,
i_V_Pfti84h3KWY-HtUiWA,Bf2fuqWbHd3L-X69FSMvmg,1,2012-07-22,
i_V_Pfti84h3KWY-HtUiWA,wYZoSBvIbJWvDl-ruZwJ7Q,1,2012-05-19,
i_V_Pfti84h3KWY-HtUiWA,v0cl_1amwGypwFIS9-w8zw,1,2012-05-20,
i_V_Pfti84h3KWY-HtUiWA,v0cl_1amwGypwFIS9-w8zw,1,2012-05-23,
i_V_Pfti84h3KWY-HtUiWA,qQOysPSAXDMs1rLy6KOiMw,1,2012-05-24,
i_V_Pfti84h3KWY-HtUiWA,tggHJ7wk-6Wok_CSPd3aUA,1,2012-07-22,
i_V_Pfti84h3KWY-HtUiWA,t1mR_Zff6Dqv1TueE2JLEA,1,2012-07-17,
i_V_Pfti84h3KWY-HtUiWA,t1mR_Zff6Dqv1TueE2JLEA,1,2012-07-22,
i_V_Pfti84h3KWY-HtUiWA,JK_DiDwbl7HX5OhCAh3h4g,1,2012-06-16,
i_V_Pfti84h3KWY-HtUiWA,Qit5T2k6_gcu4BH4EYTsVw,1,2012-05-21,
i_V_Pfti84h3KWY-HtUiWA,xpdEBlThkJ8D_sOcN57n7g,1,2012-05-19,
i_V_Pfti84h3KWY-HtUiWA,xpdEBlThkJ8D_sOcN57n7g,1,2012-05-20,
i_V_Pfti84h3KWY-HtUiWA,E7Bxh7zwMGSlbtKJkVbaaw,1,2012-05-19,
i_V_Pfti84h3KWY-HtUiWA,wNJpk_DvWyqEJfNXhpr2WQ,1,2012-07-19,
i_V_Pfti84h3KWY-HtUiWA,JgaQFKxW-Bnfc7r5EJZhSQ,1,2012-06-18,
i_V_Pfti84h3KWY-HtUiWA,FkCLuQSnGdzv4MqQWiKFlg,1,2012-05-23,
i_V_Pfti84h3KWY-HtUiWA,g7Saw-7f5-Ogj9TKJredvg,1,2012-05-31,
i_V_Pfti84h3KWY-HtUiWA,U2xCmkTZSIqSLU-UA3L_sg,1,2012-05-23,
i_V_Pfti84h3KWY-HtUiWA,l8NsRjvc9rsxzqmWA4BLeg,1,2012-05-22,
i_V_Pfti84h3KWY-HtUiWA,92TA_nRt7Wtjf_WcRY8mFQ,1,2012-06-01,
i_V_Pfti84h3KWY-HtUiWA,n5boo_3RYE20wWnvH8EQ1A,1,2012-05-24,
i_V_Pfti84h3KWY-HtUiWA,n5boo_3RYE20wWnvH8EQ1A,1,2012-06-08,
i_V_Pfti84h3KWY-HtUiWA,cmdi74TvO7ASV9NBfMmkbg,1,2012-05-23,
i_V_Pfti84h3KWY-HtUiWA,UAXz2KC1aXpxzV-MLdXbmQ,1,2012-05-27,
i_V_Pfti84h3KWY-HtUiWA,pLWt3bWwQ9NPvk_xv8Dzgg,1,2012-05-24,
i_V_Pfti84h3KWY-HtUiWA,Ntolf_VZiTOpVTjAyaMNnA,1,2012-05-25,
i_V_Pfti84h3KWY-HtUiWA,FqnUKiuJlQu2gDQZxkrmmw,1,2012-05-25,
i_V_Pfti84h3KWY-HtUiWA,Xu1_lZl30we4PQlJ58zQ9w,1,2012-05-16,
i_V_Pfti84h3KWY-HtUiWA,zaDm1XTOaOY9u7F-cZFKIg,1,2012-07-23,
i_V_Pfti84h3KWY-HtUiWA,UqlVUziHTKMNxpGdboWTlQ,1,2012-05-23,
i_V_Pfti84h3KWY-HtUiWA,UqlVUziHTKMNxpGdboWTlQ,1,2012-05-23,
i_V_Pfti84h3KWY-HtUiWA,ZdYpLTSAsp7zoz_yGGqjkA,1,2012-05-23,
8K50a01gQJzrtRv1iJQAQA,XbOr_yFpsPqTLefgc9I99g,1,2015-02-03,
8K50a01gQJzrtRv1iJQAQA,vJvlrwpzdDz51V65yu3yzg,1,2014-08-27,
W76klLi5DWh8v3aVhqATCQ,XbOr_yFpsPqTLefgc9I99g,1,2015-07-26,
W76klLi5DWh8v3aVhqATCQ,KoZVFpkJzoNt4DCxi5Fzww,1,2015-06-13,
Mr0ZC9dM83fn_5UFPHPiJQ,XbOr_yFpsPqTLefgc9I99g,1,2016-03-09,
4_rnTuDbYjJDmtvedxtJ1g,I24pVfCFcQXBU6cbw3cTbA,1,2010-07-18,
980uSPaHDoLpLoKrJAllBg,I24pVfCFcQXBU6cbw3cTbA,1,2010-06-23,
980uSPaHDoLpLoKrJAllBg,AdwllxAaoyzbV42ix2vfYw,1,2010-06-04,
NPdMBCqOJSNeuji34t2rCw,i-I57JwhT-JIVquBSb7FGw,1,2012-07-24,
MoxfX9Nip753Q9QTmod0Lw,NH8_LT1za4P88s6GG4hHng,1,2014-04-16,
MoxfX9Nip753Q9QTmod0Lw,4RgQVYMOhlTwQ-_xmQB9mQ,1,2013-12-19,
MoxfX9Nip753Q9QTmod0Lw,kmEpq_OcZKMzPY1TApZbsA,1,2013-09-06,
MoxfX9Nip753Q9QTmod0Lw,14I5aGqNXvHLKSKS8PAV_w,1,2014-09-19,
MoxfX9Nip753Q9QTmod0Lw,V0FhgVP-b6O85YMODGa1rw,1,2014-09-27,
MoxfX9Nip753Q9QTmod0Lw,tOJjTFxKPl69_x-qzegqZA,1,2014-10-06,
MoxfX9Nip753Q9QTmod0Lw,wT1mRdUeZRNgMB81s3dJDw,1,2014-12-27,
MoxfX9Nip753Q9QTmod0Lw,VOsvscZOFYzcsdbmAlVkiA,1,2016-09-26,
VNo2dghpEiknANah1V_6BQ,NH8_LT1za4P88s6GG4hHng,1,2015-09-23,
VNo2dghpEiknANah1V_6BQ,IithJLAUG3gWcHw9EKLLFA,1,2016-02-14,
VNo2dghpEiknANah1V_6BQ,2QCZyAOB6xXKCdyFPvXXmw,1,2015-05-16,
VNo2dghpEiknANah1V_6BQ,d_AcktF-fWL9zzvNPg7euQ,1,2016-03-10,
VNo2dghpEiknANah1V_6BQ,GI25YkbpfyB6f6d_ffZHxQ,1,2017-02-10,
JtH1Lrimv_WIYB9Jtfcttg,59c3Cp-p5i18xFCKUuCkFQ,1,2011-11-22,
uRCcMoOj4vKFEtuLyVgH2g,59c3Cp-p5i18xFCKUuCkFQ,1,2015-04-12,
uRCcMoOj4vKFEtuLyVgH2g,hrKpyKLTfSXHiNtuj1T_HA,1,2016-06-25,
uRCcMoOj4vKFEtuLyVgH2g,MW20l3gVlw7NzATSOV7Qkw,1,2017-05-29,
uRCcMoOj4vKFEtuLyVgH2g,QX5Y_BIxlMG3B3vV1zx1Gw,1,2017-06-03,
g5L_70SVoHG41iIAaIjlvw,59c3Cp-p5i18xFCKUuCkFQ,1,2015-09-03,
