user_id,post_id,reaction_id,created_at
9HOS6A3IeAW1YB68e88FFQ,I6IOs1NVUf3d2OQB4TyKSw,1,2014-03-16,
flXuOAdR_oODnt0OzEVUqg,z-q9WqP8-hnBNp9LuAsbkw,1,2013-07-13,
flXuOAdR_oODnt0OzEVUqg,J3FUxMAHfCl-WFo86u5DqA,1,2013-05-26,
flXuOAdR_oODnt0OzEVUqg,jaJnPIX9VxsFyfV5zQwk0g,1,2013-05-26,
flXuOAdR_oODnt0OzEVUqg,okSpbU86tbKULQtz3vT-Bw,1,2013-05-18,
flXuOAdR_oODnt0OzEVUqg,bgMkYOjaMraHj7wcIIm_vw,1,2013-06-01,
flXuOAdR_oODnt0OzEVUqg,fZioXnBVf-KAsCFX-P2whg,1,2013-07-21,
flXuOAdR_oODnt0OzEVUqg,p3YqOYELqXtLyHz9T49p_w,1,2013-07-07,
flXuOAdR_oODnt0OzEVUqg,6Vyp-9i1jzwK_bvisuPJpQ,1,2014-03-08,
flXuOAdR_oODnt0OzEVUqg,r6WO_jkx4rkMMauvPvMDeQ,1,2017-02-27,
flXuOAdR_oODnt0OzEVUqg,uBBiD1XJk697Qcr84MIbKA,1,2013-05-25,
flXuOAdR_oODnt0OzEVUqg,uBBiD1XJk697Qcr84MIbKA,1,2013-06-01,
as0FA-stdOFd3rmx0FBRZQ,z-q9WqP8-hnBNp9LuAsbkw,1,2013-09-09,
PJg4a54toOxhBr5cQnuJiw,z-q9WqP8-hnBNp9LuAsbkw,1,2014-05-30,
PJg4a54toOxhBr5cQnuJiw,ZABjbfGvs6E3Gc2hG8cKJA,1,2014-05-23,
PJg4a54toOxhBr5cQnuJiw,WP4g9UKylGkLh3V4l95stA,1,2014-07-03,
PJg4a54toOxhBr5cQnuJiw,8BE9Zaffm6CS_btG-PHi1w,1,2014-05-23,
PJg4a54toOxhBr5cQnuJiw,kRlbNhkKnmN_jy6zz_gqhg,1,2014-05-02,
PJg4a54toOxhBr5cQnuJiw,SMPbvZLSMMb7KU76YNYMGg,1,2014-05-11,
PJg4a54toOxhBr5cQnuJiw,FkXpr1ms8toOZ4sUWibPNA,1,2014-05-29,
PJg4a54toOxhBr5cQnuJiw,yBamizxIrOvZR1F4feQ0jA,1,2014-05-28,
PJg4a54toOxhBr5cQnuJiw,bpfimz26E-iAuJN1y95Dpg,1,2014-07-02,
PJg4a54toOxhBr5cQnuJiw,UCUOM5PRdN7txYFgTvganQ,1,2014-05-29,
s3eSESpsY0Y7mhHE-3t0-Q,z-q9WqP8-hnBNp9LuAsbkw,1,2015-03-19,
s3eSESpsY0Y7mhHE-3t0-Q,WP0M2cpWzhsMwk7kPtreRA,1,2012-08-15,
s3eSESpsY0Y7mhHE-3t0-Q,JTFFtWy_chbsHTs95yD_2Q,1,2015-02-13,
s3eSESpsY0Y7mhHE-3t0-Q,nkMAcmooVZvBuLqywYYHwg,1,2016-01-17,
s3eSESpsY0Y7mhHE-3t0-Q,16Fplxu-OwVmTEFxQAUP4g,1,2016-02-21,
s3eSESpsY0Y7mhHE-3t0-Q,NWioeR6MmKxgYD87EL56wg,1,2012-07-26,
s3eSESpsY0Y7mhHE-3t0-Q,acZwHCUMU5jesz7t88fYeQ,1,2012-08-12,
z7XdL1CxVW-R2ByXj276rg,z-q9WqP8-hnBNp9LuAsbkw,1,2015-09-07,
z7XdL1CxVW-R2ByXj276rg,Qf6EnIzKqhXQg4YNkVAqHQ,1,2014-06-15,
z7XdL1CxVW-R2ByXj276rg,6K59UtSTXt56F4rMo1T4tw,1,2014-06-04,
z7XdL1CxVW-R2ByXj276rg,1CR2ddUcjYYwRd5JLtiRrw,1,2014-07-04,
z7XdL1CxVW-R2ByXj276rg,5Ay3tTofy4jmqgggiKxW6Q,1,2014-04-24,
z7XdL1CxVW-R2ByXj276rg,m2l5Cvd8hXpmn-Kg245Stg,1,2014-04-24,
z7XdL1CxVW-R2ByXj276rg,bcM-_TSef94GyKx0WWRu1g,1,2014-04-24,
z7XdL1CxVW-R2ByXj276rg,TiGr3AQ7CQoBBU6oE-j03g,1,2014-04-23,
z7XdL1CxVW-R2ByXj276rg,XhgFynFD7ZT77wofWpeOag,1,2015-03-10,
z7XdL1CxVW-R2ByXj276rg,PMpHbI6pMmeV0R13dKFVzw,1,2014-11-13,
OXCL2aNqDq_Q-ihkYHWynw,z-q9WqP8-hnBNp9LuAsbkw,1,2015-11-30,
OXCL2aNqDq_Q-ihkYHWynw,z-q9WqP8-hnBNp9LuAsbkw,1,2017-10-17,
OXCL2aNqDq_Q-ihkYHWynw,S_PEroRv40j1In11gNH2LQ,1,2017-02-11,
Ulu30-Gz32RBggy_x8b-dA,z-q9WqP8-hnBNp9LuAsbkw,1,2016-04-17,
Ulu30-Gz32RBggy_x8b-dA,gcouHCQrswvakJ6xSEKtFQ,1,2017-07-10,
mEboiMCt7mSICSQPCp12yA,z-q9WqP8-hnBNp9LuAsbkw,1,2016-06-01,
_pMzR6yoPbU98t-NH8TZ3w,z-q9WqP8-hnBNp9LuAsbkw,1,2017-06-02,
_pMzR6yoPbU98t-NH8TZ3w,peZSKlIlXBaCeEa-Bb6ndw,1,2016-10-23,
_pMzR6yoPbU98t-NH8TZ3w,CauQnqZ5eowyrr7oWF_p3Q,1,2017-05-29,
_pMzR6yoPbU98t-NH8TZ3w,nvBhlpH8TWbCl70_30gqxg,1,2017-01-03,
_pMzR6yoPbU98t-NH8TZ3w,nvBhlpH8TWbCl70_30gqxg,1,2017-01-03,
_pMzR6yoPbU98t-NH8TZ3w,pHJu8tj3sI8eC5aIHLFEfQ,1,2016-10-11,
_pMzR6yoPbU98t-NH8TZ3w,L_ZLtfHvfzfoNVQ0-okTXg,1,2016-12-20,
_pMzR6yoPbU98t-NH8TZ3w,lym9VHmU2QupopVsMGt7lg,1,2017-11-12,
_pMzR6yoPbU98t-NH8TZ3w,v015pusDxymYrTi_l48t2w,1,2017-07-25,
_pMzR6yoPbU98t-NH8TZ3w,A2pZTpFXWC38z506XIhnBQ,1,2016-07-19,
_pMzR6yoPbU98t-NH8TZ3w,EHDcxAlrrP4VPiZuQlrIrg,1,2016-07-31,
_pMzR6yoPbU98t-NH8TZ3w,zMmPBIQZe5RZwvAVHfg4AQ,1,2016-06-10,
_pMzR6yoPbU98t-NH8TZ3w,BQKPbuILIAG53XtIZ51s5Q,1,2015-02-15,
_pMzR6yoPbU98t-NH8TZ3w,y9ukbhhyYC2qrPSS9eWh5Q,1,2016-12-25,
_pMzR6yoPbU98t-NH8TZ3w,y9ukbhhyYC2qrPSS9eWh5Q,1,2016-12-25,
utFIzz7nSxp8vCAPf7srEg,z-q9WqP8-hnBNp9LuAsbkw,1,2017-09-02,
Znid_azpcHmdRMHGicmkWA,z-q9WqP8-hnBNp9LuAsbkw,1,2017-11-17,
Znid_azpcHmdRMHGicmkWA,s19MqjZcquoj4h5-8m5C5w,1,2016-07-27,
Znid_azpcHmdRMHGicmkWA,lX0nwSukcIuAFNEAzuE-6w,1,2016-08-01,
Znid_azpcHmdRMHGicmkWA,TlHb32WGt1gFfOv8-6q25g,1,2017-02-15,
Znid_azpcHmdRMHGicmkWA,T8jY7FB0JEK62CwOeXBa9w,1,2012-12-15,
Znid_azpcHmdRMHGicmkWA,5llCyMtS_WyUVKXCtpdaJQ,1,2016-11-07,
Znid_azpcHmdRMHGicmkWA,ohqeJybL1FuFzN4P8pwxhg,1,2014-01-27,
Znid_azpcHmdRMHGicmkWA,FaHADZARwnY4yvlvpnsfGA,1,2017-10-05,
Znid_azpcHmdRMHGicmkWA,wpnLPAnkMEb1NpC3xiD_qg,1,2012-12-05,
Znid_azpcHmdRMHGicmkWA,VnS1QKpsfGj_7c058Xz-4w,1,2016-08-28,
Znid_azpcHmdRMHGicmkWA,El4FC8jcawUVgw_0EIcbaQ,1,2016-07-23,
Znid_azpcHmdRMHGicmkWA,eAc9Vd6loOgRQolMXQt6FA,1,2016-11-11,
Znid_azpcHmdRMHGicmkWA,0WoQQlMXVIDEgI0xNdENKA,1,2012-10-11,
Znid_azpcHmdRMHGicmkWA,0WoQQlMXVIDEgI0xNdENKA,1,2013-09-15,
Znid_azpcHmdRMHGicmkWA,1mq4x_4-4A8_Y_wgU8jqZg,1,2016-10-15,
Znid_azpcHmdRMHGicmkWA,4QAgHOm7BE5yZupy0j-NJQ,1,2016-09-10,
Znid_azpcHmdRMHGicmkWA,bTzahgWasnfRM5hzCg0XQw,1,2016-08-29,
Znid_azpcHmdRMHGicmkWA,EhIMjTklf4QPvRvMIhoQiA,1,2012-12-12,
Znid_azpcHmdRMHGicmkWA,tJzf6H1dkuUbL-t8bzL3dw,1,2014-05-11,
Znid_azpcHmdRMHGicmkWA,cZbqG53WCsEyYHSocNZdLQ,1,2012-12-06,
Znid_azpcHmdRMHGicmkWA,ORmMxiJnz9sMnHLFTZtitw,1,2016-11-11,
Znid_azpcHmdRMHGicmkWA,-P8dGzSVhJi-5oZ-8U2y0w,1,2012-10-06,
Znid_azpcHmdRMHGicmkWA,tPWn698nZ-yYj3yTwOsczQ,1,2017-09-01,
Znid_azpcHmdRMHGicmkWA,23gvCOhQcO5ahQ_Ou-OmgA,1,2017-02-07,
Znid_azpcHmdRMHGicmkWA,yofHPSC24EsWTMJq3_6N6g,1,2016-11-28,
Znid_azpcHmdRMHGicmkWA,RwMLuOkImBIqqYj4SSKSPg,1,2013-06-14,
Znid_azpcHmdRMHGicmkWA,fognRO94tuUeuFVg4zbVpw,1,2014-03-22,
Znid_azpcHmdRMHGicmkWA,fUkwjgHLsMmQuguuiuWzPg,1,2013-07-13,
Znid_azpcHmdRMHGicmkWA,_sh6mIBWZis66mAjkjN8Qg,1,2014-02-26,
Znid_azpcHmdRMHGicmkWA,be_yaOiBVVHngU1jFQV2rA,1,2016-11-25,
Znid_azpcHmdRMHGicmkWA,y4ETe3DkcIjjr_eyeg5U5g,1,2017-01-25,
Znid_azpcHmdRMHGicmkWA,S_5VQYMMa4aD3NzgYLkvhg,1,2015-05-10,
Znid_azpcHmdRMHGicmkWA,8JlmA6j_KnBL3T6vj1LYPw,1,2016-12-02,
Znid_azpcHmdRMHGicmkWA,nw81qoXzXpKkT7qEOjdeRQ,1,2016-11-13,
Znid_azpcHmdRMHGicmkWA,nw81qoXzXpKkT7qEOjdeRQ,1,2016-12-15,
Znid_azpcHmdRMHGicmkWA,TEVc0KUKBixcGL9TPFaedA,1,2016-11-29,
Znid_azpcHmdRMHGicmkWA,Z0YOHYA6YtW131xULbnMzQ,1,2017-02-20,
yTMQ33T1mvZF1jmTIwX8_Q,4AN-FivUM3Qta97OZQYCkw,1,2014-02-25,
yTMQ33T1mvZF1jmTIwX8_Q,4AN-FivUM3Qta97OZQYCkw,1,2014-02-25,
yTMQ33T1mvZF1jmTIwX8_Q,L6qd3x0bHymyxub9dF7lIA,1,2014-03-02,
yTMQ33T1mvZF1jmTIwX8_Q,L6qd3x0bHymyxub9dF7lIA,1,2014-03-02,
yTMQ33T1mvZF1jmTIwX8_Q,DYuOxkW4DtlJsTHdxdXSlg,1,2014-07-06,
yTMQ33T1mvZF1jmTIwX8_Q,HfuIfYB_CxMAAJiEnxDl9w,1,2014-07-20,
yTMQ33T1mvZF1jmTIwX8_Q,eszo5NGbX8Cn2gfuUj3gAQ,1,2014-05-14,
yTMQ33T1mvZF1jmTIwX8_Q,9IPwTDuFb_WF3g3iTFM4DQ,1,2014-05-02,
J3kRWwB7TdfmGrqHFE3lug,4AN-FivUM3Qta97OZQYCkw,1,2014-07-18,
J3kRWwB7TdfmGrqHFE3lug,r5Ps1Ir6xzJRMLmCWiBXdg,1,2013-01-23,
J3kRWwB7TdfmGrqHFE3lug,Wg91oE233AzNieNryRJYYg,1,2013-07-12,
J3kRWwB7TdfmGrqHFE3lug,iT0YmSRHLJbGgG_4aGzfdg,1,2014-06-30,
J3kRWwB7TdfmGrqHFE3lug,2fqHO2vFbcwVV27c_Irm8Q,1,2014-07-18,
J3kRWwB7TdfmGrqHFE3lug,IOwTrStIy6NinyquhBrLZQ,1,2013-08-31,
60dREQZC9FIcCksms2dZBQ,4AN-FivUM3Qta97OZQYCkw,1,2015-03-25,
60dREQZC9FIcCksms2dZBQ,pbeRNz7IU9rBqDOJcJf6LQ,1,2015-03-25,
Qe-FSKeyCgZ2m2aMuwT-Yg,m97jaBYRscg-hqDjMVIIWg,1,2010-07-14,
2-PD6df20ge-k9SPHmcxiw,m97jaBYRscg-hqDjMVIIWg,1,2010-07-30,
2-PD6df20ge-k9SPHmcxiw,7ZUYzw56X2WPcjmEWI6zIA,1,2012-08-17,
2-PD6df20ge-k9SPHmcxiw,yyafAemzBr07qUf8yquRdw,1,2014-02-17,
2-PD6df20ge-k9SPHmcxiw,yyafAemzBr07qUf8yquRdw,1,2016-11-07,
2-PD6df20ge-k9SPHmcxiw,-yApKLEFAvvNyifvpNKWCA,1,2010-07-09,
2-PD6df20ge-k9SPHmcxiw,66jwLkSd6M0cZulZrA3zcw,1,2010-11-22,
2-PD6df20ge-k9SPHmcxiw,0pIhgokp0NeM9h8oQQULOg,1,2011-07-27,
2-PD6df20ge-k9SPHmcxiw,Q9v3zXGR2TduAKzn5B1BhQ,1,2011-01-21,
2-PD6df20ge-k9SPHmcxiw,Q9v3zXGR2TduAKzn5B1BhQ,1,2011-03-18,
2-PD6df20ge-k9SPHmcxiw,Q9v3zXGR2TduAKzn5B1BhQ,1,2011-01-05,
2-PD6df20ge-k9SPHmcxiw,sv1N6rYn1DRJWsqhgkFgPA,1,2011-08-08,
2-PD6df20ge-k9SPHmcxiw,IyrDnrvUKpndj5zIv1KvGQ,1,2011-01-12,
2-PD6df20ge-k9SPHmcxiw,Qf6EnIzKqhXQg4YNkVAqHQ,1,2010-10-22,
2-PD6df20ge-k9SPHmcxiw,pRmb8_tAP5y4YPt_viL07g,1,2011-08-13,
2-PD6df20ge-k9SPHmcxiw,6i85_hLuAdymNIy01LLl0g,1,2011-03-26,
2-PD6df20ge-k9SPHmcxiw,6i85_hLuAdymNIy01LLl0g,1,2010-06-29,
2-PD6df20ge-k9SPHmcxiw,svLagw0xgIdePMfPPJfiwA,1,2011-08-09,
2-PD6df20ge-k9SPHmcxiw,-WLrZPzjKfrftLWaCi1QZQ,1,2010-07-14,
2-PD6df20ge-k9SPHmcxiw,-WLrZPzjKfrftLWaCi1QZQ,1,2010-07-16,
2-PD6df20ge-k9SPHmcxiw,-_yEVC3_3M6YOsamYfNFEw,1,2011-02-22,
2-PD6df20ge-k9SPHmcxiw,Sovgwq-E-n6wLqNh3X_rXg,1,2010-08-03,
2-PD6df20ge-k9SPHmcxiw,ajoqEHnCZTD8-8GqGLq9-Q,1,2010-08-03,
2-PD6df20ge-k9SPHmcxiw,0ldxjei8v4q95fApIei3Lg,1,2010-07-16,
2-PD6df20ge-k9SPHmcxiw,0ldxjei8v4q95fApIei3Lg,1,2010-07-16,
2-PD6df20ge-k9SPHmcxiw,tcfL9_Qe-12eX4rdmK_6XA,1,2010-07-24,
2-PD6df20ge-k9SPHmcxiw,j7zJxmr8BfYJhC3KW9BshA,1,2011-11-19,
2-PD6df20ge-k9SPHmcxiw,j7zJxmr8BfYJhC3KW9BshA,1,2012-02-04,
2-PD6df20ge-k9SPHmcxiw,EbentVQtFCQHUeRgFxGhnQ,1,2011-07-10,
2-PD6df20ge-k9SPHmcxiw,RhEvP5flF6KoPriMHmVYGg,1,2012-11-04,
2-PD6df20ge-k9SPHmcxiw,ojeaE5Xk4AlBYlGSewfnqA,1,2012-08-04,
2-PD6df20ge-k9SPHmcxiw,HI-j-I01o3emyU5MEdptyw,1,2010-07-16,
2-PD6df20ge-k9SPHmcxiw,HI-j-I01o3emyU5MEdptyw,1,2010-12-17,
2-PD6df20ge-k9SPHmcxiw,HI-j-I01o3emyU5MEdptyw,1,2011-03-02,
2-PD6df20ge-k9SPHmcxiw,HI-j-I01o3emyU5MEdptyw,1,2011-06-11,
2-PD6df20ge-k9SPHmcxiw,HI-j-I01o3emyU5MEdptyw,1,2012-07-18,
2-PD6df20ge-k9SPHmcxiw,HI-j-I01o3emyU5MEdptyw,1,2012-10-22,
2-PD6df20ge-k9SPHmcxiw,HI-j-I01o3emyU5MEdptyw,1,2013-10-02,
2-PD6df20ge-k9SPHmcxiw,HI-j-I01o3emyU5MEdptyw,1,2010-07-16,
2-PD6df20ge-k9SPHmcxiw,wE3tfsxkaEzvqtzWr5D46g,1,2011-12-03,
2-PD6df20ge-k9SPHmcxiw,wE3tfsxkaEzvqtzWr5D46g,1,2010-12-28,
2-PD6df20ge-k9SPHmcxiw,LXgUE5Wt4jqnGcL7YP231Q,1,2010-09-28,
2-PD6df20ge-k9SPHmcxiw,LXgUE5Wt4jqnGcL7YP231Q,1,2011-09-30,
2-PD6df20ge-k9SPHmcxiw,LXgUE5Wt4jqnGcL7YP231Q,1,2011-11-08,
2-PD6df20ge-k9SPHmcxiw,LXgUE5Wt4jqnGcL7YP231Q,1,2012-05-18,
2-PD6df20ge-k9SPHmcxiw,LXgUE5Wt4jqnGcL7YP231Q,1,2010-09-26,
2-PD6df20ge-k9SPHmcxiw,0oMs2QdhuLW3wYIJIi0wcw,1,2010-11-20,
2-PD6df20ge-k9SPHmcxiw,eg4cndwGhUsfvfv6wR7FvQ,1,2011-08-30,
2-PD6df20ge-k9SPHmcxiw,m_gNN2xwDnB2DeE-ATl--Q,1,2014-03-10,
2-PD6df20ge-k9SPHmcxiw,8bYXg27QEoAx7us15eIL5g,1,2010-08-20,
2-PD6df20ge-k9SPHmcxiw,RduqETrVopeJPUzIsCYpfA,1,2011-03-23,
2-PD6df20ge-k9SPHmcxiw,RduqETrVopeJPUzIsCYpfA,1,2010-11-17,
2-PD6df20ge-k9SPHmcxiw,pQL52VHs4i3-y7zq81kFng,1,2010-10-22,
2-PD6df20ge-k9SPHmcxiw,SycXTaA4MeJZuDK4Y1owDQ,1,2010-08-28,
2-PD6df20ge-k9SPHmcxiw,gy-HBIeJGlQHs4RRYDLuHw,1,2010-06-16,
2-PD6df20ge-k9SPHmcxiw,gy-HBIeJGlQHs4RRYDLuHw,1,2010-06-26,
2-PD6df20ge-k9SPHmcxiw,gy-HBIeJGlQHs4RRYDLuHw,1,2010-07-10,
2-PD6df20ge-k9SPHmcxiw,gy-HBIeJGlQHs4RRYDLuHw,1,2010-07-17,
2-PD6df20ge-k9SPHmcxiw,qfj5Ih8-6RPF2ccvNGvCcg,1,2011-01-04,
2-PD6df20ge-k9SPHmcxiw,u1rmjI6NINQtLS4bId38BQ,1,2010-06-21,
2-PD6df20ge-k9SPHmcxiw,l8tOW5Zxxv2UW3T5t-fR1Q,1,2010-08-17,
2-PD6df20ge-k9SPHmcxiw,l8tOW5Zxxv2UW3T5t-fR1Q,1,2010-10-25,
2-PD6df20ge-k9SPHmcxiw,l8tOW5Zxxv2UW3T5t-fR1Q,1,2011-01-14,
2-PD6df20ge-k9SPHmcxiw,l8tOW5Zxxv2UW3T5t-fR1Q,1,2011-07-05,
2-PD6df20ge-k9SPHmcxiw,l8tOW5Zxxv2UW3T5t-fR1Q,1,2012-01-16,
2-PD6df20ge-k9SPHmcxiw,l8tOW5Zxxv2UW3T5t-fR1Q,1,2012-04-06,
2-PD6df20ge-k9SPHmcxiw,l8tOW5Zxxv2UW3T5t-fR1Q,1,2012-07-20,
2-PD6df20ge-k9SPHmcxiw,l8tOW5Zxxv2UW3T5t-fR1Q,1,2012-10-23,
2-PD6df20ge-k9SPHmcxiw,l8tOW5Zxxv2UW3T5t-fR1Q,1,2013-03-15,
2-PD6df20ge-k9SPHmcxiw,l8tOW5Zxxv2UW3T5t-fR1Q,1,2010-07-02,
2-PD6df20ge-k9SPHmcxiw,M25ITUcRPX02_KmAU5DZDQ,1,2011-06-19,
2-PD6df20ge-k9SPHmcxiw,4By12d6bCwGS-v-_u3m_4Q,1,2011-09-17,
2-PD6df20ge-k9SPHmcxiw,evFoqWk4bKTRlnarIAGgPw,1,2011-05-27,
2-PD6df20ge-k9SPHmcxiw,evFoqWk4bKTRlnarIAGgPw,1,2011-06-02,
2-PD6df20ge-k9SPHmcxiw,evFoqWk4bKTRlnarIAGgPw,1,2011-06-07,
2-PD6df20ge-k9SPHmcxiw,evFoqWk4bKTRlnarIAGgPw,1,2011-06-21,
2-PD6df20ge-k9SPHmcxiw,evFoqWk4bKTRlnarIAGgPw,1,2011-08-24,
2-PD6df20ge-k9SPHmcxiw,IMLrj2klosTFvPRLv56cng,1,2012-12-30,
2-PD6df20ge-k9SPHmcxiw,8J4oT58-Nc-q1bpF9CRTpw,1,2011-04-01,
2-PD6df20ge-k9SPHmcxiw,oxwGyA17NL6c5t1Etg5WgQ,1,2010-08-13,
UKFgwgNM1a7Gmr0UIGPzpw,m97jaBYRscg-hqDjMVIIWg,1,2011-08-14,
UKFgwgNM1a7Gmr0UIGPzpw,SeMgnNW76ob86w0_h62iVQ,1,2012-04-10,
UKFgwgNM1a7Gmr0UIGPzpw,zOhc6cRn1UgNy7EiAdJ2Rw,1,2012-04-21,
UKFgwgNM1a7Gmr0UIGPzpw,Tq032toLj_WQY3e7P3aQ8A,1,2011-12-17,
UKFgwgNM1a7Gmr0UIGPzpw,Tq032toLj_WQY3e7P3aQ8A,1,2012-02-25,
UKFgwgNM1a7Gmr0UIGPzpw,NLEe-RzDSU-5BN6xp_WWCw,1,2012-06-02,
UKFgwgNM1a7Gmr0UIGPzpw,jBs2HmEOkqCvdHNnw3N-og,1,2011-09-16,
UKFgwgNM1a7Gmr0UIGPzpw,jBs2HmEOkqCvdHNnw3N-og,1,2012-05-24,
UKFgwgNM1a7Gmr0UIGPzpw,AA3gAf3qlH6GY9Uw06wUFg,1,2015-01-11,
UKFgwgNM1a7Gmr0UIGPzpw,GtPZB8NGvnDHxW_vM6BJQw,1,2012-06-07,
UKFgwgNM1a7Gmr0UIGPzpw,fZioXnBVf-KAsCFX-P2whg,1,2011-07-31,
UKFgwgNM1a7Gmr0UIGPzpw,fZioXnBVf-KAsCFX-P2whg,1,2011-08-28,
UKFgwgNM1a7Gmr0UIGPzpw,fZioXnBVf-KAsCFX-P2whg,1,2012-05-05,
UKFgwgNM1a7Gmr0UIGPzpw,fZioXnBVf-KAsCFX-P2whg,1,2012-06-03,
UKFgwgNM1a7Gmr0UIGPzpw,q6-SF8zHFU1AWO70k92o1Q,1,2011-09-02,
UKFgwgNM1a7Gmr0UIGPzpw,ostVuyoxxQiP3Qik_L7nPA,1,2012-08-09,
UKFgwgNM1a7Gmr0UIGPzpw,h4Q-uSoOIhMoIsOhat6l3A,1,2016-02-25,
UKFgwgNM1a7Gmr0UIGPzpw,SUd3IyEN7n5OYEGyt_U5lg,1,2017-06-14,
t61nB7rJXQruVN2BiXDYlw,m97jaBYRscg-hqDjMVIIWg,1,2011-09-24,
t61nB7rJXQruVN2BiXDYlw,yfxDa8RFOvJPQh0rNtakHA,1,2013-09-25,
t61nB7rJXQruVN2BiXDYlw,0aw3HbxkZ4G7pkPYt10fhA,1,2011-09-10,
t61nB7rJXQruVN2BiXDYlw,T3ASfec34b8-uYr3xZj8Lw,1,2013-10-08,
t61nB7rJXQruVN2BiXDYlw,NvKNe9DnQavC9GstglcBJQ,1,2013-09-13,
t61nB7rJXQruVN2BiXDYlw,FtaTjyMUIY457tPJahjg1A,1,2011-10-27,
t61nB7rJXQruVN2BiXDYlw,RhEvP5flF6KoPriMHmVYGg,1,2011-12-18,
t61nB7rJXQruVN2BiXDYlw,OVTY-NpcTA7iXbMQmusv3A,1,2013-11-08,
t61nB7rJXQruVN2BiXDYlw,I22wQGTkLFGn6jTOhwoecQ,1,2011-10-27,
t61nB7rJXQruVN2BiXDYlw,VrGI7_nRjXpn0415S3coGQ,1,2013-05-09,
t61nB7rJXQruVN2BiXDYlw,VrGI7_nRjXpn0415S3coGQ,1,2013-09-12,
t61nB7rJXQruVN2BiXDYlw,uI-dbKk_9cUen7pi3-16Sg,1,2011-10-31,
t61nB7rJXQruVN2BiXDYlw,BxKe9Xt_fN6qBzrTofHuEQ,1,2011-10-27,
b5aiB9FI1vQXNIM-b_AM6A,m97jaBYRscg-hqDjMVIIWg,1,2012-04-05,
b5aiB9FI1vQXNIM-b_AM6A,m97jaBYRscg-hqDjMVIIWg,1,2012-04-18,
b5aiB9FI1vQXNIM-b_AM6A,4Odbtgh9g8XUKorRg7MTHg,1,2013-06-06,
b5aiB9FI1vQXNIM-b_AM6A,rHmILK3NBQWiRQMr9Sk8ew,1,2012-03-16,
b5aiB9FI1vQXNIM-b_AM6A,tsf1JNdeeQf_654YUSrzRw,1,2012-02-10,
b5aiB9FI1vQXNIM-b_AM6A,tsf1JNdeeQf_654YUSrzRw,1,2012-02-22,
b5aiB9FI1vQXNIM-b_AM6A,WP0M2cpWzhsMwk7kPtreRA,1,2012-02-27,
b5aiB9FI1vQXNIM-b_AM6A,WP0M2cpWzhsMwk7kPtreRA,1,2012-03-11,
b5aiB9FI1vQXNIM-b_AM6A,4v4-h0rAl5XZY1NCpHU30g,1,2012-02-12,
b5aiB9FI1vQXNIM-b_AM6A,65GMvjjrsvyR9pxxAys7qg,1,2013-06-08,
b5aiB9FI1vQXNIM-b_AM6A,SycXTaA4MeJZuDK4Y1owDQ,1,2014-06-01,
b5aiB9FI1vQXNIM-b_AM6A,nVAJZ6BJ9PPlxDXn976R6A,1,2012-04-06,
b5aiB9FI1vQXNIM-b_AM6A,GKCX2DlxkbwY2DUu44u4rA,1,2013-06-03,
b5aiB9FI1vQXNIM-b_AM6A,GKCX2DlxkbwY2DUu44u4rA,1,2013-06-03,
b5aiB9FI1vQXNIM-b_AM6A,Wg9272hxpu9IBTXMTB6EeQ,1,2012-02-18,
b5aiB9FI1vQXNIM-b_AM6A,ugf6qjoG5h6VXR5-vpq0Qw,1,2013-04-17,
b5aiB9FI1vQXNIM-b_AM6A,7IkSGKKiWhfkXQBCT8EOgA,1,2012-01-20,
b5aiB9FI1vQXNIM-b_AM6A,Il57BxZOdpQEnWGixNrLFA,1,2012-04-22,
b5aiB9FI1vQXNIM-b_AM6A,vjhB95c5nOXflNoyq_jKzw,1,2012-03-10,
b5aiB9FI1vQXNIM-b_AM6A,S1Bs_x9aHFFZozwJLCNTgQ,1,2012-03-03,
b5aiB9FI1vQXNIM-b_AM6A,Q7ckyYqs9wh1gsRhcjEd0Q,1,2011-12-26,
b5aiB9FI1vQXNIM-b_AM6A,Q7ckyYqs9wh1gsRhcjEd0Q,1,2012-03-05,
b5aiB9FI1vQXNIM-b_AM6A,Q7ckyYqs9wh1gsRhcjEd0Q,1,2012-03-10,
b5aiB9FI1vQXNIM-b_AM6A,IU55VgrpLzVKo9sXWbTn3Q,1,2012-04-24,
b5aiB9FI1vQXNIM-b_AM6A,NfM1YE-FJCToO1LB36T6lQ,1,2013-02-18,
b5aiB9FI1vQXNIM-b_AM6A,zzzaIBwimxVej4tY6qFOUQ,1,2012-12-14,
b5aiB9FI1vQXNIM-b_AM6A,XBEx2FI2GKmsjs7eWNr7Lw,1,2013-05-11,
b5aiB9FI1vQXNIM-b_AM6A,XBEx2FI2GKmsjs7eWNr7Lw,1,2013-05-17,
lOw9h8fSSrps618O6Nn_IA,m97jaBYRscg-hqDjMVIIWg,1,2013-08-17,
lOw9h8fSSrps618O6Nn_IA,_vHI2zsJp7b02MFJUWJgbw,1,2014-10-03,
lOw9h8fSSrps618O6Nn_IA,jKduhy-gJ9hyFzd1au6pOg,1,2013-09-02,
lOw9h8fSSrps618O6Nn_IA,hAHa78Q1os9Gvuq6Uti-0A,1,2013-08-23,
lOw9h8fSSrps618O6Nn_IA,r6WO_jkx4rkMMauvPvMDeQ,1,2013-08-29,
