user_id,post_id,reaction_id,created_at
9o4n95V5G-6znSpC2aSWHQ,O7uA5Rlo4vIVoh7KthEEXg,1,2013-11-01,
6hDwMuUSigJMnIIIL9pciw,86FiE2uRbyBxfSBITONePw,1,2015-11-06,
sUVlToT-h1rwe4_K2TV62Q,7Qt8-mOdqkAri_9t74h_EA,1,2013-04-12,
J389o9uVUPdGqy2WIVzmhw,MqIgMLUdD53r_dmx1goYJg,1,2011-10-29,
kVpdQpQJG_eZp251QDzjog,MqIgMLUdD53r_dmx1goYJg,1,2012-03-15,
kVpdQpQJG_eZp251QDzjog,HfuIfYB_CxMAAJiEnxDl9w,1,2010-08-29,
tsT2NHFIk0xPh2MQMIIVgg,MqIgMLUdD53r_dmx1goYJg,1,2012-07-01,
d67Gyk3clINaC3CQCQ2cZA,MqIgMLUdD53r_dmx1goYJg,1,2012-10-07,
d67Gyk3clINaC3CQCQ2cZA,MqIgMLUdD53r_dmx1goYJg,1,2013-02-18,
d67Gyk3clINaC3CQCQ2cZA,MQiNywdecInMlkW06WYaCg,1,2012-08-10,
f-yJv3nCc0EsJS9noXT-uQ,MqIgMLUdD53r_dmx1goYJg,1,2012-11-04,
Py75A5V_uINwdd3CWClT7g,MqIgMLUdD53r_dmx1goYJg,1,2013-01-18,
Py75A5V_uINwdd3CWClT7g,y8d90Pt16Nip-B5UXWBP-w,1,2013-10-02,
Py75A5V_uINwdd3CWClT7g,wke61EJKd1Yw6q1BR1npZw,1,2013-01-24,
IFGS0nZz7eoqPIwQalBntg,MqIgMLUdD53r_dmx1goYJg,1,2013-10-07,
uCmMLKPbQvHeKscv2R3qJw,MqIgMLUdD53r_dmx1goYJg,1,2013-11-15,
uCmMLKPbQvHeKscv2R3qJw,wAQr_GVUNFSvqFfr3cC9kA,1,2013-11-04,
uCmMLKPbQvHeKscv2R3qJw,DXtPUFw9TykyTihVjQvUEA,1,2013-02-10,
uCmMLKPbQvHeKscv2R3qJw,vDQ8W33mMMSvw_kNf5oOEg,1,2015-12-19,
uCmMLKPbQvHeKscv2R3qJw,vDQ8W33mMMSvw_kNf5oOEg,1,2017-06-17,
uCmMLKPbQvHeKscv2R3qJw,G7xS3HiTKHnRhI8cNRGXpA,1,2016-07-30,
n_h9uR-U2bhEf-hVN8HcZA,MqIgMLUdD53r_dmx1goYJg,1,2013-12-05,
n_h9uR-U2bhEf-hVN8HcZA,Jt28TYWanzKrJYYr0Tf1MQ,1,2012-11-25,
pItBmjtYnEfGh39F7KAjVg,MqIgMLUdD53r_dmx1goYJg,1,2014-02-16,
CkIAxw9kyWhEdPv9dy2VBA,MqIgMLUdD53r_dmx1goYJg,1,2014-02-16,
CkIAxw9kyWhEdPv9dy2VBA,dPeRJIbaYWHBnEKdkmGVsQ,1,2014-07-07,
CkIAxw9kyWhEdPv9dy2VBA,qE7fsNN6JR4QirojnMJVCQ,1,2015-05-08,
CkIAxw9kyWhEdPv9dy2VBA,HhVmDybpU7L50Kb5A0jXTg,1,2015-05-27,
CkIAxw9kyWhEdPv9dy2VBA,n8Zqqhff-2cxzWt_nwhU2Q,1,2016-02-13,
JISGowE_21xVTsypkkNdMA,MqIgMLUdD53r_dmx1goYJg,1,2014-03-29,
6epnjwosT5ppRyyCXkZqoA,MqIgMLUdD53r_dmx1goYJg,1,2014-04-24,
1v8ijQn5PbSHPdDGhOxmcg,MqIgMLUdD53r_dmx1goYJg,1,2014-06-14,
1v8ijQn5PbSHPdDGhOxmcg,MqIgMLUdD53r_dmx1goYJg,1,2014-06-14,
1v8ijQn5PbSHPdDGhOxmcg,E3bSriakzIVN_q0GFCcNaA,1,2015-01-22,
45VBwDLRS82qFon7pXlGDg,MqIgMLUdD53r_dmx1goYJg,1,2014-08-31,
LwCNg3LlLmO4bEcJ8XQSaQ,MqIgMLUdD53r_dmx1goYJg,1,2015-03-10,
LwCNg3LlLmO4bEcJ8XQSaQ,HfuIfYB_CxMAAJiEnxDl9w,1,2015-07-21,
6QvelV_In54ydIaHTLkV6A,MqIgMLUdD53r_dmx1goYJg,1,2015-05-27,
PU3wn7bNSUKLOtP4tJkhqg,MqIgMLUdD53r_dmx1goYJg,1,2015-06-08,
qU_T_VaNk96ASu8TZioKkg,MqIgMLUdD53r_dmx1goYJg,1,2015-07-03,
qU_T_VaNk96ASu8TZioKkg,wX1ORSDKPkA5ftE7F6UONw,1,2017-02-17,
awc9UwCGo3LMwcPaS121-A,MqIgMLUdD53r_dmx1goYJg,1,2015-07-13,
awc9UwCGo3LMwcPaS121-A,cghHesD2NXV5yUu-ZAxE2g,1,2015-08-13,
4XfdRdy0umATT-LBBtkszA,MqIgMLUdD53r_dmx1goYJg,1,2015-10-19,
6Yab11t0pdAs5Q1zujyV9A,MqIgMLUdD53r_dmx1goYJg,1,2015-10-24,
22m6uviqoXEHtcg6Eh30mg,MqIgMLUdD53r_dmx1goYJg,1,2016-02-15,
w1pf5haNpwJ7RXHcfDknQQ,MqIgMLUdD53r_dmx1goYJg,1,2016-04-03,
w1pf5haNpwJ7RXHcfDknQQ,qPAkXCcMfrPMiX2YJKNJsg,1,2016-04-06,
BxXBN_xIn5NnHtm3eQn4hA,MqIgMLUdD53r_dmx1goYJg,1,2016-04-30,
BxXBN_xIn5NnHtm3eQn4hA,MqIgMLUdD53r_dmx1goYJg,1,2016-05-13,
BxXBN_xIn5NnHtm3eQn4hA,MqIgMLUdD53r_dmx1goYJg,1,2017-02-17,
BxXBN_xIn5NnHtm3eQn4hA,Vbal-AZnu2w6NttIKfdjDg,1,2016-07-21,
4DprYqnBy1b5iKzhJWzczQ,MqIgMLUdD53r_dmx1goYJg,1,2016-06-10,
4DprYqnBy1b5iKzhJWzczQ,I6pcm_XcmXXfAfNdPffZlA,1,2016-06-03,
4DprYqnBy1b5iKzhJWzczQ,bZBN5lFvhz1UebCmjVBJ0A,1,2016-03-05,
X-A5fzOcN0GpcTSCdVJeeQ,MqIgMLUdD53r_dmx1goYJg,1,2016-07-30,
8GWvPUh3uPOfertXaHED6A,MqIgMLUdD53r_dmx1goYJg,1,2016-12-02,
8GWvPUh3uPOfertXaHED6A,MqIgMLUdD53r_dmx1goYJg,1,2016-12-02,
8GWvPUh3uPOfertXaHED6A,HOlDxrYqfoJrVq2Eo-_LKQ,1,2016-11-02,
ox87ZfXg7gCWpJsHFOmI-g,MqIgMLUdD53r_dmx1goYJg,1,2017-07-16,
fS5HNGTYCZPlVDUgCev-yg,MqIgMLUdD53r_dmx1goYJg,1,2017-07-17,
fS5HNGTYCZPlVDUgCev-yg,XhgFynFD7ZT77wofWpeOag,1,2015-02-03,
XKpSkCt6yQnpoR1l9-jYTQ,MqIgMLUdD53r_dmx1goYJg,1,2017-07-20,
1uedt5r4idgYuAOpsckXNg,i4l5A-oFNVtPNK-NIMcqiQ,1,2015-08-07,
zI0AP9XgkbW8XGPO1vw_Kw,dbKnvc3eAugC-vRxw03Jzw,1,2013-02-20,
EwBcdL3HXT1IHKvtXgun4A,dbKnvc3eAugC-vRxw03Jzw,1,2015-06-24,
U0T4fTVa36zTTKsXSvdvvg,dbKnvc3eAugC-vRxw03Jzw,1,2015-10-08,
U0T4fTVa36zTTKsXSvdvvg,5PD6FDa_03U6NXrd7E4yGA,1,2016-12-15,
U0T4fTVa36zTTKsXSvdvvg,i0rVOregYLFcp7C1RKoE3g,1,2015-07-26,
U0T4fTVa36zTTKsXSvdvvg,-AD5PiuJHgdUcAK-Vxao2A,1,2014-08-11,
3GA8GvnKEp5mKGIcDgRpHQ,dbKnvc3eAugC-vRxw03Jzw,1,2016-04-25,
3GA8GvnKEp5mKGIcDgRpHQ,gqGvV1NUVjtLeiCGV4NpDA,1,2016-04-25,
c_KczY7fXoNEvYOJwzcxQw,dbKnvc3eAugC-vRxw03Jzw,1,2012-01-01,
c_KczY7fXoNEvYOJwzcxQw,MVgTNrbHjQnRNY4QaYIrbQ,1,2012-02-04,
c_KczY7fXoNEvYOJwzcxQw,XwQ6lQro2FKvtD0YAUeOAA,1,2012-01-28,
c_KczY7fXoNEvYOJwzcxQw,uenrK0IMuky3ChiX2sVvXw,1,2012-01-22,
cBAlTlOBKj-uPMXRRSyuqQ,OOLuKRfmaTEHXbyo9uTDxQ,1,2015-10-20,
vfgeQr4WKm_wKexBV-YmIw,OOLuKRfmaTEHXbyo9uTDxQ,1,2017-12-06,
CBx1i1R6QGqsQXa4MLvUHA,dhZBWy4TCrNegiH_nwNAiQ,1,2016-08-07,
K0wHQZzI2f4FZnu0aUq0xw,NCu9a32XQzzWqj10JwKQ-g,1,2015-12-12,
NTCn6tTQ4W9p0uE7yTYYIg,Gq4vf0MO5iA_vxdCs2ZeKw,1,2017-09-21,
NTCn6tTQ4W9p0uE7yTYYIg,_y1Et7f4NE6D1P1GzphlIw,1,2017-10-26,
VlEcyemzQkNgDt3GZipXcA,n6u8lDrWBYkis8EQTwgOyA,1,2016-03-04,
i5J6T_uHlnGATdZaDzhWcg,zdsWFwFtmZRZJ50HnwPAxQ,1,2015-10-13,
tspnFnj0k7UsTzvs6Hv7UQ,9sDuZJ5eMwS8Xdm9wLNIOg,1,2016-09-30,
He3IDYIClvFQH785waTwwA,9sDuZJ5eMwS8Xdm9wLNIOg,1,2017-09-16,
He3IDYIClvFQH785waTwwA,gPcphbeWmc7LVnpAWM_B9Q,1,2016-09-15,
1hJa-r-sqRQdspZ5sYJi6Q,9sDuZJ5eMwS8Xdm9wLNIOg,1,2017-10-26,
9v2liRU822wsNh5Me1AANQ,YKsqoinO8iMItia3fsq65Q,1,2015-12-09,
9v2liRU822wsNh5Me1AANQ,44kd3YdkhXj5XiSPs5XNjQ,1,2015-11-30,
UR_sbVcOW5BZGhPgwduFzg,YKsqoinO8iMItia3fsq65Q,1,2012-12-29,
GukQH6pkW8bhBFrWXiZWhw,K7lWdNUhCbcnEvI0NhGewg,1,2015-02-17,
GukQH6pkW8bhBFrWXiZWhw,fvLNLFLtvcDk8GEmWJxgqg,1,2016-06-12,
TSj_Dc6xcrzJ2Hdyx68Lyw,NFb9tn03MNqSbGI_yNLt4g,1,2013-06-14,
0znOxbUZybHe2s1JP2oWbA,u1qH9px6g49-AeCXrMvJ8g,1,2012-08-06,
0znOxbUZybHe2s1JP2oWbA,qkyCuFJF2Uboh6n2Lmuwlg,1,2012-08-06,
0znOxbUZybHe2s1JP2oWbA,JkVtIA_AJnSeC9OI9Dmxnw,1,2012-10-17,
0znOxbUZybHe2s1JP2oWbA,l9oTh1HKQt_o4SN63cNNMw,1,2012-10-18,
wR28yUk0_tsasebrhgj8IQ,u1qH9px6g49-AeCXrMvJ8g,1,2014-03-29,
wR28yUk0_tsasebrhgj8IQ,a0v7Si0DK4cIko7AQY4YXg,1,2012-06-19,
wR28yUk0_tsasebrhgj8IQ,TMqkeXpVZyA124uApAwpFA,1,2015-05-01,
wR28yUk0_tsasebrhgj8IQ,V-aCFCkkRyakP6SeIfG9-A,1,2016-11-17,
aljyRNtApZ40VHdKO-0lIw,rwfZVEomWWGb-1wrvCpRuQ,1,2013-02-25,
xBCjErkpbYvrUaonLxErBA,rwfZVEomWWGb-1wrvCpRuQ,1,2014-12-04,
xBCjErkpbYvrUaonLxErBA,d6_51PI94EC1C5sG9hi6HA,1,2014-11-19,
ur7bYBVJrl2L4yQhuFBIug,rwfZVEomWWGb-1wrvCpRuQ,1,2015-12-01,
iNdQh7GmZ5_mB7TdfzJ62A,rwfZVEomWWGb-1wrvCpRuQ,1,2016-01-24,
iNdQh7GmZ5_mB7TdfzJ62A,cTPQYGWHhR0v-t5fKU_mWg,1,2016-01-24,
ayxKwVMTT1N74TwAxucweg,rwfZVEomWWGb-1wrvCpRuQ,1,2017-11-17,
9grXB-23Wa7JQTDdbV_AyQ,_B6uF2GdP-AN4ww5PzpL4A,1,2015-09-28,
9grXB-23Wa7JQTDdbV_AyQ,mwE5uNVkxCXvEuVa1KQ_3g,1,2014-07-29,
kiGr7K1Ax9mMHya7qLeFhQ,_B6uF2GdP-AN4ww5PzpL4A,1,2016-08-16,
kiGr7K1Ax9mMHya7qLeFhQ,Obv9lyPOEV4KpOZl4yTBfA,1,2016-08-22,
SeRAss6D3Wd1S6Bhkhx34g,_B6uF2GdP-AN4ww5PzpL4A,1,2017-03-06,
SeRAss6D3Wd1S6Bhkhx34g,ifHBH2gZS_feI6JlFbGFfQ,1,2016-12-24,
SeRAss6D3Wd1S6Bhkhx34g,LH-_iinkV1XOxSuJMBqhmw,1,2012-12-21,
SeRAss6D3Wd1S6Bhkhx34g,YJ8ljUhLsz6CtT_2ORNFmg,1,2017-07-14,
SeRAss6D3Wd1S6Bhkhx34g,7ExQwvixD7FhnBRFVhpPcA,1,2016-10-05,
Rjc6xnx2_tqutD9eGe2ofw,_B6uF2GdP-AN4ww5PzpL4A,1,2017-07-01,
QaELAmRcDc5TfJEylaaP8g,xjLCNfXljcWFvonoVKLLJg,1,2015-01-22,
QaELAmRcDc5TfJEylaaP8g,BLIJ-p5wYuAhw6Pp6mh6mw,1,2015-01-23,
QaELAmRcDc5TfJEylaaP8g,MpmFFw0GE_2iRFPdsRpJbA,1,2010-07-31,
sNDRaToxy-qJYlp6EY2bpQ,xjLCNfXljcWFvonoVKLLJg,1,2017-03-23,
gij7fypo56S7WHwB_Wc4sw,2Y7voMZLcJ4YYC8_UjEuPg,1,2012-11-14,
Jvp2Z-Hb0NhQP_n_PrS_Rw,2Y7voMZLcJ4YYC8_UjEuPg,1,2015-07-10,
Jvp2Z-Hb0NhQP_n_PrS_Rw,2Y7voMZLcJ4YYC8_UjEuPg,1,2017-12-01,
Jvp2Z-Hb0NhQP_n_PrS_Rw,6iVt3tCeVaqY1GRu6vqEQQ,1,2015-05-28,
Jvp2Z-Hb0NhQP_n_PrS_Rw,65eDIQ8bpMJFtgdyX7ulVA,1,2015-11-02,
Jvp2Z-Hb0NhQP_n_PrS_Rw,65eDIQ8bpMJFtgdyX7ulVA,1,2016-05-16,
Jvp2Z-Hb0NhQP_n_PrS_Rw,65eDIQ8bpMJFtgdyX7ulVA,1,2016-06-15,
Jvp2Z-Hb0NhQP_n_PrS_Rw,d-NDnFSfwUZ2wf4aDBic5Q,1,2015-06-26,
Jvp2Z-Hb0NhQP_n_PrS_Rw,y8d90Pt16Nip-B5UXWBP-w,1,2013-12-25,
Jvp2Z-Hb0NhQP_n_PrS_Rw,vl1aHp6pvnSmpoRQShWLjg,1,2015-05-30,
Jvp2Z-Hb0NhQP_n_PrS_Rw,mXtcO2phv1wYcI_OhL6D9g,1,2016-04-23,
Jvp2Z-Hb0NhQP_n_PrS_Rw,RDO51EhaqSt1Psdwcwx3Bg,1,2015-07-05,
TyRg2VzvB8I5do18Kcls4g,2Y7voMZLcJ4YYC8_UjEuPg,1,2015-10-03,
3mA9L2yrmFK7y-YwBp0k4Q,Ye24uLh5DPHDIn2TK5VmKw,1,2015-10-09,
3mA9L2yrmFK7y-YwBp0k4Q,V3G5Jxs02jjS_CDLvv-rWg,1,2016-02-17,
3mA9L2yrmFK7y-YwBp0k4Q,Fho2P7OP80-yChCRxkK7Hw,1,2015-12-12,
lU_83k4F9rp27Ji1beBgbg,Ye24uLh5DPHDIn2TK5VmKw,1,2016-09-26,
lU_83k4F9rp27Ji1beBgbg,kKvPw2RPbNTzSD08K8_1SQ,1,2016-10-05,
zwWEDIta87K8LBkt_1KzHA,Ye24uLh5DPHDIn2TK5VmKw,1,2017-03-05,
zwWEDIta87K8LBkt_1KzHA,cQYPeBInV14_uLY5gWyQtg,1,2017-09-10,
zwWEDIta87K8LBkt_1KzHA,JKmhHlmboFEsSSxPcYwxww,1,2017-02-03,
fa7uWtiRt2FSEqDEpeP9RQ,ZL_Xpue6CcyaHG7bsOPqng,1,2012-11-28,
ODU4UwsSnKNJ0PNfb9x5_w,i0mkpJFYJizVsOSfsivRVg,1,2015-01-23,
6qQPmteAArBdB8606R80sQ,i0mkpJFYJizVsOSfsivRVg,1,2015-11-25,
6qQPmteAArBdB8606R80sQ,1ZJz840L496LAmQdeDv0WA,1,2015-11-09,
PDwTFt8T-yLbhQdCRfifIA,McQsl_USMy6kfUz9J02Tdg,1,2015-04-24,
PDwTFt8T-yLbhQdCRfifIA,OhgE2mMH87lprARlAK9SlQ,1,2015-04-17,
PDwTFt8T-yLbhQdCRfifIA,OhgE2mMH87lprARlAK9SlQ,1,2015-04-22,
PDwTFt8T-yLbhQdCRfifIA,zLtZ7YiTO97zflMFweCi0A,1,2015-04-13,
PDwTFt8T-yLbhQdCRfifIA,zLtZ7YiTO97zflMFweCi0A,1,2015-04-16,
PDwTFt8T-yLbhQdCRfifIA,iw9p7E4bMe1YW-APcFGjgQ,1,2015-05-05,
zuJVtVlaJ_orPMh75dWv-A,RQQWCQEsbZ8BbW5qX0MA5g,1,2016-04-12,
zuJVtVlaJ_orPMh75dWv-A,RQQWCQEsbZ8BbW5qX0MA5g,1,2016-04-12,
5hqxLRdsHX5zoFIaVjbfLg,7sb2FYLS2sejZKxRYF9mtg,1,2017-06-05,
zev7Ji2xBXnV0gjqBvhobQ,ZWV2h9dItC_McuukKtxrOA,1,2016-04-08,
3T6AHRYMDEo0WQBWGPg4MQ,Hn5UPOrE3VN7r8k4cBS1ug,1,2011-03-10,
a-NhpvMHyjqs01HB8hWV9g,klSwUcoOjBMQF5OBOQvqcA,1,2014-06-12,
NvZx4LXWp8n0sjAsvmvudA,a0v7Si0DK4cIko7AQY4YXg,1,2014-05-04,
NvZx4LXWp8n0sjAsvmvudA,qTTBJ83d-nWSnQpXyd44gA,1,2014-07-10,
NvZx4LXWp8n0sjAsvmvudA,qTTBJ83d-nWSnQpXyd44gA,1,2015-03-26,
NPFCM7rGL9LByZ18ZQC8tg,JgkfjCL1NfMBC_M_hax_3Q,1,2015-08-21,
NPFCM7rGL9LByZ18ZQC8tg,odyYR1Bg2bqmp1kVlm8OYw,1,2015-08-10,
BmTqgJPvSfFVcikZg2ON7Q,9M0cQtHWkLNhGxPYt1qakA,1,2012-10-08,
DzGGBXEkMYh-L2LolaSFQA,Cpw0KmnhUNS1_V0ZXFFq0g,1,2013-09-05,
Iz1OjH-QHe-r9a7gm2sOLA,Cpw0KmnhUNS1_V0ZXFFq0g,1,2015-02-25,
Iz1OjH-QHe-r9a7gm2sOLA,1BrIPwRhJHOp6yBwjoRtgg,1,2015-08-16,
lbnlxDE1jUNaKBO4jertTg,Cpw0KmnhUNS1_V0ZXFFq0g,1,2015-04-29,
1hBRJvm_ZRH7nmQ0auvF-Q,Cpw0KmnhUNS1_V0ZXFFq0g,1,2015-09-03,
IERPHIGuATVm6V4MO1cgzg,Cpw0KmnhUNS1_V0ZXFFq0g,1,2017-12-11,
IERPHIGuATVm6V4MO1cgzg,JSHUcxKlD6c_zZ1_YUBl6A,1,2017-08-01,
KLpRgaF8Jq3ZpZKovseKTQ,4CsaeCbJeQ3A6y5knN6W9g,1,2014-05-17,
zyBv5GJtxr-FrluDfYcazg,ucoGQOxgcH0s3kWaxEHl-A,1,2015-08-16,
u8B2eREbi8Fh_m6yN-75BQ,KySj5AF4K_j4oD91ATgcGQ,1,2014-06-25,
u8B2eREbi8Fh_m6yN-75BQ,r8hF3kwnZzxTo1IYNcI6rg,1,2014-09-11,
u8B2eREbi8Fh_m6yN-75BQ,JzI_xmrCA5Ff6sFWpYazSg,1,2016-02-10,
u8B2eREbi8Fh_m6yN-75BQ,RodA_gxhr2Mj-pyQAL2RAQ,1,2015-09-18,
XnsDRtpBI8wGYvpCeHTb0A,KySj5AF4K_j4oD91ATgcGQ,1,2015-01-28,
RTAnBtUUvWF--iO5diTX5A,KySj5AF4K_j4oD91ATgcGQ,1,2015-10-17,
RTAnBtUUvWF--iO5diTX5A,U8_JrQdIpuTKw60vjc1-cw,1,2014-08-15,
BB1_5jqGRztfsCGw1fGMtA,tyCssupVwgCdt5Uq4lx3jw,1,2016-02-10,
MSUWIPbEKGM6SFfZfsDHkg,QlSWVCLNUJEepxYuf2dkCg,1,2016-02-06,
h-yMohvv5EUcp-VvOQdeEg,QlSWVCLNUJEepxYuf2dkCg,1,2017-06-10,
h-yMohvv5EUcp-VvOQdeEg,gwYt_q3Ob7aQJIefIBsZiQ,1,2011-04-16,
h-yMohvv5EUcp-VvOQdeEg,gwYt_q3Ob7aQJIefIBsZiQ,1,2013-07-06,
h-yMohvv5EUcp-VvOQdeEg,BcgXNY9SzSyIstpEFb9tcg,1,2012-11-23,
TuMSSds6DVI0Jht_nI8DVw,aKymOxfEj1zSumS9wi8zjQ,1,2017-03-06,
nvxmHjLzHg2Si70CQ8ifyQ,98hNRWW4AC5IzEg4BP3f5Q,1,2013-08-14,
FRvu5ZOOARYNp0L0KITcCw,98hNRWW4AC5IzEg4BP3f5Q,1,2015-07-08,
cSBrmJC07vHmGQtgQecWJg,98hNRWW4AC5IzEg4BP3f5Q,1,2015-12-10,
EmO-gdS9i8DmhjxcJ9fTMQ,98hNRWW4AC5IzEg4BP3f5Q,1,2016-02-03,
YRkthcaUgAEEA7CauPdL2w,98hNRWW4AC5IzEg4BP3f5Q,1,2016-07-14,
ErXsgebTgq3Mi7HBA0-FlA,98hNRWW4AC5IzEg4BP3f5Q,1,2016-09-05,
5rst5vIwF5jNtUKlzEiYIw,98hNRWW4AC5IzEg4BP3f5Q,1,2016-10-15,
gAm1wFjj075sdqoO73GIxQ,98hNRWW4AC5IzEg4BP3f5Q,1,2016-10-27,
aQ8WMF9fhAKoQWLR_SXVdg,98hNRWW4AC5IzEg4BP3f5Q,1,2016-10-27,
ma4ae7Pv12uRp3jOEbWGzw,98hNRWW4AC5IzEg4BP3f5Q,1,2017-02-18,
EnMzdtflBiI1U2t2ApCe4g,98hNRWW4AC5IzEg4BP3f5Q,1,2017-05-16,
EnMzdtflBiI1U2t2ApCe4g,98hNRWW4AC5IzEg4BP3f5Q,1,2017-05-25,
HaxC5-RQFo_q0rGa12Ys9g,PWGIAIXAoh91nayfIOQMTQ,1,2012-10-08,
up5iL7xN9Z2wQSUqg_rROg,PWGIAIXAoh91nayfIOQMTQ,1,2013-03-13,
TaCOXUciTuTDbyMGZfWZ0Q,PWGIAIXAoh91nayfIOQMTQ,1,2013-06-08,
TaCOXUciTuTDbyMGZfWZ0Q,qLd0WthsUXToaCULaBIGow,1,2013-06-27,
TaCOXUciTuTDbyMGZfWZ0Q,sZTxJMS0co1D1k8aZCukBg,1,2013-08-15,
TaCOXUciTuTDbyMGZfWZ0Q,zXBrfL_ohYMuBZWvF8EcSA,1,2013-09-07,
z4wnLFwMy4b8SzEFXqUxrg,PWGIAIXAoh91nayfIOQMTQ,1,2013-07-20,
VAQV7tUqnZx8bNPaIQPqEA,PWGIAIXAoh91nayfIOQMTQ,1,2015-12-22,
Kj7Wk1RwPK-Lp-y2b0YWOg,PWGIAIXAoh91nayfIOQMTQ,1,2016-09-22,
UA2iYxvdLMweIyTTTg8U3g,PWGIAIXAoh91nayfIOQMTQ,1,2017-03-23,
UA2iYxvdLMweIyTTTg8U3g,CiYLq33nAyghFkUR15pP-Q,1,2017-03-28,
k9OxFe2QhBCPVAfL7QgU_Q,eS76100l3h7Ollb5s3_M4A,1,2011-11-06,
GdURD_ehLK9X5Q95sMP5CQ,eS76100l3h7Ollb5s3_M4A,1,2012-03-27,
GdURD_ehLK9X5Q95sMP5CQ,Dxaz8OxaadecnWol18kAtw,1,2012-03-11,
GdURD_ehLK9X5Q95sMP5CQ,Al0uCu7s9LQEURwV1F6Bfg,1,2012-03-09,
GdURD_ehLK9X5Q95sMP5CQ,c_iQzwsTDYraPvHSKz88QA,1,2012-03-12,
GdURD_ehLK9X5Q95sMP5CQ,wX1ORSDKPkA5ftE7F6UONw,1,2012-01-04,
GdURD_ehLK9X5Q95sMP5CQ,Pob7ibbNT29--69nxXEP2g,1,2012-01-05,
Ia1AKS-6bNjBXvT_y03GUw,eS76100l3h7Ollb5s3_M4A,1,2012-07-12,
Ia1AKS-6bNjBXvT_y03GUw,ydmyfVtoFeoAhKGIsPiauQ,1,2012-08-27,
Ia1AKS-6bNjBXvT_y03GUw,NblDoJBEwhkJyvAuxzh4rg,1,2013-12-03,
Ia1AKS-6bNjBXvT_y03GUw,gx2yPrOJSwF1ApJYdGBWIw,1,2015-01-31,
Ia1AKS-6bNjBXvT_y03GUw,QJatAcxYgK1Zp9BRZMAx7g,1,2015-02-01,
XGXGfF9fD-xrPR949mRxJg,eS76100l3h7Ollb5s3_M4A,1,2012-08-25,
XGXGfF9fD-xrPR949mRxJg,nuRLQaPYbH6raFgSv-C_8g,1,2012-08-31,
XGXGfF9fD-xrPR949mRxJg,l_GV0hgEoTUf70uJVT0_hg,1,2016-12-03,
XGXGfF9fD-xrPR949mRxJg,UFcCwCkp9K5D8c03Pwi7sA,1,2016-02-03,
Gp5eVRzq1orhMirrJdcmwg,eS76100l3h7Ollb5s3_M4A,1,2012-12-07,
Gp5eVRzq1orhMirrJdcmwg,eS76100l3h7Ollb5s3_M4A,1,2013-07-27,
Gp5eVRzq1orhMirrJdcmwg,hCfp6jF1yisOfwYO-88e_g,1,2014-08-09,
Wsf2oMNSUx1_95Gx28M_AQ,eS76100l3h7Ollb5s3_M4A,1,2013-09-02,
bZT1eZ8zLRnG4HOynAWMoA,eS76100l3h7Ollb5s3_M4A,1,2013-11-24,
bZT1eZ8zLRnG4HOynAWMoA,eS76100l3h7Ollb5s3_M4A,1,2015-08-09,
me7RdUuFmpOqrTIlFlmXtg,eS76100l3h7Ollb5s3_M4A,1,2014-04-03,
me7RdUuFmpOqrTIlFlmXtg,osu1j_Lg8R9brpuMMn3a3A,1,2011-11-22,
km4G2uBmegYYv5wBvT0uTw,eS76100l3h7Ollb5s3_M4A,1,2014-05-20,
km4G2uBmegYYv5wBvT0uTw,lGy7jJ9oVZUJNkmZj7ewgA,1,2017-03-24,
km4G2uBmegYYv5wBvT0uTw,XQJr9_jZR1vOoZVcZfDDwQ,1,2017-06-05,
pr70-CrYAzfZj4Kh8ufCkQ,eS76100l3h7Ollb5s3_M4A,1,2014-12-25,
xJADK9Ow6BE-Pq_H6BuU7g,eS76100l3h7Ollb5s3_M4A,1,2015-06-07,
3O-dIiZ1BMvQKGQXh2qwCQ,eS76100l3h7Ollb5s3_M4A,1,2015-08-13,
CvRe2lQTdbsYOWznJVQ8_g,eS76100l3h7Ollb5s3_M4A,1,2015-09-23,
psho3KwluirMJbal556eSw,eS76100l3h7Ollb5s3_M4A,1,2015-10-06,
SsWoclZWLVmAfbk8XnWnGg,eS76100l3h7Ollb5s3_M4A,1,2016-02-20,
SsWoclZWLVmAfbk8XnWnGg,b0vBgpjF77rItksUl3wEhg,1,2016-05-29,
hmXfk5WHhBq9FlzreIRLMQ,eS76100l3h7Ollb5s3_M4A,1,2016-02-21,
hmXfk5WHhBq9FlzreIRLMQ,1yWINuTOUBQj8ELqRNDOWA,1,2015-02-04,
npkp1t_5fPj67iUCtQ9L9A,eS76100l3h7Ollb5s3_M4A,1,2016-04-19,
9_2PlEBKxzJEPX-l8M2DBg,eS76100l3h7Ollb5s3_M4A,1,2016-09-19,
Kp7aAuDOerBmIo3zgvWQTQ,eS76100l3h7Ollb5s3_M4A,1,2017-05-01,
Kp7aAuDOerBmIo3zgvWQTQ,y8d90Pt16Nip-B5UXWBP-w,1,2017-04-30,
Kp7aAuDOerBmIo3zgvWQTQ,XBEx2FI2GKmsjs7eWNr7Lw,1,2017-05-10,
Kp7aAuDOerBmIo3zgvWQTQ,8chcaZIRlP4p5anpzUB3FQ,1,2017-03-28,
uFf5wG7-qSyoKEeqq1_59g,eS76100l3h7Ollb5s3_M4A,1,2017-05-04,
Kb4BmHkXOZamVP5aSDpcoQ,eS76100l3h7Ollb5s3_M4A,1,2017-08-31,
