user_id,post_id,reaction_id,created_at
v1Su0FInMMYMzcvUG742cA,IT_4EEIbv6Ox1jBRMyE7pg,1,2012-07-29,
v1Su0FInMMYMzcvUG742cA,5TY6bUT3bbl9aHItiIXXqw,1,2011-06-26,
v1Su0FInMMYMzcvUG742cA,5TY6bUT3bbl9aHItiIXXqw,1,2011-08-26,
v1Su0FInMMYMzcvUG742cA,5TY6bUT3bbl9aHItiIXXqw,1,2011-08-28,
v1Su0FInMMYMzcvUG742cA,tJzf6H1dkuUbL-t8bzL3dw,1,2010-08-28,
v1Su0FInMMYMzcvUG742cA,5LNZ67Yw9RD6nf4_UhXOjw,1,2011-07-09,
v1Su0FInMMYMzcvUG742cA,WUq8HJHIZU4uteB154XN7w,1,2012-07-29,
v1Su0FInMMYMzcvUG742cA,GUaPe4gw5KhihfPPqhtSIA,1,2010-08-28,
v1Su0FInMMYMzcvUG742cA,64A4CTvJ2uRQVPkJ5E91ag,1,2012-07-29,
v1Su0FInMMYMzcvUG742cA,3ajqOW9A7VhResA08I7RTg,1,2012-06-22,
RkgSWMXynldRY8OIWbnmxw,K8MWIwCrS5w-Dbi9UHOlhw,1,2011-05-07,
RkgSWMXynldRY8OIWbnmxw,ajoqEHnCZTD8-8GqGLq9-Q,1,2011-09-09,
RkgSWMXynldRY8OIWbnmxw,On8O41uCKj1GfF1Bt4S2Lg,1,2011-09-10,
RkgSWMXynldRY8OIWbnmxw,_ZfjpSEO5ntk-1hbnwCR4g,1,2011-09-09,
RkgSWMXynldRY8OIWbnmxw,tJzf6H1dkuUbL-t8bzL3dw,1,2011-05-06,
RkgSWMXynldRY8OIWbnmxw,SMPbvZLSMMb7KU76YNYMGg,1,2011-05-06,
RkgSWMXynldRY8OIWbnmxw,RTb3uEkVKEXYAzhvkgz0GA,1,2011-09-09,
bqdwjgxD7VzDmG5gjOdLJw,K8MWIwCrS5w-Dbi9UHOlhw,1,2011-05-27,
bqdwjgxD7VzDmG5gjOdLJw,7Gkd18xKnIA324Fp7JHRRQ,1,2011-05-29,
Wu9yVn0peO6P-Kb8ELH8_A,K8MWIwCrS5w-Dbi9UHOlhw,1,2011-09-09,
Wu9yVn0peO6P-Kb8ELH8_A,1xO2LvScpcMfl2BNm1aISg,1,2012-11-27,
Wu9yVn0peO6P-Kb8ELH8_A,VRTfAP2DjvUYxRY3dw37hA,1,2011-09-09,
Wu9yVn0peO6P-Kb8ELH8_A,WYw3Uf56DT5IwpaLNnCH5Q,1,2012-11-26,
Wu9yVn0peO6P-Kb8ELH8_A,SoPVLaoQlHuoZlt4fQBXTw,1,2011-12-10,
Wu9yVn0peO6P-Kb8ELH8_A,Pob7ibbNT29--69nxXEP2g,1,2011-12-10,
Wu9yVn0peO6P-Kb8ELH8_A,tRVueod1yLYHAdsp8l74_g,1,2012-11-28,
Wu9yVn0peO6P-Kb8ELH8_A,lTixk1IT-D4hoMZ6LgoyHQ,1,2011-12-10,
e9SUEraIqb85gczqnS_sSA,K8MWIwCrS5w-Dbi9UHOlhw,1,2011-10-07,
IiTKBRtwv8Q9BjmsAfxntw,K8MWIwCrS5w-Dbi9UHOlhw,1,2012-02-22,
IiTKBRtwv8Q9BjmsAfxntw,JgkfjCL1NfMBC_M_hax_3Q,1,2012-08-06,
IiTKBRtwv8Q9BjmsAfxntw,ROZCc1XMuAJpyhvTxotQ6w,1,2011-04-29,
IiTKBRtwv8Q9BjmsAfxntw,gy-HBIeJGlQHs4RRYDLuHw,1,2013-02-02,
IiTKBRtwv8Q9BjmsAfxntw,3Mw1YVjjxlRS_ODBtvU4mQ,1,2012-02-28,
IiTKBRtwv8Q9BjmsAfxntw,Lg238Ittk3KO3lqHyBAcYA,1,2011-05-09,
930YU51ZvuOQn4dWtZxj5A,K8MWIwCrS5w-Dbi9UHOlhw,1,2012-05-26,
930YU51ZvuOQn4dWtZxj5A,Ql5npMMRWKurN99tgA-g5w,1,2013-09-22,
930YU51ZvuOQn4dWtZxj5A,WUq8HJHIZU4uteB154XN7w,1,2011-08-07,
930YU51ZvuOQn4dWtZxj5A,wzYlLZ3v4FBcUTSA9b75uQ,1,2015-12-28,
930YU51ZvuOQn4dWtZxj5A,gRQjIB3lGL45IEb0iwG-dw,1,2013-09-22,
930YU51ZvuOQn4dWtZxj5A,PL3cimEUfNHlenOGSOAdJg,1,2013-09-22,
Y12Tv6LwHi_fVKXxV0mJng,K8MWIwCrS5w-Dbi9UHOlhw,1,2012-06-02,
Y12Tv6LwHi_fVKXxV0mJng,6Q7-wkCPc1KF75jZLOTcMw,1,2012-05-28,
Y12Tv6LwHi_fVKXxV0mJng,u_vPjx925UPEG9DFOAAvFQ,1,2011-10-30,
Y12Tv6LwHi_fVKXxV0mJng,jBhOVAEdnzCJvgSnvA4UDw,1,2012-05-27,
Y12Tv6LwHi_fVKXxV0mJng,3j_mvJHnT7nJd7su_7zazw,1,2011-10-30,
Y12Tv6LwHi_fVKXxV0mJng,3j_mvJHnT7nJd7su_7zazw,1,2012-10-27,
Y12Tv6LwHi_fVKXxV0mJng,3ajqOW9A7VhResA08I7RTg,1,2012-05-26,
Y12Tv6LwHi_fVKXxV0mJng,3ajqOW9A7VhResA08I7RTg,1,2012-05-27,
Y12Tv6LwHi_fVKXxV0mJng,Z0YOHYA6YtW131xULbnMzQ,1,2012-10-30,
Nzpll9GMyYnq_dob6gKnew,K8MWIwCrS5w-Dbi9UHOlhw,1,2012-06-21,
nNEe7lUOCyQ3Oi-8V5Hj-w,K8MWIwCrS5w-Dbi9UHOlhw,1,2012-09-30,
cST8Zaw_m73cMYPYA1m1cA,K8MWIwCrS5w-Dbi9UHOlhw,1,2012-11-11,
cST8Zaw_m73cMYPYA1m1cA,7Gkd18xKnIA324Fp7JHRRQ,1,2011-12-04,
cST8Zaw_m73cMYPYA1m1cA,K7lWdNUhCbcnEvI0NhGewg,1,2011-12-04,
E_H4T8owUqm4YodtWguNlw,K8MWIwCrS5w-Dbi9UHOlhw,1,2013-03-11,
E_H4T8owUqm4YodtWguNlw,5fpXjlC71y_mKORnPdX5zA,1,2013-03-14,
j_Ca4-y2QcnHdMkDOaVjIg,K8MWIwCrS5w-Dbi9UHOlhw,1,2013-07-13,
UnYNpErkMRsDsgjc3-lo9A,K8MWIwCrS5w-Dbi9UHOlhw,1,2013-11-28,
UnYNpErkMRsDsgjc3-lo9A,EiO5lrozazxIaqOnUvzCag,1,2015-05-25,
S-JBxIqdtrERPR6qLZ-GHw,K8MWIwCrS5w-Dbi9UHOlhw,1,2014-01-28,
An1_9DaMn6h7zP5LSIMx0g,K8MWIwCrS5w-Dbi9UHOlhw,1,2014-02-16,
An1_9DaMn6h7zP5LSIMx0g,qmSeluKPf7FJNaWOsMrhkg,1,2014-02-21,
srwj--ErJZSDO7x9_wBw-w,K8MWIwCrS5w-Dbi9UHOlhw,1,2014-06-03,
srwj--ErJZSDO7x9_wBw-w,MXC9pwIxovWUc9yu1F8OxA,1,2014-06-04,
_fAV5-gatoLbmBhlbvYXCw,K8MWIwCrS5w-Dbi9UHOlhw,1,2014-06-22,
_fAV5-gatoLbmBhlbvYXCw,iWjDHc8QSYAsG3G0-ut4DA,1,2015-02-17,
_fAV5-gatoLbmBhlbvYXCw,Rxz2YpeLr9Ek54Lt5z6h0A,1,2013-08-26,
fTyE8UGWb_4Q05fd_H6YPg,K8MWIwCrS5w-Dbi9UHOlhw,1,2015-04-11,
fTyE8UGWb_4Q05fd_H6YPg,AhAuNIkWtht0Fq4gEJzodA,1,2015-03-26,
b-oYLebm4cxEWKA4vL1swQ,K8MWIwCrS5w-Dbi9UHOlhw,1,2015-07-22,
NZLwlWl1-fVrlTD6nKYptw,K8MWIwCrS5w-Dbi9UHOlhw,1,2016-01-30,
D7ACZuteY7OHdwUQlM926Q,K8MWIwCrS5w-Dbi9UHOlhw,1,2016-05-16,
Abw-PhKNSAVAud1ZUnpitQ,K8MWIwCrS5w-Dbi9UHOlhw,1,2016-08-01,
JBHgGJ8QzuXORApmQAVcKg,K8MWIwCrS5w-Dbi9UHOlhw,1,2017-02-14,
UFnAUBEX7yRAeFH8DQ6nWA,K8MWIwCrS5w-Dbi9UHOlhw,1,2017-02-14,
nOdmcHSwcaIMurQphLwD5Q,K8MWIwCrS5w-Dbi9UHOlhw,1,2017-03-25,
nOdmcHSwcaIMurQphLwD5Q,n1fqRrQnURF1WWnDiDwJlQ,1,2013-12-29,
4O9IagkV_XX5hfiiDZDYvQ,K8MWIwCrS5w-Dbi9UHOlhw,1,2017-06-04,
l9qPAncvW0UVrMrs9sBGAA,K8MWIwCrS5w-Dbi9UHOlhw,1,2017-09-27,
7xwLiQx0-lCOXBUDAcazZA,K8MWIwCrS5w-Dbi9UHOlhw,1,2017-11-22,
7xwLiQx0-lCOXBUDAcazZA,DYuOxkW4DtlJsTHdxdXSlg,1,2017-05-08,
7xwLiQx0-lCOXBUDAcazZA,lAR6Lj6-zBxQNqflZt0zTQ,1,2017-11-22,
7xwLiQx0-lCOXBUDAcazZA,lAR6Lj6-zBxQNqflZt0zTQ,1,2017-11-22,
7xwLiQx0-lCOXBUDAcazZA,R073RHVTWuUc_JabjD0bsA,1,2017-05-20,
7xwLiQx0-lCOXBUDAcazZA,hgWMxKhrnOUd3m5nOUBIkA,1,2017-05-30,
7xwLiQx0-lCOXBUDAcazZA,Of8vddNT7RZhsklFtGEmlw,1,2017-06-06,
7xwLiQx0-lCOXBUDAcazZA,ZABjbfGvs6E3Gc2hG8cKJA,1,2017-05-31,
7xwLiQx0-lCOXBUDAcazZA,ZABjbfGvs6E3Gc2hG8cKJA,1,2017-05-31,
7xwLiQx0-lCOXBUDAcazZA,TxsR7xvY4Ywy9Zzrh3x1lA,1,2017-05-31,
7xwLiQx0-lCOXBUDAcazZA,e9ReYEygFmRszaWKP9ndFg,1,2017-06-06,
7xwLiQx0-lCOXBUDAcazZA,gy-HBIeJGlQHs4RRYDLuHw,1,2017-05-31,
7xwLiQx0-lCOXBUDAcazZA,A5Rkh7UymKm0_Rxm9K2PJw,1,2017-05-08,
7xwLiQx0-lCOXBUDAcazZA,A5Rkh7UymKm0_Rxm9K2PJw,1,2017-06-06,
7xwLiQx0-lCOXBUDAcazZA,A5Rkh7UymKm0_Rxm9K2PJw,1,2017-06-06,
7xwLiQx0-lCOXBUDAcazZA,uUEKndnFbHD8mVkGiirtpA,1,2017-06-06,
7xwLiQx0-lCOXBUDAcazZA,8eSmXnZG0N1GRsqiFeU9uA,1,2017-06-06,
7xwLiQx0-lCOXBUDAcazZA,Tm2nssfd2CQJ2BjzfQxH4A,1,2017-05-31,
7xwLiQx0-lCOXBUDAcazZA,Tm2nssfd2CQJ2BjzfQxH4A,1,2017-05-31,
7xwLiQx0-lCOXBUDAcazZA,IWKtGvVg4hqc9rWHjW8KoA,1,2017-05-31,
7xwLiQx0-lCOXBUDAcazZA,IWKtGvVg4hqc9rWHjW8KoA,1,2017-05-31,
7xwLiQx0-lCOXBUDAcazZA,IWKtGvVg4hqc9rWHjW8KoA,1,2017-05-31,
7xwLiQx0-lCOXBUDAcazZA,uI-dbKk_9cUen7pi3-16Sg,1,2017-05-15,
7xwLiQx0-lCOXBUDAcazZA,uI-dbKk_9cUen7pi3-16Sg,1,2017-05-24,
7xwLiQx0-lCOXBUDAcazZA,5LNZ67Yw9RD6nf4_UhXOjw,1,2017-05-31,
7xwLiQx0-lCOXBUDAcazZA,VGWEpMEkzQopS5lUNd06Sw,1,2017-06-05,
7xwLiQx0-lCOXBUDAcazZA,LuanNP8E6_HVK3I5HbHoJw,1,2017-06-05,
7xwLiQx0-lCOXBUDAcazZA,mPeD3z6k0JLNZIM9ow9hrg,1,2017-11-24,
7xwLiQx0-lCOXBUDAcazZA,GPX3TnZ0-4pAxKPJUESbeA,1,2017-06-15,
7xwLiQx0-lCOXBUDAcazZA,YILyHegzhy1vlc_LNVfObw,1,2017-05-08,
7xwLiQx0-lCOXBUDAcazZA,YILyHegzhy1vlc_LNVfObw,1,2017-05-08,
7xwLiQx0-lCOXBUDAcazZA,YILyHegzhy1vlc_LNVfObw,1,2017-05-08,
7xwLiQx0-lCOXBUDAcazZA,YILyHegzhy1vlc_LNVfObw,1,2017-06-12,
7xwLiQx0-lCOXBUDAcazZA,XU-52fK8L5e9cpwPgvp34Q,1,2017-12-05,
7xwLiQx0-lCOXBUDAcazZA,KdbpodH2tnRu_3feQRm7AA,1,2017-11-08,
7xwLiQx0-lCOXBUDAcazZA,KdbpodH2tnRu_3feQRm7AA,1,2017-11-06,
7xwLiQx0-lCOXBUDAcazZA,cO-yT4mOpqrZlKewyQ11aQ,1,2017-11-06,
7xwLiQx0-lCOXBUDAcazZA,0YXs5nRl7EKaBAVWCe7Ceg,1,2017-11-15,
vcgMvUaN1KEc9K9V44lIvA,K8MWIwCrS5w-Dbi9UHOlhw,1,2017-11-29,
1ACswbuEkkuuJW9Ct5XfzQ,L_ZLtfHvfzfoNVQ0-okTXg,1,2011-11-15,
1ACswbuEkkuuJW9Ct5XfzQ,_j2EtQtgLuXGRBfbM5YwZA,1,2012-02-08,
1ACswbuEkkuuJW9Ct5XfzQ,YZGSNhgTS6YeyUYoivD-Ww,1,2011-10-30,
1ACswbuEkkuuJW9Ct5XfzQ,aNe8ofTYrealxqv7VtFTuw,1,2011-09-21,
1ACswbuEkkuuJW9Ct5XfzQ,eoyvbnRYQe-z85e8Rc6vAg,1,2011-11-18,
1ACswbuEkkuuJW9Ct5XfzQ,64o_nYvzIKwHFOSYSEm-qw,1,2012-07-12,
1ACswbuEkkuuJW9Ct5XfzQ,A5Rkh7UymKm0_Rxm9K2PJw,1,2011-12-11,
1ACswbuEkkuuJW9Ct5XfzQ,MFs5_vACoLxdB5eUB5fXeg,1,2011-11-26,
1ACswbuEkkuuJW9Ct5XfzQ,bzyoY6HHZJS39fspg-6DrA,1,2011-09-06,
1ACswbuEkkuuJW9Ct5XfzQ,WYpr0o24BiyjJEZE4cja_g,1,2011-04-22,
1ACswbuEkkuuJW9Ct5XfzQ,KPV_FVNWkgmYh1ArVlt6kg,1,2011-11-17,
1ACswbuEkkuuJW9Ct5XfzQ,JWDiG0nSsM7GQ9QFRTxU9w,1,2011-09-13,
1ACswbuEkkuuJW9Ct5XfzQ,GI-CAiZ_Gg3h21PwrANB4Q,1,2012-07-18,
1ACswbuEkkuuJW9Ct5XfzQ,GI-CAiZ_Gg3h21PwrANB4Q,1,2012-08-02,
1ACswbuEkkuuJW9Ct5XfzQ,GI-CAiZ_Gg3h21PwrANB4Q,1,2012-08-09,
1ACswbuEkkuuJW9Ct5XfzQ,vCjX7hK0Aq1d8KcrhwwxTw,1,2011-09-23,
1ACswbuEkkuuJW9Ct5XfzQ,dn_ipqbm7_jUz5X3rDez_A,1,2011-09-28,
1ACswbuEkkuuJW9Ct5XfzQ,7IkSGKKiWhfkXQBCT8EOgA,1,2011-10-13,
1ACswbuEkkuuJW9Ct5XfzQ,kzwiQ54fopeTgGEIkgJ2dQ,1,2011-10-06,
1ACswbuEkkuuJW9Ct5XfzQ,kJAmLFgiIjtjULunpr3NNg,1,2012-03-14,
1ACswbuEkkuuJW9Ct5XfzQ,Q7ckyYqs9wh1gsRhcjEd0Q,1,2011-09-24,
1ACswbuEkkuuJW9Ct5XfzQ,68O4uYCd0YToLOLqHTBSZQ,1,2012-08-15,
1ACswbuEkkuuJW9Ct5XfzQ,qYf3gGP4PYZlV5CcQlorwA,1,2011-11-17,
1ACswbuEkkuuJW9Ct5XfzQ,9fTDeI6mApFX52qYJ8z0mw,1,2015-11-24,
1ACswbuEkkuuJW9Ct5XfzQ,ElyDWPaVOhaHJOHoQv6PBw,1,2015-04-03,
xRRhtNffNDbSP4Gw7jH_fA,4SaiowHLioT-AphA-swwMw,1,2017-03-28,
HfNyhXqLraHxxlZUOvOZ6A,4SaiowHLioT-AphA-swwMw,1,2017-06-21,
7TudBzWFzIjSpScaTeFBFw,4SaiowHLioT-AphA-swwMw,1,2017-08-23,
sLvTL83pvd8ld3djg5gZoA,4SaiowHLioT-AphA-swwMw,1,2017-11-06,
r_Xri88RyIJV85B6I6L0SQ,4SaiowHLioT-AphA-swwMw,1,2015-05-12,
DcQFqJRsqBhvxwHHc6RBCA,D2yQpB1U9qMgsxtgP6BXmw,1,2012-03-17,
DcQFqJRsqBhvxwHHc6RBCA,4JNXUYY8wbaaDmk3BPzlWw,1,2012-03-15,
P9xFTM6MRh-VX3zIwcXp5g,D2yQpB1U9qMgsxtgP6BXmw,1,2012-06-16,
P9xFTM6MRh-VX3zIwcXp5g,6Q7-wkCPc1KF75jZLOTcMw,1,2012-06-16,
P9xFTM6MRh-VX3zIwcXp5g,rTZVcJZ8G80i6NjLw0SW8Q,1,2012-06-15,
P9xFTM6MRh-VX3zIwcXp5g,rTZVcJZ8G80i6NjLw0SW8Q,1,2012-06-16,
P9xFTM6MRh-VX3zIwcXp5g,rTZVcJZ8G80i6NjLw0SW8Q,1,2012-06-17,
P9xFTM6MRh-VX3zIwcXp5g,Cu5icjH_psCatgvN4fU1-A,1,2012-06-16,
P9xFTM6MRh-VX3zIwcXp5g,LR0qF0FEVsCOhYWUOiH26A,1,2012-06-16,
u-K6N3-XtdyYqPmCh3_E_A,D2yQpB1U9qMgsxtgP6BXmw,1,2012-06-16,
u-K6N3-XtdyYqPmCh3_E_A,m3XyLvnOVvt-jECDnEWuwA,1,2013-12-21,
u-K6N3-XtdyYqPmCh3_E_A,aNGcHb8rjFFI9nY_fUgImg,1,2016-07-02,
YPICeUk5f8lVOL5kQr1WHg,D2yQpB1U9qMgsxtgP6BXmw,1,2012-10-04,
YPICeUk5f8lVOL5kQr1WHg,T5kG7e63YFDrNxEfNKBV_Q,1,2012-10-03,
YPICeUk5f8lVOL5kQr1WHg,2weQS-RnoOBhb1KsHKyoSQ,1,2014-06-28,
YPICeUk5f8lVOL5kQr1WHg,mGzazwGZeoohQomrl5EyDQ,1,2012-10-03,
YPICeUk5f8lVOL5kQr1WHg,K4cpZcZVHxc13y0ekvDhFQ,1,2013-05-14,
YPICeUk5f8lVOL5kQr1WHg,VrGI7_nRjXpn0415S3coGQ,1,2012-10-02,
YPICeUk5f8lVOL5kQr1WHg,ZL5N8qfTo1x6X42FmzqCcQ,1,2013-05-28,
YPICeUk5f8lVOL5kQr1WHg,eEnNw3_hBvxcFHyr23kAuA,1,2012-10-02,
YPICeUk5f8lVOL5kQr1WHg,eEnNw3_hBvxcFHyr23kAuA,1,2012-10-03,
YPICeUk5f8lVOL5kQr1WHg,eEnNw3_hBvxcFHyr23kAuA,1,2012-10-04,
EhrjXOJfpAjpkVRveHo4Sw,D2yQpB1U9qMgsxtgP6BXmw,1,2014-11-07,
EhrjXOJfpAjpkVRveHo4Sw,D2yQpB1U9qMgsxtgP6BXmw,1,2014-11-07,
EhrjXOJfpAjpkVRveHo4Sw,D2yQpB1U9qMgsxtgP6BXmw,1,2014-11-07,
fUobynakGY2zGK3wJXsvJQ,D2yQpB1U9qMgsxtgP6BXmw,1,2015-02-04,
uOhTm-DrdulccQqDh1E8aw,D2yQpB1U9qMgsxtgP6BXmw,1,2015-04-11,
28GvL338IP1NZHmQMrK6gg,D2yQpB1U9qMgsxtgP6BXmw,1,2015-04-17,
28GvL338IP1NZHmQMrK6gg,D2yQpB1U9qMgsxtgP6BXmw,1,2015-04-17,
28GvL338IP1NZHmQMrK6gg,gV63aLTQ06Nff0GzJ0tcUA,1,2013-08-16,
28GvL338IP1NZHmQMrK6gg,gV63aLTQ06Nff0GzJ0tcUA,1,2014-04-07,
28GvL338IP1NZHmQMrK6gg,wPiRP76arN0NB3M1ZXXp7g,1,2014-04-05,
28GvL338IP1NZHmQMrK6gg,t-o_Sraneime4DDhWrQRBA,1,2015-01-17,
28GvL338IP1NZHmQMrK6gg,t-o_Sraneime4DDhWrQRBA,1,2015-01-17,
28GvL338IP1NZHmQMrK6gg,ChQmxnYLSVIQkL8Ct8z55A,1,2013-01-06,
28GvL338IP1NZHmQMrK6gg,ChQmxnYLSVIQkL8Ct8z55A,1,2013-01-06,
28GvL338IP1NZHmQMrK6gg,ByFMv3p5X1aNeZhU61rDcA,1,2015-01-19,
28GvL338IP1NZHmQMrK6gg,ByFMv3p5X1aNeZhU61rDcA,1,2015-01-19,
28GvL338IP1NZHmQMrK6gg,na4Th5DrNauOv-c43QQFvA,1,2014-04-08,
28GvL338IP1NZHmQMrK6gg,na4Th5DrNauOv-c43QQFvA,1,2015-01-17,
28GvL338IP1NZHmQMrK6gg,5iSmZO0SrKU6EoXK_1M8Kw,1,2015-07-19,
28GvL338IP1NZHmQMrK6gg,Wxxvi3LZbHNIDwJ-ZimtnA,1,2015-01-18,
28GvL338IP1NZHmQMrK6gg,Wxxvi3LZbHNIDwJ-ZimtnA,1,2015-01-18,
28GvL338IP1NZHmQMrK6gg,QJR4qBUHegWEozSQrGmBPw,1,2014-04-07,
28GvL338IP1NZHmQMrK6gg,QJR4qBUHegWEozSQrGmBPw,1,2014-04-07,
28GvL338IP1NZHmQMrK6gg,QJR4qBUHegWEozSQrGmBPw,1,2014-04-07,
28GvL338IP1NZHmQMrK6gg,LYWbyu1EQM2o5hwHG5_Ldg,1,2013-08-18,
28GvL338IP1NZHmQMrK6gg,0q_BHpxbikVtPRRLRu-U0g,1,2014-02-08,
28GvL338IP1NZHmQMrK6gg,0q_BHpxbikVtPRRLRu-U0g,1,2015-02-07,
28GvL338IP1NZHmQMrK6gg,EVxY3Vcc-4uavsq2CQsk3g,1,2013-07-27,
28GvL338IP1NZHmQMrK6gg,H8qpFitIesth86zqR4cwYg,1,2012-09-30,
28GvL338IP1NZHmQMrK6gg,dCUuzw3R2rPqKyN2Zl9zRw,1,2015-07-18,
28GvL338IP1NZHmQMrK6gg,CCRgGKhzxSpl38w7yhqKUw,1,2013-04-08,
28GvL338IP1NZHmQMrK6gg,YuiM5VKscO8rS1EX7f19_g,1,2012-04-14,
28GvL338IP1NZHmQMrK6gg,YuiM5VKscO8rS1EX7f19_g,1,2012-04-14,
28GvL338IP1NZHmQMrK6gg,Rd11Bosr8JkfoUhZLzpuxg,1,2015-01-17,
28GvL338IP1NZHmQMrK6gg,Rd11Bosr8JkfoUhZLzpuxg,1,2015-01-17,
28GvL338IP1NZHmQMrK6gg,Rd11Bosr8JkfoUhZLzpuxg,1,2015-01-22,
28GvL338IP1NZHmQMrK6gg,R_ZlcX46pPdjhjmfd043LA,1,2015-01-19,
28GvL338IP1NZHmQMrK6gg,R_ZlcX46pPdjhjmfd043LA,1,2015-01-19,
28GvL338IP1NZHmQMrK6gg,R_ZlcX46pPdjhjmfd043LA,1,2015-01-19,
28GvL338IP1NZHmQMrK6gg,R_ZlcX46pPdjhjmfd043LA,1,2015-01-19,
28GvL338IP1NZHmQMrK6gg,R_ZlcX46pPdjhjmfd043LA,1,2015-01-19,
28GvL338IP1NZHmQMrK6gg,R_ZlcX46pPdjhjmfd043LA,1,2015-01-19,
28GvL338IP1NZHmQMrK6gg,R_ZlcX46pPdjhjmfd043LA,1,2015-01-22,
28GvL338IP1NZHmQMrK6gg,R_ZlcX46pPdjhjmfd043LA,1,2015-01-22,
28GvL338IP1NZHmQMrK6gg,pKk7jCFIm96qDdk0laVT2w,1,2012-09-28,
28GvL338IP1NZHmQMrK6gg,pKk7jCFIm96qDdk0laVT2w,1,2013-04-08,
28GvL338IP1NZHmQMrK6gg,pKk7jCFIm96qDdk0laVT2w,1,2013-04-08,
28GvL338IP1NZHmQMrK6gg,N0apJkxIem2E8irTBRKnHw,1,2015-07-19,
28GvL338IP1NZHmQMrK6gg,Y07qIurPKiUJDnTZWxZN2A,1,2012-09-29,
28GvL338IP1NZHmQMrK6gg,VyjyHoBg3KC5BSFRlD0ZPQ,1,2014-07-01,
28GvL338IP1NZHmQMrK6gg,SsN-SaGGkJn2Qm-jSDQ4aQ,1,2012-09-29,
28GvL338IP1NZHmQMrK6gg,AyEtowSGi9vx0-xFfrgjWw,1,2014-07-02,
28GvL338IP1NZHmQMrK6gg,pH0BLkL4cbxKzu471VZnuA,1,2015-01-18,
28GvL338IP1NZHmQMrK6gg,Al0uCu7s9LQEURwV1F6Bfg,1,2015-07-19,
28GvL338IP1NZHmQMrK6gg,-INdswGdyRyy72xXHalNbg,1,2015-01-16,
28GvL338IP1NZHmQMrK6gg,-INdswGdyRyy72xXHalNbg,1,2015-01-16,
28GvL338IP1NZHmQMrK6gg,MpmFFw0GE_2iRFPdsRpJbA,1,2015-01-17,
28GvL338IP1NZHmQMrK6gg,SMPbvZLSMMb7KU76YNYMGg,1,2015-02-08,
28GvL338IP1NZHmQMrK6gg,N7yuiiu8jhQ-Fl9Npflreg,1,2015-02-07,
28GvL338IP1NZHmQMrK6gg,N7yuiiu8jhQ-Fl9Npflreg,1,2015-04-16,
28GvL338IP1NZHmQMrK6gg,kICgNgVRkIh4doz0atyMMA,1,2013-07-27,
28GvL338IP1NZHmQMrK6gg,_w5hBpkjHs5_Hv3pLeHtIw,1,2015-02-06,
28GvL338IP1NZHmQMrK6gg,_w5hBpkjHs5_Hv3pLeHtIw,1,2015-02-06,
28GvL338IP1NZHmQMrK6gg,_w5hBpkjHs5_Hv3pLeHtIw,1,2015-02-06,
28GvL338IP1NZHmQMrK6gg,_w5hBpkjHs5_Hv3pLeHtIw,1,2015-02-06,
28GvL338IP1NZHmQMrK6gg,_w5hBpkjHs5_Hv3pLeHtIw,1,2015-07-18,
28GvL338IP1NZHmQMrK6gg,5OqrwhtZ3mcmUSwLINZTWQ,1,2015-02-06,
28GvL338IP1NZHmQMrK6gg,Ehy00JWQixgoXzisVKhvag,1,2015-02-08,
28GvL338IP1NZHmQMrK6gg,Ehy00JWQixgoXzisVKhvag,1,2015-04-17,
28GvL338IP1NZHmQMrK6gg,hSuE4NsohFGXm70BmnU_YQ,1,2013-08-17,
28GvL338IP1NZHmQMrK6gg,K0j_Znzin0jShXVnpvW86A,1,2014-01-04,
28GvL338IP1NZHmQMrK6gg,DxgSVufr_6y_Rc63CC17Zg,1,2014-02-17,
28GvL338IP1NZHmQMrK6gg,1ZnVfS-qP19upP_fwOhZsA,1,2015-01-16,
28GvL338IP1NZHmQMrK6gg,1ZnVfS-qP19upP_fwOhZsA,1,2015-01-16,
28GvL338IP1NZHmQMrK6gg,1ZnVfS-qP19upP_fwOhZsA,1,2015-01-16,
28GvL338IP1NZHmQMrK6gg,1ZnVfS-qP19upP_fwOhZsA,1,2015-01-16,
28GvL338IP1NZHmQMrK6gg,yEyA7uILKG97qnyx3K2WAg,1,2013-01-05,
28GvL338IP1NZHmQMrK6gg,yEyA7uILKG97qnyx3K2WAg,1,2013-01-05,
28GvL338IP1NZHmQMrK6gg,RESDUcs7fIiihp38-d6_6g,1,2013-08-18,
28GvL338IP1NZHmQMrK6gg,NIF9q-xwMzYkmFyE2BCJDQ,1,2015-04-15,
28GvL338IP1NZHmQMrK6gg,mu9SOad1xQHC0te41ec0MQ,1,2013-07-27,
28GvL338IP1NZHmQMrK6gg,mu9SOad1xQHC0te41ec0MQ,1,2013-07-27,
28GvL338IP1NZHmQMrK6gg,mu9SOad1xQHC0te41ec0MQ,1,2013-07-27,
28GvL338IP1NZHmQMrK6gg,foQZ6guS0l49trURKh7vlA,1,2015-04-18,
28GvL338IP1NZHmQMrK6gg,foQZ6guS0l49trURKh7vlA,1,2015-04-18,
28GvL338IP1NZHmQMrK6gg,1DP5vHxJzCDbgawv0WC3yA,1,2014-07-02,
28GvL338IP1NZHmQMrK6gg,aZLggARpUrEpdalQqPUI0Q,1,2014-04-08,
28GvL338IP1NZHmQMrK6gg,YXohNvMTCmGhFMSQsDZq1g,1,2014-04-07,
