user_id,post_id,reaction_id,created_at
rmtrH3ELVipj4iFwHHw3Fw,g9vzFlunYXagaH5hNkU2Uw,1,2014-07-01,
rmtrH3ELVipj4iFwHHw3Fw,g9vzFlunYXagaH5hNkU2Uw,1,2014-07-01,
rmtrH3ELVipj4iFwHHw3Fw,g6QPEH9DcbxrQjZAckNMkA,1,2014-08-27,
9a51gqGrq2NBtxpNZqfLdw,g9vzFlunYXagaH5hNkU2Uw,1,2015-07-19,
9a51gqGrq2NBtxpNZqfLdw,AUoweFatsxUoZylBVMP3AQ,1,2015-07-12,
L-DDf53t85gkHlPz8IZogw,g9vzFlunYXagaH5hNkU2Uw,1,2016-07-01,
ElTUqUPFANqsp8okNdu1bA,g9vzFlunYXagaH5hNkU2Uw,1,2017-07-28,
p1nHkJthS2Y0k5HerDWfqg,HfbKv8pr8Vsx_mvT5oRARw,1,2015-12-30,
q5iz5euFdokOYHpN9njz_g,HfbKv8pr8Vsx_mvT5oRARw,1,2017-06-07,
pJwXQE_l0aJMEHihYnduxQ,YuCZnkfLavG8LRsND_WHrg,1,2012-04-14,
aL_8dy1YSyFdglXof3R14Q,YuCZnkfLavG8LRsND_WHrg,1,2013-07-19,
7zUPADWqNZ8MFFL7hoh3fQ,YuCZnkfLavG8LRsND_WHrg,1,2015-08-24,
PcPYy0XJJm9ALlX5bP0Iiw,LjP35B7N7jzjGibptgtcwQ,1,2013-08-14,
PcPYy0XJJm9ALlX5bP0Iiw,kfwAKuRFdWKRl42hpsimuQ,1,2012-09-19,
PcPYy0XJJm9ALlX5bP0Iiw,FKOF8_OMvoPoDHOplDd7tQ,1,2014-08-04,
PcPYy0XJJm9ALlX5bP0Iiw,h8cJUgjj9KxxJoj62fHWRA,1,2015-09-17,
zM_boPC3VO5-c5oKCfVAFQ,49uxSUtYJQNbXnw6EilHAw,1,2017-02-28,
zM_boPC3VO5-c5oKCfVAFQ,eAW26354YPRNn7lGgTDq5Q,1,2016-06-16,
zM_boPC3VO5-c5oKCfVAFQ,f12Zv1B9crmSW58iyTR_mA,1,2016-07-15,
Z64HVBliIkFGLfmdQbEH6w,vv_F-rI8z_U9NzUI8v0tjA,1,2012-06-20,
jU9RVF9pMD_kN4As2dYaew,hgVXwdk_qmRp2QwrzxkZ5A,1,2013-08-15,
jU9RVF9pMD_kN4As2dYaew,ibWJKyFwzm3K2UHSlc8EGA,1,2013-08-15,
jU9RVF9pMD_kN4As2dYaew,Xg7Gt8vlSPxSypDQQSVsAA,1,2013-08-15,
gJAUD-7MZZK7USQxfAYeXg,83hoDTuv3a3a9gmQ-EYTWA,1,2016-01-08,
gJAUD-7MZZK7USQxfAYeXg,7zbTRmkPaiScH7tTSyY7Dw,1,2016-01-08,
wChHecPgzBT28bEWm270ZQ,3LYcd37LVQIZyJYMPvPFZw,1,2012-08-09,
wChHecPgzBT28bEWm270ZQ,3LYcd37LVQIZyJYMPvPFZw,1,2012-08-09,
CqcC9y4eGOCJ2l5sQEsfEQ,NsWc7zJG5PN_frYqMOa9mQ,1,2016-05-22,
5NnHKtrDFZQm48NP7o3Jhg,f12Zv1B9crmSW58iyTR_mA,1,2016-11-26,
dAt5yXJu5IL-CGLx2fKi8g,Mkn4eaV7pVcat5PQ0U-4Qw,1,2015-08-29,
dAt5yXJu5IL-CGLx2fKi8g,_BTuRiKz1PlotKek4AtzzQ,1,2016-08-06,
dAt5yXJu5IL-CGLx2fKi8g,_BTuRiKz1PlotKek4AtzzQ,1,2016-10-14,
QWJUpwf4ZfO8hvQ0cx3rqQ,MmUwlfRrxVLON3NWOobC_w,1,2016-05-18,
QWJUpwf4ZfO8hvQ0cx3rqQ,uz8ISWdE0OSJBjArw4P4Og,1,2016-06-18,
MAHOf4K0df1N8PwhxgUlXw,d8lmIZIqmBC9oPM8y1dc7Q,1,2011-10-16,
jm7hynuhcEt2TkQIcCY_Nw,nuVAfv24cYXl_PerBXWQwA,1,2012-04-01,
jm7hynuhcEt2TkQIcCY_Nw,01fuY2NNscttoTxOYbuZXw,1,2012-03-31,
PMw2cpsAJ2zRyv3gJdbkEw,nuVAfv24cYXl_PerBXWQwA,1,2016-01-21,
_gy81g3j7Gd4EkV5i1MHQQ,nuVAfv24cYXl_PerBXWQwA,1,2017-07-07,
HQhGWt1qsAEESEq6Mv4CKg,Yc5EEpDbDrlqEUBg4LR51w,1,2017-01-19,
r4cNjKhRPyt4pFMBPQo5LQ,ZcTZjHbkhUhLukfzkiZQ8Q,1,2013-04-15,
L67yHhaMWD6Jq1clyUsU1A,YM0PtCoW9-j-0kc_PVn-wQ,1,2015-12-26,
bosNjwCii9aysdr5bN7rwg,phsHuoggs0hS-Zc70ni5Bg,1,2013-08-28,
AtYfZHzNlfnQ0nFAfEWf3g,mkdF65FP4eBBQTCYkzxlcw,1,2017-02-14,
ybMUCtu6g5KcjHWI272V5w,sXhWpl77iORoV1gjnXJD1A,1,2017-06-08,
vDUQvvkURAvw2rv68-J_ew,1IQZkCljjKfwh6cijBUQWQ,1,2014-10-07,
vDUQvvkURAvw2rv68-J_ew,GqT2c7_0dVMOU7zK5VP2tg,1,2014-10-07,
c92hurEc-P9aZPwFLExVaA,t-x9UhukwtaxQ2DmbgFxJg,1,2013-03-25,
Ps1XNQ19AgTt5G5Zpf-tAg,t-x9UhukwtaxQ2DmbgFxJg,1,2016-12-18,
0WigmxsUGUfPUzTid-EjBA,t-x9UhukwtaxQ2DmbgFxJg,1,2017-03-13,
qWFc8k7e61RmCJL2xQmWRA,r83-QcXtk1cyne0YKt67-A,1,2016-02-23,
qWFc8k7e61RmCJL2xQmWRA,ZD7Lsh0v407nh3L7v2vqxQ,1,2011-12-02,
qWFc8k7e61RmCJL2xQmWRA,640Up5vPJ8xUE4Nmci6yXw,1,2016-04-20,
qWFc8k7e61RmCJL2xQmWRA,640Up5vPJ8xUE4Nmci6yXw,1,2016-04-20,
YdL-tbfIkF6XGC9uR376ng,F2Yjq8hPFonpLK00-j8oiA,1,2013-09-07,
PiTPDmsWy4E8vkWZwBR1IA,lEdYSJlPc3F1KJ1Jyqno1A,1,2017-02-28,
MmhagNuLfQnVZYhL8gbu5g,Llsmj0KxQNA0hGfFKNTzdg,1,2013-09-05,
m4-2zaG6Q6kcvNolmIp_Kw,KgFmLr-HZeUZc7nsjMkSRw,1,2015-03-20,
VqpqF9ECMZnJhRzCvPY0wg,HMJ0-SIWhvzFIkoWb2H9hQ,1,2014-02-05,
OWvcNYXdsdzUDzMq7PPJ_g,HMJ0-SIWhvzFIkoWb2H9hQ,1,2017-02-20,
ENOoXJ9ziuziGXgKkpcgTg,yALlUmXryvR3oNsE3cJEBw,1,2015-03-17,
bEqVSmu2pTulP2f6J48Dyg,yALlUmXryvR3oNsE3cJEBw,1,2017-11-06,
IdBE0PVdVVs7XFLTEmeYNg,jvFZDAtoQo31Y-vgO6bepA,1,2013-02-20,
uES0BUtUYPXZJfBq0UEbDQ,jvFZDAtoQo31Y-vgO6bepA,1,2016-02-19,
SkS0YVooWPOoqwiLgNMxHw,jvFZDAtoQo31Y-vgO6bepA,1,2016-05-17,
SkS0YVooWPOoqwiLgNMxHw,UIB4bJwj31TlABiWcksjzg,1,2016-05-11,
9eiqEQzRrhPjvMDoGRq20Q,jvFZDAtoQo31Y-vgO6bepA,1,2016-10-28,
rUu6qrrK4AO9c1z4LUBHcA,jvFZDAtoQo31Y-vgO6bepA,1,2017-04-10,
Cei5w23XqywB0CCR2zgG9g,dwAPMrdLwSn1KCsJzz_oLA,1,2016-03-12,
Cei5w23XqywB0CCR2zgG9g,rHahPokF4Ne2yaI4lNKxPQ,1,2016-05-03,
Cei5w23XqywB0CCR2zgG9g,rHahPokF4Ne2yaI4lNKxPQ,1,2017-01-19,
eQj5a2K3rP_U0Dh4mcLAgg,dwAPMrdLwSn1KCsJzz_oLA,1,2016-12-18,
JGUvWcoC11Eob6bbCgBqeA,QnCBkwWiu19YPNnSDyF6eA,1,2016-01-14,
JGUvWcoC11Eob6bbCgBqeA,qz3rHvjArIeC2tuKzdT2QQ,1,2017-09-21,
uWjiAPWXX-szkOVhup1egg,VCjrZPeRDBNQHq_qFQgclw,1,2016-02-11,
shKxNVEpMpLsm-xROKA0Ag,bA21m-qbgN_GNR6g-AlfYw,1,2016-02-14,
tO9hTVCh39ja2E9-yXKToQ,bA21m-qbgN_GNR6g-AlfYw,1,2017-01-19,
j7Lkgd3_nLewwIeFEuRqMA,bA21m-qbgN_GNR6g-AlfYw,1,2017-03-05,
Q_vCY8XWDo_oI_bYYY7igQ,bA21m-qbgN_GNR6g-AlfYw,1,2017-12-09,
D5SZiOig9HM5vTwXCJAgRw,hqWNpbCEzt7EzUeWkDqjBA,1,2015-04-23,
D5SZiOig9HM5vTwXCJAgRw,v5kZsm1p6N2N3fwtxm3FHg,1,2016-05-29,
fEa2LJmMRHpIvUzLb4b82w,hqWNpbCEzt7EzUeWkDqjBA,1,2015-10-15,
jxxI74G_57UGJT6YF4VK6w,hqWNpbCEzt7EzUeWkDqjBA,1,2016-10-12,
jxxI74G_57UGJT6YF4VK6w,PdfyzKoGrCoFFhPlnOpqfw,1,2014-09-08,
XbynIX3wFk-tX0k4n_rjCg,hqWNpbCEzt7EzUeWkDqjBA,1,2017-12-01,
w7pAlfQWGl-n1ZRZuSLZOA,hqWNpbCEzt7EzUeWkDqjBA,1,2017-12-09,
oQEntyaVwmeWrZH9vFZfvw,hqWNpbCEzt7EzUeWkDqjBA,1,2011-04-07,
ukPp8K9Y2jAKwMZBEWY8VQ,1MoiWDhWy9p3_DO0SwINkQ,1,2016-03-08,
U-O-Ij3FvlFVX3HvrWwsMQ,YkjpubtHR6K1ovAeZeh2ow,1,2015-02-26,
U-O-Ij3FvlFVX3HvrWwsMQ,5Day_lf10DyvKk9tmKqjRA,1,2014-04-18,
U-O-Ij3FvlFVX3HvrWwsMQ,5Day_lf10DyvKk9tmKqjRA,1,2014-04-18,
U-O-Ij3FvlFVX3HvrWwsMQ,2um9bzTSvD3f2tkdBoA38g,1,2016-04-10,
M6-A6F0B3kM5i94Kr0XHcw,ybzhrae2skLVj4FrwPHs7A,1,2017-07-16,
Rey0WU7wj02udPxMKOA9Kg,MHFWpZY47XSnkXuzeWJnFg,1,2015-05-23,
71eSLvmO1v5v-dmZ0K5UiA,cT1eYUOjz5CgvZJuxu87sg,1,2014-06-07,
dxjEJuDoUPtPprFHUK0TMg,cT1eYUOjz5CgvZJuxu87sg,1,2016-06-29,
e4dCwNF8t8yYS2VXB6kGbA,cT1eYUOjz5CgvZJuxu87sg,1,2016-11-14,
yLyj3vzxYo3jg_N5fgq4nA,cT1eYUOjz5CgvZJuxu87sg,1,2016-12-21,
_o5aqJ33UkllQ-giyNyrxg,cT1eYUOjz5CgvZJuxu87sg,1,2017-01-31,
panDyQehaUMVkHJKiEH4_w,cT1eYUOjz5CgvZJuxu87sg,1,2013-07-24,
O9xYIn4yoAY3S74VGDbw6w,GTDVi7y50cU8WlkNmZa-zQ,1,2011-09-22,
0UqVD621QbwzkQwNBsz9Tw,1EWwkiDzblYwzi8ubYqTmw,1,2017-04-14,
RiIOfGbdkS5zJAnfDlVwnQ,1EWwkiDzblYwzi8ubYqTmw,1,2017-02-01,
wcUX3SkT8m9yWa0TVFdFGw,BZ6DEgPPgJwKKIIno8ir2w,1,2015-02-16,
wcUX3SkT8m9yWa0TVFdFGw,Zd6vgtm9vQAxJbiuIrk0QA,1,2014-01-18,
D-idIUxmsh3NWcp-gKFzlw,-pxlxqzZq5fde5tWAaViYA,1,2017-06-14,
D-idIUxmsh3NWcp-gKFzlw,T2HXUBdJn7Tk2yR1kgD-Rg,1,2017-07-06,
F5pqOXosO6LSadGPHlVZ4A,fu3OHMXmWql93wFKgKP8DA,1,2011-09-28,
F5pqOXosO6LSadGPHlVZ4A,fu3OHMXmWql93wFKgKP8DA,1,2011-09-28,
F5pqOXosO6LSadGPHlVZ4A,d8lmIZIqmBC9oPM8y1dc7Q,1,2012-02-13,
F5pqOXosO6LSadGPHlVZ4A,XMrLwzmEAsfNpbKRC7vUzQ,1,2011-12-21,
F5pqOXosO6LSadGPHlVZ4A,lB_PJ7DqcAA4Ku4EZdYg6g,1,2012-03-26,
AxCLS9vr_Rgvo-cyBp8rzQ,fu3OHMXmWql93wFKgKP8DA,1,2016-07-11,
AxCLS9vr_Rgvo-cyBp8rzQ,KhgWgCjLfHEHBOLP5G6QSQ,1,2016-06-22,
x3OltliIsWdIYpWYe-sLMg,BhoHEM1BFic_tVrSzlN7TQ,1,2017-09-24,
x3OltliIsWdIYpWYe-sLMg,J3_FTjy9LAtTtoW_cLwPxg,1,2017-03-09,
3jCmjdauNMLvtPaLqwN7eQ,q5O7SDxC6GpThfEdOYKw4A,1,2015-09-13,
TqaxNK8Cw0mayU3WaLu6sg,d8wBB01hxUH_r4HiR2kIRw,1,2017-02-10,
LRbX-Vcmz3pswzEKgrNlRw,d8wBB01hxUH_r4HiR2kIRw,1,2017-05-27,
syBSQI1rbs6HlZ6TFqOSAA,d8wBB01hxUH_r4HiR2kIRw,1,2017-01-10,
9olwayMN_hF-1xwCdshRBA,xQWU94UZdFZejs7kn1YJ4Q,1,2017-01-14,
05Hfg9ecKslDtaJvKz3WTw,zXsB61ZYYsTCaKYOTYr1Tg,1,2012-12-29,
Qg93xC-TLwi-hRio89gUeg,abUwRfryYJwmcdp1nVKGPg,1,2012-07-08,
gfh5ysWMTvMEJ8R610d36A,abUwRfryYJwmcdp1nVKGPg,1,2013-04-20,
ABBrbjnpZ4xD9BvHYRgmmQ,Lj6Z23q1qpKhHWNEySk-3w,1,2015-10-16,
x4ECRHK6cmgWJ2AitEW18g,PQx1fjGAeNfg2vrbLAsmMA,1,2014-04-20,
IIzmU93vtck__17k-YpnRw,5hiudGIrmgpHpIKDLVXj6Q,1,2014-10-15,
IIzmU93vtck__17k-YpnRw,XTQWdGUh1Xtlk7e9kxBMwg,1,2016-04-21,
jpekYrmq8idmTpUapZLUZQ,7cIRj82eLbyvNG43lemt1A,1,2013-08-27,
jpekYrmq8idmTpUapZLUZQ,9X-Z0IH4hxmVA6AzKQ3pEg,1,2013-07-27,
jpekYrmq8idmTpUapZLUZQ,9X-Z0IH4hxmVA6AzKQ3pEg,1,2013-07-30,
jpekYrmq8idmTpUapZLUZQ,DyOzNIeXUksPNLXYHnB-oQ,1,2016-08-17,
p7dAte4bRHDskFM7gAuDEQ,GHS75sMNEwY14gU0yQBjUg,1,2015-10-10,
TjP2IgkYHMG57-oHB7chpg,jW6SsYhyFHXiTZXeDbKfEQ,1,2014-12-14,
TjP2IgkYHMG57-oHB7chpg,jW6SsYhyFHXiTZXeDbKfEQ,1,2016-01-29,
TjP2IgkYHMG57-oHB7chpg,GvKx1QL6XLyMZnWZun1DPQ,1,2016-05-11,
p03AKnMXXbgetIEHHFP3wQ,xNUKq0vU63UAiHM_-Bf82A,1,2012-05-26,
wZ3ual5ZjKI_xSq8y68THw,L8DX7Jxt5r6lS68AOG43hg,1,2014-09-21,
ljKJUbNZs0_aSvBY-zJCow,L8DX7Jxt5r6lS68AOG43hg,1,2016-01-09,
VLwFu9cI1NW7lr-wo1GnCw,WVi8G1QuTYsaIuOLUAfG-Q,1,2016-07-04,
VLwFu9cI1NW7lr-wo1GnCw,OIWb_Xu2K5bglX0zyNrIgw,1,2017-09-25,
DA_T7jbXLUaNaN8J1BB2DQ,WVi8G1QuTYsaIuOLUAfG-Q,1,2017-10-13,
D03jwN_i1nQ8kDMBTU25PA,vYCBkwsQrdpb-RbkjWqG-w,1,2015-10-30,
Np8AWIdNVVN5txplNJMApA,rPqXbho0dwETvjUxW88Ttw,1,2014-12-29,
Np8AWIdNVVN5txplNJMApA,9dqdzRzjSfbnMvjUGqWBAw,1,2015-07-23,
Np8AWIdNVVN5txplNJMApA,BXPEMIFl4iixdvIJW8Fkmg,1,2015-05-14,
NNEYB4AYC5B0WtGrepviEQ,rPqXbho0dwETvjUxW88Ttw,1,2015-11-08,
rg5eH8Pxd-4HYFvHrallSA,rPqXbho0dwETvjUxW88Ttw,1,2015-12-09,
PBJAH2kGFHmdnme2EY63_A,rPqXbho0dwETvjUxW88Ttw,1,2017-04-13,
CwxMhL0cvyNqDOhgenOxog,kfwAKuRFdWKRl42hpsimuQ,1,2013-07-10,
CwxMhL0cvyNqDOhgenOxog,01fuY2NNscttoTxOYbuZXw,1,2015-05-03,
CwxMhL0cvyNqDOhgenOxog,GvKx1QL6XLyMZnWZun1DPQ,1,2014-05-24,
CwxMhL0cvyNqDOhgenOxog,NAb3h3qC-12q5sjOzvIDHg,1,2013-11-03,
CwxMhL0cvyNqDOhgenOxog,TxZg_wP9kcts7DIBZdM9kQ,1,2014-07-14,
zPaeFGQ_TtyHVGN88AfGLg,kfwAKuRFdWKRl42hpsimuQ,1,2013-07-27,
zPaeFGQ_TtyHVGN88AfGLg,kfwAKuRFdWKRl42hpsimuQ,1,2013-07-27,
pXDnaWPGA7c9HozUXXoWCw,kfwAKuRFdWKRl42hpsimuQ,1,2014-10-30,
TtwB0WR3SnYAkyB6HNnx-w,kfwAKuRFdWKRl42hpsimuQ,1,2015-05-19,
TtwB0WR3SnYAkyB6HNnx-w,Okm4L-vcrZkWJ7GB-auhFQ,1,2017-06-28,
TtwB0WR3SnYAkyB6HNnx-w,1YWrPdH039jhvo5H13gRFA,1,2015-06-25,
ZWS9laGC1zPPawNMUa1gWg,kfwAKuRFdWKRl42hpsimuQ,1,2015-12-26,
ZWS9laGC1zPPawNMUa1gWg,n-K5Mp3DraFcclNXyTdMvQ,1,2015-03-09,
Synde-hb8dJlq4EGOkzehA,kfwAKuRFdWKRl42hpsimuQ,1,2016-02-06,
bql3kUpdmnIadkxMWS0kIQ,kfwAKuRFdWKRl42hpsimuQ,1,2016-04-04,
sj-NWfSuiqG9boeXy2i51w,kfwAKuRFdWKRl42hpsimuQ,1,2016-06-10,
H2c-EN8sygN9JbbPyxdiqA,kfwAKuRFdWKRl42hpsimuQ,1,2016-06-11,
B5bjVQbO50_z_mKgJDclaw,kfwAKuRFdWKRl42hpsimuQ,1,2016-08-13,
T8gK9Pr8PP5qKJP0JlztIA,kfwAKuRFdWKRl42hpsimuQ,1,2016-12-09,
7WgX9jCN9b0gBpZ1ng2pVw,kfwAKuRFdWKRl42hpsimuQ,1,2016-12-12,
BzVQ1otj-5-V9XKeQmzIeA,kfwAKuRFdWKRl42hpsimuQ,1,2017-04-30,
bYYUWtLpW1mUrOuMr-6OEA,kfwAKuRFdWKRl42hpsimuQ,1,2017-05-31,
DhaiqKBrvMNpBKtZcJS8yA,G8EgyDjDEiDvdgY4xjxZmw,1,2017-09-08,
V8ZJ9m_n4wRqKFwX5A4BiA,PRQrwHMPEDyIyUxwzRiTHg,1,2017-04-10,
8okt1nl-g2RL3ylWoqj4tA,tTEtAzGbydufWtgOqCMquA,1,2017-03-04,
KHq2vwM94jsLI2XNhj4ZYA,FvHty1O-VpUfxuVRDzkQ6w,1,2013-11-24,
FjVJ1BJ2Y26vL41UdSxDKg,9dqdzRzjSfbnMvjUGqWBAw,1,2016-05-07,
FjVJ1BJ2Y26vL41UdSxDKg,8fei_-487aPy1RSD1AA6pg,1,2016-09-10,
FjVJ1BJ2Y26vL41UdSxDKg,Vu8Z-zbNT_InsKm4IrdeCg,1,2014-07-23,
FjVJ1BJ2Y26vL41UdSxDKg,fs4juAAveaMPwTerFUXUFg,1,2017-06-05,
NQ05ELRXCwtXUuQKPGunRQ,SUKwfb-u6xbj2XPxtgcuzg,1,2015-10-03,
qiWgrmcHt73Lc8Tl4nWGGg,8JLh0WHvGcfhbliRIrbBew,1,2016-05-05,
1WSTFGDksl3bh0TBW1AHCw,w_5ZPLsssAutPi-JzFjuBA,1,2017-08-16,
1WSTFGDksl3bh0TBW1AHCw,irft4YkdNsww4DNf_Aftew,1,2017-08-16,
PLRRyzr0UC9l0Vp-KkAn7A,wzcdJKY0DoNKjTHAsynIDQ,1,2014-04-19,
C_4vff2qcy-iFU3x3H3rTw,FOjeA-YVFGydCEZORsX_1w,1,2016-11-13,
IgJksyZZKIzdbQOYOLGiaA,u4tzhYZ2yGs6RRDhF8nM8g,1,2013-08-30,
W12uVhgcbXBOjjroBn1zHA,zd8dDaVh-BQHDieaIu-rVA,1,2013-12-22,
uclcrp1c37IWPhep--blYg,hvCB1FWoaF4mSXhsVD3KCw,1,2017-01-07,
H9UjQCtemB9oYV5XqiHKUg,zZDoSHKqY0yJvIUFa876AQ,1,2017-09-19,
VLEgZtFm9JLOhq4D3hA4Ew,WKntGwdAr_vuSx02VFvQgw,1,2017-06-17,
VLEgZtFm9JLOhq4D3hA4Ew,ny8YcGEViSGKWxo69xfiiA,1,2016-08-19,
VLEgZtFm9JLOhq4D3hA4Ew,dRib7YK9Mtqgvfqsf-PKrw,1,2017-05-15,
VLEgZtFm9JLOhq4D3hA4Ew,zibinklC3wVDRMhMOsDsoA,1,2017-06-16,
-703meNIYUzhAzANhCcdEg,7ttuyMNHHJjfcc1cs3m3sw,1,2014-08-12,
t75bzyFmWSZ49-beDF4r8Q,7ttuyMNHHJjfcc1cs3m3sw,1,2014-10-18,
62Gi1YZ9dKh60Jx0nnIbaw,7ttuyMNHHJjfcc1cs3m3sw,1,2015-10-17,
7eQv9IjAYRQDmhNExx2xiA,HPn50tK1I8vbftAwa27rXQ,1,2013-08-07,
t6z55uc73MuXGjRdI0gPCQ,HPn50tK1I8vbftAwa27rXQ,1,2015-09-25,
6Cq18tj1O-HeUXYcxkbNhw,Y3dsH1C7COn3mNB_3ocjVQ,1,2012-12-14,
Rdo7w9pdijjZvtP9WByuSg,1QgN7EG1HF9aIDdIc7gU-w,1,2015-03-22,
Rdo7w9pdijjZvtP9WByuSg,IUoj0ORP1VAV9xx4dmHP9g,1,2014-10-24,
ghJ1-vI4_c4OgFaU43Mzcg,jlo0QU1EzxjSpvlq-Az-1A,1,2016-07-18,
p2RxZH2ysyS35tnf1CG9pg,9_9oR4bCd1bdvyuZjoWbRA,1,2015-08-06,
y-B1pqQSrjXp6b8bcyuEvw,zHdDliPABf8QDLaX4MP_yA,1,2014-07-11,
y-B1pqQSrjXp6b8bcyuEvw,iGOy8Tc9zeewn5BW2svW-g,1,2014-05-21,
VQTp_cog03_fms_ThwRCMQ,7Kalh9QVFTlrcGaufs2eag,1,2016-09-16,
jvV1FKXRsQuZ4UR534bdnw,R7SGIJ-Lw2ZLLSWu6OTUbA,1,2015-12-27,
vDXadwBwXk22QuIHlWNOxg,JTN1qe0UBT3T6zIWYcBtjg,1,2017-04-18,
DNvs900UpWn8upJX8LnwBQ,tKI5Q3oA4kCAp1GwaCLKsA,1,2017-03-18,
jODa1qtYw7AsrgAWosU-Jw,SUaEbsKFSo33idJzQ9Dfjw,1,2014-05-25,
jODa1qtYw7AsrgAWosU-Jw,9ogNVbTPvJd3TfLDGOrjRw,1,2014-05-10,
634Fw-dFYyM3rNveJwzLAg,SUaEbsKFSo33idJzQ9Dfjw,1,2015-11-11,
XmCDUTiEpHOc1njuSpcQwQ,l3jXlEDlVfKj_ECpU7tobA,1,2017-05-15,
DQr-HjvY9j-huPF8n3QDsA,1R1t5qwFl8e97UUpAwxtTw,1,2016-02-01,
EmIlE3l-1Dnsun0P4qEiDg,VLh2PFNIokT-9sqtVPQQ9A,1,2016-04-09,
EmIlE3l-1Dnsun0P4qEiDg,qK59IR-fNDwvoOF8Wb7tkA,1,2017-01-02,
FFe1X-ky80OLT_R8iiCHSQ,ql866DFvigQCQvhWM_iJtg,1,2016-12-29,
FFe1X-ky80OLT_R8iiCHSQ,6hZgMg9rnDCC0RBVRlkZwQ,1,2017-04-29,
_IJAeiqH-dGNdfx5kcJiNw,XhI-jV5JOffZ71_1PjQj5g,1,2017-02-07,
t_qDlG_RDv65mR3lYKIdzw,RtXj1StQUbCMEmxRR10Bqg,1,2011-09-10,
t_qDlG_RDv65mR3lYKIdzw,fJGxqmzaOy_Vyakt6kXXxQ,1,2013-07-28,
t_qDlG_RDv65mR3lYKIdzw,5VXsbrqyJx0a4iaa43RNFA,1,2013-02-08,
JQQbJiopND7Bf_mRvutn9w,RtXj1StQUbCMEmxRR10Bqg,1,2012-03-23,
JQQbJiopND7Bf_mRvutn9w,-vhMpPLW6Epcwd47gldrjA,1,2012-03-02,
JQQbJiopND7Bf_mRvutn9w,Dbp2MaVAZPIHgXxdrpxzCA,1,2012-06-14,
JQQbJiopND7Bf_mRvutn9w,WKpCl0GBUph7Rb5LKKh71Q,1,2012-04-17,
vDRTZ0iOWLgG5s9ee11NsQ,RtXj1StQUbCMEmxRR10Bqg,1,2013-06-28,
oeCndpE66bT62FvMgxIWrg,RtXj1StQUbCMEmxRR10Bqg,1,2015-08-07,
JlHuO1nyk60PlU6ufgkb7Q,RtXj1StQUbCMEmxRR10Bqg,1,2016-01-05,
JlHuO1nyk60PlU6ufgkb7Q,DuQtouEXOfo5K4ukON3qwQ,1,2015-06-22,
ZdeEcrP_Oe3KMbJ3zqNjzw,RtXj1StQUbCMEmxRR10Bqg,1,2017-01-16,
IUsiXnyv1DyZ7A0EBNICbg,RtXj1StQUbCMEmxRR10Bqg,1,2017-09-02,
FdZ7LE6iawptZByfsRm7kQ,JwgjueA-_Ayiv20II3nqWw,1,2016-06-18,
FdZ7LE6iawptZByfsRm7kQ,w8Eq5R1T-5ZdfhE3MvGGeg,1,2016-02-18,
aKeB5F7fUIcK9OSsQw1BxA,e0dv9aRZL9m1EhMwAmKNNg,1,2016-05-14,
diEDIz7baSa1G9C_-L90Mg,IH4sBpEUxvB88hmPTI3qFg,1,2014-08-15,
vCYjSND9ik9HWeLzZT4pGw,IH4sBpEUxvB88hmPTI3qFg,1,2015-09-19,
APL1QbrIvDjmW9xAAyzURQ,IH4sBpEUxvB88hmPTI3qFg,1,2015-06-10,
APL1QbrIvDjmW9xAAyzURQ,ALwAlxItASeEs2vYAeLXHA,1,2016-02-28,
VEBE1amG2uukfZ1k8ECa6g,nEMUUOvFB2Vi90uiF4rlCg,1,2014-08-24,
M52LxiirH-PdyCfYnJw5yw,sp9zmpAmxIOZ0lM6BNqUBg,1,2016-10-29,
Td8GpldGPqjsRP42vQ_1Lg,LCEeye3tvTOtcTUg61mf1Q,1,2017-05-04,
CeEF37yn28Bq_CSm517cmw,kmNkoAjnl5uwCTuZepntag,1,2015-08-29,
RYxPln7SV5HsYsrjLTqVAQ,FAqDh5nGZkMrlJXbC7S9Uw,1,2014-03-02,
9s4YAN6zF1ZK5_m9puWG2g,fSznh4dR6TQXX9-TOEraJg,1,2016-07-08,
9s4YAN6zF1ZK5_m9puWG2g,CXsnrd0x-cobsI2KpeW4HA,1,2016-05-04,
Josf9U3wagozATXsz4lfQQ,ryCpLx4jaTkkkaGXg5jvBQ,1,2016-02-29,
RNYNhvc9IRyl-wbbM-VTiw,ryCpLx4jaTkkkaGXg5jvBQ,1,2014-07-11,
RNYNhvc9IRyl-wbbM-VTiw,AYL_y8ahquUW0o-cvIyLbg,1,2014-04-30,
RNYNhvc9IRyl-wbbM-VTiw,XZ6cTNYjdO0MzqLqT9EMyw,1,2017-06-10,
OmPETw3hggjym-u_NX6mLQ,3Q3zeeVM_kP954N_SjkHhg,1,2013-05-18,
7kL8uCI9YGYp2B5-jbNR0g,3Q3zeeVM_kP954N_SjkHhg,1,2014-03-04,
qZuKmM78JxB15KEb_ukj3Q,qyXmmnHzA2AaKt2qt80W7Q,1,2014-09-29,
MuCgPQfsHqe2YAQHDN9-dg,qyXmmnHzA2AaKt2qt80W7Q,1,2017-04-10,
rjEEbvntKkumB5GCAy_Obw,Tdypdkv2xMUzI_EdasCVig,1,2013-08-30,
