post_id,comment,created_at,author_id
aBLx9JlAMq_AuW6VAImSwg,Sit outside & people watch!,2013-09-20,5ThvB7baP166hg2mu1ErLg,
xkiYAerQQXL25legNhVsSw,Wonderful outdoor patio,2013-09-08,5ThvB7baP166hg2mu1ErLg,
xkiYAerQQXL25legNhVsSw,Sit outside on the patio!!!,2013-09-13,5ThvB7baP166hg2mu1ErLg,
aBLx9JlAMq_AuW6VAImSwg,Best all day breakfast spot in Charlotte by far. Get the Bunny Ramcheros. Worth the Uber trip out,2013-10-25,UKp3jNOKkSvR_I01pxigCw,
RtUvSWO_UZ8V3Wpj0n077w,Amazing food, deafening but festive atmosphere.,2013-10-09,UKp3jNOKkSvR_I01pxigCw,
DGfIuV15ch-J7wwcubtbNQ,Must see! The best view in Montreal,2016-07-11,UKp3jNOKkSvR_I01pxigCw,
aBLx9JlAMq_AuW6VAImSwg,Pancake here is a must.,2013-12-01,wR7INauDQQcK_c-p8cVDIg,
aBLx9JlAMq_AuW6VAImSwg,Go for the Booker T!,2014-01-25,un8XbciuJ7FSj8yqvZXoWQ,
aBLx9JlAMq_AuW6VAImSwg,Small building not really a waiting area so you stand in the middle of the room which is awkward. GREAT food though! They were ok doing substitutions and didn't charge me extra.,2014-03-01,5DZfg3CPqweFbrtUyHkV5Q,
aBLx9JlAMq_AuW6VAImSwg,Great all around!  Food was superb.  No complaints.,2014-03-01,u36hZUYy7bwHbN8PG-fGXA,
aBLx9JlAMq_AuW6VAImSwg,Great ambiance... Great service... Getting ready for a wonderful meal!!,2014-03-08,X79X26_W1y0_vRndXBemdg,
Z995CrUg177hi-I3IDFMIA,In Charlotte for the first time.. Decided to drop in. Although appointments  appreciated as the card says. My barber was Damien... Very professional and thorough in his barber skills. I got a lining and clean up on my beard, then went ahead and asked him to cut my hair down some. When it was all said and done; he did a magnificent job. I highly recommend this place. It has a great energy, the barbers are top notch, and the results are outstanding. I will definitely be returning. They got skills!,2014-02-04,X79X26_W1y0_vRndXBemdg,
Z995CrUg177hi-I3IDFMIA,Great service, good energy, and skilled barbers!! Damien is top notch, true professional!!,2014-02-04,X79X26_W1y0_vRndXBemdg,
pldfvm-zM2VU5m9a-j9cMQ,Food was great and staff was amazing. Very friendly and helpful.,2014-02-04,X79X26_W1y0_vRndXBemdg,
5fquJHY2hMX9tPRD5s0t5g,Great ambiance!! Food was excellent!! Assortment of Mushroom and Hanger Steak was awesome!!,2014-02-04,X79X26_W1y0_vRndXBemdg,
aBLx9JlAMq_AuW6VAImSwg,The food is excellent and they have so many choices! Great place to eat!,2014-07-13,7vHjiNvDF431A66WS5bbZw,
aBLx9JlAMq_AuW6VAImSwg,Fantastic breakfast , food of great quality and taste. Imagine lunch is good as well. Good music, ambiance and local art work. Highly recommend.,2014-07-17,-DW7pTKMnbHM_N1HmZDQrg,
dczaqb-9F-Rx17RZVGrg5w,Food was great. Ribeye sandwich awesome. Lee our server was spot on. I'll be back.,2013-08-16,-DW7pTKMnbHM_N1HmZDQrg,
aBLx9JlAMq_AuW6VAImSwg,if you go on a weekend, make sure you allow several hours,2015-08-23,CHf8EbvYLUUCpQxP9_lP7A,
aBLx9JlAMq_AuW6VAImSwg,Busy on weekends so be prepared to wait a lol bit.,2016-02-18,lV21MwucXDdG35AicQWldw,
GE9jRYfh_t9inNLcRY0k4w,Head next store to Dillworth's Neighborhood Grill for a bite to eat or to Sassy Nail Bar for a quick mani\/pedi to pass the time while getting your car worked on.,2017-04-06,lV21MwucXDdG35AicQWldw,
f316rUVOmOM2VidXN2KAvg,Vegetarians gather round.. Charlottes best veggie burger is served here!!,2016-03-06,lV21MwucXDdG35AicQWldw,
f316rUVOmOM2VidXN2KAvg,The cornbread will change your world,2016-03-06,lV21MwucXDdG35AicQWldw,
sH3UsolKjik01u0HlQ9_0Q,Free empanada when you check in!! Careful though.. It's hot!!!,2016-02-28,lV21MwucXDdG35AicQWldw,
P9xoO-WxaazIMQI7grYUwg,They have Vegan Friendly, non-dairy options!!!,2016-02-21,lV21MwucXDdG35AicQWldw,
sdYkVaTy7EJwUkO8Ie_qPg,Don't be fooled by the name.. Vegetarian friendly dishes served here!!,2016-03-01,lV21MwucXDdG35AicQWldw,
bCc7Fi46nrgZHhx9f5gIGg,Good Gelato with many flavored to choose from!,2017-06-03,lV21MwucXDdG35AicQWldw,
c7X2SdKxVJMaOnFROO8WEg,My you won't miss it! Just look for the lime green building!,2016-06-08,lV21MwucXDdG35AicQWldw,
c7X2SdKxVJMaOnFROO8WEg,If your looking for Caribbean food in the Queen City you gotta try this place out!! #thebestinthecity,2016-06-08,lV21MwucXDdG35AicQWldw,
FrfzI901uS2bU2kgUkqaVw,The seafood gumbo has pork in it!!! :(,2016-03-01,lV21MwucXDdG35AicQWldw,
FrfzI901uS2bU2kgUkqaVw,The lobster roll is not as big as it appears in some of the pictures.. Delicious but not filling..,2016-03-01,lV21MwucXDdG35AicQWldw,
pyXb959EpDIDqfIBj_x8Jw,You can substitute toppings you don't want for the ones you do!,2017-08-19,lV21MwucXDdG35AicQWldw,
aBLx9JlAMq_AuW6VAImSwg,Hair in my food - enough said,2016-03-20,TvBKkuGcryrWdPL6LUx2Ew,
aBLx9JlAMq_AuW6VAImSwg,he shorter blond female server is the rudest of them all.,2017-07-21,OoZcKpTe0KOkWY-wSbRQ2w,
zWoMedX_R_6WttBC9XtiXg,Rude, unprofessional, overpriced & rude.,2011-11-28,OoZcKpTe0KOkWY-wSbRQ2w,
H9a6IRS0edhW343Y2kXSSA,Should have stuck to my original plan of having a burger at Five Guys!,2011-12-11,OoZcKpTe0KOkWY-wSbRQ2w,
_JA3TLF5JJ95mthVwEdFuw,My boyfriend & I went a couple of weeks ago and had amazing service! Our server was warm yet professional. No offense to Steak n Shake but she would be perfect for a higher end restaurant. The food was good, too.,2013-04-10,OoZcKpTe0KOkWY-wSbRQ2w,
RncTrzYqBfdes1xebZRQcw,Given this place multiple chances & it get worse every visit. Done with this place.,2011-09-19,OoZcKpTe0KOkWY-wSbRQ2w,
AhCL6qgm4-6vu3tH7ywYwQ,Great addition to the area!,2012-10-02,OoZcKpTe0KOkWY-wSbRQ2w,
oksJBFEjT78mYpkVDfyQdw,Very pricey & limited selection (compared to restaurant depot). Staff is helpful & kind  with the exception of the extrememly rude female manager.,2013-02-18,OoZcKpTe0KOkWY-wSbRQ2w,
aBLx9JlAMq_AuW6VAImSwg,Ask for the ""somber bunny"" on your latte. You,2010-03-27,vXDi6isRnCTUc5ev0tQj-g,
Zn1XufFEiIGLu7-4x4jesg,Always a good place to eat.,2013-04-12,CtSwjmRYLee6G7BMwL8PNw,
E0TK141YMBP0LBknhVKEqw,Good atmosphere. Nice blend of A French pub in NoDa,2012-11-10,CtSwjmRYLee6G7BMwL8PNw,
E0TK141YMBP0LBknhVKEqw,Good atmosphere for me. Small space made for a busy restaurant and bar. I had the Queen City crepe. It was okay. To me, the chicken used and the crepe itself tasted like a chicken pot pie. It also wasn't very warm when it was brought out. The staff was nice but the bartender seemed overwhelmed.,2012-11-10,CtSwjmRYLee6G7BMwL8PNw,
bpiYlawzyRQucDhaSwYtxQ,We have always had good service here.,2013-06-08,CtSwjmRYLee6G7BMwL8PNw,
Zn1XufFEiIGLu7-4x4jesg,Will not be back. Not a clean table in the place! Had to go ask for someone to come clean! Carpet dirty.,2016-11-20,koncwgqX6I_cVnZpWm2gMQ,
3Ebr7mBRoEAWq_hXgG30kg,Delicious, fresh. Excellent value. Really nice owner!,2017-03-20,koncwgqX6I_cVnZpWm2gMQ,
98xnpY9R6gaJ4omeop2QcQ,Unique, trusting pieces with good prices and nice people',2017-04-29,koncwgqX6I_cVnZpWm2gMQ,
1iL0ZmCINct2yORMvM1e0A,Excellent. Friendly, fast service, low prices. Everything fresh, hot and delicious !,2016-09-07,koncwgqX6I_cVnZpWm2gMQ,
uD5gb6YAJnt8gw1nQ7WPhQ,Very good. How, fresh. Noisy though. Very nice people.,2017-04-20,koncwgqX6I_cVnZpWm2gMQ,
LShiV3c0yVTjuXe3tqexUA,If I could give no stars I would!  Terrible!!!!,2015-05-06,h0wxm8iA3vJpiLJmZ5c_8g,
LShiV3c0yVTjuXe3tqexUA,Rude employee. Terrible customer service.,2017-06-28,-10x5VmY5ROHjP0WAvC5rw,
49pIuNnInxMripDNE9pvtQ,Booty booty booty camp,2012-01-12,ZL7bZ-KceqfwmgdXPyaNXg,
fa1G6WoSdvAO8dzM4FYbUA,Great environment and nice people. Not as crowded as the tempe cartel..yet! Beer taps are up.,2011-12-17,ZL7bZ-KceqfwmgdXPyaNXg,
hUu5im-iTpOvRHtqiuu_dg,Pulled pork was good, as was the mac.,2010-09-27,pARPhS0ypVQX1RdDdEXH5Q,
vKp4YDDs-UXxFyN0wbczWg,Great shop, cool guys.,2012-10-11,pARPhS0ypVQX1RdDdEXH5Q,
hUu5im-iTpOvRHtqiuu_dg,Mmmmmmm pulled BBQ pork...with green bean and corn fixns!,2011-01-19,AYupPhkMSR06KeiDbLACSg,
hUu5im-iTpOvRHtqiuu_dg,Healthy sized turkey portions with the plate @ not ridiculous airport prices,2011-06-27,4SrW-dgc3EcDtHfOE3Xz7w,
hUu5im-iTpOvRHtqiuu_dg,Rib and chicken platter a bit dry.,2012-03-06,mD99CGJeJm62rxhEcbSmEg,
hUu5im-iTpOvRHtqiuu_dg,Great place for a beer and fried pickles.,2012-05-05,Vm-PqyAomqp3xnLJ_8_QjQ,
hUu5im-iTpOvRHtqiuu_dg,Brisket!,2012-05-18,wzA2spUhc2G1yQNNJsS8EA,
hUu5im-iTpOvRHtqiuu_dg,Good slaw and bbq chicken.  But no banana pudding? Robbie sad...,2012-08-15,v62WlJyp-W5eYWKwFbEYCQ,
hUu5im-iTpOvRHtqiuu_dg,Back again for more airport bbq.  At least it's in NC.,2012-08-23,v62WlJyp-W5eYWKwFbEYCQ,
_2trMwFsh5-IqqEcQ-OLVA,Nice bbq option. Tried the small Try It platter. Waaaaay too much food. Tx beef sausage w Carolina bbq sauce and onion rings. Nice.,2012-08-29,v62WlJyp-W5eYWKwFbEYCQ,
IBGrQ6YUywBp1Hqu9c1LZQ,Excellent bar food.  Try the fried pickles. They apparently fry everything in Pittsburgh.,2012-02-23,v62WlJyp-W5eYWKwFbEYCQ,
hUu5im-iTpOvRHtqiuu_dg,Free fountain drink refills and only $1 to add an addl side.,2013-11-17,oa4c7YbKOuwdK61Y4Q35LQ,
hUu5im-iTpOvRHtqiuu_dg,BBQ pork sandwich is the quickest thing to eat and my favorite,2013-12-30,MI0IfRNyiy5xtbQ43JVL6w,
hUu5im-iTpOvRHtqiuu_dg,Brisket is good...marbled and moist....like I like my,2014-03-19,hA3uM4MkbBmHy9XppEl6pg,
hUu5im-iTpOvRHtqiuu_dg,ill try something different next time.,2014-04-29,bhRj9WYLuy2xGAkD2SBTeA,
hUu5im-iTpOvRHtqiuu_dg,Fried pickle!,2014-05-19,_EeQyChm8-KTHGBELBSh9g,
zaLFPpm-t89qSDOaFVgwDQ,Very good hotdogs,2014-05-19,_EeQyChm8-KTHGBELBSh9g,
4I_e_jA1C2b9D98zc98zOA,Avoid the water here. Tastes horrible,2014-12-31,_EeQyChm8-KTHGBELBSh9g,
4I_e_jA1C2b9D98zc98zOA,The water here tastes horrible.,2014-12-31,_EeQyChm8-KTHGBELBSh9g,
hUu5im-iTpOvRHtqiuu_dg,Don't miss the Carolina sweet tea,2014-07-13,kI2lr4-OU51-XtJKph5sOA,
hUu5im-iTpOvRHtqiuu_dg,Got the platter, and didn't finish. Very salty, and the sauce was awful. You've been warned. I knew I should have went to Wendy's.,2014-07-31,3DVSPgd2fY1CSADBlwqEaA,
hUu5im-iTpOvRHtqiuu_dg,Skip the collards.,2014-11-14,pAEC45Jx_DPeULn7TP-Z-Q,
um_o0pxQ3DlRI9EfCzw0hw,Amazing. Service, ambiance, food, presentation..... All amazing.,2014-07-14,pAEC45Jx_DPeULn7TP-Z-Q,
hUu5im-iTpOvRHtqiuu_dg,Do not get the ribs. Not tender at all,2015-06-20,nKiIrUHXITh9i2C39tnhfw,
hUu5im-iTpOvRHtqiuu_dg,Keep your expectations low then and only then will this place deliver.,2015-11-05,VwnvJCaQpB12PAhHiIJN7g,
hUu5im-iTpOvRHtqiuu_dg,Definitely not the best choice for breakfast.,2015-11-30,JpX_s-TvD5XhmAFhCxMLlg,
NjypbHnZG6HjNQVDVQ_iYA,Cup of Humor kills. Best thing in Indian Trail.,2015-04-04,JpX_s-TvD5XhmAFhCxMLlg,
yh0Dta7CV4oh3Uqnnyk89A,Home made corned beef, hash or Ruben. Expect to be very full.,2014-06-07,JpX_s-TvD5XhmAFhCxMLlg,
hUu5im-iTpOvRHtqiuu_dg,The real deal.,2016-05-12,WjTsnYBuN6P0wdE_McV0_w,
hUu5im-iTpOvRHtqiuu_dg,For an airport location they are not cheap!!! I advise you get a plate and share since the portions are pretty good!,2017-09-25,JyqDfAiDbtASahLea4NFjA,
hUu5im-iTpOvRHtqiuu_dg,Not overpriced like most airport food,2010-06-13,gZcxXnogU1O-gPTbqqtMYw,
xMqMv4Z8AmfTTXhgM7KsPg,http:\/\/www.dmvnv.com\/dashpass.htm,2016-09-21,P9H34s4RTz94HEZaxO5lEQ,
qZYeJN_hN_V4n9Fl8gog1Q,I won't be back. They double-booked my therapist I paid for a power wrap followed by light therapy. The wrap was substandard. They wrapped me in saran so loose it rolled up. Then because my therapist was double booked I was left in the light therapy room. Someone else was supposed to fetch me but they didn't. No one checked on me the entire time I was in light therapy. So after 10 minutes alone in the dark room I said screw this. I got up, moved the stuff out of the way, got dressed, and left.,2013-10-12,2-EzPh08LEQbQPtQkVat_w,
BgQ5ob0QiZfO5YbgI7VyFw,Wonderful! Try the pulled pork it's worth the flight.,2012-01-07,ApTs63aYfoEPAdaQsFMYhA,
JM8E_t9ILXzPpUgc61FQiQ,Busy place,2012-01-03,ApTs63aYfoEPAdaQsFMYhA,
BgQ5ob0QiZfO5YbgI7VyFw,Excellent food, excellent presentation!  Win!,2012-09-15,N-nZXLQpZz89g8s-2uFyuQ,
BgQ5ob0QiZfO5YbgI7VyFw,Happy hour is amazing.  7 days a week. Food and drink,2013-01-06,sD8YEj2wPmGYaoJ6NL-HyA,
XMMLRvV4IMxIGyc4H37LxA,The Natural. Was very refreshing. Other drinks \/ fresh juices delicious,2012-01-03,sD8YEj2wPmGYaoJ6NL-HyA,
BgQ5ob0QiZfO5YbgI7VyFw,Great food ... Tip for vegetarians ... He beans on the side have chicken in them and red sauce has meat in it. I had the garden enchiladas and they were great :),2013-07-27,rVisNmr6-X3Kll078-igWg,
BgQ5ob0QiZfO5YbgI7VyFw,Didn't know what to expect and was pleasantly surprised. Food was very flavorful.,2013-08-24,odVMm_AiyeZX7DbIfkdZ4Q,
BgQ5ob0QiZfO5YbgI7VyFw,Service was Excellent!  Food was Great!,2013-08-30,OwxvnqOphFX7s0zGSzeUtg,
BgQ5ob0QiZfO5YbgI7VyFw,It's ok,2013-10-06,9qgnnfbSaPPBU-pN1GsOCA,
BgQ5ob0QiZfO5YbgI7VyFw,Can't go wrong with the Chile Relleno, shrimp enchiladas or Carne Adovado.  We've been coming here for over 10 years.  it's worth the trip everytime.,2014-02-04,tK9DimXEz3jB3xcqGKRteQ,
08N3bQ7Wtx7j5pdnzOG8dA,We've been going to Coach & Willie's since the first day they opened.  We've always gotten great service and food.  Some report bland \/ greasy food?.  We've not had either.  If food is bland to you, they offer salt\/pepper shakers.  Go back and try the new\/menu they started offering this week.  Steak sandwich is really good and lobster Mac\/cheese!,2013-09-14,tK9DimXEz3jB3xcqGKRteQ,
BgQ5ob0QiZfO5YbgI7VyFw,Happy hour till 6:30!,2014-02-28,jlMXOENQJg0gEGRzhmPXHQ,
BgQ5ob0QiZfO5YbgI7VyFw,Salsa delish!,2014-03-30,lKKtabQdtbL_iNg_Q2bbFQ,
XpJzPMb-z6WQRduoEfSHVg,Such a friendly staff.,2014-08-16,lKKtabQdtbL_iNg_Q2bbFQ,
BgQ5ob0QiZfO5YbgI7VyFw,We got the lazy tacos and we were so surprised at how tasty and delicious they were. Yum!!,2014-06-13,h-jryP1QMdiBMCYkBxpIpA,
BgQ5ob0QiZfO5YbgI7VyFw,Get your ass over here best place,2014-09-26,zGytQwjvuuLFINIuQ0m0Tw,
BgQ5ob0QiZfO5YbgI7VyFw,Pasole is AWESOME!  Service is always terrific.,2014-10-06,qd-KpERvN7gbmZWi6Xl79A,
BgQ5ob0QiZfO5YbgI7VyFw,It's a great restaurant, them just happen to be New Mexican style. Everything they make is top rate.,2014-11-21,-48_PA0m9jun6Mh3dW5S2A,
BgQ5ob0QiZfO5YbgI7VyFw,Delicious Mexican food! Loved my meal and drink.,2014-12-29,ncqGErQgcuNZPTgGMT_olQ,
BgQ5ob0QiZfO5YbgI7VyFw,Make a reservation!,2015-02-04,1-XtqgHjJnU9mUqNTqLTRA,
BgQ5ob0QiZfO5YbgI7VyFw,Excellent food!!,2015-02-15,tKDlB6406oPnDaaNztyO3Q,
BgQ5ob0QiZfO5YbgI7VyFw,One of the best Mexican places around.,2015-05-11,QgSmybowWNC5ov6Anqc0Fw,
BgQ5ob0QiZfO5YbgI7VyFw,Great Carne adovada, shrimp enchiladas and good salsa,2016-04-16,dw08L7skc3rVtiGzoYV-3g,
BgQ5ob0QiZfO5YbgI7VyFw,I gave not been here in 4 years and the food is still as good as before.,2016-05-15,4UdAtAhRTgXE1DcC8ZhenA,
BgQ5ob0QiZfO5YbgI7VyFw,Stacked enchiladas with chicken on blue corn tortillas Christmas style has never let me down.,2016-06-24,wVs0CRseaC48G9Vm3rJMwQ,
BgQ5ob0QiZfO5YbgI7VyFw,Tacos are my favorite! Good family style feel! With a casual quality experience.,2016-07-07,7WjTjkXTkexGk7zNPEFqvg,
BgQ5ob0QiZfO5YbgI7VyFw,Love this place. Love the enchiladas with adobada and a fried egg!,2016-07-08,-VLiN9fEAL73bkV87ixRDw,
BgQ5ob0QiZfO5YbgI7VyFw,Just finished eating food was great service was great,2016-09-05,mo2doP5ed87z5-PZIB_eqg,
BgQ5ob0QiZfO5YbgI7VyFw,Food very tasty but everything is hot\/pepperwiselove the spooning tells is stuffed with shrimp and seafood.   The stuffed Chilean breast with mushroom and amaretto sauce is wonderful. Their guacmole is fresh and chunky.... Love it. Yes ,you will fill up on chips and salsa if you're not careful,2016-10-18,7OHbQJTCuwq3_bOvq7XVMQ,
BgQ5ob0QiZfO5YbgI7VyFw,So good!!!!! Yum!!,2017-03-13,G-ughqbDAAsTe_MJITPxFg,
BgQ5ob0QiZfO5YbgI7VyFw,Meal was good & service was great will return.,2017-06-06,mNc9mhpcheeuxUdbMh2zgw,
ogy9bGt9KT5apjKEZLzsTA,ood experience in all areas,2014-06-17,m35ODBrr76JYr20nxoMg_w,
xAg2w4pxJURbB2edAg2wMQ,art BBQ ribs with yogurt??? No,2014-01-17,m35ODBrr76JYr20nxoMg_w,
xR1gLCH5resvtq1eV1nebg,ass!!!,2014-02-21,m35ODBrr76JYr20nxoMg_w,
_JZ7hXqOZ_MngjPWFgER0w,Not terrible nothing amazing.,2017-01-20,m35ODBrr76JYr20nxoMg_w,
8jpIK1WHmzzbXPaK51GenQ,The biscuits and gravy are so good!,2013-09-07,o41gIcg6QmVagCEVjhjzEQ,
8jpIK1WHmzzbXPaK51GenQ,Cute little hole in the wall! Great food!,2013-09-07,o41gIcg6QmVagCEVjhjzEQ,
KeI955jJ81rY2WyaC4lq2w,Karaoke on Saturday nights from 9 p.m.-1 a.m.,2014-07-12,mnqEyxp3Ju5_v8mHnLrNAQ,
ZGHynQJk7RagG2uNNAMynw,Double Western Bacon Cheeseburgers.  Nuff said!,2013-10-14,mnqEyxp3Ju5_v8mHnLrNAQ,
XJN3OhXLBDa8zAqdi21FFQ,BBQ sliders And tempura shrimp are really good.  Cabernet Franc is very nice.,2012-12-21,0Ta7AqCX3wD-KsPYEIwdNw,
pB9ZZGJaApSw2PMcOTc8og,Really great sashimi!!,2013-08-02,0Ta7AqCX3wD-KsPYEIwdNw,
XJN3OhXLBDa8zAqdi21FFQ,Ask for Brittney. Great service and super fun. Amazing kitchen.,2013-09-13,1VXLxJawiulov5eamEaPEw,
XJN3OhXLBDa8zAqdi21FFQ,Good wine selection.  Free wine tastings on Wednesdays.,2014-07-02,c3E2TekW82VovcHDOgWpRg,
XJN3OhXLBDa8zAqdi21FFQ,Love this place. Ruben and the rest of the staff rock. The work the butts off.,2015-09-11,okBmnYtLNojdd9OxtQWnCw,
XJN3OhXLBDa8zAqdi21FFQ,Awesome food and service. Enjoyed the entire experience.,2017-01-28,4LCtdgtpd7XkGwmnbfe6ag,
EW4B5bRjOdYwgRYH2uF-1Q,Great Pub food and beer selection. Must stop on St. Patty's Day,2011-09-05,JY8tz9EWc89Q4aFu-3GWAg,
gttb4JXf_UXSaYqubh7iYw,New hot spot... Expect to wait, but well worth it,2011-08-25,JY8tz9EWc89Q4aFu-3GWAg,
DdOb4GoIrlFr7jqLNfLq9w,Great sandwiches,2011-11-05,JY8tz9EWc89Q4aFu-3GWAg,
EW4B5bRjOdYwgRYH2uF-1Q,Five stars, it has a lovely ambiance that is perfect for a cosy dinner, a group night out, a relaxed business meeting, and the family dinner. The food is excellent as is the service.,2012-09-13,bWzZI_ZoG1hCgJQxSnTZ5w,
EW4B5bRjOdYwgRYH2uF-1Q,Absolutely Horrible! Don't waste your time or money. Find any place else to eat.,2014-03-21,UuzMsLOZM0P0sEN4wAkSeg,
EW4B5bRjOdYwgRYH2uF-1Q,usic and temperature are perfect too.,2014-07-13,TqCOZrsA97_7GC5ZIGZgUw,
EW4B5bRjOdYwgRYH2uF-1Q,Place closed down.,2015-01-14,F1q_XmR2fPOn6ArDoXIBvQ,
OMskTANen2g5AlwN4EyxMg,f you are craving some down right Korean home cooking... And you live in Cleveland where there are 15 Korean people. Goto Seoul!,2014-05-30,F1q_XmR2fPOn6ArDoXIBvQ,
6L43ztbQh7OyA1qtPlLgqw,Sad that it's closed:(,2015-10-12,F1q_XmR2fPOn6ArDoXIBvQ,
Ih0f0UyhFufm3C7kR72DSQ,Try the sample portions of the pasta!  You won't regret it!,2014-08-02,F1q_XmR2fPOn6ArDoXIBvQ,
ogmjK0R0K9vpPTfhNKrXzg,Great coffee, cool decor... Not enough seating.,2014-03-18,F1q_XmR2fPOn6ArDoXIBvQ,
oHeiAs-mnDJU1_4BD8_5Dg,Great Margaritas!  This was medium size...,2014-03-22,F1q_XmR2fPOn6ArDoXIBvQ,
YVkcZQEfH0qQRtN86CoSDQ,Tri-cut steak comes out on a griddle.  If you like it on the rare side, order it rarer than usual.,2015-06-12,F1q_XmR2fPOn6ArDoXIBvQ,
YVkcZQEfH0qQRtN86CoSDQ,Great wine selection - try the vino verde and Tempranillo.  If you like beer they have a great Spanish beer that is amazing.,2015-06-12,F1q_XmR2fPOn6ArDoXIBvQ,
EW4B5bRjOdYwgRYH2uF-1Q,Our server told us the Fall\/Winter menu should be out mid-September.,2010-09-06,Zg3_eHIMYtw1cdK-G0zZjA,
k2txj_3MKcZb07HbA9G45A,Don't go,2011-05-21,CfbgoTFyoJcfouhtoUq0Kw,
k2txj_3MKcZb07HbA9G45A,Just a cpl quick laps after work.,2014-01-24,r9XJBpeTrgfnz8fhydpr5A,
UicG-oyX4bjmcQbmXn7hGw,an't beat that.,2014-01-23,r9XJBpeTrgfnz8fhydpr5A,
A59iI85r6Ledf0zUz0yMdg,More flavors then you can shake a stick at.  The snow shake is very addicting.,2014-03-30,r9XJBpeTrgfnz8fhydpr5A,
k2txj_3MKcZb07HbA9G45A,Nice shoes to borrow... Fresh air while driving..,2016-08-06,3tc9qS_TfbyIs-RvAh_9Ow,
5CeizAHfOQJOI6sSh0kJmw,Great for a quick sub after hanging in old town. Try the chicken Parm,2014-09-20,ER585hTTHd9bnu1y-Vwepw,
fa1G6WoSdvAO8dzM4FYbUA,ecommended.,2014-08-09,ER585hTTHd9bnu1y-Vwepw,
pvzJ4ViI8bCgBnAAosLpFA,Sinigang!!!,2011-02-19,5eyxxyhVr3bxl1tUqYd3eg,
pvzJ4ViI8bCgBnAAosLpFA,Came here at abt 5pm. I ordered kare-kare (my fave), which he placed in bowl so it'd be easier for me to pick at, and asked for small sinigang soup. I basically had two large bones, one with 2 bite full of meat and mostly veggie and sauce. It was only $3ish for one order. Very disappointed.,2012-07-24,h_A-5vEMGeWo97YZpcvEkQ,
pvzJ4ViI8bCgBnAAosLpFA,Best place to go for Filipino food. Dreaded the fact that after we just got to Vegas and the first thing we eat was Filipino food but surprisingly it was really good.,2012-08-19,4xlrFeR9r5onOzCeNHF_VQ,
pvzJ4ViI8bCgBnAAosLpFA,Why is this place closed?,2016-09-06,0c-qFCosQCgE-7yxAWuIdQ,
1HWbtB8XLQeiD6Ossp96dA,Good day for reading a book in the park.,2012-05-26,eZNK6i5yL2270i93eZqFyw,
b2rfNrcmMImFSkBMcFj6SQ,The lemonade is not to be missed!,2012-07-14,eZNK6i5yL2270i93eZqFyw,
5VXxZIMgoKRWbNa6x9kMfw,Its nearby the Cleveland public theater!,2012-05-03,eZNK6i5yL2270i93eZqFyw,
2UQ3v6et-sr8Nb1zssZvkA,The cocolate is tasty!,2012-08-18,eZNK6i5yL2270i93eZqFyw,
TIhj44mic9wxLcv18BJTLA,Busy today due to the browns game,2012-10-14,eZNK6i5yL2270i93eZqFyw,
1HWbtB8XLQeiD6Ossp96dA,Pretty location and lots of different activities for kids to play on.,2013-11-30,cwoYsyYlsFuWjehNKU1mUA,
uJ-d-wib-Oc9bTQBJNRdRQ,Gym, spa, M-Buffet, and pool. Today will be a good day.,2011-07-30,kW2EkCLdbZEAPJY_Oo3JHg,
LNGBEEelQx4zbfWnlc66cw,I heard this spot was renown for their spectacular spreads, foods, and AYCD beer and alcohol bar. This will be epic or a disappointment. =D,2011-07-30,kW2EkCLdbZEAPJY_Oo3JHg,
RwMLuOkImBIqqYj4SSKSPg,othing magical.,2016-11-28,kW2EkCLdbZEAPJY_Oo3JHg,
uJ-d-wib-Oc9bTQBJNRdRQ,Nice little gym,2011-11-24,1652MDlbA0pOtsq7U1Ygow,
hpkvDJTnUF3lCsugqD1poA,Hit or miss on customer service.,2013-09-28,1652MDlbA0pOtsq7U1Ygow,
jeml5D3_Ldz-qWbc-fuEpA,Absinthe infused stout...,2012-08-03,1652MDlbA0pOtsq7U1Ygow,
MQiNywdecInMlkW06WYaCg,Good stuff, close by with excellent ambiance and service,2011-04-23,NJvdvd_8SLOPWl6AsN5nIw,
Ax2JxfCUjfBkRxcqfA4QLw,Great store, good selection all topped off by the friendliest cashiers,2016-11-18,NJvdvd_8SLOPWl6AsN5nIw,
MQiNywdecInMlkW06WYaCg,bulgogi!,2014-05-09,3-IcPW2_zjKEgE5TZ4QboQ,
2qLOnQtWSlTOtkfEFyWScg,Don't go too early as the TSA check in May not be open.,2014-05-10,paB_rX56xZSTYo8_-L1Quw,
2qLOnQtWSlTOtkfEFyWScg,Eat before getting here, no restaurants here just vending machines,2014-10-18,5TRoGYgiLszT5R4Py1iFDg,
77h11eWv6HKJAgojLx8G4w,Counter service only, long lines,2017-11-08,5TRoGYgiLszT5R4Py1iFDg,
2qLOnQtWSlTOtkfEFyWScg,Don't get there too early, TSA isn't always manning the security check points.,2010-04-25,DsoWVZ1xM6iezAysfxji5g,
RQxLNvAra_MUUPHdhukilA,Not a bad place for happy hour.,2010-04-24,DsoWVZ1xM6iezAysfxji5g,
KXITXbKuE60WSUDs7NZVLQ,Omg scallop and rizzotto appetizer every day for the rest of my life.,2010-08-12,kCfraeRt1PRKssg32f0NKg,
KXITXbKuE60WSUDs7NZVLQ,Truffle mac and cheese!,2010-09-20,hfsdFoW2EH54hs52QuNxdw,
