post_id,comment,created_at,author_id
KMxOoHyRKP74PgosuRkkdg,Food is very fresh with high quality ingredients.,2014-04-17,oUst55rUuv2nKEQ0FgJ5GQ,
SiU4UtsIJ4kkFZhDpKT6Xg,Use your Yelp Check in for a FREE Bed Frame. Yes!,2016-01-09,oUst55rUuv2nKEQ0FgJ5GQ,
NoVhmZpDGk41i4tQgApKHA,Get a Green Mountain Daniel Boone smoker and you will not regret it. I'm in Love!,2015-07-05,oUst55rUuv2nKEQ0FgJ5GQ,
EnOCjP3wBpoICvEZXil4Cg,Same great food and people from Kong Fu Gyoza that used to be in Mekong Plaza food court. Really Good!,2015-05-29,oUst55rUuv2nKEQ0FgJ5GQ,
4STzP1q1uM8ONkKookifsw,In the same complex as Wing Lee Chicken.,2015-04-23,oUst55rUuv2nKEQ0FgJ5GQ,
6t7mlTVjDA9fhuFAZmVzAQ,Same layout and delicious food as the Scottsdale location. SO Good!,2013-09-11,oUst55rUuv2nKEQ0FgJ5GQ,
d_q4avZYM1sOlQP7noJKVg,This place gets really busy and rather noisy inside. Lots of happy people everywhere. Hot Dog!,2015-10-11,oUst55rUuv2nKEQ0FgJ5GQ,
fT6Uwl6abRQfiNgxre_qbg,Try taking it home and watch Ramen Girl on netflix.  All the food is amazing. Love the tropical tea here.,2013-07-14,LeHRjVmH4HoCUxuQc10rNQ,
acD0l-j5Kr-edoO-_tcbyg,The enchilada dinner special is amazing on tuesdays. Yummy!,2012-12-11,LeHRjVmH4HoCUxuQc10rNQ,
J07TDs6qnTIaxm48EL1cKQ,Sweet potato fries are a must.  Try everything.  You just can't go wrong.,2012-11-21,LeHRjVmH4HoCUxuQc10rNQ,
J07TDs6qnTIaxm48EL1cKQ,It is a dog friendly place.  We love that.  Also vegatarian friendly as well. Try black bean burger without Hula sauce.  Yum!,2012-12-22,LeHRjVmH4HoCUxuQc10rNQ,
h30GZNXgB1GktpScLThGPg,Live watching almond butter being made.,2013-07-14,LeHRjVmH4HoCUxuQc10rNQ,
srgnE30pHPeV5uKWA_JVLQ,Awesome company and even better customer service.  Thanks so much Mark Mandery you are awesome.,2013-07-16,LeHRjVmH4HoCUxuQc10rNQ,
fT6Uwl6abRQfiNgxre_qbg,Japanese cuisine from ramen to yakisoba... Heaven,2013-07-16,Gl0i0rAOrWdF5w3FI1bnAQ,
OtGSQQzV7uF8XPAsNIh7Bw,Amazing waiters and the food is superb.,2013-02-15,Gl0i0rAOrWdF5w3FI1bnAQ,
scAvBxHq65LO4yshRxDAxQ,Yummy and not overpriced,2016-11-19,Gl0i0rAOrWdF5w3FI1bnAQ,
BgthHqiXot2s4Sd_xcI6DQ,Chicken tikka Marsala ( sorry if I misspelled it) is amazing. First time here will come back for sho.,2013-03-19,Gl0i0rAOrWdF5w3FI1bnAQ,
z6-reuC5BYf_Rth9gMBfgQ,Great night atmosphere for dates or late night dinners .,2014-02-14,Gl0i0rAOrWdF5w3FI1bnAQ,
vYKZHWBuBT1PUevggLAE9w,An hour and a half and my phone was fixed,2017-02-09,Gl0i0rAOrWdF5w3FI1bnAQ,
b5epWgPoVcXoMJdCCzFMUw,Pretty self explanatory , soups salads and sandwiches. Had the chicken summer salad and the clam chowder, both were delicious.,2013-01-08,Gl0i0rAOrWdF5w3FI1bnAQ,
b5epWgPoVcXoMJdCCzFMUw,Mangoberry salad with extra dressing and add chicken.,2013-06-11,Gl0i0rAOrWdF5w3FI1bnAQ,
Hgy5MrIKrwRJDXnwKaCpbA,Delicious!,2013-04-18,Gl0i0rAOrWdF5w3FI1bnAQ,
K7yZSZRgIaQXINc-BkA7HQ,You walk by, classy set up you think... Oh he's handing me a sample.  At that point you ha e to decide if you want to spend the next 15 minutes being sold a $178 exfoliate... Umm and I thought sephora was pricey, no thanks. gold on my face= excellent skin? I'll pass on this one.  Good luck to anyone who blows a paycheck in here I have a feeling the company is a ""fad"" or ""trend "" company much like the dead sea product kiosks. ( same company ) . Do your research please before purchasing.,2014-01-11,Gl0i0rAOrWdF5w3FI1bnAQ,
fT6Uwl6abRQfiNgxre_qbg,They have the best cakes.,2013-08-10,z0XsJ4FLP5yz_onaxElJSg,
fKm6mfATDJRDDQH0PtZeeQ,Nice patio,2013-04-12,z0XsJ4FLP5yz_onaxElJSg,
ctzH0uqGz6q_o2nuCrAUvA,Chef's sashimi plate is the best,2014-08-22,z0XsJ4FLP5yz_onaxElJSg,
r2_IuFq01U4V0MjTpRMXIA,Old gym, not maintained well,2017-07-27,z0XsJ4FLP5yz_onaxElJSg,
fT6Uwl6abRQfiNgxre_qbg,Josh is THE best server. He knows all about the food and pairing. I appreciated his honesty on steering away from a certain drink I'd chosen. Try something new and different every time. Sushi rolls to pasta dishes.,2013-08-15,8uR2K2YxTuI1yFblaNGMoA,
-BxWyEIQ6wypT-37MzZizQ,Seasonal peach bruschetta and cucumber cooler terrific when it's still 102 degrees at ten pm.,2013-07-28,8uR2K2YxTuI1yFblaNGMoA,
HGvNE87fvK5PwKMZBDkTbA,Expensive. Be ready.,2013-08-21,8uR2K2YxTuI1yFblaNGMoA,
wERcL1KznuTgfltSKQt_jg,Magic hat number 9 is a refreshing summer ale,2013-07-15,8uR2K2YxTuI1yFblaNGMoA,
U3qe9h6I0zL2_C5m3-p1gw,Special guest band...Boston tribute band. Good stuff.,2013-08-11,8uR2K2YxTuI1yFblaNGMoA,
j_prxgHnMvuRdrGjAI9qXQ,Excellent grilled trout with mango salsa. Steak burrito rocks! Superb table service, attentive and informative.,2013-07-15,8uR2K2YxTuI1yFblaNGMoA,
fT6Uwl6abRQfiNgxre_qbg,Had the best waiter\/server! Thank you Brandon :),2013-08-22,AgX7lANZykaH2sywwoczvA,
3N9U549Zse8UP-MwKZAjAQ,The bread pudding is an absolute must!!,2013-08-30,AgX7lANZykaH2sywwoczvA,
LzF235KwLnVPDfSqdeZi-A,Mmm gyros & fries!,2013-09-03,AgX7lANZykaH2sywwoczvA,
X3W-ddwbnZ2uAyYOxcYu3A,At Phoenix Cooks! FOOD!!!,2013-08-31,AgX7lANZykaH2sywwoczvA,
2Zeh89IUg7T4dUFjRfqtdg,Prosciutto caprese sandwich!,2013-07-23,AgX7lANZykaH2sywwoczvA,
K-vBVV_RZX-BeyqOBWjsDg,Happy hour at zipps 3-7!,2013-07-30,AgX7lANZykaH2sywwoczvA,
HwjhWHbNp56t-dRiv3-wPA,The chicken shwarma plate here is delicious!,2013-07-27,AgX7lANZykaH2sywwoczvA,
UBQRhqRMW4Sk7kSZvZ1iAQ,Getting the brunch special and all of the desserts.,2013-09-14,AgX7lANZykaH2sywwoczvA,
dyMTyaOyjAkhGFHdMTJ8Sg,Time to get that bike!,2013-08-18,AgX7lANZykaH2sywwoczvA,
1HD5iUUfVJDbfEBIn9yVhw,Try the honey green milk tea slush. :) I always get it with grass jelly, but it's good with just regular boba, too.,2013-08-30,AgX7lANZykaH2sywwoczvA,
BTf8sELl1TjovRc0f-tgJg,Wanderlust 928 :),2013-08-23,AgX7lANZykaH2sywwoczvA,
pL-QrHxQ0kHBDA1ZyOjGQw,Love the local ice cream selection here! Everything that is Sweet Republic and\/or Jeni's is delicious, but I have yet to try the other local brands out there. Doesn't hurt that the wine\/beer bar is also right around the corner. :),2013-08-30,AgX7lANZykaH2sywwoczvA,
RH031_bmo80rTPvqr2FLyw,I always check out the clearance aisle first. Lots of good food items discounted because the ""sell by"" date is that day.,2013-08-30,AgX7lANZykaH2sywwoczvA,
eC7g6wsBeHDz_RWmOWk01A,Happy hour!!!! 4-7 everyday :),2013-07-09,AgX7lANZykaH2sywwoczvA,
Q9Au4xfQNdWeVuYYJonY3Q,Gelati time!!,2013-09-02,AgX7lANZykaH2sywwoczvA,
JIETwXSEGIHMNyxZVEnNKQ,Strawberry jasmine iced tea :),2013-09-26,AgX7lANZykaH2sywwoczvA,
NU6QsMXnWA1VECfWhhAnLQ,Great selection of food and drinks :),2013-08-31,AgX7lANZykaH2sywwoczvA,
fT6Uwl6abRQfiNgxre_qbg,Great food! Spicy Gyoza Soup is to not to be missed!,2013-08-24,fon4-7vkgeZ8qXF02pzEEA,
XZbuPXdyA0ZtTu3AzqtQhg,The oyster appetizer-Get it!,2010-07-25,fon4-7vkgeZ8qXF02pzEEA,
OARQDsxyoGnnX2FfSl9HjA,Fantastic show!,2010-07-23,fon4-7vkgeZ8qXF02pzEEA,
Az_60nNuh1FH8Ds8oasZjw,Be sure to get room on highest floor possible,2010-07-23,fon4-7vkgeZ8qXF02pzEEA,
fT6Uwl6abRQfiNgxre_qbg,Always good,2013-09-26,zXyFQwUzcRe4cV7fB7oQ7g,
_guNmxJd4Ep6S3pBZdAjGA,Good breakfast, good looking and comfortable place. Could be cheaper.,2013-09-25,zXyFQwUzcRe4cV7fB7oQ7g,
fT6Uwl6abRQfiNgxre_qbg,wonderful feel and suitable for dating，if food can more unique it will best！,2013-10-03,w_bCorshVvSPziRkd8dtfQ,
kO1-ZswCgQak2beKUMaYRw,best home style food!,2013-09-18,w_bCorshVvSPziRkd8dtfQ,
DVhSFWIJKk4Vo8fjy_JfcQ,good price！,2015-05-15,w_bCorshVvSPziRkd8dtfQ,
DVhSFWIJKk4Vo8fjy_JfcQ,Second time，recommand for Asu student,2015-11-25,w_bCorshVvSPziRkd8dtfQ,
IjMhkO3FYMawhPkM0-P41Q,great！,2015-05-15,w_bCorshVvSPziRkd8dtfQ,
N9noZs9OIQLF2F9TzI_ukQ,it's most Chinese taste delivery food in AZ！,2013-10-03,w_bCorshVvSPziRkd8dtfQ,
N9noZs9OIQLF2F9TzI_ukQ,great food！but why you guys cancle the online tradition meun！！！,2013-11-19,w_bCorshVvSPziRkd8dtfQ,
k6pWX0v60LIRS2guzkpxqQ,Great,2013-12-14,w_bCorshVvSPziRkd8dtfQ,
uNF1xAUV2QYPO1viflIXRw,Awsome place！,2015-04-03,w_bCorshVvSPziRkd8dtfQ,
9kjk05G50XWnmJQBz_wcnw,spicy corn is awsome！,2014-10-26,w_bCorshVvSPziRkd8dtfQ,
fT6Uwl6abRQfiNgxre_qbg,The food here is awesome and very flavorful!,2013-10-07,i1KMvp2Sf6o1GkYW4gb0wg,
fT6Uwl6abRQfiNgxre_qbg,Really like the tan ten men.,2013-10-12,sD3P7dUN85hQ4geNmN-h_A,
FdrZJQL_FYKqR96L05gzcg,Nuff said.,2013-09-13,sD3P7dUN85hQ4geNmN-h_A,
-kIscN8I29eXMPkvyyxmRQ,The manager is very nice. More to follow.,2013-11-30,sD3P7dUN85hQ4geNmN-h_A,
fT6Uwl6abRQfiNgxre_qbg,Great service every time!,2013-10-28,nRkJMcNXJszoWahoIvSb5Q,
XC06xxb7FFYsXcI2E38IIw,Had the Hawaiian ribeye, so delicious.,2013-06-14,nRkJMcNXJszoWahoIvSb5Q,
A6upLxml9nNaVT_V3oIUkg,Great service. Always had my glass full,2013-09-21,nRkJMcNXJszoWahoIvSb5Q,
mPfdYJj4d5KBPINDkaZY-Q,Trick or treat flavor is delicious,2013-10-29,nRkJMcNXJszoWahoIvSb5Q,
FeySPwAyljANXWOLOA6ApQ,I was looking for a nail salon that accepted walk ins came across this shop and not to bad. $ 25 for gel mani and $30 for ""deluxe"" pedi.,2013-06-15,nRkJMcNXJszoWahoIvSb5Q,
BJRh7_SnU9zK9YzyO6FlHQ,I have a 1 year old and they do not have high chairs. You serve your own water. Other than that get the house special!,2013-08-30,nRkJMcNXJszoWahoIvSb5Q,
DLcgZ180-gdPsHoU78xQDw,They're open for Fourth of July !,2014-07-04,nRkJMcNXJszoWahoIvSb5Q,
fT6Uwl6abRQfiNgxre_qbg,Try the tan tan men ramen soup,2013-12-07,iCb-a1NAGjeU7IdBW-OJCA,
2weQS-RnoOBhb1KsHKyoSQ,Amazing! Don't miss,2013-12-14,iCb-a1NAGjeU7IdBW-OJCA,
HpRj2Lv27EUQql0POE5sQw,Carne asada quesadilla was amazing!!!,2013-04-21,iCb-a1NAGjeU7IdBW-OJCA,
oZcbn7ENit23xbCsyu9xbA,Red snapper carpaccio is a must try!,2013-12-02,iCb-a1NAGjeU7IdBW-OJCA,
oZcbn7ENit23xbCsyu9xbA,Most amazing sushi if you like sashimi and trying new things,2014-06-28,iCb-a1NAGjeU7IdBW-OJCA,
vsFFbN71ehRCp46KeR5RdQ,Huevos rancheros with both red and green sauce!,2013-11-23,iCb-a1NAGjeU7IdBW-OJCA,
F-PmkzyN80fVcNMN8Z2aiw,Bloody Mary bar on weekends is amazing!,2014-01-04,iCb-a1NAGjeU7IdBW-OJCA,
k1QpHAkzKTrFYfk6u--VgQ,Delicious salads and pizzas! Nice happy hour too!,2014-05-05,iCb-a1NAGjeU7IdBW-OJCA,
k6pWX0v60LIRS2guzkpxqQ,Yum!!,2014-04-27,iCb-a1NAGjeU7IdBW-OJCA,
1M7E6fh47lwQ1roc8kVv9g,Try the broiled crab cakes, coconut shrimp, Reuben, delicious!,2013-06-23,iCb-a1NAGjeU7IdBW-OJCA,
1M7E6fh47lwQ1roc8kVv9g,Amazing crab cakes and try the Ernie's special sauce wings,2013-08-09,iCb-a1NAGjeU7IdBW-OJCA,
6F9cnQ1fN8u8hNuMu9Ds9w,Try the fried pickle chips!!,2013-10-20,iCb-a1NAGjeU7IdBW-OJCA,
e9UsRb-fmza5ukU8Ftduew,Fresh Asian buffet,2013-10-27,iCb-a1NAGjeU7IdBW-OJCA,
3l54GTr8-E3XPbIxnF_sAA,Maybe the burgers are good but the salads and sandwiches are not impressive and the service is really slow!,2013-04-14,iCb-a1NAGjeU7IdBW-OJCA,
-kIscN8I29eXMPkvyyxmRQ,Delicious!!!,2014-08-14,iCb-a1NAGjeU7IdBW-OJCA,
fbQaKW0Lte0JQ_opbnjdKg,Tortilla soup!!,2013-12-03,iCb-a1NAGjeU7IdBW-OJCA,
xR1gLCH5resvtq1eV1nebg,Good atmosphere and laid back place. Great spot to day drink.,2013-08-10,iCb-a1NAGjeU7IdBW-OJCA,
46yg8fJ8fVA1QSaaL7XfOw,Happy hour is half off all starters! Amazing deal and no waits,2014-02-01,iCb-a1NAGjeU7IdBW-OJCA,
46yg8fJ8fVA1QSaaL7XfOw,Shakin beef is amazing!!!,2014-03-21,iCb-a1NAGjeU7IdBW-OJCA,
46yg8fJ8fVA1QSaaL7XfOw,Amazing pho!,2014-06-14,iCb-a1NAGjeU7IdBW-OJCA,
LelAlfuj5oVRF9CQdWLsNQ,So cute from the street!!!,2013-12-22,iCb-a1NAGjeU7IdBW-OJCA,
LelAlfuj5oVRF9CQdWLsNQ,Grilled and chilled shrimp is great!,2014-04-04,iCb-a1NAGjeU7IdBW-OJCA,
LelAlfuj5oVRF9CQdWLsNQ,Bloody Mary cart! Must try,2014-05-18,iCb-a1NAGjeU7IdBW-OJCA,
_GKMtL4zFOlNc0U3gljT0w,Try the sausage and pepper pizza! Delicious crust,2014-07-20,iCb-a1NAGjeU7IdBW-OJCA,
oo-kGk1BEWpuDvSE4gfmgQ,Share and split things here so you can try more! Pastrami pizza, whole chicken with sauces ! Yum,2017-05-01,iCb-a1NAGjeU7IdBW-OJCA,
fT6Uwl6abRQfiNgxre_qbg,Love their ramen!!,2013-12-22,e2Z0O-T1o8hIj2Lpe_8qQA,
zRK93KUNUSLWckxU611QNQ,Love coming here, I could spend hours here finding stuff I just have to have!,2013-11-18,e2Z0O-T1o8hIj2Lpe_8qQA,
nBwOIq5KI-zmxp061dTmgw,Tasty, inexpensive & they deliver to my house.,2013-11-05,e2Z0O-T1o8hIj2Lpe_8qQA,
8-_jXGGDFPFAPB4r1x-81w,The patio is really nice,2014-01-05,e2Z0O-T1o8hIj2Lpe_8qQA,
fT6Uwl6abRQfiNgxre_qbg,LOOOOVE this place!! PAD Thai is delicious :),2013-12-29,lfbHBv2t7dwpBJT75y64wQ,
mj_E2SThbggt-FyUaE1DQg,EH...I'd rather drive a little bit more west to Acacia Cafe. :),2015-07-22,lfbHBv2t7dwpBJT75y64wQ,
fT6Uwl6abRQfiNgxre_qbg,This is a rare Japanese owned authentic Japanese restaurant in Phoenix.  I can't wait to try it,2014-01-01,jZNKIfVqgUng9ZgFxdkvuQ,
in3zjiaLpNzr9G3K35gAJQ,It's my first time here but I am impressed with everything.  The services is great, food is good and it's really inexpensive.  I would definitely come here again.  It's a bit crowded.,2014-01-12,jZNKIfVqgUng9ZgFxdkvuQ,
d7ozMWbBwcFOkHM3zmktfA,The service is fine but the food is really not fresh.  The Ahi (tuna) are all turning brownish an still on the revolving belt.  This kind of food can really get people sick.  I really don't know how can the sanitation department gave the place an A.,2013-08-03,jZNKIfVqgUng9ZgFxdkvuQ,
DDv3xVIzz-PuoF_1IoIzXQ,The service is really not good.  The donuts is fine but I like dunkin or Krispy much better.  I also wish that they would spend a little bit more money to update the space.,2013-11-05,jZNKIfVqgUng9ZgFxdkvuQ,
fT6Uwl6abRQfiNgxre_qbg,Best happy hour!!,2014-01-02,zT8hlgWTI-fKG-TDL5qBZA,
kBJfBVaXJtPEKLTov1hJdQ,Get the iced coffee!!,2012-06-08,zT8hlgWTI-fKG-TDL5qBZA,
fT6Uwl6abRQfiNgxre_qbg,Gyoza!,2014-01-26,S0b8_tFfOJjfERP4_bPMpQ,
cy173Aw-A8S04Z-BfuOcmg,Clean, friendly staff, great pedicures, good prices. Legit.,2014-02-14,S0b8_tFfOJjfERP4_bPMpQ,
0RnvFHNKKFzww4eoYk5DoA,Fun 50's atmosphere, adorable servers, good food, and they serve breakfast all day... Win :),2012-07-05,S0b8_tFfOJjfERP4_bPMpQ,
0RnvFHNKKFzww4eoYk5DoA,They have the best ranch dressing ever! Put it on everything!,2012-07-05,S0b8_tFfOJjfERP4_bPMpQ,
925GiWzJ_cxQaUT870xW7A,LOVE,2014-03-13,S0b8_tFfOJjfERP4_bPMpQ,
AfN3Z1U6QPEgAb5F2CQm8w,Hipster central.,2014-03-05,S0b8_tFfOJjfERP4_bPMpQ,
E626TM8-_3v7mPjnbYj2Kw,Love the staff here! :),2012-10-23,S0b8_tFfOJjfERP4_bPMpQ,
8B1TIuaqhaZ7QMEhDUu-Gg,Get a buzz!,2014-03-06,S0b8_tFfOJjfERP4_bPMpQ,
1qwkbN3wu3AGDxMTXVz2gA,Bring as big of a group of friends as you can! The staff is amazing, the games are super fun, the menu is on point, and the atmosphere is perfect. This place is going to explode!,2014-05-31,S0b8_tFfOJjfERP4_bPMpQ,
1qwkbN3wu3AGDxMTXVz2gA,Five stars. We love it.,2014-06-29,S0b8_tFfOJjfERP4_bPMpQ,
1qwkbN3wu3AGDxMTXVz2gA,NO drivers, woods, or hybrids are allowed! Not cool, especially for the ladies when you are trying to compete with the boys and need to hit the back targets!,2014-08-13,S0b8_tFfOJjfERP4_bPMpQ,
fT6Uwl6abRQfiNgxre_qbg,Yellowtail sashimi was great! (Order something else small, too),2014-03-08,xPkrBTpy2g1c8qPbo6VClg,
Ae5S7cr7TlRUMLOa6E6f0A,Sweetest cashier. Great to-go bar to order at and then chairs to wait.,2014-01-17,xPkrBTpy2g1c8qPbo6VClg,
Jj8ubiwwuCR-rrhrrjcryw,Authentic, delicious Vietnamese food. All staff are nice, food is always great.,2014-01-11,xPkrBTpy2g1c8qPbo6VClg,
frCxZS7lPhEnQRJ3UY6m7A,Cochinita Pibil (anything) is a must!,2014-03-21,xPkrBTpy2g1c8qPbo6VClg,
mPfdYJj4d5KBPINDkaZY-Q,Salted caramel topping is mmm mmm good!,2014-03-17,xPkrBTpy2g1c8qPbo6VClg,
fXR51en6ezQ5K-ERqM6NVA,Yummy fried chicken!,2012-07-04,xPkrBTpy2g1c8qPbo6VClg,
a6N-rHOuATWTQDTi58qw4g,They are located in downtown Glendale, so parking can be interesting... It's a small little shop, and there is likely street parking. If not, call them and they will help!,2014-01-27,xPkrBTpy2g1c8qPbo6VClg,
3C5Z9homtzkWHouH2BHXYQ,Al Pastor and Pork Adovada in lettuce wraps can't go wrong!,2014-02-20,xPkrBTpy2g1c8qPbo6VClg,
VuCrxI61nT30OndMcrPgkA,Bulletproof coffee!,2014-08-16,xPkrBTpy2g1c8qPbo6VClg,
T-KniGykrZ46ZC9plOTspw,Menu has a verity of options, vegetarian included!,2014-03-01,xPkrBTpy2g1c8qPbo6VClg,
fT6Uwl6abRQfiNgxre_qbg,Love the food, and friendly service. Side note I hate the parking lot !!!,2014-03-21,oiTg8ixbsFnqe0omm0NuoA,
wHq1efQVz17338k_aUOX3w,Staff is friendly ice tea and coffee here is awesome food is good too !!! Can't lose coming here,2014-05-04,oiTg8ixbsFnqe0omm0NuoA,
fT6Uwl6abRQfiNgxre_qbg,Suggestion: Order the udon noodle soups,2014-03-30,mG4rWYm2TNiSnQbzjmmJOA,
Pg2TWQjf1uHlYVBxXTBH0A,The female bartender is so caring and makes a stranger like me feel right at home,2017-05-01,mG4rWYm2TNiSnQbzjmmJOA,
ZZQEBmDRoGOuco_uUv1GfQ,Excellent owner and is amazing with customers,2017-10-05,mG4rWYm2TNiSnQbzjmmJOA,
7kH3cdKFaanW_m5vURWeWw,Don't come here its food posioning on a a bun plus the employees are rude,2013-09-12,mG4rWYm2TNiSnQbzjmmJOA,
fT6Uwl6abRQfiNgxre_qbg,Slow service,2014-04-03,Qu7nLayKSlv_NyhGQkkzrw,
kImf4ivgHInr7kTTJWaVhg,Sweet.,2013-06-18,Qu7nLayKSlv_NyhGQkkzrw,
kImf4ivgHInr7kTTJWaVhg,Amazing, genuine sushi place with comfortable ambiance and good portion.,2013-07-17,Qu7nLayKSlv_NyhGQkkzrw,
fT6Uwl6abRQfiNgxre_qbg,The mango lemonade and chocolate sponge chocolate gnash cake was delicious.,2014-04-08,vY1UTc2fOo0M5tsnbpVUBg,
fT6Uwl6abRQfiNgxre_qbg,Try the Milky Pepsi!,2014-05-04,gEHLuK4SXfHmvsaAUKu4kw,
VfX7rhtX03yNg56ISz8gVQ,Don't forget your loyalty cup!,2014-05-15,gEHLuK4SXfHmvsaAUKu4kw,
vn5Ebwy-IdtJ6PQE6y7vaA,They have added pancit palabok to the menu.,2015-03-30,gEHLuK4SXfHmvsaAUKu4kw,
5sqC0kX6lBvKR983T_EBcg,Not entirely sure why a search for chimichangas brings you here when they don't have it on the menu.,2015-10-11,gEHLuK4SXfHmvsaAUKu4kw,
L-_-9JNAb6UDyq7waykX2A,There was a mariachi band playing when we got here.,2014-04-06,gEHLuK4SXfHmvsaAUKu4kw,
lExXR4TeveJ1Ft6MGKyRsw,5% off when you pay cash, closed Mondays.,2014-04-23,gEHLuK4SXfHmvsaAUKu4kw,
fT6Uwl6abRQfiNgxre_qbg,Love the food here, also very affordable.  Try everything.,2014-05-10,PrENpr6R891r46ixi7FOrQ,
NJ0RzuWd5xDqfJejYQZ65g,One of the best burgers in town, very high quality ingredients. They also have a good panini sandwich, and tuna. Always a good experience coming here. Best of all they are open very late. Midnight munchies never had it so good,2014-03-06,PrENpr6R891r46ixi7FOrQ,
fT6Uwl6abRQfiNgxre_qbg,The milk tea is sweet and delicious!,2014-05-16,2j2khxiKX7hMSIgRofdtrg,
wu5nk3pY1e_ou_Le_U52Sw,Great service and amazing sandwiches!,2015-03-09,2j2khxiKX7hMSIgRofdtrg,
fT6Uwl6abRQfiNgxre_qbg,Large variety, quick service, nice atmosphere...come early as it is very popular..,2014-06-16,CL0RX4eyVpUzd2R-fldELg,
-faYl3ejjjm7ciR_j1ke7A,Rock lobster , Crab & Shrimp!!,2014-08-02,CL0RX4eyVpUzd2R-fldELg,
HW1J3ypOsYq-7zPYImOh1w,Come during the day...nobody in the store. Easy-breezy! Dr. Dahu is a cool dude!,2013-10-30,CL0RX4eyVpUzd2R-fldELg,
vx1gUYqYQE2O5rfOrUi-Cw,Hahahahahah,2013-12-13,CL0RX4eyVpUzd2R-fldELg,
wkzzhKGGqdu6ER0jp-RGSQ,Drive really slow as you approach the office.,2014-03-13,CL0RX4eyVpUzd2R-fldELg,
4pcdY5tFhAUOFK5lG_tcuA,hat's a lost touch in customer service...,2013-10-23,CL0RX4eyVpUzd2R-fldELg,
4pcdY5tFhAUOFK5lG_tcuA,Cute folding bikes on sale!,2013-10-31,CL0RX4eyVpUzd2R-fldELg,
y6LaF7MNMHZozL-kUSK37g,Look for coupons and join their BrunswickZone eclub.,2013-11-09,CL0RX4eyVpUzd2R-fldELg,
zNsz__ZcNbC_oD9-9MvwUg,Beautiful roses on Ladies' Day!,2013-12-11,CL0RX4eyVpUzd2R-fldELg,
kBjTP2DFmHYEEG4MpE4Iyw,Really, too many gems to name!,2014-07-04,CL0RX4eyVpUzd2R-fldELg,
QSGerT1enEKlvJnYkwthHQ,When out w\/little ones, ask for the comp. kiddie plate!,2014-02-14,CL0RX4eyVpUzd2R-fldELg,
iJ8miB4MYxQiL3j71dJHtg,Friends of the library have a donation station right outside the restrooms. You can pick up books, magazines, DVDs for pennies!,2013-11-16,CL0RX4eyVpUzd2R-fldELg,
F5_PefVBhbmkU41SomcKdg,ine was longer, earlier.,2014-03-14,CL0RX4eyVpUzd2R-fldELg,
S8l7YkOZptot0KzOmz8I7g,I know that work week is long as is, but going on a Friday after work is still faster than almost any Saturday...,2013-11-01,CL0RX4eyVpUzd2R-fldELg,
S8l7YkOZptot0KzOmz8I7g,Again, early shopping gets the worm....nobody here...love it!,2013-11-11,CL0RX4eyVpUzd2R-fldELg,
S8l7YkOZptot0KzOmz8I7g,nd the have a beef brisket sandwich in the concession foods area...$4.99, I believe.,2013-12-08,CL0RX4eyVpUzd2R-fldELg,
S8l7YkOZptot0KzOmz8I7g,Packed on the weekend....decent samples then,2014-03-01,CL0RX4eyVpUzd2R-fldELg,
Kds-HA1rPUqXhMuoZfRMqw,When you want a single cupcake, order early!,2013-11-24,CL0RX4eyVpUzd2R-fldELg,
9ag0yuoDr56XwLrDohcGMA,Don't come here looking for party supplies....closed 5 weeks ago....we didn't somebody tell yelp?,2013-11-02,CL0RX4eyVpUzd2R-fldELg,
9ag0yuoDr56XwLrDohcGMA,This is now a really sad costume shop!,2013-11-02,CL0RX4eyVpUzd2R-fldELg,
CDzGMIy1BVmqlAlhSIWJUg,Busy early, also!,2014-03-05,CL0RX4eyVpUzd2R-fldELg,
mx6UP8GcJCZZ51tExUQnRA,Super Saturday!!!! Half off everything!!! Whoop! Whoop!?,2013-11-02,CL0RX4eyVpUzd2R-fldELg,
ahsIblsWPr5y6FTVF30Q5g,For business help, Ask for Martha. Very friendly and fluent English and Spanish speaker.,2013-11-16,CL0RX4eyVpUzd2R-fldELg,
uH8o7gBowYmbToJqHsbpxg,It's Friday! Have fun,  Yelpers!,2013-11-22,CL0RX4eyVpUzd2R-fldELg,
2anooSIsfz_h3yVcsEz5Bw,I love the sale items that go out at 11 & 2pm daily,2013-11-11,CL0RX4eyVpUzd2R-fldELg,
2anooSIsfz_h3yVcsEz5Bw,Best place to pick up something quick for the family, for dinner or lunch...,2014-03-05,CL0RX4eyVpUzd2R-fldELg,
6nxVZ1s0mRhyRAdRymYAsQ,Come before 5 and wait until they open at 5...easy to order or get a table...,2013-10-23,CL0RX4eyVpUzd2R-fldELg,
LwENhk9uo2P3rLRlX_CGfQ,This location is not pressed to get their sale items in the case by 11...there was nothing there...,2013-11-18,CL0RX4eyVpUzd2R-fldELg,
MQC_pj0oDtENPFP8nhoh2Q,Call ahead and check on pricing to avoid surprises!,2014-04-19,CL0RX4eyVpUzd2R-fldELg,
d2D09qs6bVs6Bjb9WnTIdA,Came at 5:30, before the dinner rush on a Wednesday night and waited about 3 minutes. Perfect for a family night out..,2013-10-23,CL0RX4eyVpUzd2R-fldELg,
8-NRKkPY1UiFXW20WXKiXg,Come before the dinner rush...7 and the coast is clear!,2013-11-09,CL0RX4eyVpUzd2R-fldELg,
