post_id,comment,created_at,author_id
q6-SF8zHFU1AWO70k92o1Q,Hanging out with Leanne,2011-12-14,p0LmtgQPa6LB0i2h9MoUFQ,
BxKe9Xt_fN6qBzrTofHuEQ,Suckerpunch!,2011-03-25,p0LmtgQPa6LB0i2h9MoUFQ,
BxKe9Xt_fN6qBzrTofHuEQ,Watching Hop with Leanne. :-),2011-04-03,p0LmtgQPa6LB0i2h9MoUFQ,
BxKe9Xt_fN6qBzrTofHuEQ,Source Code,2011-04-05,p0LmtgQPa6LB0i2h9MoUFQ,
BxKe9Xt_fN6qBzrTofHuEQ,Watching Hoodwinked 3D with Leanne.,2011-04-29,p0LmtgQPa6LB0i2h9MoUFQ,
BxKe9Xt_fN6qBzrTofHuEQ,Watching Bridemaids!,2011-05-13,p0LmtgQPa6LB0i2h9MoUFQ,
BxKe9Xt_fN6qBzrTofHuEQ,X-men First Class!,2011-06-06,p0LmtgQPa6LB0i2h9MoUFQ,
BxKe9Xt_fN6qBzrTofHuEQ,Green Lantern,2011-06-17,p0LmtgQPa6LB0i2h9MoUFQ,
BxKe9Xt_fN6qBzrTofHuEQ,Transformers 2,2011-07-05,p0LmtgQPa6LB0i2h9MoUFQ,
BxKe9Xt_fN6qBzrTofHuEQ,Cars 2 with mom & leanne,2011-07-10,p0LmtgQPa6LB0i2h9MoUFQ,
BxKe9Xt_fN6qBzrTofHuEQ,Watching Happy Feet 2 with Leanne & mom. :-),2011-11-22,p0LmtgQPa6LB0i2h9MoUFQ,
BxKe9Xt_fN6qBzrTofHuEQ,Watching Hunger Games with my little lady.,2012-03-25,p0LmtgQPa6LB0i2h9MoUFQ,
-ipc5f0XiXwH3hbNnro54Q,Mission Impossible 3 IMAX with jody. :),2012-01-02,p0LmtgQPa6LB0i2h9MoUFQ,
j5nPiTwWEFr-VsePew7Sjg,Perfect late night stop! Ramen!!!,2011-05-13,JBcV0fGftLPXE8skLiHr4w,
FaHADZARwnY4yvlvpnsfGA,Paul B. Beat me to it!!!,2011-05-11,JBcV0fGftLPXE8skLiHr4w,
f9sU31meK0bqAD7922sCog,Veal cheeks and gnocchi are to die for!!!,2011-05-12,JBcV0fGftLPXE8skLiHr4w,
HRLHrJudlNsmtY-je3PDLQ,So relaxing after wearing heels day in and day out for the conference.,2011-05-13,JBcV0fGftLPXE8skLiHr4w,
j5nPiTwWEFr-VsePew7Sjg,Breaking my Ichiza cherry!!!,2011-05-15,UOcLNTXsLnRFzH7drtWSBQ,
j5nPiTwWEFr-VsePew7Sjg,Business dinners! Gotta love em!!!,2012-02-19,UOcLNTXsLnRFzH7drtWSBQ,
rZDi46tdwQoSAmxU50xiQQ,Let's see of my old spot near my old crib is good 2 me lol,2012-02-19,UOcLNTXsLnRFzH7drtWSBQ,
5shgJB7a-2_gdnzc0gsOtg,Some of the best food in Vegas!,2011-02-12,UOcLNTXsLnRFzH7drtWSBQ,
5shgJB7a-2_gdnzc0gsOtg,I need a PITCHER of raspberry mojito, boquorones, camarones ala diabla, n bacon wrapped dates PLEASE :),2012-05-18,UOcLNTXsLnRFzH7drtWSBQ,
ARbfYHjtwtddBztjaf_Qng,@ the range w\/ David Ham. This should b interesting,2011-04-09,UOcLNTXsLnRFzH7drtWSBQ,
5LNZ67Yw9RD6nf4_UhXOjw,OMG!!! This place is DOOOPPPEEE!!! Hella my style!,2011-02-12,UOcLNTXsLnRFzH7drtWSBQ,
nQD284VfImPe_UXkmq4yaQ,This place just turned in2 my new fav spot 2 stay in Vegas! Chill, classy n the decor is bangin!,2011-10-16,UOcLNTXsLnRFzH7drtWSBQ,
Lg238Ittk3KO3lqHyBAcYA,Just taking care of a formality. No, I'm not in trouble lol,2011-10-15,UOcLNTXsLnRFzH7drtWSBQ,
WUq8HJHIZU4uteB154XN7w,above & beyond bitches!!!!,2012-05-20,UOcLNTXsLnRFzH7drtWSBQ,
j5nPiTwWEFr-VsePew7Sjg,HONEY TOAST!!!! Yummmmm,2011-05-20,2y_bUd6yJcZ1soCW5nppag,
j5nPiTwWEFr-VsePew7Sjg,Soooooo Goooood,2011-06-03,_fhApzPQpSQHzgJbJ-ZMIw,
2sdU3Fq3Wv2XQycJoJQArg,Ayos!,2011-06-04,_fhApzPQpSQHzgJbJ-ZMIw,
5shgJB7a-2_gdnzc0gsOtg,Flavored Mojitos with my Vegas crew. Watch out!,2011-05-06,_fhApzPQpSQHzgJbJ-ZMIw,
eAc9Vd6loOgRQolMXQt6FA,ESPN Friday Nite Fights.,2011-05-06,_fhApzPQpSQHzgJbJ-ZMIw,
eAc9Vd6loOgRQolMXQt6FA,Home away from Home:),2011-07-27,_fhApzPQpSQHzgJbJ-ZMIw,
eAc9Vd6loOgRQolMXQt6FA,Sunday Night Football at The Book. Vodka.,2011-10-02,_fhApzPQpSQHzgJbJ-ZMIw,
Ql5npMMRWKurN99tgA-g5w,My usual & favorite.,2010-11-12,_fhApzPQpSQHzgJbJ-ZMIw,
IWKtGvVg4hqc9rWHjW8KoA,Posh!!!,2010-07-19,_fhApzPQpSQHzgJbJ-ZMIw,
j5nPiTwWEFr-VsePew7Sjg,Bomb kimchi !,2011-06-04,U98Ov92o6BsZ5LWVIod1sw,
hgWMxKhrnOUd3m5nOUBIkA,Nice gym besides it being super packed at the time i go and the staff is VERY rude so far I haven't ran into a nice one .,2011-05-26,U98Ov92o6BsZ5LWVIod1sw,
y3RlbCN0UrDdLnjSF9NkXA,Can't go wrong w a number 4 and soup !! DO NOT GET A SALAD ITS A MEXICAN RESTURAUNT,2011-08-19,U98Ov92o6BsZ5LWVIod1sw,
Xck2KzJcZDJGMtwxMwD71w,Good food but there is no half rolls at all . Last time we came the lady said you can order the last as half . Rude staff overall,2011-06-30,U98Ov92o6BsZ5LWVIod1sw,
MXC9pwIxovWUc9yu1F8OxA,Amazing,2012-01-22,U98Ov92o6BsZ5LWVIod1sw,
SGyQqYXVq2Rck8ipEmJKmg,Pros : soft ice , many flavors , I love it ! Cons: long wait , closes early, cash only,2011-06-06,U98Ov92o6BsZ5LWVIod1sw,
SGyQqYXVq2Rck8ipEmJKmg,Fuzzy navel is the ish ! Prepare for long lines,2011-06-09,U98Ov92o6BsZ5LWVIod1sw,
j5nPiTwWEFr-VsePew7Sjg,About to drink a 1.8 liter bottle of Kurosawa Sakè wit dinner... lmao,2011-06-11,HZB_D37yaF_Y2VCsKZEkTA,
j5nPiTwWEFr-VsePew7Sjg,Awesome Japanese food,2013-12-21,HZB_D37yaF_Y2VCsKZEkTA,
w4yq1IRk0DHQE995giqjGg,Appetizer Sampler & Tour of Italy so you can eat 6 different things!,2013-12-21,HZB_D37yaF_Y2VCsKZEkTA,
Sovgwq-E-n6wLqNh3X_rXg,Chips & Salsa to start are awesome, then I usually order Carne Asada enchiladas... WINNAHS!!!,2013-06-23,HZB_D37yaF_Y2VCsKZEkTA,
Sovgwq-E-n6wLqNh3X_rXg,Pretty much my fav carne asada enchiladas in the entire world, their chips & salsa are A+ and their appetizer soup is awesome as well...,2013-12-17,HZB_D37yaF_Y2VCsKZEkTA,
S6V63OzrCaj22BQJeKBDCw,Crisp Meat Burrito w\/ Tater Tots!!! My Fav,2013-12-18,HZB_D37yaF_Y2VCsKZEkTA,
1No65MMinOXLxgEtqpV3vg,Plaintain is pretty good...,2011-09-02,HZB_D37yaF_Y2VCsKZEkTA,
iRwT2pBa87Y54q8nqfNAzw,Their pork chop is awesome and their Pho broth is very good, better than most...,2010-12-23,HZB_D37yaF_Y2VCsKZEkTA,
j5nPiTwWEFr-VsePew7Sjg,more food choices on the wall.,2011-06-28,9y5NZGmt8fzE7AqEDuNhFg,
XZbuPXdyA0ZtTu3AzqtQhg,reservations are key. casual dress code. just look presentable.,2012-02-04,9y5NZGmt8fzE7AqEDuNhFg,
DkYS3arLOhA8si5uUEmHOw,holiday turkey sandwich time!,2011-11-08,9y5NZGmt8fzE7AqEDuNhFg,
u6xb2aUAvX6i1WhsQWqgWg,kool-aid!!!!!!!,2011-07-24,9y5NZGmt8fzE7AqEDuNhFg,
P7pxQFqr7yBKMMI2J51udw,vegan shake. why? dunno. yolo.,2014-05-10,9y5NZGmt8fzE7AqEDuNhFg,
j5nPiTwWEFr-VsePew7Sjg,Yummy! Kimchi fried rice n sake :),2011-07-05,2SmEoIuAxTA_qb1tDAeLSA,
5shgJB7a-2_gdnzc0gsOtg,Pitcher of sangria! Yummyyy,2011-02-25,2SmEoIuAxTA_qb1tDAeLSA,
5shgJB7a-2_gdnzc0gsOtg,I heart this place! Bacon wrapped dates a must! Oo n don't forget to get pitcher of sangria or mojito too! :),2011-07-01,2SmEoIuAxTA_qb1tDAeLSA,
5shgJB7a-2_gdnzc0gsOtg,And the flan!!!! The best I've ever had,2011-07-01,2SmEoIuAxTA_qb1tDAeLSA,
ii8sAGBexBOJoYRFafF9XQ,Not much luck here,2011-10-28,2SmEoIuAxTA_qb1tDAeLSA,
ii8sAGBexBOJoYRFafF9XQ,The cousins are on fire at the craps table!,2011-10-28,2SmEoIuAxTA_qb1tDAeLSA,
EVxY3Vcc-4uavsq2CQsk3g,Table service next to a strip pole and a view of the waterfall :),2011-02-27,2SmEoIuAxTA_qb1tDAeLSA,
CCRgGKhzxSpl38w7yhqKUw,This place sucks! Charges $40 a plate for shrimp and fish entrees, not fresh but the frozen kind. By far the worst Asian restaurant ever.,2012-06-03,2SmEoIuAxTA_qb1tDAeLSA,
huOCKRwDvNqGX3KSzYawbw,Line for Palio was too long,2012-06-03,2SmEoIuAxTA_qb1tDAeLSA,
DkYS3arLOhA8si5uUEmHOw,Earl's club,2011-07-06,2SmEoIuAxTA_qb1tDAeLSA,
DkYS3arLOhA8si5uUEmHOw,Get the full montagu!,2011-10-28,2SmEoIuAxTA_qb1tDAeLSA,
DkYS3arLOhA8si5uUEmHOw,Mmm love this place! Full montagu ftw,2011-10-30,2SmEoIuAxTA_qb1tDAeLSA,
DkYS3arLOhA8si5uUEmHOw,1st stop in Vegas!,2012-09-07,2SmEoIuAxTA_qb1tDAeLSA,
DkYS3arLOhA8si5uUEmHOw,Round 2! Love this place!!,2012-09-08,2SmEoIuAxTA_qb1tDAeLSA,
DkYS3arLOhA8si5uUEmHOw,Tomato soup n the holiday sandwich!,2012-11-03,2SmEoIuAxTA_qb1tDAeLSA,
O1TvPrgkK2bUo5O5aSZ7lw,No milk egg tart or shrimp rice noodle at night, served only during lunch,2016-05-26,2SmEoIuAxTA_qb1tDAeLSA,
WUq8HJHIZU4uteB154XN7w,Gareth emery!!,2011-07-01,2SmEoIuAxTA_qb1tDAeLSA,
WUq8HJHIZU4uteB154XN7w,Oh yea playing craps and gettin f'd up for Halloween!,2011-10-28,2SmEoIuAxTA_qb1tDAeLSA,
q9_gLvTNf11etVxbH7JY0Q,Booo uni not included in the omakase today. And they ran out of off menu of Hokkaido uni. We love uni too, chose the wrong night to come. Don't rsvp for the last reservation group of the night (9:30). As they say early birds get the worms,2016-05-27,2SmEoIuAxTA_qb1tDAeLSA,
j5nPiTwWEFr-VsePew7Sjg,Himachi N pork kimchee ftw!,2011-07-08,HO5EQkttwiO-i_Zsytke_w,
ujHiaprwCQ5ewziu0Vi9rw,Come at 330pm n pay lunch price for dinner,2010-02-21,HO5EQkttwiO-i_Zsytke_w,
j5nPiTwWEFr-VsePew7Sjg,Get here early.,2011-07-16,uCWPeSt7rJ0LfqA5uRIRLg,
egpDg61SdYbKWvCpPM7Nbg,Came here two days in a row... The ice cream is THAT good!,2011-10-02,uCWPeSt7rJ0LfqA5uRIRLg,
buTa1akbH0pO_P10v99_eA,Ask for lettuce and radish to complement the meats.,2011-07-17,uCWPeSt7rJ0LfqA5uRIRLg,
buTa1akbH0pO_P10v99_eA,Still my favorite Korean BBQ joint in LV!,2014-02-01,uCWPeSt7rJ0LfqA5uRIRLg,
wX1ORSDKPkA5ftE7F6UONw,Call in your order if you're in a rush.,2011-09-10,uCWPeSt7rJ0LfqA5uRIRLg,
j5nPiTwWEFr-VsePew7Sjg,TeamBaboy,2011-07-18,v6nCFWKp3lNwx9BR12tcJw,
C4XsC2ZBtsl1EgjdVue3yA,#TeamBaboy,2011-07-19,v6nCFWKp3lNwx9BR12tcJw,
FaHADZARwnY4yvlvpnsfGA,Is greeted by the ambient sounds of coins dropping from a jackpot,2011-07-17,v6nCFWKp3lNwx9BR12tcJw,
OzcvQqt_copeLRCT2OHrfA,Dirty mexican food Yes Please!,2011-07-21,v6nCFWKp3lNwx9BR12tcJw,
TeggG3duunpoy__1Y2SAyQ,Loco moco time,2011-07-27,v6nCFWKp3lNwx9BR12tcJw,
pYeoaUJ6veQ3FEiSBnVMcw,Picking up the hooptie,2011-07-21,v6nCFWKp3lNwx9BR12tcJw,
j5nPiTwWEFr-VsePew7Sjg,Worth the wait! Butter corn, pork belly, wagyu beef carpaccio, beef tataki and tatsuta age are all to die for. I'm gonna miss this place.,2011-07-23,jyWFtgExXKm2STChvE__EQ,
elqbBhBfElMNSrjFqW3now,Best Thai joint in Vegas. Mee krob, tom khai koong, crying tiger beef and Thai tea. That is all.,2011-07-18,jyWFtgExXKm2STChvE__EQ,
YPavuOh2XsnRbLfl0DH2lQ,Betty Boop + kool-aid = foodgasm.,2010-08-25,jyWFtgExXKm2STChvE__EQ,
6xgcHeLad-VaoTIQewK84A,Might best the best New York Strip I've ever had. Lobster bisque and truffled gnocchi were fantastic. Topped off my ""last meal"" with S'mores,2011-07-24,jyWFtgExXKm2STChvE__EQ,
_-TX913SZTfkZuUYB76vPQ,I love this place. The scenery is amazing. Get the elk burger.,2011-05-15,jyWFtgExXKm2STChvE__EQ,
z_1n_57ANGutdEnfbWpTGw,Double-Double with extra toast and grilled onions. I wanna have sex with this burger.,2011-07-20,jyWFtgExXKm2STChvE__EQ,
cYwJA2A6I12KNkm2rtXd5g,Oh, man. I had to try this and it did not disappoint. I had the Char Siu Burger with truffle Parmesan fries. Uh-mazing.,2013-02-22,jyWFtgExXKm2STChvE__EQ,
j5nPiTwWEFr-VsePew7Sjg,LOVE the menu here (even the options on the wall). Personal faves: okonomiyaki, beef bowl, gizzard salad, & of course the HONEY TOAST.,2011-07-31,VabJnFi9mkPPi9EC9rjINw,
zuwba6QEBIDZT0tJZmNhdQ,Happy Hour Fri & Sat 5pm - close (1am I think) 50% ENTIRE MENU. Awesome food, awesome service, at an amazing price! Love this place.,2011-08-15,VabJnFi9mkPPi9EC9rjINw,
zuwba6QEBIDZT0tJZmNhdQ,Happy Hour!,2011-10-07,VabJnFi9mkPPi9EC9rjINw,
DkYS3arLOhA8si5uUEmHOw,Full Montagu. That is all :),2011-08-20,VabJnFi9mkPPi9EC9rjINw,
U9aA5H13y7t9xWnoQslV0Q,Over priced Chinese food. I much rather go to a restaurant in Chinatown.,2011-08-16,VabJnFi9mkPPi9EC9rjINw,
PRBSiB7ytkLKHVZoBYPxpQ,Lots of selection and for only $7.99, can't go wrong, right?,2011-07-31,VabJnFi9mkPPi9EC9rjINw,
ubt9YKL8nT-1WMu2QLxuNg,Hands down THE BEST garlic chicken! It's a must!,2011-08-15,VabJnFi9mkPPi9EC9rjINw,
j5nPiTwWEFr-VsePew7Sjg,Japanese Tapas!,2011-07-31,Hb6LUSM-JH5JV5jV3GqVoQ,
5shgJB7a-2_gdnzc0gsOtg,Best Paella ever!,2010-12-17,Hb6LUSM-JH5JV5jV3GqVoQ,
Wxxvi3LZbHNIDwJ-ZimtnA,It's good to be home.,2012-09-27,Hb6LUSM-JH5JV5jV3GqVoQ,
Ql5npMMRWKurN99tgA-g5w,Time to get some Zzzz...,2011-01-07,Hb6LUSM-JH5JV5jV3GqVoQ,
Ql5npMMRWKurN99tgA-g5w,Upgrade!,2011-10-07,Hb6LUSM-JH5JV5jV3GqVoQ,
awI4hHMfa7H0Xf0-ChU5hg,Pan Roast!,2012-08-30,Hb6LUSM-JH5JV5jV3GqVoQ,
awI4hHMfa7H0Xf0-ChU5hg,The food here is so good...I think there's crack in it!,2012-09-27,Hb6LUSM-JH5JV5jV3GqVoQ,
pKk7jCFIm96qDdk0laVT2w,Free Duck Fat Fries w every order.,2010-12-18,Hb6LUSM-JH5JV5jV3GqVoQ,
NLEe-RzDSU-5BN6xp_WWCw,Chicken n Waffles!,2012-07-08,Hb6LUSM-JH5JV5jV3GqVoQ,
NLEe-RzDSU-5BN6xp_WWCw,I got soul but I'm not a soldier.,2012-08-31,Hb6LUSM-JH5JV5jV3GqVoQ,
DkYS3arLOhA8si5uUEmHOw,Visit the information desk and tell them you heard about a coupon book from Southwest. In there you will find a 10% off coupon(entire purch),2010-08-07,Hb6LUSM-JH5JV5jV3GqVoQ,
DkYS3arLOhA8si5uUEmHOw,Dopest Dope,2011-07-30,Hb6LUSM-JH5JV5jV3GqVoQ,
DkYS3arLOhA8si5uUEmHOw,Earls!,2012-07-06,Hb6LUSM-JH5JV5jV3GqVoQ,
LNGBEEelQx4zbfWnlc66cw,It's free!,2012-06-08,Hb6LUSM-JH5JV5jV3GqVoQ,
5LNZ67Yw9RD6nf4_UhXOjw,Switching to a new room!,2012-06-08,Hb6LUSM-JH5JV5jV3GqVoQ,
RESDUcs7fIiihp38-d6_6g,Trying out a new buffet!,2012-09-28,Hb6LUSM-JH5JV5jV3GqVoQ,
RESDUcs7fIiihp38-d6_6g,Back for Brunch!,2012-09-29,Hb6LUSM-JH5JV5jV3GqVoQ,
j5nPiTwWEFr-VsePew7Sjg,Late night grub,2011-08-01,G3jQjM0t2Q1jof4I4J5E-A,
05TuVKl9KEYQjROpQuTKhw,Oil change,2012-04-16,G3jQjM0t2Q1jof4I4J5E-A,
5shgJB7a-2_gdnzc0gsOtg,Tapas with Denise,2011-11-22,G3jQjM0t2Q1jof4I4J5E-A,
ii8sAGBexBOJoYRFafF9XQ,12.23.02.     :),2011-02-23,G3jQjM0t2Q1jof4I4J5E-A,
9XelmxS5q9tv7uClvjGqMg,Grocery shopping,2012-04-16,G3jQjM0t2Q1jof4I4J5E-A,
j5nPiTwWEFr-VsePew7Sjg,Round 2,2011-08-08,Q9B0AHD1gI5XPbVm5zqx_w,
amNromvj2O7OAYYrlDEUcQ,Beautiful,2012-09-02,Q9B0AHD1gI5XPbVm5zqx_w,
Lfv9jWB3Ebw_pW7vE4gIew,Inspiring,2012-09-02,Q9B0AHD1gI5XPbVm5zqx_w,
wl0QZqAzr1DelslQ02JGCQ,Interesting,2012-09-03,Q9B0AHD1gI5XPbVm5zqx_w,
dVhGY-mNwTWQzK01Zxuclw,Yummy,2011-08-08,Q9B0AHD1gI5XPbVm5zqx_w,
HGhXbgeMEcg1cIZwxyNDeg,No bad,2012-09-03,Q9B0AHD1gI5XPbVm5zqx_w,
ugf6qjoG5h6VXR5-vpq0Qw,Bacon wrapped dates :),2011-08-09,Q9B0AHD1gI5XPbVm5zqx_w,
bQ_wtZvMb__OhprY5bF9aQ,$2 crabs :)),2011-08-09,Q9B0AHD1gI5XPbVm5zqx_w,
K7lWdNUhCbcnEvI0NhGewg,The best Vegas buffet. Mimosas included whats not to like? This is now on my long list of things to do in Vegas :),2011-08-10,Q9B0AHD1gI5XPbVm5zqx_w,
uW6UHfONAmm8QttPkbMewQ,Moco loco and likikoi juice :),2011-08-09,Q9B0AHD1gI5XPbVm5zqx_w,
j5nPiTwWEFr-VsePew7Sjg,Here for the honey toast ;),2011-08-20,rkQMBLDqxQOl1gnk0toNwg,
LNGBEEelQx4zbfWnlc66cw,don't go for the window seating, the view is blah and you are further away from the food,2010-12-11,rkQMBLDqxQOl1gnk0toNwg,
j5nPiTwWEFr-VsePew7Sjg,Late night sashimi munchies!,2011-08-22,R6qmHYKl1Ij6N-JL7Yk_1A,
K1ekU1q26tNrImHrt3rr2A,TRON in Real 3D,2010-12-20,R6qmHYKl1Ij6N-JL7Yk_1A,
5shgJB7a-2_gdnzc0gsOtg,Gotta have my Bacon Wrapped Dates Stuffed With Smoked Almond In Red Wine Reduction!!,2012-04-05,R6qmHYKl1Ij6N-JL7Yk_1A,
BCAw9a_kyx2RddRH9tMmKQ,Steak and Shrimp $7.99!  Not on the menu, Ask for ""The Gambler's Special,2011-08-25,R6qmHYKl1Ij6N-JL7Yk_1A,
-LzUYsR54hd8cCiYXTquRA,Beef Ribs.,2010-12-21,R6qmHYKl1Ij6N-JL7Yk_1A,
O_C-2kZMHGnq3ZDL_OaG6Q,Great Tuna Tartare, Grass Fed Ribeye and 18hr Braised Short Ribs!,2010-12-21,R6qmHYKl1Ij6N-JL7Yk_1A,
LNGBEEelQx4zbfWnlc66cw,Paleo Pig Out!   :D,2012-08-09,R6qmHYKl1Ij6N-JL7Yk_1A,
6qKhUQwyMLBl9ehwB-cfxQ,Great high quality bakery that is the same bakery that the desserts at Studio B Buffet come from.,2010-12-22,R6qmHYKl1Ij6N-JL7Yk_1A,
FQB3VXrWYM_m_XrzwRozAg,Protein, vegetables, protein, fruit, protein, soup, and more protein.  Lol!,2012-06-24,R6qmHYKl1Ij6N-JL7Yk_1A,
5LNZ67Yw9RD6nf4_UhXOjw,Checking out the newest high end Hotel-Casino in Vegas.,2010-12-22,R6qmHYKl1Ij6N-JL7Yk_1A,
5LNZ67Yw9RD6nf4_UhXOjw,Cosmo doesn't charge a Resort Fee so you can factor a $20\/day discount on the room rates compared to Wynn, Aria, Venetian, etc.,2011-08-23,R6qmHYKl1Ij6N-JL7Yk_1A,
K7lWdNUhCbcnEvI0NhGewg,My favorite Buffet in Vegas!  Never had to wait!  Come hungry!,2011-08-22,R6qmHYKl1Ij6N-JL7Yk_1A,
j5nPiTwWEFr-VsePew7Sjg,Late dinner,2011-09-05,yhdwc7zvDAUwDxMxKWIluw,
awI4hHMfa7H0Xf0-ChU5hg,Crab Pan Roast! Yum! :P,2011-09-07,yhdwc7zvDAUwDxMxKWIluw,
WYw3Uf56DT5IwpaLNnCH5Q,Zzzzzzzz..... food coma!,2011-09-05,yhdwc7zvDAUwDxMxKWIluw,
LNGBEEelQx4zbfWnlc66cw,Seafood Buffet!,2011-09-05,yhdwc7zvDAUwDxMxKWIluw,
ty5KQYqYRxwXDG_e4pz-4w,Show time!,2011-09-06,yhdwc7zvDAUwDxMxKWIluw,
CCVh8YKdN3c-WgqEbzya3A,Southwest chkn panini!,2011-09-06,yhdwc7zvDAUwDxMxKWIluw,
j5nPiTwWEFr-VsePew7Sjg,Hungry!!,2011-09-05,PflMlqK9celKtzAKzT6-Ug,
xkVMIk_Vqh17f48ZQ_6b0w,Mmmm steak!!,2011-09-06,PflMlqK9celKtzAKzT6-Ug,
awI4hHMfa7H0Xf0-ChU5hg,Oyster!!,2011-09-07,PflMlqK9celKtzAKzT6-Ug,
WYw3Uf56DT5IwpaLNnCH5Q,Sleepy!,2011-09-05,PflMlqK9celKtzAKzT6-Ug,
LNGBEEelQx4zbfWnlc66cw,Seafood buffet,2011-09-05,PflMlqK9celKtzAKzT6-Ug,
ty5KQYqYRxwXDG_e4pz-4w,Show time!!,2011-09-06,PflMlqK9celKtzAKzT6-Ug,
j5nPiTwWEFr-VsePew7Sjg,No lines on a thurs night!,2011-09-08,BKOkOURgV29YShccNMjfYg,
CauQnqZ5eowyrr7oWF_p3Q,3 meat combo FTW!!!,2012-06-15,BKOkOURgV29YShccNMjfYg,
FaHADZARwnY4yvlvpnsfGA,Holla! Vacay starts now!,2011-06-09,BKOkOURgV29YShccNMjfYg,
j5nPiTwWEFr-VsePew7Sjg,Late night grubbin!,2011-09-09,UVrNxIb4xKIsndgn_3KjWg,
z7GAft_JrFNmAH5xbVeYSA,Crazy leaving Vegas on a Monday morning!,2011-09-12,UVrNxIb4xKIsndgn_3KjWg,
wpnLPAnkMEb1NpC3xiD_qg,Last meal in Vegas,2011-09-11,UVrNxIb4xKIsndgn_3KjWg,
ayOJSIl-P16HZAQBcQfUyQ,Drunk,2011-09-11,UVrNxIb4xKIsndgn_3KjWg,
-U7tvCtaraTQ9b0zBhpBMA,This place needs some major renovations...this place has turned in Home Town Buffet,2012-07-03,UVrNxIb4xKIsndgn_3KjWg,
YZGSNhgTS6YeyUYoivD-Ww,Benjamin Dinner!,2011-09-09,UVrNxIb4xKIsndgn_3KjWg,
cAozV21tOLUZBbYU1mwMdQ,Rehearsal,2011-12-09,UVrNxIb4xKIsndgn_3KjWg,
5LNZ67Yw9RD6nf4_UhXOjw,Gotta try the Wicked Spoon!,2011-09-09,UVrNxIb4xKIsndgn_3KjWg,
M4vh_kzppP1nsxo7hsaVIA,Only cause it was free haha,2011-09-11,UVrNxIb4xKIsndgn_3KjWg,
qkyCuFJF2Uboh6n2Lmuwlg,Drinking food,2011-12-09,UVrNxIb4xKIsndgn_3KjWg,
K7lWdNUhCbcnEvI0NhGewg,2nd time cause its that good,2011-09-10,UVrNxIb4xKIsndgn_3KjWg,
j5nPiTwWEFr-VsePew7Sjg,Udon is one of the best I had,2011-09-18,7Mqmlvut75fP9-VgR9XIaw,
CCRgGKhzxSpl38w7yhqKUw,Monday lunch with very few offering of dimsum.,2017-08-21,7Mqmlvut75fP9-VgR9XIaw,
-AGdGGCeTS-njB_8GkUmjQ,no phone #, non existent. dang,2017-08-20,7Mqmlvut75fP9-VgR9XIaw,
cjLf6ijfBz1WcsI3WEr-ww,landed in Denver 30 min early but stuck on tarmac for 30 min.  haha,2017-08-21,7Mqmlvut75fP9-VgR9XIaw,
j5nPiTwWEFr-VsePew7Sjg,Exploring off the strip,2011-09-24,0AlnetQ_-a4f7kY0Sker2w,
FaHADZARwnY4yvlvpnsfGA,Vegas!!,2011-09-23,0AlnetQ_-a4f7kY0Sker2w,
OVTZNSkSfbl3gVB9XQIJfw,Get my nom on!,2011-09-26,0AlnetQ_-a4f7kY0Sker2w,
3xmfT7l3xNH5LK1dLzfvGw,The lights!,2011-09-24,0AlnetQ_-a4f7kY0Sker2w,
MpmFFw0GE_2iRFPdsRpJbA,Omg soaking feet in pool!,2010-07-30,0AlnetQ_-a4f7kY0Sker2w,
klddGAcNIpE_aB5sd1hNXw,Terrible service. Say what?!,2012-05-25,0AlnetQ_-a4f7kY0Sker2w,
hrhtWc8UcoZqYr2d7YPgEA,New renovations are very nice. A MAJOR upgrade from before!,2011-10-07,0AlnetQ_-a4f7kY0Sker2w,
4khsN1eXcWR0YYmROlLEzw,Omg I did it!,2011-10-09,0AlnetQ_-a4f7kY0Sker2w,
0zeQRzpO06evIZfcR_aZ5w,Arcade game bar is geek heaven!!!!,2011-09-24,0AlnetQ_-a4f7kY0Sker2w,
j5nPiTwWEFr-VsePew7Sjg,Even if they tell you it won't be busy (say on a Wednesday night@8pm), don't believe them. Insist that they take your reservation anyway.,2011-10-05,ENgL9AxV7uu-v5EUCpF69Q,
RwMLuOkImBIqqYj4SSKSPg,Came Monday at 11am and it was closed. Seating area was taped off with a bunch of yellow caution tape.,2014-12-01,ENgL9AxV7uu-v5EUCpF69Q,
Tw3miGKZHtmxmaQZIYFRrA,Get the house made wine coolers! Great after a day in the sun.,2013-03-24,ENgL9AxV7uu-v5EUCpF69Q,
9SU7ZZhaFUJJ6m2k5HKHeg,Hotel check-in entrance is off Paradise Blvd. If you come in from the strip, you'll have to drag your luggage all the way across the casino.,2015-12-16,ENgL9AxV7uu-v5EUCpF69Q,
ZRTKCVOqhcbuY1RyLwhvhQ,Convenient nightcap locale but they do shut down at midnight.,2015-12-10,ENgL9AxV7uu-v5EUCpF69Q,
j5nPiTwWEFr-VsePew7Sjg,First time!!!,2011-10-10,O1EOELngUvHplRwhlfZTsg,
tgXiIcCoKYfg-hm8yLxenQ,animal fries!!!!,2013-06-19,O1EOELngUvHplRwhlfZTsg,
uW6UHfONAmm8QttPkbMewQ,Quick stop for chantili cake and lilikoi :),2012-03-03,O1EOELngUvHplRwhlfZTsg,
