post_id,comment,created_at,author_id
DbK9fyJq4O4zfT1jv6JOhw,Staff is always courteous. Space is always clean,2014-02-07,dA7smMo-z6VNmgNzyd640Q,
q3kk9PciPb6LpwurlE9eVg,Suits, shorts, Prada, flip-flops, all meet here. I guess this SBUX got it goin' on!,2014-02-07,dA7smMo-z6VNmgNzyd640Q,
q3kk9PciPb6LpwurlE9eVg,If you wanna catch some rays, right about now - 3:30- sit outside and catch yer natchl Vitamin D,2014-02-08,dA7smMo-z6VNmgNzyd640Q,
q3kk9PciPb6LpwurlE9eVg,Be patient. Ur order will come, sooner or later,2015-07-11,dA7smMo-z6VNmgNzyd640Q,
67hxU1gcm2QCJDwi2GJFxQ,Just wanted to say... STAFF IS RUDE.  I wouldn't buy from guys.,2014-03-29,AiOv1YPPw2pS0DiQbUm4yg,
mSTbn8xBzavGa8YB1gmnqQ,Momma was stupid...nuf said...,2014-03-30,AiOv1YPPw2pS0DiQbUm4yg,
3T0Erqk1MKtN58764yZMfw,Can't visit Vegas without visiting G&S.  None of the guys were here though.,2014-03-29,AiOv1YPPw2pS0DiQbUm4yg,
qjnJFZtsY_nfRzoL3J_UWQ,Here just to stroll around.  If you've never been here before, it's very easy to get lost there's so much to do.  Bad omen...when we first walked in, I dropped a buck in the big slot machine by the entrance and it ate my dollar...BASTARDS!!!,2014-03-29,AiOv1YPPw2pS0DiQbUm4yg,
VR8QvH2g-jEG5EfMzA_G9w,Here to grab a couple adult libations while checking out the sites in New York New York.  More to come later...,2014-03-29,AiOv1YPPw2pS0DiQbUm4yg,
M4vh_kzppP1nsxo7hsaVIA,Here for dinner.  More to follow...,2014-03-28,AiOv1YPPw2pS0DiQbUm4yg,
mcHO0l7ALw5nwCeaKWKBXA,Here we are...Momma's and my 39th Wedding Anniversary!!!  Spending the weekend in Vegas!!!  Woot...woot!!!,2014-03-28,AiOv1YPPw2pS0DiQbUm4yg,
w-As0KSwy8pqMClOea-NLQ,Just strolling around and thought it would be cool to enhance my mob knowledge...ahh f'get-about-it...LOL,2014-03-29,AiOv1YPPw2pS0DiQbUm4yg,
xDvl_i1g1HCJ4EmIRmwfqg,Just here for breakfast\/lunch.  Had a good night last night.  Didn't loose too much money...LOL!!!,2014-03-29,AiOv1YPPw2pS0DiQbUm4yg,
67hxU1gcm2QCJDwi2GJFxQ,Liquor and souvenirs all in one spot,2014-05-16,X8yD_Ss5PXbYm1-1duA7tA,
XXW_OFaYQkkGOGniujZFHg,The onion rings were fresh and the service was great,2014-05-17,X8yD_Ss5PXbYm1-1duA7tA,
mbLguBsFuy34zKlor2xcIg,If you don't mind the time share spiel this is a beautiful hotel to stay at,2014-05-16,X8yD_Ss5PXbYm1-1duA7tA,
67hxU1gcm2QCJDwi2GJFxQ,Same stuff they have everywhere else. Just a little cheaper.,2014-07-09,VZDdJXseXVMRIeYiDmdZWA,
4GXII-GU7S0ZyU6ElkhscQ,Bla,2012-10-28,VZDdJXseXVMRIeYiDmdZWA,
ScQ5xymJBw8HuUoCF7y_VQ,Bring ur penicillin,2013-01-31,VZDdJXseXVMRIeYiDmdZWA,
3T0Erqk1MKtN58764yZMfw,It's basically a gift shop. Come early for no line, basically zero chance of meeting a show personality.,2013-02-03,VZDdJXseXVMRIeYiDmdZWA,
xtYiHTmunjfCN2sUaQxBjA,Room is spacious but the couch looks like pornos have been shot on it and the light fixtures are filthy gross. Not a good first impression.,2013-02-05,VZDdJXseXVMRIeYiDmdZWA,
xtYiHTmunjfCN2sUaQxBjA,Valet pickup takes forever. Ur killing my buzz!,2013-02-06,VZDdJXseXVMRIeYiDmdZWA,
xtYiHTmunjfCN2sUaQxBjA,This place sucks. I just got back to the hotel, HOPING to get some rest and the room is still unclean at 4pm unacceptable!,2013-02-07,VZDdJXseXVMRIeYiDmdZWA,
xtYiHTmunjfCN2sUaQxBjA,Masquerade in the sky was like a bad episode of glee. :),2013-02-08,VZDdJXseXVMRIeYiDmdZWA,
t-o_Sraneime4DDhWrQRBA,Top notch. Going to see Le Reve. This place is immaculate,2013-02-09,VZDdJXseXVMRIeYiDmdZWA,
ahG8XQK5Aj4kMtOrC8zfTA,Try the biscuit and gravy.,2012-10-26,VZDdJXseXVMRIeYiDmdZWA,
LtXy1VinKWfuLFslVarKRw,Awesomeness and its packed late night!,2014-07-07,VZDdJXseXVMRIeYiDmdZWA,
XXW_OFaYQkkGOGniujZFHg,Unless your a competition eater, SHARE!,2014-07-08,VZDdJXseXVMRIeYiDmdZWA,
AV6weBrZFFBfRGCbcRGO4g,Valet is a nightmare. Hope criss angel is awesome!,2013-02-08,VZDdJXseXVMRIeYiDmdZWA,
GHS1rVjO-RMcRB6WJLpCDQ,Park in lot a on 2nd floor for minimal walking,2013-01-30,VZDdJXseXVMRIeYiDmdZWA,
GHS1rVjO-RMcRB6WJLpCDQ,Wear comfy comfy shoes!!!,2013-02-03,VZDdJXseXVMRIeYiDmdZWA,
Uut2Y-n5eMO6qIn7tvEYKA,UFC fights, get there early!,2013-02-02,VZDdJXseXVMRIeYiDmdZWA,
R_ZlcX46pPdjhjmfd043LA,i am proposing tonight! :-),2013-02-10,VZDdJXseXVMRIeYiDmdZWA,
d6_UHGiMQb5_m8mi_tRc2Q,Grab a fried Twinkie while u still can!!,2013-01-31,VZDdJXseXVMRIeYiDmdZWA,
BLIJ-p5wYuAhw6Pp6mh6mw,Valet sucks. Slowwwwww!!! Rooms r overpriced,2012-10-26,VZDdJXseXVMRIeYiDmdZWA,
BcW7Z9lPmOB_8eS2lEuOqQ,I just got told the special was DEEINDAH , de enda my dick!! Lmao x rated after 11.,2014-01-01,VZDdJXseXVMRIeYiDmdZWA,
pzUm_jLzVa9JAf4sC6tPLg,this show is now at hooters,2013-02-01,VZDdJXseXVMRIeYiDmdZWA,
pzUm_jLzVa9JAf4sC6tPLg,now at hooters!!,2013-02-07,VZDdJXseXVMRIeYiDmdZWA,
nVAJZ6BJ9PPlxDXn976R6A,Is this place ever NOT busy?,2013-02-10,VZDdJXseXVMRIeYiDmdZWA,
NCFwm2-TDb-oBQ2medmYDg,Great spot,2012-10-26,VZDdJXseXVMRIeYiDmdZWA,
VHXr3LCl6eu8A1jUbmj9vA,These guys did it again...needed them once again while in vegas for my M class Benz Bc the headlight was out and he fixed it no charge. What a awesome company. HIGHLY RECOMMENDED!,2013-02-07,VZDdJXseXVMRIeYiDmdZWA,
1CR2ddUcjYYwRd5JLtiRrw,Parking? Non existent.,2013-02-09,VZDdJXseXVMRIeYiDmdZWA,
5LNZ67Yw9RD6nf4_UhXOjw,Badass place!,2012-10-26,VZDdJXseXVMRIeYiDmdZWA,
CiYLq33nAyghFkUR15pP-Q,ALL I CAN SAY IS WOW! get the pork tacos off the rotisserie!,2014-07-07,VZDdJXseXVMRIeYiDmdZWA,
ty5KQYqYRxwXDG_e4pz-4w,Excited!!,2014-01-02,VZDdJXseXVMRIeYiDmdZWA,
DIpJ6yQn2U0fnxctTngtcw,This guy is horrible. Insulting old ladies...hacky magic...who would recommend this show? Garbage. Save your time, save your money.,2012-10-26,VZDdJXseXVMRIeYiDmdZWA,
FvC3W9E6rXUYx-cTxbnUiA,Crap service! Plus they AUTO GRATUITY EVERY CHECK and do nothing to earn that thievery.,2013-02-01,VZDdJXseXVMRIeYiDmdZWA,
fWetLvfQXqpZcBQLHldUhA,My favorite downtown casino. It's geared towards The young and fun.,2012-10-26,VZDdJXseXVMRIeYiDmdZWA,
fWetLvfQXqpZcBQLHldUhA,Just lost a grip....but damn the dealers r fine...,2012-10-27,VZDdJXseXVMRIeYiDmdZWA,
fWetLvfQXqpZcBQLHldUhA,Love it here! The new remodel Job is amazing.,2012-10-28,VZDdJXseXVMRIeYiDmdZWA,
fWetLvfQXqpZcBQLHldUhA,Feels like home,2013-12-30,VZDdJXseXVMRIeYiDmdZWA,
fWetLvfQXqpZcBQLHldUhA,They are not getting better. It's getting worse.,2014-07-04,VZDdJXseXVMRIeYiDmdZWA,
fWetLvfQXqpZcBQLHldUhA,I highly suggest you consider not staying here. WORST elevators in the world. I waited around for a stupid elevator more than I did anything else.,2015-02-01,VZDdJXseXVMRIeYiDmdZWA,
fWetLvfQXqpZcBQLHldUhA,The elevators suck balls!,2015-02-02,VZDdJXseXVMRIeYiDmdZWA,
SwAZBCyFtVo_8vkRbJhdkA,The best!,2012-10-28,VZDdJXseXVMRIeYiDmdZWA,
OpG0xj_aZQEv1Ac_Zy5MBg,It closes early. Basic gift shop..,2013-02-07,VZDdJXseXVMRIeYiDmdZWA,
rt-aQTkNfILbxBuATdJ1dA,The ppl that work here are cool.,2012-10-29,VZDdJXseXVMRIeYiDmdZWA,
VlMRR74NjdysPIfaUUSoBA,Good but hidden.,2013-01-31,VZDdJXseXVMRIeYiDmdZWA,
eEnNw3_hBvxcFHyr23kAuA,Really cool restaurant called genuine food and drink. Make it a stop, if even to walk around and look.,2012-10-28,VZDdJXseXVMRIeYiDmdZWA,
67hxU1gcm2QCJDwi2GJFxQ,You break it, you buy it...and they so mean it.,2015-03-02,S6pXBke0CPSTODkgAGn3gA,
DYuOxkW4DtlJsTHdxdXSlg,Great food,  live music or dj, awesome staff. Great place to come. Oh and the coconut shrimp is a must!,2015-03-02,S6pXBke0CPSTODkgAGn3gA,
PycR_Mr5jA9jB4Xg3nX0Yw,Plain and simple. Rent a car elsewhere. Unorganized, rude, lots of hidden fees.,2017-03-25,S6pXBke0CPSTODkgAGn3gA,
67hxU1gcm2QCJDwi2GJFxQ,Strict ""You break it, you buy it policy"". It's posted everywhere throughout the store. Lame!!,2016-11-20,HGUgY62r4Ln4bOBHHUr0ww,
67hxU1gcm2QCJDwi2GJFxQ,Pay attention when they are ringing you up.    I was over charged 8 items a total of 25 dollars.  Ask for receipt with list of items! Validate what they charge when buying in bulk.,2017-07-15,VepCSfxBPXoPTj-w_Vj5SA,
nneJ-Xttfx9rHD_Kaf6gWw,literally in the drive thru for 20 minutes. absolutely horrible,2016-12-02,UhtC07mQyyoKHRbJMVDHOQ,
Y40U2KXA3v-N_h-9F8Y_aQ,Best $20 bucks of my life!,2011-06-01,Je7or3e8goaXxwrF10tj-g,
g8OnV26ywJlZpezdBnOWUQ,Simon is the best server ever! Give him a raise! Yay Simon!!!,2011-07-11,Je7or3e8goaXxwrF10tj-g,
klddGAcNIpE_aB5sd1hNXw,Best Tuna Tacos of My Life!,2011-05-29,Je7or3e8goaXxwrF10tj-g,
Y40U2KXA3v-N_h-9F8Y_aQ,Thurs $30 admission for everyone. $20 lap dance. 2 really cute dudes and an ok looking one,2011-06-10,96IKLbNHdK-sOAjuMwoegw,
FaHADZARwnY4yvlvpnsfGA,Woo!,2011-06-08,96IKLbNHdK-sOAjuMwoegw,
FaHADZARwnY4yvlvpnsfGA,Aww time to go home,2011-06-12,96IKLbNHdK-sOAjuMwoegw,
RNi6tW22UMgHwWLAb0mYdA,Nice cali steak 6 oz. very tender and juicy. Side of spinach and creamed corn, plus cappuccino comes to $59 including 20% tip for a big prty,2011-06-10,96IKLbNHdK-sOAjuMwoegw,
ByFMv3p5X1aNeZhU61rDcA,Finally,2011-06-11,96IKLbNHdK-sOAjuMwoegw,
ajoqEHnCZTD8-8GqGLq9-Q,Another smoky casino. Penny machine ate up my money. Home of the playboy club, moon, and ghost bar. Beautiful view,2011-06-10,96IKLbNHdK-sOAjuMwoegw,
ii8sAGBexBOJoYRFafF9XQ,Oui oui!,2011-06-08,96IKLbNHdK-sOAjuMwoegw,
DfgZlNgKwBvCpA_0alumXw,Nice big hotel. Smoky casino. A bit confusing to navigate  like most casinos.,2011-06-10,96IKLbNHdK-sOAjuMwoegw,
u_vPjx925UPEG9DFOAAvFQ,Min bid $10 at blackjack tables and roulette,2011-06-12,96IKLbNHdK-sOAjuMwoegw,
SvHAczHxIJ00QlJ9ovQR8g,Feeling hella good so imma keep on dancing!,2011-06-10,96IKLbNHdK-sOAjuMwoegw,
SvHAczHxIJ00QlJ9ovQR8g,Nice club which has a glass floor. Too bad the chick tripped while trying to take a photo of me and stepped on me!,2011-06-10,96IKLbNHdK-sOAjuMwoegw,
2aoKv8DjAeVBjTT9O9sx5g,So you fancy huh,2011-06-08,96IKLbNHdK-sOAjuMwoegw,
ko1v9-BdTqZQWmx4DIHWaw,Awesome lions. Dolphins were pretty cute too. Dolphins play bit I don't think there are any dolphin shows.,2011-06-10,96IKLbNHdK-sOAjuMwoegw,
1xieLFUt_lgTUuGRabiMpQ,$5 for 2 hrs, $7 for 24 hrs. 15 min to stratosphere from across street from ti,2011-06-12,96IKLbNHdK-sOAjuMwoegw,
l7jiGdlo-6QdrkguYaAgvg,Min bid $5 blackjack, security guards check ids,2011-06-12,96IKLbNHdK-sOAjuMwoegw,
VdmHT-RrwYo8TF1YVfEfZg,Cool view but a bit far from the strip,2011-06-12,96IKLbNHdK-sOAjuMwoegw,
RVNxhRf8ERTAb38vBWvCig,2 star burger.  Yummy milkshake,2011-06-12,96IKLbNHdK-sOAjuMwoegw,
kjY3355lQ-M2JHVwrey2qg,Oh man, going to insanity. Not too fast. The scariest part is the height. Speed was tolerable,2011-06-12,96IKLbNHdK-sOAjuMwoegw,
ZV3G2LxpLLuZOFbn208Z5A,Yay! Fun!,2011-06-11,96IKLbNHdK-sOAjuMwoegw,
Y40U2KXA3v-N_h-9F8Y_aQ,LOL!,2011-07-17,KbGQTCms-kw-7q38jmtJVQ,
Y40U2KXA3v-N_h-9F8Y_aQ,Saw Marcus from 'Men of X' and he's here too!,2011-07-17,KbGQTCms-kw-7q38jmtJVQ,
FaHADZARwnY4yvlvpnsfGA,Hellooooo Vegas!,2011-06-10,KbGQTCms-kw-7q38jmtJVQ,
FaHADZARwnY4yvlvpnsfGA,Viva Las Vegas!! Loved flying JetBlue!,2011-07-15,KbGQTCms-kw-7q38jmtJVQ,
FaHADZARwnY4yvlvpnsfGA,Bye Vegas! See you next month! ;D,2011-07-18,KbGQTCms-kw-7q38jmtJVQ,
nnDLapJk1z2NJE0-XzwMlQ,More nom noms for my tum tum....Dinner before show :D,2012-08-25,KbGQTCms-kw-7q38jmtJVQ,
-hsFN8VQvH26M0WZ3k1Wtg,Driveway between Bellagio and the Cosmopolitan. Difficult to find and get into due to pedestrians.,2011-07-15,KbGQTCms-kw-7q38jmtJVQ,
eAc9Vd6loOgRQolMXQt6FA,Helllooooo Vegas! Great to see you again!,2012-07-20,KbGQTCms-kw-7q38jmtJVQ,
BCAw9a_kyx2RddRH9tMmKQ,Breakfast!,2011-07-17,KbGQTCms-kw-7q38jmtJVQ,
ujHiaprwCQ5ewziu0Vi9rw,I'm going to TEAR UP this buffet,2012-08-24,KbGQTCms-kw-7q38jmtJVQ,
DkYS3arLOhA8si5uUEmHOw,Open 24 hours!,2011-07-16,KbGQTCms-kw-7q38jmtJVQ,
uGupeWqih0yIcCg8anM1PA,Swanky!! Home away from home for the weekend,2012-08-24,KbGQTCms-kw-7q38jmtJVQ,
LNGBEEelQx4zbfWnlc66cw,I'm excited for the $33.99 seafood brunch buffet! Beer and wine included in price!,2011-08-21,KbGQTCms-kw-7q38jmtJVQ,
LNGBEEelQx4zbfWnlc66cw,Yummy in my tummy...soon,2012-07-21,KbGQTCms-kw-7q38jmtJVQ,
P5ok14ZLSORO-1521ZPWNw,Bachelorette party about to begin!!,2011-07-16,KbGQTCms-kw-7q38jmtJVQ,
6Ct57qgmXwOnzfSZoUGh0Q,Home away from home for the weekend,2012-07-20,KbGQTCms-kw-7q38jmtJVQ,
q7f_lCOKf40idrVSzmoYug,I can smell this from across the airport! The smell permeates...Mmmm,2011-07-18,KbGQTCms-kw-7q38jmtJVQ,
K7lWdNUhCbcnEvI0NhGewg,Most delicious buffet!,2011-06-11,KbGQTCms-kw-7q38jmtJVQ,
Y40U2KXA3v-N_h-9F8Y_aQ,Jennie's bachelorette party,2011-07-29,8sfekH-yp3Ph8fHdoHDLPw,
FaHADZARwnY4yvlvpnsfGA,Back to LA,2012-10-15,8sfekH-yp3Ph8fHdoHDLPw,
6Q7-wkCPc1KF75jZLOTcMw,Only stay in west tour! Rooms look modern, updated. Trust, u don't want to see what the other towers look like.,2011-06-29,8sfekH-yp3Ph8fHdoHDLPw,
Sovgwq-E-n6wLqNh3X_rXg,Great place with Mariachi's,2011-11-05,8sfekH-yp3Ph8fHdoHDLPw,
qjnJFZtsY_nfRzoL3J_UWQ,Great hotel! See review,2012-09-30,8sfekH-yp3Ph8fHdoHDLPw,
Y40U2KXA3v-N_h-9F8Y_aQ,Emily getting a lap dance!,2011-08-20,YWWDhFvemd93HKof8D-QoA,
4GXII-GU7S0ZyU6ElkhscQ,We came, I spent money, we left.,2011-08-20,YWWDhFvemd93HKof8D-QoA,
LvPOrcROpCk535GhmdJAzg,Guy from McDonald's just came into A&W.,2012-07-07,YWWDhFvemd93HKof8D-QoA,
0QHMAUi6NdOUZ1ckXq0-sA,The kid's pizza is terrible. I'm not surprised my son didn't eat it. My food was good though.,2011-08-19,YWWDhFvemd93HKof8D-QoA,
ajoqEHnCZTD8-8GqGLq9-Q,They frown upon picking up your woman and tossing her in the air!,2012-12-20,YWWDhFvemd93HKof8D-QoA,
LkMtMHVetws5_7QfRjPtlg,Where we are staying.,2012-07-05,YWWDhFvemd93HKof8D-QoA,
LkMtMHVetws5_7QfRjPtlg,This has to be the most boring hotel in Vegas. Thank goodness the monorail runs through here!,2012-07-07,YWWDhFvemd93HKof8D-QoA,
DfgZlNgKwBvCpA_0alumXw,Checking out.,2012-04-15,YWWDhFvemd93HKof8D-QoA,
xkVMIk_Vqh17f48ZQ_6b0w,Dinner with the BPE crew: Emily, Bong, Val D, Val F, and me.  Hopefully no one (Emily) gets us kicked out!,2011-08-20,YWWDhFvemd93HKof8D-QoA,
SvHAczHxIJ00QlJ9ovQR8g,Ghost Bar Day Club (GBDC) on Saturdays is the funnest club experience I've had in Vegas! Crazy amount of energy and good vibes.,2013-11-09,YWWDhFvemd93HKof8D-QoA,
99KKeZYRPnz7qDi5USsHmw,Dam, that's big!,2012-07-07,YWWDhFvemd93HKof8D-QoA,
On8O41uCKj1GfF1Bt4S2Lg,mmmm, the real reason I came to Vegas!,2012-04-13,YWWDhFvemd93HKof8D-QoA,
On8O41uCKj1GfF1Bt4S2Lg,First stop in Vegas.,2012-07-05,YWWDhFvemd93HKof8D-QoA,
On8O41uCKj1GfF1Bt4S2Lg,First time I've seen a waitress fall. I felt bad for her :(,2012-07-07,YWWDhFvemd93HKof8D-QoA,
82H9MpHRKRIpY6WdKEVL1g,Time to beat the heat. - Mike,2011-08-19,YWWDhFvemd93HKof8D-QoA,
ev1SC6q8AolQWix0n577sg,Wow, this is interesting!,2012-12-22,YWWDhFvemd93HKof8D-QoA,
xkGquJpL_-nAg-ZDaVHjPA,Quick, cheap, and good!,2011-08-20,YWWDhFvemd93HKof8D-QoA,
da17_EW7GaYZWw1Z1JKSmw,Short wait.,2012-07-09,YWWDhFvemd93HKof8D-QoA,
nMQJ57am8aEnz1jy9Hl_3g,Got my order wrong twice because they kept walking away while I was ordering. Very rude...won't be eating at this Baja Fresh again!!,2013-11-10,YWWDhFvemd93HKof8D-QoA,
f4x1YBxkLrZg652xt2KR5g,The phone reception here is terrible, but they have free WiFi!,2013-11-08,YWWDhFvemd93HKof8D-QoA,
K7lWdNUhCbcnEvI0NhGewg,Ridiculously good! One of the best buffets I have ever had :),2013-04-20,YWWDhFvemd93HKof8D-QoA,
zcScEL0WEdFkROcnz5379g,We made it... - Mike,2012-04-13,YWWDhFvemd93HKof8D-QoA,
Y40U2KXA3v-N_h-9F8Y_aQ,Strip Club Time!!!  Let's See Who is Dancing with sneakers on speedo thongs - ROFL,2011-09-05,_RFOFsPSWICK0vbqNg5NpQ,
SMPbvZLSMMb7KU76YNYMGg,Brunch,2011-09-04,_RFOFsPSWICK0vbqNg5NpQ,
HUzqX16ZPct8-JkDRBX-ew,Amazing hotel old world charm castle like,2017-03-25,_RFOFsPSWICK0vbqNg5NpQ,
T4Vg3C9_cShGJL4Hq0Yahw,Sausage with sticky rice,2017-09-18,_RFOFsPSWICK0vbqNg5NpQ,
T4Vg3C9_cShGJL4Hq0Yahw,That fish  GET IT,2017-09-18,_RFOFsPSWICK0vbqNg5NpQ,
Y40U2KXA3v-N_h-9F8Y_aQ,The Free shot through Yelp is bogus.  When you show it to a manager, they tell you that you have to buy their $40 online package to get it!,2011-10-05,XQXZE6i0Qbd0EiOiHQkzWA,
Y40U2KXA3v-N_h-9F8Y_aQ,No free shot, bitches!!,2011-10-05,4L-7S_jmVAuj6G3IETi_8A,
Y40U2KXA3v-N_h-9F8Y_aQ,Happy birthday to me.,2011-11-06,8H6X6GhJhYkcNHjuBjOU4w,
Y40U2KXA3v-N_h-9F8Y_aQ,Animal style for my birthday lunch,2011-11-06,8H6X6GhJhYkcNHjuBjOU4w,
FaHADZARwnY4yvlvpnsfGA,Free wifi!,2011-11-07,8H6X6GhJhYkcNHjuBjOU4w,
FaHADZARwnY4yvlvpnsfGA,The tightest slots anywhere... But we still play them,2012-05-20,8H6X6GhJhYkcNHjuBjOU4w,
TeggG3duunpoy__1Y2SAyQ,Trying the famed adobo fried rice omelet,2011-08-09,8H6X6GhJhYkcNHjuBjOU4w,
LkMtMHVetws5_7QfRjPtlg,Full pay jacks or better to the left of main entrance,2011-08-10,8H6X6GhJhYkcNHjuBjOU4w,
El4FC8jcawUVgw_0EIcbaQ,Billboard music awards here today. Going celebrity sighting,2012-05-20,8H6X6GhJhYkcNHjuBjOU4w,
u_vPjx925UPEG9DFOAAvFQ,10am poker tournament. I don't want to sell my hair to a wig shop,2012-05-18,8H6X6GhJhYkcNHjuBjOU4w,
u_vPjx925UPEG9DFOAAvFQ,10am poker tournament $70,2013-02-02,8H6X6GhJhYkcNHjuBjOU4w,
awI4hHMfa7H0Xf0-ChU5hg,Best pan roast in the universe,2011-11-07,8H6X6GhJhYkcNHjuBjOU4w,
awI4hHMfa7H0Xf0-ChU5hg,Spicenuts!,2012-05-18,8H6X6GhJhYkcNHjuBjOU4w,
pKk7jCFIm96qDdk0laVT2w,Duck fat fries! Best (most expensive fries) I've ever had,2011-08-09,8H6X6GhJhYkcNHjuBjOU4w,
nVAJZ6BJ9PPlxDXn976R6A,Animal style for my birthday lunch,2011-11-06,8H6X6GhJhYkcNHjuBjOU4w,
nVAJZ6BJ9PPlxDXn976R6A,Of course, it's my first stop,2012-05-17,8H6X6GhJhYkcNHjuBjOU4w,
uuGlYAIvYAX1q1KhpY6dtA,Happy hour time,2011-08-08,8H6X6GhJhYkcNHjuBjOU4w,
1CR2ddUcjYYwRd5JLtiRrw,Elite check in!,2012-05-17,8H6X6GhJhYkcNHjuBjOU4w,
f4x1YBxkLrZg652xt2KR5g,Big portions of fat, carbs, and calories doesn't mean its good. Very underwhelmed. Don't sit at the counter. Too hectic.,2010-08-29,8H6X6GhJhYkcNHjuBjOU4w,
ty5KQYqYRxwXDG_e4pz-4w,Yelp discount! #YSB #YELP @PDXYELP,2012-05-19,8H6X6GhJhYkcNHjuBjOU4w,
SNL64axQhCO6Z7ohcWg3wA,The only place near the strip with full pay 5 cent and 25 cent jacks or better video poker,2011-08-09,8H6X6GhJhYkcNHjuBjOU4w,
Y40U2KXA3v-N_h-9F8Y_aQ,My first time!!! Woot!,2011-11-06,-hL_uO4xJZhoqfO1419g4g,
FaHADZARwnY4yvlvpnsfGA,Going home,2011-11-07,-hL_uO4xJZhoqfO1419g4g,
NY80DkkCfEl198JmwtO4pA,Casino hopping!,2011-11-06,-hL_uO4xJZhoqfO1419g4g,
na4Th5DrNauOv-c43QQFvA,Watching the fellas bet on football game...,2011-11-05,-hL_uO4xJZhoqfO1419g4g,
u_vPjx925UPEG9DFOAAvFQ,Checking in,2011-11-05,-hL_uO4xJZhoqfO1419g4g,
u_vPjx925UPEG9DFOAAvFQ,Good night! Zzz,2011-11-06,-hL_uO4xJZhoqfO1419g4g,
u_vPjx925UPEG9DFOAAvFQ,More drinking in the hotel room,2011-11-06,-hL_uO4xJZhoqfO1419g4g,
u_vPjx925UPEG9DFOAAvFQ,Good night folks!,2011-11-07,-hL_uO4xJZhoqfO1419g4g,
awI4hHMfa7H0Xf0-ChU5hg,Pan roast baby!!,2011-11-07,-hL_uO4xJZhoqfO1419g4g,
VyjyHoBg3KC5BSFRlD0ZPQ,Back at the hotel...,2011-11-06,-hL_uO4xJZhoqfO1419g4g,
VyjyHoBg3KC5BSFRlD0ZPQ,Checking out,2011-11-07,-hL_uO4xJZhoqfO1419g4g,
Y3PpJH8yHKQu15fMRSK-2Q,We are up to no good!! Haha!!,2011-11-06,-hL_uO4xJZhoqfO1419g4g,
Y40U2KXA3v-N_h-9F8Y_aQ,So, went here with a couple of my two friends, the place was packed!! A calm and collective atmosphere, $30 a person and security is nice!!,2012-03-25,zjWTZQffMRpn5bWDgzaHcw,
TL5Dtfnf-5hYG13lBF9N2A,Friendly service and staff are entertaining, food is excellent!!,2013-05-03,zjWTZQffMRpn5bWDgzaHcw,
LtXy1VinKWfuLFslVarKRw,so my mom had a craving for a burger so in we went. However, I wanted a salad (which was nasty) and found a pickle please see attached photo,2012-03-25,zjWTZQffMRpn5bWDgzaHcw,
AV6weBrZFFBfRGCbcRGO4g,This place is old needs to be renovated. The corridor smells. The Mandalay (adjacent to Luxor) is better! The elevators are scary beware!,2012-03-25,zjWTZQffMRpn5bWDgzaHcw,
eAc9Vd6loOgRQolMXQt6FA,Just stayed here!!.. Pretty decent, waaaayyy better than Luxor. The deep sinking bathtub is amazing and the plantation doors are nice also,2012-03-25,zjWTZQffMRpn5bWDgzaHcw,
7YssNqJaJCMnIyabbqjDXQ,place has cool guitars drinks that are $35 a piece. my tab was $109 after buying everyone drinks & barista was snarky when receive $20 tip,2012-03-25,zjWTZQffMRpn5bWDgzaHcw,
7YssNqJaJCMnIyabbqjDXQ,The Batista are rude!!!! Beware!!',2012-03-25,zjWTZQffMRpn5bWDgzaHcw,
Knnc473zh8m7IBC0oLTHkg,Waiter Dave is super nice!!! The management is retarded, but the food is okay. Better in emeryville, CA,2012-03-26,zjWTZQffMRpn5bWDgzaHcw,
Y40U2KXA3v-N_h-9F8Y_aQ,Thursday is free for ladies if & only if you drive your own car & have a Nevada license. :-(,2012-05-10,TOj5yZZEwS3J3fLgo3V3yQ,
Y40U2KXA3v-N_h-9F8Y_aQ,No more 5 free shots for ladies. That checkin offer is over.,2012-05-10,TOj5yZZEwS3J3fLgo3V3yQ,
Y40U2KXA3v-N_h-9F8Y_aQ,Neon banana hammocks EVERYWHERE!,2012-05-10,TOj5yZZEwS3J3fLgo3V3yQ,
DfgZlNgKwBvCpA_0alumXw,For Yelp Elite event!,2011-02-21,TOj5yZZEwS3J3fLgo3V3yQ,
u-67zd1ImTv3EEr5kIdWrA,Now #happyhour #HH starts at 2pm.,2012-05-09,TOj5yZZEwS3J3fLgo3V3yQ,
NAyXRFKfSn6b7fSvVI7M4A,TOPtional...,2012-05-08,TOj5yZZEwS3J3fLgo3V3yQ,
94mHPEWCqcHULzEfhvcl9Q,The nicest Starbucks employees I've ever encountered.,2012-05-09,TOj5yZZEwS3J3fLgo3V3yQ,
Y3A6yImuMDv7lrWrrQzeoQ,Does not honor rewards certificates.,2011-02-22,TOj5yZZEwS3J3fLgo3V3yQ,
HpKcIWjcq3osQ13pBF0RXw,Make your cocktail a double for only $4 more!,2012-05-11,TOj5yZZEwS3J3fLgo3V3yQ,
Y40U2KXA3v-N_h-9F8Y_aQ,Boobs.,2012-07-22,trAgaopRYs3-yNpSdnAvTg,
Y40U2KXA3v-N_h-9F8Y_aQ,And male parts upstairs, oh my!,2012-07-22,trAgaopRYs3-yNpSdnAvTg,
