post_id,comment,created_at,author_id
XwV2-lISDp_5Acy72bA8Qg,cool rooms!,2012-05-18,dMvs7AzNmnXweaZ6SJlNrw
XwV2-lISDp_5Acy72bA8Qg,good morning, vegas!,2012-05-20,dMvs7AzNmnXweaZ6SJlNrw
f4x1YBxkLrZg652xt2KR5g,Yummy breakfast!,2012-05-19,dMvs7AzNmnXweaZ6SJlNrw
3fdtp-bzoE4ZgTakkcEBzQ,Yelp's Spring Break!  Woohoo!,2012-05-18,dMvs7AzNmnXweaZ6SJlNrw
9wjTzw8bEYOTQJk41V8WQw,Not too bad during the week and the deluxe rooms are pretty decent.,2012-06-04,BL7RvOOq6Mczln9d4kT70A
9wjTzw8bEYOTQJk41V8WQw,Don't pay more than $50 a night to stay here (or $20 on weekdays) but it's fine for a cheap room in a great location!,2012-06-04,hPuzFijrciy-VYwHvdP7Xg
lveadz48Q0_ke_p80D2rhg,Opens at 4pm. You will be a sad panda if you try to do lunch here.,2012-06-03,hPuzFijrciy-VYwHvdP7Xg
1qTx9z8RMz7RIYKAfnpZ0A,Honey chicken was delicious and the service is attentive.,2012-06-03,hPuzFijrciy-VYwHvdP7Xg
iRhB506lbc0kU5289zyHzg,Burger was delicious, but Mac & Cheese disappointed.,2013-01-01,hPuzFijrciy-VYwHvdP7Xg
9wjTzw8bEYOTQJk41V8WQw,Staff are unfriendly and not helpful for crap,2012-06-16,6rjTJNNhdBJjUa63OjzI8Q
9wjTzw8bEYOTQJk41V8WQw,Penthouse!,2012-06-20,GrDUx2wk-sb7S736XLWTfA
9wjTzw8bEYOTQJk41V8WQw,$5 craps!,2012-06-30,yJstTm80NWMPoAgKNVSDEw
Cu5icjH_psCatgvN4fU1-A,Awesome bartenders!,2012-06-29,yJstTm80NWMPoAgKNVSDEw
g8OnV26ywJlZpezdBnOWUQ,Yum!,2012-06-30,yJstTm80NWMPoAgKNVSDEw
9wjTzw8bEYOTQJk41V8WQw,Cheap tables nice staff,2012-07-02,TxxZllBoPdBDZ9AG9oG6rw
wyPkRQg3F5Yz2WqRFax7-g,Don't disturb the hostess while she is texting. No friendly welcome.,2012-03-02,TxxZllBoPdBDZ9AG9oG6rw
c_iQzwsTDYraPvHSKz88QA,To many young girls working here with bad customer service. Why are they all just standing around.,2012-07-02,TxxZllBoPdBDZ9AG9oG6rw
WTt8_zwy4IXaB2QnuiQP1Q,Won money here always a plus,2012-07-02,TxxZllBoPdBDZ9AG9oG6rw
9wjTzw8bEYOTQJk41V8WQw,I will *NEVER* stay @ IP again! Old, dirty elevators; was out of room all day; returned to NO cleaning! JOEY@ housekeeping LAUGHED & said ""H.K. Has been outsourced; many problems w\/them!"" Referred me to Mgr. Mgr said ""sorry, housekeeping not available @ night!"" W T F?!?!?!?!?,2012-07-19,49CE3iDxjPnsEvQBEbgnsA
f4x1YBxkLrZg652xt2KR5g,The service was NOT good (waiter looked like he had a long day). Bleu Cheese burger was over cooked & extremely sloppy. If you want a GREAT Burger, go to Munch Burger @ Ceasars Palace. MUCH BETTER service & the food is great!,2012-07-17,49CE3iDxjPnsEvQBEbgnsA
9wjTzw8bEYOTQJk41V8WQw,Ugh. Imperial Palace is soon to close, and the place looks like it. Filthy hallways, sagging carpet, dirty elevators. My room smells like dog piss. This place is a dump. Never again!,2012-08-10,Ouyg5GDrJtybyy-ehD3J6g
9wjTzw8bEYOTQJk41V8WQw,Don't stay here!!!!!!!!!!!!!!!!!!!!!!!!!!!! Got all our luggage stolen within two hours of our arrival DIRECTLY FROM OUR ROOM. Horrible customer service. Unsafe. Doors don't close all the way. Dirty and smoke-filled. Don't stay here!!!!!!!!!!,2012-08-11,35oVG7pA-fhUWVr-Odd9NA
9wjTzw8bEYOTQJk41V8WQw,I'm back baby!!!,2012-08-21,do9beytZQLEK3zzkW3MuHg
Y3PpJH8yHKQu15fMRSK-2Q,Time to sing my heart out!!!,2012-08-22,do9beytZQLEK3zzkW3MuHg
9wjTzw8bEYOTQJk41V8WQw,Don't come here...the layout and parking is the worst to try and navigate.  Stained carpets and smoke smell is the worst I've ever been in.,2012-10-09,YtahUUYnEPCwLes39Dah6g
9wjTzw8bEYOTQJk41V8WQw,If you make a reservation for something specific, don't expect that. I reserved a deluex room with king sized bed, ans got a room with two queen beds. And still paid the same for the night,2012-10-26,rdebADrppnopaaWR7PWnGw
9wjTzw8bEYOTQJk41V8WQw,don't step foot in this dump! should be shut down!!,2012-10-26,0loG1bKgcg8zdC39934GCg
9wjTzw8bEYOTQJk41V8WQw,Under construction. Rooms were dirty, doors did not close on balcony all the way, horrible maze of a place, it was like a circus trying to find our way around. Not worth the price. Only good thing is the location.,2012-11-10,K0rK3slK5PQlHjX-4nQ06A
VIH-XvIPwAh3NqLmDbvZKw,Deliciously, perfectly cooked, large portions. Relaxing atmosphere, great service and very affordable. Highly recommended!!,2012-11-10,K0rK3slK5PQlHjX-4nQ06A
9wjTzw8bEYOTQJk41V8WQw,Free early check-in if you are a total rewards customer and rooms are available.,2012-11-12,dXU_2mLBcR_GsmRECrgw2Q
9wjTzw8bEYOTQJk41V8WQw,Veggggasssss,2012-12-22,6pwVH0a1iKN3nxRDRrEvKg
4JNXUYY8wbaaDmk3BPzlWw,Eggs Benedict not bad. Too much sauce. Hash browns. Yeck,2010-03-12,0rF2epj73DaH8atpUqu-CA
4JNXUYY8wbaaDmk3BPzlWw,get the waffles and eggs Benedict if you go for breakfast :),2010-03-25,vw6Ntvn6q-TgzfZ04GMG3g
4JNXUYY8wbaaDmk3BPzlWw,Just had the pork shoulder....mmmm.....mmmm! About to enjoy the bananas foster. Stay tuned.,2010-05-10,eRcr37uzM5gLHgfgwEy7tw
4JNXUYY8wbaaDmk3BPzlWw,Try the bananas foster, It is D to the E to the l i c i o u s!!!!,2010-05-10,eRcr37uzM5gLHgfgwEy7tw
H8qpFitIesth86zqR4cwYg,Try the paninis! Or, just look at the dessert displays.,2010-04-24,eRcr37uzM5gLHgfgwEy7tw
aNe8ofTYrealxqv7VtFTuw,Try the steak sliders, delicious!!,2012-05-16,eRcr37uzM5gLHgfgwEy7tw
yRk8ezAFV59HDHsuHiiU6Q,Just picking up my usge...coffee and a coffee roll, and guess what today is???? It's free donut day! Yayeyaaay!! Enjoy a free donut today!,2010-06-04,eRcr37uzM5gLHgfgwEy7tw
cFvKIMOv6jUEaWiR8dpcJQ,Greek beer here I come!,2010-09-25,eRcr37uzM5gLHgfgwEy7tw
4JNXUYY8wbaaDmk3BPzlWw,This is THE spot.,2010-07-15,u0ayDSTpYG0TndtscZGTWw
4JNXUYY8wbaaDmk3BPzlWw,Praise the lord the bar has fernet!,2010-07-17,fIfKT5J7OWnr_sNP7VKkAw
4JNXUYY8wbaaDmk3BPzlWw,It's nice to sit outside Paris adjacent to the bellagio,2010-07-24,fBPFEAysggk_b5ZePyFz9Q
4JNXUYY8wbaaDmk3BPzlWw,Steak!,2010-08-06,ohsL6aKdwcRjc7Wc6Wloog
BLIJ-p5wYuAhw6Pp6mh6mw,Not too excited to walk outside into the 100+ degree weather,2010-08-06,ohsL6aKdwcRjc7Wc6Wloog
DkYS3arLOhA8si5uUEmHOw,Open 24 hrs? Score!,2010-08-06,ohsL6aKdwcRjc7Wc6Wloog
RESDUcs7fIiihp38-d6_6g,Way better than wicked spoon!!,2013-06-23,ohsL6aKdwcRjc7Wc6Wloog
4JNXUYY8wbaaDmk3BPzlWw,their steak is famous!!,2010-08-07,pB-T_ciKatVnwDVTlWhJnw
4JNXUYY8wbaaDmk3BPzlWw,Great breakfast spot!,2010-08-15,1Y-gzFbtz0mTHUjw_lV4Ww
4JNXUYY8wbaaDmk3BPzlWw,The fries taste like potato chips,2010-08-20,BThP8ZHRS5gYTEI3EqjnHg
4JNXUYY8wbaaDmk3BPzlWw,The blueberry french toast is to die for.,2010-09-19,CUUMn0sbZdp0cfd1a_r2fw
4JNXUYY8wbaaDmk3BPzlWw,Baked cheese is great. Creme brûlée was cold.,2010-10-18,twP5N8n9EOMIMA2rFOX-jg
XXW_OFaYQkkGOGniujZFHg,Women's bathroom only has two stalls.,2010-10-17,twP5N8n9EOMIMA2rFOX-jg
eAc9Vd6loOgRQolMXQt6FA,Minimum table bets $15,2010-10-18,twP5N8n9EOMIMA2rFOX-jg
in1hs9ZPiywjuY1MpMZNkQ,Flavor flav is here right now,2010-10-18,twP5N8n9EOMIMA2rFOX-jg
f4x1YBxkLrZg652xt2KR5g,The buzzer doesn't work if you go down stairs, it beeps and yells at you,2010-10-16,twP5N8n9EOMIMA2rFOX-jg
4JNXUYY8wbaaDmk3BPzlWw,The escargo is amazing! And on Sundays they have a bottomless bloody Mary diy bar :),2010-11-07,ProIRW2Ig_rCiF5xqoM4pQ
NvKNe9DnQavC9GstglcBJQ,The spinach dip is pretty good and the pasta fresco plus feta cheese is awesome! Great service too :),2010-11-12,ProIRW2Ig_rCiF5xqoM4pQ
P7pxQFqr7yBKMMI2J51udw,Awesome food! Great liquor shakes! Yummy Philly cheesesteak rolls :) I'd recommend the Chicago dog!,2010-12-18,ProIRW2Ig_rCiF5xqoM4pQ
4JNXUYY8wbaaDmk3BPzlWw,Best Eggs Benedict in Vegas!,2010-11-30,N-oS_pZpCRD-E5J0mt_Hdw
4JNXUYY8wbaaDmk3BPzlWw,Wedding,2011-01-07,QNJQiGNdResNweoeTvv_pw
E8xAQF1p5kcPYoSpiiwr8Q,Breakfast for 60 years,2016-01-20,QNJQiGNdResNweoeTvv_pw
mAMWh1htdpk4jYJ6vOvM4g,Fagioli & Bolognese,2010-10-15,QNJQiGNdResNweoeTvv_pw
4JNXUYY8wbaaDmk3BPzlWw,Even at 50 degrees outdoor dining is great,2011-01-10,xlDNhZP6CvlUmqR7gSZq5A
ml916FaOdF870Jrk0ZQETA,As close as you can get to a NY deli in Arizona,2011-01-21,xlDNhZP6CvlUmqR7gSZq5A
RtnTbhWYw4QjKhoTBV37OA,Great bar only exceeded by the food. Chicken tortilla soup is top notch,2011-01-12,xlDNhZP6CvlUmqR7gSZq5A
4JNXUYY8wbaaDmk3BPzlWw,Onion soup au grating mmmmmmmmmmmm:),2011-01-14,VBB5DgwC3nbmnJ46XG6B2Q
rTS8LsUmNIiXsXydE49tPA,Volcano nachos!,2011-01-13,VBB5DgwC3nbmnJ46XG6B2Q
4JNXUYY8wbaaDmk3BPzlWw,Escargot, pate, duck confit, and gorgeous view of bellagio fountains,2011-01-16,Z9lGVOdivMvGIK_9IGNfOw
LNGBEEelQx4zbfWnlc66cw,Crab legs and all you can drink wine!,2011-01-15,Z9lGVOdivMvGIK_9IGNfOw
0NmTwqYEQiKErDv4a55obg,Foie gras ravioli with duck!!!,2012-06-17,Z9lGVOdivMvGIK_9IGNfOw
6Vyp-9i1jzwK_bvisuPJpQ,Lobster ice cream!!!!!,2012-06-17,Z9lGVOdivMvGIK_9IGNfOw
4JNXUYY8wbaaDmk3BPzlWw,The French Bread... !!!,2011-01-19,YbM4po-QDaYXU1spO2BpIA
BLIJ-p5wYuAhw6Pp6mh6mw,P F Changs in here.,2011-01-20,YbM4po-QDaYXU1spO2BpIA
4JNXUYY8wbaaDmk3BPzlWw,Get a seat outside, best show in town, parade of Elvis, Jack Sparrow and a whole host if characters. The Bellagiio water show!!!,2011-01-27,vNviupO1hQPaCaaeWM6wnQ
sARavfidmIS878q5BtlyVQ,An amazing food experience!,2012-09-07,vNviupO1hQPaCaaeWM6wnQ
ndXuzuD4BpNIrm1I0nTsww,Breakfast burrito,2012-04-21,vNviupO1hQPaCaaeWM6wnQ
4JNXUYY8wbaaDmk3BPzlWw,Try the frissee and bacon salad!,2011-02-14,O0LBte-WB_WNrZCBeSCRDg
xkVMIk_Vqh17f48ZQ_6b0w,I need to hit another jackpot to eat here! It is expensive but so damn worth it!,2012-07-29,O0LBte-WB_WNrZCBeSCRDg
mUdalYTuAtnZm2K9zoH27Q,Where your tastebuds gets seduced ;),2011-02-15,O0LBte-WB_WNrZCBeSCRDg
FzxdbuXZXALR2yNRNx8PUA,$6 one way!,2011-02-13,O0LBte-WB_WNrZCBeSCRDg
DkYS3arLOhA8si5uUEmHOw,Eat!,2010-08-31,O0LBte-WB_WNrZCBeSCRDg
82H9MpHRKRIpY6WdKEVL1g,Lazy river is great!,2012-08-27,O0LBte-WB_WNrZCBeSCRDg
4JNXUYY8wbaaDmk3BPzlWw,On a beautiful day sit outside on the patio with the view of Bellagio.,2011-02-20,8wkXl8rSvPE3pWc_4pky6A
4JNXUYY8wbaaDmk3BPzlWw,My favorite spot in Vegas!  Food is fantastic and the view of the Bellagio fountains can't be beat.,2011-02-21,42WpjQbjKOgE1df6u-LVHw
c8XVH6Q_0bmMoPHLy_HKCw,Be Ready to Take a Chance Again. Even Now, Somewhere in the (Vegas) Night. Til Daybreak.  P.S. Oh Mandy,2011-02-21,42WpjQbjKOgE1df6u-LVHw
YhCAJ8acd1X7GkCHPhD8Xw,Among the best burgers I've eaten.  Salmon burger is great alt to red meat. Audra just says "" It's good!,2011-02-21,42WpjQbjKOgE1df6u-LVHw
4JNXUYY8wbaaDmk3BPzlWw,prime rib n cod (both specials of the day),2011-02-26,PVtGIgL2yNr4dM0t3HIMfw
ujHiaprwCQ5ewziu0Vi9rw,$20 lunch per peep...heavy on the stomach, light on the wallet,2011-02-27,PVtGIgL2yNr4dM0t3HIMfw
pLMPpaJ7whp86uL_3ezwMg,famous blue cheese burger with redbull mixed berry shake side of sweet potato fries,2011-02-25,PVtGIgL2yNr4dM0t3HIMfw
DkYS3arLOhA8si5uUEmHOw,take two,2011-02-26,PVtGIgL2yNr4dM0t3HIMfw
4JNXUYY8wbaaDmk3BPzlWw,Great view of Bellagio and people watching.,2011-03-06,cdY8xH_m_kjjTGc-lCFaqA
4JNXUYY8wbaaDmk3BPzlWw,No sleeveless shirts for men and No swimwear lol,2011-03-12,bN25cOkFDluT1NjMNkWqAQ
MpmFFw0GE_2iRFPdsRpJbA,Looks like we r going to the movies!,2012-01-06,bN25cOkFDluT1NjMNkWqAQ
4JNXUYY8wbaaDmk3BPzlWw,order the Sweet Potato Soup....O M G! delicious!,2011-03-14,XXeWwJlfSKjE_c-W7hGiZw
WYw3Uf56DT5IwpaLNnCH5Q,full kitchen & dining room! stay here!,2011-03-13,XXeWwJlfSKjE_c-W7hGiZw
N7yuiiu8jhQ-Fl9Npflreg,you can wear jeans\/sandals etc, the pricing may not suggest this but be assured, it's casual.,2012-03-12,XXeWwJlfSKjE_c-W7hGiZw
4JNXUYY8wbaaDmk3BPzlWw,Holly Madison was sitting right next to us...lol,2011-03-18,lxVfQ33qRtTOuUibYssznA
4JNXUYY8wbaaDmk3BPzlWw,Le diner!!!,2011-03-19,U-h1pX3P_pTvki-abasJKQ
4JNXUYY8wbaaDmk3BPzlWw,French toast was amazing!,2011-03-25,ZREq9_LgxUPHELSxQahbHQ
4JNXUYY8wbaaDmk3BPzlWw,Steak bordelaise and the pomme frites And escargot is yummy :),2011-03-25,ZUC56DiS3faDFYQFT5txTw
4JNXUYY8wbaaDmk3BPzlWw,Escargot yummy.. Steak bordelaise n what else??? Their to die for fries ;) that's all I have here,2011-05-29,ZUC56DiS3faDFYQFT5txTw
ujHiaprwCQ5ewziu0Vi9rw,$36 special brunch price for memorial weekend. Quality stuff no sushi though.,2011-05-30,ZUC56DiS3faDFYQFT5txTw
PgJgpW4TKQ8IoALH2Yq-zA,Sunday champagne brunch for $23.99 pretty good :),2011-03-27,ZUC56DiS3faDFYQFT5txTw
BLIJ-p5wYuAhw6Pp6mh6mw,Use Web check in. Skip the long lines,2014-12-26,ZUC56DiS3faDFYQFT5txTw
4JNXUYY8wbaaDmk3BPzlWw,Get a table on the porch so you can see the Bellagio fountains!,2011-04-07,ot3m-jIwFMFFCMG1bkLZgQ
nVAJZ6BJ9PPlxDXn976R6A,It's all about what ISN'T on the menu...of course!,2011-04-07,ot3m-jIwFMFFCMG1bkLZgQ
4JNXUYY8wbaaDmk3BPzlWw,A must if in Vegas.  The scallops are awesome and the steak frites are incredible!,2011-04-09,z0LniBkY7qGCDcm5gpg_EA
SsN-SaGGkJn2Qm-jSDQ4aQ,The risotto is incredible.  Excellent service.,2011-02-18,z0LniBkY7qGCDcm5gpg_EA
4JNXUYY8wbaaDmk3BPzlWw,Great food!  Great steaks!,2011-04-12,kypxSueNUHsDuaeYK747mw
3XE-poXz9CeDao-Q7pqkTw,Awesome seafood!  Great cable car cocktail.  Awesome angry lobster.,2011-04-13,kypxSueNUHsDuaeYK747mw
4JNXUYY8wbaaDmk3BPzlWw,Good pate.  It might have been cause I was starvin' Marvin!,2011-04-15,Kz-LSSnnnNO_WeM0y0Hr4Q
mbLguBsFuy34zKlor2xcIg,Pots and pans does not cook food well.  Food gets burn easily.  Trick is cook on low heat.  Bring your own if you can.,2012-07-06,Kz-LSSnnnNO_WeM0y0Hr4Q
mbLguBsFuy34zKlor2xcIg,Our last day :(,2012-07-11,Kz-LSSnnnNO_WeM0y0Hr4Q
dYMhfzyZyklXELmYq_wfKg,Pretty darn good crab legs!,2012-07-10,Kz-LSSnnnNO_WeM0y0Hr4Q
b78V2YgEGGb4sp0wdbz57g,Get $5 off at Albertson for an all day pass,2012-07-09,Kz-LSSnnnNO_WeM0y0Hr4Q
uGupeWqih0yIcCg8anM1PA,We got a great deal for our grand room!  Was able to check in super early!  Great service!!!!,2011-04-15,Kz-LSSnnnNO_WeM0y0Hr4Q
uuGlYAIvYAX1q1KhpY6dtA,If u r staying in Monte Carlo, try out the Brand Steakhouse for Happy Hour.  I had a nice time, $4 beers, wine, or Sky vodka mix.  5 star pl,2010-12-29,Kz-LSSnnnNO_WeM0y0Hr4Q
6Ct57qgmXwOnzfSZoUGh0Q,Pretty dated hotel...$2.00 margarita, will give it a try!,2011-04-15,Kz-LSSnnnNO_WeM0y0Hr4Q
4JNXUYY8wbaaDmk3BPzlWw,Oysters, Onion Soup, Escargot, and Filet Mignon!,2011-04-16,EGn1Gcsa1FmBQmMdfKXSKw
Vr3zOM7oak3hJbrRKYQJwA,Shoes so beautiful... They make me want to cry, lol,2012-02-04,EGn1Gcsa1FmBQmMdfKXSKw
Vr3zOM7oak3hJbrRKYQJwA,Amazing!,2012-02-04,EGn1Gcsa1FmBQmMdfKXSKw
uGupeWqih0yIcCg8anM1PA,Comped rooms with Grazie!,2010-08-11,EGn1Gcsa1FmBQmMdfKXSKw
LNGBEEelQx4zbfWnlc66cw,So excited for oysters and crab legs!!!,2011-04-17,EGn1Gcsa1FmBQmMdfKXSKw
55E0-qUHa7Kzqz8rOhbdBQ,Excellent and fast tire service!,2012-02-04,EGn1Gcsa1FmBQmMdfKXSKw
4JNXUYY8wbaaDmk3BPzlWw,frangria is sweet and refreshing. escargot is a tad on the greasy side.,2011-05-06,DMOq81aThcyH_9MuhsQl9w
DkYS3arLOhA8si5uUEmHOw,full montagu!,2011-05-08,DMOq81aThcyH_9MuhsQl9w
5LNZ67Yw9RD6nf4_UhXOjw,modern chic hotel but service sucks. wrap around suite is freakin off the hook!!!,2011-12-07,DMOq81aThcyH_9MuhsQl9w
VGWEpMEkzQopS5lUNd06Sw,zinger mountain melt is a whole pile of naughty-ness,2011-05-06,DMOq81aThcyH_9MuhsQl9w
P7pxQFqr7yBKMMI2J51udw,kalbi quesadilla. lobster truffle mac & cheese. kobe burger with furikake & tempura avocado. omg.,2011-12-09,DMOq81aThcyH_9MuhsQl9w
K7lWdNUhCbcnEvI0NhGewg,best brunch selection hands down.,2011-12-08,DMOq81aThcyH_9MuhsQl9w
4JNXUYY8wbaaDmk3BPzlWw,Happy Mother's day from faux France!,2011-05-08,anbzMYaTtA7X-RlhnEHg6g
4JNXUYY8wbaaDmk3BPzlWw,Patio seating,2011-05-13,1p2oX39ADgtvdNz47DHiuw
K7lWdNUhCbcnEvI0NhGewg,Brunch!!!!!!!,2011-05-11,1p2oX39ADgtvdNz47DHiuw
4JNXUYY8wbaaDmk3BPzlWw,Great place for breakfast!,2011-05-15,ie1cL6eLb55JIeGRLGHl1A
wl6w2VNMA4g6O9lu7kTvFA,Best smoked meat ever!!!,2012-08-03,ie1cL6eLb55JIeGRLGHl1A
JXwyTKI7TlnleDhT3LRKKQ,Great mojito!,2010-03-22,ie1cL6eLb55JIeGRLGHl1A
4JNXUYY8wbaaDmk3BPzlWw,So far everything has been atrocious.,2011-05-21,6mL9fgpHghh9Hv4ulawuqg
4JNXUYY8wbaaDmk3BPzlWw,Chocolate bacon waffles...if you like chocolate, and you like bacon, it's the perfect marriage.,2011-06-03,vNYtQO6ZxEBCAv_mH6eFTQ
VrGI7_nRjXpn0415S3coGQ,The Panang rocks my socks off.,2011-06-01,vNYtQO6ZxEBCAv_mH6eFTQ
4JNXUYY8wbaaDmk3BPzlWw,Steak frites!,2011-06-03,yeyeLc60Zq0A-3A8C2-WAQ
H8qpFitIesth86zqR4cwYg,Raspberry Tart :9,2011-06-03,yeyeLc60Zq0A-3A8C2-WAQ
mUdalYTuAtnZm2K9zoH27Q,Must get La Margharita Dessert!,2012-07-13,yeyeLc60Zq0A-3A8C2-WAQ
0NmTwqYEQiKErDv4a55obg,Stracci is delicious :9,2011-06-04,yeyeLc60Zq0A-3A8C2-WAQ
5LNZ67Yw9RD6nf4_UhXOjw,The terrace!,2011-06-03,yeyeLc60Zq0A-3A8C2-WAQ
By7P2EBBvhqoSDj8PnQa8g,Fruit de mare pizza! Delicious :9,2012-07-14,yeyeLc60Zq0A-3A8C2-WAQ
4JNXUYY8wbaaDmk3BPzlWw,Having the salmon and a glass of Beaujolais,2011-06-07,Yu97Og9074BtC5q97OOwGA
VyVIneSU7XAWgMBllI6LnQ,Just ordered the Whole Hog Heaven to share with Jake.,2011-12-27,Yu97Og9074BtC5q97OOwGA
4JNXUYY8wbaaDmk3BPzlWw,Brunch was super good last time. Hope dinner is gonna be equally delicious,2011-06-08,Wf0xi-2AUbuuFnA6sm269A
4JNXUYY8wbaaDmk3BPzlWw,Brunchin',2011-06-19,FDQMo2hJRLA9d9XknC8Vgg
DkYS3arLOhA8si5uUEmHOw,Cannonball!!!!,2011-02-26,FDQMo2hJRLA9d9XknC8Vgg
DkYS3arLOhA8si5uUEmHOw,My fave,2011-06-19,FDQMo2hJRLA9d9XknC8Vgg
LNGBEEelQx4zbfWnlc66cw,2 for $30 for seafood buffet! Woo hoo,2011-02-26,FDQMo2hJRLA9d9XknC8Vgg
K7lWdNUhCbcnEvI0NhGewg,First things first Buffet time!,2011-02-25,FDQMo2hJRLA9d9XknC8Vgg
4JNXUYY8wbaaDmk3BPzlWw,Love their merlot butter & steak frites! Also one of the only places in Vegas that has a nice patio with Bellagio water show as the view!,2011-06-28,wYeV6UcEAexGmG68jt-1VQ
C9ImzBi5fn742ZcAYDww2A,Great classic breakfast spot! Love their hash brown potatoes, french toast, and bacon is cooked perfectly (not too crispy, not too soggy)!,2011-06-30,wYeV6UcEAexGmG68jt-1VQ
4JNXUYY8wbaaDmk3BPzlWw,Being fancy!,2011-07-01,CzKEqldwakfWD9fQbxiNXA
PjEls_NCOQ0m4tJPvcTY8w,Strawberry piña colada. Extra shot? Sure, why not!,2011-07-02,CzKEqldwakfWD9fQbxiNXA
RaC6eZyNu4k_jdjvnvh3Ag,Best 50 minutes of my life.,2011-07-03,CzKEqldwakfWD9fQbxiNXA
4JNXUYY8wbaaDmk3BPzlWw,Filet mignon with merlot butter. Porterhouse with berenaise....so good!!,2011-07-04,x2K2lTcVcKUyN2JzRMwGXg
4JNXUYY8wbaaDmk3BPzlWw,Gorgeous interior patio. Merci!,2011-07-08,iisPXquP3wZ3Nu9u78pWcw
AqpiBApzrd30LA-vmU3Rvw,Duel Pianos DUEL!!,2011-08-27,iisPXquP3wZ3Nu9u78pWcw
ujHiaprwCQ5ewziu0Vi9rw,Champagne brunch,2011-08-28,iisPXquP3wZ3Nu9u78pWcw
fXSOxjL7FP_sVew1gXnOIw,Pizza time,2011-08-27,iisPXquP3wZ3Nu9u78pWcw
I4Nr-MVc26qWr08-S3Q1ow,New York Skyhigh,2011-08-28,iisPXquP3wZ3Nu9u78pWcw
DkYS3arLOhA8si5uUEmHOw,Trusting yelp on this one!,2011-07-06,iisPXquP3wZ3Nu9u78pWcw
5LNZ67Yw9RD6nf4_UhXOjw,This hotel is like one big club.,2011-08-27,iisPXquP3wZ3Nu9u78pWcw
4JNXUYY8wbaaDmk3BPzlWw,Winner winner, steak dinner!!,2011-07-15,yjdK1uP9MFo8WpmW9R4rRw
4JNXUYY8wbaaDmk3BPzlWw,Lunch with an amazing view,2011-07-16,bJ7BUQoUiC7vgOICe_49-g
cJWbbvGmyhFiBpG_5hf5LA,Das boot :P,2010-12-05,bJ7BUQoUiC7vgOICe_49-g
mUdalYTuAtnZm2K9zoH27Q,Discovery!,2012-01-21,bJ7BUQoUiC7vgOICe_49-g
4JNXUYY8wbaaDmk3BPzlWw,Happy Birthday Dad and Ryan,2011-07-16,aIgYXYnNBX9s43bgQMD42Q
4JNXUYY8wbaaDmk3BPzlWw,Gluten-free friendly! Fast service, coffee good and refilled frequently. The turkey and egg white omelette is healthy and tasty!,2011-07-22,6OkDil3Rjw-SiCehEFZ98w
4JNXUYY8wbaaDmk3BPzlWw,Great food with a great view of the fountains. Skirt steak is amazing,2011-07-22,hWqupb_n12Bp9dFhxvT6NQ
P7pxQFqr7yBKMMI2J51udw,Great food if your willing to wait for it,2011-07-19,hWqupb_n12Bp9dFhxvT6NQ
4JNXUYY8wbaaDmk3BPzlWw,Ask for the fountain view, it is worth it.,2011-07-28,kW2Gy5RB5-xAxW_-5bFOcg
4JNXUYY8wbaaDmk3BPzlWw,Tartine = open faced = messy as hell. Prepare to feel like a ""stupid American,2011-08-04,89OW1ruesiQtSm3MWqnOyA
7yIHC8KsR5OaE_7MgEBVhw,Make a reservation for large parties,2010-04-30,89OW1ruesiQtSm3MWqnOyA
4JNXUYY8wbaaDmk3BPzlWw,Mussels and bread! Cloudless chick cake and berry cobbler,2011-08-07,jc7HBcSxsSGVlGpQJ5KPcA
cuI4nkcx6d1bdG--ZM4oww,Favorites proteins are chicken kebab, filet mignon kebab, kofte, and lamb adana. The mixed vegetable platter is amazing too, especially the grilled eggplant and babaganoush,2015-12-11,jc7HBcSxsSGVlGpQJ5KPcA
4JNXUYY8wbaaDmk3BPzlWw,White gummy goblet cocktail!,2011-08-21,9IcqLijhyYfYxhkFCpBykg
f4x1YBxkLrZg652xt2KR5g,Chicken and waffles!,2011-08-20,9IcqLijhyYfYxhkFCpBykg
4JNXUYY8wbaaDmk3BPzlWw,Sit by the Windows,2011-08-26,MlSl8RnpFaroQyDqE2Bu8A
4JNXUYY8wbaaDmk3BPzlWw,Excited to try their steak,2011-08-27,2rVy6kqWU03H7rC0QAkNrg
xkVMIk_Vqh17f48ZQ_6b0w,Wagyu beef tartare!!,2011-02-12,2rVy6kqWU03H7rC0QAkNrg
DkYS3arLOhA8si5uUEmHOw,Finaly get to try this place! Getting the full montagu n carribean jerked chicken,2011-09-10,2rVy6kqWU03H7rC0QAkNrg
MpmFFw0GE_2iRFPdsRpJbA,We are back!!!,2011-08-27,2rVy6kqWU03H7rC0QAkNrg
4JNXUYY8wbaaDmk3BPzlWw,Lunch with a beautiful view of bellagio,2011-08-28,UPGmxZUL5w8WGCFOwiIuHA
DkYS3arLOhA8si5uUEmHOw,Yummy sandwiches :),2011-08-29,UPGmxZUL5w8WGCFOwiIuHA
ubz4CaZXagQuGv2N9gFAdw,Birthday dinner #3,2011-08-28,UPGmxZUL5w8WGCFOwiIuHA
K7lWdNUhCbcnEvI0NhGewg,Forget about counting calories tonight,2011-08-27,UPGmxZUL5w8WGCFOwiIuHA
4JNXUYY8wbaaDmk3BPzlWw,bruuuunch,2011-09-03,FB0wM0ieu14diwFYWu0rNg
