post_id,comment,created_at,author_id
SwAZBCyFtVo_8vkRbJhdkA,EXTREMELY slow.  Slow to be seated. Slow to place order.  Can't comment on food, as it hasn't shown up yet. F'n slow.,2012-09-20,H5sz5ox_6CUoyn7u4YhlGQ,
3BCsAgo_1i4xMuTyLKMLRQ,I would have posted a photo, but I ate my food too quick. Damn good.,2014-08-16,H5sz5ox_6CUoyn7u4YhlGQ,
tsf1JNdeeQf_654YUSrzRw,Great music great beer friendly casual good food,2014-03-14,ZqxFoQGihe8HHzhu02UV5w,
A5Rkh7UymKm0_Rxm9K2PJw,Great food good service nice atmosphere outdoor seatingMaureen, my yr no. Is 17500452759.    Caesars newer or upgraded room would be nice if not too much to ask, bit don't be obligated.  We are coming in on 3,2014-03-16,ZqxFoQGihe8HHzhu02UV5w,
Qihead6oTtWCwde3TBqlGg,Good  service quick big hearty breakfast,2014-03-02,ZqxFoQGihe8HHzhu02UV5w,
tsf1JNdeeQf_654YUSrzRw,The food was amazing. The atmosphere good too.,2014-03-23,QPTJhIm4dENL3h5qONMmnA,
tsf1JNdeeQf_654YUSrzRw,My favorite Irish pub and restaurant in Vegas. Easy to get too. Great food and service. Good for pub and family lunch or dinner. TV for the guys in each room. Today I am having the fish and chips. Delicious. Favorite item on the menu is the crisps and dips.,2014-06-15,mGeZKpmZDT4kYM9dC1qSiw,
tsf1JNdeeQf_654YUSrzRw,Bring ur thirst...,2014-06-22,_HgyFUrFApN8q8dym2t2Yw,
SqxIx0KbTmCvUlOfkjamew,Smells amazing and they are very nice... Food is on point.,2014-03-28,_HgyFUrFApN8q8dym2t2Yw,
SqxIx0KbTmCvUlOfkjamew,Thai heaven .... The food is delicious... Enuff said.,2014-03-28,_HgyFUrFApN8q8dym2t2Yw,
gx2yPrOJSwF1ApJYdGBWIw,Goid spot... Awesome Ramen!!!,2014-09-28,_HgyFUrFApN8q8dym2t2Yw,
tsf1JNdeeQf_654YUSrzRw,BEST poured Guinness in town!,2014-06-27,KQ_XMjIB5mQS4NRhT5cesQ,
tsf1JNdeeQf_654YUSrzRw,Try the toffee pudding, it's a hidden gem on the menu!,2014-06-30,KQ_XMjIB5mQS4NRhT5cesQ,
tsf1JNdeeQf_654YUSrzRw,It's fall into winter season! Try the chicken pot pie, it's phenomenal!,2014-10-25,KQ_XMjIB5mQS4NRhT5cesQ,
tsf1JNdeeQf_654YUSrzRw,Players: they just started $20 match play promotion, every Tuesday afternoon!,2016-05-24,KQ_XMjIB5mQS4NRhT5cesQ,
tsf1JNdeeQf_654YUSrzRw,New menu item: poutine! Give it a try, they're pretty generous with the curds and the gravy is delicious!,2016-10-08,KQ_XMjIB5mQS4NRhT5cesQ,
tsf1JNdeeQf_654YUSrzRw,I think this is the cheesiest Mac and cheese I've ever had in my life. Wowsers!,2016-11-26,KQ_XMjIB5mQS4NRhT5cesQ,
tsf1JNdeeQf_654YUSrzRw,Guys, quit stealing the Coleman's!,2017-02-25,KQ_XMjIB5mQS4NRhT5cesQ,
pd3uep0D-vKWHsLLlCu6qQ,$1 pbr!!,2016-09-25,KQ_XMjIB5mQS4NRhT5cesQ,
pd3uep0D-vKWHsLLlCu6qQ,No hats or weapons after 10pm. Be prepared to show ID and wanded on the weekend.,2016-11-17,KQ_XMjIB5mQS4NRhT5cesQ,
pd3uep0D-vKWHsLLlCu6qQ,This has got to be some of the best people watching in town.,2016-12-03,KQ_XMjIB5mQS4NRhT5cesQ,
oqmAGeb-1nwbp_tf4pQzZg,Really great vet! Kind and friendly staff, and great with the pups.,2017-07-06,KQ_XMjIB5mQS4NRhT5cesQ,
ibFdignja_hNpgCjDYP7Ug,You a player? Game here, they take good care of their regulars.,2015-09-11,KQ_XMjIB5mQS4NRhT5cesQ,
ibFdignja_hNpgCjDYP7Ug,Check out the new 3 street tacos and a beer for $10. Good deal!,2015-09-13,KQ_XMjIB5mQS4NRhT5cesQ,
ibFdignja_hNpgCjDYP7Ug,Cali style guacamole. So good!,2016-06-04,KQ_XMjIB5mQS4NRhT5cesQ,
ibFdignja_hNpgCjDYP7Ug,Soup season! Grab the chix tortilla with diced avocado. So good!,2016-10-23,KQ_XMjIB5mQS4NRhT5cesQ,
ibFdignja_hNpgCjDYP7Ug,That paleo bowl with shrimp and salmon is awesome!,2017-05-25,KQ_XMjIB5mQS4NRhT5cesQ,
ibFdignja_hNpgCjDYP7Ug,On that Keto diet? Grab a steak and shrimp paleo bowl. The menu is on MFP too if you are into tracking your macros.,2017-08-11,KQ_XMjIB5mQS4NRhT5cesQ,
ym5FOqL6tGbgynzwKMHZuw,Fresh crawfish right now! $7.99 by pound.,2017-05-09,KQ_XMjIB5mQS4NRhT5cesQ,
ym5FOqL6tGbgynzwKMHZuw,The buck a shuck oysters at happy hour must be the best deal in town. Always super fresh and clean!,2017-05-09,KQ_XMjIB5mQS4NRhT5cesQ,
bPh7M1vos_V-g8_s-eHaNA,If you guys are going to serve microwave pizza, you should at least microwave it all the way thru...,2017-12-01,KQ_XMjIB5mQS4NRhT5cesQ,
_3olhuCXhoqjy4M2rBp1YA,Check their webpage for a hiding freebie. Can you find it?,2015-07-24,KQ_XMjIB5mQS4NRhT5cesQ,
ByTWVwFUq5gJ17FhZfZeyQ,$10 match play after $20 in on players club,2015-07-30,KQ_XMjIB5mQS4NRhT5cesQ,
3kN5pNrM82qfNC9zuV0C5A,Awesome setup for sports with a handful of high end arcade games.,2017-07-26,KQ_XMjIB5mQS4NRhT5cesQ,
tsf1JNdeeQf_654YUSrzRw,The service and drinks and food is truly amazing.,2014-07-10,d2NwomTl3EjXSdWWCCMg4Q,
lAR6Lj6-zBxQNqflZt0zTQ,Yummy!,2013-08-15,d2NwomTl3EjXSdWWCCMg4Q,
aNe8ofTYrealxqv7VtFTuw,Yummy food, great atmosphere!,2013-12-08,d2NwomTl3EjXSdWWCCMg4Q,
H_AEozeQfFrn6VJGDJEcKA,Best care I ever received!,2013-11-09,d2NwomTl3EjXSdWWCCMg4Q,
pRlO48w4GkWEPEYIH2tHsw,Breakfast is yummy, crabcake eggs Florentine!,2013-08-04,d2NwomTl3EjXSdWWCCMg4Q,
GToXts6iAc_zioKmIIdXtg,Great service and the mens collection is amazing,great dress shirts and the staff is the best,plus they offered me water as soon as I walked in the store and wine for my girlfriend while we shopped! If your in town square you have to stop bye!,2012-10-15,d2NwomTl3EjXSdWWCCMg4Q,
7IkSGKKiWhfkXQBCT8EOgA,Great food , great service!,2014-01-19,d2NwomTl3EjXSdWWCCMg4Q,
BxKe9Xt_fN6qBzrTofHuEQ,Best theater in vegas, just have to sneak in ur four loco's lol,2014-11-17,d2NwomTl3EjXSdWWCCMg4Q,
ym5FOqL6tGbgynzwKMHZuw,The best in town and sam is the best bartender in the world!,2014-03-09,d2NwomTl3EjXSdWWCCMg4Q,
tsf1JNdeeQf_654YUSrzRw,Great food all together.,2014-07-22,65HjnkdD7zvSziqvbl5L-A,
tsf1JNdeeQf_654YUSrzRw,This is a nice local bar good food and service,2014-08-01,yR3uGmqGHZ6BYH2v3p-S-A,
nVAJZ6BJ9PPlxDXn976R6A,Check the secret menu,2014-08-02,yR3uGmqGHZ6BYH2v3p-S-A,
P8uECqGqXWTwEndkh-6bQw,Nice pizza but service is the worst,2014-08-01,yR3uGmqGHZ6BYH2v3p-S-A,
HyKxWC9PrqlODjO-CBCIZA,Order the french fries,2014-08-03,yR3uGmqGHZ6BYH2v3p-S-A,
tsf1JNdeeQf_654YUSrzRw,pure gob shite!!!!!! Food is very bad and $$$$$,2014-08-10,D-KX6N7hepq1jFj5ka0SHQ,
p8HvhJZ-_EHhmUVmZN15gg,Alway Fresh Only The Best It Gets Better Every Time YUMMY!!!!!!!,2016-06-20,D-KX6N7hepq1jFj5ka0SHQ,
gx2yPrOJSwF1ApJYdGBWIw,Love this place Ramen so good the atmosphere the music services Awesome!!!!,2015-04-28,D-KX6N7hepq1jFj5ka0SHQ,
tsf1JNdeeQf_654YUSrzRw,Happy hour includes half-off appetizers and a dollar off pints, so stop in early for an affordable treat!,2014-08-10,umpKz5SA6UPEs0_bsuFKfA,
tsf1JNdeeQf_654YUSrzRw,Bread and butter pudding so good it literally melts in your mouth. And it's covered in custard! Best thing ever!,2014-10-23,umpKz5SA6UPEs0_bsuFKfA,
mlr5x0WpfCSjhca5q-hmMA,Their Financial Services desk has great prices on money orders, and a bevy of other services. They do not carry bus passes, though.,2014-09-23,umpKz5SA6UPEs0_bsuFKfA,
mlr5x0WpfCSjhca5q-hmMA,lso, their night staff is woefully under-trained regarding prepaid card sales. Buy them from the service desk during business hours.,2014-10-08,umpKz5SA6UPEs0_bsuFKfA,
l_-4l8JwZbAn75Q1sfI7zQ,Good selection of a lot of things, but sub-par and out-of-date when it comes to periodicals, which are stocked by an independent outfit that comes through.,2014-09-05,umpKz5SA6UPEs0_bsuFKfA,
M6kP7sKjIhTKMoS5jer1Kg,Head in early--the lines never end up being very short.,2014-09-05,umpKz5SA6UPEs0_bsuFKfA,
T_ing_JlCPFYYae6c3QB9g,They have a whole extra suite next door chock-full of overstock fantasy, sci-fi, and other literature, still just as organized as their main location. If you don't find what you're looking for in their main shop, be sure to ask!,2014-08-21,umpKz5SA6UPEs0_bsuFKfA,
atVh8viqTj-sqDJ35tAYVg,Delivery is available through Eat24, and though it's worth the wait it's liable to take a little while for your food to reach you, so plan ahead!,2014-10-21,umpKz5SA6UPEs0_bsuFKfA,
B_GnbW6s-Vzf0gda0n92Tw,Enjoy the pool! But only until the quiet-time hours begin. You used to be able to stay if you were quiet (ostensibly, that's what ""quiet time"" means) but no longer; they posted that the pool is only open until nine PM on the *office* door, but never put up or amended any signage around the pool.,2014-10-28,umpKz5SA6UPEs0_bsuFKfA,
B_GnbW6s-Vzf0gda0n92Tw,Don't bother trying to call the office during business hours, because they never seem to be there to answer. They may eventually return your call late in the evening (9 PM) but don't count on it. Find the manager's unit, she apparently holes up there on a regular basis.,2014-10-28,umpKz5SA6UPEs0_bsuFKfA,
7VWtmHsd4HSNDkF5f5xnng,There's a special on right now--ten chicken nuggets for $1.49. The Zesty sauce is delicious and the Spicy Buffalo has some kick!,2014-10-14,umpKz5SA6UPEs0_bsuFKfA,
7VWtmHsd4HSNDkF5f5xnng,They do not accept $50 or $100 bills, or traveler's checks, should you be considering payment options or denominations.,2014-10-15,umpKz5SA6UPEs0_bsuFKfA,
w65fn1RFtNWN5LPZHrkFRA,Check the back of your receipt for deals! More often than not, there's a coupon, such as a free one-pound chub of ground beef with $25 purchase on Saturdays!,2014-08-21,umpKz5SA6UPEs0_bsuFKfA,
w65fn1RFtNWN5LPZHrkFRA,If the manager on duty is Patrick, the heavier guy usually there in the evenings, pray you haven't any issues, because his lackadaisical manner and general absenteeism will only make things more difficult, when and if he ever shows up to ""help.,2014-10-27,umpKz5SA6UPEs0_bsuFKfA,
qjpcm-2RpQTnS3f1pt308g,Call for a free estimate! They'll get you squared away, and they're up-front about the cost.,2014-08-10,umpKz5SA6UPEs0_bsuFKfA,
88vF_9_X9dJwZ7w-hwtMow,Beer & Shot Special--buy a beer, get a shot for $4. Good deal, good pours. Higher-end booze is $6 with the special.,2014-10-17,umpKz5SA6UPEs0_bsuFKfA,
1u6-Fy87nmWyGlG0VA1jqQ,During late-night hours, they only have the self-check lines open, but there's usually staff around stocking the shelves if you need help.,2014-10-14,umpKz5SA6UPEs0_bsuFKfA,
tsf1JNdeeQf_654YUSrzRw,Busy place. Be careful on the late night rush. Cool atmosphere, however.,2014-09-21,9G7GA4Qkl9-znCkvDIVxiA,
MAuSh7NKoT__CQ4BumoayA,Awesome dinner entrees and drinks!,2014-09-20,9G7GA4Qkl9-znCkvDIVxiA,
MAuSh7NKoT__CQ4BumoayA,Awesome place in the Luxor with great food and service!,2014-09-21,9G7GA4Qkl9-znCkvDIVxiA,
Akl6WDSUwYQ3zanxczLNSg,Nice place to watch a game and grab good. Little bit pricey for the average person.,2014-09-21,9G7GA4Qkl9-znCkvDIVxiA,
tsf1JNdeeQf_654YUSrzRw,Best bar ever.,2014-09-29,fJXMMI8IvCrJocT2RuiYBQ,
UeQejeerrYzH-6elmn1YYA,Sam gives a perfect cut. I'll be back in a few weeks. Thank you.,2017-06-21,fJXMMI8IvCrJocT2RuiYBQ,
tsf1JNdeeQf_654YUSrzRw,Irish coffee is amazing!,2014-10-24,0EharSrdP_7whEnX38xT6g,
4k3RlMAMd46DZ_JyZU0lMg,Supersize ramen is perfect for sharing,2014-10-24,0EharSrdP_7whEnX38xT6g,
PQjzypTSXDUG0NNSXcASvQ,Had an amazing time here! Drinks are hella cheap and the house music was flowing on a Thursday night. Thoroughly enjoyed myself!,2017-10-27,0EharSrdP_7whEnX38xT6g,
tsf1JNdeeQf_654YUSrzRw,Best Irish Pub in Las Vegas.,2014-12-06,uy8xw6ToJe3UWFzS_p3OFA,
tsf1JNdeeQf_654YUSrzRw,Best meat pasty ever... So darn yummy ;),2015-03-14,EAczZJWWseHqouycv5MfxA,
AqpiBApzrd30LA-vmU3Rvw,Now this is fun!!,2014-03-15,EAczZJWWseHqouycv5MfxA,
VR8QvH2g-jEG5EfMzA_G9w,Yum,2014-03-15,EAczZJWWseHqouycv5MfxA,
LnEaDZms5NfvZHLnvamgyA,Coun try,2014-01-10,EAczZJWWseHqouycv5MfxA,
OBvPj3NiXxt47fjsQ0edsQ,Oops!!,2013-03-30,EAczZJWWseHqouycv5MfxA,
tsf1JNdeeQf_654YUSrzRw,Service average. Fish and chips above average.,2015-03-26,O5XQcIdEEg8oR_42jVm_jQ,
nEJYfCtVM44qFknVSLb4Ug,Service was good and the portions were large.  Pancakes were one of the best in town.,2013-02-28,O5XQcIdEEg8oR_42jVm_jQ,
5T0h9YCsXiDZyBsVIN9gcg,Ox tail pho. one of the few places in town that offers it.,2014-02-10,O5XQcIdEEg8oR_42jVm_jQ,
5T0h9YCsXiDZyBsVIN9gcg,Ox tail pho. Broth amazing. Grilled pork sandwich excellent as well.,2014-11-12,O5XQcIdEEg8oR_42jVm_jQ,
tsf1JNdeeQf_654YUSrzRw,The Shepherds Pie is unbelievable!!! It's massive and extremely filling. You will definitely get your money's worth!,2015-06-01,aat7AAw1PVLaM2AhHd9MAQ,
r_J_EDBkDo0w1voQaKd1NA,Avoid Lauren from cutting your hair.,2016-11-01,aat7AAw1PVLaM2AhHd9MAQ,
X11JfeIVH9d6qMrDqA-N7A,The chicken tenders are BOMB!!! Don't miss out on those during Happy Hour!,2015-06-01,aat7AAw1PVLaM2AhHd9MAQ,
5_ymZOB8eIfi6nzzL5-SbQ,Mac and Cheese Bites are AMAZING for all you cheese lovers! Don't miss out!,2015-05-27,aat7AAw1PVLaM2AhHd9MAQ,
SwAZBCyFtVo_8vkRbJhdkA,OMB! To die for!!!,2014-05-21,aat7AAw1PVLaM2AhHd9MAQ,
tsf1JNdeeQf_654YUSrzRw,sticky toffee pudding soooo bomb!!!!,2015-07-02,lWnQlEd3hJSgM3ivTKMyUQ,
m51uL1LZhKYf2y_yG4NEng,Get the oxtail pho!,2014-12-04,lWnQlEd3hJSgM3ivTKMyUQ,
ruaGV09HSGHUrqqrFt8cAQ,So many cars parked but barely see any people.,2016-02-23,lWnQlEd3hJSgM3ivTKMyUQ,
UOfVcj5P9UhRj_NZFdEKZA,I came to the U.S. gas on twain & Durango today at 540. They said they would be here and they're not  I killed time for 40 mins waiting for them.,2015-07-09,lWnQlEd3hJSgM3ivTKMyUQ,
YXohNvMTCmGhFMSQsDZq1g,red velvet ice cream is to die for!!! got it 3x already. satisfied customer!!!,2014-10-22,lWnQlEd3hJSgM3ivTKMyUQ,
omMiNDhPYAX4TPfv4xrBLQ,Closed at 1pm on a Wednesday. Wtf,2017-03-01,lWnQlEd3hJSgM3ivTKMyUQ,
tsf1JNdeeQf_654YUSrzRw,It's loosing its mojo,2015-10-19,5DhbPxgHpAysdLDOtarc3Q,
5uMby-2z4xIFBQjgTLCYdg,Best dive bar in Vegas,2015-09-25,5DhbPxgHpAysdLDOtarc3Q,
7Gkd18xKnIA324Fp7JHRRQ,A classic! Always bringing good music and great for meeting people. Great dive,2015-10-19,5DhbPxgHpAysdLDOtarc3Q,
qFAw6wHMMcr4ctF-ZdGhEA,They sure know how to treat people, love the food!,2015-12-27,5DhbPxgHpAysdLDOtarc3Q,
wdOOK3K6vzQy1d_OIk-U9w,AYCE it's great and service to. Come to this place is worth your money!,2015-11-11,5DhbPxgHpAysdLDOtarc3Q,
tsf1JNdeeQf_654YUSrzRw,Love..LOve...LOVE this place!!! Great food!!,2015-11-01,g1gazid2muNbsgDa4E1KCA,
I-5qHCVwT7k_KH67-YOx3A,One of the best places for cheesecake!,2015-09-09,g1gazid2muNbsgDa4E1KCA,
YavRvjbLsvh4DYDJPAfJIA,Mmmmmm,2015-11-12,g1gazid2muNbsgDa4E1KCA,
mxMwo3zfJwVoCIayeNcA5w,Thought we would give this place a shot again... we wanted dim sum. So fyi.. only some of the dim sum was available after 5pm. Not the full menu.. man just can't win with this place.,2016-01-15,g1gazid2muNbsgDa4E1KCA,
tsf1JNdeeQf_654YUSrzRw,Great place to pre-game when watching an event at The Orleans Arena.,2015-11-29,PArg_cn92N5ZqDdBrQA3MQ,
tsf1JNdeeQf_654YUSrzRw,Great happy hour, half off appetizers and $1 off pints,2016-07-26,O-khMp9hnsUOaPKfb35TWw,
TVKenh65WwJX3zEr36zKCA,Ask for rice on the side if you order a pan roast.,2016-05-29,O-khMp9hnsUOaPKfb35TWw,
w-As0KSwy8pqMClOea-NLQ,Parking is $5,2016-05-29,O-khMp9hnsUOaPKfb35TWw,
tsf1JNdeeQf_654YUSrzRw,Irish nachos. It's happiness on a plate.,2016-07-28,ql0mzE-9YVs42QIKgcemuw,
tsf1JNdeeQf_654YUSrzRw,Start your experience with the milk pie because once it's sold out for the day they don't make anymore. Milk pie. It's what good dreams taste like.,2016-07-28,ql0mzE-9YVs42QIKgcemuw,
PglC8rgguMIlT621p1BLdQ,Try the Malaysian crispy pancake!,2016-07-27,ql0mzE-9YVs42QIKgcemuw,
tsf1JNdeeQf_654YUSrzRw,Dirty.,2016-10-25,n1aXGckK4oCZgQwi_zFxBw,
jGlk7K1-IB8XyhlBEmeEHQ,Great job for these guys!! They kick ass!!,2017-03-17,n1aXGckK4oCZgQwi_zFxBw,
gx2yPrOJSwF1ApJYdGBWIw,Try everything!!!,2014-08-12,n1aXGckK4oCZgQwi_zFxBw,
tsf1JNdeeQf_654YUSrzRw,This is my go to place. They never let me down.,2016-12-05,sllFE09yAGahFzZ4WJBJTQ,
tsf1JNdeeQf_654YUSrzRw,They have the best salmon Dinner. I get it every chance i can.,2017-02-21,5dC2zr6xpk2dRsjSpuWmtQ,
tsf1JNdeeQf_654YUSrzRw,AMAZING food! Friendly service. Wish for more drink choices,2017-02-23,OUN6a1-eMkFuVwVBs4MHtg,
tsf1JNdeeQf_654YUSrzRw,Fish and Chips are amazing!,2017-02-25,fS86t0IvNj-kDBae2mJHSQ,
FzY2g1J5IoMGmUDaw4ppFw,Iced Green Tea is not included with AYCE,2015-06-08,fS86t0IvNj-kDBae2mJHSQ,
A5cOEUKrGNqkJLoTEiuhlg,Very helpful! I got more service here then I ever had in all my visits to Lowes.,2014-02-03,fS86t0IvNj-kDBae2mJHSQ,
xaJS4YP0lISl2V5z2qA3GQ,They don't open until 10am .Very inconvenient during the summer.,2016-08-08,fS86t0IvNj-kDBae2mJHSQ,
piJeE_GQxpYE3hvqW__jvA,Kids drinks don't come with kids meals. And you have to take your bill and pay up at the front. Very inconvenient for mothers with small children.,2016-08-08,fS86t0IvNj-kDBae2mJHSQ,
tsf1JNdeeQf_654YUSrzRw,Great place,2017-03-17,aVjIrvzA2sffP0xsCE1jMA,
c6Bl52cfr5O57DdcLNRxOQ,Store was clean, friendly, and the service was fast!  Good food too!,2017-08-27,aVjIrvzA2sffP0xsCE1jMA,
tsf1JNdeeQf_654YUSrzRw,Amazing fish and chips and nachos during Happy Hour.,2017-04-05,iXeF0jsnkBjs2UYE6Lm7ag,
tsf1JNdeeQf_654YUSrzRw,Great place but Bartenders sucks! You have beg them for beer!,2017-07-16,gZPpKJZ6KF_sXv7AAg8EAg,
tsf1JNdeeQf_654YUSrzRw,Get the Irish stew, wow!,2017-08-16,pMklRHD4FVOMRfHvk1xrqw,
qTmuW0C9XXuxWwumvn89sw,FREE autographed photo with yelp checkin!,2017-08-17,pMklRHD4FVOMRfHvk1xrqw,
V21vfbRLlrJ2rQFo-AoakQ,There is a two drink minimum and NO FOOD to be had here.  Plan accordingly!,2017-01-22,pMklRHD4FVOMRfHvk1xrqw,
tsf1JNdeeQf_654YUSrzRw,Great fish and chips! I would go back.,2017-08-19,zW3kvSqtn0pt0pVKf64eig,
tsf1JNdeeQf_654YUSrzRw,I come here for the sausage rolls with HP sauce. It's ABSOLUTELY the best!,2017-09-29,ytsz3KGny2NoWxPepTOqTA,
8-SJUxVjWRb-qZ9KqMe2Ow,The guys here do an excellent job and I gave them a big challenge.,2012-10-09,ytsz3KGny2NoWxPepTOqTA,
Hv1l2caeF_A6Fahgg5DHDg,AMAZING! Not only is the food great diner fare but service is friendly and the music in the background is 80s classic, YEA!,2012-11-11,ytsz3KGny2NoWxPepTOqTA,
dVbZ0xbkwl8BWiqaDS0t-w,Spend your Sundays watching your favorite football team with Kelsey! She's the best!,2014-09-07,ytsz3KGny2NoWxPepTOqTA,
dVbZ0xbkwl8BWiqaDS0t-w,Really great ""bar food"" if you're hungry, especially the salads and artichoke dip.,2014-12-19,ytsz3KGny2NoWxPepTOqTA,
5_ymZOB8eIfi6nzzL5-SbQ,This is the only place to watch sports TV.....be prepared for the very loud noise level.,2014-09-07,ytsz3KGny2NoWxPepTOqTA,
p-w6g8cuQq5PU_4U1XNCzQ,You MUST take advantage of their happy hour!,2016-02-15,ytsz3KGny2NoWxPepTOqTA,
tsf1JNdeeQf_654YUSrzRw,Love watching rugby games here!,2017-10-20,Dvhpx9eZZIxOCOJJ-rMK8w,
tsf1JNdeeQf_654YUSrzRw,Love watching rugby games here!,2017-10-20,Dvhpx9eZZIxOCOJJ-rMK8w,
YaTlfyPieOXwHH16wzieFg,I like the diversity of employees. We up in this B!,2017-08-27,Dvhpx9eZZIxOCOJJ-rMK8w,
RfOKeYeqNJ0-LgPrEYXFPw,That Chi employee. Not very nice. Hope she improves her people skills..,2016-09-13,Dvhpx9eZZIxOCOJJ-rMK8w,
c5N-XCk-ntpyYRsYkwH7kA,It's a great first impression. The unique signature ""Barcode logo"" is intriguing!. Nice little karaoke stage with color changing LED's. The bar has a few seats without machines so you can sit at the bar if you don't want to gamble. Not sure what they're called but they have some quiet smoke eating hoovers that makes this place virtually smokeless. Hopefully I win on machines. Boom. 6 spot Keno. Fuck yeah! About to buy dem white gals over there some patron. Trying to see what that mouf do,2016-09-02,Dvhpx9eZZIxOCOJJ-rMK8w,
tsf1JNdeeQf_654YUSrzRw,Guinness. Oh yeah.,2010-01-19,7nMGowDI9YcY-5jA2roD8Q,
EEWQsBjVkeXqIMXqdIeRMg,Always find what I need here! :-),2013-03-16,7QQ6p2cbS3s7OqU5X2Y7Jw,
C9ImzBi5fn742ZcAYDww2A,Tried the steak chilaquiles, delicious! Add a little cholula to the steak and it was def a great meal. My friend tried the chicken blta sandwich and I had a piece....was muy delicioso!,2013-02-16,7QQ6p2cbS3s7OqU5X2Y7Jw,
C9ImzBi5fn742ZcAYDww2A,Can never go wrong with the fancy steakhouse omelette! Would share a pic but it was gone before I realized it! :-) just wish it had a LIL more meat.,2013-02-24,7QQ6p2cbS3s7OqU5X2Y7Jw,
YaTlfyPieOXwHH16wzieFg,Chipotle meets mama Maria, home made tortilla and good healthy eating. I'm down!,2013-01-26,7QQ6p2cbS3s7OqU5X2Y7Jw,
_F3AMoo_zdl-he384ISQbw,Show is good, seems kinda like they put a lot into a short amount of time for the first half of the show. the second part of the show was great!  Also you might want to sit center seating otherwise you can't enjoy the full experience.,2013-01-23,7QQ6p2cbS3s7OqU5X2Y7Jw,
UkCVoAhBp-JUCYyld8lE9Q,Cool place and nice people.well worth the wait.,2013-12-18,BBv8jmKpv1tr7298lAIldQ,
OY--Bo-QFgxL4KFZYn0iSg,First time there,came out looking.great place to get a classic cut,2014-01-09,BBv8jmKpv1tr7298lAIldQ,
J4-kBI7jOqgm2R4gXDDArg,Jason here at Discount Tire was awesome! Finally getting my tires fixed!,2012-04-19,UnORjr74qZfY1AsHUSQKVg,
PbTh7aX0_yyaXFOXAlhI4A,Better than waiting for a table at Matt's, plus outstanding customer service!,2012-03-11,UnORjr74qZfY1AsHUSQKVg,
Ar56oEGAMaak2-cxYL6cNg,Minuto's has been sold. New deli in place.,2014-07-03,9dPYhvbE8Aar54i_a1AsLQ,
DbEszO3wk1xVmN3pCPob2g,Add a Reuben sandwich. Quite tasty.,2016-07-09,9dPYhvbE8Aar54i_a1AsLQ,
dzsS4M_kaXS1j34tgiRQ4Q,excellent service. $10 estimate. 1 yr. warranty,2013-04-04,9dPYhvbE8Aar54i_a1AsLQ,
jYU4Nd71giCWpLuj5JIxgg,hauna SL,2013-10-10,sOr8AHP9K1-iKF-E7t2U0w,
jYU4Nd71giCWpLuj5JIxgg,Beautiful nails, clean place and  very kind people :),2016-12-24,eb7K1M7DdbwMHBuJqnmz_w,
jYU4Nd71giCWpLuj5JIxgg,.,2017-06-25,QpRX1_XCcfKqyNbHFOD_wA,
IMLrj2klosTFvPRLv56cng,Atmosphere is great. Food is mediocre, best part was the bread with honey butter.,2015-02-14,QpRX1_XCcfKqyNbHFOD_wA,
5LNZ67Yw9RD6nf4_UhXOjw,Dog friendly!!!,2017-09-30,FISzlNZgrFylvgX3Nl_a5w,
IOEGLxXwCNiq4P-U359D7Q,Not much to look at, but hey you're going to pick up a pizza (or sub or salad or wings or fries or mushrooms or meatballs) to go. So try it....you'll like it.,2014-02-22,FISzlNZgrFylvgX3Nl_a5w,
TIXQ4Yo65ZJUTGiraWI7ug,VERY busy!!  Book your appointments well in advance.,2016-06-10,FISzlNZgrFylvgX3Nl_a5w,
Z-HBlvDt0YPqbNa--p5DzQ,MOVED...now @ corner of Rainbow & Sahara.  In the plaza behind McD.,2016-02-23,FISzlNZgrFylvgX3Nl_a5w,
xlXwxfiUD4bgJFKUYwkzOg,Located inside Green Valley Ranch Resort\/Casino,2017-05-06,FISzlNZgrFylvgX3Nl_a5w,
nbQH8MXjxqsDzHRNTZ8esQ,Food also available at the bar!!,2017-09-30,FISzlNZgrFylvgX3Nl_a5w,
VkECNTcZZ1mdN-VJltJcWA,Great lunch menu!!!,2013-09-16,oOzf7vYQq2C3f5fK1jeMPw,
esBRj9uPRzwxaW4Lz1XGLA,Great prices, quality seafood, and friendly service,2013-07-03,oOzf7vYQq2C3f5fK1jeMPw,
8jLZiv202Cfx_RbTuPOwxQ,You won't regret visiting this place. Everyone is nice and it is super relaxing.,2012-05-17,oOzf7vYQq2C3f5fK1jeMPw,
IMLrj2klosTFvPRLv56cng,Always make reservations before you come,2013-07-19,oOzf7vYQq2C3f5fK1jeMPw,
EMrghF81px-wnNqEYqA0Kw,Great spot with wifi and comfortable seats. This location is really spacious compared to the other ones.,2013-07-15,oOzf7vYQq2C3f5fK1jeMPw,
f6CTsNX30XmC8siHWYV2bA,As of today, the sign still says closed for 3 weeks. It's strange because we called a little over 3 weeks ago and they said the same thing too. :(,2016-05-31,oOzf7vYQq2C3f5fK1jeMPw,
o6-VStvJVzpdcfdsyfe9qg,I literally can't sing enough praises for Dr. Adashek and his staff.,2015-11-03,mxsYedGR2lBG7gJNyLMYYg,
jOSB_Sc4B3IsI5-MJluBsg,Walking distance from our house! Family owned & friendly,2016-01-13,mxsYedGR2lBG7gJNyLMYYg,
