post_id,comment,created_at,author_id
DymZ5vpm7vkSsR__-4sflw,Loved the happy hour and would like more cocktails on the happy hour menu,2014-03-13,pZeaDTHHD4sAHhAbkpjVOg,
Qe8vFq-3HMld-ymBQLDnpg,My only tip is not to eat here,2012-08-05,EbBYrJnkEbUA0tMrzjfZuQ,
Qe8vFq-3HMld-ymBQLDnpg,My,2012-08-05,EbBYrJnkEbUA0tMrzjfZuQ,
V266JsrD7CUoK-4PQz3uBQ,These are some of the best european style cakes in the city. There is no occasion that i,2012-08-03,EbBYrJnkEbUA0tMrzjfZuQ,
Jhnp7-X0lcBaIFidWv0oXg,Best Persian pastry shop in all of GTA,2011-07-23,EbBYrJnkEbUA0tMrzjfZuQ,
IArnr62Nug-SgYEjSFn_DA,If you got to hotel in yorkville, this is the place to stay,2012-08-05,EbBYrJnkEbUA0tMrzjfZuQ,
cTbFJzHQzFSX-z3JF4abKQ,See and be seen. Sit out and take it all in!,2012-08-05,EbBYrJnkEbUA0tMrzjfZuQ,
EZJzxHPgGjWRIOzqKem85Q,Seriously, a caffeine fix just down the street waiting for me is too easy,2012-08-02,EbBYrJnkEbUA0tMrzjfZuQ,
1247DTKzVm84bOH8tjfzwA,Great fast food Persian kebabs. I'm always stopping by when in the neighborhood to get my fix,2012-08-06,EbBYrJnkEbUA0tMrzjfZuQ,
P2ho2ZOr0P49X8-HAMdulw,Giant proportions are the size if every dish here. Order appetizers and dishes to share. Food and service were both quality. Restaurant's design of  Persopolis like museum was rather tasteful.,2012-08-03,EbBYrJnkEbUA0tMrzjfZuQ,
UUGoM4q4i8rK2CBRS0xDAw,Love coming here for crepes for breakfast, and gelato at nights.,2016-10-17,EbBYrJnkEbUA0tMrzjfZuQ,
VZa00hKCxOczpJyfFj8AOQ,Sit outside under umbrellas by the water.  Ask for the watermelon margarita if they have it fresh that day.  Tacos are all great, Cesar salads, shrimp, ahi tuna, good good good!!!,2013-06-08,EbBYrJnkEbUA0tMrzjfZuQ,
x1GM1mzeDx4ARUGKV8n98Q,Love this place!,2013-10-05,Xu01pHvdNkCvRPkRDXsl4A,
x1GM1mzeDx4ARUGKV8n98Q,Love this place! Best chicken enchilada EVER!,2013-12-21,Xu01pHvdNkCvRPkRDXsl4A,
x1GM1mzeDx4ARUGKV8n98Q,Back for more chicken enchiladas...the best in town!,2014-01-19,Xu01pHvdNkCvRPkRDXsl4A,
w_w2b_GRcy_R-bGWXZwKdQ,Good drinks and eats...a solid spot for the critters in Cave Creek.,2013-08-06,Xu01pHvdNkCvRPkRDXsl4A,
n2tiSHECXkFv47aIkxvSDA,Good authentic food,2013-07-18,Xu01pHvdNkCvRPkRDXsl4A,
ml916FaOdF870Jrk0ZQETA,One of my favorite Bloody Mary spots,2013-07-10,Xu01pHvdNkCvRPkRDXsl4A,
ml916FaOdF870Jrk0ZQETA,$2.00 Kiltlifters at happy hour. NICE!,2013-10-30,Xu01pHvdNkCvRPkRDXsl4A,
JYLwnsfl6OaF5-GCYRNGGw,Apparently it's shut down and appears to have been for a while now,2013-07-16,Xu01pHvdNkCvRPkRDXsl4A,
Br2gGP58FkogY04rhdcDHQ,Not bad :),2013-11-14,Xu01pHvdNkCvRPkRDXsl4A,
QzrtN3EjGp-kSCzg8uj1oA,I'll be back,2014-01-24,Xu01pHvdNkCvRPkRDXsl4A,
MgHWbwuxxb_txhI3lK_bKg,Might just be the best sandwich I have enjoyed in the Valley of the Sun,2013-01-04,PlEyTGAxqhuMVjNX7Bg8uQ,
C2BR0TjNacoNzItPLUHTAA,Excellent ingredients and service.  If you are in the area you owe it to yourself to give this place a shot.,2013-05-26,PlEyTGAxqhuMVjNX7Bg8uQ,
DymZ5vpm7vkSsR__-4sflw,Have the black cod and the pork ribs.,2014-03-25,1eXb7a7Z2rNth2wUU7fwRQ,
7yIHC8KsR5OaE_7MgEBVhw,Sit outside, inside could be a little bit loud!,2014-03-25,1eXb7a7Z2rNth2wUU7fwRQ,
3uxssis6ZbKQfruuVquooQ,Fantastic. Clean. Hit up the end of season $1 sale!,2013-09-12,syvBOP1zqxcVw_LA96hD2w,
WBt2pa7k_K2LKW2OJuXG9Q,Limited kids offerings. This is a ladies lunching type place.,2014-04-06,syvBOP1zqxcVw_LA96hD2w,
C2BR0TjNacoNzItPLUHTAA,Yum! Fresh, fast, clean. We will be back with the kids. Consider us regulars.,2013-09-12,syvBOP1zqxcVw_LA96hD2w,
2skQeu3C36VCiB653MIfrw,Bacon!,2013-08-21,syvBOP1zqxcVw_LA96hD2w,
KjCJcSXX_Hj8hZT6KTzamg,Yummy champagne brunch, but how do they not have sourdough toast to go with the Sonoran Stack? Kills me every time.,2013-08-11,syvBOP1zqxcVw_LA96hD2w,
vsFFbN71ehRCp46KeR5RdQ,You can never go wrong with anything off the menu here!!!,2015-07-16,YwknePDCAeKC_3beXHPBeQ,
Fo-Qyaas3tOsA_GE4_lFbQ,$45 later we got our to go order...and it tasted like shit....,2014-11-01,YwknePDCAeKC_3beXHPBeQ,
n5fp_q7OvqVCnV_IhAyaAQ,See my check in for review. Good place to watch a game.,2015-01-29,YwknePDCAeKC_3beXHPBeQ,
Xetj2Edl7dVdWb2sFX2X5g,Will not be customer anymore.,2017-09-22,LAY9e_Wqq85I5vY7-bidUQ,
KpPfiFyUW14DeAuRJugLyg,Go to another company that will treat you right.,2017-09-06,LAY9e_Wqq85I5vY7-bidUQ,
SkdDestSlipSj43lYgskxg,This time of year try the Ginger Molasses cookie.. It's only avail Oct & Nov! So good,2014-10-31,Wdzw9JNgoUN-Vbm3r54EHQ,
QtcLnUHm_FJ2aJfjDHzNow,Alex & Ani has an amazing selection! Made in America & has it's own counter!,2014-10-07,Wdzw9JNgoUN-Vbm3r54EHQ,
plVeLw7Wz-alR4V5EXm1iQ,Go on Sunday and the place isn't busy!,2014-11-02,Wdzw9JNgoUN-Vbm3r54EHQ,
LpGN_h6PPI5DE9ODFbAPKQ,Crowded on weekends- try & go on the weekday,2014-11-02,Wdzw9JNgoUN-Vbm3r54EHQ,
2OAYkfRzRfeEXi1sZsWTjg,Dr Arthurs rocks!,2014-11-03,Wdzw9JNgoUN-Vbm3r54EHQ,
MVuNu7p_mjz7pdr19Xb67Q,Love the fun food trucks that frequent the events here!,2014-12-12,Wdzw9JNgoUN-Vbm3r54EHQ,
MVuNu7p_mjz7pdr19Xb67Q,Safe at night for events & sports,2015-01-08,Wdzw9JNgoUN-Vbm3r54EHQ,
MVuNu7p_mjz7pdr19Xb67Q,Get involved! There is so much to do on campus for the students and parents. Events, clubs, sports, volunteering, etc. This campus is like a small town in the middle of Glendale. Also, don't forget about attending the twice yearly carnival, movie nights & auction that the school holds! Fellowshipping is a huge part of the experience here!,2014-11-06,Wdzw9JNgoUN-Vbm3r54EHQ,
h6Y1-KfN2XBkcrV85CS8yg,My credit card number was stolen at this business, and was the cause of fraudulent charges.  Please be careful and check your statement after going here.  Also, the seats are the most uncomfortable ever.,2013-01-02,q8fZvrqDCV1JMlFe938p0g,
h6Y1-KfN2XBkcrV85CS8yg,My credit card number was stolen at this business, and was the cause of fraudulent charges.  STAY AWAY!!  Also, the seats are the most uncomfortable ever.,2013-01-02,q8fZvrqDCV1JMlFe938p0g,
Rg43a31sV7gNLZMjy-ZdCg,This is literally my fav restaurant in the world.,2014-12-05,q8fZvrqDCV1JMlFe938p0g,
3Hu-IPhq5I_jyb3YfeHpGQ,I love this place!  Best for salads and soup and all fresh!,2014-12-11,fvhrPbDM-fWZ1CsMsXnj1w,
pa-C-Vsk9ntuXBGjTr0tBQ,Tastes like supermarket croissants,2015-02-28,5FBHctgtqVugn4Zb-XSdFg,
zqNgwQjj0_XAll-neGikIw,The best cafe we've been to in Phoenix. Outstanding food and pastries.,2016-05-24,5FBHctgtqVugn4Zb-XSdFg,
k6pWX0v60LIRS2guzkpxqQ,This place buffet is way way better then the buffet I have has in vegas. Love it,2015-04-10,KCsWX5kDoaQvWBEb5c6gVA,
czhels9QL_TAAtLbBtnkow,Love this place amazing vip hostess. Security is so friendly and sweet. We have such a blast at the balcony. Henny priv by the bottle is only $350 so worth it. Come here and you will have a blast. Balcony for hot weather so perfect.,2015-04-10,KCsWX5kDoaQvWBEb5c6gVA,
0q_BHpxbikVtPRRLRu-U0g,Seat by the Windows gives a great view of the fountains,2016-02-10,9R66qSElDudAvga9x91D9Q,
0q_BHpxbikVtPRRLRu-U0g,Water level view,2016-02-10,9R66qSElDudAvga9x91D9Q,
0q_BHpxbikVtPRRLRu-U0g,Water level view.  Ask for this!,2016-02-10,9R66qSElDudAvga9x91D9Q,
0q_BHpxbikVtPRRLRu-U0g,Water level view,2016-02-12,9R66qSElDudAvga9x91D9Q,
xEH00X_VoRepWKXQrragmw,Best tori sashimi in town,2016-06-07,9R66qSElDudAvga9x91D9Q,
xEH00X_VoRepWKXQrragmw,Toro sashimi is the best I've had anywhere,2017-03-23,9R66qSElDudAvga9x91D9Q,
vLkKorA1gPS97Zj0_WKA0Q,Trust the server for wine choice,2016-06-08,9R66qSElDudAvga9x91D9Q,
ukCTLs6T8LY1eUBXiAlmCg,super pork belly,2015-07-09,9R66qSElDudAvga9x91D9Q,
ukCTLs6T8LY1eUBXiAlmCg,The NY strip is awesome even without the bone in,2015-09-10,9R66qSElDudAvga9x91D9Q,
ukCTLs6T8LY1eUBXiAlmCg,Use truffle butter with the lobster tails,2015-09-30,9R66qSElDudAvga9x91D9Q,
ahSFUPojs9X3-1jP-QPb-w,Robuchon potatoes- eat them!!,2015-12-31,9R66qSElDudAvga9x91D9Q,
ahSFUPojs9X3-1jP-QPb-w,Foie gras s'mores, don't miss those!,2016-05-02,9R66qSElDudAvga9x91D9Q,
ahSFUPojs9X3-1jP-QPb-w,Try the happy hour bar menu!,2017-04-27,9R66qSElDudAvga9x91D9Q,
rbcfYmJtqwIkk17IeOI5Kw,The house beer is great!,2015-08-31,9R66qSElDudAvga9x91D9Q,
dRDLwXHFLsMgpVMxNIRIiQ,Sweet peppers are the real deal,2015-06-28,9R66qSElDudAvga9x91D9Q,
F-PmkzyN80fVcNMN8Z2aiw,Love the margarita's.  Great neighborhood restaurant.,2015-12-08,E13uqWeY0CYJACoL8Z5Jww,
S75Lf-Q3bCCckQ3w7mSN2g,Permanently closed,2015-06-30,OA2DtyOlUnhUAFGgWz7oow,
NJ0RzuWd5xDqfJejYQZ65g,Not much in to burgers. But this place burgers are truly 5 stars.,2016-04-10,nsPOomsKWJ6Q6cb3HLVETA,
rNwIvX8MjdcMozRzCmzt0Q,Fast service,  affordable prices.,2015-09-02,nsPOomsKWJ6Q6cb3HLVETA,
jgTjppAwWr7rpd0FCquChQ,Great service! Thanks.,2017-03-09,QB0HGxyk_22xX0oqLExZCA,
swX3Vj3dQsz1YlCRmwNQEQ,First time to Eddie V's, best seafood east of California. I will be back many times.,2016-06-12,UuDBKmADbTZXLAl3OZBJhA,
oxv2UyI5yF6yawPU20tOxA,o for drinks and appetizers--but that's about it,2015-12-07,lCE3jTxb1JzfBx11-wTnlw,
bHCd7-DHhibEJa-9unBr_Q,Very convenient location. Service was courteous and prompt.,2017-03-13,dOQKtl12_iXE_h90Suyasg,
5diHqpk_JSC4p8tIo4APow,Menu is too damn big!!!!,2010-07-17,h1Ca9Iu-sC6Pmn6zrhfRIA,
jBPjP6mDHrPR3hUVdIs2Ug,The kool aid bombers are where it's at!!!,2010-07-23,h1Ca9Iu-sC6Pmn6zrhfRIA,
8hdRT9J9-RnV83KZDpCF2w,What a dump!!!!,2010-07-23,h1Ca9Iu-sC6Pmn6zrhfRIA,
1F6imE4hNPEEcsb9VHRUoA,Mmmmmm.... Beeeeeer,2010-07-16,h1Ca9Iu-sC6Pmn6zrhfRIA,
IG8nu82ybIyAuf8pZHcV5w,Great wine selection!!!!,2010-07-18,h1Ca9Iu-sC6Pmn6zrhfRIA,
ZryXuRSH4swxDClLYfUTfg,Ghetto!!!! Yuck...,2010-07-24,h1Ca9Iu-sC6Pmn6zrhfRIA,
SaTA8vxwlX-IYKRRRQbxFw,By far some of the worst take out I have ever had. Burnt noodle tastes and other things that were pretty much just over-cooked,2010-07-24,h1Ca9Iu-sC6Pmn6zrhfRIA,
bFdXX34Ql59hmeuApRBmLg,Holy crap they take forever in the drive thru!!!,2010-08-04,h1Ca9Iu-sC6Pmn6zrhfRIA,
Sn4P9faQE6wZvK-WI4fRHg,Crappy atmosphere but decent priced happy hour!!!,2010-07-18,h1Ca9Iu-sC6Pmn6zrhfRIA,
hAZxhVoGC8kAxg0F_k7DqA,Red robin.... Yummmmmmmm,2010-07-17,h1Ca9Iu-sC6Pmn6zrhfRIA,
TffDDLGfej2dqD9LPEuArQ,This place is always crowded and the rushed food tastes different because they need to get food out faster. Other locations are wayyy better,2010-07-17,h1Ca9Iu-sC6Pmn6zrhfRIA,
udrIB4tIAtZQOGAiukQ2Rg,I don't usually expect a lot from fast food employees but this place has some of the most dense and dull employees ever. Repeat yourself!,2010-07-24,h1Ca9Iu-sC6Pmn6zrhfRIA,
8tm5brkqYW6a9towlVgIQw,This place is hella good fun!!!!,2010-07-23,h1Ca9Iu-sC6Pmn6zrhfRIA,
8F9C5vhDlYphBWELUgLkvQ,Quick slices are great... But pizzas take a while to cook!!!,2010-07-03,h1Ca9Iu-sC6Pmn6zrhfRIA,
cezXueCCEUYphNJ_jl9PhQ,The bonzai burger is delicious... Try it!!!,2010-07-18,h1Ca9Iu-sC6Pmn6zrhfRIA,
VzSUgIOcyO7JmTwYDnyivQ,Best Kung Pao chicken ever!,2010-08-05,h1Ca9Iu-sC6Pmn6zrhfRIA,
Qv0OEziLJwyAqcgtrTsA4w,Gets really busy at 12. Go 20 minutes before or wait until 1pm. Awesome food though!!!,2009-12-03,h1Ca9Iu-sC6Pmn6zrhfRIA,
8J55FMsOXei4Xh1jHSpElw,I wish I could give this place a better review but the food is just not that good...,2010-07-18,h1Ca9Iu-sC6Pmn6zrhfRIA,
8J55FMsOXei4Xh1jHSpElw,Unfortunately this is not your typical Sauce food. This location isn't that good while others are REALLY good. Not sure what it is....,2010-07-03,h1Ca9Iu-sC6Pmn6zrhfRIA,
LfHUUOyJXWzUbyDrYfHHkw,Order the BBQ chicken salad and ask for a scoop of ranch and the chipotle dressing. Take home & add chipotle Tabasco on to your liking. OMG!,2010-06-20,h1Ca9Iu-sC6Pmn6zrhfRIA,
BTcY04QFiS1uh-RpkR7rAg,This is BY FAR the nicest movie theater in the entire valley.,2010-07-04,h1Ca9Iu-sC6Pmn6zrhfRIA,
TubbskG3TSU9TpgFFH2How,Breakfast here is always a treat. The home fries are covered in seasonings which make them great,2010-07-04,h1Ca9Iu-sC6Pmn6zrhfRIA,
TubbskG3TSU9TpgFFH2How,Breakfast potatoes are super yummy!!!,2010-07-16,h1Ca9Iu-sC6Pmn6zrhfRIA,
l0aaLW6ZdDXWjUegUECSxg,OMG... Salad dressing and breadstix are sooooo good!,2010-07-18,h1Ca9Iu-sC6Pmn6zrhfRIA,
9PZViPPXgOrk7rY1-K1tZg,Thursday happy hour pitcher are half off!!! $3 for a pitcher of domestic beer is fantastic!!!!!,2010-07-08,h1Ca9Iu-sC6Pmn6zrhfRIA,
9PZViPPXgOrk7rY1-K1tZg,The garlic bread at the beginning is wonderful!!,2010-07-18,h1Ca9Iu-sC6Pmn6zrhfRIA,
9PZViPPXgOrk7rY1-K1tZg,$4.50 half gallon pitcher beer during happy hour!!!!!,2010-04-29,h1Ca9Iu-sC6Pmn6zrhfRIA,
2Fcw-oZpfuktTURLfbkMmQ,Place is a ghost town during the week!!,2010-08-03,h1Ca9Iu-sC6Pmn6zrhfRIA,
5QkfMhF0KgK28hMYOKngRw,Avoid this place. After 2 years & high hopes I'm done. Management sucks, they don't clean your car, and they are over-priced. Keep driving!!,2010-06-27,h1Ca9Iu-sC6Pmn6zrhfRIA,
ykRbHPWp2kQQG2ELkamGeg,Closed!!!,2010-07-29,h1Ca9Iu-sC6Pmn6zrhfRIA,
7MeMGh0SUlF-GuTyruwtcw,This is the best bar for beer choices in the entire Northwest Valley. Don't waste your time at TGI Fridays or Applebees. 35+ beers on tap!!!,2010-03-14,h1Ca9Iu-sC6Pmn6zrhfRIA,
7MeMGh0SUlF-GuTyruwtcw,Awesome Meatballs!!!,2010-05-14,h1Ca9Iu-sC6Pmn6zrhfRIA,
JJh7q69jbfACuVBr93p8EQ,Although you can't beat their happy hour for domestic beers and mixed drinks... They need to bring back 1\/2 price appetizers on weekend HHs,2010-09-04,h1Ca9Iu-sC6Pmn6zrhfRIA,
YLuZokYCj4KJ8WdU5iEraQ,Awesome facility!,2010-07-04,h1Ca9Iu-sC6Pmn6zrhfRIA,
5-rXgJ47dUzSUwqqjbGihw,The slush puppy machine is broken today yet again! My heart is broken!,2010-07-04,h1Ca9Iu-sC6Pmn6zrhfRIA,
iXTl2p0w4Fnv8wZNeOEbhw,The bottomless chips and salsa are the reason my arteries pump with salsa!,2010-07-04,h1Ca9Iu-sC6Pmn6zrhfRIA,
5diHqpk_JSC4p8tIo4APow,Majlis cheesecake!!!,2011-02-13,Dd3qsYRCalfO8zbx-ky9MA,
NibuAaXC7SuLBYuVOQFFAw, think this shop's motto should be ""old world meets old world customer service.,2015-02-14,Dd3qsYRCalfO8zbx-ky9MA,
iIBPfjz7X2CECtvUhUroag,Very overpriced, stay away!,2011-12-21,Dd3qsYRCalfO8zbx-ky9MA,
2GmGT-7QjowR1ihup3FbVA,Eat in for authentic middle eastern.,2012-03-04,Dd3qsYRCalfO8zbx-ky9MA,
Q9ZyTPQN7zzTk8MJ5J8TFQ,Nuts galore!,2011-02-11,Dd3qsYRCalfO8zbx-ky9MA,
4GNI7HWuzQkkPmPsgHxOtw,Luv all sandwiches,2011-02-12,Dd3qsYRCalfO8zbx-ky9MA,
IrXlXhmSHlIllxZSAARjLA,Unbelievable gyros and kebab!,2013-02-27,Dd3qsYRCalfO8zbx-ky9MA,
Py3adiE4LRiTmygj0-XBjg,Ignore all of the upsells!!!,2011-03-09,Dd3qsYRCalfO8zbx-ky9MA,
5diHqpk_JSC4p8tIo4APow,Solid food, funny waiter,2011-04-20,p-xQUBvVKIssxJgkZeBX_Q,
GJBLjDkfJ4tvkpAjDeCikA,Long lines right before 9 am but worth it.,2011-03-04,p-xQUBvVKIssxJgkZeBX_Q,
XXW_OFaYQkkGOGniujZFHg,Draft,2011-05-30,p-xQUBvVKIssxJgkZeBX_Q,
ZO3ihx5FOObI_uCgin4x8w,Can't go wrong here; everything on the menu us good.,2011-04-18,p-xQUBvVKIssxJgkZeBX_Q,
biFv9mXsP0V4omBUy1Z-MA,Pretty quick and friendly service,2011-08-07,p-xQUBvVKIssxJgkZeBX_Q,
4qG3Gh8QyugC1XvoTlmgcQ,Place is packed for lunch!,2011-03-26,p-xQUBvVKIssxJgkZeBX_Q,
gJm6XxUQ7uHlrh8Y8fRiuw,Great food!,2011-04-02,p-xQUBvVKIssxJgkZeBX_Q,
LNGBEEelQx4zbfWnlc66cw,Love it,2011-04-02,p-xQUBvVKIssxJgkZeBX_Q,
y8d90Pt16Nip-B5UXWBP-w,Happy Hour! 10 to close Sunday thru Wed. Half price appetizers,2011-03-02,p-xQUBvVKIssxJgkZeBX_Q,
ugf6qjoG5h6VXR5-vpq0Qw,Simply amazing!,2011-03-20,p-xQUBvVKIssxJgkZeBX_Q,
5diHqpk_JSC4p8tIo4APow,Yummy cheesecake!!! Today key lime!,2011-08-18,CnkHE27h0KSIxhJlOoOYsQ,
5diHqpk_JSC4p8tIo4APow,Skinnylicious Chopped Salad was fun to eat. Like a scavenger hunt of yummy fun. I know I'm going to crave for it again :),2011-09-17,-_pcJt_t7YYq25kstR0SYg,
5diHqpk_JSC4p8tIo4APow,Love their skinny menu so that we can eat fattening sinful cheesecake after!   ;)),2012-04-05,-GD6cLLyz6r7-cEO1u9SaA,
_ZwDLtBopUHb6F2mIPFUJg,Pablo Picasso salad is to die for!,2012-03-06,-GD6cLLyz6r7-cEO1u9SaA,
gqEW_dPfTzMCP8DdLupl-A,Soooo good!  Yummy chicken coconut curry soup!  Having a date with my princess!!,2012-04-14,-GD6cLLyz6r7-cEO1u9SaA,
ropJyZdmv6NeDU2Vz1I_Hg,I went there today, 9\/2\/12. It's CLOSED for biz. What a shame, it was about the only decent dim sum place in Phoenix area...,2012-09-02,-GD6cLLyz6r7-cEO1u9SaA,
Ixu0ou1_5mpEZbBtYXW_LA,It's always a face paint\/balloon night here every Tuesday till about 7pm!  Good place after ballet.,2012-03-13,-GD6cLLyz6r7-cEO1u9SaA,
s_466owgNXqmQRuSluHHEQ,Night out with my girl janel!,2012-04-28,-GD6cLLyz6r7-cEO1u9SaA,
4x97gf5x2F0bV9lhn4IYuA,Looking forward to my spa day with my girls!!,2012-03-30,-GD6cLLyz6r7-cEO1u9SaA,
xW1qvPTKhfxSWrhe72NDvg,Beautiful, clean spacious studio. Teachers are devoted and fabulous.,2015-08-13,-GD6cLLyz6r7-cEO1u9SaA,
s3qlN2qXGusJAN9yM80Y2Q,Don't be shy and try their poppers topping on your frozen yogurt. It's delish! :),2014-06-07,-GD6cLLyz6r7-cEO1u9SaA,
WBt2pa7k_K2LKW2OJuXG9Q,Service sucks!  Very very slow. It took one hour to get breakfast here. Food better be worth it,2013-06-16,-GD6cLLyz6r7-cEO1u9SaA,
gugN1sgyheBJ6aKtNcv_gQ,Ok got pushed into coming here because my kids thought the name ""Oink Cafe"" is just too cute. They just want some bacon, period.,2012-03-03,-GD6cLLyz6r7-cEO1u9SaA,
JIETwXSEGIHMNyxZVEnNKQ,Busy!! Bring your patience.,2014-04-03,-GD6cLLyz6r7-cEO1u9SaA,
5diHqpk_JSC4p8tIo4APow,What in the world is it about the Cheesecake Factory?  I honestly don't know.  40 minute wait!,2012-07-08,RqkZW5nVd5ESE-szZajz8w,
X3W-ddwbnZ2uAyYOxcYu3A,Mammoth.,2012-07-08,RqkZW5nVd5ESE-szZajz8w,
6Q7-wkCPc1KF75jZLOTcMw,Literally at the circus; it's pretty fun !,2012-04-10,RqkZW5nVd5ESE-szZajz8w,
uanCi4OGc1mHLGl_AT4JhQ,So far, ugh.  Suite included buffets which ""Sara"" would not honor without manager.  Upgrade or high floor room? Oh no, said Sara briskly.,2012-04-08,RqkZW5nVd5ESE-szZajz8w,
uanCi4OGc1mHLGl_AT4JhQ,At the pool - a hit!,2012-04-10,RqkZW5nVd5ESE-szZajz8w,
b78V2YgEGGb4sp0wdbz57g,The Disneyland of Las Vegas!  Sort of.,2012-04-10,RqkZW5nVd5ESE-szZajz8w,
OVTZNSkSfbl3gVB9XQIJfw,My favorite of the Vegas buffets.  Cheaper than most of them, but the food is a hit!,2012-04-08,RqkZW5nVd5ESE-szZajz8w,
3xmfT7l3xNH5LK1dLzfvGw,First time.  Worth it!,2012-04-10,RqkZW5nVd5ESE-szZajz8w,
7EZ4Eu7YJ1ltRCC5jXFJrQ,Two comped dinners and here we are.  Desserts are a cut above. Cotton candy!  Who has that?,2012-04-09,RqkZW5nVd5ESE-szZajz8w,
EPKg3b0BK20-VKmzrP2W-A,Breakfast buffet is a hit.  SPG platinum guests, choose this as your 'free' amenity and you will not be disappointed. Worst news for dieters:  the fresh donuts here are from Krispy Kreme.  Nom nom, indeed.,2014-12-22,RqkZW5nVd5ESE-szZajz8w,
lZZLmG1ANLq2Yb3KuVA4NA,Gosh Yelp, don't tell me I'm the Duke here ...,2012-04-10,RqkZW5nVd5ESE-szZajz8w,
DvcYHDk4TaRAqic3BncAwg,In the hotel, prices not outrageous, food is pretty good.  It's too hot to go out ... eat here!,2012-07-12,RqkZW5nVd5ESE-szZajz8w,
phndcbS62E6emuRZDJmoQw,The Dam breakfast burrito is a hit!,2014-12-23,RqkZW5nVd5ESE-szZajz8w,
FvnH5hw4halHa_8dKylMeA,So cool!  Right in the middle of Phoenix.  Great lazy guy's hike.,2012-07-13,RqkZW5nVd5ESE-szZajz8w,
-Oj_rs84KRFOTtbeQXPB7Q,Soon dubu in Phoenix.  Hooray!,2012-07-14,RqkZW5nVd5ESE-szZajz8w,
kAiD3y_JOdOhuVXFkxzzUg,Oh my gosh, this place is a hit!,2012-07-09,RqkZW5nVd5ESE-szZajz8w,
PJVVjbmwNbxqfvFi3f3hVA,Just a wonderful lunch.  Popover and strawberry butter, incredible, are gratis.  A hit!,2012-07-10,RqkZW5nVd5ESE-szZajz8w,
9SU7ZZhaFUJJ6m2k5HKHeg,World Tower rooms are teeny tiny.,2017-02-09,RqkZW5nVd5ESE-szZajz8w,
5diHqpk_JSC4p8tIo4APow,Place is absolutely horrible and the manager and staff is completely disinterested in their customers,2012-10-07,_u1zMIII1ma5mKgZbJvCPQ,
5diHqpk_JSC4p8tIo4APow,The Firefly is incredible,2012-11-20,84dpweSoZh32t2KRSeXgww,
LVyoW7-2XMnb1avqWNZ3yw,Best margarita in town,2011-06-23,84dpweSoZh32t2KRSeXgww,
XndboLEYVjm3v6MQQM-TtQ,Go coyotes!,2012-01-07,84dpweSoZh32t2KRSeXgww,
p9v9Sl2g_ibaajWvO0NjkQ,Don't be afraid to ask questions about beers.. With 125 or so on tap they will help you find something,2011-06-11,84dpweSoZh32t2KRSeXgww,
8_BPq3eJlhOLMPuutk6zQg,Smokey mountain in foccacia.. Boom,2012-04-13,84dpweSoZh32t2KRSeXgww,
GrwvBAEALujIOPQeOfN1vA,Tex-ass margaritas are bomb,2011-06-16,84dpweSoZh32t2KRSeXgww,
GrwvBAEALujIOPQeOfN1vA,Tex-ass margaritas are the beezeneeze,2011-06-29,84dpweSoZh32t2KRSeXgww,
hvFjnlcU-Z24tDu-2Vzaow,Best place to watch Notre Dame games!,2011-10-29,84dpweSoZh32t2KRSeXgww,
hvFjnlcU-Z24tDu-2Vzaow,Fireball shots, if you're up for it,2011-12-16,84dpweSoZh32t2KRSeXgww,
hvFjnlcU-Z24tDu-2Vzaow,Last check in ever.. Tip your bartenders and  waitresses!,2012-06-22,84dpweSoZh32t2KRSeXgww,
HaNUXh5nYR0r7FrbFJSHXw,Try everything free that you see.. No regrets,2011-06-11,84dpweSoZh32t2KRSeXgww,
HaNUXh5nYR0r7FrbFJSHXw,The freshest meat is in the back,2011-06-28,84dpweSoZh32t2KRSeXgww,
ztxAbArApdQIhMoPF_ttiA,Want whack drinks? This isn't your place,2011-11-05,84dpweSoZh32t2KRSeXgww,
5E4lmDN8Doc0Wg8hGokAow,Talk to Lyndell!,2011-06-11,84dpweSoZh32t2KRSeXgww,
5diHqpk_JSC4p8tIo4APow,Always busy but there is a good reason why. Here with spencer, Sofia, Hannah, Alissa , Ariel and NANA,2013-01-13,-nZvkuaPsQEJzn5rYcOEtw,
VOh-vGJlUJnaAb3tgPreQg,They never have people at the ticket booth. Usually only one rarely two. The ticket collectors are so so nice. Lots of theaters with lots of movie choices. Several restaurants real close,2013-01-26,-nZvkuaPsQEJzn5rYcOEtw,
l8k4gOEkfoLKq0mPVWHWGg,Having a great time with two of my kids Abby and Laura plus Luke Zach Marilyn and Jan,2012-02-05,-nZvkuaPsQEJzn5rYcOEtw,
mnwRtuVQEsIUomBchu0gwg,Good comfort food at a nice price. Great place to take your dog and just hang out,2015-07-10,-nZvkuaPsQEJzn5rYcOEtw,
LelAlfuj5oVRF9CQdWLsNQ,oved the cocktails and I don't usually have any,2015-02-04,-nZvkuaPsQEJzn5rYcOEtw,
5diHqpk_JSC4p8tIo4APow,Over-rated food. Also over priced.,2013-09-28,r4ZVfo2GPOuMrbvsTUY5kA,
5diHqpk_JSC4p8tIo4APow,Over rated and over priced. Probably will not go back.,2013-09-28,r4ZVfo2GPOuMrbvsTUY5kA,
