post_id,comment,created_at,author_id
iPPzDL_oY8SJCjmycuXcVg,awful! ! awful!! awful!!!!!!!!!,2014-09-27,1fNETiav7pm2kYnV1Uisyg
iPPzDL_oY8SJCjmycuXcVg,Fuzzy Apple.. Aka most amazing thing I've tasted in a very long time,2014-12-05,QJ0axGv4BEb8k0eZh6VwIw
iPPzDL_oY8SJCjmycuXcVg,Great smoothie. Fast service,2015-05-01,gWT-dyfu6ovSbQcWB6i4hA
iPPzDL_oY8SJCjmycuXcVg,Always impress,2015-10-15,ZADuGElcblPaGccYUU1y_w
iPPzDL_oY8SJCjmycuXcVg,Great late night place. Open 24houra and the coffee is good.,2015-11-29,3yJfLRTc4QVGpfuUpFyc8w
iPPzDL_oY8SJCjmycuXcVg,Lots of interesting changes recently.  Not sure if for better or for worse.,2016-07-02,3yJfLRTc4QVGpfuUpFyc8w
iPPzDL_oY8SJCjmycuXcVg,My kind of place, booze and coffee.  Good coffee, fun staff, great atmosphere.,2016-01-28,6wnydESL-ey2t6OOjciwMQ
iPPzDL_oY8SJCjmycuXcVg,Never disappointed here. Bagel with bacon is the go to. Try the yogurt cup.,2016-01-31,Bu9TlU147drq7Kr9_RJeKw
iPPzDL_oY8SJCjmycuXcVg,Great place for omlets on Sunday.,2016-04-18,GkDJ8KyDW9yVId7RQaCZ0g
UOtoOybZ5vAB4aXBLc57vA,Great food and loved the spicy bbq sauce..,2016-04-18,GkDJ8KyDW9yVId7RQaCZ0g
ytAsW7DYezxMMzqoO_-nIQ,,2016-06-27,GkDJ8KyDW9yVId7RQaCZ0g
iPPzDL_oY8SJCjmycuXcVg,hat's more to love!,2016-10-05,sLl0udX7NaxxyRBqcXyQjQ
fR2v1bU-3jbWVJ0UuMmeHw,Great donuts! Best blueberry donut I've ever had! Almond croissant was amazing.,2016-10-08,sLl0udX7NaxxyRBqcXyQjQ
iPPzDL_oY8SJCjmycuXcVg,Mediocre food and horrible customer service. Coffee drinks are average at best.,2017-04-19,6COxD_5QI_0Zjwev3BdwJg
iPPzDL_oY8SJCjmycuXcVg,Buzzberry is the greatest local coffee \/ smoothie place!  Delish egg burritos too!,2017-05-08,srfmRy5V__ithR2FZJe8Rw
iPPzDL_oY8SJCjmycuXcVg,Good local place for a quick bite and drink!!,2017-09-09,lNN8CausJn9EHgFydavm-Q
zYb4kj2R54R2YPeNm829BA,Everything was so saucy and amazing!!!!! Will come back and service was great!!,2016-01-22,IRKsfAUuGUsjbvv394JIwQ
cbgIpJwmPVI6Zf7nUIXdFw,Great pizza and great service ! Love the vegan options !,2015-08-11,jMjA5WcpOJwu0a8UmPyZSA
-OEIW0dO96-492qa_luxaw,If any law enforcement personnel are looking for Misty Y come get her here :),2010-08-13,3eMtaurv0VsGpeFJXrdpWw
-OEIW0dO96-492qa_luxaw,Beeeer!,2012-01-21,5v-aMWCpiJ-nroqk88J_qA
-OEIW0dO96-492qa_luxaw,Great brews on Tap.,2012-01-22,8X1s955y4trqfX8KFM27EA
-OEIW0dO96-492qa_luxaw,Aces is one of my favorite places to go. The staff is always incredible, and the beer selection on tap is ways changing. Not a bad beer in the house...unless you unfortunately order a bud light. Fizzy yellow beer is for wimps!,2013-01-20,m__g3MXFxfGdlP1BJKnDBw
lsAe6PMRTVGtaBqw3zKlMQ,one. lane. always.,2013-09-01,m__g3MXFxfGdlP1BJKnDBw
-OEIW0dO96-492qa_luxaw,Love it! Been there several times great prices and good beer. The enviorment ks very relaxed and they have several pool tables. The staff is amazing!!! Vegas tends to have a lot of rude bartnders not here ive had the plasure of meeting Bobbi , Melissa and Emo all were outstanding!,2014-01-24,tJnOACgb7XuQFSUN9XRAVg
-OEIW0dO96-492qa_luxaw,Beer! Beer! Everywhere beer!!!,2014-02-15,EHrdQVBfZ2anDwKKazWtew
zwNC-Ow4eIMan2__bS9-rg,You HAVE to try the Al Pastor tacos! It's a dance of flavors in your mouth. Place is clean. And the salsa bar was a lot of fun.,2013-06-26,EHrdQVBfZ2anDwKKazWtew
-OEIW0dO96-492qa_luxaw,I love this place! It's definitely my favorite bar to go to for a great selection of beer! The bartenders are always friendly and knowledgable, especially bobby! We are always taken care of and the food is amazing! They have the best French fries and pizza! I would definitely recommend this place to tourists and locals :),2014-04-11,7rq864d1SdK6dOgnR1rP9g
-OEIW0dO96-492qa_luxaw,Amazing beer list coupled with a delectable menu. Extremely friendly and knowledgeable waitstaff.,2014-05-31,RBVHAl5VOYdqefAyCRgeHg
-OEIW0dO96-492qa_luxaw,Just awesome all time Jenni Emo Kim Amber always kill it.,2014-06-24,4D5c4Hid1BsdlSS8ZDZ3lw
-OEIW0dO96-492qa_luxaw,Seriously, this place is in need of a Bar Rescue visit.  Half the taps werent working, the bottled craft was outta sight over priced, the pool cues were Addams family warped, and the bathrooms smelled.  We were ready to spend a couple hundred, and left after the first round.  The one bright spot was the bartender.  She was great.,2014-09-01,heYxE6Zku2RZ1fwIUIiy8g
-OEIW0dO96-492qa_luxaw,Great happy hour.,2014-10-03,4C0_8xsuHpX4oSLisZ01Ww
-OEIW0dO96-492qa_luxaw,This place is awesome been here a few times staff is great !,2015-01-09,-m1j7ge1FKvsNz_7v4Kkug
-OEIW0dO96-492qa_luxaw,I love this place so much, I named my dog after this bar  good service as well,2015-06-23,G2vljP_LAtF2s8jq9cxESA
-OEIW0dO96-492qa_luxaw,By far one of the best Craft Beer selections in town, with some amazing beer events held regularly.  Food is amazing.  Don't think twice about the Eddy Spaghetti, or the Juicy Lucifer burger.,2015-08-07,4VvvaddDORTcmkUS8zQE6w
bPh7M1vos_V-g8_s-eHaNA,Great Beer selection.  Everything I have had to eat has been incredible!!  I'm not sure you can go wrong!,2015-08-30,4VvvaddDORTcmkUS8zQE6w
-OEIW0dO96-492qa_luxaw,The beer is gray, the food is spectacular but the service is ATROCIOUS.,2016-04-29,fmUQW-5y9dYDqmZCVTnkJg
-OEIW0dO96-492qa_luxaw,J,2017-02-14,CELSo4TIvmQ6vGeDXwZAaQ
9qOdz25YFvddO8krr_SmRw,Horrible company.  Don't use them. Im not going to bore u with my problem. This company should be ashamed how they lie and not honor the contract. The owner is a liar. They say they will call u back but good luck to that. Run from this company.,2017-06-08,CELSo4TIvmQ6vGeDXwZAaQ
GajYufeDfsk4CoDCs3b6UQ,Don't  go to this salon they are about the tourists.  The woman doing my nails started to cry in front of me. I felt sorry for her. Itt a big hustle. Stay away  if u are a local. Beb lost all his $$ in the crash i overheard him say to a tourist. Seriously???,2016-04-12,CELSo4TIvmQ6vGeDXwZAaQ
lsGIcUOadXjaRtKFNtrq8Q,This pollo loco should be shut down. They are horrible.  Saw roaches in the kitchen.,2017-06-21,CELSo4TIvmQ6vGeDXwZAaQ
tjqK6lgvoIbRkQ7QuKRAFQ,Try the London Fog (iced or hot!) if you're into tea lattes. Deliciously floral and super comforting. You won't regret it!,2015-09-08,TVGwq3SVB3nPnDHlVu86lQ
tjqK6lgvoIbRkQ7QuKRAFQ,Delicious coffee, great service & awesome atmosphere.,2017-03-06,36s_UrYAv8HcRI78-tFfUg
9SrZRDl7-ZfuENCo0DjfsQ,Awesome food. Awesome staff.,2016-11-14,36s_UrYAv8HcRI78-tFfUg
313pOZvjvoi6QI5oXgtRHA,Food was mediocre at best. An Italian name but limited pasta on the menu...no grated fresh cheese? Puleeze!!!,2011-08-07,qsaKUg9CPUwv5SYE_oAiUg
313pOZvjvoi6QI5oXgtRHA,Awesome food, wine and ODell chocolate milk stout,2013-01-25,4PXK7lCyj7H9w2Uwro1vcw
t78vmza5fyuCuS--7I8Oug,Had half tuna sandwich and half apple chicken salad. Very good and fresh,2017-09-03,4PXK7lCyj7H9w2Uwro1vcw
313pOZvjvoi6QI5oXgtRHA,Great risotto with a quality wine list,2013-03-02,hEXb7DuDQNZ4DJjwpCdiBg
J8GuDrqeLH1xMpSpeEixYA,Our new ""go to"" spot for amazing breakfast food, haven't had a bad dish yet,2013-02-22,hEXb7DuDQNZ4DJjwpCdiBg
313pOZvjvoi6QI5oXgtRHA,Don't go here lol...,2013-05-19,uNcIXKor9yJZ1PzZboTA_w
GzK0oXjFHmjyJDMIEJCFKg,Great cakes!,2014-08-14,uNcIXKor9yJZ1PzZboTA_w
313pOZvjvoi6QI5oXgtRHA,Reommended by a friend, this place is spot on. New chef and menu coupled with local sourced organic ingredients makes a winner. The flavors are great and layered. Highly recommend.,2013-11-01,dLlgVytG8EKPl3ligoo3kw
313pOZvjvoi6QI5oXgtRHA,Casual atmosphere with well above average wine and food.,2013-11-09,8AVwTVjeVVjPFCj6bqJhYg
313pOZvjvoi6QI5oXgtRHA,the pasta il vinaio is fantastic!,2014-05-04,Yb186qQcv_uJvXFEu0k_EQ
313pOZvjvoi6QI5oXgtRHA,American Fusion cuisine.  Great food.  Nice wine.  Super service. Thanks, Kristen!,2015-01-20,BbTkigh_DUdJ1QICRhZSKg
313pOZvjvoi6QI5oXgtRHA,Don't go without a reservation. We sat for 10 min at our table and were not even acknowledged.,2015-01-25,s7Wt_hF6ClW3Ik1iP9ERVA
313pOZvjvoi6QI5oXgtRHA,Wine yes, very cute interior.  Food, no way.,2017-07-05,bjLhfAlvC8lH3-BKdEwpkA
JOEZLvinRJl3gnKVpPXWAw,Super guy, fast and reasonably priced. Highly recommend.,2013-04-30,WZdHNL9F0VWPRGLf1GQcbA
GmdNtIDYsdxa4Ph0eQoj_A,Good service!! The phos really good. I will be going back soon,2016-08-03,HkAQfwspUSxtKmR9OebjjA
knAMaA4ISHQ_5OdDlNCm2w,There sandwiches are really good !,2016-08-04,HkAQfwspUSxtKmR9OebjjA
GmdNtIDYsdxa4Ph0eQoj_A,Good pho and banh cuon. Cash only,2016-11-25,DO6qpQKr-fdQE0mx85zX0g
z82CyKgRSX2KyUWgphygtg,Gabes is fast, tasty, and affordable. They also do take out orders. Reccommend!,2017-02-26,hap8SQ2gT6JaQjiBkfUdlA
z82CyKgRSX2KyUWgphygtg,Good diner food at great prices with that everybody knows your face attitude, that I love.,2017-08-26,413Nx4GHnxm405s0Tc2vTw
z82CyKgRSX2KyUWgphygtg,Good diner food, great prices, with that everybody knows your face attitude.,2017-08-26,413Nx4GHnxm405s0Tc2vTw
pfyH89xsKRasjCp1j9z3vw,The food is great. I advise to steer clear of the desserts. Not great.,2017-08-10,413Nx4GHnxm405s0Tc2vTw
mlCDsdVFuZvRGrJTfQ6amw,The food is awesome, the place is lively, and fun.,2017-08-08,413Nx4GHnxm405s0Tc2vTw
cF98fzqrMnikhXhuSz6ruQ,The food and service was excellent. I highly recommend it.,2017-07-29,413Nx4GHnxm405s0Tc2vTw
kPan7o-FMK1JiBhy_C0Wwg,My favorite, staff is the best,  accommodations so very comfortable.,2017-07-28,413Nx4GHnxm405s0Tc2vTw
iJi7yebXoPVXRyGqqL-v8g,The Shiloh Road cab is absolutely delicious.,2011-03-02,m4al3aHnNsbAubX4ihfKiA
iJi7yebXoPVXRyGqqL-v8g,Holy crap the food here is amazazin!,2011-05-10,pXTQl2xh6hbHBdDFIweABw
ZR6fHDmKgocLUPtGEa8fyg,Hope this place isn't as bad as some of it's reviews...,2011-05-10,pXTQl2xh6hbHBdDFIweABw
iJi7yebXoPVXRyGqqL-v8g,Looking forward to mu hamburger,2011-07-26,0BcJ3TmeXf5J9-fB0hrA2g
kUuJ8TDXWz8J2Tnz2sqtuA,Stopped by and had a mesquite grilled sonoran dog !,2011-12-02,0BcJ3TmeXf5J9-fB0hrA2g
PswFC6CVWsKKTeh5knTnwA,get the focaccia with local honeycomb.,2012-12-08,0BcJ3TmeXf5J9-fB0hrA2g
iJi7yebXoPVXRyGqqL-v8g,Orin Swift, Bruschetta and Seabass. It's what's for dinner.,2012-06-06,JoQsN7Sg--mxU5vRMeBFjg
JlcE-8H-z90FZn3GMvK7lA,Try a Barrel Cocktail...strong and unique.,2012-06-06,JoQsN7Sg--mxU5vRMeBFjg
YJ8ljUhLsz6CtT_2ORNFmg,1st time here. Great service, good menu. I had the chicken curry was awesome!,2017-04-26,JoQsN7Sg--mxU5vRMeBFjg
iJi7yebXoPVXRyGqqL-v8g,It appears some hillbilly is trying to get a piece of the Scottsdale pie. They think just because its called wine you'll like it. Whoever put together this wine list must be some backwoods hethen. Laughable selection. Wow. Just wow.,2013-09-20,aYXLGfbQrfz1EwUqxYE2Sg
iJi7yebXoPVXRyGqqL-v8g,Great atmosphere, friendly staff go during happy hour and save some $$$,2013-10-12,y-nwBpXJF-hoagH1_Cv2ig
qxlZ-hy9MIses8t65uDkkA,Okay it's all good except the Wifi sucks...,2013-03-08,y-nwBpXJF-hoagH1_Cv2ig
iJi7yebXoPVXRyGqqL-v8g,Mmmmm wine!,2013-12-17,MepHThgtnWFgwxDqob4cXA
iJi7yebXoPVXRyGqqL-v8g,Fried pickles are the bomb!,2014-01-20,uDK0mzqbaO_OQ9CtwWCnjQ
iJi7yebXoPVXRyGqqL-v8g,Food was great here and the service was excellent! I would definitely go back again.,2014-02-25,Jvc_rT-PIECy4t59TuQCww
iJi7yebXoPVXRyGqqL-v8g,Where is my food. We got here at 7. It is now 8:48. No food yet.,2014-03-22,bDOVTTcXYh1UoDIQfcivTA
iJi7yebXoPVXRyGqqL-v8g,Love the wine selection!  Great happy hour specials!,2014-04-27,REwxV5oJSIZ7jZk0LkCpgQ
iJi7yebXoPVXRyGqqL-v8g,You gotta have the bruschetta,2014-06-27,JgJDau88Btz29cQ0N9ArNw
oi6mahpAmEuikfihFVDmCw,Aside from their delicious Buscuits and Gravy, I'm also a fan of their Chicken Fried steak!,2014-03-01,JgJDau88Btz29cQ0N9ArNw
bBTTZAitpCPYQgPen6VP3w,This is location on Pima Rd is not a Panera. It's a Paradise Bakery,2016-10-19,JgJDau88Btz29cQ0N9ArNw
iJi7yebXoPVXRyGqqL-v8g,Delicious food, great service, & of course yummy drinks.,2014-08-18,zlRlytwRMZYWtKxKkJzqBw
iJi7yebXoPVXRyGqqL-v8g,There really is a bar here.  From the east side it looks like a restaurant.  Just walk on through and you'll see the bar.,2015-07-25,5oTa2me6Z0j7WC4nIkP94A
iJi7yebXoPVXRyGqqL-v8g,Happy Hour is from 4 to 6 pm.  Rose in $9 section is good but the seaglass pinot noir in the $7 section from Santa Barbara was great.,2015-07-25,5oTa2me6Z0j7WC4nIkP94A
iJi7yebXoPVXRyGqqL-v8g,Love the ambiance here!,2016-02-17,S23kXlXWtwPJoubDiMCh8g
iJi7yebXoPVXRyGqqL-v8g,Great place!,2016-07-17,KZ8fzbnz5hkwbaSaxV08Hg
iJi7yebXoPVXRyGqqL-v8g,Terrible place! Dirty food is not good!,2016-07-17,KZ8fzbnz5hkwbaSaxV08Hg
UaJeAdvGLYMdTG5R4QTS8A,Not good help,2015-09-25,QgkQQhu9Dw0gFnD4A2h_sA
bNynUUb2uYtHGLSD7mS3Bw,The crispy cauliflower is a fantastic starter, especially if you're brave enough to use some of the hot sauce they make here.,2011-07-24,2SmgU2NsKNJyzJYYY9CuWA
bNynUUb2uYtHGLSD7mS3Bw,One of the best restaurant in the neighborhood!,2013-07-11,V2pdinN8lOY3J7sMeGnGRg
bNynUUb2uYtHGLSD7mS3Bw,Pretty good prices and good food.,2014-12-10,TMRTMzw0RNfeLkkVXTj6LA
bNynUUb2uYtHGLSD7mS3Bw,Pretty good prices and good food. Second time I had Tibetan. Wasn't disappointed.,2014-12-11,TMRTMzw0RNfeLkkVXTj6LA
_F1_05YYlvePzomZ_NFijA,Great food, service, and value. Music was elevator music.,2011-02-17,ylAVpEy4jfNVExpFtq4Wzg
_F1_05YYlvePzomZ_NFijA,Hits the spot. Try the Dinner Sets. Good quality and value.,2015-06-20,pZ1CxBNt-K0vNKmcqidBvw
_F1_05YYlvePzomZ_NFijA,Lunch bentos are really bad, tiny pencil thin sushi and mushy rice yuck!,2015-08-25,yR4PqT8k-SxZmvknJ4dW7A
_F1_05YYlvePzomZ_NFijA,ou come here for food not the service.,2016-05-07,X9XR0m9hH7ZacJpuJKt4wQ
_F1_05YYlvePzomZ_NFijA,Delicious food and great prices, but slow service.,2017-02-01,rIvaIu2LqwjyNYvAkLoOvQ
npTomO2iJwilPgn8UOQqrA,Amazing food and drink and wonderful\/friendly staff!,2017-01-27,rIvaIu2LqwjyNYvAkLoOvQ
xu2I9EBWXV7SGHDbXA38iw,Love it!!!,2016-10-20,rIvaIu2LqwjyNYvAkLoOvQ
_F1_05YYlvePzomZ_NFijA,Was decent. Messed up our order.,2017-05-07,zQQisgwAjBEruf-1MNHXGA
uIuJGLPWli4dbomvANcuiQ,Great service,  amazing food and atmosphere.,2015-03-14,zQQisgwAjBEruf-1MNHXGA
_F1_05YYlvePzomZ_NFijA,Amazing sushi and oresentation. The rolls are particularly good.,2017-05-13,grZtI3wQ3Qpa2NlgFWRQ8g
x4txqZRe2f8-sTzt0myCVg,Just past security (next to Gate C)... 5-10 minute walk from Gates A & B!,2011-10-17,gmeZZzaoH7CTeIy6SKL9JA
x4txqZRe2f8-sTzt0myCVg,Very friendly people behind the counter 11\/18\/13. Maybe the morning shift isn't as good but the afternoon\/evening crew was great.,2013-11-18,q4Vzbop7yRQo2HHUPS6LdA
x4txqZRe2f8-sTzt0myCVg,First time at this place. The coffee taste amazing.the service are so good.,2015-04-30,tQlnrnnzU5z8IjLBpmL7bA
Er5XAY2UFGGqBHdqpeCFkA,Good price on happy hour. The foods are taster too.,2014-08-08,tQlnrnnzU5z8IjLBpmL7bA
x4txqZRe2f8-sTzt0myCVg,Blasting very vulgar rap music over the speakers with lots of children around.,2016-04-07,L4P88b1VZRozTQcnd6R9cA
sygCNHGHaRaj8h0UoqcjDQ,Showroom is CLOSED, remaining stock on sale by appt only.,2016-10-05,dU2LQ5veAxUO--R0xmBB-Q
RfM6jDn16Qf8eVz2vJTdbw,Only open Tuesday - Friday ....went on a Saturday and it was closed,2014-03-08,aE-O7teFFnVRgrebewgTVw
RfM6jDn16Qf8eVz2vJTdbw,Portions are huge. Not an option for vegetarians.,2015-02-06,Y9QhgDRzSRWDikbTRXK_ug
RfM6jDn16Qf8eVz2vJTdbw,t was a battle of wills!,2015-10-21,Pcag-kt9yMyTeTNmS25pNg
A6A5NvLuI4Oe7ukMKhuhLg,They charge $0.75 for avocado but put on less than a teaspoon. I thought that they forgot to put it on and showed the manager. They had to look very hard to show me that they indeed put it on. When you can buy an entire avocado for less you would think that a big company like this wouldn't be so stingy!,2014-04-08,haebF6ELoYWkHcwODPPBmw
tj1IM_2-ks08bk0JZP95DQ,Decent buffalo chicken sandwich and wrap.,2014-10-22,haebF6ELoYWkHcwODPPBmw
A6A5NvLuI4Oe7ukMKhuhLg,Best sandwiches I EVER ate,2014-06-01,hljp9RcDo5_Y8-eJQS4P8A
8nuP6lEWUVLiOEHjBHeyRg,Quick and friendly service. Very knowledgeable and professional. Highly recommend.,2017-01-28,hljp9RcDo5_Y8-eJQS4P8A
A6A5NvLuI4Oe7ukMKhuhLg,Love their subs. Always a good choice for a quick lunch.,2010-10-01,iH04U8iDQPyCQ30uPIlKcA
E2QTxgGs8nWYlHtps9eM1g,Coward and as an adult you are a complete failure.,2016-06-20,iH04U8iDQPyCQ30uPIlKcA
rdn0vLw8Ln5_PBwRcE6BZw,Excellent - can't say enough about this place. Complimentary return limo service to & from our B&B. Beautiful caprese salad. Interesting presentation of a wonderful ribeye delmonico, with spinach, dill pickle & broccoli with cheese sauce (!!). Steak was super tender. Excellent friendly service. My husband's dessert - home made coconut cream pie with a heap of whipped cream & choc sauce. We will return!,2013-06-13,V95F7B6p52-Qyuz4hkxc7A
rdn0vLw8Ln5_PBwRcE6BZw,This location is permanently closed.,2017-02-28,3hdtkz1qSH4ZlXaFtUKuNw
R9cM1tmBkQ03lnbE_a-U4Q,Be adventurous and try the live octopus,2015-04-26,3hdtkz1qSH4ZlXaFtUKuNw
8qAtou9A4ksXGkjyLibWDg,I'll let you know.,2012-04-15,tbitu6R_53xEZNgKsUH1xQ
8qAtou9A4ksXGkjyLibWDg,ppetizers - $6,2013-01-11,rGdW50y9qjzvx2Zboyl9Mw
YRyYbOSwvHkZsZOLv98oQg,$20 - 3 course meal, $15 wine pairing. Fish is flown from Mediterranean everyday!,2013-01-12,rGdW50y9qjzvx2Zboyl9Mw
8qAtou9A4ksXGkjyLibWDg,Wine is expensive but good,2013-08-07,AfXc-fBxpT7_q5TMxybuAA
uuGL8diLlHfeUeFuod3F-w,Not real crowded for breakfast but food is large portion an it is very good,2015-02-27,AfXc-fBxpT7_q5TMxybuAA
8qAtou9A4ksXGkjyLibWDg,Will not reccomend, staff wasn't too friendly,2016-10-16,HM1Fkj4Lwpn2rLgmIB58eg
8qAtou9A4ksXGkjyLibWDg,The food came out fast had shrimp scampi with linguine it was okay nothing special.,2017-03-16,Hc_k0MQZdWM-9uVEP0LXQA
AtcNNpbD5MeJj6J4MXpz5w,Outdoor seating.,2014-07-11,s1BRe6ht_4YUsZoIqnNxFA
eNeBda4br3HMg15-_jwokA,Fast and family friendly.,2014-06-04,s1BRe6ht_4YUsZoIqnNxFA
AtcNNpbD5MeJj6J4MXpz5w,Good food.  Service was very slow.  Orders weren't quite right.,2015-10-11,GokZAxhV6AlHqULYJGRcbw
AtcNNpbD5MeJj6J4MXpz5w,Poor service..gross food..will never go back!,2015-11-19,A3u0v2vFrzVTqyleU-9Q1Q
AtcNNpbD5MeJj6J4MXpz5w,The steak sandwiches are delicious!,2016-04-02,MynfjZvDYz7Ehsv5fiwdjw
AtcNNpbD5MeJj6J4MXpz5w,Just ok. Of Monticello's offerings, this is the go-to from my experience.,2017-10-24,ha51dpo1Cnpac0f28UBGuA
vYOtdnBm-45KQiiHj8jqaw,Try the Mandarin Oriental signature blend tea.,2011-05-21,k0Oj7z88jaKF1l1Y92fPaA
WU4wM-uD1INThG6F3sGzCQ,Grab a granola snack box from the complimentary breakfast beverage bar.,2015-08-05,k0Oj7z88jaKF1l1Y92fPaA
vYOtdnBm-45KQiiHj8jqaw,Very casual afternoon tea. Great view of the strip,2011-09-23,wS10oJExYmBlUNAXJt4Ztw
vYOtdnBm-45KQiiHj8jqaw,Tea on the 22nd floor? Yes please.,2013-06-21,w7UiPnZNtBxvii3nOJhNXA
vYOtdnBm-45KQiiHj8jqaw,Always Great. Little expensive but the macaroons and the view can not be beat.,2015-05-19,gRZJmjor0htiYHDFBrGa5g
vYOtdnBm-45KQiiHj8jqaw,Literally in love with their scones! I need more!,2015-08-29,5SIIPJsnkEYGXD1Ft_Mnig
vYOtdnBm-45KQiiHj8jqaw,Not kid friendly at all. Try Four Seasons High Tea instead!,2016-01-11,i99bjunvKhc-O9_n460jBw
09UgfMdTxFx0Qppa4eQJNg,I have gone here several times bc it is close to home and they have the BEST cornbread i can find here in charlotte area but their meats are always dry as sandpaper! No matter what time of day i go its horrible. Then tonight they completely messed up my order AND forgot my extra cornbread that i paid for. When i called to tell the manager he really did not care and even told me my husband must have placed the wrong order! Unbelievable! I will not be going back, huge disappointment.,2013-05-01,6X3fiWYxY-G-j-h_jRSv7A
09UgfMdTxFx0Qppa4eQJNg,We have really enjoyed this place in the past, but tonight we left feeling yucky and not impressed. My husband got the pork BBQ and I got the BBQ chicken sandwich. The Mac and cheese was similar to what you would get at a buffet, not real, really processed. The slaw was not good either...tasted store bought. My husband is feeling really sick. You expect good homemade sides from a BBQ restaurant. We won't be back for a long time.,2013-07-24,cOkZ3RYWHmnLXOWdT97iCA
09UgfMdTxFx0Qppa4eQJNg,Yummy everything!! Friendly staff!,2017-07-25,G_fLg_Xzx1D-aFjzT6tKjg
CfDHrCHi1-oJSKEemgeqrQ,Being from Chicago I miss walking along the river and lakefront on a nice night. It's not on the same scale,  but then Chicago doesn't have a waterfall ;-),2014-06-02,bfl3_fD0nXpTh5QvhbIsBA
3sdUVTMBHPiVN5zqZjb1zw,If you leave hungry... You're doing it wrong!,2011-09-04,8NFfU6pVexR-fS6uf4pLZw
0VgKFEeDh_wX3AMCCkmKfw,Has indoor dining... Most Cook Outs are drive thru only.,2011-09-27,8NFfU6pVexR-fS6uf4pLZw
0VgKFEeDh_wX3AMCCkmKfw,Cookout... Can I get an Amen!!,2011-09-14,8NFfU6pVexR-fS6uf4pLZw
5sPW1f5rxfOjeIkQFeclrQ,$3.19\/gallon for gas!!! Thank you Al Gore!,2011-09-16,8NFfU6pVexR-fS6uf4pLZw
5sPW1f5rxfOjeIkQFeclrQ,Gas @ $3.05\/gallon!,2011-10-06,8NFfU6pVexR-fS6uf4pLZw
5sPW1f5rxfOjeIkQFeclrQ,Gas is $3.05\/gallon as of 10\/10\/11,2011-10-10,8NFfU6pVexR-fS6uf4pLZw
5sPW1f5rxfOjeIkQFeclrQ,Hell yeah!! $3.19\/gal gas... Thank you Al Gore!,2011-09-16,8NFfU6pVexR-fS6uf4pLZw
ChBrV5LdR4BtnRxkR0Y9Qg,Love it smells so good. I use the bath balls and the  body scrub.,2015-04-30,cX2-uzl5BX6rrc7jVHEj8w
ChBrV5LdR4BtnRxkR0Y9Qg,Amazing products and great customer service!,2016-07-08,kUIBtlG9CD6FJKmsfT92GQ
ChBrV5LdR4BtnRxkR0Y9Qg,Small bath bombs are 3 for $10. Or fill a container for $21.99 (I was able to fit 6 small and one medium in one container),2016-12-28,-iiuT7X9wG37wGTxcsnklQ
nL5OQOMpJ5gnS40n7IO4Ig,Pretty decent prices. Hard to pass up $2.23 for unleaded when I'm in a rental car anyway.,2016-12-29,-iiuT7X9wG37wGTxcsnklQ
ChBrV5LdR4BtnRxkR0Y9Qg,Very kinds employees and great body scrubs!!!,2016-12-31,bXKowGvVWrrGAo0jiiYzjg
ko5CXmY_iQHSBRQzAAJLaw,Very nice employees and great scrubs.,2017-01-07,bXKowGvVWrrGAo0jiiYzjg
ChBrV5LdR4BtnRxkR0Y9Qg,The soaps are priced by weight! Flip the bar around to see the price per pound sticker and how much your little rectangle will cost.,2017-07-26,xTd8Kwu6X7WVYKGlsA4h4Q
5zpAZqSrsdltaduk67jOow,Awesome value, great service. Love going there! Try it out sometime soon!,2015-06-18,WUkhl0TTh_wnSr3VJME-Xg
jlm7UtOXnZ8azTpkqqppJA,Manny is a great bartender,2013-08-10,cqCbKnOiYdY3DEEJykzy8g
jlm7UtOXnZ8azTpkqqppJA,Chill lounge to hangout before getting the night started,2016-01-31,1Kk7_lNJSL45XKGRP69wCg
jlm7UtOXnZ8azTpkqqppJA,Waited for one hour and didn't get any food!,2016-07-03,vlYuVtj4kxVvVkN7xEX24w
WCFz9KVJTtIXSVvD5NMYoQ,edward is da man! awesome experience...,2010-11-14,wqXRvVUBhjdYC4t31gNjhQ
WCFz9KVJTtIXSVvD5NMYoQ,Chicken Franchese is the bomb,2010-12-28,0rWyboGFan4Ot7u5Dhp-vA
WCFz9KVJTtIXSVvD5NMYoQ,Having a nice evening with my mom and son,2011-04-19,FShnEg9gn1FhqSsKiUOyrQ
C9ImzBi5fn742ZcAYDww2A,The best breakfast!,2011-04-02,FShnEg9gn1FhqSsKiUOyrQ
WCFz9KVJTtIXSVvD5NMYoQ,Having the avocado crab mango stack. Delicious,2011-06-19,b_ySY8-w5bMGum62YqBeIw
WCFz9KVJTtIXSVvD5NMYoQ,Happy hour weekly, 4-6p,2012-05-16,XL1IkA7cKNOUFccndX2i_w
WCFz9KVJTtIXSVvD5NMYoQ,Overlooked and underated. Great food, friendly staff and fantastic menu. Can't go wrong by choosing here to eat.,2013-04-07,UXRZLZ4ffkNH7LWd4XMMIQ
WCFz9KVJTtIXSVvD5NMYoQ,The service was awesome! They let us change our reservation on the spot, food was excellent, and the ambience was great!,2013-07-22,xb79HqbpKSIaL1ibSM5_4g
WCFz9KVJTtIXSVvD5NMYoQ,ake a reservation.,2014-02-16,BJ5ChwHQiJuvlh_bhcaNLg
