post_id,comment,created_at,author_id
29e_OB7jRf7-5Tdn7_bd_g,Horrible horrible experience at this place!!!!!!!! Rude people.,2014-11-23,jDoR1VKY9mnWur0YVdF2HQ,
29e_OB7jRf7-5Tdn7_bd_g,Slowest service department ever!! It takes them 2+ hours every time to change my oil,2015-06-25,fg10_5j11vleGCQR38l9Aw,
29e_OB7jRf7-5Tdn7_bd_g,Very amazing experience,2016-10-26,wE8ciIT5Bia0azI3K-FpfQ,
URwhWyzVmQLobOXDql43Dg,Extraordinarily fun!!,2016-09-20,wE8ciIT5Bia0azI3K-FpfQ,
YQFcxE9UXrKc-QuTUu7twQ,Very good service, the food was good. I have had better,2016-08-22,wE8ciIT5Bia0azI3K-FpfQ,
5RRfUPmRboHNydASWEnANw,Amazing server Rocio, She's so nice,2016-12-06,wE8ciIT5Bia0azI3K-FpfQ,
mmeKyvhdKHsW-gh0JvLbGA,Love this gym,2017-01-10,wE8ciIT5Bia0azI3K-FpfQ,
iS1AKJO8Vwx23pcbm_fv8g,Amazing!!!!!!,2016-12-08,wE8ciIT5Bia0azI3K-FpfQ,
YLNUveUnjXfLewciseX2xA,Why is this place a 4 star? It should be a five star! It's amazing  I love my coffee,2017-03-10,wE8ciIT5Bia0azI3K-FpfQ,
29e_OB7jRf7-5Tdn7_bd_g,It took forever to get my service done even though I had an appointment I've been here for over 2 hours no coffee totally sucked,2016-12-28,lZh_9sdndvUmBMXbLzvP0w,
PlTdQdCWu2_hjbSuenB3pg,Delicious and not as crowded some of the other Vietnamese restaurants!,2015-03-29,lZh_9sdndvUmBMXbLzvP0w,
3LUOlNW8VIGVQ32TiLsbfw,Very unskilled.,2016-09-24,lZh_9sdndvUmBMXbLzvP0w,
02PClFOewdXOHyd9ize5nQ,Unfortunately the computer is always broken, frozen or no sound.,2016-01-19,lZh_9sdndvUmBMXbLzvP0w,
TPRNz4UnOJ7u4dmlJmuWaw,Fantastic selection,2017-04-20,lZh_9sdndvUmBMXbLzvP0w,
M-lS6AzGfoVB76at4c0Z7A,Nice ambiance! Very pricey, portions are small,but the service is superb!,2015-07-17,lZh_9sdndvUmBMXbLzvP0w,
TubbskG3TSU9TpgFFH2How,Love this place the staff and the food is amazing,2015-07-06,lZh_9sdndvUmBMXbLzvP0w,
TubbskG3TSU9TpgFFH2How,It's casual but the food is Gourmet,2016-09-21,lZh_9sdndvUmBMXbLzvP0w,
EPxGfzUFrn4IHBctlfKF9g,Love the vibe here,2015-10-25,lZh_9sdndvUmBMXbLzvP0w,
EPxGfzUFrn4IHBctlfKF9g,Best childcare best staff EVER,2015-11-03,lZh_9sdndvUmBMXbLzvP0w,
DhBK-qM6WXBfcC8Aw7hYYg,Damn fine bakery, great customer service here!,2016-12-17,lZh_9sdndvUmBMXbLzvP0w,
k8PmUlLzZQSTb2lxE1AlzA,No playland,2015-11-06,lZh_9sdndvUmBMXbLzvP0w,
MhUyIDKj8dbmQluwu_r_uw,Azul is fantastic, they worked in five of us for a same-day birthday appointment. We all got pedicures and started and finished at the same time which was refreshing! The technicians were thoughtful and skilled. Although they don't generally let children wander around the salon (which I appreciate)  you can get a child service for about $10. All 5 of us were happy with our pedicures!,2016-09-14,lZh_9sdndvUmBMXbLzvP0w,
MhUyIDKj8dbmQluwu_r_uw,Got a flower on little fingers and little toes,2016-09-14,lZh_9sdndvUmBMXbLzvP0w,
kAiD3y_JOdOhuVXFkxzzUg,why oh why do parents bring sick coughing germy kids out???keep your kid at home.,2016-08-01,lZh_9sdndvUmBMXbLzvP0w,
2Gh1Etnpn_BDy72hOXmCtg,Clean and DELICIOUS!,2015-11-27,lZh_9sdndvUmBMXbLzvP0w,
dRb2Xq8jorJV6tDCgmaQUg,Way to step up guys !quick delivery and the food is awesome and fresh!,2015-08-14,lZh_9sdndvUmBMXbLzvP0w,
f8e-fc8LRA_R5pK6MLJc2Q,I don't appreciate  when companies offer promotional offers and don't honor them.,2016-05-19,lZh_9sdndvUmBMXbLzvP0w,
29e_OB7jRf7-5Tdn7_bd_g,good job Chris of service department,2017-01-10,6m3Q-2Va9zqH2Qr7_yVaiQ,
Y87vTx0sXbGAyQiCS6_YMg,Selective and doesnt have one word, they are stereotyping customer,2017-07-18,6m3Q-2Va9zqH2Qr7_yVaiQ,
29e_OB7jRf7-5Tdn7_bd_g,:D,2017-01-29,ewa7lY5qs5qOxUYufOIpgg,
29e_OB7jRf7-5Tdn7_bd_g,Buyers beware and read the fine print.  If you know what's best don't even step foot on the property.  I asked for a six year car loan and ended up getting a six year lease. Many other things tacked on to sale and ended up with a huge monthly payment.,2017-06-30,G0chxvHmB1W9MoXATXhjLA,
QhHWeZs-kp48A15teR3rvg,Great preschool!,2017-09-08,Z1Bgu7bqba7NUNe-CDzRag,
lALOqvLJIpaxRKXkKj5mhg,ichelle,2015-02-04,EnJ2W1HbCmlXuu5OuR5OTw,
l1EzeGkWmLzAf9F1bAlFRQ,U,2010-03-14,ssdQmC7_i347lFMYI6nWWg,
l1EzeGkWmLzAf9F1bAlFRQ,Great great food and customer service.,2012-08-01,GgPe2Z2S2Q1apNZprB0Z2Q,
l1EzeGkWmLzAf9F1bAlFRQ,My favorite NY style pizza! Plus the help are always friendly! Feel good eatery,2013-12-14,9fKk58bGOf8gHItC03vEnA,
l1EzeGkWmLzAf9F1bAlFRQ,This is the best pizza on the west side and the service is amazing.  They always take care of you when you come in.,2014-03-31,iFrwl0oT9YBERPX3heW3UQ,
l1EzeGkWmLzAf9F1bAlFRQ,Awesome food at a great price.     The staff here is wonderful.,2014-04-16,xmz3mmKUBDTqABbwPlk3Hw,
0fyxLMASE5bfYAgW6MYM_g,very time I go there it is horrible.,2014-04-17,xmz3mmKUBDTqABbwPlk3Hw,
l1EzeGkWmLzAf9F1bAlFRQ,Wish they delivered.,2014-06-17,-Nweno1AoeJU8G7eTu_Ufw,
l1EzeGkWmLzAf9F1bAlFRQ,Love this place. Gooooooood new York style pizza and nice people,2015-06-23,JDHctTRziPNLhgUrdic__A,
l1EzeGkWmLzAf9F1bAlFRQ,If you want great food and to be treated like family rather than  just a number, then this is the place to go!,2015-12-22,Iw72wVMcqCHtAc5CLKEEfg,
lQmOU2ZKfnRsw0gj87qWDw,Went ther yesterday and im beyond satisfied. Evan did a fabulous job and I will refer a lot of people to him. He knew exactly what I wanted. He also had great bedside manners. My sister had hers done by Garett and he was so nice and outgoing and also did a fabulous job. Evan and Garet are awesome!! Make sure you see them. You wont be disappointed!,2013-06-27,Iw72wVMcqCHtAc5CLKEEfg,
vYKZHWBuBT1PUevggLAE9w,Poor customer service and long wait times,2016-11-11,Iw72wVMcqCHtAc5CLKEEfg,
l1EzeGkWmLzAf9F1bAlFRQ,Awesome food. Very friendly staff.  Pizza and wings are great.,2016-02-27,flGsi9uJN_iweBQrrTjm9Q,
l1EzeGkWmLzAf9F1bAlFRQ,Always great pizza with awesome service to match!,2016-03-10,QJj5zkNXVffmCe5fAruycA,
nsEO3MRzYLKfgtID7gvArw,Love the #14 :-),2014-02-08,QJj5zkNXVffmCe5fAruycA,
gYfEVIwInlMJkOcRYT5dRg,Dr. Lanman is the best. She really cares for the animals she treats.,2014-05-07,QJj5zkNXVffmCe5fAruycA,
gYfEVIwInlMJkOcRYT5dRg,Dr Lanman really cares about the animals she treats.,2014-05-07,QJj5zkNXVffmCe5fAruycA,
X3ec1nuK2BmOULN4Kk3Fgw,This place has gotten better than before. The breakfast is one of the best around!,2014-10-04,QJj5zkNXVffmCe5fAruycA,
KLpxaNtXuwwJf_OEX_ZFcw,I like to order and pay online. It's ready when I get there 5 minutes later.,2014-05-06,QJj5zkNXVffmCe5fAruycA,
8nmY2GC0HkwNKh84ytbxWg,The food is pretty good. The Windows and the floors were pretty dirty.,2017-11-15,QJj5zkNXVffmCe5fAruycA,
l1EzeGkWmLzAf9F1bAlFRQ,The best in the west,2016-07-16,2813bWHOyIEShYRuxP7SVQ,
l1EzeGkWmLzAf9F1bAlFRQ,Best pizza in town!,2016-09-09,RWC78JE3saM-ACVxYS9YEg,
l1EzeGkWmLzAf9F1bAlFRQ,Always a good meal, staff is friendly, place is clean, it is our go to place,2017-05-02,wD_-VWOvbyYoWnIhHwnvlQ,
sZv5q1vMP2-G3z1stxNrOw,Great shop, never been dissapointed, always clean, always nice.,2017-03-13,wD_-VWOvbyYoWnIhHwnvlQ,
l1EzeGkWmLzAf9F1bAlFRQ,Best pizza place in town!,2017-05-13,f439-WyMqvwtk5OzlTTH6A,
l1EzeGkWmLzAf9F1bAlFRQ,Service and food is always good. Would recommend.,2017-07-21,jCJm6nVPiQUY5itWAFYlAA,
X3ec1nuK2BmOULN4Kk3Fgw,Great place to go have a drink and get some good food.,2017-02-25,jCJm6nVPiQUY5itWAFYlAA,
-Mm02AeY1PMGg-l-ShMxUg,They're great!,2016-01-04,ZIz0rDr50Y-3PJbSdZ7Gng,
AI7mHr8pHvCQKjI5jQ9MTA,Just found hair in my food. Disgusting!,2014-02-15,kDH3JmGE_XEzPjJKU_BDBA,
G4XcXQhdS9Pt39bVDdfVCg,Napkins and ketchup would have been nice. Eh it's McDonald's what do you expect.,2016-11-29,kDH3JmGE_XEzPjJKU_BDBA,
0Rjgq0tHv3enQW8lNbrrVg,Found a long hair in my burger today. Hair nets should not be optional in food service. Disgusting! Waste of $7.00 :(,2014-02-14,kDH3JmGE_XEzPjJKU_BDBA,
lImzcOqB4etkPR9WT50lDg,Ordered from them like 10+ times.... always tipped the drivers good. Ordered tonight and the person answering the phone pretty much told me to kick rocks. Im sad because their food is good but they just lost a good customer and I will spread the word.,2012-12-13,kDH3JmGE_XEzPjJKU_BDBA,
lImzcOqB4etkPR9WT50lDg,Food was horrible! Dont eat here,2013-02-17,kDH3JmGE_XEzPjJKU_BDBA,
g6HKSMyz-bzmLJvsJILOJQ,These morons are always doing work at this location Sunday morning at 4am. Cleaning drive through or what sounds like spreading rock this morning.Thanks chick fil a for respecting others! Update 7\/1\/2014 I thought this was a Christian based company with values? Testing your alarm at 11pm at night is not cool with my babies trying to sleep 7 days a week. Thank you chick fil a for judging people and hating family values ( christians with children trying to sleep; being woken up with your alarms).,2014-03-30,kDH3JmGE_XEzPjJKU_BDBA,
5Pd6YEGn-iAcJf9BM484UQ,Bring your own silverware just in case!!!!,2016-02-25,kDH3JmGE_XEzPjJKU_BDBA,
gKXsFVhWyK7MLQhSKG5_mA,Stay away!!!!! I use to come here all the time until the stupid owner or manger stopped putting bud light on tap over a stupid argument with the distributor. Tonight after 4 years I gave them another shot..... Waitress was horrible and we waited over 45 minutes for our sandwich. Wish I could get my money back, We will spread the word that this establishment sucks!,2016-02-20,kDH3JmGE_XEzPjJKU_BDBA,
JuPngDeQHVgBLH-VIET_ag,This place reminds me of the movie waiting.,2014-06-09,kDH3JmGE_XEzPjJKU_BDBA,
3hzXxViNJ5OIFBkanJaMSw,Service is horrible. Stay away. I will not return. I will spread the word. There is no excuse for their lack of service. Waiting 20+ minutes for a refill is pathetic.,2014-01-14,kDH3JmGE_XEzPjJKU_BDBA,
3hzXxViNJ5OIFBkanJaMSw,My first tip got deleted somehow. Service sucks. Waiting 20+ minutes for a refill is pathetic. Do not go to this place. You will not be treated like a valued customer.,2014-01-14,kDH3JmGE_XEzPjJKU_BDBA,
gsGxpk5uhy1XvaUSOrWTug,Good food and decent service. Will return again.,2015-02-21,kDH3JmGE_XEzPjJKU_BDBA,
veUZ0PzegME87yvicpAWuw,Strawberry mango salad comes with HAIR in it!,2017-06-09,kDH3JmGE_XEzPjJKU_BDBA,
M34BCoTXwQeiZhTeQZgNIQ,Place is a joke. Called in for emergency repair and kept getting hung up on. Bad business.,2014-10-18,kDH3JmGE_XEzPjJKU_BDBA,
xP2amtgZImIWoz7zraP52g,They dont take credit but they do take cash, debit and ebt. Go figure.,2013-02-17,kDH3JmGE_XEzPjJKU_BDBA,
4E0sK671C98JW8nakFbUnQ,You will get hair in your drinks! Stay away! It is super disgusting!,2016-06-20,kDH3JmGE_XEzPjJKU_BDBA,
cE8AfllSAn3RKsxqB6t4xw,Found a toothpick in my food.,2017-06-09,kDH3JmGE_XEzPjJKU_BDBA,
AI7mHr8pHvCQKjI5jQ9MTA,This McDonald's service sucks!,2012-12-16,el7XTdNqGtdE0VQUms-t2w,
O_YSJEMk2GzcmnwXWBj74g,Slowest McDonald's everrrrrr,2012-09-01,el7XTdNqGtdE0VQUms-t2w,
ggW8LmnAEIJ-qO-l7cdZsg,FYI they don't take credit cards!,2015-03-22,el7XTdNqGtdE0VQUms-t2w,
nvs7F0P3mmf7zEKFXOVF_Q,if you want to enjoy your experience in purchasing a vehicle, go to Enterprise Car Sales.  Its a no brainer when they are the largest supplier of vehicles in the world and they sell their best ones at fixed prices and 7 days to make sure you made the right decision.  don't get taken advantage of at any other used lot since must used vehicles are used rental cars anyways,2014-01-18,GdImQwrlbo_8AlBsX-h2Og,
-qbYIpY84C9xBWc9g5rl5g,worth seating yourself if need be for the food, manager was on it,2014-03-19,GdImQwrlbo_8AlBsX-h2Og,
TqAXKLF1P5XAIG9Uq2eUmQ,delicious mesquite bbq chicken every time-with just the right fixings-delicioso :-),2014-10-24,GdImQwrlbo_8AlBsX-h2Og,
3wGsvZj5-_YtM-4D4JndDQ,the food is always amazing, even when slammed they make it happen-my go to spot,2014-01-05,GdImQwrlbo_8AlBsX-h2Og,
XDbzZeCF6wKwh-XXUo25kA,The service was absolutely awful. The manager Brent was a lieing sack of crap and caused us to have to do an 8 hour drive, take off work and get a hotel room in Phoenix. He lied and said that we had forgotten to sign a paper when in reality after driving all the way here they said the real reason was they making us re-do our contract and raised our monthly payments. We spent 3 hours waiting and they did not reimburse us for hotel stay and say they will send us a gas card....,2013-06-21,6DpztynSSnPIkUtdG109UA,
XDbzZeCF6wKwh-XXUo25kA,Under construction, but fast courteous service,2013-08-02,IXoNIZ30XC5mqhd85x6OsQ,
XDbzZeCF6wKwh-XXUo25kA,If you enjoy adding nightmares to your life, I'd highly recommend this place. This place is as unprofessional as they get!,2015-07-13,MHgfl-CRma-XX52fwCOaiw,
XDbzZeCF6wKwh-XXUo25kA,Worst place ever please don't go there as they have no accountability and make false promises.,2016-10-28,VzMLy_exAXBFZXCvtpw6eA,
u8ega20C8Bi4LRo2cZWz1w,I've been here twice and both times they didn't want to help me and pointed me in the direction of the DIY printing stations with poor quality. They finally stopped being lazy and printed my docs and they looked good. I went there again tonight and everything was cropped and the logos were cut off. I walked them through the correct print settings and finally got my prints. Lazy, grouchy, and unqualified employees.,2015-08-16,LE2mKj1Ppl2kLsuFDwx1Lg,
pwablDuLsQOdpHAEcNFtww,Love this place. Shrimp chowder is great. Avocado enchiladas are awesome. Bring the whole family!,2012-08-12,tfDzE1_NbZOWpcFBJZUC5Q,
M0yfSpeDaYTPEnLjw_0g_g,A bit on the ghetto side of coffee shops, this bakery is a local treasure. Nice employees, good prices, and enjoyable breakfast items.,2011-06-07,tfDzE1_NbZOWpcFBJZUC5Q,
8MTzWi0aJw4EXg2MfSSmCQ,The splash pad is a lot of summer fun for the kids!,2012-08-11,tfDzE1_NbZOWpcFBJZUC5Q,
fOnpoMXToa5Qiyg95E6ENg,2 egg breakfast is only 4.25 and you can get two big pancakes or two big biscuits and gravy along with the eggs and hash browns. Great deal! (They've upped the price to $5 now, just FYI.),2012-07-18,tfDzE1_NbZOWpcFBJZUC5Q,
bRZSm_1UQdmU6QWZfO9h6w,Love this place! Try the Wanton Harmony soup. It's fantastic!,2012-07-20,tfDzE1_NbZOWpcFBJZUC5Q,
pwablDuLsQOdpHAEcNFtww,Dinner with my new coworkers,2012-08-22,WFMuF04kBQgNvWI5h4gbhA,
0UkgA8EHN9MrHTOtciK3Tg,New outfit shopping for Saturday,2012-08-02,WFMuF04kBQgNvWI5h4gbhA,
cezXueCCEUYphNJ_jl9PhQ,Not Green Burrito location,2012-06-28,WFMuF04kBQgNvWI5h4gbhA,
BqGM1NCltdaweP_WB1Klhg,I hope its half as good as Mirta's,2012-07-21,WFMuF04kBQgNvWI5h4gbhA,
pwablDuLsQOdpHAEcNFtww,Supercalifragilisticexpialidocious could,2013-10-07,uibotX4zM-Z0qKUyLRRsUQ,
pwablDuLsQOdpHAEcNFtww,Love the firecracker shrimp and papas. Great stop after watching Mariners practice baseball,2014-02-18,PAc93PtEbYDtytBQ9Dyjug,
pwablDuLsQOdpHAEcNFtww,Seafood menu is fishtastically delicious!,2014-04-14,owZz0OO7Y19j566zncXlZA,
pwablDuLsQOdpHAEcNFtww,he avocado stuffed crepes with seafood medley on top was Delish! Guacamole was just the way I like, simple and delicious !!,2014-05-09,8ieGx7JYG2y5vKteFh_eHQ,
gogO5RF4Rqz2THF1ATcCew,Poke tuna is great!!,2015-04-19,8ieGx7JYG2y5vKteFh_eHQ,
pwablDuLsQOdpHAEcNFtww,Thursday's they have a prime rib special... just get it. Thats all I have to say.,2014-05-29,NGZEO6Ouy9pEOp-WyLxzkQ,
pwablDuLsQOdpHAEcNFtww,Love it here. Prime rib on Thursdays is worth it.,2014-05-29,NGZEO6Ouy9pEOp-WyLxzkQ,
Xv4PTiQ_scrhC4oc5kf6aA,The food here is simply fantastic. You must come here and try it. Enough said!,2014-08-16,NGZEO6Ouy9pEOp-WyLxzkQ,
nnB9aw5tLaYZHgAvwzpPOg,Good food and friendly staff. Music on Friday and Saturday nights and Sunday afternoon.,2014-05-15,NGZEO6Ouy9pEOp-WyLxzkQ,
nnB9aw5tLaYZHgAvwzpPOg,They have great live music. On Sundays (not during football season) they have awesome live acoustic music from 3:30-7:30, and then team trivia. Copper Sunrise was incredible.,2014-06-01,NGZEO6Ouy9pEOp-WyLxzkQ,
nnB9aw5tLaYZHgAvwzpPOg,Blackened Salmon Caesar Salad yum!,2014-09-02,NGZEO6Ouy9pEOp-WyLxzkQ,
zfVX06OXuGM74MK2Cwducg,Stopped for breakfast this morning and I was pleasently surprised. My ""Cardinal Sin"" omelet was cooked perfectly and my hash browns were crispy. Great place for breakfast.,2014-07-30,NGZEO6Ouy9pEOp-WyLxzkQ,
zfVX06OXuGM74MK2Cwducg,Stopped for luch today and they are installing 2 giant 80"" LED TVs on either side of the bar... This place is going to rock for football season.,2014-08-07,NGZEO6Ouy9pEOp-WyLxzkQ,
5q3KXqawYgu5hd11mCXlVQ,Ceviche is awesome!,2014-06-23,NGZEO6Ouy9pEOp-WyLxzkQ,
rL-hprXkcvfYSL9kWBFglQ,Nice place and big improvement over the Native New Yorker that used to be here. Very clean and friendly prompt service. One thing; they used to have home made French fries that were the best in the West Valley. They now have the coated garbage every other crap dive in the valley has. The  rest of the menu is great. Please bring back the fries I would be willing to pay more.,2014-05-17,NGZEO6Ouy9pEOp-WyLxzkQ,
SdO1UHwE8Rjz3Pz2lBUa5w,Still the best in the West Valley at exceptional prices.,2014-07-24,NGZEO6Ouy9pEOp-WyLxzkQ,
pwablDuLsQOdpHAEcNFtww,Try the papas instead of rice.,2014-06-21,Dl4nioLbEpJdO68ws9S4gg,
1aVqiz43klXaFJUUx0H5fw,Staff was very friendly, and they do have non coffee alternative drinks, try the strawberry passion fruit smoothie!,2014-06-04,Dl4nioLbEpJdO68ws9S4gg,
pwablDuLsQOdpHAEcNFtww,Lunch specials are a great deal.,2014-07-03,5HiLYR3hvA57PhgL61ahNg,
QnZ7YUoAJNP99oFkS9IpXw,Best place in the valley for pizza...bar none!,2013-12-06,5HiLYR3hvA57PhgL61ahNg,
lIOmaSMt4XG8qz9cAvaREQ,The people are very friendly!,2014-05-29,5HiLYR3hvA57PhgL61ahNg,
fo0I_-vX1xNsjS2JcnhlMw,The people are so friendly!,2014-06-14,5HiLYR3hvA57PhgL61ahNg,
pwablDuLsQOdpHAEcNFtww,The food was great, service was great , and no wait,2014-09-13,fIvKtkQXl2b8nv0itm0wJw,
NAPuzJcanOp91dE4GXPOow,I thought the food was not fresh and the service wasn't good either.,2017-07-29,fIvKtkQXl2b8nv0itm0wJw,
pwablDuLsQOdpHAEcNFtww,Classy setting. Lots of side options rather than just beans and rice. Our food was excellent. Service was fast and friendly. Definitely will return.,2015-02-13,C8jSfs5zj3NkqBx-YRb3tA,
pwablDuLsQOdpHAEcNFtww,Our waiter Brandon Be was an excellent server. He was kind, helpful, and cheerful.,2015-03-26,3entGB2eLTnxrqJQtLCpvg,
pwablDuLsQOdpHAEcNFtww,Best mexican food place in Arizona! !! I could eat every  day there.,2015-06-27,QM-Alw6pLiQ2KoscvDX1xw,
nsEO3MRzYLKfgtID7gvArw,Best tortilla soup in town!!!! Fajitas oh my!!!!,2014-03-21,QM-Alw6pLiQ2KoscvDX1xw,
zS3-CKZVVvUYvasJnAg-aA,My new favorite lunch place. I ordered chilaquiles with sour cream on the side. Hands down!!! Machaca burrito too was delicious and perfe.,2014-10-29,QM-Alw6pLiQ2KoscvDX1xw,
52sY8-9al5LJi475nNJkyQ,Best chicken and sauce ever!!! Staff is friendly.,2014-03-21,QM-Alw6pLiQ2KoscvDX1xw,
pwablDuLsQOdpHAEcNFtww,My new favorite Friday night spot!!!,2015-08-07,1YNtPgeMbngTpTBO9KMgLQ,
pwablDuLsQOdpHAEcNFtww,Slow night and my tortillas were hard . Had fajitas not very satisfying tonight...,2015-08-11,1YNtPgeMbngTpTBO9KMgLQ,
TysP7COEyCzMTOTjk_sYrA,Love, love, love!!!!,2015-07-19,1YNtPgeMbngTpTBO9KMgLQ,
hxe8xidZ04BfdqQ-oUADiQ,See my check in comments!!!,2015-08-06,1YNtPgeMbngTpTBO9KMgLQ,
uxSL4FHWiO-fr2iae_d3Bw,Love the Great Wall of chocolate cake!!!,2015-08-10,1YNtPgeMbngTpTBO9KMgLQ,
uxSL4FHWiO-fr2iae_d3Bw,Love the Great Wall of Chocolate dessert!!,2015-08-29,1YNtPgeMbngTpTBO9KMgLQ,
bjwzcwoddutV2aAEImhFxA,I wish I could hear the TV!!!,2015-10-06,1YNtPgeMbngTpTBO9KMgLQ,
bjwzcwoddutV2aAEImhFxA,Amazing gym with a great staff.,2017-05-07,1YNtPgeMbngTpTBO9KMgLQ,
YstdDnNa6h_ms3Ys7Pz4uQ,We eat here once a week and I always get the Tuscan Strawberry Chicken Salad and the Chicken Fingers with cavatappi noodles and for Dessert we always get the sogno di cioccolata (Chocolate Dream) it's the best dessert ever!!! Tip...ask for a center piece, the edges can be a little hard, unless you like that...,2017-06-25,1YNtPgeMbngTpTBO9KMgLQ,
YstdDnNa6h_ms3Ys7Pz4uQ,Great Tuscan summer chicken salad,2017-06-28,1YNtPgeMbngTpTBO9KMgLQ,
pwablDuLsQOdpHAEcNFtww,One word ""Awesome,2015-09-05,pW9A8ReIQEr4xThBlTg9rg,
pwablDuLsQOdpHAEcNFtww,.,2016-01-07,XeyuGYRQZ1-AhzvSlAMHMg,
tV5PcOIFlB12dpcbCy78VA,Great buffet menu and price! Great flavors! Love this place,2017-04-22,XeyuGYRQZ1-AhzvSlAMHMg,
mAryfEwdr7Lby2CzmLFbow,Great food, great customer service and decent prices!,2017-02-19,XeyuGYRQZ1-AhzvSlAMHMg,
pwablDuLsQOdpHAEcNFtww,Must try for Mexican food. I always get the Laredo and love the potatoes!,2016-05-18,-ukGYGMxHBr2P9CGA1q9BQ,
qnn9E-e9orYf_wK37yLTYw,Best nachos ever and great happy hour drink specials. You will need a partner in crime to finish the nachos.,2016-05-18,-ukGYGMxHBr2P9CGA1q9BQ,
pwablDuLsQOdpHAEcNFtww,Really good!  The salsa is the best!  I recommend the shrimp taco,2016-07-07,cucARt9sR_lPRrzZ-6Y8Ug,
pwablDuLsQOdpHAEcNFtww,Good food, great service. Can't ask for anything more,2016-08-05,U6UIiZVj-cdldY37MU5EHA,
IpcYF2G2UV0wl9_xluQohQ,We played golf on sumday. Why are you not open?  Otherwise your pizza is great.,2017-08-20,U6UIiZVj-cdldY37MU5EHA,
pwablDuLsQOdpHAEcNFtww,Best Mexican food and waiters are all amazing! One of the best,2016-08-20,0ThWq_KNfbtHmGeRv5eUCQ,
pwablDuLsQOdpHAEcNFtww,We love Mexican food and last night we met some friends for dinner at this restaurant. Honestly I cannot tell you the names of the entrees we ordered because we were talking so much! The food was delicious and our margaritas were big and tasty!  From the minute we walked in the hostess was friendly and our server was attentive, friendly and very efficient, again, too much talking I didn't catch her name. I would highly recommend Abuelos to quench your thirst and Texmex craving.,2016-10-20,tFbUPRKEaYCBj2IOcYkOIQ,
pwablDuLsQOdpHAEcNFtww,If you like spicy salsa ask for the habanero one.,2017-05-05,Tq69-Wcqx_XMnDM4yVoL9Q,
pwablDuLsQOdpHAEcNFtww,If you are looking for a low calorie option with fajitas, you can get lettuce to wrap with.,2017-05-05,Tq69-Wcqx_XMnDM4yVoL9Q,
1VDP92FU2p8AqJw9vU11sw,Get the wings grilled style, which is fried, tossed and then grilled!,2017-05-05,Tq69-Wcqx_XMnDM4yVoL9Q,
1VDP92FU2p8AqJw9vU11sw,Come on Wed for cheaper wings,2017-07-19,Tq69-Wcqx_XMnDM4yVoL9Q,
7Q2cYSl5NBYytJzgjX0oKw,Happy Hour on Sat!!,2016-06-25,Tq69-Wcqx_XMnDM4yVoL9Q,
BgTFsq79xmnRkX0gA1za1Q,Take the ice off the bottom of your beer so it doesn't drip on you the whole time.,2016-07-30,Tq69-Wcqx_XMnDM4yVoL9Q,
oLnWmlu2xXWWG0y6gOuCUg,Show up before 10am. Only 4 people in line when we showed up. By 10:30 the line is out the door, maybe 30 people.,2016-04-22,Tq69-Wcqx_XMnDM4yVoL9Q,
qnn9E-e9orYf_wK37yLTYw,Excellent Happy Hour with $5 margaritas and $3 small plates.,2016-05-07,Tq69-Wcqx_XMnDM4yVoL9Q,
9UvteZaWHpBbqrn5lv1uUw,Happy Hour...32 oz draft beers for $4.,2016-06-09,Tq69-Wcqx_XMnDM4yVoL9Q,
Lx2iogriI7219WkgKgliAQ,Bartenders won't bring your food....listen for your name so you can go get it.,2017-07-01,Tq69-Wcqx_XMnDM4yVoL9Q,
pwablDuLsQOdpHAEcNFtww,I love the food and atmosphere but the service today sucked.,2017-05-11,chhpqa29aaSUftVZvdVEpA,
8v7V-gBgUf_J9ZmJDnvC2Q,Great food, a lot of different flavors. Nice atmosphere and friendly staff.,2017-05-18,chhpqa29aaSUftVZvdVEpA,
pwablDuLsQOdpHAEcNFtww,try the fish dishes for something diff at a mexican place...Pescado Guerro and Tilapia Veracruz...they were sooo good tonite!,2017-06-03,ChWFX5QrRn1H6VYa-9eKHg,
0HRNeFrQt31b-lD9kVdHog,we always get our chinese carryout from here...don't forget the chili oil.,2016-10-15,ChWFX5QrRn1H6VYa-9eKHg,
pwablDuLsQOdpHAEcNFtww,Chips and 7layer dip, delicious! Everything else, not so much.,2017-06-09,wkyGpLylfeoWzRnJ6TtnWQ,
Dd3HtEQnKG1HYSNTYdfwug,Pretty good pizza,2017-03-26,wkyGpLylfeoWzRnJ6TtnWQ,
pwablDuLsQOdpHAEcNFtww,Get the fajitas for 2. Best value. Skirt steak very flavorful. BBQ shrimp plump and nicely seasoned. Chicken is meh.,2017-12-02,BlSbxxb1vyfFoLGjfHh5dg,
tz30FR-yQi-jNHPb7B-gBw,Ask to be seated with Kaili. I may have spelled her name wrong. Great attitude. Very friendly. Attentive. Not overbearing.,2017-12-02,BlSbxxb1vyfFoLGjfHh5dg,
YJ_nOxPvADRDVRpNi3WSCw,Order a monster shake 50\/50 blended chocolate and raspberry. Though the portion size is sad, the flavor is excellent.,2016-10-13,BlSbxxb1vyfFoLGjfHh5dg,
k10rQp_ZRcXW63Fxxkojcw,ood sauce. The brisket had a lot of fat on it. Strange potato salad.,2017-09-09,BlSbxxb1vyfFoLGjfHh5dg,
pwablDuLsQOdpHAEcNFtww,as prompt and curious. Food was excellent!,2017-12-05,0b0OVNJXuAlDSDeF19b7Ow,
