post_id,comment,created_at,author_id
OyhCNhJJuJjUt2avxI5POg,Place sucks!! Service was horrible!,2015-08-01,6M-6Ct1n2_qp-KQqLHAb6g,
SrIlbndBJKTJcWNF-fLP7Q,Home of the ""Galley Boy"" burger,2010-07-08,RkJoJ5DtxFPWpcwiiOmBRQ,
SrIlbndBJKTJcWNF-fLP7Q,Try the hot fudge and peanut butter milkshake...,2010-08-01,E8YPXODd_wkmh20MkQ6h3w,
SrIlbndBJKTJcWNF-fLP7Q,My favorite burger place,2011-03-25,58IYRjxtf_E4XNUXysecdw,
e99T6GFJZKebgG3qO9i6Pw,Don't go the day after Thanksgiving,2016-11-25,58IYRjxtf_E4XNUXysecdw,
GKEl7LNGUqJiQWNQ0vpH8Q,Wednesday is Date Night - dinner for 2 for $50 plus $5 off bottles of wine,2014-06-10,58IYRjxtf_E4XNUXysecdw,
SrIlbndBJKTJcWNF-fLP7Q,Chocolate shakes yes yes yes,2011-04-03,2YT60pOc1VYadVu7V2HLlQ,
SrIlbndBJKTJcWNF-fLP7Q,Galley boy!!!!,2011-10-25,1VELQ-r3R7-fsZP6Vhvy6w,
8KmqWgL0UEdxJFwTZ_YZvQ,Galley Boy!,2011-11-18,1VELQ-r3R7-fsZP6Vhvy6w,
Ii3uJAL9P-g-jOA1K3wH7w,My home for the next few weeks!   Christmas lights and all.,2011-11-28,1VELQ-r3R7-fsZP6Vhvy6w,
zABeftlpBB-aoMdc8QhPLA,Much better than its rating.,2011-11-06,1VELQ-r3R7-fsZP6Vhvy6w,
zABeftlpBB-aoMdc8QhPLA,Nothing like Fridays on Saturday's.,2011-11-12,1VELQ-r3R7-fsZP6Vhvy6w,
SrIlbndBJKTJcWNF-fLP7Q,Always a good day when swensons is on my schedule,2012-05-05,_30G3EDvBsq8m_g0xEsGGg,
cHwgtVdvZVn0AQFtWtUXXg,GO TRIBE!!!!!!!!!,2012-05-06,_30G3EDvBsq8m_g0xEsGGg,
aKcqbWSFjoz8BoBEs4UemQ,1st time here.  Steak sandwich  is the bomb. Nobody here. Not sure why. Great place,2012-04-02,_30G3EDvBsq8m_g0xEsGGg,
SrIlbndBJKTJcWNF-fLP7Q,Galley Boy, onion rings, and a California. Done.,2013-02-12,4oUYumByiuVBNzUUDvLcZQ,
BCAw9a_kyx2RddRH9tMmKQ,If you stay here, they give you a coupon for a free drink at the different restaurants on property. I got the Blushin' Russian, a spiked milkshake here. It was pretty good, and free beats $9.,2012-12-31,4oUYumByiuVBNzUUDvLcZQ,
BCAw9a_kyx2RddRH9tMmKQ,The spicy feta fries are the best thing on the menu.,2013-01-01,4oUYumByiuVBNzUUDvLcZQ,
ASdpD0gdrOZ7dPh2RS-fJg,Goon city.,2014-02-14,4oUYumByiuVBNzUUDvLcZQ,
52sY8-9al5LJi475nNJkyQ,First time!,2014-02-04,4oUYumByiuVBNzUUDvLcZQ,
SwAZBCyFtVo_8vkRbJhdkA,I am in love with the hostess.,2012-12-30,4oUYumByiuVBNzUUDvLcZQ,
3w61Axijx7_QlyXUz8bP_w,For the price, the room is a lot nicer than I expected. Would stay again.,2014-02-08,4oUYumByiuVBNzUUDvLcZQ,
JDZ6_yycNQFTpUZzLIKHUg,Wow, this place is amazing. The carne asada tacos are bomb.,2015-11-29,4oUYumByiuVBNzUUDvLcZQ,
0EgYXYjt2XJL4hlsKnzrcw,Fuck the Pain Away"" by Peaches is on their playlist. I approve.,2015-12-11,4oUYumByiuVBNzUUDvLcZQ,
SrIlbndBJKTJcWNF-fLP7Q,Team Galley Boy!,2014-04-18,rgnL_75lsPJ40tJf-92taQ,
SrIlbndBJKTJcWNF-fLP7Q,You can't pay a visit to Akron without going to Swenson's!,2015-01-01,Ig4CsJFKdHBdTqb36xv5XQ,
SrIlbndBJKTJcWNF-fLP7Q,So much fun this place!,2015-12-26,PgJgkchGaJhatW3gX8szUA,
SrIlbndBJKTJcWNF-fLP7Q,Really nice place for a homeland old friends,2015-12-26,PgJgkchGaJhatW3gX8szUA,
SrIlbndBJKTJcWNF-fLP7Q,Love my hometown  favorite if you're in a rush call ahead,2016-11-23,37FUZQAVQNT99CjxX3-hYQ,
SrIlbndBJKTJcWNF-fLP7Q,Good quick service and helpful team!,2017-04-12,5yi5VZ52DQ9F0_POXlFNrA,
tIG4CthhLdIim_qw4fvhxw,Nice pizza thanks !!!,2017-04-12,5yi5VZ52DQ9F0_POXlFNrA,
6-bPt4WNc5nB0C_SAV5Zgg,I had a great experience here with the great over the top service,2017-04-15,5yi5VZ52DQ9F0_POXlFNrA,
SrIlbndBJKTJcWNF-fLP7Q,Best burgers known to man.,2017-06-26,pmkm0QQtXp6fW5fbG-f1LQ,
SrIlbndBJKTJcWNF-fLP7Q,Ask for your fries ""well-done"" to ensure they are crispy!,2009-06-06,6olBPHsZa55HjO5WS5GCdQ,
wKVdgeSlj-NJYtiKUVsKiQ,I feel is the best floral shop in the area very friendly staff and reasonable prices,2016-03-01,ZoVk5dbOK3BFbeT7g9ZM0Q,
nZvjGGWpzkPOf0ypOezoZg,Great food,awesome atmosphere.Daily specials,2017-11-28,ZoVk5dbOK3BFbeT7g9ZM0Q,
YkcpUSWc8cMXEW4CW99FHw,Experts providing great service and repairs.,2015-05-06,IMYsl4XtVlgMwvvh5PXOLg,
YkcpUSWc8cMXEW4CW99FHw,Experts providing great service and repairs.,2015-05-06,IMYsl4XtVlgMwvvh5PXOLg,
yFhUWJ73ax8Tr2BawHvLxg,This place is no longer in business,2013-09-07,vm2Uv9HW2-1cE2QgLdHOEg,
5mLnpk7lJuZ8baMGZhwa5g,Bunch of ass holes they haven't a clue how to rest customers,2017-02-19,DPaAA5YHYTLwSMOqPNzxGQ,
5mLnpk7lJuZ8baMGZhwa5g,After being told by several different employees that they could replace the fan in my laptop if i ordered the part myself i went home and ordered the part. Bring the laptop and new fan in today and they said that actually, they cant do that. Sorry. Never shopping best buy again.,2013-04-15,lSLFWaHZx0ehKg02P1jd0A,
mJVSSn85P_PKOYaomIxKHA,Yummy deli sandwiches!,2012-04-02,mEaZVuBUMfJlppWDTFex1g,
Qeie5-8-S_hLPk7_ujpajw,Happy hour!,2012-04-02,mEaZVuBUMfJlppWDTFex1g,
I1qRb4qqQRly7NhIOCkk_Q,Local beer and local beef...can't get better than that!,2014-03-15,mEaZVuBUMfJlppWDTFex1g,
mJVSSn85P_PKOYaomIxKHA,Great atmosphere, nice people, great food.,2013-02-05,HJFWe9u9iEIeBTANH7n1tQ,
mJVSSn85P_PKOYaomIxKHA,The country club on ciabatta with the cream of mushroom soup is to die for!,2017-04-16,hX4RPJ8bwNwEcpvuVCKt2g,
JezHN-9KKLTMbojq00VP0g,I love their mimosas!,2017-06-17,hX4RPJ8bwNwEcpvuVCKt2g,
1gQrMs-I8oKg2p-iRxznzQ,They have the biscuits you will ever have in your life.,2017-10-21,hX4RPJ8bwNwEcpvuVCKt2g,
mJVSSn85P_PKOYaomIxKHA,Do yourself a favor and get the Italian (hot) and\/or the Reuben. You are welcome!,2017-09-28,Vsn3EML6mCM6ol_eTTIt_A,
zgjLwTpl50zSmcAptJo4Hw,Good food, nice atmosphere,2014-07-28,A0DiyxZVFrpahBcjjYT_1Q,
1RgX-EAQrGoPMvy9ntEXsw,Pizza was delicious, light, and flavorful! Great menu!,2014-07-12,A0DiyxZVFrpahBcjjYT_1Q,
1RgX-EAQrGoPMvy9ntEXsw,Delicious Pizza! New York style and amazing sauce!,2014-07-27,A0DiyxZVFrpahBcjjYT_1Q,
XwwjDG5z91z4fxxUYW-yxw,Get the Pita Crisp and Fried Chicken!,2017-08-31,A0DiyxZVFrpahBcjjYT_1Q,
YktNvzWjfkGB_PujtdYPaA,Seems nice, but kind of empty....,2014-07-20,A0DiyxZVFrpahBcjjYT_1Q,
zgjLwTpl50zSmcAptJo4Hw,The corn was bad, country fried steak was not very good.,2017-05-14,vrbWE0KHB9aZOHJskRUdvQ,
DX6dTm7wcOBy498gGysdAQ,Pretty good food here. I like the Creeper wings.,2017-11-13,vrbWE0KHB9aZOHJskRUdvQ,
Spa_PAUu1wyPiwqTjjv6Lg,They have the best food in Medina.,2017-06-24,vrbWE0KHB9aZOHJskRUdvQ,
dLRJhdnelmOXRa3WeeTbnQ,Pizza was pretty good, albeit a little over priced, but good nonetheless.,2015-07-30,2HWx1U3Q8Hxgd951wzwPow,
dLRJhdnelmOXRa3WeeTbnQ,Their chicken is WAYYYY too salty. I threw it away. I couldn't eat it.,2017-06-24,2HWx1U3Q8Hxgd951wzwPow,
Pc9CJBuQgtBU_ddPz4c-LA,It's awesome.,2015-07-30,2HWx1U3Q8Hxgd951wzwPow,
33aNXOprvIR-rtxKTUNBbQ,Regular longhorn food. Good service.,2017-06-24,2HWx1U3Q8Hxgd951wzwPow,
dLRJhdnelmOXRa3WeeTbnQ,Another great pizza that was promptly delivered even on a busy evening!,2016-05-27,1O0U-jNMAh4MsifZxmsk6w,
zG3GJiIrF01bwgP0tQdkZg,Miss the old menu! Food was okay!,2016-03-26,1O0U-jNMAh4MsifZxmsk6w,
dLRJhdnelmOXRa3WeeTbnQ,When ordering the pizza here the for some reason the small  comes out much better then the larger sizes.,2016-12-29,lAZd51Mrt1LtNm9MZ3x5Jg,
YktNvzWjfkGB_PujtdYPaA,Order the Mo-Fo and if sitting in the bar ask for a high top. The chairs at the regular tables are not very comfortable.,2015-08-13,lAZd51Mrt1LtNm9MZ3x5Jg,
pYGgILaWIk-yRsjQpZCIZA,Please see the ""not recommended"" reviews. Yelp filters out random reviews. This hotel does not appreciate their guests.,2014-07-25,ebeKPNh1GBSj0EjchdBYbA,
pYGgILaWIk-yRsjQpZCIZA,Nice size room. But sheets dirty and not changing it,2017-07-11,sDucRVumecfMUhO_yaLLrg,
IzEHkReZTds6ipOaCq2G6g,Chevelle. Woot woot. Dinner was blah, but worth it for the preferred line pass thingy.,2013-03-19,NDbUKyBwkJ9tUw2EMJiM8w,
BLDtcKUJ5RNIqnzadbgTOg,Always get your bagel toasted twice. Once just heats it up but doesn't actually ""toast"" it.,2013-07-10,NDbUKyBwkJ9tUw2EMJiM8w,
dqRW6W6raAZ5g-_WDJKcUg,Love this place!!!,2013-03-11,NDbUKyBwkJ9tUw2EMJiM8w,
wXa-iTWCu_2-gADvksvXTQ,Feed meeeee!,2013-12-03,NDbUKyBwkJ9tUw2EMJiM8w,
gqnjM2OF8ipIxTC8IqD3eg,beautiful facility!,2013-10-26,NDbUKyBwkJ9tUw2EMJiM8w,
U2SepNV2djq1hgk4WxL1mQ,Nooooooooo!!!!! Place is no longer in business :(,2013-06-04,NDbUKyBwkJ9tUw2EMJiM8w,
U2SepNV2djq1hgk4WxL1mQ,Time to stuff my face before work!,2013-05-20,NDbUKyBwkJ9tUw2EMJiM8w,
lA4-A4FjQmRVTeocdv67VQ,Great coffee and awesome pastry selection!,2013-10-19,NDbUKyBwkJ9tUw2EMJiM8w,
8KmqWgL0UEdxJFwTZ_YZvQ,Awesome!,2011-03-30,JlgSuLwZJv3dTHzFIXGoPA,
6LtbAtQKXWFj7QcqBnr6SA,Worst sushi ever!,2011-09-19,JlgSuLwZJv3dTHzFIXGoPA,
8KmqWgL0UEdxJFwTZ_YZvQ,This place is awesome.  Tasty food on the cheap.   The running waiters alone is worth the price of admission.,2011-10-10,rEZu8lC8-Dc4XuU9G7vkZQ,
cHwgtVdvZVn0AQFtWtUXXg,Go cubs!  Errrrr...,2011-06-02,rEZu8lC8-Dc4XuU9G7vkZQ,
8KmqWgL0UEdxJFwTZ_YZvQ,Top notch hamburgers and shakes.  I love this place.,2012-11-24,7K0hrnkg1eRPtW8Xb8Hgxw,
MDVbJicJvqaO4WGx0vEabQ,Tried the Santa fe skillet.  Loved it.  Green chili sauce is not too spicy and adds great flavor.,2011-07-21,7K0hrnkg1eRPtW8Xb8Hgxw,
tNky09c0HBYiHxizht0gCQ,Good food and a good location,2011-11-20,7K0hrnkg1eRPtW8Xb8Hgxw,
grf5Gmn_GAh8ImHTi3HLPg,Best $8 deal out there,2011-11-17,7K0hrnkg1eRPtW8Xb8Hgxw,
uI-dbKk_9cUen7pi3-16Sg,Decent grub, but a little expensive.,2011-12-07,7K0hrnkg1eRPtW8Xb8Hgxw,
KPV_FVNWkgmYh1ArVlt6kg,A little pricey, and it's only a great experience if you're sitting in the stadium section.  Food is delicious though.,2011-12-11,7K0hrnkg1eRPtW8Xb8Hgxw,
uiHyP1uOAzOPkOmnWhnW0A,Good, cheap Mexican.,2012-01-09,7K0hrnkg1eRPtW8Xb8Hgxw,
8KmqWgL0UEdxJFwTZ_YZvQ,Love their galley boy and extra thick shakes. Skyway is no comparison.,2012-12-13,U77byxbFcDwLCzFG_QqXbw,
8KmqWgL0UEdxJFwTZ_YZvQ,Awesome food, excellent service, great prices. Try Galley Boy burger, fish sandwich, and vanilla shake. Shake was thick and delish!,2013-04-27,2LTfJB3yE3qvbATcamHjAA,
ues2rFe_hbRC7s232PX5QA,Open late for dinner and drinks! It's hopping in here!,2013-12-20,2LTfJB3yE3qvbATcamHjAA,
GbSUqr5qMl1TOcqgWotWkg,Excellent! Great coffee, amazing cheese croissant, delicious classic breakfast. Reasonably priced.,2013-05-10,2LTfJB3yE3qvbATcamHjAA,
g3t2AQQVT2tWD64Huu7xVA,A lot to see! Nice that you can come and go throughout the day with your ticket.,2013-05-10,2LTfJB3yE3qvbATcamHjAA,
cVpHfy4w06L33nuQKglBnA,Cool spiral tower-like branch library of Toronto Public Library!,2013-05-10,2LTfJB3yE3qvbATcamHjAA,
8KmqWgL0UEdxJFwTZ_YZvQ,Great burgers, quick, accurate service. We stop in everytime we are in town!,2013-07-05,7PNmN2g0qX11-LQaXhBbMw,
8KmqWgL0UEdxJFwTZ_YZvQ,First time here. Amusing step back in time.,2013-07-07,GY2zI1WWM0Ef4lTeF1z2mw,
IG796A7uSoUEtFU_FcDxaA,oo hoo.,2014-01-24,GY2zI1WWM0Ef4lTeF1z2mw,
8_PASn6zTH9H0Uc1Vm6D9w,1\/10\/15 Sign says it's open,2015-01-10,GY2zI1WWM0Ef4lTeF1z2mw,
nyYDJbLS1eA9mLHZkrmtPA,Hours posted are incorrect. Maybe 5:30 should be AM rather than PM?  December 10 and Gingerbread Latte is already ""done"".  Two weeks until Christmas?,2016-12-10,GY2zI1WWM0Ef4lTeF1z2mw,
8KmqWgL0UEdxJFwTZ_YZvQ,How can you hate a galley boy??? Fantastic time on service.,2014-03-25,1JEKHK4nj7MtX6Cvypnx1w,
vBZ0cwtWKUN4t6sFCpSFCw,They have cool food specials during certain times...,2014-05-30,1JEKHK4nj7MtX6Cvypnx1w,
8KmqWgL0UEdxJFwTZ_YZvQ,Not just Akron's best burger. World's best burger,2014-07-23,-kV5REeLKZJ5XQFEzlKTBA,
zG3GJiIrF01bwgP0tQdkZg,Great dinner,2014-08-31,-kV5REeLKZJ5XQFEzlKTBA,
8KmqWgL0UEdxJFwTZ_YZvQ,Great food with consistent service!,2014-09-30,94cbw5462j1aN9HLcvY1SA,
B6nhGEqt6rzXw6TwltTspA,Very good pizza, fast! Great quality and price! Friendly staff!,2015-10-09,94cbw5462j1aN9HLcvY1SA,
8KmqWgL0UEdxJFwTZ_YZvQ,Excellent take out food. Their fried mushrooms are the best!,2015-02-22,1rWgzkXV5vQ8SU2WZ_C1LQ,
8KmqWgL0UEdxJFwTZ_YZvQ,Service is AMAZING! Food was good but I think the standout is the service.,2017-07-29,0-cN-KvzTr7qb_23QSPODA,
eS76100l3h7Ollb5s3_M4A,Free wifi,2014-07-29,0-cN-KvzTr7qb_23QSPODA,
DhOWea4izz3DiCwGI5wJQw,Patti did a great Job . Buddy and I thank you,2016-10-02,-G6pLcro8Kkiha84-pI9AQ,
AW9o9hjHX1FaXXnkw-QJtg,Definitely my top 3 sub places, food and Service is always good,2017-05-15,-G6pLcro8Kkiha84-pI9AQ,
DhOWea4izz3DiCwGI5wJQw,Open til 10pm for the holiday season. Sales galore.,2010-12-08,k7Ay-dLEdawBRITSZxJt2A,
SJo_IjvzdRtCvZVN0cbrRQ,Quite a wait on the weekend, but worth it.,2012-03-10,k7Ay-dLEdawBRITSZxJt2A,
rPL_DU1Ya9KPR0B3lQrwlw,Closed permanently. ...,2016-02-15,zsRmvXl5y-a_uGVzAa7ddA,
rPL_DU1Ya9KPR0B3lQrwlw,Service was kinda slow at first had chicken and rib combo with grilled asparagus was very tasty....Family had pitcher of Patron Sangria,2013-03-23,zkJHpFIV66yJiqDmUbUcDw,
33aNXOprvIR-rtxKTUNBbQ,The meal was okay cooks are lost in the kitchen. Server was awesome. Blazing Berry Sangria was awesome the White Peach Sangria was too sweet.   Watermelon Margarita not bad,2012-06-12,zkJHpFIV66yJiqDmUbUcDw,
sUPssQb9WO2KmNY6DPy0Sg,Nice place for Lunch,2012-08-18,zkJHpFIV66yJiqDmUbUcDw,
I1qRb4qqQRly7NhIOCkk_Q,I've almost tried every Burger they offer but Hands down my favorite is Bonfire Fries,2012-08-05,zkJHpFIV66yJiqDmUbUcDw,
tx08ZIeFODGv4wLNb5yelg, will be back,2017-11-20,MoNk2GGPULlell3QOrjcqg,
A9MJ0MDkFXvMYPzJk_Jp9w,Great place for shopping and indoor exercise,2012-11-04,JwQUSRWaxQjsXqTCKjkmbQ,
94sh9kS5DrmK7sNRYrASfQ,Get their Chick-fil-a sauce to dip your waffle fries into.  So tasty!,2013-12-21,JwQUSRWaxQjsXqTCKjkmbQ,
7hyPDztZKYMZ04ZE1t1-rQ,This location has a drive thru,2013-09-14,JwQUSRWaxQjsXqTCKjkmbQ,
irqzPZoJJI-2SpJJWCOVtA,Happy Hour every day from 2pm-4pm.  1\/2 priced drinks and slushes plus snack side items for $0.99,2014-03-23,JwQUSRWaxQjsXqTCKjkmbQ,
OCxl56kc8QcxxA-uLxNfIw,What is in that special sauce that makes it so good!,2014-06-19,JwQUSRWaxQjsXqTCKjkmbQ,
kOGLF8TIdWgHpb_tqb8vhg,Remember to sign up for rewards!. Download the app on the App store or Google play,2017-01-22,JwQUSRWaxQjsXqTCKjkmbQ,
tLU2NGo8rpS_x6x6CPQvHg,Don't come here late 26 people in line and 2 cashiers.,2014-03-01,JcyZjj6GueTxZbHdRcw_Qg,
tLU2NGo8rpS_x6x6CPQvHg,Not a super Walmart. Limited supplies and small. Barely any food. Tiny and cramped.,2017-06-04,zIX43jZBwJDByqF7iBPUOA,
5rAQSM-p2Kh57P9NQZxlKQ,Highly recommend. Very accommodating and superior customer service!,2017-08-09,WBRel91NJQyzB0lQdjyEQA,
5rAQSM-p2Kh57P9NQZxlKQ,Just got an oil change here. They were super friendly and right on time. Plus they didn't ask me a bunch of questions about better quality oil if I pay a little more, which I appreciated. I recommend!,2014-10-15,LmoHf7B6BwOyMjexocc02Q,
hbDvPRSQYzBsra983ZUjEw,I love here. Good atmosphere, fast and professional services, nice people.,2017-11-17,DQdxtHhHB9mRVE8qf6OrxQ,
Pc9CJBuQgtBU_ddPz4c-LA,Very good hamburgers and milkshakes way better than Swanson's,2015-12-19,xNNXoDLB97LUJAgyg_gDHg,
c3DWxUN-pBUe2EgUeI7eGw,Having a great time with my gilfriends,2012-12-01,K_Z03RIwPYIn6OAKy5Uy9g,
c3DWxUN-pBUe2EgUeI7eGw,1 of the best new places in Fairlawn. the atmosphere the wine the music the cozy seating and the fireplace. the best appetizers in town. with a good assortment for different tastes. telling all my friends can't wait to go back,2013-01-09,K_Z03RIwPYIn6OAKy5Uy9g,
F2pfjAZ_3dMTGCKv6c5wOw,Great place. Enjoying dinner after parkview nite club.,2013-02-10,K_Z03RIwPYIn6OAKy5Uy9g,
WGFJbxzhO44Ku05BM1hDjA,Wonderful lunch with my friend Tanya,2013-03-20,K_Z03RIwPYIn6OAKy5Uy9g,
c3DWxUN-pBUe2EgUeI7eGw,Horrible.  Poor quality overpriced wines.  Served a different wine in the dirty glass from prior choice.  Owner doing business with wine purveyor during happy hour.  Bordeaux was of such poor quality the tannins burned your throat. Sav blanc's nose was nothing but yeast.  Don't go here.  $50 for 3 glasses of sub-quality wine and dried out cheese plate.  The other bad review was spot on.,2013-07-16,r92xTavaEMewLMbYqGqhWw,
c3DWxUN-pBUe2EgUeI7eGw,Love love love it. So friendly and great food and wine selection.,2017-06-07,9tI5zygHAbuYe-Cu6W_d4Q,
GsEv2zIzYuGxWqTR2PE6Dw,Great spot.,2016-05-06,9tI5zygHAbuYe-Cu6W_d4Q,
XFPtPkOtwiTwrsgOPwRDUg,Come for the beer. The rest is unremarkable.,2010-11-22,I9Gug5E1yElSQXDX1MsqEw,
XFPtPkOtwiTwrsgOPwRDUg,You have to do the tour at least once in your life. Or at least one of the mini tours! Divine drafts do deserve drinking!,2011-09-08,I9Gug5E1yElSQXDX1MsqEw,
RsxqZk0wswetGMaaQh2r2Q,Being serenaded by colonel sanders at vtr.,2010-08-27,I9Gug5E1yElSQXDX1MsqEw,
09KSeRIpzGeAqsJCXZ4d4g,Get the hot chocolate or mocha,2010-12-04,I9Gug5E1yElSQXDX1MsqEw,
ddlnpDxGDDxGGoG_dVXwiw,Make reservations for dinner or eat at the 2nd floor bar!,2013-04-26,I9Gug5E1yElSQXDX1MsqEw,
OkLqpxpbvU2N2-OGDn0yiA,Get a macaron!,2015-03-20,I9Gug5E1yElSQXDX1MsqEw,
XFPtPkOtwiTwrsgOPwRDUg,Gyro is yummy. I saw no lizards though.,2012-03-01,VQ0-ZxZhAXzTWkidB0gR0A,
BLDtcKUJ5RNIqnzadbgTOg,Italian combo - tomato - peppers + bacon + spicy mustard + mayo = aaaamazing!,2012-02-24,VQ0-ZxZhAXzTWkidB0gR0A,
MgScNgEPoNExpCOwcgQR3g,The waiter here is really on top of things. He told us twice our food would be out any minute ... Before we even ordered!,2012-06-01,VQ0-ZxZhAXzTWkidB0gR0A,
HWgz2YN0VKQzJ1Mlh1DjMA,Bison burger ... Don't mind if I do!,2012-03-21,VQ0-ZxZhAXzTWkidB0gR0A,
XFPtPkOtwiTwrsgOPwRDUg,Great for an out of town fan looking to watch football. Great food, great beers, great prices.,2010-09-12,hKKvnUVV0uDPjcQIs_4wgA,
CvBYswXZ4S6KiZA1oq1nEQ,Very good pizza. Highly recommend trying.,2016-02-24,2GKJMhXrutmkwrVyJ39GQQ,
7ojsxlOltLMcHnZpTiPRAQ,Awesome salads.  My favorites are the buffalo chicken salad and the oriental chicken salad.,2014-06-17,Sp2aT_e4RvDQ2uHzGO6Pmg,
L4ot7EfMApX8YyKgId1kFQ,Men's restroom is down the stairs.  Chef prepared food, so there can be a wait.  Very very clean.  Great atmosphere.  Black and blue burger is awesome!  Lunch hours just started.,2013-03-14,Sp2aT_e4RvDQ2uHzGO6Pmg,
Wvj7_MtfViFRXrljkzYXIw,If you have a Sheetz card, you can get $.03 per gallon off of the price of gas.,2011-11-13,Sp2aT_e4RvDQ2uHzGO6Pmg,
GnJwQObGXwR7Sly6Bul0EQ,Food is a little over-priced for the quality.,2014-07-08,Sp2aT_e4RvDQ2uHzGO6Pmg,
SJo_IjvzdRtCvZVN0cbrRQ,The breakfast food is professionally prepared and plentiful.  Best quality for a reasonable price. The bacon is thick and flavorful, however when I finished it I was longing for more.  Clean, friendly, cozy.  Only drawback is the condition of the restaurant.  It looks like it is either getting updated or it has suffered from some type of water damage.,2014-02-08,Sp2aT_e4RvDQ2uHzGO6Pmg,
XwwjDG5z91z4fxxUYW-yxw,We like everything here! The food, service, atmosphere !,2012-09-12,CkRviCkXY2MoFYVEmOhkyA,
eSlmVbicgkhtD9niSuReJw,Lunch with mom on the beautiful patio!,2012-08-30,CkRviCkXY2MoFYVEmOhkyA,
JlkHGjgS3MJ5FqEDJdu8xQ,Great food, very consistent and wonderful staff.,2014-03-06,CkRviCkXY2MoFYVEmOhkyA,
hmIcYx04ulrt7FuNcNltsg,Share what you like (or what you don't like )about this place,2013-02-18,CkRviCkXY2MoFYVEmOhkyA,
XwwjDG5z91z4fxxUYW-yxw,Chicken fattoush salad is my go-to that I usually call ahead and order to go. I order dressing on the side but is delicious as prepared. I just like to save half of the salad (I order full size) for the next day and having dressing on the side keeps pita chips crispy.,2014-01-27,1oW5Wou0sURXmsch3OU_Bw,
vwz85tbNp6dxljYakrEQkA,If you or your child needs help w skin issues Dr Fuller and her staff can help. Office has excellent hours and they sometimes have copay cards to help offset costs.,2014-01-27,1oW5Wou0sURXmsch3OU_Bw,
RdLcSAy0eJDBHg2P_qnywg,One of the few post offices with M-F hours until 7:00 pm,2014-01-27,1oW5Wou0sURXmsch3OU_Bw,
iIwKW2cBAxjElE8eUzjwqA,In my opinion, If choosing between the fries or onion rings, go w\/ fries. Rings were a little too greasy. Delicious food!,2014-11-23,1oW5Wou0sURXmsch3OU_Bw,
XwwjDG5z91z4fxxUYW-yxw,Great pizza and quick delivery.,2016-04-08,SQgbs2voelEH8ZzvFebYeg,
XwwjDG5z91z4fxxUYW-yxw,Great pizzas and the delivery was quick. I will definitely be ordering again!,2016-04-08,SQgbs2voelEH8ZzvFebYeg,
XwwjDG5z91z4fxxUYW-yxw,I love this place! I am hooked on the fatoosh salad and lentil soup.,2016-08-17,7RN9fnrkGQ8yf9sdVsYsGQ,
zG3GJiIrF01bwgP0tQdkZg,Great sushi!,2011-12-13,JGQSrjYYngp7AESTRhqAPg,
zG3GJiIrF01bwgP0tQdkZg,Fantastic  Service every time. Love this place.,2015-08-08,txCBi7wcCkHB7GINXbWuhw,
ECqc9Xd0dTdKmcNrbIizAw,Much needed margarita's and shrimp quesadilla.,2011-04-26,txCBi7wcCkHB7GINXbWuhw,
ECqc9Xd0dTdKmcNrbIizAw,Yum,2011-06-01,txCBi7wcCkHB7GINXbWuhw,
zG3GJiIrF01bwgP0tQdkZg,Always a great meal, delicious & happy friendly service.,2016-09-10,uvfgsfkLb_livEpDPDb1tQ,
l2EcZFvMT0bzMIHTswYp0g,Poor cellular reception inside the store but they have free wifi,2013-07-11,RuJq1xeZqmt6aOHpU5DuDA,
nkDSE-yhvLX4ij5fSzvb5Q,Seriously delicious handcrafted cocktails.,2013-07-18,RuJq1xeZqmt6aOHpU5DuDA,
ZWcXoh_RO7rT2DdcyOzyfQ,Great food. Great beer. Sadly the wait staff can't ever handle it right when we bring a group in of larger than 4.,2014-03-28,RuJq1xeZqmt6aOHpU5DuDA,
l2EcZFvMT0bzMIHTswYp0g,Well staffed for the holidays,2015-12-24,rnNKT5jpP_-89YjCREZ0PA,
hihud--QRriCYZw1zZvW4g,You can easily catch a cab from the Hard Rock Hotel which is right around the corner,2014-07-20,rnNKT5jpP_-89YjCREZ0PA,
A9MJ0MDkFXvMYPzJk_Jp9w,This mall is ok. Definitely needs updating.,2017-11-07,8RudxEVC98oFywjkt_j0sg,
A9MJ0MDkFXvMYPzJk_Jp9w,Aveda Lifestyle Store,2011-08-27,hBfBZQjH1XGlrNI9C_L2CA,
jdywKOfckH5PyNeW7U6MGQ,Melanie is my go to girl,2016-04-07,29R9jrEPU31BikN--GE2ew,
jdywKOfckH5PyNeW7U6MGQ,They get u in & out! Go Mel!,2016-04-09,29R9jrEPU31BikN--GE2ew,
jdywKOfckH5PyNeW7U6MGQ,They get the job done. Not rushing but efficient. The selection color for gel nails is amazing,2017-04-11,29R9jrEPU31BikN--GE2ew,
jdywKOfckH5PyNeW7U6MGQ,All the techs are wonderful. Melody is my girl!,2016-03-10,29R9jrEPU31BikN--GE2ew,
iVyFwsOt8v7_PI_PHE4EPw,Don't be fooled by the outside. It's beautiful inside with great rooms.,2017-04-18,DiTdvpbfp4W-nx4paUWzkg,
d6UmAtWEiLsMsBxoQidPpg,Just let the hair fly out the front door.,2017-08-12,TDIIlLIXR_ZE6kaLJQ_jPw,
