post_id,comment,created_at,author_id
HBYoTLOTyZSKTMk0c5b9pA,You can buy fishing poles here but not men's underwear.  Section has been barren for months.  Who runs this place?,2013-10-05,i_cRb1RgMlhMj-M1Hx_hYw,
HBYoTLOTyZSKTMk0c5b9pA,Red Box is gone now & in it's place are blue lockers where you can pick up items you ordered online.  Kind of redundant since delivery is free, no?,2015-03-21,i_cRb1RgMlhMj-M1Hx_hYw,
HBYoTLOTyZSKTMk0c5b9pA,You can now pick up items that you ordered online here.  It's called 'Grab & Ho' & it's basically blue lockers but you save the delivery charge.,2015-05-07,i_cRb1RgMlhMj-M1Hx_hYw,
HBYoTLOTyZSKTMk0c5b9pA,All online purchases can now be picked up in store at the 'Grab & Go' lockers.,2015-05-07,i_cRb1RgMlhMj-M1Hx_hYw,
HBYoTLOTyZSKTMk0c5b9pA,Opens before the rest of the mall at 9:30 on Saturdays.,2015-10-17,i_cRb1RgMlhMj-M1Hx_hYw,
sPPFktUgmql_RJNYlVVVjw,'Riverdale Art Walk', always free & always fun.,2015-06-06,i_cRb1RgMlhMj-M1Hx_hYw,
ss5PAmrm-tZE6zmDGF8zxw,Check the flyers out front for deals & coupons before you go in.  Not a lot of signage here.,2014-07-07,i_cRb1RgMlhMj-M1Hx_hYw,
s2987pQW0zKfEB1RsRMpBg,Even when it was Price Chopper it was immaculate.  Glad to see things haven't changed.,2015-06-30,i_cRb1RgMlhMj-M1Hx_hYw,
6nRN4dhs_RtjNqpfDoR19g,Best chocolate donut I've had in years.  Worth the trip even just for one.,2014-03-17,i_cRb1RgMlhMj-M1Hx_hYw,
9QgxFnsLqB1CHCA0F2bGzg,Their 'make your own' pizza idea is the best.  Smoked bacon, Brie, salami & mushroom was jaw-dropping.,2015-07-30,i_cRb1RgMlhMj-M1Hx_hYw,
jUMljOsniegdenxF8SXtHQ,No idea why a 'tavern' would close at midnight but they DO.,2015-03-25,i_cRb1RgMlhMj-M1Hx_hYw,
mMCLCMnerDC4zNV8NQ_cag,Always fresh & never too busy.  I like that.,2015-04-18,i_cRb1RgMlhMj-M1Hx_hYw,
slU5UwPlYVyrz7HhQeqMew,Opens at 5:00 am through the week but on Sat & Sun it's 6:00.,2015-03-21,i_cRb1RgMlhMj-M1Hx_hYw,
zc-IqfcmVJzqE7bFNavEtw,The owner helps out a lot. Very cheap but good quality stuff,2015-01-11,HZUOx0sux5FFxaKoWBmN3A,
zc-IqfcmVJzqE7bFNavEtw,Well stocked and friendly and helpful service.,2013-09-04,n70YfA2NE3aCWbYaXiRoDQ,
sjJOsKnXxsQodXMr1i8fsg,Great place to shop, eat or have a coffee. If you are visiting you can stay at the Marriott for direct walking access to the mall.,2012-02-15,n70YfA2NE3aCWbYaXiRoDQ,
tm9sboCbXaanuCv3F7L0Kw,Great little place for having a drink and apps on the patio. Good service as well.,2017-08-22,n70YfA2NE3aCWbYaXiRoDQ,
rCtrRVf2O6nT2Nm_JpJXfA,Great Weekend buffet.... there's no menu ordering during the buffet.  Fresh sqeeze juice.,2012-12-16,jpK7HlxycWpjMWFswY7RBw,
rCtrRVf2O6nT2Nm_JpJXfA,Better than Cora's,2013-01-01,5DcDiCJETu5EklCDdXtnLw,
xxOoUtfJtNZoek6biU207g,$5.99 per shirt for organic dry cleaning. $2.99 per shirt for wash and press,2013-03-09,5DcDiCJETu5EklCDdXtnLw,
N47Q_YH_WHFNtqI4IFmvPw,The place is inside the Cloverdale mall across LCBO.,2012-12-31,5DcDiCJETu5EklCDdXtnLw,
wdSsmK_wJBQGzhHqzZYaVg,Target opens in Cloverdale early spring 2013,2013-03-13,5DcDiCJETu5EklCDdXtnLw,
tGBeFfwXCUZOsb0YWiMWIA,Good food. Can never go wrong with Korean.,2012-10-13,5DcDiCJETu5EklCDdXtnLw,
c78Pat78fVUBFPXYeVvbaQ,Bulgogi Cheese steak! Mmmmm.,2013-03-12,5DcDiCJETu5EklCDdXtnLw,
cA9LmSotIsN3C8zCI94--A,Great pizza, good service and very spacious interior. will come back again.,2013-07-29,5DcDiCJETu5EklCDdXtnLw,
rCtrRVf2O6nT2Nm_JpJXfA,Don't order soft drinks. $3.25 each for warm flat Pepsi.,2015-06-13,W6CrBiuPNADGDIH_m39_aw,
NhUUOdvvw_-VAvxdO4VhfA,It isn't on the menu but they make a pretty good spicy Caesar,2014-02-04,W6CrBiuPNADGDIH_m39_aw,
JhH2-Vcvc36qedE2UYvhTQ,Bland, tasteless fare & ridiculously overpriced for the quality and size of servings offered. Avoid avoid avoid!,2016-10-24,W6CrBiuPNADGDIH_m39_aw,
014FsLbXZrHg3k1LsRgElQ,conveniently located to Keele & Wilson.Service prompt. Seasonal specials of chicken & ribs. Trademarked chicken chalet sauce. Fall specials: butternut squash soup, pumpkin pie with whipped cteam.,2012-10-05,W6CrBiuPNADGDIH_m39_aw,
GVrvjRm9J2QOnm0AsnAw-A,You never need an appointment at Nail Gallery. They will take good care of you.  Mani- pedicure $35, optional decoration,  flowers or sparkle.,2012-11-02,W6CrBiuPNADGDIH_m39_aw,
TwVtAAGoD_AEGzjH--DAyw,I have to come for treatments regularly. The parking lots are confusing & cost $23, $30 if you lost ticket. Cafe & fast food are good, on site pharmacy & gift store. Little or no cellphone signal on ground floor.,2012-11-07,W6CrBiuPNADGDIH_m39_aw,
qiwgKsNH860fLckHAqS_JQ,The kindest sweetest most helpful cashier in the world Nazli works here. She says to everyone Don't worry,  I'll help you!  2 women & a man ahead of me in line didn't have enough money for their groceries & didn't know what to put back.  Nazli patiently helped them work it out.,2013-01-30,W6CrBiuPNADGDIH_m39_aw,
MgoEkPsXklev_tPagA7RCw,Seafood chowder superb, garlic bread mouth-watering, leg of lamb too chewy (mutton?) but balti butter chicken excellent.,2014-02-28,W6CrBiuPNADGDIH_m39_aw,
EqNKy8Hawph8RGwuCJlppA,Fountain drinks & slushies temporarily unavailable due to renovation of convenience store. You can still get packaged drinks from 24 hr A&W or buy chilled bottled drinks from beverage cases on the side of the store. Renovation will be completed by July 3, 2017,2017-06-27,W6CrBiuPNADGDIH_m39_aw,
EqNKy8Hawph8RGwuCJlppA,Big convenience store: 24  hour A&W, Coffee & donuts,  snacks & chilled drinks, chocolate bars & nuts, beef jerky.,2012-09-20,W6CrBiuPNADGDIH_m39_aw,
ORyR5StmKX5HjvFEV1oBXQ,Why do they never include a cracker with king crab legs? Then they give you a cracker, offer to crack it for you with gloves & disappear! By the time the waitress returns, the crab legs are stone cold. Frustrated!,2013-04-26,W6CrBiuPNADGDIH_m39_aw,
IvCKJnzvs2gSGXG3tkpOUw,Please change address to: 3203 Dufferin Street, Toronto ON M6A 2T2. Restaurant had to move cause strip plaza on Keele St is being turned into a condominium.,2015-02-21,W6CrBiuPNADGDIH_m39_aw,
CVhTzLShRr_LDR5vjFXdcA,Eternally busy, Apple's solution is to designate 2 clerks to order the product for you and put you in the *groan* iQueue, only to find they're out of stock of the colour you want.  And they don't even stock skins for it yet,  too new a product.  Adventures in buying an iPod touch,  5th generation.,2012-11-10,W6CrBiuPNADGDIH_m39_aw,
i-6eBvkPRtVh7cbNDS4Agw,Had 2 bagel bacon egg with 2 coffee special with hash browns and asked  tomatoes.  What a difference that made! We loved ginger spice muffins tasting like spice cake. Mango Pineapple smoothie very nice,not too sweet. If only they'd get rid of those heavy upholstered bar stools that won't budge.,2012-09-21,W6CrBiuPNADGDIH_m39_aw,
FATSrR3ZC1qjtQ3ApH4reQ,Staff can't get takeout orders right.  Last time they gave me wings and breasts when I  asked for dark meat only. Today I paid for 15 piece bucket and gravy but they didn't include the gravy.,2012-08-05,W6CrBiuPNADGDIH_m39_aw,
qYKrFRGMevtfozGeGo8YIg,I love the regular specials here. Starting now till September, 2 for 1 quarter leg takeout dinners every weekend,2013-05-24,W6CrBiuPNADGDIH_m39_aw,
qYKrFRGMevtfozGeGo8YIg,2 for 1 lunch specials,2014-03-24,W6CrBiuPNADGDIH_m39_aw,
4ffelgsTy7o55YBIOrwmMw,Good for pizza,  pasta,  wings & sandwiches. Warning: this location very noisy & busy with groups & families maybe cause it's on the airport strip.,2012-10-26,W6CrBiuPNADGDIH_m39_aw,
gaEgDDKsuBVzDFg8wsF2Ig,Serving old fashioned grilled burgers, excellent onion rings, homemade fries & malted milkshakes since 1969. Friendly enthusiastic staff serve you fast. Cash only, ATM on site.,2016-08-04,W6CrBiuPNADGDIH_m39_aw,
mddYXC7G4kELa2uOk3BHqA,This location on Airport strip has Cold Stone Creamery for excellent ice cream selections.,2012-12-09,W6CrBiuPNADGDIH_m39_aw,
9Ak0pXOZwNuugdJWqeRSEg,Complained about constant errors in orders & staff who kept arguing with me about putting milk in honey lemon tea. Supervisor said she or asst. supervisor would serve me from now on & gave me my order free. She discussed my complaint with all the Tim Hortons staff.,2012-10-09,W6CrBiuPNADGDIH_m39_aw,
9Ak0pXOZwNuugdJWqeRSEg,Yes! You CAN order a BELT with  bacon, the candy of meats! I'm pretending to eat my veggies (lettuce + tomato). And u can order a brekkie sandwich no eggs if allergic to eggs! Yes!,2013-04-01,W6CrBiuPNADGDIH_m39_aw,
9Ak0pXOZwNuugdJWqeRSEg,Hallowe'en doughnuts are here :-),2012-10-07,W6CrBiuPNADGDIH_m39_aw,
TbfU_Ipz2nX0LZz3E-PyVg,On the Run store has Tim Hortons included.,2012-11-17,W6CrBiuPNADGDIH_m39_aw,
jCA6s8HQfZqSKxH5pCOZWw,Love lunch specials & generous breakfast platters. Usually have two desserts & one soup of the day.  Diner style, lots of older couples & young families with babies. Sunday morn,  lineup is outside door.,2012-09-20,W6CrBiuPNADGDIH_m39_aw,
jCA6s8HQfZqSKxH5pCOZWw,Still love the selection and service at  this Etobicoke diner.  Had onion soup au gratin piping hot,  hot hamburger dinner & cherry cheesecake.,2012-09-26,W6CrBiuPNADGDIH_m39_aw,
jCA6s8HQfZqSKxH5pCOZWw,2 peppercorn steak specials, 2 soup of the day, bread & butter included, 2 soft drinks. Just over $30 plus HST. Not bad at all:-),2012-10-01,W6CrBiuPNADGDIH_m39_aw,
jCA6s8HQfZqSKxH5pCOZWw,Yaaaay!  I'm finally the Duchess here after a hard fought battle for a popular diner.  OK, so I'm easily flattered; p,2013-01-28,W6CrBiuPNADGDIH_m39_aw,
jCA6s8HQfZqSKxH5pCOZWw,Terrific all day breakfast specials & they always have appetizing specials for lunch & dinner too,2014-08-02,W6CrBiuPNADGDIH_m39_aw,
jCA6s8HQfZqSKxH5pCOZWw,I like best the bargain Breakfast for 2 or 4 deal. Generous servings of eggs any style, bacon, peameal bacon, ham, sausages, home fries, pancakes and white or brown toast on a big share silver platter. You can customize it by making the toast all pancakes instead and they have low calorie syrup on request. They're good about coffee refills. Other thing I love is the owner, Victoria, her son Tom, & all the staff treat us like family, always kind and thoughtful. That's why I'm Duchess here!,2017-06-13,W6CrBiuPNADGDIH_m39_aw,
KBVmXohpQ5E4g_VcYOeMHA,Out of everything, had to buy a Huge overflowing the cart of groceries. With a lot of President's Choice products, kept the  bill to $333 so tip of the hat to this relatively well stocked Loblaws.,2012-10-28,W6CrBiuPNADGDIH_m39_aw,
f2UEvjjBvK3EonpQJuZccg,Bought some nice plug-in scents & shower gels,2012-09-27,W6CrBiuPNADGDIH_m39_aw,
yfMY_eqBuPrNQU1leOsqXQ,My daughter's fave place for caramel brule coffee.,2012-11-13,W6CrBiuPNADGDIH_m39_aw,
zz-f4Xrs1OGOhybeQaYgFQ,Quality & indie films in Toronto including anime show up here. Parking is flat rate on rooftop parking lot. Down the hall is a Mandarin AYCE Buffet & lots of other nice restaurants are outside on the corner at Young & Eligible , I mean, Yonge & Eglinton.,2014-08-26,W6CrBiuPNADGDIH_m39_aw,
KMGI7VvY9oacCsZKHAYIIw,Oolongmen ramen 2 for $1 Strawberries $2,2014-02-14,W6CrBiuPNADGDIH_m39_aw,
9WxWA647p6uENmpdP13MTw,Facebook said there was a 50% sale but it appeared to be only 30%. Still a good selection of boxed chocolates, truffles & wrapped chocolates. Free advent calendar with $50 purchase,2012-11-25,W6CrBiuPNADGDIH_m39_aw,
b9Ctxco-1HyjE55W_28MYA,Artistic flavourful macchiatos,2015-10-23,W6CrBiuPNADGDIH_m39_aw,
Xq9SvfRq_PBr8ma6vwh_Mw,Ordered 2 veal sandwiches with mushrooms & meat lasagna with  3 cans pop. Good!,2014-08-21,W6CrBiuPNADGDIH_m39_aw,
Xq9SvfRq_PBr8ma6vwh_Mw,Ask them to bake panzerotti, much less greasy.,2014-03-29,W6CrBiuPNADGDIH_m39_aw,
PqiyDxlN_o7p16xTeVQDEQ,Ordered a mixed dragon maki roll, half green & half red dragon. Taste was OK, but maki was REALLY messy, falling to pieces before I could even get it to my mouth. Takeout was packed so tight in its clamshell there was barely room for the maki. Wasabi was tiny more skimpy portion than I'm used to.,2012-10-10,W6CrBiuPNADGDIH_m39_aw,
i346KkU_VBIiGp7ifMTTlw,$7.99 specials are worth it, especially if you order chicken carbonara pasta as one of the selections.,2016-10-11,W6CrBiuPNADGDIH_m39_aw,
i346KkU_VBIiGp7ifMTTlw,Tried $7.99 specials: 1. Med. Pizza 2 Toppings: chose Brooklyn Pepperoni + Mushrooms: Perfect! 2. Chicken Carbonara pasta. Good but they skimped on Alfredo sauce & mushrooms. Need more of both. Bacon & onions sufficient.,2014-08-21,W6CrBiuPNADGDIH_m39_aw,
oJynEBZyqKcfJjDgfMgDTA,Order pancakes with your breakfast! They give huge servings, every pancake's a meal in itself. It's a Greek family run business--ask for tzatziki sauce on your homemade burger! This is my neighbourhood diner & the owners know me, my family & most of their clientele on a first name basis. If you want something special or a substitution, just ask. It's their pleasure to accommodate people. They just wanna see you eat and enjoy their homemade food.,2016-10-11,W6CrBiuPNADGDIH_m39_aw,
lzfxbTf4EPVN9ZJIOHwRLQ,The Black Pepper Beef is everything it should be (this is my fave Chinese sizzling dish of them all!) Peppery, piping hot, garlicky, flavourful. In fact you gotta wait for it to cool down!,2017-06-23,W6CrBiuPNADGDIH_m39_aw,
46iq4HvvVEKVjDs6aRc6eA,Recommend you try Sushi Party Tray #2 takeout, 80 pieces maki, $35.99 or 8 pieces dark chicken meat (better than KFC) $12.49 with honey garlic, BBQ, or Grandma's spicy dipping sauce. Good value for great eats, order through Just Eat.,2016-10-11,W6CrBiuPNADGDIH_m39_aw,
TbHiV1t65v_Tyr0_ro1tbg,Spacious western style BBQ. I love the cornbread and ribs served here & has big TVs for sports events.,2017-10-03,W6CrBiuPNADGDIH_m39_aw,
irYtMNk757SfP2xpFzwJYA,Open 24\/7, 24 hour breakfast. Try 13"" T-bone brekkie $19.99,2016-11-25,W6CrBiuPNADGDIH_m39_aw,
irYtMNk757SfP2xpFzwJYA,The ultimate in food & drink customization!,2017-06-25,W6CrBiuPNADGDIH_m39_aw,
irYtMNk757SfP2xpFzwJYA,You can customize EVERYTHING here! Wanna do a Meg Ryan at the diner? No not THAT Meg Ryan! I mean high maintenance Sally who wants her food and drink just how she wants it and ASKS for it! That's me. And here at Denny's that's cool for you to order it the way you want it! YAY!!,2017-07-02,W6CrBiuPNADGDIH_m39_aw,
irYtMNk757SfP2xpFzwJYA,Have it your way! Why just have hash browns when you can have them with cheese onions & country gravy? Ask for Everything Hash Browns as your side order!,2017-10-21,W6CrBiuPNADGDIH_m39_aw,
irYtMNk757SfP2xpFzwJYA,Hearty breakfasts or innovative diner fare 24\/7. Wait staff so cheerful & helpful, they're like family!,2017-12-09,W6CrBiuPNADGDIH_m39_aw,
v_LG5tOinxf3ve5GAIZhjQ,I joined the Nandos email list from their website & within a couple of weeks they sent 2 discount coupons. The 2nd coupon was $10 off $30 or more. That brought full meal w\/appetizers for 2 down to $45.,2017-10-30,W6CrBiuPNADGDIH_m39_aw,
v_LG5tOinxf3ve5GAIZhjQ,Try the Appeteaser platter, well worth it with spicy mixed nuts, spicy olives and hummus with flat bread with a little bottle of Nandos drizzle to mix with the hummus.,2017-10-30,W6CrBiuPNADGDIH_m39_aw,
rCtrRVf2O6nT2Nm_JpJXfA,Tried out weekend brunch, not much to eat.,2016-02-13,gx1G8MfkTNVoahIMoTdYsQ,
rCtrRVf2O6nT2Nm_JpJXfA,Sat and sun breakfast buffet!,2011-10-30,iHC7jRt8Fb7pDtPC98phAQ,
J-SZZniOp7nNsCNbj5rIUQ,Sit at the bar and get 10% off,2011-11-26,iHC7jRt8Fb7pDtPC98phAQ,
d_a-syfrx8kQgcpPMr5jOw,** Unfortunately Closed **,2016-02-20,MVFuBCNetDskihzKeosB4w,
_eAFKYKnCJwn33lEBakmnw,reat location.,2015-10-28,MVFuBCNetDskihzKeosB4w,
NTv17s3n-RlamD6NQuAmIQ,Use CHAUDHRY in Service Department at YONGE Steeles Lincoln. Knowledgeable, helpful and VERY competent and attentive to your needs,2016-06-11,XTprIHnReYr7CkyYzfqkjw,
BMEGTCqaDHMqY-x6630R9Q,I arrived at 10:05am and the person who was supposed to do my nails was nearly an hour late!!! How unprofessional!  This already turned me off. Plus when I arrived, half the employees still haven't arrived and the lights were off in the facility!  I would not recommend this to anyone!,2012-08-09,OQulHpfyoHQjYc4prU8c_A,
BMEGTCqaDHMqY-x6630R9Q,My appt was at 10am and the person who was supposed to do my nails was nearly an hour late!!! How unprofessional!  This already turned me off. When I arrived, half the lights were off in the facility! The lady who did my pedicure was nice. Her name was Pamela. I only gave her a tip.,2012-08-09,OQulHpfyoHQjYc4prU8c_A,
BMEGTCqaDHMqY-x6630R9Q,Beware! Probably special spa for ""happy endings,2016-06-10,FNfqOwijmQMNrGxDullgMw,
g7bVip6ncXJC5xzkQMjohQ,Walked by recently - the store was closed and everything looked cleared out!,2015-07-17,FNfqOwijmQMNrGxDullgMw,
-ICGmF2qUVKdvOehVNgPbg,Watch out when heading downstairs to the washroom in winter - VERY SLIPPERY - be cautious!,2016-12-26,FNfqOwijmQMNrGxDullgMw,
p3qjmdZZFEMOTWJjmdTa3Q,Go early, as flavors run out by the end of the day. They also cut off the line ~30 mins before close.,2016-06-08,FNfqOwijmQMNrGxDullgMw,
CCJ_nAlR5P5NcYIudlXUnw,CAA members with valid card. Two quarter chicken meals for $15.99,2016-10-29,i7QG1ixeuFwpemeLvmRKHA,
WiS8CphRNjjmX1h2ebtnXw,Not sure when it happened but they charge for tortillas and salsa now. A buck a serving. HoHum.,2017-05-27,i7QG1ixeuFwpemeLvmRKHA,
MPPlVchUxAKCS-Dy-tMGAg,Tuesdays.  Baker's Dozen bagels for 8 bucks. Plus one free bagel all October for card members! Got mine this morning! Yum!,2016-10-18,i7QG1ixeuFwpemeLvmRKHA,
_mOpThADMV556I1vkQa_BA,Beware!  CBC NEWS reports that there was an e.coli recall here.  Here is the link from yesterday's news.  http:\/\/www.cbc.ca\/beta\/news\/canada\/toronto\/jamaican-beef-patties-recalled-over-e-coli-1.3869518,2016-11-27,i7QG1ixeuFwpemeLvmRKHA,
reI20ElShTNvHwu4Z80fzQ,Rest of this season. $41 all day.,2016-10-17,i7QG1ixeuFwpemeLvmRKHA,
reI20ElShTNvHwu4Z80fzQ,Easy walking course. If you need the exercise, this golf course is for you.,2016-10-17,i7QG1ixeuFwpemeLvmRKHA,
-NNElpPRHRYUD0YHgXtgyQ,They are moving to 2 Champagne Drive and changing their name to SŪQ in August.,2017-07-14,i7QG1ixeuFwpemeLvmRKHA,
HyTU5csmWyupLz1EhFKLYA,Long hitters. Put away the driver on hole one unless your playing from the tips. You'll end up playing your second shot from Bathurst Street.,2016-10-17,i7QG1ixeuFwpemeLvmRKHA,
xrFL7DL5SisPMWDarg52pA,Checked in and got 10% off bill. A nice touch to a good meal.,2017-02-25,i7QG1ixeuFwpemeLvmRKHA,
gugsE2GhWHWC_PfR4ZkXiw,Until oct 31. $100 of some winter jackets. Good sale on north face. No...there are no discounts of any kind on Canada Goose-brand control and price fixing at its best.,2016-10-26,i7QG1ixeuFwpemeLvmRKHA,
QkkZW4axID_hBqdu-a_aWQ,This is Chingu Korean Restaurant.  Place is on Bayview and the one on West Beaver Creek (Chingu Korean BBQ) is closed.,2016-11-19,i7QG1ixeuFwpemeLvmRKHA,
QkkZW4axID_hBqdu-a_aWQ,This place does not have real table BBQ as the misnamed place says.,2016-11-19,i7QG1ixeuFwpemeLvmRKHA,
yAD9A-b31CCnaF43mTsYJQ,10% off for UofT students and faculty,2017-12-09,i7QG1ixeuFwpemeLvmRKHA,
CCJ_nAlR5P5NcYIudlXUnw,Slow service. Food was over salted. Perogie appetizer was plated sadly. Not great.,2016-11-11,goBCKhbUCj5PrrbvxiECJQ,
sLxbYuDP41cMMCsov0ULOQ,Awesome smoked meat.,2013-02-10,i47IqSIHt8ObIFDJAq5oJA,
rBBYRHZk2Bs5IW-GLZm7Tw,Yummy cheese bread,2012-06-09,i47IqSIHt8ObIFDJAq5oJA,
fp24IseF5LGD1Iev7d0PVA,my tip:  save room for dessert.,2013-03-22,i47IqSIHt8ObIFDJAq5oJA,
HTkY1GABYTivk-DKWyrlEw,Small groups recommended.  The line moves fairly quickly.  Didn't ask for one, but absolutely no space for high chair.,2015-12-29,i47IqSIHt8ObIFDJAq5oJA,
sLxbYuDP41cMMCsov0ULOQ,The best!,2013-03-22,ke_bab0G4tRVOzLVTn84Bg,
xDkl-YNowSTTklO7QxNoyw,Good pastrami sandwiches, good smoked meat ones too. Plus real iced tea,2014-04-27,ke_bab0G4tRVOzLVTn84Bg,
fLxn7nVQzESaIqrFLsjEbQ,Good food and nice staff, no issues at all!,2013-11-09,ke_bab0G4tRVOzLVTn84Bg,
sLxbYuDP41cMMCsov0ULOQ,It's cozy place to go, free coffee, good breakfast!,2014-02-27,FO6JRUFKfe_xWEN3Rhfrgw,
twaYBOGSIeOvJdx8EFBKeg,The food was very good and service was very nice!,2014-12-20,FO6JRUFKfe_xWEN3Rhfrgw,
NUHNLaMg7aMesMdAiie73w, will definitely go again.,2014-12-26,FO6JRUFKfe_xWEN3Rhfrgw,
8bsX9mC-WBmLu3p53n41fw,Really good dessert and atmosphere for chat with girls.,2014-03-01,FO6JRUFKfe_xWEN3Rhfrgw,
pZ1quwXnYozLIZIVABojhw,The beef marrow, liver onion are so good!,2013-07-27,FO6JRUFKfe_xWEN3Rhfrgw,
F-bdXFkJwwENiNpMTG2ntQ,Order the Belle Province beer is very good.,2013-03-01,FO6JRUFKfe_xWEN3Rhfrgw,
8VQu2-4UOXNm0eqVpjkE_Q,I love it so much!!,2015-03-07,FO6JRUFKfe_xWEN3Rhfrgw,
OIdOJaNS8M624F58XGV3PQ,It tastes really good! If you love pizza, you can't miss this place.,2015-07-01,FO6JRUFKfe_xWEN3Rhfrgw,
QfPspHUnywGU-6PImG_y1Q,It tastes pretty good.,2014-02-21,FO6JRUFKfe_xWEN3Rhfrgw,
sLxbYuDP41cMMCsov0ULOQ,Best place for deli in the vaughan area,2014-11-09,Imh8B63k9QVNDvXZIgTn8A,
sLxbYuDP41cMMCsov0ULOQ,It's the best,2014-11-10,Qzyvu9CUU6bCWumcey0PQA,
sLxbYuDP41cMMCsov0ULOQ,Amazing food!  Great service!,2015-02-26,BGRPyOMvoYywDLa7XJcX7g,
sLxbYuDP41cMMCsov0ULOQ,Nice place,2015-11-13,UO9sBUjbv1hulh5ySDZ6iQ,
gcrez7gs0uWy-l9qYvY39Q,Very good sushi,2015-11-13,UO9sBUjbv1hulh5ySDZ6iQ,
RyTKm8McePjwsL8ggEHOYA,Great place,2016-01-20,UO9sBUjbv1hulh5ySDZ6iQ,
sLxbYuDP41cMMCsov0ULOQ,Good service. smoke meat is pretty good. kids food overpriced. overall a 3.5 star.,2016-10-30,HRWbluZbAg89aacwTmhaHQ,
2Q89PhkcyT9uZnQORmqMKg,My go to place in China town. Love it.,2017-03-24,HRWbluZbAg89aacwTmhaHQ,
tzl4KHt6ZAwyUJIEyemrtQ,Ordered prime rib and rib eye steak.  Both good. Kids friendly. Good service.,2017-04-16,HRWbluZbAg89aacwTmhaHQ,
7m9Yrao0J831ElU7SgSZxw,so good food . nice services. good take out place,2016-11-05,HRWbluZbAg89aacwTmhaHQ,
e6UDJBEIoXBbnXtdwkqIGA,Taste good. But overpriced for what it is. Store is clean. Food is fresh.,2016-09-29,HRWbluZbAg89aacwTmhaHQ,
5C57zUQdzvNrCus8JBawmQ,Pretty good . Fast service. Reasonable price. Authentic.clean. quick lunch option.,2017-03-03,HRWbluZbAg89aacwTmhaHQ,
sLxbYuDP41cMMCsov0ULOQ,Amazing full flavoured matzoball soup.,2016-12-11,nGmoPkLxSPw9e928-dhG_g,
m-cg3stOStMAFEV9-8qnVw,Looks like a promising spot to watch Barclay 's Premiership Football.,2012-10-28,nGmoPkLxSPw9e928-dhG_g,
m-cg3stOStMAFEV9-8qnVw,Excellent for Premiership.,2012-11-10,nGmoPkLxSPw9e928-dhG_g,
tN-UYJf-mAbwGQMdFbbjiw,Be prepared for large portions. The poutine was very good...fries were crisp and they used actual curd cheese.,2012-10-06,nGmoPkLxSPw9e928-dhG_g,
snZ-m6JnPI84uw6i6omx7Q,Came here to buy a flight suit foe the base of my colonial viper costume and accessories.  The ladies working here are so helpful.  Offer to pay cash for a better deal.,2013-10-01,nGmoPkLxSPw9e928-dhG_g,
o6Yor6ofIw2TqM3mN28Kzg,This is a cash only place,2012-12-23,nGmoPkLxSPw9e928-dhG_g,
AVqjAx6j4HAvUb8t3_lv8Q,The service here rocks!,2013-05-24,nGmoPkLxSPw9e928-dhG_g,
EIy-oqkd-ewkI1-C-AMclA,Nice place good for a casual dinner, rock music in the background just enough to have a good conversation without straining. Service is pretty quick with a decent crowd for a Wednesday night.,2012-11-14,nGmoPkLxSPw9e928-dhG_g,
mRv3Z25F56qduMKnvnCkVA,Staff can barely speak English.,2014-05-24,nGmoPkLxSPw9e928-dhG_g,
d_jxInosU_3cAYI0qi34UA,This is Chinese comfort food. Congee is rice porridge that sooths the soul. The place has good service and is also modern and clean.,2012-07-05,nGmoPkLxSPw9e928-dhG_g,
IVAI4jFwRANbNCST-yhAHQ,They have Daily Specials, Happy Hour and have a very eclectic menu. Kind of a mix between east meets west. N American bar food & sushi.,2014-03-10,nGmoPkLxSPw9e928-dhG_g,
SbvcKjiRv1_nWN2XHcgSfQ,Good Vietnamese food in a crunch.,2014-08-13,nGmoPkLxSPw9e928-dhG_g,
tBeukVQKT62Aj6UIIBVVPw,Something very wrong when the McDonalds in this Walmart charges $0.25 for extra mayonaise packets.,2013-07-22,nGmoPkLxSPw9e928-dhG_g,
HQAHCPO26dYT6cCMlOZ7qw,he place is empty and there is a sign on the door.,2017-08-30,nGmoPkLxSPw9e928-dhG_g,
k1lSQ4VIqEn36UL1zkb3dw,Large sized specialty rolls.,2014-05-28,nGmoPkLxSPw9e928-dhG_g,
e6UDJBEIoXBbnXtdwkqIGA,Opening days line ups are crazy long! Expect an hour wait!,2015-11-06,nGmoPkLxSPw9e928-dhG_g,
sLxbYuDP41cMMCsov0ULOQ,delicious...,2017-10-13,pEB1S076xVLywng7YWkWKw,
sLxbYuDP41cMMCsov0ULOQ,In the search for great deli in T.O. This place is at least enjoyable.  The search continues though.,2010-07-23,RZZQWchMCwNrPmRxu3uSUQ,
sKrt4CMGyG8YAjxVkk4hPQ,Waiting on Pasta Florentine, Yum!,2010-08-09,RZZQWchMCwNrPmRxu3uSUQ,
qYKrFRGMevtfozGeGo8YIg,Been my favourite place for French Onion soup for as long as I can remember.  Not even at the St. Hubert still in Ottawa.,2010-07-03,RZZQWchMCwNrPmRxu3uSUQ,
6y-z_jGX7PCUubMPFDbxVA,Enjoyable, not over spiced.  Ginger chicken and crispy beef were very nice.,2011-05-09,RZZQWchMCwNrPmRxu3uSUQ,
ZxrWn3v1ZVX9SC_ObbfpHQ,See I didn't know I would like that.  Was the phrase I kept telling myself.  So good, go with an open mind.,2011-10-01,RZZQWchMCwNrPmRxu3uSUQ,
