post_id,comment,created_at,author_id
brB2AfUTKumrRNanOZVw4w,Daniel or Eddie are excellent mixologists. Small bar 6 total seats with 4 at bar, 2 behind. Great for dates or a few friends or cozy UYE. Next to 9 steakhouse. The old stuff store location.,2013-06-04,40m0541Z_KexYkdvvqHJIQ,
Er5XAY2UFGGqBHdqpeCFkA,How you order your appetizers and entrees is futile. It will all come out at the same time. Far more hits than misses.,2013-03-29,40m0541Z_KexYkdvvqHJIQ,
Er5XAY2UFGGqBHdqpeCFkA,Easily the best mixology in the casino. Most bars are basic high volume. This one stands out with Michaels.,2013-07-25,40m0541Z_KexYkdvvqHJIQ,
Er5XAY2UFGGqBHdqpeCFkA,Far better food and presentation than Island sushi which is the same owner. Love the creme brûlée. Few service hiccups on opening day.,2013-03-20,40m0541Z_KexYkdvvqHJIQ,
p8HvhJZ-_EHhmUVmZN15gg,A Jason's Deli that went to finishing school.  The Italian soda station and free chocolate strawberry are a plus. Tuscan white bean is the best soup.,2013-07-23,40m0541Z_KexYkdvvqHJIQ,
0FbFqMBLRGRRdZlGJeXjug,Very friendly owners? \/workers. Guy and gal. Nice flavors, really like the super sour apple. Perfectly tart!,2013-08-01,40m0541Z_KexYkdvvqHJIQ,
ZAqgv1gply0m_4fHAIffWA,Set up exactly like a Chipolte but with Taco Bell quality. Skip it! Bland or complete garbage. They will get zero repeat business. Employees are cool, food is weak.,2013-06-04,40m0541Z_KexYkdvvqHJIQ,
UT6L3b7Zll_nvRidijiDSA,Far superior than the secret Sbarros in the Cosmo. Quite good but not amazing. Soup\/salads are flavorful. Yes it's pricey but its Aria.,2013-07-29,40m0541Z_KexYkdvvqHJIQ,
gg1Qw0HhF47DCRth8jUY0A,Nearly impossible to find a worker here that can make anything off the secret menu. #5 polypropylene recycle cups are ridiculous to use in this day and age.  Only 1-3 can be readily recycled.,2013-09-24,40m0541Z_KexYkdvvqHJIQ,
gg1Qw0HhF47DCRth8jUY0A,A target remodel Dexter kill room is in its place. Update 6-22 Starbucks is back. No visible remodel just overpriced coffee and teas.,2016-06-16,40m0541Z_KexYkdvvqHJIQ,
F1ISXp1sC0iQ2Ee138J73g,The employes are very friendly. It is busy but be patient. You get made to order food so nothing to complain about. Try chatting up a stranger rather than complaining about a 5-10 minute wait.,2013-11-04,40m0541Z_KexYkdvvqHJIQ,
F1ISXp1sC0iQ2Ee138J73g,Lunch comes with choice of chips or potato salad and pickle. So much better than fries.,2013-11-11,40m0541Z_KexYkdvvqHJIQ,
F1ISXp1sC0iQ2Ee138J73g,They are building a Chipotle and Mattress Firm in this shopping center.,2015-04-25,40m0541Z_KexYkdvvqHJIQ,
8YJOMfdnk42v3PvpkDxJGg,Roberto's (cheap) prices but garbage frozen Mexican TV dinner quality. Bland guacamole. Skip it! Only come to play Galaga arcade game or Pandora on the TV.,2015-05-11,40m0541Z_KexYkdvvqHJIQ,
tkdolOWoZ9KIYP-PETvYWA,Far better than Subway\/Port o Subs but not quite as good as Capriottis. Superior service and friendlier than them all.,2013-10-21,40m0541Z_KexYkdvvqHJIQ,
F6p_k-Q6W_kkAb-s_a0Omw,They have Free WiFi but I always wonder why people need to be on their phone when eating. GV Ranch location is more flavorful.,2014-03-26,40m0541Z_KexYkdvvqHJIQ,
1DP5vHxJzCDbgawv0WC3yA,Show is no more. Did the venue reset last night. Scumbags even installed a virus. Vegas Nocturne not the restaurant.,2014-07-13,40m0541Z_KexYkdvvqHJIQ,
y9ukbhhyYC2qrPSS9eWh5Q,Still stinks of clean (In a good way). Very friendly employees and great job on the design and layout.,2014-05-10,40m0541Z_KexYkdvvqHJIQ,
9fTDeI6mApFX52qYJ8z0mw,Now open. 24 hours. Be patient during this grand opening. Free up to 16oz beverage today through Saturday June 20 at 5am. Tip appropriate when you get things free.,2015-06-19,40m0541Z_KexYkdvvqHJIQ,
9fTDeI6mApFX52qYJ8z0mw,Any drink can be made frozen (Dutch Freeze) 911-Intense Blend of Irish Cream and 6 shots espresso. Add a few shots of Bailey's (at home) take it to the next level. Drive-thru DUI's are not advised.,2015-06-24,40m0541Z_KexYkdvvqHJIQ,
9fTDeI6mApFX52qYJ8z0mw,Harness your kids artistic skills and help design the new kids cup! You have until August 15.,2015-08-01,40m0541Z_KexYkdvvqHJIQ,
5cBF1x9873GVQ6FIw_Fnjg,They use a generous amount of butter and whole milk. Flavor 1 Vegans 0. Be patient during the opening weekend.,2016-04-08,40m0541Z_KexYkdvvqHJIQ,
uJGLWrg8dg0HGpzL2eLmnQ,Goodbye Lee's! Superior pricing, selection and knowledge. 5th Location in town opening Thursday October 27, 2016,2016-10-21,40m0541Z_KexYkdvvqHJIQ,
y7TV2trR4B9sbgXtyrqv8Q,This is the upgraded replacement for the former 24\/7 Cafe. Far better look but add a $ for the updating since you always pay for upgrades.,2017-07-21,40m0541Z_KexYkdvvqHJIQ,
wWDQDPuuwQ5kFeT2a72b6Q,The server named James is a dick.,2012-12-16,ojoCaoA_uUBTWc8PWO-BtA,
2CL6t8o4mn_fbLfefqTHqA,Not a hand car wash!!!!! I am going though the car wash now. Sounds like sand paper on the paint. I haven't been to a car wash like this since 1976. Seriously, who the fuck uses nylon bristles these days. Go out of business please.,2013-06-15,ojoCaoA_uUBTWc8PWO-BtA,
ALNI-EwLTSdP6k0ftvY7Gw,Cold hand job.,2013-01-31,ojoCaoA_uUBTWc8PWO-BtA,
1tAV9cvU8eaet_FUqqZXhA,This was one of my faves. Gonna miss you Legacy.,2017-07-05,ojoCaoA_uUBTWc8PWO-BtA,
AnXovUgUHJap3QaDRnjL1w,I call ahead and ask if they have wifi. Whoever answered said yes. Sit down, order my breakfast, grab my iPad, no wifi. LIARS!!!!!!,2015-01-31,ojoCaoA_uUBTWc8PWO-BtA,
UVVjnJ67fm9EbNPFK5ZgRQ,I'm not saying that's black mold on that water wheel but I wouldn't sit next to it and breath heavy.,2014-05-16,ojoCaoA_uUBTWc8PWO-BtA,
yfhdp42ZkHjk6dcfL3jeaQ,Sign out front says open to 2 pm Sundays. 1:30 and you are closed. 1 star.,2014-03-09,ojoCaoA_uUBTWc8PWO-BtA,
jEcJH_7tD4BKYrk7Jr-KHA,Super annoying pump sounds. Seriously obnoxious.,2014-02-10,ojoCaoA_uUBTWc8PWO-BtA,
kfwUp_dHWKpRdQWucy0ykA,This is an awesome course. It is in great shape and the finishing holes will kick your ass. The people that work here are super cool.,2013-04-29,ojoCaoA_uUBTWc8PWO-BtA,
f7I6PIWZR6teG4p68I5wVQ,It's not ready yet. It NEVER is.,2015-11-20,ojoCaoA_uUBTWc8PWO-BtA,
sUXs9ATmb423TcxgtMalzQ,Damn good Thai food. Tom Kha Gai kicks ass.,2013-02-01,ojoCaoA_uUBTWc8PWO-BtA,
uUEKndnFbHD8mVkGiirtpA,Clean the boogers above the men's urinals for Christ's sake. It is my experience this is something staff does. A telltale sign of poor management.,2013-10-27,ojoCaoA_uUBTWc8PWO-BtA,
dkRhL2d8R9b28W0SUtWzgA,Fuck this Target.,2014-02-08,ojoCaoA_uUBTWc8PWO-BtA,
4LYbQIcNjB9pPbI_0JPgqw,It's no Mensa party, that's for sure.,2017-04-28,ojoCaoA_uUBTWc8PWO-BtA,
vAuzGR-ufeLu3Y_U5UlO_w,No booze. No corkage.,2013-10-26,ojoCaoA_uUBTWc8PWO-BtA,
vAuzGR-ufeLu3Y_U5UlO_w,So glad they kick the '89 Kenny G. Way better than the '87.,2013-10-26,ojoCaoA_uUBTWc8PWO-BtA,
ohxl1F9WBrZeQkD1by_Cag,The wine is good. Just show up with your own knowledge because the ""Our wine team is the Best Trained in the Industry"" is certainly questionable.,2014-04-26,ojoCaoA_uUBTWc8PWO-BtA,
g_UINGgOcQq-vkpAbp7lWQ,Good place to get a hooker after hours. Best to find another Chase, unless you're a pimp.,2017-04-26,ojoCaoA_uUBTWc8PWO-BtA,
JJpoHl5mxJHwbaix71mfyg,Their IPA is shit.,2013-05-13,ojoCaoA_uUBTWc8PWO-BtA,
vFWYJFEEp-HeO7bsJOyEZA,Firefly sucks. This place rules. Come here. Food is great!!!!,2013-08-08,ojoCaoA_uUBTWc8PWO-BtA,
XhgFynFD7ZT77wofWpeOag,Good breakfast joint.,2014-01-05,ojoCaoA_uUBTWc8PWO-BtA,
JAmQCmczUclNUfZjkNdjQA,Suck my seven dollar bottled water cock.,2014-12-30,ojoCaoA_uUBTWc8PWO-BtA,
wWDQDPuuwQ5kFeT2a72b6Q,Mac & cheese bites,2013-03-19,59QMw6nUynxZjIfBIxP5NQ,
0imWty0eKpz8YpuZAKF83Q,Face to face order,2013-03-18,59QMw6nUynxZjIfBIxP5NQ,
Wr30AyA6PyGsuGS2FyJUcQ,Sunrise sunset Smoothie my girlfriend love it,2013-03-18,59QMw6nUynxZjIfBIxP5NQ,
Wr30AyA6PyGsuGS2FyJUcQ,Sunrise sunset smothie my wife love it,2013-04-03,59QMw6nUynxZjIfBIxP5NQ,
aGDo7GDN5YLvpYykpSLkbw,Great!!,2013-03-24,59QMw6nUynxZjIfBIxP5NQ,
t-o_Sraneime4DDhWrQRBA,Great show Le Reve!!,2013-04-03,59QMw6nUynxZjIfBIxP5NQ,
jmyvOW6G2T1fIePvajB4nQ,Let's get steak a la palomilla. With white rice and red beans,2013-04-19,59QMw6nUynxZjIfBIxP5NQ,
G80cs2ZxLzjUkMutWdXU1w,La comprita,2013-03-16,59QMw6nUynxZjIfBIxP5NQ,
G80cs2ZxLzjUkMutWdXU1w,Its full nothing to buy EVERITHING its gone,2013-03-17,59QMw6nUynxZjIfBIxP5NQ,
QjsozphZXOOtDho93DtzAA,No body bother anyone it's a great place to live. Also you can request maintenance thro Internet and they fix the problem right away. I recommended to live.,2013-03-20,59QMw6nUynxZjIfBIxP5NQ,
QjsozphZXOOtDho93DtzAA,Home sweet home,2013-03-24,59QMw6nUynxZjIfBIxP5NQ,
QjsozphZXOOtDho93DtzAA,Entrance,2013-04-25,59QMw6nUynxZjIfBIxP5NQ,
zvQIEpJUmLLmMMffNntHXQ,Buy more for less,2013-03-16,59QMw6nUynxZjIfBIxP5NQ,
u-YoPdndHt5i5Jg5eXmQjQ,Pay for silver it's outside and inside cost 17 dollars but your car   Will be ready for another weekend!!!,2013-03-19,59QMw6nUynxZjIfBIxP5NQ,
etzDsNjkCyQBoJcU2a3U-g,Lets try the new Mac and cheese bites.,2013-03-29,59QMw6nUynxZjIfBIxP5NQ,
GHS1rVjO-RMcRB6WJLpCDQ,Spending some time with my love!!!,2013-04-09,59QMw6nUynxZjIfBIxP5NQ,
6kkxRV8H9SQLybj0xnEbMw,The best break fast buffet in town!!,2013-03-23,59QMw6nUynxZjIfBIxP5NQ,
Uut2Y-n5eMO6qIn7tvEYKA,Let's see some sharks!!,2013-03-29,59QMw6nUynxZjIfBIxP5NQ,
_PVqHUwjev4oOXomC7pk3w,Lets our journey begin,2013-03-29,59QMw6nUynxZjIfBIxP5NQ,
MDVbJicJvqaO4WGx0vEabQ,Exelent chips and salsa!!,2013-02-06,59QMw6nUynxZjIfBIxP5NQ,
-wDNRL4lm1UgeFLG9KcrjQ,Let eat some Chinese food,2013-03-28,59QMw6nUynxZjIfBIxP5NQ,
gy-HBIeJGlQHs4RRYDLuHw,Beautiful night here at town square mall,2013-03-26,59QMw6nUynxZjIfBIxP5NQ,
NFMD_-wFrbfdhTcdHPDCZQ,Today's is full 30 min the waiting list.,2013-03-23,59QMw6nUynxZjIfBIxP5NQ,
hrhtWc8UcoZqYr2d7YPgEA,Lets try this.,2013-04-03,59QMw6nUynxZjIfBIxP5NQ,
IwlENnRki6PAVsSBs-U3eA,Always have goods movies,2013-03-16,59QMw6nUynxZjIfBIxP5NQ,
RTu_YXj2Za0Jf7rsFEcOhw,Casi siempre esta lleno. Valla con tiempo,2013-03-18,59QMw6nUynxZjIfBIxP5NQ,
RTu_YXj2Za0Jf7rsFEcOhw,My favorite place.,2013-03-19,59QMw6nUynxZjIfBIxP5NQ,
vjhB95c5nOXflNoyq_jKzw,The best chips and salsa!!! I recommended those chips,2013-03-20,59QMw6nUynxZjIfBIxP5NQ,
vjhB95c5nOXflNoyq_jKzw,It's full  Sundays brunch menu,2013-03-24,59QMw6nUynxZjIfBIxP5NQ,
vjhB95c5nOXflNoyq_jKzw,My new favorite place!!,2013-03-31,59QMw6nUynxZjIfBIxP5NQ,
vjhB95c5nOXflNoyq_jKzw,Cheese and nacho.,2013-05-05,59QMw6nUynxZjIfBIxP5NQ,
QKw32mA440qR7iNQ_vQnyQ,Eating some good food.,2013-03-28,59QMw6nUynxZjIfBIxP5NQ,
BxKe9Xt_fN6qBzrTofHuEQ,Waiting for the movie. If you come 10 to 5 minute before you can see the previews for the next movies....,2013-03-22,59QMw6nUynxZjIfBIxP5NQ,
BxKe9Xt_fN6qBzrTofHuEQ,5 dollar movies only Tuesday,2013-03-26,59QMw6nUynxZjIfBIxP5NQ,
BxKe9Xt_fN6qBzrTofHuEQ,42 movie.,2013-04-13,59QMw6nUynxZjIfBIxP5NQ,
JjA9YGxiQ_igfM7IWzGryg,Remember when the time change our schedule change too. Now it's the same thing one hour forward or back!,2013-04-01,59QMw6nUynxZjIfBIxP5NQ,
JjA9YGxiQ_igfM7IWzGryg,Premier Access,2013-04-15,59QMw6nUynxZjIfBIxP5NQ,
JjA9YGxiQ_igfM7IWzGryg,The flight close one hour prior to the departure,2013-03-23,59QMw6nUynxZjIfBIxP5NQ,
wWDQDPuuwQ5kFeT2a72b6Q,They have a delicious pollo caprese, and it's in there lighter choice options which is always a plus :-),2013-03-20,eVXWjpNAWR7wXWzzaHsDqQ,
N8ArHOgRDI8wOJIOZaEHyg,I love their lasagna, and their chicken & gnocchi soup.. Soooo delicious, BTW they have the 2 for $25 deal back,2013-03-28,eVXWjpNAWR7wXWzzaHsDqQ,
kj1KQgC-mCRV4vYZlWitzg,Not a fan but its what's close by right now,2013-04-25,eVXWjpNAWR7wXWzzaHsDqQ,
aGDo7GDN5YLvpYykpSLkbw,Saturday starting at 10pm Karaoke they have all types of music Spanish and English. So much fun :-),2013-03-31,eVXWjpNAWR7wXWzzaHsDqQ,
VXWCXy_wYgg5sbcz0kx_Qw,Music is ok but you can hardly breath with all the smoke there is horrible,2013-12-29,eVXWjpNAWR7wXWzzaHsDqQ,
G80cs2ZxLzjUkMutWdXU1w,I prefer to go to Walmart in the am when it's less crowded,2013-04-05,eVXWjpNAWR7wXWzzaHsDqQ,
QjsozphZXOOtDho93DtzAA,Awesome grill area at the pool to have friends over in the spring\/summer time!,2013-03-17,eVXWjpNAWR7wXWzzaHsDqQ,
QjsozphZXOOtDho93DtzAA,Best place to live is not too close to the pool area and a second floor.,2013-03-17,eVXWjpNAWR7wXWzzaHsDqQ,
etzDsNjkCyQBoJcU2a3U-g,Grand slam !!!!! Enough said yum,2013-03-29,eVXWjpNAWR7wXWzzaHsDqQ,
6kkxRV8H9SQLybj0xnEbMw,I only go here from time to time for the buffet. Their breakfast buffet is the best.,2013-04-05,eVXWjpNAWR7wXWzzaHsDqQ,
_PVqHUwjev4oOXomC7pk3w,So small for the price they charge. I got the locals discount & it was still too much for what you see,2013-04-05,eVXWjpNAWR7wXWzzaHsDqQ,
-wDNRL4lm1UgeFLG9KcrjQ,Their fried rice is super good here and their BBQ mix too,2013-04-05,eVXWjpNAWR7wXWzzaHsDqQ,
-wDNRL4lm1UgeFLG9KcrjQ,Tried the Yummy BBQ Mix and its super good for a bit more you can change the white rice for fried rice :-),2013-04-16,eVXWjpNAWR7wXWzzaHsDqQ,
gy-HBIeJGlQHs4RRYDLuHw,Love this place, love all the shops and a nice place to walk around on a cool day,2013-04-05,eVXWjpNAWR7wXWzzaHsDqQ,
Ua1AkF-WYY0fqnGCgD1miw,I come here for the meats, they have awesome prices.,2013-04-07,eVXWjpNAWR7wXWzzaHsDqQ,
VGWEpMEkzQopS5lUNd06Sw,Love their zingers and blue long islands,2013-02-09,eVXWjpNAWR7wXWzzaHsDqQ,
vjhB95c5nOXflNoyq_jKzw,Love their chips and salsa !!!!,2013-03-20,eVXWjpNAWR7wXWzzaHsDqQ,
Somjllgzu0BxzsSck9V2wQ,I love this place, best views, awesome gym, great amenities, I don't live here just a great friend but I would love to move in,2013-04-05,eVXWjpNAWR7wXWzzaHsDqQ,
BxKe9Xt_fN6qBzrTofHuEQ,Love to come early & have most of the theater to yourself plus it's cheaper :-),2013-04-05,eVXWjpNAWR7wXWzzaHsDqQ,
wWDQDPuuwQ5kFeT2a72b6Q,The mozzarella and prosciutto appetizer is my low-carb guilty pleasure. Follow it with a chicken Caesar salad (sans croutons) or the grilled chicken skewers and you can spoil yourself without undoing a day at the gym!,2013-05-29,SArQV0L2_kHI7Ee40hla7A,
QsKhwKYB3YeWXqpIPd5QMg,Great place to come for a glass of wine and a steak at a reasonable price.,2013-05-28,SArQV0L2_kHI7Ee40hla7A,
ckvYZndRCCQMTwY2n5zgBg,Great place for a pedicure. They have several people working so we never feel rushed and get a full, pampered experience!,2013-05-31,SArQV0L2_kHI7Ee40hla7A,
E8Ejw_6hADwPdkZqkAW9jA,Cute clothes at amazing prices! Do not buy your summer dresses until you stop by here first!!,2013-05-29,SArQV0L2_kHI7Ee40hla7A,
wWDQDPuuwQ5kFeT2a72b6Q,Sign up for email to receive coupons! Today is BOGO,2013-07-28,BJ3nuPOcaqPuYlIulu7yXQ,
MW6hyPt6Xz6cIVyp_r1yLg,Happy hour 4-6,2012-08-12,BJ3nuPOcaqPuYlIulu7yXQ,
OK0ba4X5seibH8oMWh4bhw,Always get a side of spicy garlic ponzu sauce on the side. It elevates any roll to another level.,2016-08-05,BJ3nuPOcaqPuYlIulu7yXQ,
QteBKpZTRa2dJ3u7MLiXww,Burrito too small (no rice?), shrimp cocktail too sweet, but overall decent. Kinda expensive expensive for a taco shack, but clean & friendly employees.,2013-04-07,BJ3nuPOcaqPuYlIulu7yXQ,
WXd7r6Yvjxhyo1L6R3lQMA,Owned by a SWA Pilot Ian. Gives crew airline discounts.,2017-03-09,BJ3nuPOcaqPuYlIulu7yXQ,
Sovgwq-E-n6wLqNh3X_rXg,Make sure you come here on your birthday, or take someone for their birthday. I don't want to ruin the surprise, but it happens after the meal.,2013-07-07,BJ3nuPOcaqPuYlIulu7yXQ,
84DjKzaR26vphu9fNI9nKg,Chicken sandwich is always good & substitute fries for Ceasar salad. Shareable meal. Fair value compared to everything else on menu.,2013-02-27,BJ3nuPOcaqPuYlIulu7yXQ,
MXC9pwIxovWUc9yu1F8OxA,Service is starting to slack here- maybe it's a sign I need to start cooking at home more often!,2013-06-18,BJ3nuPOcaqPuYlIulu7yXQ,
P-0LHbAX0z3Zstm4GumhMA,Mashed potato bites,2013-02-06,BJ3nuPOcaqPuYlIulu7yXQ,
BcW7Z9lPmOB_8eS2lEuOqQ,Stay away from the lobster & the oysters were too briney :\/,2013-04-11,BJ3nuPOcaqPuYlIulu7yXQ,
UYh1N1xQhOh-a7nX92xPzQ,Bloody Mary's: amazing. Service: fantastic. I might be drunk.,2012-08-23,BJ3nuPOcaqPuYlIulu7yXQ,
YavRvjbLsvh4DYDJPAfJIA,Highly recommend over lemongrass down the street. Better in every way!,2012-11-19,BJ3nuPOcaqPuYlIulu7yXQ,
_blrEZQZ6et5QEUa-a2WLg,New grilled teriyaki chicken is fantastic!,2013-08-29,BJ3nuPOcaqPuYlIulu7yXQ,
5VeKrLlQdJjMmKGwBBvMmw,Yum! Best Mediterranean in Vegas. Hands down. I can't wait to eat here again.,2013-12-24,BJ3nuPOcaqPuYlIulu7yXQ,
nuRLQaPYbH6raFgSv-C_8g,Caution: AYCE only includes one dessert per person :( coconut mochi is my favorite!,2015-01-23,BJ3nuPOcaqPuYlIulu7yXQ,
nuRLQaPYbH6raFgSv-C_8g,Has the business been closed or shut down?,2015-04-01,BJ3nuPOcaqPuYlIulu7yXQ,
eUuKXhloFVHdQsLdodcLbw,Consistently fresh, fast & friendly!,2013-04-01,BJ3nuPOcaqPuYlIulu7yXQ,
q-zZgXKAQFLEgMp9ZNllgQ,Ono & sea trout nigiri were my favorite.,2014-12-29,BJ3nuPOcaqPuYlIulu7yXQ,
kRgAf6j2y1eR0wOFdzFAuw,2nd time dining in new location. I'm sad to say the service has gone WAY downhill. Not only have we asked for things multiple times and not received them, the attitude staff has given is irritating. We asked for toasted bread a couple times. The second time we asked, the server said, ""it wasn't warm enough for you?"" and then brought out burnt bread. We asked for hot sauce three times and still no sign of it. Maybe we'll get it for dessert. It's not that busy in here and I can see why.,2013-06-17,BJ3nuPOcaqPuYlIulu7yXQ,
wWDQDPuuwQ5kFeT2a72b6Q,Not the best service today, must have the C team working,2013-09-01,dFateUTADAcKpc_OpIEMTg,
g8OnV26ywJlZpezdBnOWUQ,Awsome food,2011-06-20,dFateUTADAcKpc_OpIEMTg,
55E0-qUHa7Kzqz8rOhbdBQ,Lines are to Damn long,2011-08-05,dFateUTADAcKpc_OpIEMTg,
wWDQDPuuwQ5kFeT2a72b6Q,Best service and great italian food. Must go!!,2013-10-07,MhpQB-Y-aHIiigJeiOrJ0w,
wWDQDPuuwQ5kFeT2a72b6Q,Lots of drawing on the table for kids!,2013-12-13,-h1egejDRkjnpm44_mRbAw,
HO5WgwBBOpgQ2bCbSxTHzA,Cutest mailbox to the North Pole !,2013-12-13,-h1egejDRkjnpm44_mRbAw,
ifHBH2gZS_feI6JlFbGFfQ,Big booths great for the family,2013-12-18,-h1egejDRkjnpm44_mRbAw,
Uuxwgc8kA88Cvt8LthoRdQ,Yum!!!!?,2013-09-02,-h1egejDRkjnpm44_mRbAw,
3xykzfVY2PbdjKCRDLdzTQ,Make a reservation!,2014-05-23,-h1egejDRkjnpm44_mRbAw,
59fc14YwNiUojGBz00_9bQ,Don't come here if you need anything!,2014-06-12,-h1egejDRkjnpm44_mRbAw,
TCoBE_BkDRrK0bWrh5VueQ,Well this place is yummy! Get here early, it gets busy!,2014-04-07,-h1egejDRkjnpm44_mRbAw,
wWDQDPuuwQ5kFeT2a72b6Q,Food is decent and the wait is much, much better than Olive Garden on a Friday night.,2014-03-07,j9vih1KD2r-NLlaHfZPkRA,
FIs33y1BVzzcfrDDHh8O5g,8:00 on Friday and they're not crowded when all of the other places are.,2013-04-12,j9vih1KD2r-NLlaHfZPkRA,
06MlxbtB4ZYeg_ri02RIAQ,Long wait at lunch. Ordered at 11:38. Don't have my meal at 11:48.,2014-02-20,j9vih1KD2r-NLlaHfZPkRA,
005XmZKuJZuNbl5tGXc5SA,Saturday night at 7:20 and no line. Doesn't get any better than that.,2013-04-20,j9vih1KD2r-NLlaHfZPkRA,
Xqur5VuobC9WW3crdxZPBw,Love the Mongolian Beef.,2013-12-02,j9vih1KD2r-NLlaHfZPkRA,
VO-p1uczeMbzH8bEAv-RgA,No wait on a Saturday night. Totally outweighs the upscale places we tried that had a 1.5 hour wait.,2013-11-23,j9vih1KD2r-NLlaHfZPkRA,
Vay9xHwcvu7VRZOddBgn-A,30-40 min wait on Saturday and Sunday, but worth it.,2014-05-04,j9vih1KD2r-NLlaHfZPkRA,
Vay9xHwcvu7VRZOddBgn-A,One of the few places in the area that I don't mind waiting in line for 30 mins,2014-08-17,j9vih1KD2r-NLlaHfZPkRA,
0Myf2fOlXXNHgIuPZoOlsA,Great place for a group party.,2013-12-13,j9vih1KD2r-NLlaHfZPkRA,
jmyvOW6G2T1fIePvajB4nQ,Try the lemonade or the mojito.,2014-01-18,j9vih1KD2r-NLlaHfZPkRA,
a192hdM0_UVCYLwPJv1Qwg,Very festive on a Saturday night.,2013-10-05,j9vih1KD2r-NLlaHfZPkRA,
etzDsNjkCyQBoJcU2a3U-g,Always a good inexpensive option for a good breakfast.,2013-09-21,j9vih1KD2r-NLlaHfZPkRA,
ByFMv3p5X1aNeZhU61rDcA,If you reserve a booth for two, you will probably be sharing with another couple.,2013-04-20,j9vih1KD2r-NLlaHfZPkRA,
NvKNe9DnQavC9GstglcBJQ,Big menu, inexpensive prices.,2013-11-27,j9vih1KD2r-NLlaHfZPkRA,
1PpmlyzOiL_DYh0Ty4VC6A,Rebel Red! Go! Fight! Win!,2013-11-02,j9vih1KD2r-NLlaHfZPkRA,
7SJoMX5ti-VoEsEW6mJLRA,I always bring a lite jacket,2013-04-21,j9vih1KD2r-NLlaHfZPkRA,
bZgfnQtLXly82_XmLBqOwQ,Decent burger,2014-06-06,j9vih1KD2r-NLlaHfZPkRA,
1NyHpXJqSLHnvDCOW0nJDg,Good pizza...good service!,2014-06-08,j9vih1KD2r-NLlaHfZPkRA,
KSkjE3krqsovBs7iC4x7ng,Less than a 10 minute wait on a crowded Sunday morning.,2014-02-23,j9vih1KD2r-NLlaHfZPkRA,
rnBffgr3QiXUpKef2YFScg,Fast food joint with large tv's for sports. Not bad...,2013-10-26,j9vih1KD2r-NLlaHfZPkRA,
nkfOu2xOnhqHOsW0yX9OhA,This is a dump...,2013-09-29,j9vih1KD2r-NLlaHfZPkRA,
zEaGcSVPDQipnRdEZp-F6g,Go hot brunch and try the pork.,2013-05-05,j9vih1KD2r-NLlaHfZPkRA,
uKlkVuZ5F8QoGbgVQKqH1A,Lots of TV screens. Sitting in the booths could possibly block viewing most of them.,2013-09-26,j9vih1KD2r-NLlaHfZPkRA,
A7i_H252XydtrK7BUTvoog,Don't fret over waiting a bit for fried chicken because it takes time to cook. Well worth the wait, btw.,2013-03-29,j9vih1KD2r-NLlaHfZPkRA,
0dYiTboT1N7Sqji85Pt8wA,Friendly, knowledgeable staff. Fast service.,2014-05-20,j9vih1KD2r-NLlaHfZPkRA,
Ki8seQY5mtXc36xjoMfeDA,Priced rather high I think.,2014-04-26,j9vih1KD2r-NLlaHfZPkRA,
zJIv1GZogXv8j__XRyVi6A,Just a short line at 12:30 on a Saturday afternoon. Steady line though. Outside seating...,2014-06-07,j9vih1KD2r-NLlaHfZPkRA,
wWDQDPuuwQ5kFeT2a72b6Q,The ricotta meatballs are delicious but extremely spicy.  Do NOT order the Mac and cheese with truffle sauce it's chalky and truffle sauce has no truffle flavor. The flatbread fondue (pictured) is tasteless and bland, not to mention a small strip of prosciutto was the only thing that gave the dish flavor. Also it was super chalky and not creamy as a fondue should be. I would skip on the appetizer selection altogether.  Unless you are ordering the meatballs.,2014-03-14,JM8Uao_GOpr7alfBZm5OBQ,
5Q95IfYIbP6vXz4wjtYWFw,Awesome specials right now. The bleu cheese wedge salad is amazing!!! Great deals and even better food. Plus the staff and management team are on point with customer service. I will definitely come back.,2014-07-28,JM8Uao_GOpr7alfBZm5OBQ,
Yp1swb-8pO8i-6-jaK2tsA,The coq Au vin is delicious! Prices are great for the food and atmosphere! A great go to place that my family and I love,2014-07-10,JM8Uao_GOpr7alfBZm5OBQ,
Sovgwq-E-n6wLqNh3X_rXg,Tortillas are freshly made! Super yummy! Lunch specials area affordable too,2014-05-09,JM8Uao_GOpr7alfBZm5OBQ,
kPV1DlXSkcXY5G8r2LLmEA,Small hidden gem next to planet fitness and food-4-less. Definitely come here and try the food! The bar has some video poker machines so it's a nice hideaway to get a cocktail and some decent grub!,2014-03-31,JM8Uao_GOpr7alfBZm5OBQ,
czx3G3V_f-4ZDg9YKJ0YQA,Poke salad,2014-05-13,JM8Uao_GOpr7alfBZm5OBQ,
Jur1iiejUFw_YCkfDfy1gQ,Best dim sum in Las Vegas,2014-07-11,JM8Uao_GOpr7alfBZm5OBQ,
Jur1iiejUFw_YCkfDfy1gQ,Yummy dim sum,2014-08-27,JM8Uao_GOpr7alfBZm5OBQ,
Jur1iiejUFw_YCkfDfy1gQ,My favorite dim sum,2015-12-04,JM8Uao_GOpr7alfBZm5OBQ,
87j14nON0RPB9DSkcWsF7g,Great for a nice lunch with friends!,2014-04-21,JM8Uao_GOpr7alfBZm5OBQ,
