post_id,comment,created_at,author_id
9pg2QPvwLomBLo9R-J2_Yw,Yea got good seats to see Hobbit.,2013-01-03,Rn7viGzWBoUUirMI36Zyyw
k6pWX0v60LIRS2guzkpxqQ,Finally checking it out...,2012-07-21,Rn7viGzWBoUUirMI36Zyyw
nJNukcrwL5CmCXviiJvcBw,Drinks with my yobo!! Happy new years!!,2011-12-31,Rn7viGzWBoUUirMI36Zyyw
nUfeYJ_YEaDzggPKnYry3g,Sitting in the bar area waiting for my Happy Hour.,2013-10-03,Rn7viGzWBoUUirMI36Zyyw
nUfeYJ_YEaDzggPKnYry3g,Yummmm Happy hour specials.,2013-10-24,Rn7viGzWBoUUirMI36Zyyw
24YIAXzArY1w2GXzoUbcmw,First time. Gonna try the pot stickers, lo mein and orange chicken. Thai ice tea is delish.,2012-07-11,Rn7viGzWBoUUirMI36Zyyw
M3tCYlgvLLbQfU0ybHiing,First time with the kiddos. Not really busy on a Tuesday night.,2012-06-26,Rn7viGzWBoUUirMI36Zyyw
TH34Fsp9fkARGhKa6u3qrQ,Fish burrito is awesome!! Try it,2011-12-26,Rn7viGzWBoUUirMI36Zyyw
TH34Fsp9fkARGhKa6u3qrQ,Mmmmmm fish burrito.,2012-11-25,Rn7viGzWBoUUirMI36Zyyw
xhzUfaJ9BTa3EbD0bTeKWQ,Wow a there's a wait for IHOP??  Really 50 mins for cold fries and Luke warm food?,2012-12-05,Rn7viGzWBoUUirMI36Zyyw
7I6heMTBTG3i_M6zZYJQRQ,First time here hope it's good.,2012-05-23,Rn7viGzWBoUUirMI36Zyyw
rBQ-xYc0GFAV2hqYKTQe6w,Happy hour specials,2012-05-28,Rn7viGzWBoUUirMI36Zyyw
bLhH9B7KbLJb_rvPzPauFw,Getting #9 with peppers. It was very oily today. I don't know it it's from the peppers or from the sandwich. : (,2012-02-14,Rn7viGzWBoUUirMI36Zyyw
bLhH9B7KbLJb_rvPzPauFw,Getting the usual #9 yumm,2012-04-27,Rn7viGzWBoUUirMI36Zyyw
bLhH9B7KbLJb_rvPzPauFw,Yummy #9 with some chips for dinner.,2012-07-01,Rn7viGzWBoUUirMI36Zyyw
bLhH9B7KbLJb_rvPzPauFw,Dinner #9 with peppers on the side.,2012-07-27,Rn7viGzWBoUUirMI36Zyyw
-DeOH7G9Q_-PetCHJNj2gg,Getting a much needed pedicure,2012-07-20,Rn7viGzWBoUUirMI36Zyyw
Dzm3_K2lnLLcGPVLZBZtog,First time. Not even in the Yelp yet,2012-02-17,Rn7viGzWBoUUirMI36Zyyw
iaTIhwcLCPzqXODIzQfvOA,50% off Today!!,2012-11-03,Rn7viGzWBoUUirMI36Zyyw
HYY80G3XmJWine6IhHSkhg,Lunchiee.... Tried the New  Ha!banero,  the burrito was bland and  Zita.,2013-01-05,Rn7viGzWBoUUirMI36Zyyw
lOW5kH6nHVOYfmoAfpWvHw,Came to see what the hype was and was disappointed.  Tried to order pork belly and they were out. I wanted pork with bitter melon but got shot down again.  So far not living up to hype.,2013-04-12,Rn7viGzWBoUUirMI36Zyyw
d7ozMWbBwcFOkHM3zmktfA,First time... Wondering if it's like Genki's??,2013-12-13,Rn7viGzWBoUUirMI36Zyyw
kO1-ZswCgQak2beKUMaYRw,Trying... We will see,2012-05-21,sxwjCXHKGKp8S_Kmpdn9-Q
kO1-ZswCgQak2beKUMaYRw,So small. I take chances on the small places. I'll review it if it's good.,2012-08-16,4Y7J4p_qFPz89ieWepMBtw
KK7-mHecrlhTIXxW1eATEw,Eat the shrimp ceviche!,2011-03-20,4Y7J4p_qFPz89ieWepMBtw
kO1-ZswCgQak2beKUMaYRw,It's pricey and when I went, dim, with no lights on anywhere. The older gentleman who served us wasn't friendly at all, so you really don't get much of an experience.  The food was good though-nothing to take a long drive for.,2012-08-25,TBmflDBgFmJiKka0IXUY6A
kO1-ZswCgQak2beKUMaYRw,Best Japanese food cooked by real Japanese chefs.,2013-03-28,JaVIaX67AKkAVzNiyY77VQ
m1LOUjVzAAoCS61BTL5i5g,My favourite Korean sun tobu.  Spicy combination tofu soup with all the banchans,2012-12-30,JaVIaX67AKkAVzNiyY77VQ
WR2J_AufGGdPrJobNb5GHw,Very remote yet quiet with birds singing and water flowing from the riverbank for much needed relaxation.,2013-11-19,JaVIaX67AKkAVzNiyY77VQ
E8ugJa02FVCgfnjqV817iw,Multi-lingual owners and staff who can speak six languages with influence from all six ethnic groups.  Great shrimp with Chinese chive,2013-06-24,JaVIaX67AKkAVzNiyY77VQ
Jj8ubiwwuCR-rrhrrjcryw,This place. I Believe it is the first Vietnamese restaurant in Phoenix.  It still remains to be one of the best after 25 years of service.,2013-01-09,JaVIaX67AKkAVzNiyY77VQ
Hy0jGDoUwcudX2IbDGWWEA,Spicy Thai food just the way I like it.  Fish cakes, beef with curry, and Thai coffee.,2013-05-06,JaVIaX67AKkAVzNiyY77VQ
DKusRJUxgsye1cdrlGgQOg,Absolutely delicious Indian Vegetarian buffet.,2013-05-02,JaVIaX67AKkAVzNiyY77VQ
uOJ87zqbU1MtShCSHDkiyw,Elegant Italian restaurant with both food and service to match.   Extremely attentive and superb quality that rivals large city high end establishments.,2013-12-04,JaVIaX67AKkAVzNiyY77VQ
ehFs30U5kajhlli9rIJJ3g,Very comfortable bus with decent seat as well as plugs for your electronic gadgets.  My first Mexican bus experience to LA.,2013-11-20,JaVIaX67AKkAVzNiyY77VQ
XDoS2eETLrG53caNkchd3g,Never get enough of this place.  This is definitely one my weak spot with superb soup that is so hard to top and I've been a faithful customer for last 10 years.,2013-12-09,JaVIaX67AKkAVzNiyY77VQ
JQYkVnUzS5vgFxZgCuW7ag,Great Sat\/Sun Buffet fir $9.95.  Everything I wanted to eat in Thai Restaurant.,2013-11-10,JaVIaX67AKkAVzNiyY77VQ
MiUrif_vYOuITF4ALf7WHA,$16 Early check in and $20 resort fee nightly.  Welcome to the new norm in Vegas,2014-06-11,JaVIaX67AKkAVzNiyY77VQ
j9bWpCRwpDVfwVT_V85qeA,Great papaya salad laced with chili, lime juice and fish sauce.,2013-06-06,JaVIaX67AKkAVzNiyY77VQ
tV5PcOIFlB12dpcbCy78VA,My favorite indian rest in East Valley,2013-05-04,JaVIaX67AKkAVzNiyY77VQ
cPEo3-TmIqCwHLFGKZgwGg,One of the most authentic Northern Chinese food here in the Valley.,2013-04-14,JaVIaX67AKkAVzNiyY77VQ
raVyoZbWWuN7JcFUdT7k2g,World class Asian fusion cuisine with Singaporean style tapas.  Supreme broth with steam fish cooked to perfection laced with ginger flavored light soy sauce.,2013-11-06,JaVIaX67AKkAVzNiyY77VQ
QRSuHZnzHeuS4lHw8RHWWw,This former owner of Lili gyoza moved into the Mekong Plaza for his Northern Chinese cuisine directly from Beijing.  Great food at reasonable prices..,2013-04-28,JaVIaX67AKkAVzNiyY77VQ
d7ozMWbBwcFOkHM3zmktfA,1cent sake.,2013-09-18,JaVIaX67AKkAVzNiyY77VQ
_k3PJI3mSS3eIpV8FZ6Tqg,Northern Chinese food in heart of ASU,2014-01-23,JaVIaX67AKkAVzNiyY77VQ
DuQtouEXOfo5K4ukON3qwQ,Authentic NM?  Since I grew up there, it is not quite there yet but a fun and great attempt to do so.  Lots of NM decors that reminds me of my 2nd home,2016-02-07,JaVIaX67AKkAVzNiyY77VQ
JoRw6o4ud6hkpX3IOo_l-Q,This was own by the family who owned  Da Vang (first Vietnamese in Phoenix and Phu Thanh of Mesa (closed due to tragic accident).  Packed by faithful patrons in their community.   Glad they did reopened,2014-01-19,JaVIaX67AKkAVzNiyY77VQ
xdphjWZymq-3dqOWmA_wwA,Back for more stinky tofu and world class Beef Noodle Soup.  True comfort food Taiwanese style.,2013-12-30,JaVIaX67AKkAVzNiyY77VQ
xdphjWZymq-3dqOWmA_wwA,Stinky tofu, Taiwanese beef noodle soup, and Shanghai beef crepe.  Great way to start out a new year with comfort food.,2014-02-02,JaVIaX67AKkAVzNiyY77VQ
wa8QgXQu1ZxwPgdRl9lYlg,This place had improved significantly.,2017-01-02,JaVIaX67AKkAVzNiyY77VQ
kO1-ZswCgQak2beKUMaYRw,Great ramen!,2013-06-15,KvFhc2SRTlHSmTGwHM7mAg
kO1-ZswCgQak2beKUMaYRw,Great Japanese izakaya type place, amazing ramen. Like getting to eat at the corner family restaurant in Japan.,2014-05-19,gZsOvyTkTpRC9TL8M5vY3g
kO1-ZswCgQak2beKUMaYRw,Great food, like a visit to a izakaya in Japan. BYOB.,2014-08-27,gZsOvyTkTpRC9TL8M5vY3g
XVS-zdj4Z6TihagZcZZ7pQ,Great quality sushi and good lunch specials. Also they have toro and other higher end sushi on Friday\/Saturday. Great family owned place.,2012-11-16,gZsOvyTkTpRC9TL8M5vY3g
XVS-zdj4Z6TihagZcZZ7pQ,Great lunch specials and really good fresh fish.,2013-06-07,gZsOvyTkTpRC9TL8M5vY3g
mVDXeHkpWK-GNqdi7fN4MQ,Closed as of 7\/2014,2014-08-03,gZsOvyTkTpRC9TL8M5vY3g
qw4tcaoZqWSl-jSoCRZzOw,Great place for local music.,2012-12-12,gZsOvyTkTpRC9TL8M5vY3g
ad0LjmuXhUGBxTSkve5LZA,Really good and have some gluten free dishes.,2011-08-19,gZsOvyTkTpRC9TL8M5vY3g
AZQKMMvX9m1-uTdLPMzK3g,Great tap beer selection and cozy patio by a small lake.,2013-03-25,gZsOvyTkTpRC9TL8M5vY3g
kO1-ZswCgQak2beKUMaYRw,Get tonkatsu ramen.,2014-08-02,1bwdhBvJD0BN6fNypkBxnQ
kO1-ZswCgQak2beKUMaYRw,He features takoyaki 6 pieces of fried octopus, yazzz. His boba is fabulous, better than any bobo joint in town.,2015-06-09,SJ2Vwjnn772f0bBJrLtTJA
Nc7-nyG_RzXrEqBuxihcgQ,Service is much faster than say, anything else around here.,2015-12-03,SJ2Vwjnn772f0bBJrLtTJA
ATbffe27Cd8lhnb6Idmu_g,Only one hot girl here. Gf tells the girl I like bussoms and she proceeds to ignore this and only give me her posterior. Better looking girls will get away with what they want.,2017-01-13,SJ2Vwjnn772f0bBJrLtTJA
nK4PaQEpSXW6-2F_hID6pg,Lemonchello is made in house.,2016-03-24,SJ2Vwjnn772f0bBJrLtTJA
4QGooCoiHJnrhpfhAP3xOw,Well the men's section is very cool and very modern.,2016-05-26,SJ2Vwjnn772f0bBJrLtTJA
BrFx5KAEiEYltTfIjCtUJQ,Great place to get hydrated after a work out!,2015-04-08,SJ2Vwjnn772f0bBJrLtTJA
wk00E-1U5XLOyZ2Uh0VhTg,Looks like close at 5pm. But this establishment doesn't post hours.,2016-06-23,SJ2Vwjnn772f0bBJrLtTJA
6UbcMDyimSHpPJGkMOQftw,This is the MALL LOCATION. note the old one outside the MALL closed.,2015-04-29,SJ2Vwjnn772f0bBJrLtTJA
BHMY0sZXJ-6bjTT0V1ubEw,Steve Ells founded this company. McDonald's just invested. It isn't even an investor anymore. So tired of people making false claims.,2015-05-18,SJ2Vwjnn772f0bBJrLtTJA
pdx_SEbQBfpWqLZbk-lZnQ,Out with the old menu and in with the new. None of my favorites made it. Time to try something new I guess.,2016-02-04,SJ2Vwjnn772f0bBJrLtTJA
mD7zqv7Y3kvsa_p_MtTayg,The pretzel and hefenwisin combo!,2014-11-26,SJ2Vwjnn772f0bBJrLtTJA
BncSpY3IPix5s-4SOHCtLQ,There is at least some veggie dishes. The miso soup is $4 not on happy hour at all and has nothing in it, no tofu or seaweed.,2017-09-14,SJ2Vwjnn772f0bBJrLtTJA
ltGBcgzUX945X1PrJR7Mxg,I went four days with out knowing it was included in my stay. I would have come here every day.,2016-07-30,SJ2Vwjnn772f0bBJrLtTJA
8BG2u8inkqzCb2tm6YlqDw,Where did all the vegan options go? Wait wait wait. They have a vegan menu? I should asked earlier.,2017-10-12,SJ2Vwjnn772f0bBJrLtTJA
Ln9fVEDjGdxmynkws2jICg,All you can eat $19.99 Sun, Mon, Tues, and Wed sushi! This chef knows his fish!,2015-08-26,SJ2Vwjnn772f0bBJrLtTJA
Ln9fVEDjGdxmynkws2jICg,It's a secret best kept that way.,2015-08-30,SJ2Vwjnn772f0bBJrLtTJA
oCwJdiYhZS8VM5_LgmQP0g,So I ask the server what's in the beans. She says they are not vegetarian. I ask why. She says umm. Is there pork or lard? She replies Umm... Is there milk or cheese? She says there could be cheese. Could be? Please just know what's in your beans. Some people are lactose intolerant.,2017-09-14,SJ2Vwjnn772f0bBJrLtTJA
FofG7FX3FQ970wWOuU9bXA,Quick and too the point. No funny business.,2015-02-02,SJ2Vwjnn772f0bBJrLtTJA
6Vyp-9i1jzwK_bvisuPJpQ,Lobster me a bloody marry matey! get your lobster claw in your drink for $13 in this all America fast-food-bar!,2016-07-31,SJ2Vwjnn772f0bBJrLtTJA
r8764MtYyt8JhxMvrfM_xQ,Brunch and Mimosa!,2016-01-31,SJ2Vwjnn772f0bBJrLtTJA
oQht4pqRMQAcPe4xhVMglw,Cod burger? Heckyeah!,2015-07-14,SJ2Vwjnn772f0bBJrLtTJA
_IZyyv0dFfpIy_rI_-nwTQ,Sign up for the birthday deal! We just saved $25 dollars on the best tempanaki in Arizona. Scallops are huge and perfectly seared! So good you don't need to use the dipping sauces!,2015-07-23,SJ2Vwjnn772f0bBJrLtTJA
GxSxxnnUkLJrfR2aznPLPg,Our punch card took $9 off. Great loyalty plan in my book.,2014-12-03,SJ2Vwjnn772f0bBJrLtTJA
3tLuGLcCiGv5qqqhawO3Tg,2 for $5 menu. Includes fish samich,2016-04-17,SJ2Vwjnn772f0bBJrLtTJA
9kjk05G50XWnmJQBz_wcnw,Mr Roboto! Out of Lucky Buddha! That's not bad luck, it's no luck. :-(,2015-07-22,SJ2Vwjnn772f0bBJrLtTJA
d7ozMWbBwcFOkHM3zmktfA,The service is top notch. Free tea refills. Don't get the chirashi until Google it and get their act together.,2016-02-02,SJ2Vwjnn772f0bBJrLtTJA
-4w2eZqQJcS-UNuB1lCPFA,Sweet Onion sauce is the best!,2015-04-08,SJ2Vwjnn772f0bBJrLtTJA
gVnd11BK1KLJyX2ckTv0ow,Yeeeahaaa! Get along little doggies you'd be surprised this place isn't overpriced. It actually very affordable!,2016-10-01,SJ2Vwjnn772f0bBJrLtTJA
c6x--m65BpZXfR2fIjmBMA,The listed phone number is more like a dispatcher for salad and go.  Press one to talk to some one, it sounds misleading but it worked.,2016-06-06,SJ2Vwjnn772f0bBJrLtTJA
g4VsFPvLu17iPmARzlEdXQ,They tell you how long your food will take. Then it takes longer.,2015-12-14,SJ2Vwjnn772f0bBJrLtTJA
BkwCSU4RrH0qDHthDK8mtQ,Wish I had read the VIP treatment reviews ahead of time. Oh well. Show up early and you can get next to second best seats.,2016-07-27,SJ2Vwjnn772f0bBJrLtTJA
EjklATg4aNBWINenUySCgQ,Coffee is self serve along with the water.,2015-04-24,SJ2Vwjnn772f0bBJrLtTJA
R68SX1-FFLvv6BqsK9-Alw,Tacos alacart are cheap and awesome. Not printed on menu.,2017-03-21,SJ2Vwjnn772f0bBJrLtTJA
oFHvr1cAktvU-bQgrl4aPw,Open till Eleven. Eeeellevvvvan!,2017-08-26,SJ2Vwjnn772f0bBJrLtTJA
wa8QgXQu1ZxwPgdRl9lYlg,The big white guy with the piercings hasn't changed his gloves since he got here.,2016-06-23,SJ2Vwjnn772f0bBJrLtTJA
iFGC7CIcVKWdIKjIO7w6Tw,It was great. I'll write more soon,2016-08-18,SJ2Vwjnn772f0bBJrLtTJA
iLLzOJLU4tPAN9UUHlyZiQ,Warm olives, grilled octopus that melts in your mouth and amazing cocktails!,2017-03-21,SJ2Vwjnn772f0bBJrLtTJA
WhYXLCTGg9-3NWuD3l_JuA,Wheat Home Chicago is not really a hefeweizen. It's hoppy. And the bar tender doesn't know what is not hoppy.  (;,;),2016-05-05,SJ2Vwjnn772f0bBJrLtTJA
01xTdrNUuTOAyH7NaRWcUA,They have vegan cheese!,2016-05-02,SJ2Vwjnn772f0bBJrLtTJA
btR-hXopcxqMxGk09KjgxA,bigger and faster than the one in Costa Mesa California. makes me miss the place.,2016-10-19,SJ2Vwjnn772f0bBJrLtTJA
kO1-ZswCgQak2beKUMaYRw,They're open on Wednesdays and Thursday's! (As of 10\/29\/15),2015-10-29,DZOA0yCbH4kDS0s-dHXWFg
LBg8fqw9z6uCdTrVq8rihA,Awesome service from Kristopher! He noticed the prosciutto I picked up wasn't looking so great so he had someone run back and get me another one. TJ's service at it's very best!,2014-01-07,DZOA0yCbH4kDS0s-dHXWFg
Md_TTNUkO7U47b3cass4gw,Today  2\/26\/14 only, 5% of proceeds from this location go to United Food Bank! So you can feel good about WF draining your wallet!,2014-02-26,DZOA0yCbH4kDS0s-dHXWFg
Qb4sJ4ssSX1clY2wEAOmsA,Pre-marinated filet mignon roast is to die for.  A little pricey but worth it for a special meal.,2011-02-21,DZOA0yCbH4kDS0s-dHXWFg
99Ym32HoiyHCW45B7cC2tQ,Very slow service. I always walk to Borders (about a 5 minute walk) while I wait.,2011-02-13,DZOA0yCbH4kDS0s-dHXWFg
-C8S2OPEOI1fL-2Q41tWVA,Check in process is confusing and mechanics are wandering the service bay like they just woke up from a nap. Appointments mean nothing...,2011-12-03,DZOA0yCbH4kDS0s-dHXWFg
-C8S2OPEOI1fL-2Q41tWVA,Significantly improved experience checking in for service.,2012-04-23,DZOA0yCbH4kDS0s-dHXWFg
-C8S2OPEOI1fL-2Q41tWVA,Experience marred by a 4 hour wait for an oil change, brake fluid flush & standard vehicle inspection. Really? 4 hours? On a Monday?,2012-04-23,DZOA0yCbH4kDS0s-dHXWFg
-C8S2OPEOI1fL-2Q41tWVA,I don't know why I keep coming back here. Over an hour wait for an oil change. No quick service station? GET REAL.,2012-10-06,DZOA0yCbH4kDS0s-dHXWFg
-C8S2OPEOI1fL-2Q41tWVA,As always, the worst. Wait time with an appt at 7:30a on a Saturday is an hour and a half. WHY? I HAVE AN APPOINTMENT.,2013-02-23,DZOA0yCbH4kDS0s-dHXWFg
qSP6RqBJUyJRsQKTarlo6g,The people watching here is a hoot!,2011-02-13,DZOA0yCbH4kDS0s-dHXWFg
cu8JwvDM0UKB6Vj-jafb4w,Feel bad for the staff here-shoppers at this location consistently have worse manners and behavior than barnyard livestock.,2012-05-03,DZOA0yCbH4kDS0s-dHXWFg
dSJ5geXtpCiRmL0FWSYoIQ,Check out Soap Des Jour for the Dead Sea salt scrub! Incredibly pricey product but if you are prone to dry skin, this stuff may be well worth the expense.,2016-01-16,DZOA0yCbH4kDS0s-dHXWFg
k-QDpKUsdrnqPnq3epIlPA,Limited parking due to solar panel installation in parking lot. No listed ""done by"" date.,2014-03-06,DZOA0yCbH4kDS0s-dHXWFg
_6HZ-2sK1Z4APkUGMOLDbQ,Alisa teaches body sculpt and back to basics-she's tough but you get a quality workout! Check the website for the schedule.,2014-01-19,DZOA0yCbH4kDS0s-dHXWFg
_6HZ-2sK1Z4APkUGMOLDbQ,Pumped on M\/Th with Dawn. It's body pump but technically they can't call it that. The workout to end all workouts!,2014-02-24,DZOA0yCbH4kDS0s-dHXWFg
L1ZCWrCs-MTaNsNf0JSr6Q,Got my makeup done by Gabby and she's fantastic! Super helpful and she has great product tips.,2014-01-10,DZOA0yCbH4kDS0s-dHXWFg
qX116WMOppAblGKxoQwlYA,Sign up for their mailing list and you'll get alerts for freebie tickets when they need to pack the house in (you'll just have to pay a minimal service fee).,2014-01-19,DZOA0yCbH4kDS0s-dHXWFg
SOwXfqwUr6NWmbBS0tx_GA,Beef snack sticks are back baby! (For now),2015-08-28,DZOA0yCbH4kDS0s-dHXWFg
FaHADZARwnY4yvlvpnsfGA,The airport bar in the B gate area has chipotle cholula. So it's kind of great as far as crappy airport bars go.,2012-06-08,DZOA0yCbH4kDS0s-dHXWFg
DESv2ys6SjBKA4SyDtJvxw,Bartender Allie is SO nice!,2011-08-19,DZOA0yCbH4kDS0s-dHXWFg
d_L-rfS1vT3JMzgCUGtiow,Last weekend for weekend brunch til next season!,2011-10-29,DZOA0yCbH4kDS0s-dHXWFg
AV6weBrZFFBfRGCbcRGO4g,Dear Luxor, your parking situation is a giant poopy.,2011-08-29,DZOA0yCbH4kDS0s-dHXWFg
zT45hBptOygpgCddHZRsjA,Annual 25% off sale 1\/1\/15. Be prepared to wait in line 80+ people deep. Not even kidding. Pack a lunch!,2015-01-01,DZOA0yCbH4kDS0s-dHXWFg
a5Hvmoe1H1kM8kaB99xMag,Cassette tapes sold here! I love it!,2014-11-28,DZOA0yCbH4kDS0s-dHXWFg
K141mTgWaKx8qlQkBG1huQ,Great selection of TOMS!,2010-10-10,DZOA0yCbH4kDS0s-dHXWFg
K141mTgWaKx8qlQkBG1huQ,Cute dresses, artisan jewelry and a great selection of hilarious coffee table books. Wish I could visit every day!,2011-07-05,DZOA0yCbH4kDS0s-dHXWFg
4ou7QOA5kpgkxNfN4JJ62g,This store doesn't open until 10. I just need my damn wine!,2013-11-27,DZOA0yCbH4kDS0s-dHXWFg
YJK7J9I7_BNzCV8XO1VS_Q,Additional 50% off sale items right now!,2011-12-23,DZOA0yCbH4kDS0s-dHXWFg
YJK7J9I7_BNzCV8XO1VS_Q,20% off all regular priced dresses-limited time!,2013-03-30,DZOA0yCbH4kDS0s-dHXWFg
z9gbgSv80KBE1Z6aZLwhwA,Called surfer express now. Under new management and giving out free car washes for a limited time.,2014-05-04,DZOA0yCbH4kDS0s-dHXWFg
2uLU7C6-59QKdiTaw4Bf3g,4th phone call from Troy trying to sign me up for my ""free personal assessment."" After I told him more than once I'm not interested. HE SIGNS ME UP WITHOUT ASKING. Then calls me to ask why I no showed. FOOL I did not sign up! Why is he so obsessed?!,2015-07-25,DZOA0yCbH4kDS0s-dHXWFg
iqL35L6AdFMMkRrAcK1uLQ,If you ever get up early enough to happen upon an AJs before they're out of quiche, GO FOR IT. Really great chorizo breakfast pizza too!,2014-01-10,DZOA0yCbH4kDS0s-dHXWFg
iqL35L6AdFMMkRrAcK1uLQ,Talenti 3\/$10 through 7\/27\/14!,2014-07-12,DZOA0yCbH4kDS0s-dHXWFg
ZABjbfGvs6E3Gc2hG8cKJA,Perfect day to sit outside and people watch. And bonus, the lizard man is here...with two lizards!,2011-05-29,DZOA0yCbH4kDS0s-dHXWFg
ZABjbfGvs6E3Gc2hG8cKJA,New outdoor seating and more of it. Still thumbs down for the corporate overhaul. Parking spaces are tacky.  I want a side of car exhaust with my patio meal, said no one ever.,2013-10-23,DZOA0yCbH4kDS0s-dHXWFg
Undx_x0hX6wF2WouonLddQ,They honor Ulta coupons here!,2012-02-11,DZOA0yCbH4kDS0s-dHXWFg
Undx_x0hX6wF2WouonLddQ,Appointments not necessary but highly recommended.,2011-02-21,DZOA0yCbH4kDS0s-dHXWFg
CUivTcULsu5MJIYYNVm1zw,One of the better bites of unagi that I've ever had! Fresh wasabi offered too, definitely request that over the commercially processed stuff. Appears that you can bring your own beer\/wine but not sure of corkage fee.,2014-11-29,DZOA0yCbH4kDS0s-dHXWFg
Fv3HvJPQYqfmniTgtIQJzA,Chorizo and egg breakfast burrito-do it! Honestly one of the best breakfast burritos I've ever had.,2014-01-26,DZOA0yCbH4kDS0s-dHXWFg
-Ht7HiGBox8lS1Y8IPjO8g,Twinsies!,2012-06-08,DZOA0yCbH4kDS0s-dHXWFg
wzfQBvE_VAApYqvi_Zrt4g,This place has it all: ambience, food and service. If you get seated in Will's section you are in for a TREAT. The man is a menu artist.,2014-09-26,DZOA0yCbH4kDS0s-dHXWFg
Na6ymNmXDp1ygQQVHcQj1g,Check in staff is nice!,2011-04-16,DZOA0yCbH4kDS0s-dHXWFg
pL-QrHxQ0kHBDA1ZyOjGQw,Mega awesome spice aisle!,2014-06-15,DZOA0yCbH4kDS0s-dHXWFg
pL-QrHxQ0kHBDA1ZyOjGQw,Chile relleno breakfast casserole at the hot bar is a must!,2015-11-22,DZOA0yCbH4kDS0s-dHXWFg
8Zt7XWfuE8Yd0S0A-0V11g,Good selection of regional sodas (like cheerwine!).,2014-06-15,DZOA0yCbH4kDS0s-dHXWFg
o7WABjZct-u2gpBR8LXckQ,New hours for tire sales\/maintenance. m-F 7a-7p, sat 9a-6p, sun 9:30a-6p.  Appointments available and encouraged.,2014-11-14,DZOA0yCbH4kDS0s-dHXWFg
wHq1efQVz17338k_aUOX3w,All the charm of grandma's house with coffee that doesn't fail to impress.,2010-10-10,DZOA0yCbH4kDS0s-dHXWFg
SGWbqpbGjNjJ51FHLBTlWw,The drive up book drop is on the west side of the building....not near the main entrance. Either I'm missing something or this is a terrible logistical flaw.,2014-05-30,DZOA0yCbH4kDS0s-dHXWFg
WQIvHDD4hNa8SDVxdQt56w,Oh my matador! Chocolatey cinnamon-y goodness in a beverage.,2011-07-05,DZOA0yCbH4kDS0s-dHXWFg
sUAJOwb1yFaSDreFADEO5Q,Be prepared to wait and have haphazard service during the lunch rush. Poor kids are understaffed.,2014-12-02,DZOA0yCbH4kDS0s-dHXWFg
sUAJOwb1yFaSDreFADEO5Q,Service continues to be comically bad.,2016-05-24,DZOA0yCbH4kDS0s-dHXWFg
JeWEJGxDyg75l_810bqP7Q,Lots of great bento boxes!,2010-11-08,DZOA0yCbH4kDS0s-dHXWFg
ar3s7wr7p2IlFxI3SwVuMQ,Quirky Canadian candy choices!,2010-10-10,DZOA0yCbH4kDS0s-dHXWFg
VxbkP5pQOlqcnYkhwbqAGA,Staples to open next door and Petco opened in the north part of the lot. Still plenty of parking but you'll have to fight for a good space!,2011-10-29,DZOA0yCbH4kDS0s-dHXWFg
VxbkP5pQOlqcnYkhwbqAGA,This target is not exempt from the curse of the filthy Target bathroom.  Not the worst I've ever seen but my God no bathroom should ever look like that!,2012-05-28,DZOA0yCbH4kDS0s-dHXWFg
RMt2bLmZQw6tcY0YFYDgmg,Nail polish BLOWOUT! Sephora brand polish all 50% off!,2013-06-23,DZOA0yCbH4kDS0s-dHXWFg
xdL_wqvpmpNze3EUoDX9Pw,I can't remember the last time I ran out of a target so fast. Dirty, unorganized and full of annoying, untamed children. Gross.,2011-08-27,DZOA0yCbH4kDS0s-dHXWFg
AoO2nQHz2UmB_Y5-RQ4CTA,Danzeisen dairy carried here and you're going to want to investigate their mocha milk. It is, as the kids say, OFF THE CHAIN.,2015-02-13,DZOA0yCbH4kDS0s-dHXWFg
19MwK_ZD66ocL-zHEmWgUA,If she ever has pimento cheese in the case GET IT. That's if you can get there before me bc I will clean them out.,2017-03-25,DZOA0yCbH4kDS0s-dHXWFg
uCi2ropZuhG4XVcMDaurAw,Great Caesar salad! but chicken was charred dry so I'd recommend getting it plain.,2011-02-21,DZOA0yCbH4kDS0s-dHXWFg
eRQwgSQD1KyCmJk_PAGOXQ,They have an awesome mobile site-you can even order from it!,2012-01-21,DZOA0yCbH4kDS0s-dHXWFg
Xspg78dOvuedvuPEUwZBjw,Roasted chicken wrap-wowza!,2011-09-17,DZOA0yCbH4kDS0s-dHXWFg
dSEpkUP_RuR5gG_LhJ_INA,The walking trail around the lake gets a bit flooded after rain. Be prepared for a mini obstacle course post-rain!,2014-09-28,DZOA0yCbH4kDS0s-dHXWFg
ohxl1F9WBrZeQkD1by_Cag,Hello kitty champagne...seriously!,2011-04-09,DZOA0yCbH4kDS0s-dHXWFg
rTx5vu0zuhggAbgsx1uVtA,Craft cocktail menu has been downsized BUT they have a specials board that they change every few days-drinks are still fun&creative!,2012-05-08,DZOA0yCbH4kDS0s-dHXWFg
dO0KCBji2gSR503kp_e4-g,Possibly caught this location on a bad day because the service was painfully slow.,2011-03-20,DZOA0yCbH4kDS0s-dHXWFg
z_1n_57ANGutdEnfbWpTGw,Slowest in-n-out EVER. It's burgers and fries not rocket science!,2011-09-08,DZOA0yCbH4kDS0s-dHXWFg
