post_id,comment,created_at,author_id
diY31IEunbV8MfDh81FS1A,Burgers are on point today gang.  Very good.,2016-04-30,awB0KEeF9mq_eb-l6tvEKw,
diY31IEunbV8MfDh81FS1A,Awesome burgers today!,2016-11-26,awB0KEeF9mq_eb-l6tvEKw,
1jpYP-JNOEYCMIzP4OlGuQ,Excellent food, and great service. I got three tacos, each one with a different meat. Do that when you first come here. Lets you try the range of food. All three were great but Pulehu steak was awesome!,2014-02-14,awB0KEeF9mq_eb-l6tvEKw,
igHYkXZMLAc9UdV5VnR_AA,Always something great to try...,2015-10-29,awB0KEeF9mq_eb-l6tvEKw,
PtwW1Hwme8Y0wy54zNr8Xw,Great food. Lisa C. Rocks!,2015-07-24,awB0KEeF9mq_eb-l6tvEKw,
PtwW1Hwme8Y0wy54zNr8Xw,Nicole rocks!,2015-10-29,awB0KEeF9mq_eb-l6tvEKw,
M30I1NPl5JuHthxo1IXPGg,Pretty lively for 9pm on a Sunday!  Great impression of this place so far.  Ordered seafood with bean thread instead of rice noodles. And the server didn't even bat an eye, hurrah for working with your customer!,2014-09-21,-N_GNBpCze1eO2BWQKQFkQ,
8K3CRM4COa0SSBEvli0fJQ,They are super accommodating if you have issues with gluten or need to have something excluded.  Great service and excellent food.,2014-09-17,-N_GNBpCze1eO2BWQKQFkQ,
NWioeR6MmKxgYD87EL56wg,Never come in with a full belly, always come hydrated.  The locker room spas are full nude and super lovely. If you're too prudish, try lvac.,2014-09-05,-N_GNBpCze1eO2BWQKQFkQ,
SXV_yKYUAFvQJirAhF0tWQ,Great food, try the flaming cheese,2014-08-16,-N_GNBpCze1eO2BWQKQFkQ,
iPM8BXV6vEVEci8ttsOObQ,This place is cash only so , make sure you're not rockin a debit card and have cash on hand,2014-09-12,-N_GNBpCze1eO2BWQKQFkQ,
qsJkjQoM3Hdg6Gtqp2S9_w,Love the spicy catfish!,2014-08-30,-N_GNBpCze1eO2BWQKQFkQ,
5T0h9YCsXiDZyBsVIN9gcg,Great server, lots of personality,2014-08-12,-N_GNBpCze1eO2BWQKQFkQ,
M30I1NPl5JuHthxo1IXPGg,the food is good but the people are the worst! terrible costumer service!!!!!!!,2014-11-14,m_ysc-4cid2PGGOgkvAAcw,
dJq7X6Z5iCmUVix8JUY76g,I got a warrant from this guy. I gave him money to show up to court for me. And he misses the date so I had the court call me to tell me I had a warrant out for my arrest for missing, and I paid him to show up. Never coming back to this man again.,2015-08-28,m_ysc-4cid2PGGOgkvAAcw,
M30I1NPl5JuHthxo1IXPGg,Great beef soup on this gray cold day.,2014-12-24,pNVo7ksovWs7ae3YMhRzew,
M30I1NPl5JuHthxo1IXPGg,Nice place good service. I didn't have to wait.,2015-03-09,FEgGD-J-PFS2tJ4562C5vg,
iRwT2pBa87Y54q8nqfNAzw,Order sonething to go and it was great price are cheap def be back,2015-01-28,FEgGD-J-PFS2tJ4562C5vg,
ygaOvp0PLBYaYeN9cZAlGg,Great food good service definitely be back price is good nothing to complain about,2017-04-12,FEgGD-J-PFS2tJ4562C5vg,
M30I1NPl5JuHthxo1IXPGg,2nd best pho in Vegas next to Pho Kim Long,2015-03-18,edTwEJEOdn9i8WDAgMk49w,
7FWFzCLx8y4TLCGHSV83yQ,Lee the manager is awesome. I recommend him and Jana. Friendly staff!,2015-04-13,edTwEJEOdn9i8WDAgMk49w,
7FWFzCLx8y4TLCGHSV83yQ,Friendly staff! Super clean, next to a coffee shop.,2015-04-24,edTwEJEOdn9i8WDAgMk49w,
7FWFzCLx8y4TLCGHSV83yQ,Right next to MadHouse Coffee!,2017-11-26,edTwEJEOdn9i8WDAgMk49w,
ij7p-hbzxWCPTCj9HA8iwA,Best Horchata!!,2016-03-14,edTwEJEOdn9i8WDAgMk49w,
ij7p-hbzxWCPTCj9HA8iwA,Best Horchata!!!,2016-03-14,edTwEJEOdn9i8WDAgMk49w,
IZivKqtHyz4-ts8KsnvMrA,BEST Matcha Milk Green Tea + boba in town!,2017-10-14,edTwEJEOdn9i8WDAgMk49w,
dzKDFiWLkspVBJKGfT0M2g,Kenny is the man.,2016-09-09,edTwEJEOdn9i8WDAgMk49w,
ngs16C2M_uTq2zXamltHVw,Best baby-back ribs!!,2017-11-25,edTwEJEOdn9i8WDAgMk49w,
M30I1NPl5JuHthxo1IXPGg,Bomb food,2015-04-23,R0sd69D9AKeBKSzzurU48A,
YavRvjbLsvh4DYDJPAfJIA,Daily food craving,2015-04-23,R0sd69D9AKeBKSzzurU48A,
M30I1NPl5JuHthxo1IXPGg,xcellent drinks,2015-07-06,3kuRXM_tXGfzQO31RiN1ag,
M30I1NPl5JuHthxo1IXPGg,This is the best pho I've had in Vegas. Hands down. Will be coming back next time,2015-07-30,KavMF-q4nYE6Ir_d53nfTw,
CiYLq33nAyghFkUR15pP-Q,Best tacos in Vegas,2015-07-09,KavMF-q4nYE6Ir_d53nfTw,
M30I1NPl5JuHthxo1IXPGg,The bahn mi and pho were delicious and the lady named Lindsey was a sweetheart!,2015-10-13,N40_X7u-wWrsvSFCNn3Oug,
M30I1NPl5JuHthxo1IXPGg,Loved the soup! Good atmosphere and friendly compassionate staff.  Easy parking.,2015-11-11,Dpp0gEmuNTnvyPAdrDu2Bw,
M30I1NPl5JuHthxo1IXPGg,Come here when sick!,2016-04-17,WaAOt_eG0_-yLpG3fI--3g,
pC-_rPkp3mMZqvBJO1Yyaw,Very organized for new students, tony at the counselor a office is great,2013-05-20,WaAOt_eG0_-yLpG3fI--3g,
pC-_rPkp3mMZqvBJO1Yyaw,Don't come early they're super busy, come around 10!,2013-07-02,WaAOt_eG0_-yLpG3fI--3g,
9d2wt5mu65J5wiFK9hhaLg,Tiffany rocks!,2013-09-09,WaAOt_eG0_-yLpG3fI--3g,
2qITBvSPsrXJPutDevpNOQ,Get to the take care clinic early, there's usually a wait,2013-05-31,WaAOt_eG0_-yLpG3fI--3g,
4I4OoW0tbaoG4I4D2spF3w,Add French fries, sour cream and extra green sauce to the green burrito :) it's a hit,2013-11-25,WaAOt_eG0_-yLpG3fI--3g,
9iCgfQ7ffWtroHbde7q-pQ,Horrible service at night time,2013-11-02,WaAOt_eG0_-yLpG3fI--3g,
7_F6dA9xh2lydTtr1LCtIQ,Manger fixed my order and gave me a free shake or drink,2013-05-31,WaAOt_eG0_-yLpG3fI--3g,
uJ5vD6cY3K9Fi1Yh5WlAHQ,They have the same sushi rolls as Costco used to have but discontinued,2013-07-26,WaAOt_eG0_-yLpG3fI--3g,
u1r_9dDn4JxiK2yNmn4XIQ,Best, cheap desserts,2013-08-26,WaAOt_eG0_-yLpG3fI--3g,
hbuVhfMb8r3kVNZ-thX16g,Great deals if you sped more than 20!,2013-07-17,WaAOt_eG0_-yLpG3fI--3g,
GHS1rVjO-RMcRB6WJLpCDQ,Parking is hard to find so get here earlier than expected,2013-09-23,WaAOt_eG0_-yLpG3fI--3g,
j7zJxmr8BfYJhC3KW9BshA,Get here early. They actually open at 745 during weekdays and 730 on saturday,2013-08-24,WaAOt_eG0_-yLpG3fI--3g,
OVTY-NpcTA7iXbMQmusv3A,Their tiny apps and snacks are cheap and good! Especially the buffalo wontons for 2.95,2013-06-15,WaAOt_eG0_-yLpG3fI--3g,
OVTY-NpcTA7iXbMQmusv3A,Free small bite\/ snack before aug 6th,2013-07-26,WaAOt_eG0_-yLpG3fI--3g,
8f5JVaK2mZCu9lct23dhtQ,They sell beer and wine here! Score!,2013-05-18,WaAOt_eG0_-yLpG3fI--3g,
8f5JVaK2mZCu9lct23dhtQ,Don't drink too much of their cheap white wine.. Way too easy to get hungover.,2014-06-21,WaAOt_eG0_-yLpG3fI--3g,
4qG3Gh8QyugC1XvoTlmgcQ,Ended up leaving. 35 minute wait for party of 3. Come early on Sunday!,2014-06-01,WaAOt_eG0_-yLpG3fI--3g,
PLVJCN2p1MIkeDzIbAx9kA,2, 4, 6, 8 menu!,2013-05-21,WaAOt_eG0_-yLpG3fI--3g,
PLVJCN2p1MIkeDzIbAx9kA,Shawntaye (spelling?) is by far the best server!,2013-08-30,WaAOt_eG0_-yLpG3fI--3g,
kYvZZ_aKaKLQKeyms74T2Q,Portions are huge, so share a plate. Ps don't fill up on chips.,2013-08-25,WaAOt_eG0_-yLpG3fI--3g,
xw6G0T2VQZAtta6RcZoAOQ,Kids under six eat free,2013-07-14,WaAOt_eG0_-yLpG3fI--3g,
YBLVD61RFdP5H-RGLSIPUw,Best price for the gym, 32 bucks. Includes daycare for two hours every day, and personal trainer,2013-05-19,WaAOt_eG0_-yLpG3fI--3g,
u1rmjI6NINQtLS4bId38BQ,Clearance items!,2013-05-21,WaAOt_eG0_-yLpG3fI--3g,
u1rmjI6NINQtLS4bId38BQ,Now 24 hours!,2014-01-07,WaAOt_eG0_-yLpG3fI--3g,
u1rmjI6NINQtLS4bId38BQ,Come after 11pm and get a free clearances sandwich or salad,2014-05-30,WaAOt_eG0_-yLpG3fI--3g,
Up3fJGNWBMJy0oek1PgubQ,B1G1 free!,2014-08-03,WaAOt_eG0_-yLpG3fI--3g,
Yn7qU_59WwM1yF-EaPGHhA,It was an emergency so I just came to have my daughter seen and because of my yelp review they refused to see my daughter who was having breathing issues,2014-04-24,WaAOt_eG0_-yLpG3fI--3g,
E8t19sCra4kctooZMitsZw,Sales on jewelry, 2 for 1,2013-05-31,WaAOt_eG0_-yLpG3fI--3g,
diY31IEunbV8MfDh81FS1A,Sign up for their emails because you get great deals. Ex, B1G1F,2013-08-15,WaAOt_eG0_-yLpG3fI--3g,
diY31IEunbV8MfDh81FS1A,Secret menu item is their fries pickles!,2014-04-08,WaAOt_eG0_-yLpG3fI--3g,
XBcy5493AsrFs0KyWvUh0Q,The phone number is wrong on yelp. The correct number is 982 2095,2013-12-10,WaAOt_eG0_-yLpG3fI--3g,
qphdsRyyXIF5zteq4od2YQ,Pump #2 leaks gas out of nozzle an I complained there's a good amount of gas in front of pump and guy didn't care and said no big deal.,2013-10-13,WaAOt_eG0_-yLpG3fI--3g,
xQFILXDxqbphpgloTd75kg,If you have an appt but get here early.. they'll take you early,2013-07-12,WaAOt_eG0_-yLpG3fI--3g,
be_yaOiBVVHngU1jFQV2rA,Don't come at nap time, when your cranky kid just wants to sleep,2013-06-15,WaAOt_eG0_-yLpG3fI--3g,
GwcfhhBoAUT-kJQpDjsHxQ,Check out their fresh fruit salads, salsas, and wide meat selection,2013-05-30,WaAOt_eG0_-yLpG3fI--3g,
dzKDFiWLkspVBJKGfT0M2g,This location has green tea creme brûlée.. And you must get it! Delicious!,2014-06-08,WaAOt_eG0_-yLpG3fI--3g,
iHWC_tHYYZVAvDqlPvAP2Q,Iced coffee is only 54 cents right now,2014-07-20,WaAOt_eG0_-yLpG3fI--3g,
HhMKPpnx9qPSHetM7NQG8g,Sady is the best cashier! He gives great customer service,2013-05-17,WaAOt_eG0_-yLpG3fI--3g,
HhMKPpnx9qPSHetM7NQG8g,Great deals! Chocolate and hair dye, winner winner,2013-05-19,WaAOt_eG0_-yLpG3fI--3g,
HhMKPpnx9qPSHetM7NQG8g,20 percent off shopping pass or five extra bucks when you get a flu shot,2013-12-05,WaAOt_eG0_-yLpG3fI--3g,
KUOa1acSFn6DkO9jp-sn6A,Happy hour. 6 wings and fries for 4.99,2014-09-20,WaAOt_eG0_-yLpG3fI--3g,
M30I1NPl5JuHthxo1IXPGg,They ran out of rice.? Its an asian restaurant.,2016-07-31,Bn7j-x-akXCIP9Y6tD-o-Q,
IZivKqtHyz4-ts8KsnvMrA,Favorite place :),2015-08-08,Bn7j-x-akXCIP9Y6tD-o-Q,
M30I1NPl5JuHthxo1IXPGg,my favorite pho place.,2016-09-02,bGzfw15xtGT0rqTAsvYMqg,
x8O-Mll5ksDpeIgtA0XY-w,staff was hella rude. but the food was aight. dessert sucked tho,2015-06-27,bGzfw15xtGT0rqTAsvYMqg,
7sb2FYLS2sejZKxRYF9mtg,da bomb yo. where da homies at. sushi yo. mad good. beast. rad. the shit is da shit.,2015-07-06,bGzfw15xtGT0rqTAsvYMqg,
6z3cgIE9dJ01wUm43f0yBQ,dank, their food is good for the price and the service was good.,2017-09-22,bGzfw15xtGT0rqTAsvYMqg,
GpzQY2XLo5A35Cf8-Mjazg,Don't get the mozzarella sticks.,2017-04-24,bGzfw15xtGT0rqTAsvYMqg,
tzWel0UC8ItdmPAY4zi6wA,don't go here. go to another popeyes.,2016-10-23,bGzfw15xtGT0rqTAsvYMqg,
M30I1NPl5JuHthxo1IXPGg,Restaurant is clean and service is great. Been coming here for years for pho.,2016-10-03,BN4IfiTLhkFSN5-k7XB_Mw,
pLZ9oZM8c6MNbRlg06lBPg,Make appt ahead of time,2014-02-13,BN4IfiTLhkFSN5-k7XB_Mw,
ostVuyoxxQiP3Qik_L7nPA,Love the draft selection!,2014-01-27,BN4IfiTLhkFSN5-k7XB_Mw,
M30I1NPl5JuHthxo1IXPGg,Great flavor for the pho. Quick service,2017-01-31,OeWC72oWskXduxyueISn6A,
M30I1NPl5JuHthxo1IXPGg,Delicious Banh Canh with fresh crabs, totally worth it.,2017-03-27,EpYHAqml26A9yvhWG99BqA,
M30I1NPl5JuHthxo1IXPGg,Great broth taste. Service not awesome but the food is.,2017-09-01,tT8b3-0MD9jb-RrQO4CeQA,
M30I1NPl5JuHthxo1IXPGg,Coffee is okay food is great staff is blahhh .,2017-12-07,QTgjJO7VLyD4vMxOSCS2ZQ,
8B5E6hgs_rewYe8xxSZTrg,Great cuts for men,2011-08-28,08aNPGos1s-82tTGpmkO-Q,
fxoKYMF5V87rea7Os368Qg,Burgers with the brothers,2011-08-29,08aNPGos1s-82tTGpmkO-Q,
8B5E6hgs_rewYe8xxSZTrg,They're open Mondays,2012-12-17,kDGhswMrYIOaFJAViW_nCA,
eszo5NGbX8Cn2gfuUj3gAQ,carnitas tacos!,2011-02-20,kDGhswMrYIOaFJAViW_nCA,
4k3RlMAMd46DZ_JyZU0lMg,Shoyu base now available!,2012-05-07,kDGhswMrYIOaFJAViW_nCA,
8B5E6hgs_rewYe8xxSZTrg,They're closed today for Veteran's Day. Will reopen on Weds.,2014-11-11,sIzHojuiVc4Dqn_5vhulQg,
8B5E6hgs_rewYe8xxSZTrg,This place cannot cut a combover, not recommended.,2015-11-19,-5AggoX8FGwNRlx6UA_7tw,
8B5E6hgs_rewYe8xxSZTrg,Amazing , best cut ever from Nelson,2016-07-02,PdfIBL0NrdZiMerD3xY89A,
Y5fqgeZXJqv2k0M2tHj0ag,Best place to run or relax,2017-04-27,PdfIBL0NrdZiMerD3xY89A,
8B5E6hgs_rewYe8xxSZTrg,They're now impossible to get a hold of and make an appointment through the phone - there's something wrong with their line. Seems like the only way now is to show up even if there's 10 people waiting. Frustrating and inconvenient.,2017-08-30,n3cfEDqdBVObWmgItqpxhg,
MJF60j_PnshHEM50c_yEtA,Tire shine and wiping also included after the touch-free wash.,2017-09-01,n3cfEDqdBVObWmgItqpxhg,
j7zJxmr8BfYJhC3KW9BshA,im number g438 and theyre at number g369 :(,2011-06-28,s4HoynSaIAzMe8mvNPHbfQ,
MROvBxYb-Za3YQT373qPsg,Hello kitty heaven!,2011-09-09,s4HoynSaIAzMe8mvNPHbfQ,
VKmGedwOk-16D7OawNg_ng,So busy here. $6.99 for lunch,2010-06-07,oN_zYKi5TTyeDTq_CJJavA,
f_DnhukOHbKbR8vFHDUDaA,The play area is gone.,2015-04-16,oN_zYKi5TTyeDTq_CJJavA,
9G0ETTCB7RUhbUZJUPm3Tg,This must be the only target that don't take payments for cc at the cashier cause the one cashier told me to go to guest services to make a payment cause they don't have the ability to do it.,2015-06-24,oN_zYKi5TTyeDTq_CJJavA,
1TTQ41NqKks69GltQSQNIA,Last night a buffet worker did not replace the whole drawn butter only replaced the ladle that was dropped in there, gross.,2015-07-04,oN_zYKi5TTyeDTq_CJJavA,
56Ll9rqG2WxXj4X2pmlkHQ,Thanks Carrie for having lunch with us.:) cause no one else would go;),2010-12-23,oN_zYKi5TTyeDTq_CJJavA,
_-TX913SZTfkZuUYB76vPQ,Slow service and I mean very slow,2011-01-07,oN_zYKi5TTyeDTq_CJJavA,
jeG-c5GwD0Uf0Ou5DLFTZg,Don't go here the workers steal your stuff,2010-10-19,oN_zYKi5TTyeDTq_CJJavA,
S599hCA4kJJO3_b6SRFKoA,Slow service, borders is better,2011-02-21,oN_zYKi5TTyeDTq_CJJavA,
wX1ORSDKPkA5ftE7F6UONw,Wasabi cream,2012-04-02,oN_zYKi5TTyeDTq_CJJavA,
U1cXgftMjQheZfY8QKoXmA,Be there early to beat the crowd,2010-12-16,oN_zYKi5TTyeDTq_CJJavA,
uHUcYpGlcdlu5m7oiZGY6w,This place is overrated. Plain crispy chicken not that great. Terrible service. One of our order took forever. The other tables that got seated after us got their food way before us. Never going here again.,2013-10-18,oN_zYKi5TTyeDTq_CJJavA,
4Hx-brYb86k4C1VSKPvj7g,The food is good, but they need more cooks.,2014-10-15,oN_zYKi5TTyeDTq_CJJavA,
Cni2l-VKG_pdospJ6xliXQ,Build your own Angus Burger, we finally made it here.  Everytime we tried coming in past yrs was so packed.,2011-09-01,_oIE5QhVe30exFqkRo2vuA,
ncEJaX_79zZGSS1NQNzu4A,The McRib is back for $1.99.  Had the freshest one  @ this location.,2011-10-20,_oIE5QhVe30exFqkRo2vuA,
aHEdPu_F941X_qQHboxhMA,They are getting rid of their winter fashions.  All for$3.99 and under which include jackets and dresses, etc!,2012-04-27,_oIE5QhVe30exFqkRo2vuA,
xJzJpTYC_1k_EE0AWTOPXw,Watching Happy Feet w\/the kiddo & hubby =),2011-12-01,_oIE5QhVe30exFqkRo2vuA,
xJzJpTYC_1k_EE0AWTOPXw,Woohoo date night w\/the hubby - Avengers!!!,2012-05-04,_oIE5QhVe30exFqkRo2vuA,
jCR-xC4NqoEajjmstqX8sA,Longest to-go order ever!  Almost an hour, 50+ min.,2012-02-24,_oIE5QhVe30exFqkRo2vuA,
NFMD_-wFrbfdhTcdHPDCZQ,Their White Pizza's the best!,2011-09-07,_oIE5QhVe30exFqkRo2vuA,
LNGBEEelQx4zbfWnlc66cw,Chocolate chip, blueberry pancakes, macadamia nut french toast, made to order omelets, salmon locks & much more - Breakfast buffet $10.99.,2011-09-30,_oIE5QhVe30exFqkRo2vuA,
maI7TBB32kGuRkfxxA8s6A,Javanilla Shake!  =),2011-08-31,_oIE5QhVe30exFqkRo2vuA,
LNOnYo13ggdoEGD-syYHIA,SEABASS tender, made to order Mongolian BBQ, loaded baked potato,2011-08-13,_oIE5QhVe30exFqkRo2vuA,
CiYLq33nAyghFkUR15pP-Q,They are busy @ the grill, smells so good!  It's so lively in here.,2012-06-09,_oIE5QhVe30exFqkRo2vuA,
YaTlfyPieOXwHH16wzieFg,Curbside is taking so long!  I'm just picking up a salad!,2012-05-17,_oIE5QhVe30exFqkRo2vuA,
2qc-hhb4QrwcavplOb26rw,Happy Hour 20% off 6-8pm,2012-05-17,_oIE5QhVe30exFqkRo2vuA,
2qc-hhb4QrwcavplOb26rw,New Banana Spit Frappe!,2012-05-17,_oIE5QhVe30exFqkRo2vuA,
2qc-hhb4QrwcavplOb26rw,Today is their Grand Opening!,2011-09-13,_oIE5QhVe30exFqkRo2vuA,
osu1j_Lg8R9brpuMMn3a3A,Early Mother's Day dinner!  Thanks Hon!,2012-05-11,_oIE5QhVe30exFqkRo2vuA,
m3XyLvnOVvt-jECDnEWuwA,Doing a repeat of Repete's!  =). We're here a second day in a row, and they remember.,2012-06-03,_oIE5QhVe30exFqkRo2vuA,
_cs_J4j8XXyBgihJs83qUg,Now Open!!!,2012-05-28,_oIE5QhVe30exFqkRo2vuA,
f4x1YBxkLrZg652xt2KR5g,If u want ginormous brekfast u go here.  Service was ok n lines were long.,2015-08-18,fe5yf518KmqpXvK9KBg-AQ,
TeHB4-F_5Mwg1VE2Uzu0Ag,My kids love the ravioli w\/ meat sauce, garlic breadsticks were just as good.  My only complaint was I'm just stuffed!,2012-07-15,fe5yf518KmqpXvK9KBg-AQ,
6Q7-wkCPc1KF75jZLOTcMw,Games for kidd,2012-07-27,2gw3JlPBq2Q6owtmNcE0Rw,
q18xbq3Cbyp_BJyfMQxFxg,Free show - 3rd floor,2012-07-26,2gw3JlPBq2Q6owtmNcE0Rw,
ebTvBxSStI9Vf5Tpux_X3Q,Gambling!!,2012-07-26,2gw3JlPBq2Q6owtmNcE0Rw,
El4FC8jcawUVgw_0EIcbaQ,Lazy river A+,2012-07-26,2gw3JlPBq2Q6owtmNcE0Rw,
f8IMQgRwo-8GP372MElDGQ,2 free nights promotion! Yippie!  But alot of wasted time trying to check in.,2012-07-25,2gw3JlPBq2Q6owtmNcE0Rw,
f8IMQgRwo-8GP372MElDGQ,Plaza Hotel needs to hire more check in staff. Only 2 people working and the line is very long (3pm).  Hot, tourists have short attention span and don't want to wait in line too long; they want to gamble! 30-mins later, stll in line!,2012-07-25,2gw3JlPBq2Q6owtmNcE0Rw,
f8IMQgRwo-8GP372MElDGQ,Garage elevators suck!,2012-07-26,2gw3JlPBq2Q6owtmNcE0Rw,
jaJnPIX9VxsFyfV5zQwk0g,Cool merchandise.,2012-07-26,2gw3JlPBq2Q6owtmNcE0Rw,
5874jeQ4BlypNzCJbL0Phg,Costco discount!,2014-06-28,2gw3JlPBq2Q6owtmNcE0Rw,
4oC1z2SDrpraoZzRIQ-WsA,Kids play area,2012-07-27,2gw3JlPBq2Q6owtmNcE0Rw,
EhIMjTklf4QPvRvMIhoQiA,Perfect place to get out of the heat. Great selection of shops.,2012-07-26,2gw3JlPBq2Q6owtmNcE0Rw,
gy-HBIeJGlQHs4RRYDLuHw,In door shopping to cool off.,2012-07-27,2gw3JlPBq2Q6owtmNcE0Rw,
_-SwI8_CjNzU2jaiuMqz4Q,Darn!- no kid selection.,2012-07-26,2gw3JlPBq2Q6owtmNcE0Rw,
MFs5_vACoLxdB5eUB5fXeg,Family timeshare. Building in the back is under construction. They begin working at 5am and they will wake you up. Light sleepers, try to get buildings in the front.,2012-07-25,2gw3JlPBq2Q6owtmNcE0Rw,
MFs5_vACoLxdB5eUB5fXeg,Our home away from home.,2012-07-26,2gw3JlPBq2Q6owtmNcE0Rw,
MFs5_vACoLxdB5eUB5fXeg,Home again!,2012-07-27,2gw3JlPBq2Q6owtmNcE0Rw,
bvow46stEejfxnnqEKTAyQ,Tour for the kids,2012-07-27,2gw3JlPBq2Q6owtmNcE0Rw,
E8t19sCra4kctooZMitsZw,Super cute shoes.,2012-07-27,2gw3JlPBq2Q6owtmNcE0Rw,
Ay34xZOFax3X23zaA3nwdg,Roasted Garlic Shrimp and Scallop Ravioli. ftw,2012-08-04,QHueCOhw_QMikQ84EC8EoA,
FvVSy2r7_zDEhZWqLgjXNQ,Best deli in Vegas, hands down. Just wish they had good coffee.,2012-09-03,QHueCOhw_QMikQ84EC8EoA,
FvVSy2r7_zDEhZWqLgjXNQ,Just wish they had good coffee...,2012-09-03,QHueCOhw_QMikQ84EC8EoA,
A5Rkh7UymKm0_Rxm9K2PJw,North Coast Brother Thelonius. FTW.,2012-09-29,QHueCOhw_QMikQ84EC8EoA,
A5Rkh7UymKm0_Rxm9K2PJw,They got North Coast Pranqster on tap!!,2012-11-21,QHueCOhw_QMikQ84EC8EoA,
w0XjeV4WIUskQy8wwQf40w,Get the peanut butter & bacon burger. Awesome combination. Make sure to get it with chunky pb and crispy bacon!,2013-01-05,QHueCOhw_QMikQ84EC8EoA,
a0v7Si0DK4cIko7AQY4YXg,Eggs Benedict pizza y'all.,2013-01-06,QHueCOhw_QMikQ84EC8EoA,
ABlz0-GMa9tYNWQnifyB1Q,EE ABOVE PICTURES,2015-01-13,edFer9YnJORCPzvm3M5H7A,
ai8nfTBNvL579cjIuqZajQ,Order the chicken parma sandwich yummy.,2014-05-10,edFer9YnJORCPzvm3M5H7A,
NvKNe9DnQavC9GstglcBJQ,Yummy shrimp scampi. Make sure to check the bill they usually put the tip in there. You don't want to tip twice,2017-04-18,edFer9YnJORCPzvm3M5H7A,
65eDIQ8bpMJFtgdyX7ulVA,I wish they would add dill weed to their tzatziki sauce it would make it even better,2015-07-07,edFer9YnJORCPzvm3M5H7A,
SgSVJWgMwFteYyz4OlHu9Q,Order the Sicilian it tastes yummy if you want a thicker pizza. I like their sauce it is so delicious.,2015-06-27,edFer9YnJORCPzvm3M5H7A,
eEnNw3_hBvxcFHyr23kAuA,Do not spend your money on this hotel, not worth it!  Everything is mediocre level.  There's hundreds of hotel in Vegas, spend your money somewhere else.,2015-02-16,IhXWPNohf9FrZXVU7DRrHg,
wpnLPAnkMEb1NpC3xiD_qg,They do not carry Hawaiian Sun drinks anymore.,2016-10-26,JqjAthJThuVYgTh4iWDZ2A,
5_ggKetOZfILWGuoIBvGAw, felt so bad for Ashley, she was really nice and very apologetic.,2015-10-29,JqjAthJThuVYgTh4iWDZ2A,
4RoTEeqB_MNn6yaqZmlZHg,Theater 11 needs a serious overhaul. Seats and arm chairs are broken, some missing cushions. WTH!,2015-07-14,JqjAthJThuVYgTh4iWDZ2A,
gSR9bmBa0HacSuMX5BIAxg,They have pie tents set up, in and out in under 5 minutes! My kind of shopping,2016-11-23,JqjAthJThuVYgTh4iWDZ2A,
u_vPjx925UPEG9DFOAAvFQ,Saw George Lopez last night filming his new show.,2016-03-25,JqjAthJThuVYgTh4iWDZ2A,
krPKgiC0EolDhSHz3kLp6g,Brown rice: members pay $10.99; my card expired so I paid $11.22 for non members price. It's still a steal at that price.,2015-04-08,JqjAthJThuVYgTh4iWDZ2A,
-Ylpy3VyRWwubf9dysuwjQ,Terrible night. They forgot my husband's food.,2016-07-31,JqjAthJThuVYgTh4iWDZ2A,
Em0MDcxhSYZm7JVpR6WyJA,Train rides - non operational due to rain,2017-02-11,JqjAthJThuVYgTh4iWDZ2A,
PpD_gfjcw5nsjRmFeAR3_Q,They have Bicol express today and they have ripe mangoes for sale $1.25 each,2015-03-20,JqjAthJThuVYgTh4iWDZ2A,
k4GyGL2er4PvQ4Cc8XZJqA,Open until 6P today,2016-12-25,JqjAthJThuVYgTh4iWDZ2A,
MFQylpIgFrJSMUgI_wva4Q,They carry a large variety of cookies: today's loot is Biscoff and Cocanas,2015-04-06,JqjAthJThuVYgTh4iWDZ2A,
MFQylpIgFrJSMUgI_wva4Q,Any size coffee and a banana nut muffin for $2 deal going on right now.,2015-04-08,JqjAthJThuVYgTh4iWDZ2A,
MFQylpIgFrJSMUgI_wva4Q,They offer a buy 5 coffee get the 6th one free stamp card. Yay for freebies!,2015-03-25,JqjAthJThuVYgTh4iWDZ2A,
Fkpl9XOvqp2MXCAXsC-zWw,The Bacon Swiss buttery Jack is surprisingly good, $7.34 after tax for the small combo,2015-04-22,JqjAthJThuVYgTh4iWDZ2A,
DHUAQ4pzH9KKzGZDm1jZLg,How the hell are you out of pumpkin spice so early in the morning  and what a crappy service I got!,2015-10-03,JqjAthJThuVYgTh4iWDZ2A,
DHUAQ4pzH9KKzGZDm1jZLg,It's BOGO on dozen glazed donuts,2015-12-12,JqjAthJThuVYgTh4iWDZ2A,
DHUAQ4pzH9KKzGZDm1jZLg,This location is closed for 10 days for renovation.,2016-10-21,JqjAthJThuVYgTh4iWDZ2A,
DHUAQ4pzH9KKzGZDm1jZLg,hanks Deanna for the great customer service!,2017-03-03,JqjAthJThuVYgTh4iWDZ2A,
RUsoxvu4HH0fcGW14hbPhg,Beware there's a $10 minimum to use your card in this place.,2014-11-24,JqjAthJThuVYgTh4iWDZ2A,
7Zg7fmBxSkwwSP9kekGVmw,We just met the most amazing X-ray technician: Frank, you are Gods gift to your profession!,2015-05-11,JqjAthJThuVYgTh4iWDZ2A,
mAIPUQPJiWXudRbOaBX33g,Haven't been here in ages! They've renovated this place and it looks so much better now,2015-08-17,JqjAthJThuVYgTh4iWDZ2A,
