post_id,comment,created_at,author_id
OETh78qcgDltvHULowwhJg,Fabulous place! The best in Vegas.... love it!,2017-10-06,SiI1Cfc40z4xgnJbuTXQsA
OETh78qcgDltvHULowwhJg,rib eye cap, bone-in rib eye, mac & cheese and sticky toffee pudding! FTW!,2017-10-09,nEjSEfWpXVodumbsbWgo1w
OETh78qcgDltvHULowwhJg,This place was beyond belief! The staff was extraordinary and atrende,2017-12-02,bmTznYuBroINHThrc_bLgg
8Td6QFmp0J1XQlYhgRhogA,on't expect to be able to PARK anywhere. You will be scolded!!!!,2016-08-21,Wy0G52pqDJsg092FMDHseg
59qzz4Fz4EHcG3zuzdsh2Q,Typical Tim Hortons, quick service.,2017-02-20,qrW5f_CrZmPS3oCC9F0K5g
5wbJ-4W2VxH11XHmJ_4h5g,Food was good. We're not delivering for some reason,2017-02-19,qrW5f_CrZmPS3oCC9F0K5g
N5tz1ZQqeIyGtvB0yoLI4A,They are great here. Receptionist Michelle is absolutely wonderful.,2016-04-13,I5u589VQvw-9C8xM36Xvzw
RGUZF7YaHiBs10ok2sAoWw,Fantastic service and food at great prices. Will return.,2016-12-28,I5u589VQvw-9C8xM36Xvzw
N5tz1ZQqeIyGtvB0yoLI4A,So glad we came here to get the help we need.,2016-06-17,cJQcpN6qHfxQo-7t2kFGNA
N5tz1ZQqeIyGtvB0yoLI4A,Peter and associates are wonderful. Helped me save my home! Thanks!!!,2016-07-25,5x-oeGbDdUSogKeVPihrvw
XtE_J8DZXgjFbW1xVkqmUw,Delicious sushi burritos! First time I have one and it's great!,2017-02-25,5x-oeGbDdUSogKeVPihrvw
N5tz1ZQqeIyGtvB0yoLI4A,Gave me good legal advice,2017-11-30,uis9Ibw9Px5KZ9eaSeGkgA
7f1aqFsUnajdWrwY3lfKEQ,Yum,2017-06-01,KSlpkKjwoabxjXmFi5Qepg
5nyKUHibR4GCs6ojVljFdA,Terrible wait system.,2017-05-26,KSlpkKjwoabxjXmFi5Qepg
WN0hOGQhLTJu5uGIv75_7w,Beautiful store accompanied by spectacular people.,2016-10-18,KSlpkKjwoabxjXmFi5Qepg
7f1aqFsUnajdWrwY3lfKEQ,Mega slow and out of sisig fries at 1230 pm!,2013-05-16,zxuKNsouUK2zCf1GweuVNw
FutyJWlHvqySwPMhxaFldA,Love these guys!,2015-01-24,buaIEzzcCSOG5CXUGI82JA
zNGYsFeG_7XEBodbtfux5Q,The service and food was absolutely excellent. New ownership and very accommodating. Try puluo and Kebob for sure,2013-06-07,lmqrsmClP-jEMa4rj3fxBg
zNGYsFeG_7XEBodbtfux5Q,Great food! They can get pretty busy, so you may have to wait. But really, really good.,2013-09-06,GL5Ld21Yd1-nH6vIlPajyA
zNGYsFeG_7XEBodbtfux5Q,Excellent food. Family owned local business. Eat here!,2013-09-08,GL5Ld21Yd1-nH6vIlPajyA
zNGYsFeG_7XEBodbtfux5Q,Everything was delicious.  Lots of food! We have a great lunch tomorrow .,2015-02-28,nZ1FRAwzTV-g77zyVu5lVQ
lOW5kH6nHVOYfmoAfpWvHw,est Chinese in valley (at least Sichuan).,2013-12-25,nZ1FRAwzTV-g77zyVu5lVQ
zNGYsFeG_7XEBodbtfux5Q,The food is so good here. You can taste the freshness.,2015-06-15,tn-AQ3bs0TuXqdOSM64rbQ
zNGYsFeG_7XEBodbtfux5Q,Great price - excellent service.  The food is very delicious.,2015-06-18,Olf9p9gwWVMRqJiBEvg43A
zNGYsFeG_7XEBodbtfux5Q,Great price - excellent service.  The food is very delicious.,2016-07-22,Olf9p9gwWVMRqJiBEvg43A
zNGYsFeG_7XEBodbtfux5Q,Such good food.,2015-11-07,7B8SBrwUhBCLIfc7Gr0AVA
zNGYsFeG_7XEBodbtfux5Q,Great taste and really large portions.  Good and friendly service,2015-12-27,069fZTs8t5JqAB5mTOuwmw
JKsYM4eFoRtftDHbEf2j9g,Great Crepes !,2015-06-04,069fZTs8t5JqAB5mTOuwmw
d_q4avZYM1sOlQP7noJKVg,Real Mexican style hotdogs and carne asada tacos !,2015-10-29,069fZTs8t5JqAB5mTOuwmw
zNGYsFeG_7XEBodbtfux5Q,Best food in here!!!,2016-01-01,-5WS7sB0pBBoDRsdRzyx1g
5Jf-9U16kMW-o2k8OUvTLg,Love it! Very delicious food and packing of food also in high level.,2015-10-11,-5WS7sB0pBBoDRsdRzyx1g
RhESiS-S21iA0JizhjutTg,Perfect car wash,2017-11-17,-5WS7sB0pBBoDRsdRzyx1g
zNGYsFeG_7XEBodbtfux5Q,Very good taste and quality big portions  friendly service,2016-02-19,t6xcE7NNXKUOddtDvZ99Nw
zNGYsFeG_7XEBodbtfux5Q,The goat karahi was the best I have ever eaten.,2016-08-24,gHJnS_6CNvItZ6_rJncQPw
zNGYsFeG_7XEBodbtfux5Q,I like the food here.,2016-11-03,AlDQJ0TVR-GKc7wx8qN5mQ
zNGYsFeG_7XEBodbtfux5Q,Wow! That food was amazing!,2017-05-26,tOK2dGRHqdQgF3Q_O8D05g
zNGYsFeG_7XEBodbtfux5Q,Delicious food and huge portions! We are repeat customers.,2017-06-23,WGRrEb5Iw5cWkR9Ij_r2Jw
zNGYsFeG_7XEBodbtfux5Q,An unassuming storefront resturant with great food and polite service,2017-07-01,Mt3mUBxfAGCUGQZQcq3ZTQ
S52kLuHEa8RCSoXQvZql0g,This is a fun place to hang. Nice decor. Fodd is ok.,2017-07-16,Mt3mUBxfAGCUGQZQcq3ZTQ
zNGYsFeG_7XEBodbtfux5Q,The food is very great here very homey,2017-08-01,kLnCBa-KNOtvfFjWeaGQXg
zNGYsFeG_7XEBodbtfux5Q,This place was awesome. Super helpful staff and really great food.,2017-08-18,b8_1LOtDfQiOu3YmOgB31A
zNGYsFeG_7XEBodbtfux5Q,Very sub standard food!,2017-09-06,XjMQY0oNVXpyB04dbUvomQ
zNGYsFeG_7XEBodbtfux5Q,I had the Gulpi and it was so good!,2017-10-14,9NP8-3_EzWxbj2k4KAdFhA
fExNHKUH1rLffQsyEBFYog,Did a great job on the door I needed, and for a great price!,2015-01-08,3TaY8lPBMa_0UAewtCF5-A
o8AZ7uHNU8tS-KLwCdPICw,Be sure they charge you correctly. They overcharged us by $4!,2013-11-24,khnksUEd22pXvckqCGFq0Q
mUVAMNN7BCQ9HGA9w_7C1g,Good burger.  Get the farmers daughter!,2014-07-14,tofBNCQPo-5ubHc6X6OmVg
7K4qzp71DD6vJAgKdv0V_g,Exceptional staff!! Great service. These sum it all up!!,2017-07-03,xkNgUpyJ5eO3KpdQvE2s9A
PUl53YJ8jfnuuorjy0aMdQ,It's moved to 80 Bloor West.  Oh! They don't answer the phone!,2014-12-17,xS3jJSVM7z9ntrrBJI-aTA
Ggh9JwuIwPBiMmx16kAiug,Fish is not fresh . Much better choices in town. If you must eat here, eat cooked good,2013-03-30,PP1lA8d8CbmQswTKy8AvNQ
Ggh9JwuIwPBiMmx16kAiug,Not very good sushi. Much better choices in the same area. Baku and even cowfish,2014-04-08,PP1lA8d8CbmQswTKy8AvNQ
Ggh9JwuIwPBiMmx16kAiug,Great stuff, truly a Charlotte gem. Would  recommend  it to anyone.,2015-01-13,EPMayQR49fPGMdsmCJGSUg
Ggh9JwuIwPBiMmx16kAiug,Their signature Guru roll topped with fried garlic is a must!,2016-12-16,Ms1GpovknlwMZwLNSxb5Ag
mH0ORatxOdgPPs4ZOmikHQ,The smoked wings and beer selection are great!,2017-05-23,Ms1GpovknlwMZwLNSxb5Ag
Ggh9JwuIwPBiMmx16kAiug,Always good,2017-03-23,BbrUnzZjL_2jdBMq4VQ8Jg
s57Ur967jj96LhlRaKfKJQ,Cute little place. Nothing spectacular. Seemingly hard working ppl.,2017-03-07,RAzwrPeV5CPVdsLZn14gKg
s57Ur967jj96LhlRaKfKJQ,ou can't find better croissants and chocolatines elsewhere,2017-06-20,Eai4qkUGUdvvcInQ_Ms8oQ
UWuB3vikQmf0-x2ZXjxdmg,Good food, bad  customer service,2015-12-03,bgkyLg04A0EBGixqt2we8Q
IfFaLms0jnLaPw6OAybIKg,All types of selection, we need one of these in Hawaii!!!,2017-06-24,zvgVhgnLQ0YLZf5zTGYyhQ
_t3_rO37W7EDxwFvIN1N2A,Who takes lunch from 3:30 pm to 5:30 pm? This location. Who does that? ANNOYED,2015-05-22,vTrkB-LVxFKrxrJBEsGZKg
_t3_rO37W7EDxwFvIN1N2A,New hours, closes at 5:30 pm,2016-02-10,HTqTq38EbRH6IINoK1caDw
J-FuCgC_2TVC3cMBec0w8A,Giving it another try.Hopefully it will be Better than the first!,2012-07-18,LGBKlHCiAtO_OmHaLVEAiA
J-FuCgC_2TVC3cMBec0w8A,Very good place to eat and drink. I love Wednesday nights for trivia.,2013-02-03,x_mw31as4vHHzeftMip2Ow
_8_XQHXPVwKuuklFgZ_5Lg,Come hungry the meals are huge,2016-09-27,x_mw31as4vHHzeftMip2Ow
J-FuCgC_2TVC3cMBec0w8A,Torture! NO OTHER  bar choice down here.  Food is usually something to complain about sometimes ok.  The management -WORST. Find the guy shuffling his feet, eating, or on his phone!  he hasn't ever spoke to us.  sad because this place has potential.  You have location, do something with it!,2013-09-06,SNUAAE4CzAb4CMbz7aAMPA
tuDbnuA6ObNrlmB8qeGSwQ,There is no Sunday Brunch.,2014-09-02,SNUAAE4CzAb4CMbz7aAMPA
J-FuCgC_2TVC3cMBec0w8A,A good sports bar with your family and a really good happy hour.,2017-04-21,V9dwBIjVq4EnKL7Ygshk4Q
L_9g6y_EJqJ7A7nJMV9rmA,Well my favorite things are no longer on the menu so I will try something new and see.,2017-09-27,V9dwBIjVq4EnKL7Ygshk4Q
qDytVoviN3cymXvJShqGWQ,Kids love it and it's simple, only make 3 things.  Special sauce is delicious.,2017-04-17,V9dwBIjVq4EnKL7Ygshk4Q
i8fJhAD9QE-arHRoV0FsCA,It's nice to order tickets ahead of time except you will have to pay a small fee,2017-05-04,V9dwBIjVq4EnKL7Ygshk4Q
i8fJhAD9QE-arHRoV0FsCA,Bring a coat or blanket bc it can get real chilly!!,2017-06-07,V9dwBIjVq4EnKL7Ygshk4Q
J-FuCgC_2TVC3cMBec0w8A,I ordered a 10pc. boneless wings tonight, the centers were still cold.,2017-08-04,hGs0MWrdZNM0K26QPAEFGQ
J-FuCgC_2TVC3cMBec0w8A,You have to try the southwest egg rolls with the avocado ranch! So good!,2017-09-28,450t9PUT8_wYxbV66zfY0w
keJOgdHUWFm2d08qFk3QsA,Don't eat here unless you prefer food at the level of Taco Bell.,2014-04-23,g5GpYiYUGZnWnRvk0oEkyA
keJOgdHUWFm2d08qFk3QsA,Great food at a good price. Love the beef  burritos.,2015-05-06,SsKlS8NZy11CvqleQTPUPw
keJOgdHUWFm2d08qFk3QsA,Fast service, decent food.,2011-12-16,jyhqpY9DjW5VzSUUwriqsA
LrbQxxQtnVhl_cRymwLfXg,Bought the yelp discount and I can't redeem it on their website,2014-11-06,XaYsdhZHaxE1JVANjeoMNg
ZDCuZdeShOJf1s7rpJdenw,This car wash used to be decent, but not anymore.,2016-05-03,MKzVcFbm2zdc1-Ec0_Eshw
t2oeG8yZHvogZOHzOE867w,Some of the best tacos Ive ever had.. and cheap! Definitely a go-to in Mesa,2015-01-14,3hvLLpnJGg4OGj-ZeTBYlQ
t2oeG8yZHvogZOHzOE867w,Awesome amazing rice!! Great customer service!!,2016-06-13,IweiEpPzjUlSnR8pCQZTfQ
_dfqxi1krqXmVHoGkfPnXg,This place sucks.,2012-09-28,kOqVExupzXYXUb1EuLTEbA
_dfqxi1krqXmVHoGkfPnXg,Cheapest food anywhere.  Cheap is not a compliment.,2012-09-28,kOqVExupzXYXUb1EuLTEbA
_dfqxi1krqXmVHoGkfPnXg,DO NOT EAT HERE. Worst. buffet. ever. No A\/C and staff is rude!,2013-06-30,IRCzpcN7ZPLIf2zX2GBgWA
_dfqxi1krqXmVHoGkfPnXg,Good food, large selection!,2014-11-16,tk6FYnA9laFwDMCFNExGMA
_dfqxi1krqXmVHoGkfPnXg,Horrible, cold and flavorless.,2015-05-18,RljVc3Jzy0SRaYPc-tA5Pw
2RNrD93tdvv691deX3vpWQ,Went here today for the first time. I got the spicy steak and cheese. OMG! Delicious. So good. My daughter got the chicken, bacon, ranch sandwich. She loved it.  I don't know what cheese they use but it was awesome. Shout out to this gem of a restaurant.,2017-03-05,RljVc3Jzy0SRaYPc-tA5Pw
_dfqxi1krqXmVHoGkfPnXg,Yeah..that's raw meat in the siu Mai dumpling...not coming back,2017-01-02,kc0ux2-_sLaqeUpBVWvf0g
_dfqxi1krqXmVHoGkfPnXg,Great food & service.,2017-09-23,aLXg0s7iwgSabgJq5Zv-iQ
fzQeUR_AvjpwIWjsMDAbGw,Fat bastard sucked . I don't go back. Now they opening in beaches. I will not eat there.,2014-09-10,wpO8N4kMvw4IOTZGo3LJ9A
OLG7Gou8kmTLxogtJyP6ZQ,I tryed Zteca before. This one is the best 1. Zteca in the beach is very good . We don't eat hero burger enymore . Best burrito.,2014-09-10,wpO8N4kMvw4IOTZGo3LJ9A
CE1h6I0204noLhq7N-x36g,Stop lying Carlo. U work for fat bastard burrito. I tried ,food is not very good. I hade to wait for ever. This is beaches. Let see how long fat basterd  will survive at beaches.,2014-11-06,wpO8N4kMvw4IOTZGo3LJ9A
fzQeUR_AvjpwIWjsMDAbGw,Food is always cold. Skimpy with toppings. The staff is always rude.,2015-10-16,XiiD_tU-uAt_Vgj3lk8HPA
fzQeUR_AvjpwIWjsMDAbGw,Ok burrito but rude staff..I don't need to go back!,2016-06-23,uylKMycXxppkRVgmQoeVxQ
fzQeUR_AvjpwIWjsMDAbGw,Rude staff, mediocre food. Try somewhere else if you have the option.,2016-09-08,5Nk0SbTIRmRep9muYfUHrg
fzQeUR_AvjpwIWjsMDAbGw,Food is alright but the staff always seem like there in a bad mood.,2017-01-19,0CjqGLVb6DVhEMYbA7rOWQ
ejjrMYFQjsjGYkJCh0PxKg,Best hotdog and fries in the city!,2017-04-14,0CjqGLVb6DVhEMYbA7rOWQ
QfJq6e35noUm03mZbzSNCg,Great vibe.   Sour beer selection.  Whaaaa!!,2017-05-26,agcrG-eMaIxk7fZ8HSZHsw
QfJq6e35noUm03mZbzSNCg,Tiny dive bar! Love it!,2017-08-25,d7baNYa8ktca2xcxcuWYQg
yzJwp-t1wNBtCV8yNEh6fg,Mac and cheese is a must!  Gravy as well! Order with confidence...,2012-03-19,fzOkbpTjQm6CiMuQmLm2Xw
gMc6kHrA0e6cn0jHSNDv5g,Curb side pick up and online ordering. Nice!!,2015-03-20,DG_VPxeFE0-Rk5X-fQjW7g
htK8VGscVVAiOGnsaZFNsQ,We had great Indian food here, with a side of Billy Joel music. Sure, why not??!,2017-06-25,UfwuBZ-_ltakHPBJAzfeKw
4U6wvGrJjQj06i6z1ctrng,Way less than one star. Avoid their dealership and service department at all costs. They have no concerns for your satisfaction, safety, or fixing their mistakes. They only care about their bottom line.,2013-05-16,ZGh5GUfxQ9lg-PpnGPd0_w
LrkQe6vxHVLM7DnZWM5GvA,I got my entire deposit back. Highly recommend. Without a doibt, a great experience.,2017-09-16,WhrQp8fwIII7TbnZWCSTxg
hDRjIbbseWN7ZSVZy2t2fA,Love this place! Their ""gourmet"" ice cream flavors are so delicious! Great, friendly service, too. My son loves the all-you-can-eat topping bar.,2012-11-28,QHouTCjsZSBGB9dwdaNsNw
PJRnWitVJT4_z3XCpG4wPA,I wish we had a little bar like this in Lakewood. Love this place,2013-07-23,jyXBSgo4OILHR-TTET-LCg
FRFHeIau2YmIoSY6ytOlFg,I'm a current server here and this place initially blew me away! I love the concept of not just bar food. Instead of the usual chicken fingers or mozzarella sticks you can find at any local saloon this place has the best meat you can find! Come in and fall inlove with our 100% grass fed wagyu beef!,2012-08-18,jyXBSgo4OILHR-TTET-LCg
0IYsvn19i1xY9kw-TrD2sw,ou can actually have a conversation with this guy. He's got the experience and doesn't just make you feel like a random customer walking in. Respectable. I always tip him a ridiculous amount, maybe if the rest of the staff were like him I'd tip them better.,2013-07-23,jyXBSgo4OILHR-TTET-LCg
uFL4KroMu-dFRsSJrcFzVQ,Stopped off here for a salad after seeing Lincoln.  For the record, that Oscar should just have Daniel Day-Lewis' name on it.,2012-11-21,cIKG6PeVDTmVy5XVOCyf8A
tsx0bZbS4ciySrHZr8EFmw,Having a turkey Reuben after spending some coin at the yearly fly tying expo.,2013-01-12,cIKG6PeVDTmVy5XVOCyf8A
uFL4KroMu-dFRsSJrcFzVQ,Bar Louie is awesome. They have dollar bottle beers and live music on Wednesdays. Come check it out.,2013-01-09,91dMmWXiQFPH9WsV0-T_lA
uFL4KroMu-dFRsSJrcFzVQ,Service is incredibly slow and the servers seem confused.,2014-08-10,mfQbMECiAZvF4WIm5Kyf7Q
TSOeMJIdmdnAOLLfI8hzZA,Don't join this gym! You will regret it!,2014-11-10,mfQbMECiAZvF4WIm5Kyf7Q
1pz_bSQXV4od4d8H0znV7g,Cannot use your Starbucks card here to get stars,2014-08-10,mfQbMECiAZvF4WIm5Kyf7Q
e0dlUzbQYJ91h5yOfo_Y1w,When you go in, act polite. If you are nice to the SA, they will be nice to you.,2014-03-09,mfQbMECiAZvF4WIm5Kyf7Q
uFL4KroMu-dFRsSJrcFzVQ,Decent food for Bar style burgers and apps. Service is always been friendly.,2015-10-29,58xaLBC78Ov4o9oqbTLGTA
EiVYrgOqG3Y9Ef9_ApZi4A,Sweet Corn Ravioli is Excellent...not what I expected at all. Stop by and try some.,2015-10-15,58xaLBC78Ov4o9oqbTLGTA
uFL4KroMu-dFRsSJrcFzVQ,The food was good, but our waitress wasn't the friendliest and seemed like she didn't like her job very much or maybe had a problem serving us. We sat outside in the patio area which was nice. However, when I asked our waitress for the check, she disappeared and was nowhere to be found. After waiting for about 15 minutes, I went to the bar and asked them if they could get her which they did not and I just paid my bill to the bartender, which was odd. Again, good food, bad service!,2016-06-28,l3c-f6aycZj27BmAQi6B6g
uFL4KroMu-dFRsSJrcFzVQ,Save your money! Do not go here! It's dirty, food was awful! Save yourself the nausea!,2017-01-02,iDLeL3fXEBqd9wUS9Imn4g
gIroxzbCiNsn9qIhpGDf0Q,Love their happy hour specials!,2017-01-02,iDLeL3fXEBqd9wUS9Imn4g
uFL4KroMu-dFRsSJrcFzVQ,We go here a lot.  Always good,2017-01-08,sIOX6WItLA4RX6_RonXU2g
uFL4KroMu-dFRsSJrcFzVQ,Had a great experience. Thanks Brandy!,2017-12-06,7K_MtRGygmo4yHqozQm3EA
AySYiLZOXgZfkPWwCCitNg,This is a horrible place! Even after I told the tax preparer he was missing money from my tax return he still sent it out and a week later called and said he missed something and sent in for the money I had already told him about it took months to get my return and he never returned my calls! Horrible service,2013-06-21,5yPQOXe6Gj5-8aNzLGQvdg
AySYiLZOXgZfkPWwCCitNg,He also said it would be $75 and  after doing my taxes raised the price tremendously!  Even after not doing them right the first time... And now he's texting me and threatening to take back my tax money this guy is crazy! Not someone I would recommend or go to again.,2013-06-21,5yPQOXe6Gj5-8aNzLGQvdg
AySYiLZOXgZfkPWwCCitNg,Oh so u decided to write me back on this rather then give me a call like a real business person???? Hahahahhahahahahahhahahahahahhahahahahahhahah horrible horrible business!,2013-06-21,5yPQOXe6Gj5-8aNzLGQvdg
AySYiLZOXgZfkPWwCCitNg,horrible first of all Ramsay Tandal told me he would charge me $75 since I know him personally then before he sent in my taxes he quoted me lower then what another tax place didI told him that it was a lower amount he told me that they must not know what they are doing and that he was right he proceeded to turn my taxes into the IRS and when I would ask him for my tax info he wouldn't give them to me and then finally said he messed up and had to send in for the extra money I previously told,2013-06-23,5yPQOXe6Gj5-8aNzLGQvdg
AySYiLZOXgZfkPWwCCitNg,to me and then finally said he messed up and had to send in for the extra money I previously told him he was missing in the first place and told me it would be more money after he told me a price already and I didn't even get my second return for months. I tried calling him and he never answered my calls if he would do this to somebody he personally knows  He has always done my taxes for free but now he's charging me $125 and doesn't help me with his child or pays his child support,2013-06-23,5yPQOXe6Gj5-8aNzLGQvdg
AySYiLZOXgZfkPWwCCitNg,I asked Ramsay to give me half of daycare which was $60 a month he would give me money and cancel the checks so how am I suppose to pay him $125 when he takes money away from his daughter? He claims I keep her away but every time I ask him to pick her up he never can! Bs!!!,2013-06-23,5yPQOXe6Gj5-8aNzLGQvdg
AySYiLZOXgZfkPWwCCitNg,What's even more funny is now that I'm putting up the truth Ramsay is threatening me with putting his own baby mom thru bankruptcy lmao he's a joke and so is this business!,2013-06-23,5yPQOXe6Gj5-8aNzLGQvdg
PcNoyeR7lyt3KbIyIICTuA,Don't trust these reviews mine from last week was deleted. Terrible establishment!,2014-11-03,jikeiPAPH3rHKDN4hNu8jQ
aYGqrw1lJHs8Hw0kHC5TVA,Best pizza I had by the slice in a long time. Great crust sauce etc. Recommended.,2015-09-03,pWLaWU-bSzVTn9dnx26ISA
HtctU6CwYrKN3r2SL259EA,Great food and service. I love the live music.,2016-07-16,sKiUe14J28HDgpXE3bknBg
guxFz70j71fTX5NGLOM4yQ,Nothing special, it was kinda disappointing really,2017-08-14,Y5_gEYm7kE8OKBGD8rTkqw
U-LkG8wggE2-fcyMLTzKww,Best place to enjoy dinner with family. Very good food and service.,2017-02-02,VtxYT33_3kfnJAx03edYqQ
4xtU8eji_G0Yepj3D-8I6Q,Worst food ever and I suggest not to come here,2016-09-23,jrC2bYfIlevQPMuZEApSow
3HAPJH0Qoi8Ix6M9rUMfjg,Friendly service and great food. The Naan pieces were thinner and tastier.,2017-04-08,sWfMFF6Q5-pQfli98gzS4Q
Uw4uh0aiMB8_RQcR-bH4JQ,Guys... they have nitro cold brew coffee!! My heart is happy!,2017-07-05,cuQE7NzgqVmO7khSpRkxKQ
f0ELDvCsvHaWwxGodOd8Sw,Amazing tea!,2017-08-06,157aFDKDImSgtEDESLyIBg
QPIEuiK_bLGLqtdWEXkRfA,No longer in business, replaced by Horn Dawg's which opened in January. It's excellent.,2013-03-23,HNrz6Xe7PoLjUp8kBUDykQ
VlnOGlkwsWaWqyzDxvMMMA,Omg! Never again! Salty chicken ..bad service.. Took over an hour .. The workers were so lit..    Wow...  This place is a 911 joke!,2012-05-18,3pxc3ch1oPtGVR_28pDG9g
SyDQXZVP2eRxirFmsD-p1A,Fish tacos are super,2014-03-31,Zlvj3wg5jQnC5Cf-nH3LIA
C_VoO9M9Kuhn6EObmpvWow,o, not really. It's just ok.,2015-08-08,giRGZx7xr7fnYaQDTKLiDw
C_VoO9M9Kuhn6EObmpvWow,I want my money back! Fries so greasy and soggy and burger so bland!,2017-01-31,A9IQjU8MFeyWkxkgCjmUpQ
mG7w2Ro7kOnrYUYlVTYtvA,Awesome Place!,2012-04-01,XQrIDNJYN3-O6JuwJ2T6FQ
mG7w2Ro7kOnrYUYlVTYtvA,Run away don't waste the beer money this place is a joke you can buy better stuff on eBay,2013-09-28,KWzLCQRgdRGwonsKPbxtZg
mG7w2Ro7kOnrYUYlVTYtvA,Good staff and great environment ! Short and sweet.,2013-11-22,6tO2r-8SgGQV12IXkMqa-w
mG7w2Ro7kOnrYUYlVTYtvA,Hole 11 is impossible.  8 strokes should be the limit.,2015-07-12,8je2EHSB6U-vwLZ637erCQ
mG7w2Ro7kOnrYUYlVTYtvA,It was boring but I enjoyed being with my boys and taking pictures! It was just something to do and I tired it because of groupon. I would not go back nor would I tell anyone about it!,2015-10-25,YzSSEhTAVnWyAhsDH-TJPg
aP_IzgkKh1fkfPCE3vPpAA,Don't be alarmed when you pull up, it is a home & not a storefront. But she is AMAZING! Just knock on the door :) Cash only. Amazing prices!,2016-02-24,BolSBHGQR4Jd7kldruAfBQ
0W_pPAiTXgazY2mtX6o0_w,free refills if you ask,2016-03-20,BolSBHGQR4Jd7kldruAfBQ
0W_pPAiTXgazY2mtX6o0_w,if you like your italian beef just a little wet just ask for it dry, it still comes a little wet (perfect amount in my opinion) if it's dipped it's TOO wet (soggy).,2016-03-20,BolSBHGQR4Jd7kldruAfBQ
0W_pPAiTXgazY2mtX6o0_w,free piece of cake on your bday,2016-03-20,BolSBHGQR4Jd7kldruAfBQ
aP_IzgkKh1fkfPCE3vPpAA,Love Leena she is always on point! I don't think I'll ever get my face waxed again!,2016-04-20,5ykv1CdqunDE_eZYFud90g
aP_IzgkKh1fkfPCE3vPpAA,Super happy with my brows!,2016-07-04,XSrR_-RF22F0osaF47-qjg
aP_IzgkKh1fkfPCE3vPpAA,2nd time here. My eyebrows are on point! I'll be back,2016-09-03,8cZwW8ngKHD2AEfRaYVB5g
aP_IzgkKh1fkfPCE3vPpAA,She was wonderful!  Exactly what one expects.,2017-02-11,Bz-18gYi-vQGdL-wIKNoTA
aP_IzgkKh1fkfPCE3vPpAA,First time going there and I like it,2017-05-06,uaUBtDCeVR8mRKW-pDmrlA
aP_IzgkKh1fkfPCE3vPpAA,Jst a few photos for reference  she's Amazing .,2017-05-25,2sCeq_mzPQ8Yhn83yrq2xg
aP_IzgkKh1fkfPCE3vPpAA,Brows on fleek!,2017-08-06,S_bBmy_tZ6CMP1-bovIj9g
aP_IzgkKh1fkfPCE3vPpAA,Leena is great ! Friendly .. And clean,2017-09-10,_7YR1X_tcW5MwkIYLI8mqA
xee3_yzH1YP5XycJiFQAZg,These guys were fantastic. I'm happy to have found a moving company that gets job Done at reasonable price. Good job,2012-09-29,SkUjCvDBA2VNnJWj8DNcdg
aBji25npHv54Y5WJiBXX_w,Current owner says previous owner messed up and that's why he lost his restaurant.  Wait until new owner takes over as this owner is also clueless on how to run a restaurant!  How bad is that to bad mouth the previous owner because he had promotions to bring customers is,2015-12-03,SkUjCvDBA2VNnJWj8DNcdg
THfsY3HTXVVU4NnyK4jvaA,Taste so good makes you want to slap your mama!!!!!!#,2017-07-04,SkUjCvDBA2VNnJWj8DNcdg
KbBMhk_G57WQ2M_9srNbCQ,Vraiment délicieux, raffinée! Service attentionné. Je recommande! J'aime le apporter votre vin ça réduit la facture!,2012-10-07,a0XeFfpyOfml-VgmoOJFdA
zbfmxjHCV5oUGdlCq4PauQ,Don't go there for meal! Bubble tea is acceptable,2012-09-02,FeLBhUkp7WbZNXNXWZvW0w
a8pmtlVKf7NiSLI-4KejIw,Amazing Mexican food! Tapas style suitable for group sharing.,2015-07-10,FeLBhUkp7WbZNXNXWZvW0w
wC_uWvRXyWqG6EygMfPhOQ,Simple, yummy, good value.,2013-10-05,FqI0pMsHY8325Fj0xTmr-A
Vl7knG5rR45zT97JdkCmMQ,Want good pizza? Call these folks. They also do a mean calzone\/panzerotti, so big you'll have trouble finishing it.,2014-07-28,FqI0pMsHY8325Fj0xTmr-A
RqOgBMpKYdsEOmBVmFXe3g,Spicy Miso was brilliant. So was miso.,2015-09-07,gwxvjK_OmZaq7S38iUvMyg
WkkuUaYjhfd8I5ckrrBSMg,Horchata !!!   Nuff' Said......,2014-04-12,TkylVQRxvpbVaups-y3WUw
WkkuUaYjhfd8I5ckrrBSMg,My favorite ""fast food"" place. Love that crazy chicken,2015-11-11,P6TVEZmU5zBhxmAGcolGJw
EAJ4LFCFh5Nn6PFek0eaIQ,5 stars says it all...!!,2017-08-02,h0ScsG0BGC3h_UZQQJ9k0A
_3E4anhcsn2mOLoLE844Rw,Cool urban \/ industrial \/reclaimed feel. Free wifi. Nice cakes and coffees,2014-05-03,CFOTFQeFyNSnVU6xJ4vk0A
_3E4anhcsn2mOLoLE844Rw,forget your lattes and cappuccinos - go for a pour over! smell it, take a little sip and taste it, and then take a bigger sip. Mmmmmm!,2014-11-08,qeZml3dQNxiO7F8libEtQQ
V3hRG0JLX5kVkmKpTykBVQ,the place is right where edward str meets yonge,2013-10-28,qeZml3dQNxiO7F8libEtQQ
N8T_eijvaIh4eJ69mBz9FQ,really delicious, but the portions are small, so you most certainly will want to order 2 of the delish plates,2013-10-20,qeZml3dQNxiO7F8libEtQQ
