post_id,comment,created_at,author_id
t7g-VMFt0zT4laAt-2p6RA,Great spot to end a gambling night with a Bourbon.,2014-04-07,YttDgOC9AlM4HcAlDsbB2A
t7g-VMFt0zT4laAt-2p6RA,$10 house cocktails - the good. $100 minimums on the blackjack tables here - the cray cray.,2014-04-08,YttDgOC9AlM4HcAlDsbB2A
9SU7ZZhaFUJJ6m2k5HKHeg,Used to be the Sahara. Now it's more of a cool hip boutique style joint. First time staying here and it seems fun. Loving the rock star vibe.,2016-06-07,YttDgOC9AlM4HcAlDsbB2A
9SU7ZZhaFUJJ6m2k5HKHeg,Winning $500 playing .25 cent video poker made this biz trip even sweeter.,2016-06-09,YttDgOC9AlM4HcAlDsbB2A
e1SSSU7IUrC3R_cmw4vW9g,Sitting on the outside deck and enjoying an iced coffee in a beautiful Montreal day.,2016-06-30,YttDgOC9AlM4HcAlDsbB2A
9MsMQmaeluNro-k7UDIsYg,Soft serve vanilla ice cream mini cone dipped in dark chocolate! Oh yeah. The perfect sized treat before dinner.,2016-06-28,YttDgOC9AlM4HcAlDsbB2A
PbyqDJf815zRn-7p6vYpAQ,Good spot to watch a game, place some  bets at the attached sports book, and enjoy a cold beer. For a beer garden the tap selection is underwhelming though but an overall decent selection of brews.,2016-06-09,YttDgOC9AlM4HcAlDsbB2A
ZRTKCVOqhcbuY1RyLwhvhQ,Chilling out with the monkeys having a cocktail. Nice lobby bar to enjoy a drink.,2016-06-07,YttDgOC9AlM4HcAlDsbB2A
wR-jVYEqfljEdkM2KNRtMA,Heavy Metal Love! Such a great store carrying so many band shirts, hats, patches, etc.,2016-06-30,YttDgOC9AlM4HcAlDsbB2A
6kcjOA5J8NFgkx7DsrKghg,Had to stop myself from eating a mouth full of soap as these things look delicious!,2016-07-06,YttDgOC9AlM4HcAlDsbB2A
PMq_YOu1WHlaE0vUVll5Ew,We are utterly blown away by the quality  of food, cocktails, service, bartending, and vibe of this place. Amazingly delicious food. Awesome cocktails. Funky chill atmosphere. Sitting at the bar for hours now in happy gluttony chatting with uber cool bartenders Axel and Kevin. Just perfect.,2016-06-30,YttDgOC9AlM4HcAlDsbB2A
9NUzqXvKC-Ah9I_62UD-Bg,Walk the canal and chill out at the open air market. Take a seat by the water with some libations and a bite to eat from one of the local purveyors. Enjoy life.,2016-06-29,YttDgOC9AlM4HcAlDsbB2A
pte25X0RHVli8SpqdeKnmQ,Nice little place to grab a snack or coffee to fuel up and walk around the Old Port area with.,2016-06-29,YttDgOC9AlM4HcAlDsbB2A
eEnNw3_hBvxcFHyr23kAuA,Hard rock and heavy metal. Listening to Slipknot while playing blackjack rules!,2012-06-14,YttDgOC9AlM4HcAlDsbB2A
GIhzzb9tjqLCYdNP_k3-dQ,This place is amazing. Open until 8pm and we have it all to ourselves!,2011-11-15,YttDgOC9AlM4HcAlDsbB2A
d9wSnfW2kaJR-_auyK9G4A,Some AZ culture,2011-11-25,VM_qsUbET3ia_H4m7WdCNw
8Syk4yZRivDlVUdXxIPutQ,Super cheap and very good,2011-11-25,VM_qsUbET3ia_H4m7WdCNw
pWffwFHO7Awb4bULH-XoDQ,Indians vs. Mariners,2011-03-05,VM_qsUbET3ia_H4m7WdCNw
d9wSnfW2kaJR-_auyK9G4A,That moment when you realize you're the only Natives in the shop who aren't the artists :-),2011-12-27,3B6sBJqcDsQQaC_w48GJSw
d9wSnfW2kaJR-_auyK9G4A,a great place to visit and see living culture and history of Indigenous people.,2017-08-12,3B6sBJqcDsQQaC_w48GJSw
VO-p1uczeMbzH8bEAv-RgA,Their guacamole is wack... Don't order it.,2012-02-03,3B6sBJqcDsQQaC_w48GJSw
d9wSnfW2kaJR-_auyK9G4A,Free after 4!,2011-12-29,bs_FiiqQNyUg6Fh_WqyLyQ
SWmIqR3MUynDKBrPuNv6EQ,Drag,2011-12-30,bs_FiiqQNyUg6Fh_WqyLyQ
Nc4uCzuwPbDr3gs6aGru8g,Waiting waiting waiting,2011-12-29,bs_FiiqQNyUg6Fh_WqyLyQ
q8efV1vjfspTglmd5jHOww,Shooooop,2011-12-24,bs_FiiqQNyUg6Fh_WqyLyQ
7tdVsSDXRKtLLC-fD1hJ-A,Another massive cluster of people, waiting forever,2011-12-23,bs_FiiqQNyUg6Fh_WqyLyQ
FnrqEVmobAZO7ja48qBtYg,Scrounging for real food around here.....,2011-12-24,bs_FiiqQNyUg6Fh_WqyLyQ
GdgGAINCqMXqcuKd2nKEBg,Fancy new theater going up,2011-12-29,bs_FiiqQNyUg6Fh_WqyLyQ
3K-niBF_GCeMRrYI9RlT5w,Mommy why does that hippee in the corner have his hands in his boxers with his pants half down,2011-12-26,bs_FiiqQNyUg6Fh_WqyLyQ
FaHADZARwnY4yvlvpnsfGA,Aw,2012-01-02,bs_FiiqQNyUg6Fh_WqyLyQ
d_L-rfS1vT3JMzgCUGtiow,After spa deluge,2012-01-01,bs_FiiqQNyUg6Fh_WqyLyQ
zaOer9HLHFkWUd2_Fi3rrQ,Oasis for used,2011-12-26,bs_FiiqQNyUg6Fh_WqyLyQ
eAc9Vd6loOgRQolMXQt6FA,7 deadly sinfest,2011-12-31,bs_FiiqQNyUg6Fh_WqyLyQ
7U-yh8dvsvhd87i2crfOAw,Oh dam!,2011-12-31,bs_FiiqQNyUg6Fh_WqyLyQ
Pw10DEfA59lebBK1oHzLTw,Quickfix,2012-01-01,bs_FiiqQNyUg6Fh_WqyLyQ
RGo6DQ-o4MbIqzGUq7OaMA,Store #1894,2011-12-23,bs_FiiqQNyUg6Fh_WqyLyQ
BWsCjBVMR289vtojIz-gWw,Quick lunch,2011-12-29,bs_FiiqQNyUg6Fh_WqyLyQ
mmZ-bThGOzL7vADrNzaU3Q,Nice big club!   Minus the loud gangsta rap,2011-12-23,bs_FiiqQNyUg6Fh_WqyLyQ
mmZ-bThGOzL7vADrNzaU3Q,Staff a little cold, bring your own towel,2011-12-24,bs_FiiqQNyUg6Fh_WqyLyQ
mmZ-bThGOzL7vADrNzaU3Q,Fat,2011-12-26,bs_FiiqQNyUg6Fh_WqyLyQ
mmZ-bThGOzL7vADrNzaU3Q,Routine,2011-12-27,bs_FiiqQNyUg6Fh_WqyLyQ
mmZ-bThGOzL7vADrNzaU3Q,I swear some of these guys live here: seen the everyday, anytime, every year,2012-12-27,bs_FiiqQNyUg6Fh_WqyLyQ
M_XPxdozcz7SI0APLpLTug,Music rescue,2011-12-29,bs_FiiqQNyUg6Fh_WqyLyQ
xTOX8D1Tavoi9vPWL-nWdQ,No phones inside,2012-01-02,bs_FiiqQNyUg6Fh_WqyLyQ
64dfRmMmUsOdLnkBOtzp4w,With Matt,2011-12-30,bs_FiiqQNyUg6Fh_WqyLyQ
dcqHjnmKPDdOseYEo6SdAw,Cool building,2012-01-01,bs_FiiqQNyUg6Fh_WqyLyQ
m9n20UbuKvV6mLLMNhU8lg,Once again the oppressive mega restaurant with long wait and 50 people waiting no seats,2011-12-22,bs_FiiqQNyUg6Fh_WqyLyQ
gyEmPxR5nhMcfYmAlCOn6Q,Very small men's section,2013-12-26,bs_FiiqQNyUg6Fh_WqyLyQ
kwMu1FUgxFGIAu8PJrRHnQ,Great architecture meets great medicine,2012-12-31,bs_FiiqQNyUg6Fh_WqyLyQ
6LBMax_eriJaDs2qWQM3Kg,Just a lil butte,2011-12-26,bs_FiiqQNyUg6Fh_WqyLyQ
0s0Xthk1JWrBUu74M81Xyg,Post workout protein,2011-12-23,bs_FiiqQNyUg6Fh_WqyLyQ
YnmtUJGqQIQL9tz1MRyfqA,Pubby.  Toilet sized Bud pitchers.  Also lots of Bacon!,2013-12-28,bs_FiiqQNyUg6Fh_WqyLyQ
d9wSnfW2kaJR-_auyK9G4A,Free for military + one guest,2012-08-13,ttauTXuRemnMf1SDhMgQZQ
d9wSnfW2kaJR-_auyK9G4A,Looks bigger than it seems - two hours wasn't enough time :( probably would need 3ish hours to comfortably finish,2012-08-13,ttauTXuRemnMf1SDhMgQZQ
3N9U549Zse8UP-MwKZAjAQ,Bread pudding is delish!! So soft and yummy!!! Also wifi password is on your receipt - yay for free wifi :),2012-08-13,ttauTXuRemnMf1SDhMgQZQ
3N9U549Zse8UP-MwKZAjAQ,Wifi password is on your receipt - free wifi :),2012-08-13,ttauTXuRemnMf1SDhMgQZQ
Kz7q1Q_dfghuRM2S9IOvog,Free happy hour (free drinks!) and free HOT breakfast :D,2012-08-30,ttauTXuRemnMf1SDhMgQZQ
WfKMxqFMDmCj1fhtxDd7rA,Sign says theres free wifi but it didnt work for me. Plus side - nice employees, very cordial, friendly and helpful!,2012-08-03,ttauTXuRemnMf1SDhMgQZQ
Mt53DVLDGXKyEl9SYTE_gg,24 hours store - the fruits can be a good buy - love getting veggies and frozen food and random stuff instead of target or frys - Walmart brand is great value it's cheaper and works fine!,2012-08-03,ttauTXuRemnMf1SDhMgQZQ
g3ZUfedIdqdMN95qFjCJJw,Small museum - wont take you too long - at most MAYBE 1.5 hours if you read through everything,2012-08-12,ttauTXuRemnMf1SDhMgQZQ
-Ucy8i4uc_OzN8y5fkGVaQ,Go during the winter months when it's cooler and they have the dessert tour - its too hot in the summer and not as much to see,2012-08-12,ttauTXuRemnMf1SDhMgQZQ
aRngE8bFUhtHs3INz_QMmA,This place is huge and it has everything!,2012-08-01,ttauTXuRemnMf1SDhMgQZQ
Noi53T0PWNEN9mQRS3-Ncg,Cute, little drive thru for fresh food - not your typical fast food place :),2012-08-12,ttauTXuRemnMf1SDhMgQZQ
Fv3HvJPQYqfmniTgtIQJzA,They dont always have the tobacco cupcake. Boo. Order in advance for it but need to be 24 hour notice and it must be for a dozen.,2012-07-15,ttauTXuRemnMf1SDhMgQZQ
BJLhJdmhUxV95BHAxZluzA,Overrated - not that great, my cupcake was hard :\/ and not soft and moist. Don't waste your time coming here - there are better cupcake places in Arizona!,2012-09-01,ttauTXuRemnMf1SDhMgQZQ
mdUjJFZaQoydAGadzFuFtg,Great service and fast - if you want a kick to your burger, ask for a side of chili peppers (they are $1.50).,2012-08-01,ttauTXuRemnMf1SDhMgQZQ
9TrpkS_SUABoVl6aWfVmug,Airport bus available and great contemporary furniture!,2012-08-01,ttauTXuRemnMf1SDhMgQZQ
o9ncq8xQo_hd427lMsQQZw,Went to the open air market - small and hot and not many vendors in the summer :\/,2012-08-01,ttauTXuRemnMf1SDhMgQZQ
RGmK2dbAH_rqrt4aNLEeig,The lady who helped me choose my pair of sunglasses was super nice and helpful!!,2012-08-01,ttauTXuRemnMf1SDhMgQZQ
OjnRf8yDGEBCoUDdchSViw,Food truck - a little on the salty side but great flavors in the bowl (no tortilla, but still rice so not necessarily low carb) - love the kick to it!,2012-08-01,ttauTXuRemnMf1SDhMgQZQ
1BC2i4OKDMoeEJ37NqA0Uw,Love the strawberry boba and the dairy free pomegranate raspberry tart!,2012-08-01,ttauTXuRemnMf1SDhMgQZQ
d9wSnfW2kaJR-_auyK9G4A,Hoop dance world championships,2013-02-10,dxvDzs9Sg9ht2IZgJjjjqA
YPavuOh2XsnRbLfl0DH2lQ,Chicken and waffles is ono,2014-03-20,dxvDzs9Sg9ht2IZgJjjjqA
gaDatiFc-M0RcpsOXJVSpg,Great service and huge congrigation,2013-01-13,dxvDzs9Sg9ht2IZgJjjjqA
nb9Po12PUNPYlSOUFssLDw,Awesone cut... was only $15 for haircut and $3 tip will be back,2012-12-08,dxvDzs9Sg9ht2IZgJjjjqA
d9wSnfW2kaJR-_auyK9G4A,Awesome!,2013-04-09,eWcyXTiaexrkvCc3vlFWKA
aKFZamejw8kpglVk7e4WSA,Such a beautiful theater! Such an awesome play...,2013-12-17,eWcyXTiaexrkvCc3vlFWKA
Vu641FmSuZcUBI8PymYRIg,Me and the kids at the circus! Soooooooooo AWESOME!!!,2013-07-01,eWcyXTiaexrkvCc3vlFWKA
kPorLswaS8h4xy-notLk9Q,This place is great, the kids love building things, exploring the skies, such amazing imagination!,2013-10-10,eWcyXTiaexrkvCc3vlFWKA
MgW2rkJSoYoAMfcMLb9Wwg,Love my eye surgery and the staff...,2015-07-23,eWcyXTiaexrkvCc3vlFWKA
tgiQx58FRyy6w-pEjoxjSA,Drive through was kind of slow today... just wanted a bottled water and a small coke.,2013-10-25,eWcyXTiaexrkvCc3vlFWKA
ekBQFj2vnTcDQN5uUN-i9w,I like this facility. Nice place, excited to try something new.,2013-09-10,eWcyXTiaexrkvCc3vlFWKA
H8rjk0XlGSaTGBNLrBLhXw,Service was great! Stacey was awesome! But the music was a bit loud!,2013-06-22,eWcyXTiaexrkvCc3vlFWKA
gt-jaYw_OzDa0yMBRQXfnA,I love this store! Rebecca was very helpful and the rest of the staff was very friendly too!,2013-08-07,eWcyXTiaexrkvCc3vlFWKA
gt-jaYw_OzDa0yMBRQXfnA,Great and inexpensive place to buy school uniforms! Yay!,2013-08-12,eWcyXTiaexrkvCc3vlFWKA
gt-jaYw_OzDa0yMBRQXfnA,I love target, they always have everything I need!,2013-08-28,eWcyXTiaexrkvCc3vlFWKA
gt-jaYw_OzDa0yMBRQXfnA,Great selection on all the stuff you need plus groceries! Yay!,2013-09-11,eWcyXTiaexrkvCc3vlFWKA
gt-jaYw_OzDa0yMBRQXfnA,Wow things are expensive!!!,2013-09-30,eWcyXTiaexrkvCc3vlFWKA
gt-jaYw_OzDa0yMBRQXfnA,Charlene at the food court was so sweet and always greets me with a smile.,2013-11-04,eWcyXTiaexrkvCc3vlFWKA
V9-vox971uckKmujXMhVGg,I  Bashas!,2013-05-29,eWcyXTiaexrkvCc3vlFWKA
V9-vox971uckKmujXMhVGg,Time to make the dinner!,2013-06-20,eWcyXTiaexrkvCc3vlFWKA
V9-vox971uckKmujXMhVGg,Live this place!,2013-07-29,eWcyXTiaexrkvCc3vlFWKA
V9-vox971uckKmujXMhVGg,Love this place!,2013-08-07,eWcyXTiaexrkvCc3vlFWKA
V9-vox971uckKmujXMhVGg,Love my locate Bashas! Vern manager nice guy.,2013-08-11,eWcyXTiaexrkvCc3vlFWKA
V9-vox971uckKmujXMhVGg,Love my Bashas,2013-08-13,eWcyXTiaexrkvCc3vlFWKA
V9-vox971uckKmujXMhVGg,I  Bashas!,2013-08-14,eWcyXTiaexrkvCc3vlFWKA
V9-vox971uckKmujXMhVGg,Nice people. Nice place.,2013-08-15,eWcyXTiaexrkvCc3vlFWKA
V9-vox971uckKmujXMhVGg,Bashas has really great pizza!,2013-08-20,eWcyXTiaexrkvCc3vlFWKA
V9-vox971uckKmujXMhVGg,Very friendly staff here.,2013-08-21,eWcyXTiaexrkvCc3vlFWKA
V9-vox971uckKmujXMhVGg,Great place to shop!,2013-08-22,eWcyXTiaexrkvCc3vlFWKA
V9-vox971uckKmujXMhVGg,Daniel, at the deli counter was very helpful today. Nice staff here.,2013-08-26,eWcyXTiaexrkvCc3vlFWKA
V9-vox971uckKmujXMhVGg,Love this store! Such a wonderful staff! Friendly and very helpful!,2013-08-27,eWcyXTiaexrkvCc3vlFWKA
V9-vox971uckKmujXMhVGg,My favorite spot to fill up!,2013-09-03,eWcyXTiaexrkvCc3vlFWKA
V9-vox971uckKmujXMhVGg,Love Bashas pizza, so very yummy!,2013-09-04,eWcyXTiaexrkvCc3vlFWKA
V9-vox971uckKmujXMhVGg,What a great staff... Hilary is the nicest and most helpful cashier! Thank you.,2013-09-04,eWcyXTiaexrkvCc3vlFWKA
V9-vox971uckKmujXMhVGg,Love the deli here and the pizza rocks!,2013-09-11,eWcyXTiaexrkvCc3vlFWKA
V9-vox971uckKmujXMhVGg,I love Bashas Pizza it is great yummy and tasty!,2013-09-12,eWcyXTiaexrkvCc3vlFWKA
V9-vox971uckKmujXMhVGg,Great place to get all your shopping done.,2013-09-18,eWcyXTiaexrkvCc3vlFWKA
V9-vox971uckKmujXMhVGg,I  their deli here! Yummy!,2013-09-19,eWcyXTiaexrkvCc3vlFWKA
V9-vox971uckKmujXMhVGg,I love my local Bashas!,2013-09-20,eWcyXTiaexrkvCc3vlFWKA
V9-vox971uckKmujXMhVGg,I love Hilary! She is a great cashier and always friendly and kind.,2013-09-23,eWcyXTiaexrkvCc3vlFWKA
V9-vox971uckKmujXMhVGg,Thank you Tami for helping me find my stuff!,2013-09-30,eWcyXTiaexrkvCc3vlFWKA
V9-vox971uckKmujXMhVGg,Thank you Vonda at the pharmacy for being so helpful and quick to get me my meds.,2013-10-04,eWcyXTiaexrkvCc3vlFWKA
V9-vox971uckKmujXMhVGg,Love this Bashas!,2013-10-24,eWcyXTiaexrkvCc3vlFWKA
V9-vox971uckKmujXMhVGg,Yummy pizza!,2013-10-29,eWcyXTiaexrkvCc3vlFWKA
V9-vox971uckKmujXMhVGg,Great, fresh produce.,2013-11-01,eWcyXTiaexrkvCc3vlFWKA
V9-vox971uckKmujXMhVGg,Friendly nice pharmacy staff.,2013-11-08,eWcyXTiaexrkvCc3vlFWKA
V9-vox971uckKmujXMhVGg,Love this place!,2013-11-22,eWcyXTiaexrkvCc3vlFWKA
V9-vox971uckKmujXMhVGg,Needed some water! I love these water machines here!,2013-08-02,eWcyXTiaexrkvCc3vlFWKA
FYa3GUro-ezTM9zvKiocFw,Yummy! The best Greek in town!,2013-12-23,eWcyXTiaexrkvCc3vlFWKA
FYa3GUro-ezTM9zvKiocFw,Yummy Gyros, rice and Greek salad!,2014-02-25,eWcyXTiaexrkvCc3vlFWKA
4bprkMhfGvf-W_RuAT4-5Q,Shopping!!!,2013-02-10,eWcyXTiaexrkvCc3vlFWKA
QkG3KUXwqZBW18A9k1xqCA,Yummy!,2013-02-09,eWcyXTiaexrkvCc3vlFWKA
lNCNWyZcBw5YzMXi5f5-ww,Getting ice cream for my third grader!,2013-08-03,eWcyXTiaexrkvCc3vlFWKA
rQIlFlBGQfmhpm6Tbti9aw,Love shopping at Walmart! They have everything!,2013-08-02,eWcyXTiaexrkvCc3vlFWKA
rQIlFlBGQfmhpm6Tbti9aw,Nice friendly people.,2013-08-03,eWcyXTiaexrkvCc3vlFWKA
rQIlFlBGQfmhpm6Tbti9aw,I  Walmart!,2013-10-12,eWcyXTiaexrkvCc3vlFWKA
eln7e-Y5fxGtGQv--ni6Hg,Love this place.,2013-06-10,eWcyXTiaexrkvCc3vlFWKA
8tKd_PdemW5A-6dCbZw9PA,Friendly service!,2013-08-02,eWcyXTiaexrkvCc3vlFWKA
j7dMvi7FVkMuZlORZgPOQA,Great facility. Nice family staff!,2013-10-11,eWcyXTiaexrkvCc3vlFWKA
ald-hREpkEdh_0b5TCFRmg,It's Wednesday!,2013-06-26,eWcyXTiaexrkvCc3vlFWKA
FrXeMiInhNr_0I2bsjJ-uA,Great church! We love you Mrs. Heidi Carey (piano teacher),2013-05-30,eWcyXTiaexrkvCc3vlFWKA
yoKjxI0O1hLvItz0X4Q80w,Helpful staff and informative.,2013-11-04,eWcyXTiaexrkvCc3vlFWKA
y6LaF7MNMHZozL-kUSK37g,This place is great for hanging out with the kids! Bowling baby!!!,2013-06-12,eWcyXTiaexrkvCc3vlFWKA
y6LaF7MNMHZozL-kUSK37g,So much fun!,2013-07-02,eWcyXTiaexrkvCc3vlFWKA
y6LaF7MNMHZozL-kUSK37g,This is a great place! So much fun for the kids!,2013-08-24,eWcyXTiaexrkvCc3vlFWKA
mfQlXkeNhW1vz_1iq63mNQ,Great place for a quick bite to eat!,2013-09-22,eWcyXTiaexrkvCc3vlFWKA
mfQlXkeNhW1vz_1iq63mNQ,Love these taco! The best place for tacos and love their guacamole!,2013-12-19,eWcyXTiaexrkvCc3vlFWKA
AECOY_vqD_7cRwbrRT062A,My favorite spot to get the car cleaned!,2013-06-11,eWcyXTiaexrkvCc3vlFWKA
oGoIAhLqR51iaMds6annuA,Nice clean store.,2013-09-03,eWcyXTiaexrkvCc3vlFWKA
0Nif1dcSQPDTipU-FEKC8g,Christ in this church!,2013-08-25,eWcyXTiaexrkvCc3vlFWKA
0Nif1dcSQPDTipU-FEKC8g,What an AMAZING service! Spoke to my heart!!!,2013-10-06,eWcyXTiaexrkvCc3vlFWKA
0Nif1dcSQPDTipU-FEKC8g,Oh my goodness, how much I love this place. Going here for 12 years and still going strong! My foundation! My strong hold!!,2013-10-13,eWcyXTiaexrkvCc3vlFWKA
0Nif1dcSQPDTipU-FEKC8g,I  this place!,2013-10-20,eWcyXTiaexrkvCc3vlFWKA
0Nif1dcSQPDTipU-FEKC8g,best church ever!!!,2013-10-27,eWcyXTiaexrkvCc3vlFWKA
0Nif1dcSQPDTipU-FEKC8g,My most favorite place to be on Sunday mornings!,2013-12-22,eWcyXTiaexrkvCc3vlFWKA
SIVi2UQp1UT0lMIoqHP0QA,The kids love the animals here and it's so much fun to see the cool rainforest.,2013-06-16,eWcyXTiaexrkvCc3vlFWKA
jlbP9Yd0AQP8OlcsFkZ4hQ,My kids needs a new bunk bed... this is the place to come!!!,2013-04-07,eWcyXTiaexrkvCc3vlFWKA
URwhWyzVmQLobOXDql43Dg,Having a great time at Lego Kids Fest.,2013-07-12,eWcyXTiaexrkvCc3vlFWKA
dIA4aUlrRHthZDH5oqwuvg,Hate this stupid place!!!,2015-10-14,eWcyXTiaexrkvCc3vlFWKA
dIA4aUlrRHthZDH5oqwuvg,Don't go here if you want to drink and have fun...,2015-10-14,eWcyXTiaexrkvCc3vlFWKA
tiHdZxzAiJ_hSdCl9MkInQ,Kids love the walking around this beautiful place!,2013-09-07,eWcyXTiaexrkvCc3vlFWKA
hRK876bEBdPYAJKbg6pCEw,Yummy American Kitchen!!!,2013-12-15,eWcyXTiaexrkvCc3vlFWKA
hRK876bEBdPYAJKbg6pCEw,I love this place! Such an awesome Nativity Story!,2013-12-23,eWcyXTiaexrkvCc3vlFWKA
bW2XvWw_ROV5MV-LRUMbiw,Nice clean place. Good selection of goodies!,2013-09-09,eWcyXTiaexrkvCc3vlFWKA
EHmxhhpj2kwYhCgKdRXmqw,Best Pizza in town... and much more!,2013-02-04,eWcyXTiaexrkvCc3vlFWKA
4RSJzjaxYJ9CRTfrk1sHZg,Food is good, service not so much...,2013-04-09,eWcyXTiaexrkvCc3vlFWKA
4RSJzjaxYJ9CRTfrk1sHZg,Nice place!,2013-08-13,eWcyXTiaexrkvCc3vlFWKA
4RSJzjaxYJ9CRTfrk1sHZg,Had to feed the kids after soccer and this was the place!,2013-09-14,eWcyXTiaexrkvCc3vlFWKA
4qpHOC34mwzE5aJnGm1_BA,Good Pizza! Great Games! Loads of fun for the the kids!,2013-08-03,eWcyXTiaexrkvCc3vlFWKA
O93r5ompqq9j10zT3rGp1Q,The ATM told me Happy Birthday lol... :oD,2013-02-07,eWcyXTiaexrkvCc3vlFWKA
lXYTzkRVMHPYGcDRc_8JvQ,I love the salad here!,2013-10-19,eWcyXTiaexrkvCc3vlFWKA
lXYTzkRVMHPYGcDRc_8JvQ,Friendly staff (Anthony smiley face )... Great Food... Fast service! What more can I ask for!!!,2013-10-25,eWcyXTiaexrkvCc3vlFWKA
lXYTzkRVMHPYGcDRc_8JvQ,Their parking lot is always too full! No where to park! Love the food tho!,2013-10-28,eWcyXTiaexrkvCc3vlFWKA
lXYTzkRVMHPYGcDRc_8JvQ,The staff is quick and friendly. But the tables were a bit dirty and the window need to be washed.,2013-11-15,eWcyXTiaexrkvCc3vlFWKA
lXYTzkRVMHPYGcDRc_8JvQ,Unfortunately night staff is kind of slow... :o(,2014-01-14,eWcyXTiaexrkvCc3vlFWKA
lXYTzkRVMHPYGcDRc_8JvQ,The bowl is the best deal... you can load it up with all of your most favorite yummy things!!! My favorite thing here tho is by far the guacamole!!! Hell yeah YUMMY!!!,2015-11-07,eWcyXTiaexrkvCc3vlFWKA
AUHtMlJ04pzmB9X_fn0Vtg,Convenient, on the corner quick trip gas station rocking!,2013-10-12,eWcyXTiaexrkvCc3vlFWKA
0FpOCRNMoHD3GKlPG4pIig,I love this performance! So amazing! Love the Symphony Hall and love the Nutcracker! Portal 3, Sec. A, Row 3, Seats 1, 2, 3 & 4!!! Yay!,2013-12-19,eWcyXTiaexrkvCc3vlFWKA
HexMkgaEqQ-FVXW4TDQK7A,Picking up some drinks!,2013-08-07,eWcyXTiaexrkvCc3vlFWKA
HexMkgaEqQ-FVXW4TDQK7A,One stop shop. Quick in, quick out.,2013-08-13,eWcyXTiaexrkvCc3vlFWKA
0OvM4_xU5cJYCo0bsbVEQw,Friendly staff.,2013-09-30,eWcyXTiaexrkvCc3vlFWKA
aVrEj5JmOM2Hm_HH5DsXNg,This is the place for school supplies!,2013-08-01,eWcyXTiaexrkvCc3vlFWKA
aVrEj5JmOM2Hm_HH5DsXNg,I  Walmart! One stop shop! But this store could be a little cleaner!,2013-08-19,eWcyXTiaexrkvCc3vlFWKA
aVrEj5JmOM2Hm_HH5DsXNg,Friendly helpful stuff.,2013-09-06,eWcyXTiaexrkvCc3vlFWKA
aVrEj5JmOM2Hm_HH5DsXNg,I  Walmart!,2013-09-10,eWcyXTiaexrkvCc3vlFWKA
aVrEj5JmOM2Hm_HH5DsXNg,Great place to do your one shop shopping! Got everything I needed...,2013-09-28,eWcyXTiaexrkvCc3vlFWKA
aVrEj5JmOM2Hm_HH5DsXNg,This store could use a little bit of organization. But the staff is helpful and friendly.,2013-10-14,eWcyXTiaexrkvCc3vlFWKA
aVrEj5JmOM2Hm_HH5DsXNg,Friendly service. Store needs to be cleaned up a bit.,2013-10-25,eWcyXTiaexrkvCc3vlFWKA
QCG-nA0d5p0-VfaqIg2eYg,Clean store, friendly staff what more could I ask for?,2013-10-12,eWcyXTiaexrkvCc3vlFWKA
tJITTrheGN4ZZ25xMqWwnA,Yummy!,2014-11-06,eWcyXTiaexrkvCc3vlFWKA
PmwKGY3HLpcnC_-g0NCIvQ,Live this food!!!,2013-04-06,eWcyXTiaexrkvCc3vlFWKA
-Dnh48f029YNugtMKkkI-Q,This pizza is superb! Spaghetti is great! Serve was quick and polite! Love this place!,2013-09-07,eWcyXTiaexrkvCc3vlFWKA
qU4wrOVqDfddr9PP_ssmUA,The best burgers in town!,2013-08-17,eWcyXTiaexrkvCc3vlFWKA
qU4wrOVqDfddr9PP_ssmUA,Love these burgers!,2013-10-14,eWcyXTiaexrkvCc3vlFWKA
KpG24S0VRTvPqNh_qC-wLg,Great Food! Great People! Awesome Place! What more can I say???,2013-09-23,eWcyXTiaexrkvCc3vlFWKA
aGcakkiWYvtuGunL1YOGew,This place could be a little cleaner! But I live Sprouts!,2013-08-11,eWcyXTiaexrkvCc3vlFWKA
aGcakkiWYvtuGunL1YOGew,This store has the freshest produce and I love all their healthy choices!,2013-08-20,eWcyXTiaexrkvCc3vlFWKA
aGcakkiWYvtuGunL1YOGew,I love my local Sprouts... they were so helpful, even helping me to pick out a watermelon...,2013-09-30,eWcyXTiaexrkvCc3vlFWKA
JllRgkIBXyRZQOLTjM5n8Q,Yummy!!!,2013-05-15,eWcyXTiaexrkvCc3vlFWKA
JllRgkIBXyRZQOLTjM5n8Q,Love their mild chicken strip tenders!,2013-07-29,eWcyXTiaexrkvCc3vlFWKA
JllRgkIBXyRZQOLTjM5n8Q,Love this chicken it's the best!,2013-08-03,eWcyXTiaexrkvCc3vlFWKA
JllRgkIBXyRZQOLTjM5n8Q,Yummy place! Best chicken tenders EVER!!!  I just wish they would still sell the Cajun Rice!,2013-10-11,eWcyXTiaexrkvCc3vlFWKA
o5ftMib2dp12c2vqgA5LUg,I love the pulled pork!,2013-07-07,eWcyXTiaexrkvCc3vlFWKA
bVTWcZWhtJc4IjWy_74CYQ,Love this Place!!!,2013-04-11,eWcyXTiaexrkvCc3vlFWKA
2a_Hh52GRoC6RBLznYRGMA,Love this place!,2013-10-11,eWcyXTiaexrkvCc3vlFWKA
