post_id,comment,created_at,author_id
0HRNeFrQt31b-lD9kVdHog,They have the best orangy beef , crisp and tender generous portions of food you wont be abe to finish because of the generous portions, helpful staff, priced very good, fendi one of the servers has always made us feel at home this place gets 5 starsvery clean,and your glass will always be refilled,2014-04-26,jlDlYRSV7zeIpQn9aiXOKg,
wUPoQpzy_LKWMO_pgBgkBg,Dont eat all day. Bring a emoty stomach. And you still wont be able to finish. Large portions yesssss.,2015-04-22,jlDlYRSV7zeIpQn9aiXOKg,
M-Dmj3U-u5WyV5JKUiM_rQ,A great place to have jewelery repair done right fast and low cost,2014-04-29,jlDlYRSV7zeIpQn9aiXOKg,
M-Dmj3U-u5WyV5JKUiM_rQ,Great review like to follow peoples reviewa,2014-06-10,jlDlYRSV7zeIpQn9aiXOKg,
M-Dmj3U-u5WyV5JKUiM_rQ,New hours,2015-05-23,jlDlYRSV7zeIpQn9aiXOKg,
M-Dmj3U-u5WyV5JKUiM_rQ,New hours. Hmm,2015-05-23,jlDlYRSV7zeIpQn9aiXOKg,
B32jNfbIMR2REHTbYVskDQ,got some of my stones checked and cleaned while shopping.,2015-04-06,jlDlYRSV7zeIpQn9aiXOKg,
B32jNfbIMR2REHTbYVskDQ,The goldsmith is their from 12:30 to 5 . he takes the last job in by 4:30 Mon. Thru Fri.,2017-01-24,jlDlYRSV7zeIpQn9aiXOKg,
_mg5bYknpZgaWSfjQVmrJQ,Get their before 5. It gets full pretty fast but well worth the wait 5 stars.,2014-11-09,jlDlYRSV7zeIpQn9aiXOKg,
cQnlPZZlq4qLLvFbvt6Jmg,Yes get their before 8 am they sell out soon, hope they can tripple their business by having tripple the donuts available.,2014-04-26,jlDlYRSV7zeIpQn9aiXOKg,
cQnlPZZlq4qLLvFbvt6Jmg,Get here early for selection,2015-05-09,jlDlYRSV7zeIpQn9aiXOKg,
DKUurVhAhyzyfbNoWRmocA,Everything useless and more!,2014-06-15,pG4sM_j68OHg1VTYkodu-w,
ncXQtqJT5Gk1QztwTrBrgw,Love it,2014-07-03,pG4sM_j68OHg1VTYkodu-w,
p-8AMN9Q0qwym-3Pdle20Q,The worst service. It took an hour and 15 minutes for us to get our food and my mom suffererd terrible food poisoning.,2013-01-31,pG4sM_j68OHg1VTYkodu-w,
ZCe93zAkxr2KOBU1NT0lmg,Yum!,2013-01-14,pG4sM_j68OHg1VTYkodu-w,
KrYDbrvfZVTlmC6M89zd9g,Fab,2013-08-24,pG4sM_j68OHg1VTYkodu-w,
3odwXmmnc6iIfF8AmjfLUg,Best sales.,2013-12-04,pG4sM_j68OHg1VTYkodu-w,
S6TMBqrsi4PLRFoQFPScjQ,Amazing!,2012-09-25,pG4sM_j68OHg1VTYkodu-w,
IWGzKkqz8UAzKWSpmTfirg,Unique home decor. Very cute and artistic things for your home or office.,2015-04-26,pG4sM_j68OHg1VTYkodu-w,
q6xbgvr921AQswzVQ3QA-w,closed,2013-01-06,NnMN10F4wDuBKv25vCqcCg,
q6xbgvr921AQswzVQ3QA-w,Check out the pastries,  cakes,  homemade salads and pickles!!,2015-02-14,fcV4VfmPWiAesUwjCsuixA,
LgroNa-JH5W-wpJACXuz5A,Sushi and sashimi is delicious!!!  I love the all you can eat sushi until 4:30 PM.,2015-02-26,fcV4VfmPWiAesUwjCsuixA,
q6xbgvr921AQswzVQ3QA-w,Not cheap, but you can find some cool stuff that is no where else in Phoenix,2016-11-06,3V1xchXwKOID7NFr0ZePqQ,
q7zN2YFdNvi5mtg3uJ7tLg,Had to wait well over 35 minutes for food and then it was cold.,2016-07-14,3V1xchXwKOID7NFr0ZePqQ,
YrtAT1B8aFp5dKNss1ICbw,Best sushi in Mesa period.,2017-02-03,3V1xchXwKOID7NFr0ZePqQ,
aqONNC5onqX6EqHHUO1CJA,What is there not to like about Oregano's? It is good all around.,2017-01-13,3V1xchXwKOID7NFr0ZePqQ,
p9v9Sl2g_ibaajWvO0NjkQ,Can't go wrong with a trip to the Yard House,2017-03-19,3V1xchXwKOID7NFr0ZePqQ,
k6pWX0v60LIRS2guzkpxqQ,Everyone think of the buffet as a dinner option, but it has a great lunch buffet for only $14,2016-09-27,3V1xchXwKOID7NFr0ZePqQ,
k6pWX0v60LIRS2guzkpxqQ,Second tip is to come early or at a non traditional eating time. So don't come at 6pm on a Saturday, you will wait in line. But it is worth the wait if you catch a line.,2016-09-27,3V1xchXwKOID7NFr0ZePqQ,
I4gCIHgwtB_Hm-mVhWMX6A,Need a haircut on a budget? AVALON School is a great option and you will get a great cut, color, or nails or whatever you want done right because everything is over seen by an experienced instructor.,2016-09-29,3V1xchXwKOID7NFr0ZePqQ,
I4gCIHgwtB_Hm-mVhWMX6A,Stop by in the evening and ask for Jacky. She is great and has cut my hair twice and I only have had three people cut my hair in my life; my mom, my wife and Jacky.,2016-09-29,3V1xchXwKOID7NFr0ZePqQ,
I4gCIHgwtB_Hm-mVhWMX6A,Great hair salon services at a great price!,2016-09-29,3V1xchXwKOID7NFr0ZePqQ,
7fq6fN58ogXAzXzxywFX1Q,Try their bean and cheese burrito. They are amazing!,2016-10-08,3V1xchXwKOID7NFr0ZePqQ,
01xTdrNUuTOAyH7NaRWcUA,Trying some new pizza place.,2017-04-06,3V1xchXwKOID7NFr0ZePqQ,
CZipZPNVe9j55tSWmIlwOA,They got bought out and moved across the street to fitness evolution. However, Fitness Works bought back the property or something. Because now it is called fitness works again. Cool. I got grandfather in at a good price so I am not complaining.,2016-09-28,3V1xchXwKOID7NFr0ZePqQ,
SOoNoV7_YJcuWgVfetspfg,Jeff is the best to ever lay scissors on my, the man knows what he's doing!,2017-06-08,Urr9uRHXLVG2h7liDkuGCQ,
KCVnCb6TvTzoDp4t-Qf4wQ,Best kosher food in Arizona! My personal favorite that is non-dairy,2015-11-20,Urr9uRHXLVG2h7liDkuGCQ,
ToFm2DhhTdr0Kv0A7Sdj6g,They have the best pesto chicken sandwich!,2015-11-20,Urr9uRHXLVG2h7liDkuGCQ,
p_-fGCrpUQZXSO6sGAs6Tg,Great food! Love coming here,2015-11-20,Urr9uRHXLVG2h7liDkuGCQ,
SOoNoV7_YJcuWgVfetspfg,Here at Steve's Barber Shop we take you back in time, with hot towel straight razor shaves, quality hair cuts that aren't rushed, No wait, tv's at every station with your choice of programming,We bring you your neighborhood mom and pop shop! Save your self time, money and hassle of going to a barber shop franchise, that operates on the same mind set of a fast food restaurant, to get you in and out as fast as they can. Come support your neighborhood barber shop, and get 3$ of your first hair cut!,2013-10-27,vyxUev1u4konlQKq0Kszjg,
cpkBJhBujpBFZ0rOItE-4g,Inspiring to know the chef has been here for over 27 years since 1988.  Bravo!,2015-03-07,l7narnzYnOivpwaHsM594w,
qJf61TR4Jq9Xph5RiXPS9A,First visit here,  definitely not my last! Delicioso!,2015-02-15,l7narnzYnOivpwaHsM594w,
DmUH79s03PG_uWJHSzPuBA,So excited to have this coffee shop right by me! Love the coffee and the vibe!,2017-11-05,l7narnzYnOivpwaHsM594w,
uh-RLHZGIz5uvr0g5Xu0ZQ,Super rude people,2016-04-25,8NYoSOP6LXmlBF2v-2uSGQ,
uh-RLHZGIz5uvr0g5Xu0ZQ,Don't go here! Awful service,2014-06-07,1EmOIJKCtRG_MvjXZsqifg,
m9jcuYHaZw_6oCDGFG7_3g,Unprofessional and fake management,2017-02-10,Gjt714J4mCoDCI8G_tp32A,
ak_qBHizWMbY_ens51v8Mw,Owner is very friendly and get the job done quickly, charge is fairly reasonable.,2017-03-17,Gjt714J4mCoDCI8G_tp32A,
DEp6Gxku4Gz22jcjCgl-LA,I always get great advice from the people working at this store!!!,2017-05-12,MZDjxGxDhSYOQ7d8TUPdrQ,
h30GZNXgB1GktpScLThGPg,Worst place to shop ever !,2012-04-15,zaF1VcuMV_eR2TtMRoJCXQ,
Hpi9raHlFm6prTSzFHTurg,Uikoju ft ovv c resqssssssssssswaswweeeddzssddsssss S ssseeeeeesd ft h,2013-07-11,n-jvcLeYRG8O1qWlwZqgtg,
Ee_8iRc8jBq3rZunj6_1fg,Very professional service and clean!,2013-05-26,n-jvcLeYRG8O1qWlwZqgtg,
tpGr6-jVv_dFSnDGcVL3rw,Love the food! Pizza is great and even the Chicken Pesto pasta is amazing!!,2013-06-24,n-jvcLeYRG8O1qWlwZqgtg,
e9UsRb-fmza5ukU8Ftduew,I am hoping this was just a random bug flying around because this place is a bit pricey $21.99 for adult dinner, but great selection of Sushi!,2013-06-05,n-jvcLeYRG8O1qWlwZqgtg,
ePCa7c2zvroyiwECOek5wA,Just opened, food was fresh, and the employees are new but very helpful and courteous. You get a good amount of food for your money.,2013-10-07,n-jvcLeYRG8O1qWlwZqgtg,
KwufI-XUy8Vs2cnJ8n7F6w,A friendly and great staff after a long day of work! Good food and service,2017-10-04,1VVWTX-85gEjufhOFhSwkg,
RrXlDMjW30v2KatCxOobdQ,Arctic zero,2011-04-14,7AEB1tpoXUDD56mzOZjHKA,
C6C_dc78Zhzei9wrZs-tdQ,Al is the bomb!! Yes I just said bomb.  ......,2011-04-02,7AEB1tpoXUDD56mzOZjHKA,
jlbP9Yd0AQP8OlcsFkZ4hQ,Organization,2011-05-23,7AEB1tpoXUDD56mzOZjHKA,
FUa8mqB8VV7E3ZjFIq8tsg,Crazy cycling teacher Monday nights! I swear I burn off everything I ate all day.,2011-03-14,7AEB1tpoXUDD56mzOZjHKA,
FUa8mqB8VV7E3ZjFIq8tsg,Kickboxing perfect sress relief for a friday.,2011-03-25,7AEB1tpoXUDD56mzOZjHKA,
HaNUXh5nYR0r7FrbFJSHXw,I never thought I could fall in love with a grocery store.  Lol this has it all. Wine bar, salad bar samples everything.,2011-03-27,7AEB1tpoXUDD56mzOZjHKA,
qQCsLGMncJp1xWUGnOKCQA,Vino night,2011-08-16,7AEB1tpoXUDD56mzOZjHKA,
PIpCmok4zzozeSI7iT9H9A,Spring training tanning.,2011-03-26,7AEB1tpoXUDD56mzOZjHKA,
kxXcc-25B98-5WOvyj9LaA,Vegetarian at a bbq and beer festival time. Looks like I'm drinking for dinner.,2011-03-26,7AEB1tpoXUDD56mzOZjHKA,
zuB2oAaYB2uOPe5r80Lrpw,Blah rain ..,2011-04-09,7AEB1tpoXUDD56mzOZjHKA,
RrXlDMjW30v2KatCxOobdQ,Second best whole foods in the area!! Best WF staff!,2011-09-07,Wi0VgIrbb8vqU6weyVw6tg,
RrXlDMjW30v2KatCxOobdQ,Sweet Republic ice cream!,2011-09-07,Wi0VgIrbb8vqU6weyVw6tg,
Ey-HRBscfi6E_-PD6UrraA,Cafeteria closes at 7. Lame.,2011-05-18,Wi0VgIrbb8vqU6weyVw6tg,
Bx8ans3AywDJ-DN-nCKGeA,Free WiFi!,2011-05-14,Wi0VgIrbb8vqU6weyVw6tg,
8nNB_yG1gzVpbqNH2EBucg,Fantastic Happy Hour! Try the cornbread!,2011-07-16,Wi0VgIrbb8vqU6weyVw6tg,
peH054eonSBTLLC5aFOQ0g,There is a whole fitness menu. #FTW,2011-05-17,Wi0VgIrbb8vqU6weyVw6tg,
fyJceOO8X61vJkF_fNjgsw,Nice selection of water bottles.,2011-05-29,Wi0VgIrbb8vqU6weyVw6tg,
Tih2YKMvA5uHSXUCJSSvxA,One of the few places that's open 24\/7,2011-08-03,Wi0VgIrbb8vqU6weyVw6tg,
Tih2YKMvA5uHSXUCJSSvxA,When it's 4am, and everything is closed, count on this place having whatever you need.,2011-08-06,Wi0VgIrbb8vqU6weyVw6tg,
Tih2YKMvA5uHSXUCJSSvxA,Cheap cigarettes....if you do that sort of thing. If you do, try and quit.,2011-05-17,Wi0VgIrbb8vqU6weyVw6tg,
iHp2K7dml2CHfhOzdo7wHw,Pretty sure this place will kill ya. Oh well. Ha.,2011-09-29,Wi0VgIrbb8vqU6weyVw6tg,
pVCF9rIPF4y697QeRMpweA,Coffee!,2011-08-06,Wi0VgIrbb8vqU6weyVw6tg,
UYX5zL_Xj9WEc_Wp-FrqHw,Surprised by the inventory! Was looking for a rather obscure book and they had it.,2011-07-24,Wi0VgIrbb8vqU6weyVw6tg,
XfS525L1pBhkFNQ7rPCY7g,How the hell is there no Red Bull here?,2011-06-10,Wi0VgIrbb8vqU6weyVw6tg,
mSNCAnv5-W40MoH8VL_VYQ,The ladies love me here. Free cupcake today!,2011-05-19,Wi0VgIrbb8vqU6weyVw6tg,
mSNCAnv5-W40MoH8VL_VYQ,75 cent refills. Get a refillable cup. Might be tough though, unless the ladies love you like they do me.,2011-05-24,Wi0VgIrbb8vqU6weyVw6tg,
mSNCAnv5-W40MoH8VL_VYQ,Large ice teas on sale for $1.30 Inc tax all through June. #score,2011-06-09,Wi0VgIrbb8vqU6weyVw6tg,
mSNCAnv5-W40MoH8VL_VYQ,The refillable iced tea cups are here!!!,2011-06-20,Wi0VgIrbb8vqU6weyVw6tg,
mSNCAnv5-W40MoH8VL_VYQ,Six checkstands and one cashier. During the day. What the hell?,2011-06-22,Wi0VgIrbb8vqU6weyVw6tg,
RJtVWbYcq5jD8dbMAVWXjg,Kettlebells FTW!,2011-06-02,Wi0VgIrbb8vqU6weyVw6tg,
KDJGsA4TmnksJXsFZYd4Fw,A pretty nice place! Lots of guest parking and fantastic club house,2011-08-06,Wi0VgIrbb8vqU6weyVw6tg,
g28b-5cvHgB-p8j59f370g,The sandwiches are amazing! And cheap!,2011-04-29,Wi0VgIrbb8vqU6weyVw6tg,
g28b-5cvHgB-p8j59f370g,If you go at lunch time, see Max. He's the best sandwich maker around,2011-07-08,Wi0VgIrbb8vqU6weyVw6tg,
g28b-5cvHgB-p8j59f370g,The wheat roll wasn't a bad substitute for the new multigrain bread.,2011-07-19,Wi0VgIrbb8vqU6weyVw6tg,
bZG19oAddVsyGircMr2-cg,The continental breakfast has hardboiled eggs. But made like an amateur with green around the yolk.,2011-06-07,Wi0VgIrbb8vqU6weyVw6tg,
Md_TTNUkO7U47b3cass4gw,Worst store ever!,2011-09-07,Wi0VgIrbb8vqU6weyVw6tg,
Vl3v-rr_4o3UpQQMJ_Eu7Q,Sale on Resveratol!,2011-09-07,Wi0VgIrbb8vqU6weyVw6tg,
qSP6RqBJUyJRsQKTarlo6g,DJ Mike Attack is the bees knees!!,2011-12-11,Wi0VgIrbb8vqU6weyVw6tg,
yfxDa8RFOvJPQh0rNtakHA,Best place for pho after hittin the club!,2011-11-13,Wi0VgIrbb8vqU6weyVw6tg,
yfxDa8RFOvJPQh0rNtakHA,My go-to Pho joint,2012-02-11,Wi0VgIrbb8vqU6weyVw6tg,
G9-OvE0PBQtDZmnGEB3HEQ,Bagel thins FTW,2012-02-22,Wi0VgIrbb8vqU6weyVw6tg,
0w3BdEOxvwKTpypwbN5kiQ,All You Can Eat Korean BBQ till 4am!!,2011-11-05,Wi0VgIrbb8vqU6weyVw6tg,
fTtkz2RhWNAp6jKiIzXf_A,The Bobbie is textbook but The Grilled Italian is varsity!,2011-05-21,Wi0VgIrbb8vqU6weyVw6tg,
Y40U2KXA3v-N_h-9F8Y_aQ,Buy your lady a dance here.,2012-01-22,Wi0VgIrbb8vqU6weyVw6tg,
QteBKpZTRa2dJ3u7MLiXww,Best Tacos I've ever put in my mouth!,2012-05-10,Wi0VgIrbb8vqU6weyVw6tg,
Qp1Udrds4W5Gjm03u74zkA,Hanging with new friends...,2012-03-04,Wi0VgIrbb8vqU6weyVw6tg,
XqKJ6PHxt7fbUptQe_SJcg,Nothing demeaning about being dragged into this store. Nothing demeaning at all.,2011-12-10,Wi0VgIrbb8vqU6weyVw6tg,
gHoP4eJimaMltfUlp6EP4Q,Pizza time!,2011-09-15,Wi0VgIrbb8vqU6weyVw6tg,
35X1ZV9tSEqB__yJEAhuhQ,Glad my ride has free maintenance!,2012-01-28,Wi0VgIrbb8vqU6weyVw6tg,
hS9OfXz1MQSv9cZizKRRPg,Looking for obscure, hard to find craft beers or imports? This is your place. Fantastic selection if Belgians and Russians.,2011-07-26,Wi0VgIrbb8vqU6weyVw6tg,
Z8LsYdX-4wJxbi-x4GV3xA,Be smart. Take a van service. There are DUI checkpoints. Don't be stupid and get caught. Not worth being that guy.,2011-05-28,Wi0VgIrbb8vqU6weyVw6tg,
Z8LsYdX-4wJxbi-x4GV3xA,Bring plenty of water, and food. Also, there are sobriety checkpoints in the afternoon. Use a shuttle service. Or don't drink.,2011-07-26,Wi0VgIrbb8vqU6weyVw6tg,
JQLUWnceJyKuMDqV0HHRUg,Closed for renovation,2011-08-03,Wi0VgIrbb8vqU6weyVw6tg,
HgGlXbspI9K93mQZWnH2Jg,Reuben handled my exchange with no questions asked. Love this store!,2011-06-25,Wi0VgIrbb8vqU6weyVw6tg,
Xgk-d2x59qhPxOsuCKeShw,This place smells like Hookah. That's a good thing!,2011-09-26,Wi0VgIrbb8vqU6weyVw6tg,
oxv2UyI5yF6yawPU20tOxA,Sit on the patio. It's so romantical.,2011-04-23,Wi0VgIrbb8vqU6weyVw6tg,
l4aOxIebSHm503N0uWeyPw,Don't want to search for guest parking? Park on the roof. Killer view of Old Town!,2011-07-26,Wi0VgIrbb8vqU6weyVw6tg,
DVvPQv1t08kusnnoMVhW-g,Midgets. A plunger shot. A swing chair. I've seen it all in one night. Outside patio gets crowded.,2011-06-18,Wi0VgIrbb8vqU6weyVw6tg,
-WnyBG5_Mxyfo3a6nk1-Nw,Happy Janmashtmi!,2011-08-21,Wi0VgIrbb8vqU6weyVw6tg,
-WnyBG5_Mxyfo3a6nk1-Nw,Typical Hindu Temple hours. Closed in the afternoon on weekdays.,2011-08-06,Wi0VgIrbb8vqU6weyVw6tg,
K-VnzifnBPqWjR_yRHSUdg,Everything you need for a long roadtrip through the desert!,2011-08-07,Wi0VgIrbb8vqU6weyVw6tg,
kH2-2F9nU0F1GdtNOd3USw,Creepy staff. Not coming back here.,2011-09-27,Wi0VgIrbb8vqU6weyVw6tg,
_G1C1J-syqfRxD0tqTvEuw,Fantastic craft beer selection. One of the best in old town.,2011-09-25,Wi0VgIrbb8vqU6weyVw6tg,
925GiWzJ_cxQaUT870xW7A,Charcuterie at it's finest. Also the entrance is hidden.,2011-05-27,Wi0VgIrbb8vqU6weyVw6tg,
925GiWzJ_cxQaUT870xW7A,Great place for a date, or a fun, chill night with good friends.,2011-07-26,Wi0VgIrbb8vqU6weyVw6tg,
rJ5xgKWy22cN-9cCkSKB8A,Time for a full detail,2011-07-16,Wi0VgIrbb8vqU6weyVw6tg,
cqhyd8MnhGoifel4qBZwgw,Guest parking is a bitch.,2011-05-11,Wi0VgIrbb8vqU6weyVw6tg,
6sKaAF8WhWyyCjfZr2Rfsg,Friday is ""The most interesting night of the week."" $3 Jäger after 8pm,2011-06-03,Wi0VgIrbb8vqU6weyVw6tg,
6sKaAF8WhWyyCjfZr2Rfsg,The most interesting night of the week. Happy hour all night starting at 8.,2011-07-22,Wi0VgIrbb8vqU6weyVw6tg,
6sKaAF8WhWyyCjfZr2Rfsg,Zipparitas FTW!,2011-07-29,Wi0VgIrbb8vqU6weyVw6tg,
6sKaAF8WhWyyCjfZr2Rfsg,The chicken skewers will change your life,2011-07-29,Wi0VgIrbb8vqU6weyVw6tg,
XKiCkP6OADojiNmwiczvow,warhol!!!,2011-08-18,Wi0VgIrbb8vqU6weyVw6tg,
024QUHVU7nlyW5y2BeeGLg,Best lunch deal in old town! But closed on Mondays!,2011-05-04,Wi0VgIrbb8vqU6weyVw6tg,
a11zyJN_ue0CQ_bjoeke-w,The pizza sucks!,2011-08-03,Wi0VgIrbb8vqU6weyVw6tg,
dj4eotH4cBqbeIH2CgSmYg,Online ordering! Convenient!,2011-08-20,Wi0VgIrbb8vqU6weyVw6tg,
uXCofx04rfF7CC7lj9TIsA,My new favorite AJ's. Love the produce and this amazing parking lot.,2011-07-26,Wi0VgIrbb8vqU6weyVw6tg,
uXCofx04rfF7CC7lj9TIsA,Who doesn't love covered parking in the summer?,2011-07-26,Wi0VgIrbb8vqU6weyVw6tg,
KUZc2Y9wOkrTp3ABSPEBKQ,$3.99 Flowers. Make someone's day!,2011-07-26,Wi0VgIrbb8vqU6weyVw6tg,
KUZc2Y9wOkrTp3ABSPEBKQ,The craft beer selection is a bit light.,2011-08-01,Wi0VgIrbb8vqU6weyVw6tg,
BHMqFvtguSDrZLQPtjZSuA,Closes before the bars get out. #lame,2011-08-07,Wi0VgIrbb8vqU6weyVw6tg,
KMkgVw1JHi-g-I51s5L_UA,Ray, the owner is very friendly! He put out his hand to shake mine, and like a moron I thought he wanted my keys.,2011-07-16,Wi0VgIrbb8vqU6weyVw6tg,
0TBTV3q6QXCn9vNhy3Xi2w,#16 is amazing,2011-07-25,Wi0VgIrbb8vqU6weyVw6tg,
0TBTV3q6QXCn9vNhy3Xi2w,AZ international Supper Club mtg#3,2011-08-18,Wi0VgIrbb8vqU6weyVw6tg,
UY13CTgUqriT-fMxT2APLw,Pho!,2011-07-23,Wi0VgIrbb8vqU6weyVw6tg,
uIE9H0cz2AvxorEqy5cZ0w,$4 Long Islands all day, every day. I call it a $20 blackout.,2011-07-26,Wi0VgIrbb8vqU6weyVw6tg,
DPZBuTuL7w5MVxsCEyQudQ,Smart people shop here and don't waste their money at Best Buy. But make sure you get exactly what you need. Returns blow at Fry's,2011-07-03,Wi0VgIrbb8vqU6weyVw6tg,
DPZBuTuL7w5MVxsCEyQudQ,The nerd playground,2011-07-28,Wi0VgIrbb8vqU6weyVw6tg,
lSgk0vHC4F3yds5hwJmWQQ,Water, please.,2011-11-27,Wi0VgIrbb8vqU6weyVw6tg,
S9o3PiqHyD8m5WFbw9yHMQ,New Year's Tux!,2011-12-27,Wi0VgIrbb8vqU6weyVw6tg,
DESv2ys6SjBKA4SyDtJvxw,Awesome lunch specials!,2011-08-24,Wi0VgIrbb8vqU6weyVw6tg,
xtYiHTmunjfCN2sUaQxBjA,If you are local, you can score an upgrade to a better suite!,2011-09-21,Wi0VgIrbb8vqU6weyVw6tg,
Nu_NR4pAH3sKHIOq2TM2og,Ask for no sweetener.,2012-07-31,Wi0VgIrbb8vqU6weyVw6tg,
5shgJB7a-2_gdnzc0gsOtg,Sangria marinated for 3 days and the best tapas in Vegas!,2011-10-24,Wi0VgIrbb8vqU6weyVw6tg,
RKBxoTrfQaJPn3U5oGn51w,Best to park in the West Garage away from the strip.,2011-10-10,Wi0VgIrbb8vqU6weyVw6tg,
PaKG_CtfPbjWQUcdro81rw,If you are here, you'll never know how you got here. Also you'll probably wake up in a strange place with a strange person.,2012-03-03,Wi0VgIrbb8vqU6weyVw6tg,
pRmb8_tAP5y4YPt_viL07g,Huge fan of the ""Make Your Own Trail Mix"" bar.,2011-12-10,Wi0VgIrbb8vqU6weyVw6tg,
-FNquqGseSCVMWo7KbK-Tg,Wow ....caloric value on the menu...choose wisely!,2011-03-29,Wi0VgIrbb8vqU6weyVw6tg,
Wfl_ch21ojyHsPnkvvnstw,Quite possibly the best sandwich I've ever had.,2011-10-14,Wi0VgIrbb8vqU6weyVw6tg,
Wfl_ch21ojyHsPnkvvnstw,It's only fitting that I order a Bobbie the week before Thanksgiving.,2011-11-17,Wi0VgIrbb8vqU6weyVw6tg,
DPcLpPpsdWUvfHoreMRxpw,Closed on a Friday at 11 wtf?!?,2011-05-21,Wi0VgIrbb8vqU6weyVw6tg,
KwKkNTxYGyo4H6pKZ6usSA,Pain in the ass, but got a great deal on a leather sofa!,2011-10-16,Wi0VgIrbb8vqU6weyVw6tg,
F4evnLRw0aTEF2m9OXD44g,@alisonem is the best bell ringer ever!,2011-12-10,Wi0VgIrbb8vqU6weyVw6tg,
opkUFBZYI_Z5pD32CErZ9Q,This is the ultimate man cave,2011-10-01,Wi0VgIrbb8vqU6weyVw6tg,
pSQFynH1VxkfSmehRXlZWw,If you get stuck with an impatient diner and you have to go somewhere else, Nobuo is a good alternative.,2011-05-24,Wi0VgIrbb8vqU6weyVw6tg,
pSQFynH1VxkfSmehRXlZWw,The best pizza in Phoenix. Worth the wait. Don't care what anyone else says, but you can make a reservation.,2011-06-06,Wi0VgIrbb8vqU6weyVw6tg,
pSQFynH1VxkfSmehRXlZWw,The Rosa is the best pizza hands down.,2011-08-13,Wi0VgIrbb8vqU6weyVw6tg,
pSQFynH1VxkfSmehRXlZWw,Best pizza of my life. Now open Monday's, and for lunch. Also you can get half and half!,2011-08-22,Wi0VgIrbb8vqU6weyVw6tg,
Cni2l-VKG_pdospJ6xliXQ,Be careful. You'll probably get sick.,2011-05-21,Wi0VgIrbb8vqU6weyVw6tg,
na4Th5DrNauOv-c43QQFvA,Watch the fountain water show up close even if your room has a view.,2011-05-22,Wi0VgIrbb8vqU6weyVw6tg,
na4Th5DrNauOv-c43QQFvA,Killer Fountains!,2011-11-09,Wi0VgIrbb8vqU6weyVw6tg,
qjnJFZtsY_nfRzoL3J_UWQ,Some of the best hotel bars in Vegas!,2011-08-30,Wi0VgIrbb8vqU6weyVw6tg,
DfgZlNgKwBvCpA_0alumXw,Please don't miss the Secret Garden with Lions and Cheetah's and the Dolphin Habitat. Baby dolphins!,2012-03-03,Wi0VgIrbb8vqU6weyVw6tg,
w12x7UBSSRsdbp3ZqguG3Q,This is where dreams are made.,2011-11-14,Wi0VgIrbb8vqU6weyVw6tg,
El4FC8jcawUVgw_0EIcbaQ,West Wing FTW!,2011-08-23,Wi0VgIrbb8vqU6weyVw6tg,
El4FC8jcawUVgw_0EIcbaQ,Loose slots....won 260 bucks on a quarter slot machine. Wtf,2011-08-24,Wi0VgIrbb8vqU6weyVw6tg,
u_vPjx925UPEG9DFOAAvFQ,Park on the roof for fast parking,2011-05-21,Wi0VgIrbb8vqU6weyVw6tg,
AV6weBrZFFBfRGCbcRGO4g,Ghetto,2011-12-25,Wi0VgIrbb8vqU6weyVw6tg,
7U-yh8dvsvhd87i2crfOAw,Dam, son,2011-08-23,Wi0VgIrbb8vqU6weyVw6tg,
7U-yh8dvsvhd87i2crfOAw,Dam Bridge,2011-08-30,Wi0VgIrbb8vqU6weyVw6tg,
7U-yh8dvsvhd87i2crfOAw,The Bridge named after an American hero. Pat Tillman,2011-09-11,Wi0VgIrbb8vqU6weyVw6tg,
7U-yh8dvsvhd87i2crfOAw,Im mayor bitch!,2011-09-12,Wi0VgIrbb8vqU6weyVw6tg,
7U-yh8dvsvhd87i2crfOAw,Dam it!,2011-09-21,Wi0VgIrbb8vqU6weyVw6tg,
7U-yh8dvsvhd87i2crfOAw,Dam, it's 100 outside,2011-09-30,Wi0VgIrbb8vqU6weyVw6tg,
NJ0RzuWd5xDqfJejYQZ65g,Here's a tip: if you have a ton of seasonal beers and you are a server...know your shit.,2011-05-06,Wi0VgIrbb8vqU6weyVw6tg,
L_ZLtfHvfzfoNVQ0-okTXg,Pretty sure this is one of the best steakhouses in Vegas with STK.,2012-06-01,Wi0VgIrbb8vqU6weyVw6tg,
EVxY3Vcc-4uavsq2CQsk3g,Re-opening tonight!,2011-12-30,Wi0VgIrbb8vqU6weyVw6tg,
PVTfzxu7of57zo1jZwEzkg,Hummus Bowl is awesome! Ask for extra veggies though. You'll need it.,2011-06-11,Wi0VgIrbb8vqU6weyVw6tg,
PVTfzxu7of57zo1jZwEzkg,Get the Fez Burger! And instead of fries, get the Fez Salad!,2011-07-02,Wi0VgIrbb8vqU6weyVw6tg,
PVTfzxu7of57zo1jZwEzkg,Lint rollers for those of you like me....who like to wear black!,2011-07-02,Wi0VgIrbb8vqU6weyVw6tg,
PVTfzxu7of57zo1jZwEzkg,The G spot is the most delicious cocktail I've had all summer!,2011-08-03,Wi0VgIrbb8vqU6weyVw6tg,
PVTfzxu7of57zo1jZwEzkg,Get the Wedge Salad with your Fez Burger! Also try the FRESH BREWED iced tea!,2011-09-08,Wi0VgIrbb8vqU6weyVw6tg,
