post_id,comment,created_at,author_id
QrFuG9RN3UfUeE843mNlAw,Noodles. Ramen. Edamame. And delicious lime squash. Tasty!,2016-01-16,kuksFR1R8gCUvvhcSWMpjw,
HOmaC1T2bm4T7LzFQ-dTCw,Not professional at all or know how to tell time unless it's break time,2010-07-29,eT1bCiky-qUS4IkmjScTHw,
UnsOYAx1DvJRh1OxUtEJ1w,The van service sucks do a different hotel,2016-04-02,wAH_-K_1Dj3Bb2wJbGqmtA,
BQoppnfmKwnoNbcE15EyGw,Grits :)),2013-04-21,Ovvaksw0hx4cuLZOuOj01A,
pa2Y633N7lG7SHCIriE8GQ,Our favorite,2013-04-21,Ovvaksw0hx4cuLZOuOj01A,
VH3WA7a-OVzFj2K_SP4BIw,We are here. Ordered shrimp and grits. Bob ordered fried oyster salad and seared scallops for a meal.,2013-04-20,Ovvaksw0hx4cuLZOuOj01A,
YieLEwwBCukUPFZQzgbOgQ,Wow!!,2013-04-21,Ovvaksw0hx4cuLZOuOj01A,
YieLEwwBCukUPFZQzgbOgQ,orry, from mths ago. :),2013-09-23,Ovvaksw0hx4cuLZOuOj01A,
BQoppnfmKwnoNbcE15EyGw,Nice friendly staff.   good service.  Solid comfort foods.  Yum!  And their coffee is the best!!!!!,2015-02-16,Q-53bxboun8jfhFmSb3vsw,
BQoppnfmKwnoNbcE15EyGw,I love Waffle House I go there across the country because I know what I am getting each time. This one has a bunch of gossip and clicks behind the counter. They work hard and fast but the back ground drama needs to go.,2015-08-16,X5m2-pjKY4oPmfvTsZOddw,
PRBSiB7ytkLKHVZoBYPxpQ,Kare kare was truly melt in your mouth tender!,2011-06-18,tyuudUj9llzIQXPe6HyV6w,
8iZhbQ2kqml7kJbIhrAn6Q,Best carwash in town.  Spotless @ a reasonable price!,2013-10-02,yWiVTzrwzuTbbfxuGa9L6g,
dWk0mbhj79pK3WBp5oLtpw,Amazing food and service...the male waiters are very nice to look at too,2014-07-08,T-bbNiVDbGVxxdbQX52KTA,
24Td_CQH1bonWKff1rt2vg,Best bacon ever...everything is wonderful,2016-03-29,T-bbNiVDbGVxxdbQX52KTA,
HPLB1Tr8ZB5UkD-2umKPdA,Omg! So delicious! Unbelievable! This place never disappoints.,2014-01-07,OXgq1sumabJuLLv76XmTNQ,
K2_zfa7cKbg5klHJYqoWnw,I am from FL and have a hard time finding good seafood in the Vegas area however, we decided to try Hot & Juicy and Loved it!! Seafood was fresh and delicious. Thanks Alyssa from the Eastern location for the great service!! (:,2014-08-24,acpMWvM83pI6dJCzzjcIcA,
ym5FOqL6tGbgynzwKMHZuw,Service was the worst I have ever had,2015-09-25,KO4UPRQ23GImV-oTHyMgZA,
dWk0mbhj79pK3WBp5oLtpw,Best wings in Vegas.  We are locals who go in to Mandalay Bay for wings and cider.,2016-08-31,cE5v4kw8lv4N-el7BYafWA,
3Jq5LfJ5fmJ5KmuA6VHmzw,Good work,2016-09-10,zbr1oE-8sPXfJHZU5AZ5bA,
DzVv_g6xsLbMh66HtiZK3A,Am at dstairs bar right now. Usual eat here a few times\/m order'g fish or scallops. $$$ but good. But 2nite I just ordered calamar app after btdr said ""it's great"". Got fresh order after got the nite's dried up leftovers.  Off-shift employs drop'g f-bombs (next 2 me) & complain'g of a..hole customers who make last reservs of night--the off-duty hostess joked how she only offers outdoor seat at that hour to turn people away. Not a cheap place, but getting lazy in custserv & food. Won't be back.,2013-09-24,M2RHC0ivIcB7-dxVsO7PFA,
DzVv_g6xsLbMh66HtiZK3A,Great view of the city and great sea food,2015-09-05,YINCdakCsTo5OzwTXym6TQ,
0PCBt3JKD6IooicImKNBzA,Top 3  beef noodle soup in the U.S.,2015-09-05,YINCdakCsTo5OzwTXym6TQ,
ugDCPgJUCRuNpHSPsMZwkw,Get your chocolate fix,2011-06-10,8cfPL5I6rJj3au8qAY1icA,
ugDCPgJUCRuNpHSPsMZwkw,Wanna see somthing pretty? Come! Wanna great food? Choose somewhere else.,2012-01-24,mKdRS7TmG952FFORYARb1g,
ugDCPgJUCRuNpHSPsMZwkw,Great Macarons! Pistachio and vanilla are the best! Strawberry tastes spicy:(,2014-02-12,zwiYjOeWqWkKvZLHDmSdkg,
ugDCPgJUCRuNpHSPsMZwkw,Gratuity is 18.5%, it's a little too high considering the vibe in patio.,2014-06-28,PzEDK7FYvoC-q5CZmkrRUw,
SipHumArj5ZIIpltsWwQpQ,Nice cutlet pork, sashimi and large grilled sashimi.,2014-05-10,PzEDK7FYvoC-q5CZmkrRUw,
ugDCPgJUCRuNpHSPsMZwkw,Don't come here. That's my tip.,2015-10-10,NdBPLwz1c09-6-trKF7qGQ,
ugDCPgJUCRuNpHSPsMZwkw,Macarons and service were nothing special. Food is overpriced for what it is.,2016-06-10,zwwJklnKoi_tPG5V7MNk0w,
npl_nPP1zSV2p8ILIFVJEg,This place is closed,2011-07-29,VfiDqQhebG_bQRz_d4lv_w,
B4zX3o9Qehq-cibq05FTcA,Affordable snack in the airport. Under $4 for a pretzel to tie you over.,2014-11-27,jpTUf7-eNjo2tSHypXvPqg,
B4zX3o9Qehq-cibq05FTcA,Awful customer service!,2016-11-16,Tg8faZSEegZFH9kQyhCh6w,
L4bHNm4i0Ci2hOeLUyuIHg,Great place.,2017-08-18,M0MKPZvINjtt7ZeDnS8fiA,
r8hVqm9DeasZ0Bf2KMhbeg,Yum yum,2010-07-11,Qcs4zmvuO5LN22HlQhbgKA,
r8hVqm9DeasZ0Bf2KMhbeg,Busy on weekends get there early. Breakfast was awesome! Waffles were soggy and mushy in the middle, not recommended.,2011-03-20,8Y0l8ti-Z9oD-797ij7K_A,
r8hVqm9DeasZ0Bf2KMhbeg,The Healthcakes with blueberries and strawberries and granola on top are amazing!,2011-09-30,fNSGyM1NJ91CTO_VfJ5asQ,
PEnlf5CJ8JJonph2jIljCg,Foods awesome, service's way off. The unattententive,poor customer service made the experience unenjoyable.Do any of the workers ever smile?,2012-07-07,fNSGyM1NJ91CTO_VfJ5asQ,
r8hVqm9DeasZ0Bf2KMhbeg,Bomb!!!,2011-12-11,IdTeK2LaHP-yfOPFF1DXGQ,
r8hVqm9DeasZ0Bf2KMhbeg,This was our first time here! I loved my vatican skillet and I ordered it with a side of gravy. Hubby ordered 222 breakfast with pancakes, eggs and bacon. He was not a fan of the cakes because they were a little thick for him. I would come here again next time we are in the phoenix area.,2013-03-19,iZTdaplsGKBlH6hstY_yFg,
r8hVqm9DeasZ0Bf2KMhbeg,Nice comfort food with modern flair,2013-12-15,cQkJPYvIz_rsBWPFS7BelA,
r8hVqm9DeasZ0Bf2KMhbeg,Awesome food and service. Our new go to place. Husband loved his California Benny.,2013-12-21,xs-wytA3JXQcf4pLRNUO6A,
r8hVqm9DeasZ0Bf2KMhbeg,Great coca cola,2014-02-07,A6wAOEfUAGRFCX4jI42SVw,
r8hVqm9DeasZ0Bf2KMhbeg,Great service, nice environment...food good too!,2014-07-05,vZblLoYjq4Vr9GKg5yqVBw,
r8hVqm9DeasZ0Bf2KMhbeg,Don't sit under an air vent, dust bunnies might fall in your food.,2015-05-19,fhbYagaTxGXNK5ECJkGCzw,
tuDbnuA6ObNrlmB8qeGSwQ,Food is adequate, asked the server how many pancakes came with the original and he shrugged, said ""I think two"" then it came out with three. Boyfriend got the breakfast burrito with potatoes, the potatoes were bland. Drinks ran empty and stayed empty for a while until the server came back. Heard other people rave about the pies but we didn't eat them, just has breakfast. Definitely recommend The Good Egg right across the street if you want good food.,2014-08-02,fhbYagaTxGXNK5ECJkGCzw,
A0BrC0fPkWLbTrrT5GMtmQ,Unlimited French toast and pancake refills, so full and delicious,2017-01-07,fhbYagaTxGXNK5ECJkGCzw,
r8hVqm9DeasZ0Bf2KMhbeg,You can call before you leave the house to put your name on the list for a table!,2015-05-30,dSnAEzrSgONh_NC9rUJusQ,
g3w01guDiTLszguA3vUrSg,Order more than you think you will eat as the food cooks down!,2014-10-09,dSnAEzrSgONh_NC9rUJusQ,
r8hVqm9DeasZ0Bf2KMhbeg,Found this little cafe based on reviews.  Pretty good breakfast.....,2015-07-24,cCspT68aHjZjGYtTDci85g,
r8hVqm9DeasZ0Bf2KMhbeg,The portions were huge,  the food was ""meh"".  The service was quick and attentive.,2015-07-25,BdGaStpCd12uxoKHS2k8wg,
r8hVqm9DeasZ0Bf2KMhbeg,One of the best brunch places must visit.,2016-06-25,YpVvSMuQWQiRCHbbUjFzag,
yw5h0Je9x-4bJepi7AIQ9Q,Anyone know why they closed?! So disappointed.,2015-09-10,XyHe5Xpn_PbyJgVxZOkjPA,
tT1fLK44nm9O0UjirtSWPg,What a top notch facility from the decor to the entire staff.  Truly impressed!!!,2014-05-20,Uktoi14NC34pjV_y3QMg7g,
uvyTWilmphWKJfaVQFu7pQ,The hard water spots were from the Cobblestone car wash.,2015-02-14,Uktoi14NC34pjV_y3QMg7g,
-8iwcXhLnyqbLgvcrJGgaw,U might need a flashlight to read the menu...crazy dark inside,2011-09-11,tjLC8M4ugPoqq10UjZ_Emg,
-8iwcXhLnyqbLgvcrJGgaw,She crab soup. Spinach and bacon salad, and champagne!,2013-10-20,IZQhRicDrPQ3RWuHRUMM0Q,
7JPcocZoRjua4JwBd5ndPg,Just ordered the steamed mussels...magnifico! Perfect garlic white wine sauce...,2013-07-17,IZQhRicDrPQ3RWuHRUMM0Q,
7JPcocZoRjua4JwBd5ndPg,The house wines are 5 $. Everyday of the week!,2013-08-25,IZQhRicDrPQ3RWuHRUMM0Q,
7JPcocZoRjua4JwBd5ndPg,Clams and linguini and steamed mussels,2013-08-27,IZQhRicDrPQ3RWuHRUMM0Q,
-8iwcXhLnyqbLgvcrJGgaw,Kyle Busch's Southwestern Chicken Ravioli... Good stuff!,2014-02-18,v0Ybi5jbUsZT0agKbP7H1A,
-8iwcXhLnyqbLgvcrJGgaw,Get. The. Carrot. Cake.,2015-05-22,aPyWU11KVAjfcuANJrmgFg,
-8iwcXhLnyqbLgvcrJGgaw,Excellent food and service. Will definitely return.,2016-02-17,PZlD--T-jCU4HMtp0uFeFQ,
-8iwcXhLnyqbLgvcrJGgaw,Come here every time I'm in town. Food is always amazing! Love the specials.,2016-04-27,toxMII0Djgp4NbRDkHhuFw,
TaRpPKpoANfKd7av6KBMlw,Excellent food and great value. I will be back!,2015-06-24,toxMII0Djgp4NbRDkHhuFw,
-8iwcXhLnyqbLgvcrJGgaw,Great food and service. The wait staff was very friendly and accommodating!,2016-08-27,pxnm3yhL20lFfILrib4v8g,
xU6_Oip7BtQPn0CaC7Ew3g,Great dealership low pressure sales tactics and super inviting and friendly.,2016-09-17,6f_uyaZZuHp-tG2Apks01w,
xU6_Oip7BtQPn0CaC7Ew3g,Don't buy a car here.,2017-01-22,PdZzMQ6EvD2w0FiHPChhZw,
Ezt1S9niDIiiOsN8b5Dkvw,It's cool if you want to surround yourself with people who are doing cool stuff and starting companies, which I do.,2014-01-27,iPMzVvIP6q0ng9kcrq6Zjg,
SPKZjYJfXTHu7tD-vHHjTg,Avoid this store full of incompetent employees,2013-08-20,iPMzVvIP6q0ng9kcrq6Zjg,
SPKZjYJfXTHu7tD-vHHjTg,Terrible customer service, if you're selling look elsewhere.,2013-08-20,iPMzVvIP6q0ng9kcrq6Zjg,
l_Hk1vO4jM-NG5VpgM8Bxw,The physical store is closing on May 14, 2013.  Get there in the next week for crazy markdowns on beautiful spring\/summer wear.,2013-05-08,tX4d5ktzse4TPxNOds4VCw,
S8_W8gxq1I5r61iiy_Xt0w,This location appears to be shut down. Sign on the door says they owe something like $14000 in outstanding rent.  Can't really say I'm surprised...,2012-08-24,tX4d5ktzse4TPxNOds4VCw,
7LURynIRYeS7jcfadeRASg,They'll let you use the check-in offer on their chicken fingers as well!,2012-09-07,tX4d5ktzse4TPxNOds4VCw,
2u58B0ZQBT04hBTTzVmojg,Just rolled by on the streetcar and the outside signs are all gone.  A quick visit to the website confirms that this place is shut down.,2014-08-21,tX4d5ktzse4TPxNOds4VCw,
O7whFhKePWktofv-VKSQ8A,Beer, burgers, buffalo chicken quesadillas.,2010-02-16,CbYnKOnNcUEHBVPKzF5HOA,
T4vEsq2ADa0guiWjIAYGpQ,This is no longer Puck'n Wings (which was quite shit).,2012-03-04,CbYnKOnNcUEHBVPKzF5HOA,
4V_fxpk6DK9SNphlPsDQPw,i rated them bad for customer service issue to be short 10 months and said id wont return they called today and asked why i havent returned,2012-04-24,AZvAklo2S_12mD-Gr9AaEA,
4V_fxpk6DK9SNphlPsDQPw,The financing department (my guy is Jay Nunez) is actually ripping you off and is not securing your financing as quick as you think. I didn't think anything of it because I got my Harley financed quickly and had 0 problems Harley.They take part in what's known as a yo yo scam and you may end up in big trouble financially losing money and some innocent people have been falsely arrested in these cases, look up this scam to make sure Jay or anyone else there isn't trying to pull a fast one on you.,2015-02-10,X06ZEsumpc4Mtx40bRpjrw,
4V_fxpk6DK9SNphlPsDQPw,Came in for a recall fix and my driver side door won't open from the inside. Blown away they want me to pay for them to fix it,2015-08-20,xsdqu99Iq7LKXWdA0R3UKg,
_IZyyv0dFfpIy_rI_-nwTQ,Great happy hour 2:30-6 weekdays. So worth it,2015-10-07,xsdqu99Iq7LKXWdA0R3UKg,
4V_fxpk6DK9SNphlPsDQPw,Finance fell through and they trashed the car I traded in then accused me of lying when I told them it wasn't like that. Please stay away. The management is terrible,2016-04-14,HevD2g4jhHbZlPPGnbA1cA,
4V_fxpk6DK9SNphlPsDQPw,Amazing!,2016-06-04,H5qVzXA6zVZ4Fn-f-Ww5Vw,
22lK-APGWeG1CGQWrw6U5Q,This place is fantastic! The owner knows our family by name and usually what we get! The Tom Kah Gai soup (Coconut soup) is AMAZING. We get it everytime. Try it!!!,2015-09-05,H5qVzXA6zVZ4Fn-f-Ww5Vw,
4V_fxpk6DK9SNphlPsDQPw,Their service is excellent!,2017-09-02,Nyooj6t7QeCdOmtbA3cykg,
X-ZAD3eMkThGL9hrKdQooQ,Busy today!,2011-11-05,x5bWq2gi2eP5iP51U4EMKw,
gugN1sgyheBJ6aKtNcv_gQ,Bacon!  The 50\/50 burger is pretty awesome.,2014-11-09,x5bWq2gi2eP5iP51U4EMKw,
X-ZAD3eMkThGL9hrKdQooQ,Best catfish made!!,2012-03-05,Nm0NeGOd0wlhwjzV9iQeNA,
X-ZAD3eMkThGL9hrKdQooQ,Mmmmm catfish !,2013-05-22,WXPz7v-8x3sgfdQ6UC9Xnw,
up-RKqEfV9iIrtc6iyCDfw,Great breakfast spot, but come hungry, portions are huge!,2012-10-21,WXPz7v-8x3sgfdQ6UC9Xnw,
X-ZAD3eMkThGL9hrKdQooQ,Papa joes is prolly one of the best BarBQ and Catfish spots in AZ. The family that's runs papa joes is really friendly. The home made pies are great! The Ribs are great unlike some places I've ate at the ribs actually have meat on them. The catfish is pretty good but the spicy cat fish is great! Better the Brads or Pete's. this place is a MUST TRY!,2013-06-28,RK83BsfgoRLrVbXjFZFmQA,
RQ-c133iD8qP1lb3hyCB6g,Had a transmission rebuilt tried to charge us for parts we didn't need or ask for. Afterwards the truck never shifted right had to bring it back 4 different times they told us its the new parts in the tranny being broke in. 5 moths later the transmission completely brakes down and then they wanted to charge $998 to re-rebuild it.. Stay Away from That Place,2013-06-28,RK83BsfgoRLrVbXjFZFmQA,
X-ZAD3eMkThGL9hrKdQooQ,Catfish is fabulous,2013-09-16,Lkb0yglsDER5kMmj_Acqxw,
G_mqw9nNYDFkwtCe5Jd8QA,Fantastic salsa bar,2014-03-08,Lkb0yglsDER5kMmj_Acqxw,
X-ZAD3eMkThGL9hrKdQooQ,They give you little cocktail sauce with your meal and charge $0.39 for each small cup.,2014-07-26,UkxQRFzu8MFthVe-jBPD2A,
X-ZAD3eMkThGL9hrKdQooQ,So delicious! Will definitely be going back!,2015-07-22,0Gcs2ga_zJKltcEprh4jRw,
X-ZAD3eMkThGL9hrKdQooQ,I liked it. Very nice place. Food was great. Will go again and again. I came from Mesa to get it and it was worth it.,2016-08-19,gmJkBft8cxrIDJtHK9E50w,
X-ZAD3eMkThGL9hrKdQooQ,Hospitality and service are really amazing here. The food tho is bomb!,2016-10-10,aaqiJno2ljEpqhL7AIySOQ,
X-ZAD3eMkThGL9hrKdQooQ,Get the catfish!!!,2016-12-29,aaqiJno2ljEpqhL7AIySOQ,
mY9tk1ZVMf9Zco9SaXMk6Q,Our waiter was very attentive without being annoying and the food was simply great.,2015-06-27,aaqiJno2ljEpqhL7AIySOQ,
VMCLHzIIGlJaXGxxFhAEvA,verage set up,2017-01-28,aaqiJno2ljEpqhL7AIySOQ,
Wc9UpJhOcdSj7olZkz7SJA,Every burger looks perfect! Easy simple menu.,2016-02-28,aaqiJno2ljEpqhL7AIySOQ,
qL7oHKdDd4eM2NIE4SFYAg,Great and fresh tasting. Not the quickest but perfect for conversation!,2015-11-30,aaqiJno2ljEpqhL7AIySOQ,
URa75T-A1QvjMUFNIPyukQ,Easy to order menu, food made quickly to order:),2016-03-02,aaqiJno2ljEpqhL7AIySOQ,
OQggqcQglU-lHY3rY-8Lhw,Brewery so awesome beer!!,2016-08-06,aaqiJno2ljEpqhL7AIySOQ,
X-ZAD3eMkThGL9hrKdQooQ,It was good. I like the wings and mac and cheese. Will be back,2017-03-29,uNm8VxeRaVfFFIu9NxiKXw,
X-ZAD3eMkThGL9hrKdQooQ,Delicious,2017-05-19,MRiAw5jteR2_GU9Ba83JKg,
e4NQLZynhSmvwl38hC4m-A,The Best Tacos !,2017-05-02,MRiAw5jteR2_GU9Ba83JKg,
uTCRbbB5fKLdlJLelB3J9A,Awesome,2015-09-08,y5T1_qj22uFUOnh2KUUBhg,
Zf79K5QvjpT26M9OMt55sw,Superb staff, clean, and quality food at a great price.,2016-09-24,Og3jTLqJoxXaD7FNdXunBw,
Zf79K5QvjpT26M9OMt55sw,Will never go back. Tho food was good I've never been so sick in my life.,2017-04-12,xxUwIOQdZPXl1bD61eYITA,
4Q-P8lbk9d5zO_ireZFRPQ,Super fun and friendly and knowledgeable hair stylist.,2015-10-14,1-AFuyXS7qPS7lMWwy4SWw,
4Q-P8lbk9d5zO_ireZFRPQ,I love that everyone is very friendly.,2016-01-14,1-AFuyXS7qPS7lMWwy4SWw,
4Q-P8lbk9d5zO_ireZFRPQ,Hair Experts time!!,2016-09-01,1-AFuyXS7qPS7lMWwy4SWw,
VmSrPPO2WXmOKjUW7pDGsQ,They charge for any dressing with your combo most of the time. Why???,2016-01-09,1-AFuyXS7qPS7lMWwy4SWw,
4Q-P8lbk9d5zO_ireZFRPQ,Great haircut every single time! I recommend this place to anyone.,2015-10-21,oV8M-RXr3Uj5EYnFKgQdoA,
4Q-P8lbk9d5zO_ireZFRPQ,Unlike many hairstylist who do what they think looks good on you, Cesar actually listens to you and gives you everything you wanted & more.,2015-12-01,ofEty7uAKW8bMyaODAluOA,
4Q-P8lbk9d5zO_ireZFRPQ,As a busy professional, I appreciate Cesar always accommodating my schedule.,2015-12-01,ofEty7uAKW8bMyaODAluOA,
4Q-P8lbk9d5zO_ireZFRPQ,Noel and Cesar were so friendly and full of excitement. They had wonderful service and Noel Mendoza did such an amazing job coloring and cutting my hair. Beautiful work.,2016-03-05,dtHbxpLLYdRvLOVjxGr_6w,
4Q-P8lbk9d5zO_ireZFRPQ,Noel and Cesar are really the hair experts! they are amazing!!!!!,2016-03-27,wH68aq1Wr8HvDcpIWSFM4g,
HmsCerK_rub0Ulo0aC0f9A,good food, good people,2016-03-27,wH68aq1Wr8HvDcpIWSFM4g,
HmsCerK_rub0Ulo0aC0f9A,good food, good people. Andy is the best! love the place so much,2016-06-24,wH68aq1Wr8HvDcpIWSFM4g,
4Q-P8lbk9d5zO_ireZFRPQ,Thank you for my Olaplex & highlights!!,2016-04-27,066EnXNSc0saQVDFljQzWg,
4Q-P8lbk9d5zO_ireZFRPQ,Color experts, can fix mistakes, or just great color and highlights!!,2016-06-16,066EnXNSc0saQVDFljQzWg,
4Q-P8lbk9d5zO_ireZFRPQ,Ask for Cesar expert colorist!!!,2017-07-13,066EnXNSc0saQVDFljQzWg,
4Q-P8lbk9d5zO_ireZFRPQ,Thank you for the amazing color!! #gamechanger,2017-10-04,066EnXNSc0saQVDFljQzWg,
4Q-P8lbk9d5zO_ireZFRPQ,Eve,2016-04-29,49oGxEtg9O6bt80QP-lRCg,
4Q-P8lbk9d5zO_ireZFRPQ,Love this place. Always a great haircut,2016-09-16,49oGxEtg9O6bt80QP-lRCg,
nl2nsBi9U3sW1R34nF0s0Q,The colitas de pavo at this place were not what I expected. They are not a traditional colita de pavo.,2013-07-06,49oGxEtg9O6bt80QP-lRCg,
698nukvxe7mq2Fra5vDikQ,1 hour wait ridiculous and their was plenty of table to sit,2015-04-25,49oGxEtg9O6bt80QP-lRCg,
698nukvxe7mq2Fra5vDikQ,If you like to wait over 20 min for your food then it's fine,2017-12-09,49oGxEtg9O6bt80QP-lRCg,
4Q-P8lbk9d5zO_ireZFRPQ,Me encanta el servicio y profesionalismo. El producto buenisimo. Yo recomiendo este lugar al 100%,2016-05-19,ux-XAIiF4N3quaEUV41Lrg,
4Q-P8lbk9d5zO_ireZFRPQ,It was a great experience like always..,2016-07-07,YLm9ADxCcnP6sVto-HlMqA,
4Q-P8lbk9d5zO_ireZFRPQ,The place is getting better and better and even better you know top of the line lol,2016-10-01,YLm9ADxCcnP6sVto-HlMqA,
4Q-P8lbk9d5zO_ireZFRPQ,Love this place they do a great job!!!!,2016-07-30,axJWMiVLDx8x_1xjv5UtRA,
qsJkjQoM3Hdg6Gtqp2S9_w,Slooooow service. The food is good.,2013-09-15,axJWMiVLDx8x_1xjv5UtRA,
Q8huXDngGYGCa7GIIVYnzw,Only GIAC shop in town!,2016-06-04,axJWMiVLDx8x_1xjv5UtRA,
_3olhuCXhoqjy4M2rBp1YA,Love this place!!! They even have table side magic.,2016-05-07,axJWMiVLDx8x_1xjv5UtRA,
4Q-P8lbk9d5zO_ireZFRPQ,Amazing Artists... !!That will be nothing but successful !!,2016-08-17,Pt0LxXdOXlUUoamCBxULkQ,
4Q-P8lbk9d5zO_ireZFRPQ,Just go to the Experts !! Always a great job !!,2016-08-17,Pt0LxXdOXlUUoamCBxULkQ,
4Q-P8lbk9d5zO_ireZFRPQ,Another great hair cut from the experts!,2016-11-16,TKuZf3OV5f895yRoNoU7ug,
4Q-P8lbk9d5zO_ireZFRPQ,Had a great experience at hair Experts Plus!,2017-02-07,ESlWSBqISt2jvDjgt0qZyA,
4Q-P8lbk9d5zO_ireZFRPQ,Always friendly and gr8 service.,2017-02-12,S9eBO94dW65XZtQQeb96Yg,
4Q-P8lbk9d5zO_ireZFRPQ,Really great service! Beautiful environment.,2017-03-10,fWJS3aG2VX50kVSORx42Xg,
4Q-P8lbk9d5zO_ireZFRPQ,Caesar was great, it's hard to find a hairstylist that gets it right. Thank you,2017-03-17,OT-l4PzBF54ehEO0t152Jg,
4Q-P8lbk9d5zO_ireZFRPQ,Great place to get a hair cut,2017-09-29,OT-l4PzBF54ehEO0t152Jg,
4Q-P8lbk9d5zO_ireZFRPQ,Always beautiful and welcoming!,2017-06-23,CknA81LENW4kD7XoSnnS0g,
4Q-P8lbk9d5zO_ireZFRPQ,Ceaser is awesome I finally found a great hair stylist , the place is high end,2017-07-19,-XxhlWnhk5RLx-igxFygIw,
4Q-P8lbk9d5zO_ireZFRPQ,Ceaser is awesome,2017-07-19,-XxhlWnhk5RLx-igxFygIw,
4Q-P8lbk9d5zO_ireZFRPQ,Call ahead to secure your appointment :),2017-08-02,bdRxeJPUOjgYv8pxMr6jfw,
sOgjPmk_1j1ldcVIBaVOjw,True authentic middle eastern threaders! Make sure to make an appointment so you're not waiting too long.,2015-06-28,bdRxeJPUOjgYv8pxMr6jfw,
vp3veRHfIvzx0spgx4L7xw,Now the happy owner of my all new 2017 Fiat 500 Abarth Cabrio!,2017-10-16,bdRxeJPUOjgYv8pxMr6jfw,
4Q-P8lbk9d5zO_ireZFRPQ,The best place for a haircut in Las Vegas. Cesar and Noel are the BEST!!!,2017-08-03,WDrOjij6aCWveeyc93rYvg,
4Q-P8lbk9d5zO_ireZFRPQ,Tonya did a great job!,2017-08-15,Dh-XjokZSxdeXGe6yerlWw,
fYCRrN3sIQnioWMzF8miIA,Saw the car we wanted online, went to the dealer, bought it, no problems.,2017-08-01,Dh-XjokZSxdeXGe6yerlWw,
4Q-P8lbk9d5zO_ireZFRPQ,Cesar is excellent ! I would recommend  anyone to him .,2017-10-08,A0LvzA_cGZlqaKiBrX3quw,
EOS1D1APHwlU19YL3A1PGQ,Great food !  The people are very friendly and i am inpressed with the place..,2017-10-08,A0LvzA_cGZlqaKiBrX3quw,
4Q-P8lbk9d5zO_ireZFRPQ,Great hair and great experience.,2017-11-28,Y_sp-SKUkqrHhcDS8pC7Jw,
XIh6MChsUbkzws_0L73YKQ,Great customer service! Clean, bright and we'll run !,2016-02-05,RlbZpIZ23AnBajMDh2zKSw,
XIh6MChsUbkzws_0L73YKQ,Never leave your stuff at extra space storage. Total fraud\/scam\/ripoff artists.,2013-10-12,QU5oShGJtu9D_o3mDvmWCg,
6Ct57qgmXwOnzfSZoUGh0Q,This place is a dump. Tried to order room service and the rude concierge said they stopped room service after 11pm last November. OUR MENUS WERE A YEAR OUT OF DATE. Carpet looks like it's 40 years old. Murphy bed was like a block of granite. Why are there 10 chairs in our room? Lol glad we saved $90 staying here.,2013-11-23,QU5oShGJtu9D_o3mDvmWCg,
pkN54ylx23fEZCoMo48aKg,Best storage place around very friendly and great service wouldn't go anywhere else,2015-01-28,P-uzE2BhsYbUMRPQz8-i4w,
c_r8oVU43rClTf49Kq852Q,Great place and the customer service is excellent.,2014-11-18,lZRb54xF1LX4guQZZfxG8Q,
8lmWi_-uwd1s4NKdxpZmFw,Jackie was wonderful.  Very helpful and nice,2016-04-15,qGfdRjEOfYR_m1DJx5royg,
8lmWi_-uwd1s4NKdxpZmFw,Extra Space is amazing...helped me with all my needs!!! Jason is great!!!,2016-06-16,ZhR77A1-fJ1oB2to0Avqew,
nwaNHDdPNV2Wc-Gv-6850g,Professional staff clean easy access,2014-07-25,tr3E9N8Vv61Zpywv88Ie1g,
HmsCerK_rub0Ulo0aC0f9A,Our new AYCE sushi been a few times great atmosphere and great staff very attentive,2016-03-12,tr3E9N8Vv61Zpywv88Ie1g,
45zlHi1yyrjpQS_icSi60A,Tasty food, busy on weekends like today! All types of food, certain ""specials"" on the weekends like prime ribs and shrimp!,2013-07-27,rTVYLLfmeyAUU7BzidZhUQ,
45zlHi1yyrjpQS_icSi60A,Great atmosphere - below average food.,2014-01-11,Pzy7cLixRXiT9em1iNioqg,
45zlHi1yyrjpQS_icSi60A,Nasty food and they have cockroaches do not go there,2015-04-16,dk-75F3gj8NqZA7T4I8Fgg,
45zlHi1yyrjpQS_icSi60A,Gross all hot food was cold .looked like I was gonna get sick if I ate here,2015-11-02,EwWkaNGvwgd4B63r9HbsNQ,
45zlHi1yyrjpQS_icSi60A,4 year olds who don't eat because they have a feeding tube still have to pay full price. Food was cold, stale and over cooked.,2017-06-13,JYT792U4PNrQAiDf_3_X9w,
45zlHi1yyrjpQS_icSi60A,Everyone in the house got very ill after eating here.,2017-06-18,JYT792U4PNrQAiDf_3_X9w,
45zlHi1yyrjpQS_icSi60A,Tip**Don't bring anyone else over two and not expect to pay!  It is a Buffett and when you go to a buffet they charge EVERYBODY in your party regardless of your sob story.  My advice... don't go out...just cook at home if you are cheap and don't want to pay!,2017-08-18,DW-uxg28ldQaAiN6GHveZw,
45zlHi1yyrjpQS_icSi60A,Went there yesterday very good food and service.  Our waitress Sandra was awesome,2017-08-30,Fw7gsFhV3qxNZ32U7Cw8ZA,
M9gwHW1oIiIqjdT76yOBDA,This place is special,2013-09-19,E4N4SbLUrQQCebZfHpZ1yw,
