post_id,comment,created_at,author_id
UD-MGa52sWJLeElUZDTRPA,One of the best middle eastern restaurants!! Great Iraqi kabab,2014-06-10,6cxIc5ghErPYn66Q8UujaQ
UD-MGa52sWJLeElUZDTRPA,Great service and the food is just amazing!,2014-06-10,6cxIc5ghErPYn66Q8UujaQ
UD-MGa52sWJLeElUZDTRPA,A,2016-02-10,XJUf2pGhfAU3iyqQhjmsxA
qv4uglcCltLA_RboWy9wJA,My favorite store!,2016-07-28,mQAQyKVeeIvR3dzgIMyOxQ
qv4uglcCltLA_RboWy9wJA,Ever since I first passed by this store I fell in love with it! Everything about it is unique and different from a lot of stores here in town. It's good to know I can shop at a store where I can find cute stuff at affordable prices. And they have guy stuff too!,2014-07-13,Ul1jXf-eeU7TOkcuasoomQ
S_5VQYMMa4aD3NzgYLkvhg,Very good food, they lady with the red hair was super friendly, I'll be back soon,2014-10-02,zT2pDtSDrRDQBu_IQCClNQ
S_5VQYMMa4aD3NzgYLkvhg,reat spot for lunch!,2015-07-15,KZ1xaonCKr3HiB_cOkzE3Q
S_5VQYMMa4aD3NzgYLkvhg,The best restaurant I ever been to in Vegas. I can eat here everyday!!!,2015-09-26,hn6x8OfDBxcv4UisehBKVQ
S_5VQYMMa4aD3NzgYLkvhg,I can eat here everyday... So good!,2015-10-01,oQ_Vp4nB3Efzyi-rTxyMRw
S_5VQYMMa4aD3NzgYLkvhg,Amazing food you HAVE to try the Asian-Q !,2016-02-27,eRe8pM3QnjHHVw0vVriglg
S_5VQYMMa4aD3NzgYLkvhg,Eh....it was just ok.  Food wasn't bad but nothing special to me.,2016-05-31,AQxVItFh-WdH366ZfVNlWQ
S_5VQYMMa4aD3NzgYLkvhg,The Hawaiian hen house and the bento was delicious. Also try the lychee limonade.,2016-06-20,eLPZ-HpGMlLTZKuEB5ZEJw
S_5VQYMMa4aD3NzgYLkvhg,Delicious!,2016-10-06,EL0s9LRuACIwaVEy9ytVUA
S_5VQYMMa4aD3NzgYLkvhg,Great food, a lil pricey,2016-11-11,_uj6lIaBuIZK3R6tfQKt_Q
S_5VQYMMa4aD3NzgYLkvhg,One of my fav Pad Thais in the city. Very friendly staff and affordable rates.,2017-04-15,4daPUSYw0_7SxDG0tx6s7A
S_5VQYMMa4aD3NzgYLkvhg,Love the food here, unique and flavorful. Many items to choose from.,2017-04-30,6wPjTby-4OqYnYdhXrwDjg
S_5VQYMMa4aD3NzgYLkvhg,yummmmmmm,2017-05-01,_pZh9JYFw7mmvozs6KChFw
S_5VQYMMa4aD3NzgYLkvhg,Yummy,2017-07-28,ZAAxb_lpDo4gwcfOd_UB2Q
l_4c__U60fVeTe4IYZBR3w,Have gone to Freddy's across the street.  Saw Biscuits and had to try it.   No counter here as stated by another review.  Food and service were great.  The split pea soup was as good as Chompies.   I'll be back!,2014-07-27,yJg5xST82EAQFdsMhO1m7g
l_4c__U60fVeTe4IYZBR3w,Good food,2015-02-09,IpOEIXrza3ONjSU4hljW9w
l_4c__U60fVeTe4IYZBR3w,Just finished breakfast and I would not recommend this restaurant,2015-03-24,tkncD2ykcW515M0WUJ9lTA
l_4c__U60fVeTe4IYZBR3w,Great food and great service. Can't go wrong here.,2017-01-15,nQJH-Xbe4YZjAa4gf259Ig
hLooQDEtgw37K_ajhvm4Xg,Great place with great food!,2016-07-02,nQJH-Xbe4YZjAa4gf259Ig
ECrnIpV6-jl9Ncp212cQoA,Do you wanna get made fun of for your haircut? Then go here.,2017-03-24,UC-GPKoFN5MgTHn-c4waqQ
kIUhkZlBr5lgO_pj_DHuow,Great service great beer& great food,2015-06-20,ZUIfN4jf50dXDnCy7w163Q
kIUhkZlBr5lgO_pj_DHuow,ecent tap list, good ambiance, solid live band.,2015-12-18,L-u8CvCY06zwxKbofRmlmQ
kIUhkZlBr5lgO_pj_DHuow,to,2016-05-12,mMCD4BV2lendNL-G7QlBTg
kIUhkZlBr5lgO_pj_DHuow,Best bar food ever!  I had dreams about this food after I left.,2016-11-25,GHt84mBmUns4yxJr1ilxQw
kIUhkZlBr5lgO_pj_DHuow,I would take a picture of the fish and chips but I ate it too quick. Fantastic.,2016-12-27,q-UQ33A-yscW7r7NtZIKfQ
kIUhkZlBr5lgO_pj_DHuow,Fun place for drinks & dancing! I like..,2017-03-15,aME_K9T-gBkVBOpembWocw
kIUhkZlBr5lgO_pj_DHuow,Stingy with champagne at brunch!,2014-04-20,GQlL3gyolO4YicW1tgj_sA
x_1Yo9ArcbitR6NQC7tOUA,Fantastic tapas!  Cool atmosphere and decor,  friendly staff!  We had the oysters...so good!  Try something new!,2014-06-03,rZR31pziIiTr1r1pnxOAdw
yq6m7TYBXLspNo6istW51Q,Best nail salon in Vegas! & very clean too!,2017-05-05,SAyYgOpFxuYHdvXFO7un6g
ve7-f5urgRoFvhoez9eUjA,Best Chinese food we've ever had! Highly recommend. Very nice staff and hot, delicious food.,2016-08-27,mOWJjN_iBW4J49QUFxNZqA
6mosGDOJQVN6OevO5mIqkA,Order was wrong..... waste of money,2017-06-25,2IRiGN4ZsmFq7si5B03brQ
H-EaRHT1tQXUl7vqYqiMgw,(:,2015-08-04,HgTDZsvO3kJ5bucfa1LgVA
GlgwAS4tDzB36Q7JlBr7fw,Very efficient. My to go order is always ready on time.,2017-04-28,3Rkc1AxB4gGktu1bOcL1zw
GlgwAS4tDzB36Q7JlBr7fw,I love this place! All the employees are super friendly they try their best!,2017-06-12,A1oVq2FgmJ5SroMBMuDDWA
-BbnAc9YEO6pjvJGEtFbVQ,Very tasty and service is very welcoming,2015-01-23,NOg4NlN0QsmxQQqvJPaVCg
-BbnAc9YEO6pjvJGEtFbVQ,The spicy tan tan is a bit too salty. But taste great,2015-09-28,dTaxa7aCC-Waih1PDlj3Yg
-BbnAc9YEO6pjvJGEtFbVQ,fantastic soup and excellent fried rice,2015-10-10,uzeZubqDDQcsl38XHCunGQ
-BbnAc9YEO6pjvJGEtFbVQ,Great as always! Yummy, nice staff... extra corn!,2016-06-15,yOEO5bDo4g7Q4ENwSBCWpw
-BbnAc9YEO6pjvJGEtFbVQ,this place is over rated.,2017-01-08,n1p0bd1b5ToAssG6gwiEYw
-BbnAc9YEO6pjvJGEtFbVQ,Try their tomato ramen. Different from your typical tonkotsu or miso ramens.,2017-06-28,gkkqOGu4UX0eHpoBt_LeCQ
6xowh_GdOsRrz9QWN6nMxA,The maids (waitresses) there give live performance every night. Pretty cool.,2017-06-28,gkkqOGu4UX0eHpoBt_LeCQ
-BbnAc9YEO6pjvJGEtFbVQ,Um it's pretty average ramen... Don't see what's the hype at all,2017-11-06,o1SBl6Jvx0zI4MC2n1LXEA
ZsnSiQY8c0bzyx7RfVrEKw,Bad service, the drinks is always made the wrong one ,,2016-10-25,SyQAb1Mhs431rXND4LJSvw
3RbQH-hz2-MQOBAG0gK_bg,Amazing food!!  Crab legs as big as my arm!! Yum,2014-08-25,VdcqRcDpNt5eQvsTKczvDQ
nJpPlcqmte8qcG97bTBE6g,Went with a girlfriend for a couples massage and can't wait to go back!!,2016-12-24,VdcqRcDpNt5eQvsTKczvDQ
3RbQH-hz2-MQOBAG0gK_bg,sorry to tell you the new owners suck even more!!! do not waste your money!!! we would have had a better meal at mcdonald's!!!,2015-10-11,0-m5LYlkRqzBjvItM6sXvA
3RbQH-hz2-MQOBAG0gK_bg,Gave them a second chance - horrible service followed by horrible food.,2016-07-17,kaZPDzLqCzXwqgMIOs33Fg
g6l78EOVGYzMmnTSGj8TcA,The Black Tot is killer!!!,2014-12-28,FTWKZZeLb_0ZJRXQg8WADw
iNKMTWEZ-uuXzCbPsAv-kQ,And the garden chowder has no garden! No vegetables. Very sad,2015-05-01,qAKujC-g5OBg63TLjRga2A
F4k0RVMbEPfo5a372q-m8g,Great food, loved the pizzas and pastas!,2014-07-05,qo2SKcqJ8b17TSwM66ti-Q
eC4f4OdczGynQf1cw8ydjw,Great job, affordable, timely, respectful! Highly recommended,2016-09-12,q-0PamGdvEKlapx77-9IYA
xfCgxY_SQfzxFsQjNiLJEQ,I got the mint cookies and cream, it's one of their specials right now and I highly recommend it,2015-03-24,PdkCws6zLuVOx8o2lp6L6w
xfCgxY_SQfzxFsQjNiLJEQ,Comparable to stuff in SoCal if not better.,2015-08-15,wyJRfvNWjPt63tsmD_PtwA
xfCgxY_SQfzxFsQjNiLJEQ,Damn! Great ice cream! Will definitely be back.,2017-05-27,v6Evtr6V4gUsIe_jHNg84A
xfCgxY_SQfzxFsQjNiLJEQ,All I can say is WOW!,2017-06-22,Lul9mSGPgmN9KyZmgknhdg
xfCgxY_SQfzxFsQjNiLJEQ,Great experience!  Nice people, great ice cream. A must when visiting Cleveland!,2017-08-12,8LiPKJttzwu3DcWwNpu1Vg
xfCgxY_SQfzxFsQjNiLJEQ,Wonderful Coffee chocolate,.Amazing roasted pistachio,2017-08-24,mcn1mz1CXc07kDyoAC0BOQ
LxTruvQeT5ER0W8GfE4-Og, like the volume of the TV. Keeps you entertained on the comfortable waiting chair. The store has a homey feel to it.,2014-10-10,QTOUhGAM7hvjn_WPtO4JNg
LxTruvQeT5ER0W8GfE4-Og,Mediocre skill and only place around the corner for extra charge for one hairline.,2016-07-05,2cQ1DaA9eVmmkIXWPWMu1g
162qe4ekI6ylZg_EYp3MPQ,PLEASE Do not eat here!!!The cooks smoke in the kitchen then go and cook your food without washing their hands. Too funny also that ""Erin"" who gave the 5 star review is a waitress there and she is probably the one who is the loudest.  If you enjoy burnt bacon, cold toast, and overdone eggs then this is the place to be.  Otherwise, go anywhere else in madison.  Or, just as the name implies, you will leave MAD at that DINER!!!,2014-05-19,dYaYphk7tvmsou3FsvRXJQ
NCayC7-QUer-1m-UW_71Yg,Good food great environment,2014-09-11,qp7hmBT2aqzqEYkaTHA-JQ
NCayC7-QUer-1m-UW_71Yg,Good,2014-07-04,GpFepHBZqyXTEhtTVxOjKg
b92h8DMMPQ0U0IvKv4XboQ,Gr8 food guys thank u !,2014-08-07,02Y50yD7qSyFR9EDi3V9CQ
b92h8DMMPQ0U0IvKv4XboQ,lso pretty sure the good reviews on here were done by friends and family of the owner.,2014-05-09,16C0eIdlDJxCghoqLZk5kg
64Uz0nyqnsGAHcfnvJf3uw,I sent my wife to go get pampered. She came back happy and looking good. 5 stars!,2016-03-24,16C0eIdlDJxCghoqLZk5kg
LgroNa-JH5W-wpJACXuz5A,Fresh Fish, High Quality Chefs, Fast Service, Generous Variety.,2014-05-01,SThMkaWWrXJddklfoBCpbA
LgroNa-JH5W-wpJACXuz5A,Awesome food,2014-12-13,H_WHArzfWrBGsXblnnYbLA
LgroNa-JH5W-wpJACXuz5A,Wow can't believe fish is this good for only $12! And in Phoenix of all places!,2015-07-06,n_IJo7pQBUicoTgQIpK6Ow
LgroNa-JH5W-wpJACXuz5A,Wow!wow!wow! This place is AWESOME!!! Love the buy one get one saki for free,2016-04-29,6Uq8-rYp6AOPlWZinhsVCg
LgroNa-JH5W-wpJACXuz5A,Love this place !!!!!,2016-12-14,nIpwftLbj07QREEDEQaPqg
LgroNa-JH5W-wpJACXuz5A,Great restaurant!,2017-04-28,kxiWZeHiNw-PVXF-O-onEg
LgroNa-JH5W-wpJACXuz5A,ake me all day terrible,2017-05-19,cDWuHeN67tKfPNtgR8o2IA
LgroNa-JH5W-wpJACXuz5A,This place used to be good! After asking multiple times they refuse to cut the sashimi. We beg please cut it thin. The owner always says ""we're too busy to cut it thin plus people will order more"". Can no longer recommend this place. Sounds cheap, but if the owner doesn't want your experience to be great, might as well go where it's good. I can greatly recommend sushi co. Theirs is fresh and they want to please you.,2017-11-19,28gv7MPInJDwOlQcKZ4JwA
yvNYymtQ_IOUowEb63c5hw,My new favorite place.  Drinks are great and the food is tasty. I recommend this lounge to anyone looking for a nice classy time.,2014-08-25,5wqBcZ0Ms_BSYl7-3QObUg
yvNYymtQ_IOUowEb63c5hw,My new favorite spot.,2014-08-25,5wqBcZ0Ms_BSYl7-3QObUg
yvNYymtQ_IOUowEb63c5hw,Great atmosphere! Loved the food! Must go!,2015-03-10,NkbnM_UP04K6efK9g8emqw
yvNYymtQ_IOUowEb63c5hw,Great Drinks!!!!!!!!!!!! Asian Glazed wings were fantastic! Wonderful atmosphere!,2016-01-30,7rkyjNUWn1aZMa7EDWJGtA
yvNYymtQ_IOUowEb63c5hw,Beware of a bartender with your credit card. She can't remember your order and will over charge you. Managers will not refund you.,2017-02-26,w_Mfj7PN6fzOKAK_H9TGtQ
yvNYymtQ_IOUowEb63c5hw,Everything is cool BUT the staff! Specifically the bartenders and waitresses!,2017-03-24,RHyv9928-p5qakYGqnjU4A
yvNYymtQ_IOUowEb63c5hw,Everything is cool but the service.,2017-03-24,RHyv9928-p5qakYGqnjU4A
yvNYymtQ_IOUowEb63c5hw,Good music and crowd. Food average and drinks are weak,2017-07-08,CwtJ2kVEtYgGQx2cOO3zew
wrs4Zbz17q_G49AIRxRPVw,Be prepared to wait. Only opens Friday, Saturday and Sunday so everyone packs in to get their seafood fix. Also bring cash, because credit cards not accepted,2017-08-11,CwtJ2kVEtYgGQx2cOO3zew
aITjpRZuB9X-oA95v7hsXw,BEST wings in Peoria !,2017-04-20,TjG3fbJ2lHtPiD5L-T3vFQ
1M_EjuTA1qM7lNDchPjLpQ,Restaurant hipster, serveurs désagréables au possible. Je n'y retournerai pas.,2015-07-27,m28FyDBitlUd9ywavNb_XQ
1M_EjuTA1qM7lNDchPjLpQ,This place DOES NOT allow dogs. Yelp had it wrong!!!,2015-07-28,kqIXR9mdBHB_tEDAEsBOOg
tTjXkqN-XVLIP3Vk9EozJg,Had the chicken shawarma - delicious. Best baklava ever. Very friendly service.,2016-03-28,cbTJY2Gz4kbBZpEon_IKaQ
JxSHELGkkI3x6mbgIKBNnw,5$ Pints of Canadian on Thursdays,2014-05-23,TpUM9jnDCQ0IE37OYxtsxg
X4SafExNb92S07OLc3qxdQ,Excellent service, great food,  and good people.,2016-05-17,ysDmEwP547KGbzW7h_hlrQ
iO3GuIiZxzv-iETGVnoeVA,Fun date night! Something different and memorable,2015-07-10,jMHZDHB_TSC_SVZESRg3fg
EpAXhhvS-8U9aG2LlAr5WA,http:\/\/cultmontreal.com\/2014\/06\/majestique\/,2014-06-16,BmJDnEntTdc_5MuDqEd07Q
EpAXhhvS-8U9aG2LlAr5WA,Delicious food! The grilled octopus was our favorite dish.,2015-11-29,B3mAmGES8KyTpcyoU5ChfA
EpAXhhvS-8U9aG2LlAr5WA,Happy hour oysters are $1 off!,2016-12-03,6XaYUdM7bsEZUkP9BXEHhQ
EpAXhhvS-8U9aG2LlAr5WA,Loved their salmon confit and white sangria!,2017-05-22,nC8QcolwMb917Ojh86SVvg
EpAXhhvS-8U9aG2LlAr5WA,Large format cocktails. Seafood was superb.,2017-07-14,WLF6z8mBqDCNBbivLuBxAQ
EpAXhhvS-8U9aG2LlAr5WA,Get the oysters!,2014-05-02,2njfFKoRlcZT5iXmV6PRJg
Kbidfh24_7-a380tovQeYA,I love the seven soup!!! Also the garnachas. Yummy,2016-05-29,b4wED6QRC2OPGxXiA52f9A
Kbidfh24_7-a380tovQeYA,This place got one of the best pupuasa i have tryed in las vegas ...,2017-08-27,Harmwg3O_MbdEp2lKxEJ5g
Kbidfh24_7-a380tovQeYA,It's pretty good food. I would definitely recommend to try.,2017-08-30,5w_T3sKqKSIhWC0g5jq8lw
Mz8SxYTJaXKOjW60zWo-TA,A few tips for a safe home! Bee season starts as early as late February thru October. During these times inspect your home on a regular basis for bee activity. Typical places to inspect would be eves of your home ,under or around sheds, valve boxes, along the bottom of home, and water spigots. Make sure to call with first signs of bee activity because with bee removal it's always best to solve the problem sooner than later and have a much larger problem.,2017-03-25,jML_BW5epui-vHWHxbO9nQ
aU5C1IEkw6ah_kM6IOvnxQ,Took my son for temporary tattoo, the whole staff was great.,2015-07-27,7_p_ptLuCNemPYMm0vhg3g
aU5C1IEkw6ah_kM6IOvnxQ,Horrible customer service!  Will never be back!,2015-11-01,hmCh6krkT-wzQSDgWftq1w
aU5C1IEkw6ah_kM6IOvnxQ,I got  a great tattoo last week. The hourly from the guy behind the counter said 130 - 150 this was high but within the realm of possibility considering the location. I consulted how long the tat would take Bryan said 20-30 minutes.  I got my wife to pay even left Bryan a tip only after we'd left town did she tell me the criminal behind the counter billed us $200!!!! for the tat  guess they really knows how to scam tourists I dont mind paying a premium but that was theft pure and simple.,2016-09-26,Ftfl7ZK3uNNCYECrWduCcQ
aU5C1IEkw6ah_kM6IOvnxQ,This place is great, checked out their portfolios, every artist was talented and the artists I spoke with were knowledgeable and creative, I spoke with Dave, although the minimum is a little higher than usual you still get your monies worth, he sketched something right off the bat and it conveyed exactly what I was looking for... check it out see if it's right for you...,2017-01-31,ALyqEBYycd40YJ9rJWKFag
-BS4aZAQm9u41YnB9MUASA,Great great food!!!,2014-05-22,6hrqDn9ky5dGigDvLrFpFA
-BS4aZAQm9u41YnB9MUASA,Love, love, love the food!!!!,2014-06-13,WNoReBg5B4GXMPJ_YMDZCg
-BS4aZAQm9u41YnB9MUASA,Amazing authentic food!!,2014-12-11,SoTMjAyKKpTKAy6OHOhikg
-BS4aZAQm9u41YnB9MUASA,My favorite spot for Moroccan food,2015-01-05,2yb3-GXfmOguoh7jkdT2Vg
-BS4aZAQm9u41YnB9MUASA,This restaurant is excellent! The food, atmosphere, and service are great.,2015-01-18,-7VY-9hgk5ji4V688EJ_Ww
-BS4aZAQm9u41YnB9MUASA,Apparently the business closed down. Sad!!,2015-06-09,mOx8Brxc9Oylm55DBTJoaQ
x2xGInSOIZlT6Mc04wtBNg,Good,2014-09-11,QeLiDoIQRUNEn6Fp6pNGdg
KpFgHrxoVOiwfpR0f5KXUA,Delicious food, a bit pricey.,2016-07-07,m1ZcVjfxm4PhondFleWiww
KpFgHrxoVOiwfpR0f5KXUA,Yuck,2016-08-07,shfhrdFn8aGgFP8dyXNyxg
LiY0vRXMWrjUrXQr2Z_D4A,Yum,2016-08-07,shfhrdFn8aGgFP8dyXNyxg
KpFgHrxoVOiwfpR0f5KXUA,good tastes but slightly pricey and pretty slow, still, would return!,2016-09-19,qiqX8cyxWLuoXaUvKsNkew
8lPxiYChdJdTV24NJvOB3Q,Lamb Soup was delicious! Highly recommended, will be back,2017-08-05,qiqX8cyxWLuoXaUvKsNkew
KpFgHrxoVOiwfpR0f5KXUA,he desserts are amazing.,2017-04-05,GBRCJI6snJarfPaO-fYE7g
cE8n6AgE_EZQzqdOF-kz9A,The green lemonade with Corralejo was to die for. The flavoring was perfect,2016-07-02,hjIzyfeXXWsas_wJBPOl8g
06_bDWrsZkj5l1u1OUZ4Vg,Great coffee. Best blended drink I've had in years!,2017-03-26,W4j8163bWMA4qNLF_CGRBA
wGqd717jOG7jBjNLqoK8JQ,Great food for a great price!,2016-08-11,ziAP6xn-r_ztZfQZg-pn7A
wGqd717jOG7jBjNLqoK8JQ,Delicious, affordable hidden gem with friendly staff. Definitely not closed, this is an error!,2016-12-15,RkkA99nR_Lnx-djRLpW8nA
0yr2L_2CVaLV9SLIGWngPA,Tried the homemade Burmese banana cake and it was just fantastic!,2017-06-11,RkkA99nR_Lnx-djRLpW8nA
aPwWn5KBNMOEYjlYwXRORw,The shrimp taco and Po ' boys are delicious!!,2014-06-22,D_tuAKQixSpQ56neCHva4g
97kSVkGL0S4U3yoeOtefUw,Promises is awesome in person and now has online floral ordering as well!!!,2016-02-15,-4PrZTvrobXKOE9OYpdnaQ
97kSVkGL0S4U3yoeOtefUw,More than flowers!! Great gift items too.,2014-06-12,-4PrZTvrobXKOE9OYpdnaQ
PBmMvDows5HWIqrEVvNfQQ,Great personal and friendly service, combined with simple but delicious food at a reasonable price.   Yeah,  we'll be back. ... oh and the desserts are awesome!,2014-05-31,azy5n1mW6zb3fTxJKESYMw
PBmMvDows5HWIqrEVvNfQQ,ery friendly and professional service. One of the best Mediterranean place I've tried. Had cold appetizer platter, lentil soup, lamb & chicken platter, and grilled bone-in chicken. Loved everything we tried.,2014-06-09,JedPEjc12TyiosJlVYl5wg
PBmMvDows5HWIqrEVvNfQQ,Eat outside,2014-06-10,WxIShefqE08jNN1cwxroFw
PBmMvDows5HWIqrEVvNfQQ,Don't use a credit card. The owner has used that information to track people down who write bad reviews.,2014-07-18,oIN1CjzbCCol4kPueU9WzQ
PBmMvDows5HWIqrEVvNfQQ,Awesome!,2014-08-13,5-KLMQb4RerZ5GQ29MOeww
PBmMvDows5HWIqrEVvNfQQ,Wonderful experience there. We had lamb chops and salmon. Both are good.,2015-08-06,r6VqXq_I18CFz2VEg3FRiA
PBmMvDows5HWIqrEVvNfQQ,If coming with a group, get the mixed grill platters. You will get to sample almost everything from the grill.,2015-11-08,0U6xD-bVms1uG8AR4P5rag
PBmMvDows5HWIqrEVvNfQQ,Solid Middle Eastern Food.,2015-12-02,dyjQ-x4xauImqU5nMOhGMw
PBmMvDows5HWIqrEVvNfQQ,It was great Monday evening, Lamb was good, I recommend ezme, and Karni Yarik,2016-12-26,ZvIAU86mMrp7fz-dPu4hyQ
PBmMvDows5HWIqrEVvNfQQ,Best Turkish food in Southwest Pa.,2017-03-02,L_z1fICHHEOFLW1vqgsycA
PBmMvDows5HWIqrEVvNfQQ,Great food and service! Loved the appetizers. BYOB.,2017-04-30,HBbv40YboSXbC-eisEw9mw
PBmMvDows5HWIqrEVvNfQQ,Great food, good atmosphere and friendly folks.,2017-07-05,SCe2nY8q7x1Lozwf4tqU3w
17DImn_vPnuwU9hhRFXlUA,Nice sushi bar. Good food and good ambience. Friendly people.,2017-11-18,SCe2nY8q7x1Lozwf4tqU3w
PBmMvDows5HWIqrEVvNfQQ,I love this restaurant. The food is always great. The service is always great.,2017-08-29,8n_DhyREVaW0CVCmv48S0w
PBmMvDows5HWIqrEVvNfQQ,Excellent food. The desserts were the best part!,2017-09-14,BidNA4VVAWS_Q_v80IMrdg
m506zjQ67j0msTfANwB6RA,Great flavors!,2015-12-30,9qIoWmF-dywCm0CAPPmQCg
S6TP_aHo6d7AkkBBKe249A,Don't waste your time.,2017-01-05,A1wdH8jfm9tvg_V2bYiAig
5ytweDjI2ixQ6uYZtkdQcA,aniel  super aufmerksam, weiter so!!!,2015-06-01,lX0IAWCG3iqOEhn_tCyvUw
b9caA3rPbseGPG1oycDiCA,Redefines ghetto. Avoid at all cost,2015-07-19,J87L7enhnlAzhHnbHpxb2Q
75Vshy6yfVGndz-i6AYreA,Very recommanded barber great and fast service mostly no waiting Time,2014-10-09,xS7nB3Nnts2M8x35VE9aZQ
k57YAz2gkeXgAYij7JIxjw,Food was very good and service was great. Ask for Kevin.,2014-06-04,DrjjmoIHa2hIIGnUMCLwSQ
k57YAz2gkeXgAYij7JIxjw,Coldest beer in town! Brag about this place to al my friends,2014-09-16,xbQFTwkT86dXaCkBEb9ZtA
k57YAz2gkeXgAYij7JIxjw,Great social local football bar. Always enjoy the Sunday football specials.,2015-10-11,82-ByOPlCiF-Lapf2TR9Xg
k57YAz2gkeXgAYij7JIxjw,Good food and great service,2016-10-06,5KaUfhWZL1ZZoBhVPDYhbA
hf8WoI724TuDeAtH80bgPg,Dani, was very helpful, good service and great food . 5 stars given,2016-05-11,5KaUfhWZL1ZZoBhVPDYhbA
UuXynocWauB3Eo01QMss9A,Unprofessional and lack of communication.,2015-10-16,rLj7inciiZqrSRauO6CeZw
IUldL6DNTst_wwDRUNrmMw,Slowest drive thru I have experienced.,2015-01-04,9N5tGUXvM1DgdWQoG3QvzQ
4Kd7iQptrHRg9Mxnr3QEXA,Steak Dinner!!! Yummy,2016-01-16,S3YeOr4Hmsur_92xrFT-uw
9aYmWMneDv9huo9140VJfw,Outstanding food, friendly service!,2016-04-23,teV3wBcMGkwv7SEkIAH-eA
9aYmWMneDv9huo9140VJfw,Love their pancakes and air fried sandwich!,2014-05-19,xrUwcIx4szcFlxFJ6waiFw
OSF-lM8vjCaZB1MNH4O1Wg,The entire place should burn like my pizza they served me!...,2016-11-03,2UrqPYkoWCSZ400Q9oe0vQ
kaoMnALYFku_90CmGIiIQA,Shithole,2016-11-03,2UrqPYkoWCSZ400Q9oe0vQ
kaoMnALYFku_90CmGIiIQA,Sss,2015-03-21,2UrqPYkoWCSZ400Q9oe0vQ
MCj7DTd8SOW47a0skcTZeQ,Never left feedback for any place until today.  This was the worst service anywhere.  There is 1 employee for 6 customers and when a couple walked in with a question they were helped.  This business will not last.,2016-10-06,6RkZTXhjKKHCJ1k_24Wpbw
TPvVGmT4AY1mloktV-2Dpw,Baked ziti and garlic knots are ridiculously awesome!,2016-01-07,VFbfJ9RWKEthehVYasg7pA
TPvVGmT4AY1mloktV-2Dpw,One of the best Pizza places in the Phoenix area. Deliciousness !!!!!!!!!!!!,2017-08-20,vR9uD25sSZaLpukB0WFfNA
oov6muoOj9gSW6lwWxWe2Q,O,2015-07-27,gRU2IsFa6ifKUjTY7fYJxg
FZ6tgN8n46nG0XzWaltdQg,A friendly, affordable, and HONEST auto shop that I can trust... Five stars.,2016-04-26,r2elkMEafSSJvy-NElxtgw
FZ6tgN8n46nG0XzWaltdQg,Did a great job with my car. Got my AC fixed and got my oil changed there,2017-12-07,SYlYcrFu2JJhwZoWJ6FeeA
5WovPPr_N2QPDXf4hLWYsQ,What a cozy and neat place! Family atmosphere, very good food and big portions. Highly recommended. Lovely!,2015-06-07,CSYJLSoJl0zl-P4zgA70qQ
0iNWcKcpZa3hobhMSk9_rg,ocation conveniently to both Tempe and Phoenix,2017-09-02,naJXY_b5couK1atEGUgfmw
8HdiVkuvU_uRsJug52g7Wg,Amazing place! Cheyanne makes the best drinks!!,2017-05-01,qxydSL6GHkPhWU8ohFRqSg
0tgewC7dPwvmTcZko1oTNA,Beware if you have issues with your delivered order they will not fix it unless you call a customer service manager!,2016-01-16,rq95XthjK_T0iwqO1eYq1A
OOWSVT7NL2BlGuQyzHlvCw,Traditional Thai food, Amazing...Come and try...,2014-07-13,VFVsvh_lWYLho87bk2He7w
OOWSVT7NL2BlGuQyzHlvCw,Change your number!!,2014-09-17,aUUYEOH87D5Z_zNWDgSSmg
OOWSVT7NL2BlGuQyzHlvCw,Had Tom Yum Soup and Green Salmon Curry - very satisfying!,2014-11-30,gqsjkXOsQ1szFLy_ZgRIFA
OOWSVT7NL2BlGuQyzHlvCw,Closed \/ Out of Business,2014-12-21,gv4dlA8qKOpORCqJ_cQqtQ
d482l58ho0_IMdFkXX1F5Q,Incredible french onion soup and out of this world duck paired with an extensive wine list and ""wow you"" cocktails.,2014-05-04,4-oyaU8bv9uqtRqNh4xYZA
d482l58ho0_IMdFkXX1F5Q,Undeserving of its location and theme. Did not stand up to the hype. The  much hyped French ie Burger that the advertise was one of the worst burger I have ever had. Three friends tried it and all agreed. Even had a chef with us who usually likes the fancy food and even she said it tasted burnt. Even worse they served cold french fries. How does a high end brasserie serve cold fries at lunch?  Especially when there is no crowd? The only bright side is the service was pleasant.,2014-06-01,y_Z-HNlIwAt7b48Lq72snw
d482l58ho0_IMdFkXX1F5Q,Amazing happy hour food and wine. ...not to be missed.,2015-12-13,GJM14I1Rmrd1ohN4SJFiRA
d482l58ho0_IMdFkXX1F5Q,Nou. Je verwacht heel watvan zo'n restaurant met bekende chef. Maar ik denk dat ik hem maar vraag bij mij in de leer te komen.  Alsnog ruim .200 euro afrekenen.  Well it s las vegas  anyway,2015-12-26,V_x5qG585vAQ3cg_ZckHyg
d482l58ho0_IMdFkXX1F5Q,The bread was free and delicious!,2016-01-10,dGT0g7kHt9IzryiITiP2Pw
d482l58ho0_IMdFkXX1F5Q,Great Happy Hour, fantastic service!!,2016-11-28,XTENxwkGYKRPG040-QUj2Q
d482l58ho0_IMdFkXX1F5Q,It was really good. I had the duck..... yummy.  It was so filling. Worth the money,2016-12-09,A6f0Me0dfjUy1DPwGMvQDA
