post_id,comment,created_at,author_id
J4fxdRNWmqckOHTPJocWEw,Inconsistent.,2013-10-12,d-r6etXETDwlgQquRBIhfA,
wsHuESTgmZfmI5YMXAMEhA,Pizza by the slice at lunch!!!,2016-04-20,pg2soiiAWSvenWac41oG8Q,
4S7vWgarCkYjSaN8vrTV9g,Automatic 18% gratuity on party of 5 or more and you will wait and sit and wait and be talked to in rude ways since it's a guaranteed tip for them. This 15 yr. Hudson resident will never be back or recommend,2016-08-21,pg2soiiAWSvenWac41oG8Q,
ZnYNjy5ehz7osA-UhqZSbA,Request diner fries w\/your b-fast!!,2015-10-03,pg2soiiAWSvenWac41oG8Q,
s1FNMwBVBmC7mLfYy77e8g,Amazing drinks!,2016-04-12,pg2soiiAWSvenWac41oG8Q,
1gQrMs-I8oKg2p-iRxznzQ,Get the mild chix! Even if u like spicy!  The spicey is SUPER hot!,2014-08-02,pg2soiiAWSvenWac41oG8Q,
1gQrMs-I8oKg2p-iRxznzQ,Get the tomato bisque, u won't be disappointed! So good!,2016-01-23,pg2soiiAWSvenWac41oG8Q,
iDrlmWvum4yrNhanInOyOQ,I love getting tea here and smashed avocado on sourdough!,2016-02-14,pg2soiiAWSvenWac41oG8Q,
k0Bj4ZYyoICz6Mhx2f9Udg,The mac n cheese is SOOoO good!!!,2016-04-27,pg2soiiAWSvenWac41oG8Q,
B7pVrERldmQmrbkSU_wjgg,Buy Felicia Nut Brown Ale beer is really good... but seasonal so get it while u can,2017-02-08,pg2soiiAWSvenWac41oG8Q,
wsHuESTgmZfmI5YMXAMEhA,Best pizza we've ever eaten.,2016-10-30,UUFz47RLcE8PS4u58KAnHw,
EjoIR7tLMNt0NvuWHGJPSg,Under 3rd generation ownership.,2017-08-31,UUFz47RLcE8PS4u58KAnHw,
gYaHaYOv9xdLbIDWCpTjFA,Very busy in the morning. Use the order ahead and skip the line.,2017-11-10,UUFz47RLcE8PS4u58KAnHw,
qlg2QMEErgseygqs_MQETA,We are going tonight for the second time. Well see.,2017-09-23,UUFz47RLcE8PS4u58KAnHw,
wsHuESTgmZfmI5YMXAMEhA,Best pizza ever! Super friendly staff too,2017-05-02,BWZ7sQLHo6Tirw3qHMPUpw,
Dr-K3bXCtbNAAbiKAde3Sg,Great food and reasonably priced too.,2017-05-02,BWZ7sQLHo6Tirw3qHMPUpw,
D8ktVLRVniwU62NumGREEg,Don't stay here if there's a wedding reception - There will be loud music, talking until very very late and you will get no service.  If staying in the winter, bring a heater.,2015-05-08,ncWBFRIAnkoHHL3ANXx_Yg,
ybjN0J8hmsHKrbYLxRh0jg,Chalah bagels,2014-06-19,43sPOeXZb9UJxCI1S-UrKw,
iUVHSJNkt-DOEiYQjI_ovw,Non smoking clean rooms.  Huge parking lot.  Descent place for a reasonable price.,2014-06-19,43sPOeXZb9UJxCI1S-UrKw,
7sakqP2av046jujj-ERHhg,This Starbucks gets busy for lunchtime. Makes me wonder why there are no other coffee shops downtown Chagrin. Leases are probably too high...,2012-07-09,XimBc_6AQA50IQqUKt09rQ,
7sakqP2av046jujj-ERHhg,Ice coffee in my home village - Yes I grew up in a village.,2012-07-17,XimBc_6AQA50IQqUKt09rQ,
7sakqP2av046jujj-ERHhg,Iced coffee and almonds,2012-07-23,XimBc_6AQA50IQqUKt09rQ,
7sakqP2av046jujj-ERHhg,Busy on Labor Day!,2012-09-03,XimBc_6AQA50IQqUKt09rQ,
Zq6KR-zte-7yTGHmHZIyJQ,Pepero sticks!,2012-07-23,XimBc_6AQA50IQqUKt09rQ,
TPJO55zWyo2CeeXQvOre8A,Stopped in to check it out. Great inside space. The staff seemed bewildered when I asked questions about where their food came from. Very nice people though. I ordered the black bean soup.,2012-05-14,XimBc_6AQA50IQqUKt09rQ,
BXz2w3mlus0xqO_4nfA9lA,Great Chinese Grocery Store,2012-05-10,XimBc_6AQA50IQqUKt09rQ,
UqLS43qPN3zHdt3GTFwj5g,Nice spot. Very cozy by the fireplace downstairs. The staff varies greatly but most often friendly.,2012-05-13,XimBc_6AQA50IQqUKt09rQ,
UqLS43qPN3zHdt3GTFwj5g,Great Staff here!,2012-09-10,XimBc_6AQA50IQqUKt09rQ,
8OCgLHlnnjnpjMvn6B14Gw,Renovation is almost done. Looks great!,2012-06-20,XimBc_6AQA50IQqUKt09rQ,
8OCgLHlnnjnpjMvn6B14Gw,The new kids section looks great!,2012-08-11,XimBc_6AQA50IQqUKt09rQ,
8OCgLHlnnjnpjMvn6B14Gw,Favorite Branch Library of Cuyahoga system!,2012-04-13,XimBc_6AQA50IQqUKt09rQ,
hfiTsw84-38dRzt37zprLg,Great library with plenty of programs for young and old!,2012-05-13,XimBc_6AQA50IQqUKt09rQ,
JqqlDyPGgiPecRwAyvL45A,Kids love this place. I'm all in too.,2012-06-08,XimBc_6AQA50IQqUKt09rQ,
xnki9gbekoPntcxZhGx1nw,Madagascar 3! Girls couldn't stop dancing.,2012-06-08,XimBc_6AQA50IQqUKt09rQ,
xnki9gbekoPntcxZhGx1nw,Ice Age! Not bad but not great!,2012-07-13,XimBc_6AQA50IQqUKt09rQ,
qIMgYEui542vapZdq-VL1Q,Eastside Shop On!,2012-06-04,XimBc_6AQA50IQqUKt09rQ,
qIMgYEui542vapZdq-VL1Q,Great place to shop when it's hot outside. Sorry Legacy Village!,2012-07-09,XimBc_6AQA50IQqUKt09rQ,
qIMgYEui542vapZdq-VL1Q,My favorite mall walking spot!,2012-08-16,XimBc_6AQA50IQqUKt09rQ,
2-9wu090DJutG_MPUgPWQw,Chicken chili no cheese please!,2012-05-09,XimBc_6AQA50IQqUKt09rQ,
Govw-1CsGbrDQq2Rrc9JHQ,I. Love. Bookstores.,2012-07-09,XimBc_6AQA50IQqUKt09rQ,
qJkDbR5GCCjCafqc10A9iQ,Books!,2012-05-01,XimBc_6AQA50IQqUKt09rQ,
qJkDbR5GCCjCafqc10A9iQ,Great after movie playtime in kids area.,2012-06-08,XimBc_6AQA50IQqUKt09rQ,
qJkDbR5GCCjCafqc10A9iQ,Magazine Fix!,2012-07-05,XimBc_6AQA50IQqUKt09rQ,
qJkDbR5GCCjCafqc10A9iQ,Playtime in the best kids section of any book store in the Cleveland area,2012-07-13,XimBc_6AQA50IQqUKt09rQ,
1M3fR7WFdnz7Keg9cRWolw,Ice cream run before Grandmother's pool party.,2012-06-10,XimBc_6AQA50IQqUKt09rQ,
1M3fR7WFdnz7Keg9cRWolw,Great mall walking,2012-07-29,XimBc_6AQA50IQqUKt09rQ,
1cLXGXThDYZ5WK_KpBLtkw,Best Chinese Bakery in Cleveland! Jessica is the best!,2012-04-30,XimBc_6AQA50IQqUKt09rQ,
1cLXGXThDYZ5WK_KpBLtkw,Gotta stop for a Coffee\/Tea Milk! Yes it's coffee and tea mixed together with a little milk. It's awesome.,2012-05-05,XimBc_6AQA50IQqUKt09rQ,
1cLXGXThDYZ5WK_KpBLtkw,Chinese hot dog for Sana and Coffee\/Tea for me!,2012-05-10,XimBc_6AQA50IQqUKt09rQ,
1cLXGXThDYZ5WK_KpBLtkw,Turkey Egg on a Chinese Bun. Jessica is the best!,2012-05-14,XimBc_6AQA50IQqUKt09rQ,
1cLXGXThDYZ5WK_KpBLtkw,Coffee\/Tea drink at my favorite Chinese Bakery,2012-06-13,XimBc_6AQA50IQqUKt09rQ,
PVZvb1Cr0IUcJq5xiEqkgA,Kids love the butterflies in the Costa Rican rainforest. Good cafe too!,2012-07-01,XimBc_6AQA50IQqUKt09rQ,
dSFBp0zlli9aZBKgTns_Fg,Must. Fight. Game. Addiction.,2012-07-15,XimBc_6AQA50IQqUKt09rQ,
dSFBp0zlli9aZBKgTns_Fg,Looking for the price of a few games to go down....,2012-07-16,XimBc_6AQA50IQqUKt09rQ,
dSFBp0zlli9aZBKgTns_Fg,Deus Ex Human Evolution $15 - Deal!,2012-07-22,XimBc_6AQA50IQqUKt09rQ,
dSFBp0zlli9aZBKgTns_Fg,Price checking games. My kids are loving the Lego Harry Potter game we bought for $14 for the PS3,2012-08-28,XimBc_6AQA50IQqUKt09rQ,
dSFBp0zlli9aZBKgTns_Fg,Best place to get movies or games! The staff is very knowledgable and friendly.,2012-07-11,XimBc_6AQA50IQqUKt09rQ,
XG22OfBxE3KylZ2kWdL_7w,I love books!,2012-06-21,XimBc_6AQA50IQqUKt09rQ,
XG22OfBxE3KylZ2kWdL_7w,I need my bookstore fix!,2012-06-29,XimBc_6AQA50IQqUKt09rQ,
XG22OfBxE3KylZ2kWdL_7w,Book fix!,2012-07-03,XimBc_6AQA50IQqUKt09rQ,
XG22OfBxE3KylZ2kWdL_7w,Booookkkksss!,2012-07-06,XimBc_6AQA50IQqUKt09rQ,
XG22OfBxE3KylZ2kWdL_7w,Of course Im at the bookstore on my birthday!,2012-07-10,XimBc_6AQA50IQqUKt09rQ,
993MaVXjU2qhmQQYR_mdVg,Best Bakery in Cleveland!,2012-04-18,XimBc_6AQA50IQqUKt09rQ,
993MaVXjU2qhmQQYR_mdVg,Best Happy Hour in Town - half off all baked goods! Makes buying Cranberry Oat cookies feel even better.,2012-04-19,XimBc_6AQA50IQqUKt09rQ,
993MaVXjU2qhmQQYR_mdVg,Peanut Butter Cookie!,2012-04-26,XimBc_6AQA50IQqUKt09rQ,
993MaVXjU2qhmQQYR_mdVg,They have the best coffee on the westside.,2012-04-27,XimBc_6AQA50IQqUKt09rQ,
993MaVXjU2qhmQQYR_mdVg,10 minutes after the start if happy hour in ten minutes too late!,2012-04-29,XimBc_6AQA50IQqUKt09rQ,
993MaVXjU2qhmQQYR_mdVg,So many choices!,2012-05-01,XimBc_6AQA50IQqUKt09rQ,
993MaVXjU2qhmQQYR_mdVg,Cranberry Oatmeal (Cookie)! Breakfast of Champions!,2012-05-02,XimBc_6AQA50IQqUKt09rQ,
993MaVXjU2qhmQQYR_mdVg,Just coffee today but it's great! Only $1.25 if you bring your own cup.,2012-05-04,XimBc_6AQA50IQqUKt09rQ,
993MaVXjU2qhmQQYR_mdVg,Peanut butter cookie and coffee before gym.,2012-05-09,XimBc_6AQA50IQqUKt09rQ,
993MaVXjU2qhmQQYR_mdVg,You'd be amazed how good their coffee is here. Bring your own cup and it's just $1.25. No pastries for me today but try the croissants!,2012-05-10,XimBc_6AQA50IQqUKt09rQ,
993MaVXjU2qhmQQYR_mdVg,Coffee and maybe a Raspberry Jammer!,2012-05-11,XimBc_6AQA50IQqUKt09rQ,
993MaVXjU2qhmQQYR_mdVg,I love this place but the one thing I wish they would improve is the supply of chocolate chip cookies. They never make enough, always run out, and then have lame excuses why they don't have them while they're shoveling out tray full off other cookies that don't sell out until half off happy hour.,2012-05-13,XimBc_6AQA50IQqUKt09rQ,
993MaVXjU2qhmQQYR_mdVg,Coffee and staring at sticky buns!,2012-05-15,XimBc_6AQA50IQqUKt09rQ,
993MaVXjU2qhmQQYR_mdVg,Cherry picking for happy hour!,2012-05-15,XimBc_6AQA50IQqUKt09rQ,
993MaVXjU2qhmQQYR_mdVg,Peanut butter cookie,2012-05-16,XimBc_6AQA50IQqUKt09rQ,
993MaVXjU2qhmQQYR_mdVg,Chocolate chip cookies, cranberry oat cookie, Madelines and coffee!,2012-05-20,XimBc_6AQA50IQqUKt09rQ,
993MaVXjU2qhmQQYR_mdVg,Coffee and Brownie for me, chocolate chip cookie for my baby Una - better get it now before they run out!,2012-05-23,XimBc_6AQA50IQqUKt09rQ,
993MaVXjU2qhmQQYR_mdVg,They have great Croissants!,2012-05-24,XimBc_6AQA50IQqUKt09rQ,
993MaVXjU2qhmQQYR_mdVg,Coffee and peanut butter cookie!,2012-05-29,XimBc_6AQA50IQqUKt09rQ,
993MaVXjU2qhmQQYR_mdVg,Spinach Feta Croissant,2012-05-30,XimBc_6AQA50IQqUKt09rQ,
993MaVXjU2qhmQQYR_mdVg,Cranberry Scones!,2012-06-01,XimBc_6AQA50IQqUKt09rQ,
993MaVXjU2qhmQQYR_mdVg,Try the apricot croissants!,2012-06-05,XimBc_6AQA50IQqUKt09rQ,
993MaVXjU2qhmQQYR_mdVg,Happy Hour! Hope the chocolate cookies last until I get to the front of the line!,2012-06-08,XimBc_6AQA50IQqUKt09rQ,
993MaVXjU2qhmQQYR_mdVg,Chocolate Chip Cookies for my girls!,2012-06-10,XimBc_6AQA50IQqUKt09rQ,
993MaVXjU2qhmQQYR_mdVg,Just coffee today. Bring your own cup, just $1.25, 0.75 refills.,2012-06-13,XimBc_6AQA50IQqUKt09rQ,
993MaVXjU2qhmQQYR_mdVg,New Fresh Mozarella & Basil Pizza! $2.75 a slice!,2012-06-15,XimBc_6AQA50IQqUKt09rQ,
993MaVXjU2qhmQQYR_mdVg,Great Madeleines!,2012-06-17,XimBc_6AQA50IQqUKt09rQ,
993MaVXjU2qhmQQYR_mdVg,Happy hour early on Sundays!,2012-06-24,XimBc_6AQA50IQqUKt09rQ,
993MaVXjU2qhmQQYR_mdVg,Basil Mozarella pizza samples and new roaster for their coffee! Hurry in today.,2012-06-27,XimBc_6AQA50IQqUKt09rQ,
993MaVXjU2qhmQQYR_mdVg,Chocolate chip cookies for my girls! (maybe a brownie for me?),2012-07-05,XimBc_6AQA50IQqUKt09rQ,
993MaVXjU2qhmQQYR_mdVg,Closed for vacation starting tomorrow until the 17th!,2012-07-08,XimBc_6AQA50IQqUKt09rQ,
993MaVXjU2qhmQQYR_mdVg,Open again after their vacation! Can't wait for happy hour!,2012-07-18,XimBc_6AQA50IQqUKt09rQ,
993MaVXjU2qhmQQYR_mdVg,Coffee and checking emails.,2012-07-19,XimBc_6AQA50IQqUKt09rQ,
993MaVXjU2qhmQQYR_mdVg,Cookies for my kids Coffee for me.,2012-07-21,XimBc_6AQA50IQqUKt09rQ,
993MaVXjU2qhmQQYR_mdVg,Happy Hour at 1 pm today!,2012-07-22,XimBc_6AQA50IQqUKt09rQ,
993MaVXjU2qhmQQYR_mdVg,The Madelines are awesome!,2012-07-29,XimBc_6AQA50IQqUKt09rQ,
993MaVXjU2qhmQQYR_mdVg,They have ice now in case you like to enjoy iced coffee!,2012-08-03,XimBc_6AQA50IQqUKt09rQ,
993MaVXjU2qhmQQYR_mdVg,Teresa just made one of her award winning lattes. Seriously one of the best baristas in Cleveland works at a bakery!,2012-08-16,XimBc_6AQA50IQqUKt09rQ,
993MaVXjU2qhmQQYR_mdVg,Spinach Feta Croissant,2012-08-21,XimBc_6AQA50IQqUKt09rQ,
c9qabopfpQj7SEPsWM7pfQ,Grabbing Vinnie his Eukanuba.,2012-05-04,XimBc_6AQA50IQqUKt09rQ,
_6hReDyVSr94W2WMO1LJLw,Soup Time at Root!,2012-04-15,XimBc_6AQA50IQqUKt09rQ,
_6hReDyVSr94W2WMO1LJLw,Tempeh Chili Time!,2012-04-23,XimBc_6AQA50IQqUKt09rQ,
_6hReDyVSr94W2WMO1LJLw,Tomato Bisque with Garlic cheese!,2012-04-24,XimBc_6AQA50IQqUKt09rQ,
_6hReDyVSr94W2WMO1LJLw,Just a Banana Nut muffin today,2012-04-25,XimBc_6AQA50IQqUKt09rQ,
_6hReDyVSr94W2WMO1LJLw,Peanut Butter Agave Raspberry Sandwich,2012-05-01,XimBc_6AQA50IQqUKt09rQ,
_6hReDyVSr94W2WMO1LJLw,Back for the Attack! Rwanda Coffee refill from Tat!,2012-05-01,XimBc_6AQA50IQqUKt09rQ,
_6hReDyVSr94W2WMO1LJLw,Hoping for Ethiopian!,2012-05-02,XimBc_6AQA50IQqUKt09rQ,
_6hReDyVSr94W2WMO1LJLw,Oil free Banana Date Walnut Muffin,2012-05-03,XimBc_6AQA50IQqUKt09rQ,
_6hReDyVSr94W2WMO1LJLw,Tempeh tommy cheddar spinach wrap, creamy tomato bisque, molasses cookie, and Ethiopian coffee.,2012-05-08,XimBc_6AQA50IQqUKt09rQ,
_6hReDyVSr94W2WMO1LJLw,Baked Mozzerella sandwich with basil romaine, Roma tomato, and balsamic drizzle,2012-05-09,XimBc_6AQA50IQqUKt09rQ,
_6hReDyVSr94W2WMO1LJLw,Iced Coffee time again in Cleveland area.,2012-05-21,XimBc_6AQA50IQqUKt09rQ,
_6hReDyVSr94W2WMO1LJLw,Iced coffee,2012-06-12,XimBc_6AQA50IQqUKt09rQ,
_6hReDyVSr94W2WMO1LJLw,Blueberry kale banana smoothie!,2012-06-19,XimBc_6AQA50IQqUKt09rQ,
_6hReDyVSr94W2WMO1LJLw,I need iced coffee!,2012-06-20,XimBc_6AQA50IQqUKt09rQ,
_6hReDyVSr94W2WMO1LJLw,More Iced Coffee! Always a great raw menu on Thurs,2012-06-21,XimBc_6AQA50IQqUKt09rQ,
_6hReDyVSr94W2WMO1LJLw,Caprese salad wrap with spinach basil mozzarella tomato balsamic reduction,2012-06-22,XimBc_6AQA50IQqUKt09rQ,
_6hReDyVSr94W2WMO1LJLw,Coooffffffeeeeee!,2012-07-03,XimBc_6AQA50IQqUKt09rQ,
_6hReDyVSr94W2WMO1LJLw,Organic Raw Kombucha! Feeling better already.,2012-07-10,XimBc_6AQA50IQqUKt09rQ,
_6hReDyVSr94W2WMO1LJLw,Iced coffee and Internet time!,2012-07-11,XimBc_6AQA50IQqUKt09rQ,
_6hReDyVSr94W2WMO1LJLw,Cold Coffee and Basil Sweet Red Pepper Cheddar Scone. Remolding in full swing but still open!,2012-07-15,XimBc_6AQA50IQqUKt09rQ,
_6hReDyVSr94W2WMO1LJLw,Still remodeling...,2012-07-16,XimBc_6AQA50IQqUKt09rQ,
_6hReDyVSr94W2WMO1LJLw,Vegan peanut butter espresso quinoa cookie today.,2012-07-19,XimBc_6AQA50IQqUKt09rQ,
_6hReDyVSr94W2WMO1LJLw,White Bean Tempeh Chili and Iced Coffee.,2012-07-22,XimBc_6AQA50IQqUKt09rQ,
_6hReDyVSr94W2WMO1LJLw,Sammich Provolone Pesto Tempeh Romaine Pizza Sauce,2012-07-25,XimBc_6AQA50IQqUKt09rQ,
_6hReDyVSr94W2WMO1LJLw,Cheezy Kale Chips!,2012-07-27,XimBc_6AQA50IQqUKt09rQ,
_6hReDyVSr94W2WMO1LJLw,Pueblo Vegan Stew! Awesome!,2012-08-01,XimBc_6AQA50IQqUKt09rQ,
_6hReDyVSr94W2WMO1LJLw,Awesome Swiss cheese carmelized onion and chives sandwich. Don't forget Thurs are Raw Food Nights!,2012-08-09,XimBc_6AQA50IQqUKt09rQ,
_6hReDyVSr94W2WMO1LJLw,Armenian Stew!,2012-08-14,XimBc_6AQA50IQqUKt09rQ,
_6hReDyVSr94W2WMO1LJLw,Homemade Hummus sandwich,2012-08-15,XimBc_6AQA50IQqUKt09rQ,
_6hReDyVSr94W2WMO1LJLw,Pueblo Stew!,2012-08-22,XimBc_6AQA50IQqUKt09rQ,
_6hReDyVSr94W2WMO1LJLw,Roasted Baked & Toasted - roasted veggies sharp cheddar & hummus,2012-08-25,XimBc_6AQA50IQqUKt09rQ,
_6hReDyVSr94W2WMO1LJLw,Black Bean Avocado Salad,2012-08-28,XimBc_6AQA50IQqUKt09rQ,
_6hReDyVSr94W2WMO1LJLw,Iced coffee & Goat Cheese Honey Walnut cheesecake with Agave,2012-08-31,XimBc_6AQA50IQqUKt09rQ,
_6hReDyVSr94W2WMO1LJLw,Great natural and raw food,2012-09-02,XimBc_6AQA50IQqUKt09rQ,
_6hReDyVSr94W2WMO1LJLw,3 bean sweet potatoe chili!,2012-10-03,XimBc_6AQA50IQqUKt09rQ,
8RHnmBwWd0Cicq_ttN6LQg,Not my favorite spot - little pricey compared to Starbucks, food very average. The staff is always kind and friendly though.,2012-07-16,XimBc_6AQA50IQqUKt09rQ,
kvlk_JCr8IhgZDzASIjEug,Great Place to relax and workout.,2012-04-13,XimBc_6AQA50IQqUKt09rQ,
kvlk_JCr8IhgZDzASIjEug,Trying to watch YouTube while on the treadmill.,2012-04-24,XimBc_6AQA50IQqUKt09rQ,
kvlk_JCr8IhgZDzASIjEug,Ballin' with Brit & Char,2012-04-26,XimBc_6AQA50IQqUKt09rQ,
kvlk_JCr8IhgZDzASIjEug,I love Char! Rise and Grind!,2012-05-01,XimBc_6AQA50IQqUKt09rQ,
kvlk_JCr8IhgZDzASIjEug,Char is awesome at her job!,2012-05-02,XimBc_6AQA50IQqUKt09rQ,
kvlk_JCr8IhgZDzASIjEug,Lori rocking the desk, Char working the floor!,2012-05-04,XimBc_6AQA50IQqUKt09rQ,
kvlk_JCr8IhgZDzASIjEug,On the bike before it gets busy for Free Pizza night!,2012-05-07,XimBc_6AQA50IQqUKt09rQ,
kvlk_JCr8IhgZDzASIjEug,Rise & Grind!,2012-05-10,XimBc_6AQA50IQqUKt09rQ,
kvlk_JCr8IhgZDzASIjEug,No StreetKing left! Gotta get here sooner! I blame Mando!,2012-05-11,XimBc_6AQA50IQqUKt09rQ,
kvlk_JCr8IhgZDzASIjEug,Time to herd the cattle! I switched my account to my checking to enter the drawing for a free iPad!,2012-05-18,XimBc_6AQA50IQqUKt09rQ,
kvlk_JCr8IhgZDzASIjEug,New trainer just asked me if I'm here to tan. Never ask a black guy if they're at the gym to tan.,2012-05-21,XimBc_6AQA50IQqUKt09rQ,
kvlk_JCr8IhgZDzASIjEug,Char is Awesome!,2012-05-31,XimBc_6AQA50IQqUKt09rQ,
kvlk_JCr8IhgZDzASIjEug,Char is my Duchess of Planet Fitness!,2012-06-01,XimBc_6AQA50IQqUKt09rQ,
kvlk_JCr8IhgZDzASIjEug,Char is the best! Always smiling when I come in the door.,2012-06-05,XimBc_6AQA50IQqUKt09rQ,
kvlk_JCr8IhgZDzASIjEug,I would say Rise and Grind but it's the afternoon so better late than never!,2012-06-08,XimBc_6AQA50IQqUKt09rQ,
kvlk_JCr8IhgZDzASIjEug,Char on the front desk. All is good.,2012-06-13,XimBc_6AQA50IQqUKt09rQ,
kvlk_JCr8IhgZDzASIjEug,So much nicer coming here in the morning rather than at 7 pm like I did yesterday.,2012-06-20,XimBc_6AQA50IQqUKt09rQ,
kvlk_JCr8IhgZDzASIjEug,Char and Kimi at the helm! Don't forget to sign up for personal training with Kimi!,2012-06-21,XimBc_6AQA50IQqUKt09rQ,
kvlk_JCr8IhgZDzASIjEug,Char and Kimi womaning the front desk. Don't forget to sign up for personal training classes - we're going to have an Indian summer!,2012-06-25,XimBc_6AQA50IQqUKt09rQ,
kvlk_JCr8IhgZDzASIjEug,Leigh Anne rocking it!,2012-07-03,XimBc_6AQA50IQqUKt09rQ,
kvlk_JCr8IhgZDzASIjEug,Char is back!,2012-07-10,XimBc_6AQA50IQqUKt09rQ,
kvlk_JCr8IhgZDzASIjEug,Alex, Kimi, and Char holding it done. Great time to come - every machine open.,2012-07-13,XimBc_6AQA50IQqUKt09rQ,
kvlk_JCr8IhgZDzASIjEug,Gym time. Only about 20 in the whole gym right now = plenty of free machines!,2012-07-16,XimBc_6AQA50IQqUKt09rQ,
kvlk_JCr8IhgZDzASIjEug,The new shelves look awesome! Way to go, Char!,2012-07-17,XimBc_6AQA50IQqUKt09rQ,
kvlk_JCr8IhgZDzASIjEug,Little busier today but still plenty of machines. Trainer Kimi wearing a Ravens shirt. She must be punished.,2012-07-18,XimBc_6AQA50IQqUKt09rQ,
kvlk_JCr8IhgZDzASIjEug,Alex and Char holding it down.,2012-07-19,XimBc_6AQA50IQqUKt09rQ,
kvlk_JCr8IhgZDzASIjEug,There has been a mix up - I didn't win the iPad! Congrats to Erin Moore!,2012-07-23,XimBc_6AQA50IQqUKt09rQ,
kvlk_JCr8IhgZDzASIjEug,Alex in early helping out at the desk! Awesome!,2012-07-24,XimBc_6AQA50IQqUKt09rQ,
pBDPV0in4Jz_QO8m6hBaQQ,The staff is very helpful and my bulldog loves the attention. Brought some toys for my mom's new cat, Ms Kitty.,2012-05-13,XimBc_6AQA50IQqUKt09rQ,
Kuv-QSWUtOm5IjAxcFMl8A,Swiss provolone cheddar tomato on multigrain with quinoa salad.,2012-08-20,XimBc_6AQA50IQqUKt09rQ,
Uob12Ft2gp4JqM73926g6Q,My kids love it here!,2012-07-25,XimBc_6AQA50IQqUKt09rQ,
9rT5kZY-RLDQTeOkmojRNA,My favorite grocery store! Great selection of Healthy food!,2012-04-13,XimBc_6AQA50IQqUKt09rQ,
9rT5kZY-RLDQTeOkmojRNA,Quick stop for movie night snacks!,2012-04-20,XimBc_6AQA50IQqUKt09rQ,
9rT5kZY-RLDQTeOkmojRNA,Quick run for carrot juice!,2012-05-04,XimBc_6AQA50IQqUKt09rQ,
9rT5kZY-RLDQTeOkmojRNA,Carrot Juice!,2012-05-08,XimBc_6AQA50IQqUKt09rQ,
9rT5kZY-RLDQTeOkmojRNA,Greek Gods yogurt and Way Better snacks with sprouted seeds,2012-05-09,XimBc_6AQA50IQqUKt09rQ,
9rT5kZY-RLDQTeOkmojRNA,Trying the Sunday brunch - scrambled eggs and tofu scramble.,2012-05-13,XimBc_6AQA50IQqUKt09rQ,
9rT5kZY-RLDQTeOkmojRNA,Pomegranate Greek yogurt,2012-05-15,XimBc_6AQA50IQqUKt09rQ,
9rT5kZY-RLDQTeOkmojRNA,Great selection of fresh produce,2012-05-23,XimBc_6AQA50IQqUKt09rQ,
9rT5kZY-RLDQTeOkmojRNA,Fresh Carrot Juice!,2012-05-29,XimBc_6AQA50IQqUKt09rQ,
9rT5kZY-RLDQTeOkmojRNA,Free Blueberries!,2012-05-30,XimBc_6AQA50IQqUKt09rQ,
9rT5kZY-RLDQTeOkmojRNA,Great Kids Night - all natural, organic food fun Every Thurs - 2 kids meals with the purchase of just $5!,2012-06-07,XimBc_6AQA50IQqUKt09rQ,
9rT5kZY-RLDQTeOkmojRNA,Sunday Bunch Buffet, 2 Dollar Burgers, and Face Painting for Kids!,2012-06-10,XimBc_6AQA50IQqUKt09rQ,
9rT5kZY-RLDQTeOkmojRNA,Curried Chicken Salad,2012-06-13,XimBc_6AQA50IQqUKt09rQ,
9rT5kZY-RLDQTeOkmojRNA,Brunch time!,2012-06-17,XimBc_6AQA50IQqUKt09rQ,
9rT5kZY-RLDQTeOkmojRNA,Curried Chicken Salad!,2012-06-20,XimBc_6AQA50IQqUKt09rQ,
9rT5kZY-RLDQTeOkmojRNA,Kids night!,2012-06-21,XimBc_6AQA50IQqUKt09rQ,
9rT5kZY-RLDQTeOkmojRNA,Sunday snack time with $2 burgers!,2012-06-24,XimBc_6AQA50IQqUKt09rQ,
9rT5kZY-RLDQTeOkmojRNA,$2 watermelon with coupon!,2012-06-27,XimBc_6AQA50IQqUKt09rQ,
9rT5kZY-RLDQTeOkmojRNA,Half gallon of Snowville milk Free with $5 purchase!,2012-06-29,XimBc_6AQA50IQqUKt09rQ,
9rT5kZY-RLDQTeOkmojRNA,Check out the bounce palace and bubble blowing for kids to go along with $2 burger Sundays,2012-07-01,XimBc_6AQA50IQqUKt09rQ,
9rT5kZY-RLDQTeOkmojRNA,Free pound of potato salad with $5 purchase,2012-07-06,XimBc_6AQA50IQqUKt09rQ,
9rT5kZY-RLDQTeOkmojRNA,$2 burgers - regular and veggie!,2012-07-08,XimBc_6AQA50IQqUKt09rQ,
9rT5kZY-RLDQTeOkmojRNA,Avocados!,2012-07-10,XimBc_6AQA50IQqUKt09rQ,
9rT5kZY-RLDQTeOkmojRNA,I need my eggs!,2012-07-17,XimBc_6AQA50IQqUKt09rQ,
9rT5kZY-RLDQTeOkmojRNA,Raw Protein and Indian Kale chips.,2012-07-18,XimBc_6AQA50IQqUKt09rQ,
9rT5kZY-RLDQTeOkmojRNA,Free Kombucha with $5 purchase. I got the Lemon Ginger Raspberry. A bit tart but good. Only 2 grams of sugar.,2012-07-24,XimBc_6AQA50IQqUKt09rQ,
9rT5kZY-RLDQTeOkmojRNA,Free kids meal nite!,2012-07-26,XimBc_6AQA50IQqUKt09rQ,
