post_id,comment,created_at,author_id
l_GV0hgEoTUf70uJVT0_hg,Pancakes are the best...,2012-12-30,uQeGv9QvdomRpEJANAvmRA
W8apgXmOxESpoL_EeogC5w,Stalking Terri...,2013-02-20,uQeGv9QvdomRpEJANAvmRA
BxKe9Xt_fN6qBzrTofHuEQ,Oprah!,2013-08-16,uQeGv9QvdomRpEJANAvmRA
gc_GGat7TgNCmrgc4nVOgw,Great bar! Ask for Johnny,2013-12-11,uQeGv9QvdomRpEJANAvmRA
gc_GGat7TgNCmrgc4nVOgw,Best place in MGM...sliders are incredible and great selection of wines and beer.,2013-12-11,uQeGv9QvdomRpEJANAvmRA
PycR_Mr5jA9jB4Xg3nX0Yw,$6\/day for unlimited miles!,2013-01-23,LGgRkXESdWd5szdzXqmr8w
FaHADZARwnY4yvlvpnsfGA,BIG TIP: if you can tear yourself away, fly out in Sat!! Fly thru! ;),2013-10-26,7At-2aosTzh6pJcQyMrubA
d_L-rfS1vT3JMzgCUGtiow,NOT ""real Mexican"" food, but drinks outside works. Ask for the spicy salsa & beers chelado style!,2011-03-27,7At-2aosTzh6pJcQyMrubA
XZbuPXdyA0ZtTu3AzqtQhg,Quesadillas are amazing! Tuna nachos=not what you would think... But Good! Ok, Bobby...but seriously $14 freaking beer! Bullshit!,2011-03-27,7At-2aosTzh6pJcQyMrubA
XZbuPXdyA0ZtTu3AzqtQhg,Bobby Flay's joint, wanted to be wowed, Holy Salty!! So disappointing & pricey. :(  And the mommy to be wanted virgin blended margarita, no blender, they're too fancy. :\/,2013-08-17,7At-2aosTzh6pJcQyMrubA
4JNXUYY8wbaaDmk3BPzlWw,Seriously the BEST BREAD served at your table. Oh my, I could eat every day.,2013-05-29,7At-2aosTzh6pJcQyMrubA
LYWbyu1EQM2o5hwHG5_Ldg,Crab cake, calamari (delish tomato-y sauce), mango pork belly roll delish! Banana bacon spring roll = no go. Pricey, but it is Vegas...baby!,2011-03-26,7At-2aosTzh6pJcQyMrubA
LYWbyu1EQM2o5hwHG5_Ldg,Pricey...kinda not really worth it. Cippino was flavorful, but skimpy AND ugh grit in the muscles, that's the worst. The papaya salad is pretty whitewashed, aka not very authentic on flavor. Crab cake was def tasty & highlight, ONE med size, $25. Just saying....,2013-10-25,7At-2aosTzh6pJcQyMrubA
pKk7jCFIm96qDdk0laVT2w,Meat lovers, If you're willing to drop coin, eat here! Indulge; foie gras sliders, bone marrow, and strip steak AT Strip Steak! Lotsa meat!,2011-03-26,7At-2aosTzh6pJcQyMrubA
eoyvbnRYQe-z85e8Rc6vAg,Godfather"" style Italian food. Love it! Delicious spaghetti bolognese! Big portions. Pleasantly surprised!,2011-03-28,7At-2aosTzh6pJcQyMrubA
ABJjxuO6oh5D9R48-eAUdQ,No nonsense buffet, stay w\/the basics, AND still bottomless mimosas! Cheap & use the coupon!,2011-03-27,7At-2aosTzh6pJcQyMrubA
U9aA5H13y7t9xWnoQslV0Q,Hand stretched noodles! Yum! Very cool, yet casual atmosphere...great alternative to other quick dining options. OH but you're def in Vegas, never paid $16 for wor wonton noodle soup..,far from Chinatown. Ha,2013-05-30,7At-2aosTzh6pJcQyMrubA
SMPbvZLSMMb7KU76YNYMGg,Geez, this place is a maze...lamest slots EVER!,2013-05-28,7At-2aosTzh6pJcQyMrubA
K7lWdNUhCbcnEvI0NhGewg,We liked it! Pretty fare deal for an upper scale buffet. Prime rib, Korean short ribs, shrimp cocktail, veggies my man even loved! Desserts!,2011-03-26,7At-2aosTzh6pJcQyMrubA
Xw2shVgW3NdTm3AtNEMNVg,Nice retreat. Off the beaten path,2013-01-20,7At-2aosTzh6pJcQyMrubA
hihud--QRriCYZw1zZvW4g,Nice find in Vegas! Like the small versions so you can try a lot' great service, no grumpy mama-sans here. ;),2014-04-19,7At-2aosTzh6pJcQyMrubA
ewEDv_q-K0fV0FepkHB8sA,Friendly service,2014-07-20,k5SsKyTJ3YU25sDcLKM2CA
RJNAeNA-209sctUO0dmwuA,Very good breakfast and service,2014-07-17,k5SsKyTJ3YU25sDcLKM2CA
F8FHXQBpMu1erLSTwUxYeQ,Raised the price of Loyalty cup to $1.50. We now prefer the Studio Movie Grill which usually has a $6 deal on Groupon and that includes a free drink. Also at Studio Movie you reserve your seats when you get your ticket. Even front row seats are ok while at Harkins the first 10 rows are too close.,2013-01-05,-F9XyLN_0mqbA7LxEFO4UA
_91YgYa-dd1WsQ-ttEt3sw,Through Yelp, there is a coupon for 2 free light bulbs, which they are conveniently out of. Shop elsewhere.,2013-02-03,-F9XyLN_0mqbA7LxEFO4UA
lhwIw2i5JNUlUBmWRAYSDg,This is by far the cleanest Taco Bell I have ever been in. Food is consistent Taco Bell. Friendly staff.,2012-11-05,-F9XyLN_0mqbA7LxEFO4UA
zeqG08wdkEM-9YHw4n8f0Q,Everything... And I mean everything for your party needs. All at fair prices.,2013-10-07,-F9XyLN_0mqbA7LxEFO4UA
G4IRPCYMhyYMBYeS_Kmk6w,Great place to buy a bike or have one fixed. Nice people, knowledgable.,2013-01-30,-F9XyLN_0mqbA7LxEFO4UA
gqEW_dPfTzMCP8DdLupl-A,Everything and I mean everything is great here!,2013-02-01,-F9XyLN_0mqbA7LxEFO4UA
SDNa5bY5c3j4OsBdxeAwPA,As with all Paradise Bakery's food is consistent and good.,2012-10-14,-F9XyLN_0mqbA7LxEFO4UA
rChZSzCmTIzlLSq0MpqFtA,Totally outdoor Starbucks. You order from an outdoor window or from a drive thru. Seating outside is limited but adequate. Some umbrellas.,2013-05-08,-F9XyLN_0mqbA7LxEFO4UA
wpoziFifGPK5ibhHocoeiw,Most likely the only Target location I've been to so far that had the least customers I've seen. Where is everyone?,2014-06-18,coIacPwpaookf9ApUG23mA
BZF2OHvrkW5tWgRXvmTGdg,This McDonalds has the best bathrooms! If you want to use their bathrooms, you'll have to ask someone at the front to open the bathroom doors which are magnetically locked. Nicely renovated bathrooms with floor to ceiling tiled walls & the bathroom actually has a mirror.,2013-01-28,coIacPwpaookf9ApUG23mA
WM33kyvA8XfiL8lk2I2vcA,This is the cleanest McDonald's I've ever been to. It is pretty awesomely remodeled. And the menus are digital displays, unlike the old school menus I see at other McDonalds, even the ones that are fully remodeled.,2013-01-28,coIacPwpaookf9ApUG23mA
ujHiaprwCQ5ewziu0Vi9rw,Lines are enormous!,2014-06-17,coIacPwpaookf9ApUG23mA
FQB3VXrWYM_m_XrzwRozAg,Here again to pig out on Korean BBQ. Bellagio Buffet was insanely busy. (6.17.14),2014-06-17,coIacPwpaookf9ApUG23mA
ZV3G2LxpLLuZOFbn208Z5A,Tons of tourists & cars. Glad that they made it safe to take the pics. They even made a small mound so people can stand on top of it and have their pic taken. Awesome!,2014-06-18,coIacPwpaookf9ApUG23mA
TbsSnPjQsmwmszV95uLJ4w,A nice gym where u can actually get a good workout in without worrying about being hit on or bothered. The front desk people are always super nice as well.,2013-01-31,DiOnxiYt_9riiB4SKJ38CA
o7WABjZct-u2gpBR8LXckQ,Generally much cheaper here I u have a Costco card! :),2013-02-06,DiOnxiYt_9riiB4SKJ38CA
iJi7yebXoPVXRyGqqL-v8g,1st time here! So far so good :). Review to come later!,2013-02-20,DiOnxiYt_9riiB4SKJ38CA
a2ZBDIXmwBm7IWnXR6LK-g,Chicken koobideh. You won't be disappointed.,2012-09-06,aHX4jtJYIdRuJip7sSKSnw
nUaLFTfUqVKMFQonsWBnag,Visit the wine bar for a break, or sign up for a cooking class.,2012-08-29,aHX4jtJYIdRuJip7sSKSnw
OwZM33ZI8LZVknaLICWIhw,Best taboule I've had this side of Beirut!,2012-09-11,aHX4jtJYIdRuJip7sSKSnw
Y3aGrZR8QBlj8C2l7oEvDg,Trifecta sliders are excellent.,2014-08-05,aHX4jtJYIdRuJip7sSKSnw
ZB6Tvc8rhTbWvniKRpe9Fg,Their drinks are so light on booze.,2013-02-17,XCW5pJCDhvlW76XTSUEkIg
ZB6Tvc8rhTbWvniKRpe9Fg,Don't let the stagnant fountain in front stop you from enjoying a lovely crispy chicken taco.,2010-01-18,XCW5pJCDhvlW76XTSUEkIg
FAX_Nom3Dj-EQIxEgMZMXw,People don't know how to park to get gas here.  Is that an Arizona thing?,2015-08-01,XCW5pJCDhvlW76XTSUEkIg
1gZQHfQgePCuLiwBBJcwgw,Amazing gorgeous flowers for my aunts funeral,2013-02-18,XCW5pJCDhvlW76XTSUEkIg
a_OIortY0jYtMMomh272fg,Do not ever use this company!,2010-01-14,XCW5pJCDhvlW76XTSUEkIg
7bgqdKZazYeSjlH5AjijVA,I would only ever use these guys.,2010-01-13,XCW5pJCDhvlW76XTSUEkIg
S-Hksc_Hh_dMEbiTWDnblQ,This place is magical and the food is awesome!,2015-09-10,AL7StIblQyd1UE_SSJodMw
BgQ5ob0QiZfO5YbgI7VyFw,This place is always delicious!,2015-05-03,AL7StIblQyd1UE_SSJodMw
PRz-0bPh1FdszZqt9uq4sQ,Giants Cubs. 80 degrees. Pablo goes yard. Heaven.,2013-03-02,UQFE3BT1rsIYrcDvu_XVow
HAN3oWiJthngBAdalP4ggQ,If you want to know the best kept secret about this place... PM me. Some things are too precious to post.,2016-04-09,UQFE3BT1rsIYrcDvu_XVow
5shgJB7a-2_gdnzc0gsOtg,House stuffed blue cheese martini, the ""dates"", terra y mar, lobster escargots, and the sliders... Insane. (PS Nadia should get a raise),2012-05-05,UQFE3BT1rsIYrcDvu_XVow
5shgJB7a-2_gdnzc0gsOtg,Lobster ""escargot"" changed to scallop... Still amazing,2013-03-21,UQFE3BT1rsIYrcDvu_XVow
pSQFynH1VxkfSmehRXlZWw,Biancoverde plus prosciutto. Trust. (And go to the waiting area bar first for beers, more on tap selection, then carry over),2015-10-02,UQFE3BT1rsIYrcDvu_XVow
ujHiaprwCQ5ewziu0Vi9rw,Bacon!!! (and the ridiculously authentic southern bread pudding with vanilla ice cream and the vanilla sauce),2012-05-06,UQFE3BT1rsIYrcDvu_XVow
qEJjv2k8nDhOiYpmi_aVOw,The set up for Eric Morillo was so good we changed our flight home.... Also might have been the incapacitating bottomless pitchers bedside,2012-05-07,UQFE3BT1rsIYrcDvu_XVow
Al0uCu7s9LQEURwV1F6Bfg,Happy Opening Day '13, nice revamps to the DJ booth area and VIP, could be a little warmer tho...,2013-03-22,UQFE3BT1rsIYrcDvu_XVow
rkWOw7_yxu_1pjjHBDawMA,Octopus, scallops, and burger are very very good. Hold off on the martinis, favor beer, and grab a ""pot"" of your favorite drink nearby after at la distillerie,2012-05-10,UQFE3BT1rsIYrcDvu_XVow
tOhRQqiupLyJdBJVQMGOEQ,Best of the best. They don't make them like this any more!,2013-09-01,UQFE3BT1rsIYrcDvu_XVow
oxlHKhTvOkFiCu4Z0dm9jg,Underrated. reminds me of high school (in a good way). Great drink specials tonight. (pronominal ratio btw),2012-05-10,UQFE3BT1rsIYrcDvu_XVow
kIW8IeTV3W1tS_q_WAU4wQ,If you don't order the foie gras de canard au torchon appetizer, with the paired apple cobbler, you are missing out on perhaps the greatest and most delicately and delightfully indulgent appetizer of all time.,2013-09-06,UQFE3BT1rsIYrcDvu_XVow
dn_ipqbm7_jUz5X3rDez_A,The fish and chips, and raw bar (especially the king crab), the Mac, the parm sliders, and the lobster rolls. And a very respectable old fashioned.,2013-03-23,UQFE3BT1rsIYrcDvu_XVow
WUq8HJHIZU4uteB154XN7w,Worth it?,2012-05-05,UQFE3BT1rsIYrcDvu_XVow
0UlMUHtEDgDMkycBQpoAew,Warmer than Vegas (70s vs 60s), everyone had the same idea, so a great pool scene today. Rinse and repeat tomorrow?,2013-03-23,UQFE3BT1rsIYrcDvu_XVow
1FAvxOUOGGyZoYNlAXACag,Patrick should be fired.,2012-05-06,UQFE3BT1rsIYrcDvu_XVow
Bv-H7ihGKZDQlKZ5wrEwYA,Order anything with the foie gras, or the scallops... Or both! Omg, Jorge scored a ""10"" with this restaurant. Incredible.,2013-08-31,UQFE3BT1rsIYrcDvu_XVow
tcCmawpqF2rFzupC0oJenA,Carnie Blood. Taps in 17 mins! (2 pm),2015-10-03,UQFE3BT1rsIYrcDvu_XVow
smx4rjWRtbkE656F7fE7rA,Allows in food from anywhere, top marks to the service, the Desert Rose, McClelland and the 24k,2016-03-21,UQFE3BT1rsIYrcDvu_XVow
eEnNw3_hBvxcFHyr23kAuA,I'm sure if i wasn't here for work I'd APPRECIATE how dark the Paradise tower rooms are, but honestly, i can't find my shaving bag for the LIFE of me,2013-03-21,UQFE3BT1rsIYrcDvu_XVow
thBWpIcP6vclsHS6GfI1dw,Pretty funky hotel! Very happy to stay here for work.,2014-05-16,Ve0LUwcrzxL7w0RYgY4Aaw
FodnfLi_ezVmL5DcrxnI3Q,If you're a light sleeper, request a quiet room or stay elsewhere. It's 2:17am and it's LOUD!,2013-03-03,Ve0LUwcrzxL7w0RYgY4Aaw
FodnfLi_ezVmL5DcrxnI3Q,Free WIFI! Lucky me because lately that's a luxury in some hotels.,2013-03-03,Ve0LUwcrzxL7w0RYgY4Aaw
XNlUNm2dxhvaUu07b_Z_vQ,Americana all the way. Super adorable, affordable comfort food,2013-04-17,Ve0LUwcrzxL7w0RYgY4Aaw
WBt2pa7k_K2LKW2OJuXG9Q,Incredible brunch! Loved the breakfast bruschetta,2013-03-03,Ve0LUwcrzxL7w0RYgY4Aaw
-4TMQnQJW1yd6NqGRDvAeA,One of the most romantic restaurants I've ever visited. Absolutely gorgeous. And with fabulous food to boot!,2012-11-18,Ve0LUwcrzxL7w0RYgY4Aaw
bp5ARRJu3_8CBsAS4tOWhA,My 2:00 pm flite to San Diego will now depart @ 6:20.  I hope.,2013-03-18,0MeivhX0kZCfV3zMtHtk9Q
Wnq5to0-jXyh0-_jRZ6VOQ,Shamboard marg. Get it,2017-10-15,mztP7FiM-sKeY51HJLmLRA
xC6gFlppuLaFUoNlZqniEA,Avoid room 115, it is inches from the lobby and between the entrance and the elevators...,2012-09-27,mztP7FiM-sKeY51HJLmLRA
0QHMAUi6NdOUZ1ckXq0-sA,Much more legit than other Rainforest Cafe locations.,2013-07-31,mztP7FiM-sKeY51HJLmLRA
PgJgpW4TKQ8IoALH2Yq-zA,Legit Breakfast! Good quality ingredients and certainly better than other nearby hotels. Worth the trek in the AM if you aren't staying at Mandalay.,2013-07-31,mztP7FiM-sKeY51HJLmLRA
bWJdRgTROygw8qX1oVfx9A,Slow as fuck.,2013-07-31,mztP7FiM-sKeY51HJLmLRA
glkEaoxbewiSMBiXs945JA,Everything is good...except the soggy wet pizza...,2015-02-21,mztP7FiM-sKeY51HJLmLRA
9SQjISnyclrVVAS1FlzE-g,It's (NOT) Cafe Rio.,2017-08-30,mztP7FiM-sKeY51HJLmLRA
FaHADZARwnY4yvlvpnsfGA,Get here with plenty time to spare, there's always a line.,2012-06-09,QQMEuG_epu_a4eLSPAxXmg
FaHADZARwnY4yvlvpnsfGA,Be prepared for lines.,2012-06-21,QQMEuG_epu_a4eLSPAxXmg
YRyYbOSwvHkZsZOLv98oQg,Great $20.12 lunch deal.,2012-06-16,QQMEuG_epu_a4eLSPAxXmg
NASjUYKkz6l7hQLxMf2lqg,Spicy level 4 has just the right amount of punch!,2013-03-15,QQMEuG_epu_a4eLSPAxXmg
-P76AJ-L73FvsgqO4RnG2A,Beautiful old town chandler hotel!!!,2013-03-20,NmRwa8FI24I4OqGESHNTxg
U9KZ-UGbdee4lpegNH0JnA,Great place to stay,2014-08-04,NmRwa8FI24I4OqGESHNTxg
FaHADZARwnY4yvlvpnsfGA,Love the face lift gates c,2012-10-05,NmRwa8FI24I4OqGESHNTxg
FaHADZARwnY4yvlvpnsfGA,Back in Vegas from Reno and yeah now time to head home :),2012-10-05,NmRwa8FI24I4OqGESHNTxg
El4FC8jcawUVgw_0EIcbaQ,My home away from home when ever I'm in Vegas. Also get great service and  wonderful about upgrades. Thanks MGM,2012-10-03,NmRwa8FI24I4OqGESHNTxg
uanCi4OGc1mHLGl_AT4JhQ,Great rooms and nice view,2013-04-17,NmRwa8FI24I4OqGESHNTxg
rTS8LsUmNIiXsXydE49tPA,Great margaritas and fish!!!,2014-03-29,NmRwa8FI24I4OqGESHNTxg
lUXialmIbkqIav0URIXxPQ,Great place and very classy.,2012-07-29,MByYNutOWC938H_-MjyjoA
wcLX8aToZJF4AR-qkpI2Ag,When it was time I had enough I called them and they are on there way!!!,2014-10-13,MByYNutOWC938H_-MjyjoA
FoF34_Xl0TWhnp1QMAu25w,I have a reservation and still have to get a number?,2015-03-23,MByYNutOWC938H_-MjyjoA
FoF34_Xl0TWhnp1QMAu25w,I won't be using this company at the airport again. What a disgrace on waiting to pick up my rental.,2015-03-28,MByYNutOWC938H_-MjyjoA
FaHADZARwnY4yvlvpnsfGA,Vegas baby!!!!,2013-04-06,MByYNutOWC938H_-MjyjoA
DfgZlNgKwBvCpA_0alumXw,It's real smokey here. More than usual,2014-10-11,MByYNutOWC938H_-MjyjoA
DfgZlNgKwBvCpA_0alumXw,Made a nice withdrawal,2014-10-11,MByYNutOWC938H_-MjyjoA
BLIJ-p5wYuAhw6Pp6mh6mw,Winning here!!!,2013-04-06,MByYNutOWC938H_-MjyjoA
BLIJ-p5wYuAhw6Pp6mh6mw,What a night!!!,2013-04-07,MByYNutOWC938H_-MjyjoA
rw8YDgz69vqdeu-oLR4W8Q,I love this place!,2013-04-08,MByYNutOWC938H_-MjyjoA
riM-pBsdqRRVXtAVbLfsxQ,Guy I placed the order was rude and obnoxious and they wanted $24 extra for tomatoes with my order. Really?,2015-12-31,MByYNutOWC938H_-MjyjoA
MpmFFw0GE_2iRFPdsRpJbA,I'm glad I got talked into going tonight. Place is awesome!!!,2014-10-13,MByYNutOWC938H_-MjyjoA
WYw3Uf56DT5IwpaLNnCH5Q,Need a break from gambling!!! Lol,2013-04-06,MByYNutOWC938H_-MjyjoA
pkEYhukWbbnvfhcx5B_qmg,Didnt have what they advertised on menu,2013-04-09,MByYNutOWC938H_-MjyjoA
Vlp68XpPYH0G9NHkgcglvA,Rory in the giftshop is a total hunk. *___*,2015-05-19,F3lu1icxJX5A5tCw-jVpTg
8nP8ghEpT6WFcM6tfqAaGA,Their menu is totes adorbz!! ^__^,2013-04-09,F3lu1icxJX5A5tCw-jVpTg
qnql60YyttH_nMfufiHHtw,Really not bad! The rice here smells amazing too!,2013-04-08,F3lu1icxJX5A5tCw-jVpTg
sWwCwjsd27k0Y8m1RIWZEg,Ron was an amazing server! Seriously!,2015-05-19,F3lu1icxJX5A5tCw-jVpTg
w2tr0PA0b3tg8pId0kjM-A,I'm in love! This place is dope!,2013-10-20,F3lu1icxJX5A5tCw-jVpTg
-FLnsWAa4AGEW4NgE8Fqew,Tasty breakfast sandwich made with horseradish mayo!,2013-04-12,MInp33w5vvHeBo68BAPmgw
eAc9Vd6loOgRQolMXQt6FA,Poolside casino's great, but only open in July and August,2013-09-08,MInp33w5vvHeBo68BAPmgw
J3FUxMAHfCl-WFo86u5DqA,Blue haze\/ end of a good day,2013-09-09,MInp33w5vvHeBo68BAPmgw
HGhXbgeMEcg1cIZwxyNDeg,Request a high, west facing floor. Great sunset show.,2015-03-27,MInp33w5vvHeBo68BAPmgw
HGhXbgeMEcg1cIZwxyNDeg,Large pool under renovation. Expect to use small pool, with limited hours,2015-03-27,MInp33w5vvHeBo68BAPmgw
cKgUCzMGuRgkbKXUsgeXUw,Chiles en Nagado!,2015-03-26,MInp33w5vvHeBo68BAPmgw
UNfiku8qEyvGYjPK7w_gxQ,Pinot grigio as accompaniment to all the splendid, spring blooms!,2013-04-10,MInp33w5vvHeBo68BAPmgw
G8zFSnrALsy2xXElgEDVUw,Manly, custom silver designs, priced $270 to $2,000,2015-04-08,MInp33w5vvHeBo68BAPmgw
K-vBVV_RZX-BeyqOBWjsDg,Probably one of the better-designed Zipps, but that's not saying much. Crowd is typical Phoenix suburban genera-crowd with a penchant for bedazzled jeans. Nightly specials are super cheap.,2013-07-17,mpAVjL5zEF7r1E-30VeKvA
kOEwPZ4SZKRC181P6XDrtw,I think it's somewhere around 17 miles between your room and your car. But even that trip is faster than the bartenders.,2013-08-22,mpAVjL5zEF7r1E-30VeKvA
bZG19oAddVsyGircMr2-cg,Book directly with this hotel they usually match travel site deals and you can only earn points by booking through La Quinta.,2013-01-06,mpAVjL5zEF7r1E-30VeKvA
eq-SNqLqUP5rAc_PZAHuEA,The bartender is a total rookie...cant tell her ass from her head,2012-08-21,mpAVjL5zEF7r1E-30VeKvA
55X2pom73IhiP19UFXpfPA,Lipstick on a pig.,2012-08-15,mpAVjL5zEF7r1E-30VeKvA
5vtT3k3GKpiKSeLQSDs17w,Make sure you have 17 or 18 hours to wait for check in.,2012-06-18,mpAVjL5zEF7r1E-30VeKvA
6Pk9PJOD7EWd1tv3lk0ajA,Awesome place and great location,2012-08-18,mpAVjL5zEF7r1E-30VeKvA
9Q9nXYkov-tCTOEhWJTgSg,Im too old for this shit but funk it,2012-08-18,mpAVjL5zEF7r1E-30VeKvA
s8zbUEaXHkfDk_URBAIauA,A good place to hang out with ppl who will likely appear on Cops at some point,2012-08-14,mpAVjL5zEF7r1E-30VeKvA
n2yMw2PkNe99x464j6xQDQ,Decent Casitas for a good price. A little rough around the edges, needs an update. $15 daily resort fee isn't advertised... Expect to learn about it at check in.,2012-12-12,mpAVjL5zEF7r1E-30VeKvA
ErdKzeWj1B3YrpAH1dh_aw,The IQ level here is in direct contradiction to the level of testosterone. And if you're a frequent patron here, no doubt you'll never decipher that sentence.,2012-10-21,mpAVjL5zEF7r1E-30VeKvA
vKiJDmyzcASYgYizjEpsAg,Cheap prices but you pay for it by standing in line forever. They never have more than one person at the counter... Last time they sent me to dollar bc they had no employees available. Alrighty then!,2014-07-16,mpAVjL5zEF7r1E-30VeKvA
bp5ARRJu3_8CBsAS4tOWhA,In n Out :),2013-04-17,hZRQvFmlsPJ7v8Da4WiUWQ
z7GAft_JrFNmAH5xbVeYSA,In n out,2011-10-28,hZRQvFmlsPJ7v8Da4WiUWQ
z7GAft_JrFNmAH5xbVeYSA,Bye bye Vegas,2011-10-30,hZRQvFmlsPJ7v8Da4WiUWQ
0JZYzp5Z8tEbVr0N2MaLdw,Wifey luvs this store,2011-10-28,hZRQvFmlsPJ7v8Da4WiUWQ
RBFq3wAefh7SLTS-gE01kg,T shirt time,2011-10-29,hZRQvFmlsPJ7v8Da4WiUWQ
Wxxvi3LZbHNIDwJ-ZimtnA,Palazzo's big bro, though i prefer Palazzo :),2011-10-30,hZRQvFmlsPJ7v8Da4WiUWQ
NvKNe9DnQavC9GstglcBJQ,Late night munchies spot, 24 hrs,2011-10-30,hZRQvFmlsPJ7v8Da4WiUWQ
uGupeWqih0yIcCg8anM1PA,Nice room, nice view,2011-10-28,hZRQvFmlsPJ7v8Da4WiUWQ
uGupeWqih0yIcCg8anM1PA,Woot woot nice to be back in our clean room, good job housekeeping!,2011-10-29,hZRQvFmlsPJ7v8Da4WiUWQ
uGupeWqih0yIcCg8anM1PA,After two nights, im not a fan of their bed or pillows :\/,2011-10-30,hZRQvFmlsPJ7v8Da4WiUWQ
pH0BLkL4cbxKzu471VZnuA,they wouldn't allow the guys in for dinner w costumes..f@ck that!,2011-10-28,hZRQvFmlsPJ7v8Da4WiUWQ
AVXw5x9Sg-jD5EVcvpxrQA,Gross..why did we even bother?!,2011-10-30,hZRQvFmlsPJ7v8Da4WiUWQ
aSGCy2a57p-vdY8pHVu5Kg,Palazzo Walgreens, the spot for all of ur water, snack & liquor needs,2011-10-28,hZRQvFmlsPJ7v8Da4WiUWQ
MpmFFw0GE_2iRFPdsRpJbA,Off da hook! Avicci rippin it,2011-10-29,hZRQvFmlsPJ7v8Da4WiUWQ
SMPbvZLSMMb7KU76YNYMGg,Impressive hotel,2011-10-29,hZRQvFmlsPJ7v8Da4WiUWQ
NCFwm2-TDb-oBQ2medmYDg,Always a crowd pleaser & free,2011-10-29,hZRQvFmlsPJ7v8Da4WiUWQ
TVbVii4EUQt9DG7y698zIw,Nice lunch spot w great views,2011-10-29,hZRQvFmlsPJ7v8Da4WiUWQ
miX9NV6l3EKB3P5Yd6_yyA,Cool shirts, cheap prices + a dj spinnin' some beats,2011-10-29,hZRQvFmlsPJ7v8Da4WiUWQ
5LNZ67Yw9RD6nf4_UhXOjw,Awesome hotel, can't go wrong here,2011-10-29,hZRQvFmlsPJ7v8Da4WiUWQ
Rj-7ymdw8aNZBRqGRAjR3Q,Possibly the saltiest food ever, gross. Nasty rice and canned beans, eh.,2011-10-28,hZRQvFmlsPJ7v8Da4WiUWQ
6Ct57qgmXwOnzfSZoUGh0Q,Hurry up cab line,2011-10-29,hZRQvFmlsPJ7v8Da4WiUWQ
c_iQzwsTDYraPvHSKz88QA,Creme brulle gelato :),2011-10-29,hZRQvFmlsPJ7v8Da4WiUWQ
-mWeVzSDLaHyhTFaGoZtuQ,Lucky for me i don't gamble...much :),2011-10-30,hZRQvFmlsPJ7v8Da4WiUWQ
WUq8HJHIZU4uteB154XN7w,The place to be in Vegas,2011-10-29,hZRQvFmlsPJ7v8Da4WiUWQ
WUq8HJHIZU4uteB154XN7w,I had to check in my mask..lame, hip hop room too small and too packed, main room mashups & trance. Stairs 4 days,2011-10-30,hZRQvFmlsPJ7v8Da4WiUWQ
bp5ARRJu3_8CBsAS4tOWhA,Horrible , just horrible !! Delays Delays .....cmon !!,2013-04-17,ThzIR26FlpcyS7rnaF2GEQ
FaHADZARwnY4yvlvpnsfGA,Vivaaaaaaa,2013-04-17,ThzIR26FlpcyS7rnaF2GEQ
FaHADZARwnY4yvlvpnsfGA,Lmmfno , dont pack ANY souveniors on carry on !! DHS .....we r @ their mercy !!,2013-04-20,ThzIR26FlpcyS7rnaF2GEQ
NY80DkkCfEl198JmwtO4pA,Winning !!,2013-04-18,ThzIR26FlpcyS7rnaF2GEQ
6Q7-wkCPc1KF75jZLOTcMw,$25, and refills $15,2013-04-18,ThzIR26FlpcyS7rnaF2GEQ
6Q7-wkCPc1KF75jZLOTcMw,Bring the family !! Big improvement from last time I came here !!,2013-04-18,ThzIR26FlpcyS7rnaF2GEQ
91QARFSeS6hkTSM91CIMOw,Girls girls girls !!,2013-04-20,ThzIR26FlpcyS7rnaF2GEQ
xVEtGucSRLk5pxxN0t4i6g,Yeaaa!!,2013-04-17,ThzIR26FlpcyS7rnaF2GEQ
qjnJFZtsY_nfRzoL3J_UWQ,Party @ coyote,2013-04-19,ThzIR26FlpcyS7rnaF2GEQ
Wxxvi3LZbHNIDwJ-ZimtnA,Niiiice, beri niiiice,2013-04-18,ThzIR26FlpcyS7rnaF2GEQ
XXW_OFaYQkkGOGniujZFHg,Packed,2013-04-20,ThzIR26FlpcyS7rnaF2GEQ
AV6weBrZFFBfRGCbcRGO4g,Love this place !!,2013-04-19,ThzIR26FlpcyS7rnaF2GEQ
d6_UHGiMQb5_m8mi_tRc2Q,Fried twinkies ....ick lmmfno,2013-04-18,ThzIR26FlpcyS7rnaF2GEQ
VyjyHoBg3KC5BSFRlD0ZPQ,Shopping galore,2013-04-19,ThzIR26FlpcyS7rnaF2GEQ
bWJdRgTROygw8qX1oVfx9A,Free !!,2013-04-19,ThzIR26FlpcyS7rnaF2GEQ
at69MquP_MRqzWEohXlJLA,Partty tiiime,2013-04-18,ThzIR26FlpcyS7rnaF2GEQ
tHwNWbjsgIedLw0FLmBHyg,Quick bite , ok,2013-04-18,ThzIR26FlpcyS7rnaF2GEQ
WUq8HJHIZU4uteB154XN7w,Wicked niiiice!!,2013-04-19,ThzIR26FlpcyS7rnaF2GEQ
hAHa78Q1os9Gvuq6Uti-0A,Good break , club not bad , pastries look better than they taste,2013-04-18,ThzIR26FlpcyS7rnaF2GEQ
M1OAa1O1O8okN9KnPhpm9A,Sweet !!,2013-04-17,ThzIR26FlpcyS7rnaF2GEQ
