post_id,comment,created_at,author_id
JeWEJGxDyg75l_810bqP7Q,They sell Meiji Tofu products here :] Shipments from LA come in Thursday and Saturday noons.,2015-02-17,qtOCfMTrozmUSHWIcohc6Q
VxbkP5pQOlqcnYkhwbqAGA,Settlers of Catan yasss,2015-03-30,qtOCfMTrozmUSHWIcohc6Q
qVO3l9Q0-KVQE7W9JL9ePw,Asian snack heaven,2017-07-10,qtOCfMTrozmUSHWIcohc6Q
mrnUt3IdLRf4j8WeeGGbpw,Slowest drive-thru ever,2016-07-28,qtOCfMTrozmUSHWIcohc6Q
zU2OlDxJetn9sJlPcEQw5w,Slow lines and incompetent employees,2016-10-15,qtOCfMTrozmUSHWIcohc6Q
55E0-qUHa7Kzqz8rOhbdBQ,Premium gas only $2.19 (!!!),2015-01-30,qtOCfMTrozmUSHWIcohc6Q
rFISXBrHNGywTL0l-VxqPA,They won't let you reload cash to the card\/app on your phone , you need to have the actual giftcard .,2016-02-23,qtOCfMTrozmUSHWIcohc6Q
iw56fh9lBAIseMOKDcu9_w,Someone please tell their company driver w\/ the white Prius to start using their turn signals on city streets. K thanks bye.,2015-01-28,qtOCfMTrozmUSHWIcohc6Q
zwNC-Ow4eIMan2__bS9-rg,Taco Tuesdays $2.16 w\/ tax,2015-02-10,qtOCfMTrozmUSHWIcohc6Q
YIYE7Zk61McLaekLFluzTg,No Thai tea or sticky rice w\/ mango this month :(,2014-12-21,qtOCfMTrozmUSHWIcohc6Q
tMdgY7Ou4k3bYZZulJCiuQ,Matcha blended smoothie,2015-02-08,qtOCfMTrozmUSHWIcohc6Q
tMdgY7Ou4k3bYZZulJCiuQ,Their ginger mushroom miso soup is one of their best soups!,2015-03-15,qtOCfMTrozmUSHWIcohc6Q
tMdgY7Ou4k3bYZZulJCiuQ,They don't do matcha blended anymore but they can mix white mocha and matcha together which pretty much tastes the same.,2015-10-08,qtOCfMTrozmUSHWIcohc6Q
p8HvhJZ-_EHhmUVmZN15gg,1\/2 portion salad is more than enough for lunch or a light dinner & it comes w\/ bread and a chocolate covered strawberry :),2017-01-21,qtOCfMTrozmUSHWIcohc6Q
zFGqtqlZXQYYhBozM_ZpOw,They'll have a new class called ""tru hot barre"" which is hot yoga, pilates, and ballet all in one class starting June 2nd !,2015-05-27,qtOCfMTrozmUSHWIcohc6Q
zFGqtqlZXQYYhBozM_ZpOw,Martin's the best! Take his classes :D,2015-06-04,qtOCfMTrozmUSHWIcohc6Q
zFGqtqlZXQYYhBozM_ZpOw,Student membership pricing went from 35$ .. to 45$ .. now to 55$ in less than a year :( I still love Tru even though prices have hiked up so much,2016-01-24,qtOCfMTrozmUSHWIcohc6Q
YXohNvMTCmGhFMSQsDZq1g,Cap'n Crunch ice cream !,2016-08-20,qtOCfMTrozmUSHWIcohc6Q
GajYufeDfsk4CoDCs3b6UQ,I got the Japanese hot stone pedi from Ben and it was awesome! Hands down the best pedicure I've ever had. The peach paraffin wax was a nice touch.,2015-04-11,qtOCfMTrozmUSHWIcohc6Q
S_5VQYMMa4aD3NzgYLkvhg,Sriracha aioli sauce is fire,2016-12-23,qtOCfMTrozmUSHWIcohc6Q
S_5VQYMMa4aD3NzgYLkvhg,Definitely get the grilled chicken option over the fried , the fried starts making you feel a bit sick after a few bites,2017-10-25,qtOCfMTrozmUSHWIcohc6Q
1yWINuTOUBQj8ELqRNDOWA,Biscotti and tiramisu,2015-05-09,qtOCfMTrozmUSHWIcohc6Q
Lzv68iVkRHstVvW3aXNWkA,Out of all their curries , their vegan green curry w\/ roti is my favorite :),2017-08-28,qtOCfMTrozmUSHWIcohc6Q
9fTDeI6mApFX52qYJ8z0mw,I love how it's conveniently close to UNLV , open 24\/7 , and that they do stamp cards ! I always get their iced white coffee kicker half sweet.. maybe sometimes just a quarter sweet. I'm a sweets type of person and I find their drinks waaay too sugary.,2016-10-18,qtOCfMTrozmUSHWIcohc6Q
BuHbMNbCQzzYi-3Y5w1c4Q,Get their Santa Barbara burger :9,2017-01-21,qtOCfMTrozmUSHWIcohc6Q
jBh399TajGcH28Zo2J1pHw,Up until July 20th , buy one burger get another one free if you show your high school or college student ID (2 pm - 5 pm),2017-03-14,qtOCfMTrozmUSHWIcohc6Q
_-DzOH5j-PbRrMf_Nm6w-Q,They let you sample anything :D,2016-08-03,qtOCfMTrozmUSHWIcohc6Q
wDANqUqTzgoYekpkbmOb7g,They sell the Huda faux mink lashes collection here ! (on Sephora website it says only available online).,2017-04-05,qtOCfMTrozmUSHWIcohc6Q
R9gRb3T8t-eIKlOtMPShuA,Now open Sundays !,2017-03-14,qtOCfMTrozmUSHWIcohc6Q
R9gRb3T8t-eIKlOtMPShuA,Now open on Sundays !,2017-03-14,qtOCfMTrozmUSHWIcohc6Q
m3uS5kwBVOwYarGbt98Gjg,Vanilla iced coffee :),2017-05-12,qtOCfMTrozmUSHWIcohc6Q
a1Pf4wSob48LKqimWzmyGw,Super fast service ! Just looks busy but came in for lunch and waited only less than ten minutes for my order.,2017-01-27,qtOCfMTrozmUSHWIcohc6Q
Hsn3CYnTsrQ2nJzTKefDQA,Their eggroll legit had a ROCK inside it.,2017-08-14,qtOCfMTrozmUSHWIcohc6Q
UoqFYkm33J801d3v6Pp5BQ,Manager was a complete a******,2016-01-22,_TTuIN4myjwgAwP9rha1OQ
N7hY5ZMttt730xl2BUCYCA,Getto. Old. Stay away.  I'm moving out of this dump,2016-01-06,_TTuIN4myjwgAwP9rha1OQ
UoqFYkm33J801d3v6Pp5BQ,$7 off oil change for military or educators! graduate students who teach - that means you, too.,2016-05-15,HcT3BZLc25R9eekoHBA1MQ
hgWMxKhrnOUd3m5nOUBIkA,Money-hungry gym! Awful customer service. Two-year contract actually means 26 months to them, not 24 like the rest of the world. Don't let the ""free months"" fool you either. Also, if you don't plan on renewing, make sure you CALL them to cancel or they will keep charging you.,2014-07-15,HcT3BZLc25R9eekoHBA1MQ
Ffhe2cmRyloz3CCdRGvHtA,Smuggle your sandwich (and that earl grey lemonade) into the movies ;),2016-03-06,HcT3BZLc25R9eekoHBA1MQ
igHYkXZMLAc9UdV5VnR_AA,Portobello Fries with Aioli = the truth! So good.,2015-07-05,HcT3BZLc25R9eekoHBA1MQ
K2_zfa7cKbg5klHJYqoWnw,After eating, rub the lemon slices onto your hands and let it sit. This will help alleviate the smell.,2016-03-28,HcT3BZLc25R9eekoHBA1MQ
n6u8lDrWBYkis8EQTwgOyA,Get the Groupon -- $12 for $20 worth of food! Also keep an eye out for the ValPak mailer which has coupons.,2016-04-06,HcT3BZLc25R9eekoHBA1MQ
n6u8lDrWBYkis8EQTwgOyA,Drive-thru option now open! Yesss.,2016-08-12,HcT3BZLc25R9eekoHBA1MQ
OtSbxxD-WNzlNQlDGpXFSA,Wait for all the hype to die down...too packed, not enjoyable.,2016-05-18,HcT3BZLc25R9eekoHBA1MQ
blSo58x1yUZdT30VwnpOmw,Grand Opening Party this Thurs (2\/25) -- pay whatever you want for an 11"" custom pizza and all proceeds will benefit After-School All-Stars!,2016-02-22,HcT3BZLc25R9eekoHBA1MQ
0EyV5VLrzWcTDI7pkXQBaA,keep an eye out for another flyer with 3 free items! (oct 2016),2016-10-03,HcT3BZLc25R9eekoHBA1MQ
IS4cv902ykd8wj1TR0N3-A,Grand Opening 12\/16\/16 @10am -- First 100 will receive free box combo+shirts, and 10 will be chosen at random to win Free Cane's for a Year. All proceeds from this day benefit LV American Heart Association.,2016-12-13,HcT3BZLc25R9eekoHBA1MQ
KOsN79qx9JekZ0EHEXYeog,Try their sea salt green tea! (currently not listed, but will be adding to their menu soon),2017-07-02,HcT3BZLc25R9eekoHBA1MQ
qzPuqbtEFJODkAJfkzr7FA,Grand opening special -- free carwash Sept 1 - Sept 7th! Go!,2017-09-03,HcT3BZLc25R9eekoHBA1MQ
o2nt0ZJP0WmdDL-4HV-p4w,Casa Don Juan's 3rd location now open on Pecos\/Sunset!,2017-08-29,HcT3BZLc25R9eekoHBA1MQ
UoqFYkm33J801d3v6Pp5BQ,They get busy so give yourself some time.,2017-04-22,OaiL5zyYntlvvxTkxzWgvg
J0ufK7WAEq6oAdpDFz2xVA,Clean theater with friendly staff. Will come back.,2016-12-25,OaiL5zyYntlvvxTkxzWgvg
f4kNNLU_0q_2J711jCN7dA,Order ahead of time. It gets busy.,2017-03-14,OaiL5zyYntlvvxTkxzWgvg
r-s-G1yyETRzTALYG9js8A,Go really early or late to avoid peak hour crowds.,2017-04-23,OaiL5zyYntlvvxTkxzWgvg
tFwdnhcE-iyY2f3so77fTw,Try some of the Asian snacks available in the back of the store. They even have matcha-well they are an Asian goods store.,2017-04-22,OaiL5zyYntlvvxTkxzWgvg
oAngC9V69vyzBVYwKEJQaw,Call ahead for easy pick up.,2017-03-30,OaiL5zyYntlvvxTkxzWgvg
oAngC9V69vyzBVYwKEJQaw,Hot and fresh Chinese food.,2017-04-01,OaiL5zyYntlvvxTkxzWgvg
oAngC9V69vyzBVYwKEJQaw,Be sure to the duck sauce.,2017-04-08,OaiL5zyYntlvvxTkxzWgvg
oAngC9V69vyzBVYwKEJQaw,You can always ask for spicy because it's actually not too spicy.,2017-04-09,OaiL5zyYntlvvxTkxzWgvg
spCzs32TMQpRCJbJfArZng,The cafeteria opens at 9:30 a.m. but the store itself opens at 10 a.m.,2017-01-29,OaiL5zyYntlvvxTkxzWgvg
UoqFYkm33J801d3v6Pp5BQ,Always quick, efficient, and cheap,2012-12-11,JFOJU09eb2MyaUxq1iz9yQ
13wmyZRdtBB5FYsJ02KmdQ,Don't ever buy meat here. The back store area is horrible and lots of it is spoiling,2012-06-29,JFOJU09eb2MyaUxq1iz9yQ
V9n2VNJV__EnbbK22NrOIw,Dirty store. Terrible customer and vendor service. They don't care of the store. Shit hole,2012-07-03,JFOJU09eb2MyaUxq1iz9yQ
zfalxiHbQILSjPUYbAWb0w,Close this haggard store----it's a joke and so are the jerk off employees,2012-10-12,JFOJU09eb2MyaUxq1iz9yQ
zfalxiHbQILSjPUYbAWb0w,This store smells like a wet fart from a dogs ass,2013-01-07,JFOJU09eb2MyaUxq1iz9yQ
_23z0S3riaj0iA_xLzHTvQ,100x better quality service than any Terribles Oil Change in the Las Vegas area,2013-09-21,JFOJU09eb2MyaUxq1iz9yQ
9zokrwSsNz0fFOUBRIVyNQ,Eff this place. It's awful....except they have Pajama Jeans on deal always,2012-05-10,JFOJU09eb2MyaUxq1iz9yQ
iGLNsXceNIOkCImdKUk2oA,Johnny Cage from Mortal Kombat works here,2013-09-21,JFOJU09eb2MyaUxq1iz9yQ
VMvXH_b3hlp_nVmprdvI3g,Great staff. Hope you have the money for emergency hours....it's ridiculous,2012-12-27,JFOJU09eb2MyaUxq1iz9yQ
Yzf6r6BL4c_DfEyczNJ10g,The Frito-Lay Salesman here may try to undress you with his eyes,2012-12-28,JFOJU09eb2MyaUxq1iz9yQ
W89O839U_VvgTqJ5aPK6ZQ,Very dirty and unsanitary,2013-05-14,JFOJU09eb2MyaUxq1iz9yQ
OFw59czUoeeosFMKfRawmg,Go for the Garlic Fries!,2012-10-28,JFOJU09eb2MyaUxq1iz9yQ
5TX8o0vsxFsu9_QPhoeI4A,The Busch Brothers are the best,2012-07-24,JFOJU09eb2MyaUxq1iz9yQ
XeDLyY2a7nZ3IEY4RYslXA,Specialty and seasonal beer is their best,2012-10-28,JFOJU09eb2MyaUxq1iz9yQ
d_L-rfS1vT3JMzgCUGtiow,Tapas Brunch!,2013-09-21,JFOJU09eb2MyaUxq1iz9yQ
eAxG2aLSnxtgBYZGSm0njQ,New crank,2013-04-02,JFOJU09eb2MyaUxq1iz9yQ
Vg1C_1eqwIwkZLIXGMTW3g,Curry chips are killer! Great UK draft selection....try the Fullers Porter,2012-11-08,JFOJU09eb2MyaUxq1iz9yQ
SJUm7qn3EVHtxGSi2-zGnw,Very friendly staff that gives you personal consideration unlike home depot or lowes,2012-11-25,JFOJU09eb2MyaUxq1iz9yQ
6WEXp9m9ZbFpWmO3OXHX6g,Tons of Ben and Jerry's ice cream,2012-05-06,JFOJU09eb2MyaUxq1iz9yQ
kPV1DlXSkcXY5G8r2LLmEA,Best breakfast with NASCAR,2012-05-06,JFOJU09eb2MyaUxq1iz9yQ
YZGSNhgTS6YeyUYoivD-Ww,A hidden gem in the Downtown area! Come in late and drink a sampler with some appetizers,2012-10-28,JFOJU09eb2MyaUxq1iz9yQ
VyjyHoBg3KC5BSFRlD0ZPQ,Did caesar live here?,2013-04-07,JFOJU09eb2MyaUxq1iz9yQ
4YEAuB5Ophy1pHlqaw15xQ,They will price gouge you and change prices based off financials. I was told if I couldn't afford $2,000 for my dog that she would die. I could afford bare minimum at $300. They said the dog wouldn't make it through the night. She lived and is still a happy dog. Shame on these Vets and their emergency ""services,2014-10-20,JFOJU09eb2MyaUxq1iz9yQ
cib10n-a6qBMmyXHN9fBVw,Best RedBull promotions in town,2012-05-07,JFOJU09eb2MyaUxq1iz9yQ
DogtzIX8OqcsSigxqnQ9WQ,Not worth it if on the strip. Go to the Public House at Venetian instead,2012-10-28,JFOJU09eb2MyaUxq1iz9yQ
UJ3J2vIJOrxQ9q7M06Wm4Q,Don't expect to get a beer here during a concert. Bartenders are slow, service sucks,2013-05-11,JFOJU09eb2MyaUxq1iz9yQ
uI-dbKk_9cUen7pi3-16Sg,Cool joint off the south side of town. Pizza is always good and beer selection very fun to try in samplers,2012-10-28,JFOJU09eb2MyaUxq1iz9yQ
3X7dy9FD3fQ8fQ-WBBzDMw,Like beer? Probably should go to Aces and Ales instead. Don't fall for the craftbeer tourist trap know as The Frog,2012-07-25,JFOJU09eb2MyaUxq1iz9yQ
3X7dy9FD3fQ8fQ-WBBzDMw,Before going in here, stop and realize that the best craftbeer bar is Aces and Ales,2012-12-08,JFOJU09eb2MyaUxq1iz9yQ
-OEIW0dO96-492qa_luxaw,Arrogant Bastard Chili fries are the best,2012-05-08,JFOJU09eb2MyaUxq1iz9yQ
-OEIW0dO96-492qa_luxaw,Amaaaaaazing,2012-07-10,JFOJU09eb2MyaUxq1iz9yQ
-OEIW0dO96-492qa_luxaw,Every Tuesday night is tasting sessions with food!,2012-07-24,JFOJU09eb2MyaUxq1iz9yQ
-OEIW0dO96-492qa_luxaw,TNT,2013-04-02,JFOJU09eb2MyaUxq1iz9yQ
-OEIW0dO96-492qa_luxaw,Breakfast with Jolly Roger,2013-04-03,JFOJU09eb2MyaUxq1iz9yQ
-OEIW0dO96-492qa_luxaw,Lost Abbey Box Set,2013-04-06,JFOJU09eb2MyaUxq1iz9yQ
PZdaGTufh9SpKvnEBUL4QA,Watch out, Mabel is a crazy one!,2013-02-23,JFOJU09eb2MyaUxq1iz9yQ
KS0H41ral_D_3ZhIVtZL5g,Winter one is smaller, Spring is bigger. VIP isn't worth it really unless there is a huge spring crowd,2012-10-28,JFOJU09eb2MyaUxq1iz9yQ
RqAP37Oi5Oyo_ZvDg5vcQQ,Genius run company that only has 5 lanes open at 6pm on a week night. So what Att the other 20 lanes for?,2013-06-06,JFOJU09eb2MyaUxq1iz9yQ
fErFMr--REIq2dntgspX-g,There special rough draft series is awesome! Always get their special releases at beer fests,2012-10-28,JFOJU09eb2MyaUxq1iz9yQ
5s23KRlIGCYyDkheydgRwg,Don't waste money. Majority domestic beers. It's the bottom barrel of beer festivals in Vegas,2013-10-20,JFOJU09eb2MyaUxq1iz9yQ
SzI7eYjq0hMEqQlWh3UYpQ,Next years festival is going to be at Sunset park,2012-10-28,JFOJU09eb2MyaUxq1iz9yQ
Or7YPReKRtAtomwaNyexng,If you don't like frat kids, stay away. The top reviews came from the guy that ran the event and his girlfriend,2012-10-28,JFOJU09eb2MyaUxq1iz9yQ
yzJwp-t1wNBtCV8yNEh6fg,Make you wanna slap yo mama!,2012-05-10,JFOJU09eb2MyaUxq1iz9yQ
kzh7iDNd8Qwio2w3biAHGw,This is an awful event. Great chocolate, just have fun waiting in 10 minute lines for one piece because the crowd is oversized in a tiny room,2013-02-17,JFOJU09eb2MyaUxq1iz9yQ
k7FXhbcleTmMS1logdE83A,Best place to buy bait when headed out to the lake. Beer is also cheaper than any of the mini marts in the area,2013-02-01,JFOJU09eb2MyaUxq1iz9yQ
m0z-TyJ3GV3TgbXGsJ33qg,Go VIP!,2012-10-28,JFOJU09eb2MyaUxq1iz9yQ
Y4JxC1jgesxOzqUyGFwlEA,Too crowded. Not enough beer. It's nice to see the great reviews written by people who run the festivals. *ringers*,2013-09-21,JFOJU09eb2MyaUxq1iz9yQ
_hML_SleB40KkUrMHOZ_-Q,Definitely try something via mixologist recommendation,2013-09-21,JFOJU09eb2MyaUxq1iz9yQ
7ecNL_K0X9bCRAXoOnXycA,What craft? Domestic micro at best and malt beverages. Don't waste your money,2013-09-21,JFOJU09eb2MyaUxq1iz9yQ
w3NUTI95PhX5W-F69CNIYg,This place is NOT closed. Wish it was. It is a shit hole. DO NOT MOVE HERE.,2016-08-21,jWn9pJi-HqF-00UM_UxPVg
w3NUTI95PhX5W-F69CNIYg,Place is definitely open,  I live here.  But,  go ahead and pretend it's closed and don't move here.  You will regret it.,2017-10-27,nz69gyrBeVG3h9c8pSi-kQ
Yp1swb-8pO8i-6-jaK2tsA,With RenZ n Family,2010-10-02,mYgIBr7o6pjjxJIW3GiBqA
j5nPiTwWEFr-VsePew7Sjg,Gonna try a honey toast hmmm... Oishi :-),2011-11-17,mYgIBr7o6pjjxJIW3GiBqA
qRhxldX3lnOMJUNlytYvfQ,Shrimp 'N Spinach Salad...yum,2011-03-03,mYgIBr7o6pjjxJIW3GiBqA
ayOJSIl-P16HZAQBcQfUyQ,OxTail Soup or Half Pound New York Steak ... Hmmmm,2012-08-05,mYgIBr7o6pjjxJIW3GiBqA
X0qAF43gdcd5Deah3drNuQ,Great place!!! Wonderful and fun!! Food was great!!! Love the soju. Always have a great time with friends.,2016-10-27,mYgIBr7o6pjjxJIW3GiBqA
z0rSmZQz9eEXjg_C3_E5-g,Great Lunch!!! Thanks Nick!,2012-06-19,mYgIBr7o6pjjxJIW3GiBqA
4RXOdkbai8V53Kxkzp0otA,Glasses broke... :-(                            Kate is very helpful,2012-06-13,mYgIBr7o6pjjxJIW3GiBqA
LFs5jyYdXlzi0SpAYi1eSA,Capers and lemon sauce... Nice! Lunch with RenZ and Tim.,2012-06-10,mYgIBr7o6pjjxJIW3GiBqA
8eSmXnZG0N1GRsqiFeU9uA,Strawberry yogurt and watermelon :-),2010-08-09,mYgIBr7o6pjjxJIW3GiBqA
hDL3Q-GNQlOuE04_zWEMJA,Yummm...new Chinese Buffet For us at work...nice selection and clean :-),2010-08-09,mYgIBr7o6pjjxJIW3GiBqA
7FLHJMOYszFPCqK3tg5umA,Try the glass noodles with seafood...Yummmm!,2012-04-22,mYgIBr7o6pjjxJIW3GiBqA
7FLHJMOYszFPCqK3tg5umA,Crab fried rice is awesome!!!,2012-05-19,mYgIBr7o6pjjxJIW3GiBqA
7FLHJMOYszFPCqK3tg5umA,Panang Curry :-) Aroi,2012-06-14,mYgIBr7o6pjjxJIW3GiBqA
TF4iJDrgB_ygfJWN4POg8A,Pad see ew,2012-05-08,mYgIBr7o6pjjxJIW3GiBqA
bQ_wtZvMb__OhprY5bF9aQ,Mini crab cakes rock!!! Delicious!!! :-),2012-02-24,mYgIBr7o6pjjxJIW3GiBqA
mxMwo3zfJwVoCIayeNcA5w,DimSum with Mom and Tita Zeny...the best time to be here is before noon. :-),2011-09-18,mYgIBr7o6pjjxJIW3GiBqA
55E0-qUHa7Kzqz8rOhbdBQ,Rush rush rush for tonight,2012-08-04,mYgIBr7o6pjjxJIW3GiBqA
ir91fFZwnjgBnYCnrqNd6Q,Uhmmm Expensive!!! :\/,2013-10-25,mYgIBr7o6pjjxJIW3GiBqA
9i-yWC0t6NzcDmT1NMKilw,Specials on Wednesdays :),2013-05-01,mYgIBr7o6pjjxJIW3GiBqA
KUOa1acSFn6DkO9jp-sn6A,Happy Hour!!! :-),2010-08-07,mYgIBr7o6pjjxJIW3GiBqA
Yp1swb-8pO8i-6-jaK2tsA,Salads are soooo good :),2011-05-10,zTRfXc3QIfdh9LJPky_eHg
yfxDa8RFOvJPQh0rNtakHA,#29 wonton egg noodle with lots of sriracha :),2012-09-05,zTRfXc3QIfdh9LJPky_eHg
-yApKLEFAvvNyifvpNKWCA,For any first timers try the luv-it special,2014-06-02,zTRfXc3QIfdh9LJPky_eHg
87j14nON0RPB9DSkcWsF7g,Chicken artichoke panini :),2011-05-19,zTRfXc3QIfdh9LJPky_eHg
Z3ZSar8IVAR2qIupqxMynA,After a watching Fast 5 pizza and beer hit the spot :),2011-04-30,zTRfXc3QIfdh9LJPky_eHg
I22wQGTkLFGn6jTOhwoecQ,Breakfast burrito,2011-04-22,zTRfXc3QIfdh9LJPky_eHg
g9iIBuh-g4ld3w3kUWLMqw,My new favorite spot for good pizza and cheap drinks.,2013-04-22,zTRfXc3QIfdh9LJPky_eHg
95TwO5NbFeH7Kz7_OYr1Ig,Me and my wife's first time here  we ordered the triple play and the shroom cheesesteaks with steak fries all we can say is we have found our new cheesesteak spot.,2014-07-18,zTRfXc3QIfdh9LJPky_eHg
95TwO5NbFeH7Kz7_OYr1Ig,Great little local spot hands down the best Philly cheesesteak in Vegas,2014-07-21,zTRfXc3QIfdh9LJPky_eHg
9q0s7-EfafubLeLUJg_7BQ,My favorite spot for salvadorian comfort food pupusas are good,2014-01-23,zTRfXc3QIfdh9LJPky_eHg
Yp1swb-8pO8i-6-jaK2tsA,Complementary juice with breakfast.,2011-07-12,sIvPiDG2a6KxcbK95zIvZg
5shgJB7a-2_gdnzc0gsOtg,Sangria and the mango mojito are to die for. Love the bacon wrapped dates and the camarones a la diabla,2011-07-13,sIvPiDG2a6KxcbK95zIvZg
6Z6IyosSMciZtwk8hRLRag,Hmm... wait staff doesn't seem too friendly.,2012-04-25,sIvPiDG2a6KxcbK95zIvZg
YavRvjbLsvh4DYDJPAfJIA,Soupy road to recovery...,2011-11-13,sIvPiDG2a6KxcbK95zIvZg
ydcNlRMKs93AQpOhVkSrGQ,FUKU!,2011-07-15,sIvPiDG2a6KxcbK95zIvZg
4k3RlMAMd46DZ_JyZU0lMg,Spicy miso ramen.,2012-03-18,sIvPiDG2a6KxcbK95zIvZg
ykfsYdN3QF8HEBa9EbJRBg,Tomazzo bagel is delicious but I think I was charged in correctly.,2011-07-09,sIvPiDG2a6KxcbK95zIvZg
Yp1swb-8pO8i-6-jaK2tsA,Try their Glazed shrimp with artichoke ravioli. It's pretty awesome,2011-07-27,pYAME9Tmdh1vUi2pG95isg
FVSv5UsqzjwuT29gSmVKuw,Try the Fire Alarm sushi roll if you're not having hibachi,2011-08-05,pYAME9Tmdh1vUi2pG95isg
iA8Ve2sZKN5Vz3mYKrtCaQ,Wide selection of vegetarian options,2012-07-27,pYAME9Tmdh1vUi2pG95isg
-Ylpy3VyRWwubf9dysuwjQ,The luau salad is a must-have!,2011-03-25,pYAME9Tmdh1vUi2pG95isg
g8OnV26ywJlZpezdBnOWUQ,Try the tenderloin sandwich; it's pretty darn good. Huge serving though so best shared with one other person.,2011-08-20,pYAME9Tmdh1vUi2pG95isg
R_ZlcX46pPdjhjmfd043LA,Soft shell crab bahn mi. Yummy!,2011-09-17,pYAME9Tmdh1vUi2pG95isg
RhEvP5flF6KoPriMHmVYGg,Check out the World Pastry Championship,2012-07-08,pYAME9Tmdh1vUi2pG95isg
I-5qHCVwT7k_KH67-YOx3A,The Luau salad is a must-have,2012-03-12,pYAME9Tmdh1vUi2pG95isg
RkqN70Pidy6_tAWMvodOLg,40% off hibachi dinner!,2011-09-16,pYAME9Tmdh1vUi2pG95isg
pvzJ4ViI8bCgBnAAosLpFA,The sisig is very good!,2012-02-16,pYAME9Tmdh1vUi2pG95isg
Szi29P4JjNiHUgEdaJD77w,Their spinach and cheese pizza is really good,2011-03-23,pYAME9Tmdh1vUi2pG95isg
SLg1Azq0kePm0ZWnIkHhhg,Very loooong wait,2012-04-09,pYAME9Tmdh1vUi2pG95isg
Yp1swb-8pO8i-6-jaK2tsA,Smells like vomit..jus sayinn,2011-09-23,UQRfmMPNUjreyDYBUMAuQQ
Yp1swb-8pO8i-6-jaK2tsA,The food may be fantastic. Bit the service from the hostess to our waitress, Kristina was terrible. They need to smile and be more friendly.,2011-10-08,hNBnWxnTdrI5ZL6saP1TVA
7JWWeXqil03Ua_wV9KN8ZQ,I don't even want to spend time writing this review, but if it saves one person from spending their hard earned money here then it's worth it.  The Chef has no idea what is coming out of the kitchen or has extremely low standards for his food. Save yourself the drive and eat anywhere else.,2012-07-22,hNBnWxnTdrI5ZL6saP1TVA
uI-dbKk_9cUen7pi3-16Sg,Eat elsewhere!!!,2016-02-27,hNBnWxnTdrI5ZL6saP1TVA
y6QP5IrOJ7_FsB51jN2_Jg,Save our money and time. Service was so bad we walked out.,2015-09-24,hNBnWxnTdrI5ZL6saP1TVA
Yp1swb-8pO8i-6-jaK2tsA,It's definitely not a QUIET French café!,2011-10-13,oKl7ScF9KZ0YL-QMSWrXzA
p-LifAWSUFbyPW5xcdlHdw,The wings are sooooo good.,2017-11-05,oKl7ScF9KZ0YL-QMSWrXzA
ho08r5RNItiD2iKgEeocIA,The wifi here is considerably slower than others in the area.,2012-09-22,oKl7ScF9KZ0YL-QMSWrXzA
qKb1_tg9UD5ueHxTEvmxOQ,Twisted nachos. Do it. Do it. Do it now.,2011-10-23,oKl7ScF9KZ0YL-QMSWrXzA
SGPjYRy6x7R5ZlGa_nrskg,Been a long time since I gave a 10% tip. I'm usually a 20% tipper - minimum. Today's service was so terrible that I couldn't justify a large tip. Slow service, additional charges added, flat soda: this place won't get my return business, that's for sure...,2012-10-16,oKl7ScF9KZ0YL-QMSWrXzA
Yp1swb-8pO8i-6-jaK2tsA,Great food. Better services please,2011-11-22,JdQHM1wAQfDcoORmipkTtw
5zDP3Y2hdh6GJL9DVbQ2KA,Pennette Arrabiata capellini Allan pomodoro traditional,2012-02-29,JdQHM1wAQfDcoORmipkTtw
MXC9pwIxovWUc9yu1F8OxA,Yuuuuuummmmmm! The only thing I have to say about this place is I wish the service would Remember me after all these years since I can't sit at the bar with the baby.,2013-08-08,JdQHM1wAQfDcoORmipkTtw
mfMTS_2YBhmq9phSx1bnxg,Awesome awesome bar food. Classy looking place. The bartender is a douche!!,2011-04-11,JdQHM1wAQfDcoORmipkTtw
Yp1swb-8pO8i-6-jaK2tsA,Love Mimi's breakfast. Thanks Roa for great service.,2012-05-05,dbgLIHKW2lEmsxqWHKmyHg
J0ufK7WAEq6oAdpDFz2xVA,Man in Black was good, not great.,2012-05-25,dbgLIHKW2lEmsxqWHKmyHg
38-sjGYYVcQEKrZe5Nu47A,The inside looks much better than the outside.,2014-02-08,dbgLIHKW2lEmsxqWHKmyHg
hHe1mFDxxrtejXHfiysJJg,Two words - food comma,2014-01-25,dbgLIHKW2lEmsxqWHKmyHg
csuXB5DPzIe0Z2yKGkWOBw,Amazing place and people,2015-08-17,dbgLIHKW2lEmsxqWHKmyHg
9xAQPtjOf92wLjMHPWYEpA,Yum,2012-05-08,dbgLIHKW2lEmsxqWHKmyHg
xn2wBz0SmCo5J6y10NK5ew,People watching at the ER,2012-05-06,dbgLIHKW2lEmsxqWHKmyHg
El4FC8jcawUVgw_0EIcbaQ,Completely unimpressed this time. My burger was sad. Everything under seasoned. Kids like it though. Plus we had great seats by the waterfall.,2012-05-18,dbgLIHKW2lEmsxqWHKmyHg
Z1E36owKeeZKDL-9ZuanJw,Great place with great lunch specials,2012-10-29,dbgLIHKW2lEmsxqWHKmyHg
