post_id,comment,created_at,author_id
nkK5-IlOo7cy05R5AuMPfw,Clean family friendly,,2015-03-31,wOG2jC_nQ98FawqcgkIQcg,
zQmHSe6IOiSNF84m9BVZ8A,Super chill atmosphere!!!! Choice beer selections and great food.,2016-05-17,wggwDGA6u9vx5_8X4y8tbg,
zQmHSe6IOiSNF84m9BVZ8A,I love this place,2017-06-16,URuL8bja3Uf15qoDEfeE0w,
1QmxWFnZ6xDf5h8UyEKO6Q,Hands down the worst dispensary in town terrible,2017-10-02,URuL8bja3Uf15qoDEfeE0w,
zQmHSe6IOiSNF84m9BVZ8A,Place sucks. Service nonexistent! Party of 6 ignored,2017-12-10,pliEwnUZI28Lk6LvYo_X7g,
3MhH_4rYYOZCKydIW-WrWg,Great Tacos! Good salsa and chips! Will be back for sure. Fresh ingredients.,2016-07-22,pZXiKwdn59kK7yMbA2W7Vw,
YM4nM68YTzru8Hj_c5SvHA,Had a great time with family and friends.,2017-10-01,mjN15AcTBdGm_kyiWf0gSA,
Yw7DrirB-4z3EoyuJ5D-QA,Medium is quite spicy, and spicy is very, very hot. For reference, I like vindaloo dishes, but ""spicy"" here would be off my charts.,2017-02-01,_V9WN7rvSzPRWx55VzhpOg,
l_uAw0K2lkOsyVJATcnwsA,Cash \/ debit only.,2017-05-08,_V9WN7rvSzPRWx55VzhpOg,
UtlNRoqB_n-u9WoXIgnIUA,Delicious,2017-01-22,UwFPkG-mzrJ4SqVwMPjB_Q,
_fzHgewuVnNhL6a9n-sY4w,Don't go here! Machines don't work!,2013-07-15,f7QaYqUudFV__LEpmv_hSA,
uILn9EX0WW-AHL6lV8gupA,Surprisingly good food. Laid back atmosphere. Great location. And reasonably priced!,2017-05-20,jkkSFh6FDDnLZQTPVDIy9g,
HkPnai4LMRjAYZkZ2AQLkA,Quiet and spacious in the mornings,2017-04-07,JHzDo7UBnUVJgNakLblpyw,
HkPnai4LMRjAYZkZ2AQLkA,This place was awesome, super fun friendly staff and great coffee\/cocktails!,2017-09-17,GLKohEDwM1OiL-RVulgbmg,
adtEYGplWAteWaH9XONXmQ,What a great show!! Full of Funk!! Great energy! Definitely recommend,2016-03-09,OxsgGcxRbezNdaZfcEGi2g,
adtEYGplWAteWaH9XONXmQ,I absolutely LOVED Cameo!!! They sounded terrific and the band was GREAT!,2016-11-22,VXvV2RqspVu-QNKJ963osw,
fzGs7qL4TaQuhogiZNcpCw,Excellent food and friendly staff!  We love it!,2017-09-30,5wBRFLlj9JkBWaxqNx9HlA,
fzGs7qL4TaQuhogiZNcpCw,Really good esp for the price,2017-01-26,9ePkktuNLHk9yzPxZunHpA,
fmZvoNcQa97t0hbJXCo5rA,Love the way she leaves my eyebrows best place I have gone to.,2017-03-01,Ci33a6mkS4mRlZXBWlYiZQ,
SYFU8LFTa9Oy6UHtxeyvsA,Delicious, each dish was well prepared and to our taste. Highly recommended.,2017-01-01,9VUX4_Dq4kH4MkwfHooHQw,
v2E9cSqDq-fJlJlINnUAmQ,This Place is truthfully an authentic Portuguese BBQ chicken restaurant at its best. It really is a Hidden Gem of Brampton. This place would do so much better with more advertising and more word of mouth.,2016-03-02,KyJT-r5fb5ExYaSq6AMKeQ,
GN4bghnFwhdxfiJXFTNEqg,Great new place. Clean and open environment. Anything shrimp is amazing,2016-03-17,Vn2JFFhHp2rfs9tMcGZvaw,
GN4bghnFwhdxfiJXFTNEqg,Great food and relaxing atmosphere!  Try the signature shrimp!,2016-03-25,tjZa5_eBX6tdMsmOp4HvTA,
GN4bghnFwhdxfiJXFTNEqg,Best drinks and after hours chow is on point!,2016-03-12,E3hDWjXrHn9_fu9ISUC_aw,
tXhczyveVQhkDldOhBHTuw,Had a delicious haggis and served by a friendly waitress, I have no complain.,2017-08-30,wEH6Bbx39jeqpHuGt-AU5Q,
A82W0mK4djnJTJW5rVcPrQ,Absolutely great!,2016-06-10,76VPu8lfrQE7Dn_DeeyuQw,
X40jvXRbJERyA6QPHNuL1w,This dude started with a chuck wagon parked on the side of a tire shop. And yes he's original. Sonora style,2016-06-05,X_fQsrtJI_fmZvsaT4M9KQ,
X40jvXRbJERyA6QPHNuL1w,This guy is authentic. Started from the bottom with 1 chuck wagon here in Phoenix,2016-06-05,X_fQsrtJI_fmZvsaT4M9KQ,
X40jvXRbJERyA6QPHNuL1w,Tacos de asada are very good  only and they give extra large size drinks thats all,2017-02-27,qQzRF6ewTtI5SzHdr8j25A,
X40jvXRbJERyA6QPHNuL1w,So good! Authentic !,2017-08-07,LNehp1PUOcc2sgP_H7y6rg,
X40jvXRbJERyA6QPHNuL1w,Fake!  Mediocre food.  Watch your back if you go; I was being stalked by gang members who were taking signals from the business owner.,2017-11-23,dhwTkqQ-MCEYbldvmBIfxQ,
X40jvXRbJERyA6QPHNuL1w,Fake...fraud...wanna be!,2016-04-20,1slvbBZw9BJhB-mfQwfc-w,
K7ESHh6Uh5NptgI5bfsShQ,Great tasty food at great price,2016-12-20,Ohu1Lb9E7CsOR5fjC-kqGQ,
K7ESHh6Uh5NptgI5bfsShQ,Good food not bad at all for the price.,2017-01-15,a7_jTn-XrObX8pDq6mzBnw,
K7ESHh6Uh5NptgI5bfsShQ,The bisteck a lo probre and the Pollo con arroz y frijoles are both amazing,2017-02-04,9_mQvNScVXwAJuuaQBWrgA,
K7ESHh6Uh5NptgI5bfsShQ,Lomo salteado exquisito !!!!,2017-10-10,s-QVNaqnTHnPqZRLkJur5Q,
K7ESHh6Uh5NptgI5bfsShQ,I was born and raised in Peru and I've been to several Peruvian restaurants here in town. However, this is probably one of the best pollos a la braza I have tried here in Vegas. You guys need to ask your server for some ají and mayonesa for your pollo a la braza and don't forget to save room for some yummy picarones as dessert. Enjoy!,2017-11-09,sC_FX_znspR9dAft3vb6Jg,
bm-Ui10toVrED_adbUzsow,Showed up when said was going to show up. Friendly, and honest prices.,2017-05-31,MGgEEgRZO-WSzYuZonKSOw,
TevKDGvcgFMe_ugjRVjEgQ,Great place with big selection, staff is very friendly and helpful!,2016-04-18,d9iC2MNC9i6X5sJe_jIeeg,
TevKDGvcgFMe_ugjRVjEgQ,Great place, big selection. Staff is friendly and very helpful!,2016-04-18,d9iC2MNC9i6X5sJe_jIeeg,
TevKDGvcgFMe_ugjRVjEgQ,The staff are really helpful and nice.  The store is always clean and presentable.,2016-04-19,KB5iM1BUL4vlGF7Uy9UilA,
TevKDGvcgFMe_ugjRVjEgQ,Best nutrition spot in Vegas. Good informative people and good products!,2016-05-10,GDpsxyPaQs5zz2BUgrrpvA,
TevKDGvcgFMe_ugjRVjEgQ,This location is awesome and Gage is always helpful!,2016-03-23,HvMUfKjBcVGF0h3Y4Ck2LA,
8B1Hi9253IICz8-5Aw5qrw,Great food! Almost everything is good so check it out,2017-09-03,DxS83TUcKRP-EQpRgBnnAw,
KDh82ODr4adz9ck6ltQ_YQ,Great food and ambience with lovely decor,2017-01-03,hAUOscUv15PApki1-R2dcQ,
7K8XwCNaNhYYpg59DQqguw,ood 3,2016-09-15,qfMHDrL6Rh_RdGIJ07e9KA,
Zrtozs1rdJREGNxFRTcV3Q,Great food and service inside innzone bar,2016-03-07,yBc314XgGqP6vOkZ1Tmx3A,
WSw_1aUJN_w5WElT2tgiCQ,The people were really nice :),2016-08-20,VNWYLN4qDqD97g-4075abg,
I9Y-4JhE4thXVfw--3Azhg,Excellent selection of products and even better service.,2016-04-08,TU36e2Ybi6yk3GI7XutG0Q,
6hw5xnu6X1goLMLflgOKkA,Their booths are made for super skinny people. Good luck if you're just over 170lbs,2016-05-21,Hvzd2HDwPH3KGK3eK56O2g,
dGMqRagPe6QCJD5GznI9nA,Super good quality .fast delivery and good service,2016-04-11,tAzP2p9_fSq8ItI2flZ_lw,
dGMqRagPe6QCJD5GznI9nA,It's good I like,2016-07-31,V75VP3c3X3V7zp-80SircA,
2DkHpKLssE4GsIeWMAz97Q,Amazing cakes and designs!,2017-01-07,aiY5K3m9TKXztrKBQQ76ag,
2DkHpKLssE4GsIeWMAz97Q,If you want homemade gourmet cheesecake that is the place to get it from!,2017-10-22,oZ7IPsMgiz7o53kn11nUfA,
2DkHpKLssE4GsIeWMAz97Q,This is where we go for all of our special occasion cakes. They are beautiful to look at it, and always delicious!,2016-10-24,YIOtaRCBCyBjBZnatkv-bA,
MXz_1tUMGyMsmy_B2THLpw,Can't wait for these guys to photograph our upcoming wedding! 5 stars !,2016-08-05,5VBVLDGEuy9WXuNvHjoKTg,
JI43hSF4G-MIAp1pq0G0GA,I got my nails done here once for pride but they didn't do a good job. They're fairly clean but they didn't give me what I asked for. They cut too short and took too long. Also if you are into gel nails and all, their prices are too expensive and for a new place they are very inflexible. They will charge you to remove nails even if done there and they charge extra for shellac on gel nails. You can find a way better deal in Toronto!,2016-08-15,Fk0_5p_SLwcT9-PDvZ0ecg,
XMms2ssfG83_B7UXOwC4eA,Best car wash in town hands down,2016-09-24,aUIwyu2J0gWwucok9euGaw,
XMms2ssfG83_B7UXOwC4eA,Excellent prices and fantastic wash.,2017-01-22,w6qJRyHM78ApNIHgtvWpPg,
XMms2ssfG83_B7UXOwC4eA,Very nice dude working the front lines! Great wash!,2016-03-19,US_oL-RT5v3I7_i38OYd2Q,
YWFBgrX-J6sxHZtDWZJF6w,Bad service. Haircuts aren't good .,2017-09-22,li0iEFV__-vMHPIg2J46XA,
QjAa1btsfKXKCorXeb20Vg,Service was great. Place was clean. Pizza was bleh.,2016-06-09,RtW2JN69o7yr8ebavFv_jw,
QjAa1btsfKXKCorXeb20Vg,Stroll on past the pizza buffet and make sure you get some of the best broasted chicken you will ever have.,2016-06-06,QmI0wX3TDRGc0YCW1FvpzA,
y6R_bSCYiotoUjvygVcFaQ,Come early. Be patient. Recognize that you're not the only one who digs their pizza.,2016-04-16,QmI0wX3TDRGc0YCW1FvpzA,
vjfBgc83dCMlFMMmMxn-tQ,Best spot to go in the neighborhood. I'm always down to support our local businesses. Had cheeseburgers and pastrami fries which were On Point! Thanks JD for the good eats.,2016-12-01,OWaiJUai8lXI_gPEvmPRIw,
fR2v1bU-3jbWVJ0UuMmeHw,OMG the donuts are fantabulous  the owners are so nice,2016-04-17,5B4-uZW0ZC3vibnMjfSXvA,
fR2v1bU-3jbWVJ0UuMmeHw,YUM! That's all there is to say...,2016-05-28,V-ndhIjYft8x_Nj_-gypvw,
fR2v1bU-3jbWVJ0UuMmeHw,Just amazing!,2016-07-15,6aHziMzL3XZM4xAXcNohiQ,
fR2v1bU-3jbWVJ0UuMmeHw,Best donuts in town,2016-09-10,rHig5ijeDRxt3L3b_-55Pg,
VF4KH9JVolOeo2XojphthQ,Overpriced and small portions. Cool looking place but the food is a bust.,2016-07-04,rHig5ijeDRxt3L3b_-55Pg,
fR2v1bU-3jbWVJ0UuMmeHw,The pumpkin spice donut is only seasonal so go get yours while still available!,2016-11-06,jZ8nt2d6S6VvnLXy9kQn_A,
fR2v1bU-3jbWVJ0UuMmeHw,Adorable local donut shop. Great services, decent prices, amazing donuts!,2016-11-12,c9-wD4BJmxcIJ4VVJ5M0nw,
fR2v1bU-3jbWVJ0UuMmeHw,Takes a two week break at Christmas?  Brilliant!,2016-12-26,O-VXjQ6rTRuQ0x93DMvzZg,
fR2v1bU-3jbWVJ0UuMmeHw,Amazing!,2017-04-09,Z05izOIsC78auU4Fnu1hcw,
fR2v1bU-3jbWVJ0UuMmeHw,If you like realllly sweet tasting donuts, their original flavor donuts (like chocolate glazed for example) aren't your best bet. The dough itself isn't extremely sweet, which is something I like and look for in a donut, but I know not everyone else does. Their signature flavors like their apple pie and fruity pebbles are definitely the way to go if you have a sweet tooth!,2017-05-21,Li4THncrXsVRP5xLbA16JA,
fR2v1bU-3jbWVJ0UuMmeHw,The best iced coffee I have had in a long time.,2017-06-14,Hvq-LYRF7uNaRbcIyb2Hxw,
fR2v1bU-3jbWVJ0UuMmeHw,Awesome spot! Love the people who work here. Very friendly.,2016-03-26,2n8CJgBKwoKLvxYafiTB7g,
RqG1w9fshXf0QKEDEFbm1Q,Great food for a great price,2017-05-28,bjqDMyQ-qRzd2HrTPFg14A,
9pNAT_tpFS-Fpl6RmxjxmQ,My new favorite spot for pedicures and gel manicures. Best foot and leg massage ever. Very clean and relaxing. Owners and staff are friendly and accommodating. They also do tanning and waxing.  Walk ins and appointments accepted. Variety of pedicure options\/prices.,2017-08-29,mMN1XllBUmhIQJ6eDChZ5Q,
FG8atOE15c8IoQH_hEb9zA,Great place good food!,2016-07-02,kIB-0Uh0uMRwFOvDaRys9Q,
FG8atOE15c8IoQH_hEb9zA,Adorable. Great atmosphere. Great food. Great coffee. Friendly staff.,2017-02-04,q2Pa3V22XWPpsj4wNVfeJw,
FG8atOE15c8IoQH_hEb9zA,R r f,2017-04-13,NYepiwMeiX9b5dgIEUiKAw,
FG8atOE15c8IoQH_hEb9zA,Favorite,2017-05-06,sshpdca0Vg5mfzJOR82QJw,
FG8atOE15c8IoQH_hEb9zA,Great crepes. Great coffee.  Friendly staff.  Even friendly with baby in stroller.,2017-12-10,wglqaKlpYy4xtUeh45-Jtw,
Z8QYcQrjXP5U1orZfzK6Ig,Pretty pricey and not good enough.,2016-09-11,zrKV4Pai8rqW4ZyOD05PAA,
Av0k1bRSDC9UjVoQXQaZYA,Carolina mustard BBQ sauce with fries is like a southern version of chips and malt vinegar at a good chip shop. Sooooo good,2016-11-01,aASw9Cgs2riW1TTf_t1TCA,
hKfuDwUbWJWdQWmXS_g9PA,The egg roll dipping sauce is phenomenal!,2016-03-06,WiWxBf1nB6fWgsKxf8dp9A,
hKfuDwUbWJWdQWmXS_g9PA,It is very delicious. The chicken tastes real,2016-05-24,5KCb1jf4l7ZWJ12yjSzNWw,
ZedqK_MSaSKCwbu4VRuTzA,You should update the hours of operation. We came on a Sunday and it was closed even though yelp says Tuesday thru Sunday. We were really looking forward to trying this place out with our twins! We will definitely come back during business hours to check it out.,2016-04-03,Ma99wEMdaNXXm1yJddrNSA,
ZedqK_MSaSKCwbu4VRuTzA,Cute and friendly but 2 bucks per kid to play, nope, not worth the drive.,2016-05-22,MYXsgbev_Duuy2qc9eGciw,
ZedqK_MSaSKCwbu4VRuTzA,Tip to avoid patronage of a business owned by someone who felt that he couldn't trust himself to own firearms and had to turn them over to the authorities. He's now armed with a baseball bat. Be safe, go elsewhere.,2017-10-06,zgkiiWXeErZZ3tB1EjCFdA,
mLwM-h2YhXl2NCgdS84_Bw,Its no longer open,2016-09-01,4VGMa4sVmmgiLuCWCcZbHg,
t4P-8drZzj3TMwA_WU-4Zg,Everything is super good big servings totally recommend,2017-09-13,G5ppEUdQcvm2MCIHEkmT_A,
7HUEqrj4aa_u3kl-o-e9_Q,The chicken flautas were amazing and very authentic.  +1 and I shared an order (so one each) and it was the perfect snack.,2017-01-25,IKbJbBqoO8FKby1Pfyll4Q,
7HUEqrj4aa_u3kl-o-e9_Q,Best horchata in town !!,2017-02-27,Hh6GyzROoWOw4-IP6VMyQw,
7HUEqrj4aa_u3kl-o-e9_Q,best tortas in toronto,2017-04-15,zU_uPnjKwuMvVW1KOUqhnw,
IFvBnwcWJ54BgMzVnCxIrQ,Great bagel! Next time going to try the bialy.,2016-09-17,EUGFIKZbDo_CRtnUmaIr9A,
IFvBnwcWJ54BgMzVnCxIrQ,Such sweet people and every thing is delicious!,2017-02-17,_bJpmVlhZOpcePRvknO5bA,
IFvBnwcWJ54BgMzVnCxIrQ,A true deli sandwich.,2017-02-17,INzvx4TZVrHzCfbxCdo18w,
IFvBnwcWJ54BgMzVnCxIrQ,Had the Nova sandwich is was amazing so good. Great customer service!,2017-02-21,p3R1YqeQmGSud-Y8AGqEtg,
IFvBnwcWJ54BgMzVnCxIrQ,Super cute little spot. Excellent service and food.,2017-10-18,eWt6gxEaLt6iH8qS7b8SAg,
bFWNT4_qamPDKneWJyWFHg,Coolest staff. Great selection of records. I bought my first record here.,2016-10-03,3QKWZ3wS3bWI1Xev9jE1qw,
Q86nzGKhZc9EPyOmlJYGTQ,Great prices. Great service. Beautiful items.,2016-07-29,eSX2GD_TPeiPH_x8SQLcXA,
Q86nzGKhZc9EPyOmlJYGTQ,My son was so juiced about his shirt! We viva las vegas,2016-11-14,kZPgTFDNSjeAr-klapXGug,
Q86nzGKhZc9EPyOmlJYGTQ,Kids saw the awesome work and had to get a hat and a shirt. Best place in Las Vegas.,2016-11-20,7dQpJFb2KQOmV1u76AaDSg,
FesAPv0rAf1M4xLhIqCX7Q,Awesome place. Lots of fun treasures to be found. Loved Jack the owner.,2017-03-12,7xkDIbce9SUIvsgrw8wnsA,
Ljrjr-9-ZFrNYkykK58SIA,First choice for boat & motor service since 1958.,2016-03-31,RYU88IBvczO_QhEi7cV4Lw,
gXYevYIEOvyrmc7gd35qrg,Delicious food and perfect location!  Wish you were open on Sunday's!,2016-06-04,N9QG2zsQHUTmi98EEPDfzg,
VF4KH9JVolOeo2XojphthQ,Will never go back. Beyond poor service. Warm beer. Ignoring customers.,2017-05-30,MOoIMNRDDQqSPmK_w5EpBw,
Ib-WbHVHp_e1PZnU0P6JfQ,I called this place, no answer. Any help?,2017-01-18,LEsd-0L3NFHTBcan4_GsFQ,
Gx3mxDNDd4XX897CgsAYNQ,This is the best oriental food on this side of town.,2016-10-27,r3H3ehPg_LfW1oOXIplxVw,
li0sU2BBM6P8B5u5-RRCMA,Good for fast take out and 10$ in financial district.,2016-03-08,POETn3fQcZ8ngLAARCATSg,
li0sU2BBM6P8B5u5-RRCMA,ries were crispy, salty. Not my very favorite, maybe not even up to the burger's standard but still tasty. But the jalapeno aioli more than rescued them.,2016-08-11,yeviL062OUk-CjileTr2Pw,
hjcFlq2A7P4vvdfZEqyjgw,Friendly and Excellent no haggle approach. So stress free and comfortable.,2016-05-19,SpXLwiqWnaBrBRQcrSwgYg,
hjcFlq2A7P4vvdfZEqyjgw,Best place in Vegas to buy a car! Amazing customer service. !recommend to everyone,2017-09-07,DMA133QwVNZU5G3C-pF56g,
kKNauD7d3HOvumRV7JIAfg,Every thing was fantastic! Cute and well laid out space and fantastic food.,2016-04-11,W5V8M5jGXJnZh4CsnjMCAQ,
kKNauD7d3HOvumRV7JIAfg,Seriously the best sandwiches and softest bread ever. I've been 3 days in a row.,2016-04-11,N2LxLaF9kZixQYAeah6TJA,
A-vyI4RcfD8SSduzN5aMFw,They accept Apple Pay,2017-06-02,H34WqzsgbTnYH9wsI5JbTA,
A-vyI4RcfD8SSduzN5aMFw,Best prices on snacks\/drinks inside the airport... Stock up here.,2017-06-02,H34WqzsgbTnYH9wsI5JbTA,
UOU263iy7U0hnQNnAwzh2g,Don't trust these people!  It's not a safe class in my opinion.,2016-07-15,FOMD7HOR5zTk28C223atzg,
OsS2vShy3aCxtsNSO0pDbg,THIS BAR IS MY SHIT. Also, Chestnut is the best bartender and the owner is rad af.,2016-08-13,P5ByHTUAja0NGOUzzxYK6w,
OsS2vShy3aCxtsNSO0pDbg,check out the sweet 'wizard' poster in the living room. its so bad.,2016-04-10,D04QDPi36fNfRGXJguUvug,
XFhG1SAC3rgaG6qY3ktnPw,Have weekly service and they do an excellent job!,2017-03-05,HHeeDVqnObxx_GKHNN5YOg,
Ae0sQQI_UsalsEwCdXHlAg,They were easily reached by phone, on time to the appointment and very profession;,2017-07-05,V9Tq91qy-p68UMiSt33thw,
iN6e7ugfbOUfbsqTeQJfLA,Highly recommend the brick oven pizzas and their burgers.,2016-07-25,BQ3VuNjoWnmreSzt_RLzwg,
iN6e7ugfbOUfbsqTeQJfLA,e will be back,2016-07-31,Ez-lQhBNUz3sXzQj3RW_Yg,
iN6e7ugfbOUfbsqTeQJfLA,Filet is a terrific cut of meat. Bang bang shrimp is memorable.,2016-09-01,uOYVOVA6hBPXx4V0AN4nGQ,
iN6e7ugfbOUfbsqTeQJfLA,Rude owner, disgusting, overpriced food which made me ill. Avoid at all costs.,2016-10-16,tSHERr27ycaLfjxKIxLL2Q,
iN6e7ugfbOUfbsqTeQJfLA,.,2017-06-24,EweBFTGaNRrUGvpNd9zPgQ,
iN6e7ugfbOUfbsqTeQJfLA,Enjoyed the pizza!,2017-09-05,uSyDJyc7WB13JWT2riQGTQ,
outxUaAfepg5AujKU1-TZg,Pale Ale and Rye Gnocchi was amazing.,2016-05-19,1JCouPmFr5cqzpe-X9c7ug,
N3rNGHpRdQwbP6CZj2DkSA,Great hotel, great customer service, great location, great price on Hotwire!!!,2017-09-15,OwWOl11P1Dg6qP_vEiXHQw,
dHgbL5EAEawIcqk6aXe2Ow,Food was good but surprised no sides served with your meat entree.,2017-04-08,qwmX0XpBW2K4fWP-TQyqCA,
cE8n6AgE_EZQzqdOF-kz9A,Awesome Sauce! !!!!! Soo good. Enjoy,2016-07-02,whbFXcVcnnke8aSGVodedg,
cE8n6AgE_EZQzqdOF-kz9A,Delicious drink I absolutely love it !,2017-06-24,t8OVTBHawCqADq7hvDQV_w,
cE8n6AgE_EZQzqdOF-kz9A,Freaking good,2017-07-13,7Z0tl7UHh2mbW-fTfrcOjg,
9vub2LM7Djy8P-LPumcLXA,Very impressed.  Great food. Friendly owner, and staff. Very clean restaurant.,2016-03-21,TeS3OmTdSYmutKDzVVCgVQ,
9vub2LM7Djy8P-LPumcLXA,Super good! Try the taco chiwas! Was delicious! Friendly service and very clean!,2016-05-24,ZzQcp1naBFyPwoFgVCDlYQ,
xUPT8FPZf_mII8kkmfj58A,All around wonderful place! Phil, Mark, & Drew all do awesome work.,2016-12-29,ZzQcp1naBFyPwoFgVCDlYQ,
9vub2LM7Djy8P-LPumcLXA,Shredded beef burrito with red sauce is amazing. Taste like home cooking in Mexico.,2016-05-26,kaI6EcJ72LUTiybDLsrJFQ,
fN7ds9Dk4IfMsh4RT9x82w,Favorite sushi in town,2017-04-27,kaI6EcJ72LUTiybDLsrJFQ,
9vub2LM7Djy8P-LPumcLXA,My new favorite taco joint in Phoenix! Absolutely delicious and so well priced.,2016-07-13,3vaLTWPc0AWd-DmDiPN0Sg,
9vub2LM7Djy8P-LPumcLXA,Decent, but burritos were half filled.  For the price, quite disappointed.,2016-07-24,PdxTP-DQnZygkDKSBCAINQ,
9vub2LM7Djy8P-LPumcLXA,The meat seemed to be a little under cooked but the tortillas were pretty good,2016-08-13,cVJZuHKTxyrVBptC7mqYUw,
9vub2LM7Djy8P-LPumcLXA,When Taco is Life... But in order to be a review Yelp requires you to say more about something than is truly necessary.  Long reviews should be for anything less than 5 stars... The place is awesome, you go there for food... Not atmosphere, large parking lots or cocktails... Amazing tacos.,2016-08-20,Vbm50WElUT2QUYvmQ3QB4Q,
9vub2LM7Djy8P-LPumcLXA,The best street tacos and service!!,2016-09-16,gsvXHZi2AT4zXcE0_JjBKQ,
9vub2LM7Djy8P-LPumcLXA,Our new go to taco spot!,2016-11-01,lvNlsHEPJw1ZBlTkqEbJ3A,
9vub2LM7Djy8P-LPumcLXA,best tripas in town. their staff is friendly and awesome.,2017-03-04,Fr6_pfYpw04MQx4b5-6NkA,
9vub2LM7Djy8P-LPumcLXA,Awesome everything here!!! This is worth the mile detour from the interstate. Enjoy,2017-04-04,OpaEeFImm9NAM1ZMz1MLfQ,
9vub2LM7Djy8P-LPumcLXA,Delicious and reasonable prices. Always stopping by when passing through.,2017-04-22,Aq9eIjBv1oXDMMrIeqKlKg,
9vub2LM7Djy8P-LPumcLXA,Great food, small portions for the price.,2017-06-14,eIv-HfB5SGv78qd4HfJkXg,
9vub2LM7Djy8P-LPumcLXA,Tacos were good but bland and expensive for the size.,2017-07-06,66cCka_ouFupWNJIxGc4DA,
9vub2LM7Djy8P-LPumcLXA,Just some really good tacos,2017-08-06,U0CjyTRqyGP8UhjJGtK3dQ,
9vub2LM7Djy8P-LPumcLXA,Great small shop with very tasty food. Bueno, bueno, bueno...,2017-09-05,POtQ-2gZs0BxiTqF5skcEg,
9vub2LM7Djy8P-LPumcLXA,Best tacos I've had in PHX so far.,2017-09-30,dCfNK0CTgofSksC547PLfg,
9vub2LM7Djy8P-LPumcLXA,Good tacos with the flavors of Chiwa!,2017-11-21,ma6oeurVArqCKCLgU4qPFg,
9vub2LM7Djy8P-LPumcLXA,Bomb delicious! Asada and chicken tacos were loaded up tasty goodness,2016-03-12,cw65oU8KYoLkgtJlKw3E2A,
7FvDsYqtij_BbaGVtnSSyg,Not a fan,2017-11-11,KXLOHKwyFO38CtKmTKVxPQ,
p3K2WcpkoeY-M7PqehM7Bw,rofessional and thorough.  Nice ladys.,2016-05-14,gvR-Vb4W1I4XEe1z91QlYA,
p3K2WcpkoeY-M7PqehM7Bw,Amazing service and meticulous job! Thank you!,2016-05-18,T8hiQXh12bNkrXhqXimIeg,
tbe4cqQ5DTYflCMFcsZ2Ew,Great coffee and place to hang out. Had the latte and a croissant, both very good.,2016-08-01,DCN9o5GSOy2RN2ZXRC_24g,
B_cpVEOqXH5ykirjT5IBRg,Great, fitting location. Small, overpriced pours.,2016-09-22,4Kpm_8jrpWBxBgFouWRIbQ,
OUBuRQi7Doshp4bUzqAz2w,Best car wash in Gilbert! Great service! Very friendly staff!,2016-10-24,SUMg9i4t9KHBcYgybGg2WA,
OUBuRQi7Doshp4bUzqAz2w,Great wash, powerful vacuum & helpful staff. Quick & easy...,2016-11-16,g2_OUj9KW4uXf63O96YE3w,
N_lTOKdo96zja7T2MlBPQQ,basic manicure took over an hour . I then had to ask for them to re-do\/ fix several nails because of the sloppy work. What should have easily taken 30 mins ended up being an hour and half for basic manicure.,2016-07-15,P597i7_5Gn3X_0VzXRAvUg,
EMbcpgjUT5uwHOc_bGT6KA,Great product. Amazing service. Best decision I've made since buying my home,2017-08-13,pvih953AtOykNEbJrTVe9Q,
pMJHO_dJbw4tH2EMkY8LWQ,Some bargains... buyer beware.,2017-12-04,PQbI6MfFGqZJybsj8IXhcA,
c4PQ02A7r_2tnvecl56XbA,Great therapists, incredible experience,2016-08-02,-d7iQFOyrFqvSXV_jp-d-Q,
c4PQ02A7r_2tnvecl56XbA,Amazing massages at the ASD Market Show! You guys rock. We feel amazing!,2016-08-01,_4uySnG7c5r3460jQ85Png,
RguuXiKGwzhmFlh1WhWf9Q,Better then hard rock!!!,2016-08-18,CTHoi6fr7s1Xz49oHHZ-SA,
YILyHegzhy1vlc_LNVfObw,Happy hour 5-7pm!,2016-05-18,dY6GK465j-kLlrXalgdsNA,
YILyHegzhy1vlc_LNVfObw,Loved the atmosphere and food was great!  Get the donuts for dessert...AMAZING!!!,2016-05-25,4pfaKjN4M2466XgkRSQakg,
YILyHegzhy1vlc_LNVfObw,eautiful restaurant.,2016-06-15,jMhz85JxHdOIMPQfM2uihQ,
YILyHegzhy1vlc_LNVfObw,I had a great experience! Fast service and very friendly! 10\/10!,2016-07-23,5wEbly6s3WQcinpOqlyaZw,
YILyHegzhy1vlc_LNVfObw,The Bruschetta is a MUST try! yum!,2016-08-29,YJcwB3Urv_R18TFKpzng5A,
YILyHegzhy1vlc_LNVfObw,The zucchini flowers are excellent! I recommend it every time,2016-09-09,H5mPP8P7zg9apJPc0xKMGA,
YILyHegzhy1vlc_LNVfObw,Great food, great service! Thanks Ryan :),2016-12-11,kGMPDzZI7SW2_G0_zltFaw,
YILyHegzhy1vlc_LNVfObw,Brunch was incredible! Service from Ryan and food were amazing!,2016-12-11,43OaTCQQAkfYGZP6JMVRUg,
YILyHegzhy1vlc_LNVfObw,hank you!,2017-01-27,ROZDVNgmy2ZV6csI0RT-Og,
YILyHegzhy1vlc_LNVfObw,Come here with an appetite!!!,2017-03-08,xRZBVvCJy8LOefuwgb99Rg,
YILyHegzhy1vlc_LNVfObw,Happy Hour on Patio with the girls. Great atmosphere, Sangria and Appetizers!,2017-05-09,E5DhtKvR7po4W63beVMQtw,
xlXwxfiUD4bgJFKUYwkzOg,Great,2017-10-05,E5DhtKvR7po4W63beVMQtw,
