post_id,comment,created_at,author_id
0QHMAUi6NdOUZ1ckXq0-sA,Kids will love the aquarium,2014-04-23,vtbGrHftgbCIk04wzpUenA,
RhEvP5flF6KoPriMHmVYGg,Get to the pool early to reserve a seat,2014-04-20,vtbGrHftgbCIk04wzpUenA,
vl1aHp6pvnSmpoRQShWLjg,Bar area is pretty cold bring a long sleeve,2014-04-20,vtbGrHftgbCIk04wzpUenA,
0QHMAUi6NdOUZ1ckXq0-sA,Good luck walking from the parking lot through the herd of slow moving, stopping for no reason, blowing smoke in your face tourists to get here,2014-07-01,9tL3pG8rivy3Ly9yNbvwyA,
0QHMAUi6NdOUZ1ckXq0-sA,Staff could be more friendly. Don't put ice in tomato just. It ruins it and waters it down. Instead have some pride and serve it in a chilled glass.,2014-07-08,J2ttDEdYecH44SvH8IyIFw,
2aoKv8DjAeVBjTT9O9sx5g,I used to love this place. Lately it's been going down hill. Last trip in December we had cold water for showers the first 2 days. This time I have no a\/c in my room. It's 85 in our room. I can't sleep up at 4 am. What a vacation. NOT!!!!,2014-07-07,J2ttDEdYecH44SvH8IyIFw,
xTOX8D1Tavoi9vPWL-nWdQ,Try the ice cappuccino.,2014-07-10,J2ttDEdYecH44SvH8IyIFw,
DRiTXZ2laRiAgrB-Gkgv1g,This place is filthy. Disgusting.,2014-07-07,J2ttDEdYecH44SvH8IyIFw,
JLbMx9HC2IaTMPFeptdtxw,Ask for Scott the bartender. He is always there and the best.,2014-07-06,J2ttDEdYecH44SvH8IyIFw,
fb3ygmKzuhQx-ONlUJimtg,do not go here unless you want somonilla!!! staff does not wash their hands in the bathroom. just gross!!!!,2015-12-18,J2ttDEdYecH44SvH8IyIFw,
0QHMAUi6NdOUZ1ckXq0-sA,go argentina world cup,2014-07-13,CPVPJHqWDDvABDyPop69pA,
_3olhuCXhoqjy4M2rBp1YA,The best Dole Whip Rum,2017-06-21,CPVPJHqWDDvABDyPop69pA,
0QHMAUi6NdOUZ1ckXq0-sA,A little to much with the whole animal sound thing.,2014-07-26,dxWqr7O_MuYCqCFNXUxudw,
80Lkm305ZOkQdMEIvOy_lw,Nice sports bar,2014-07-25,dxWqr7O_MuYCqCFNXUxudw,
0QHMAUi6NdOUZ1ckXq0-sA,Food takes FOREVER to come out!!,2014-08-31,q7Es2ojyDdEj541y0TSXXg,
iRwT2pBa87Y54q8nqfNAzw,food is taking forever to come out!,2017-10-08,q7Es2ojyDdEj541y0TSXXg,
0QHMAUi6NdOUZ1ckXq0-sA,Great appetizer adventure option for two. Bar tender was fantastic and super nice!,2014-09-27,2_j7bHtXY9cgCx5zeTj0tA,
0QHMAUi6NdOUZ1ckXq0-sA,That grunting over your shoulder is a gorilla !!!,2014-10-19,ViY9zwtg2K2jPQ-eCtjjTg,
Wxxvi3LZbHNIDwJ-ZimtnA,Have lunch my the Gondolas and perhaps some vino !!!,2014-10-18,ViY9zwtg2K2jPQ-eCtjjTg,
El4FC8jcawUVgw_0EIcbaQ,rew Seven (7) Cards to get 21 and Beat the Dealer's 18 at the Blackjack Table - So unusual they let me take a photo !!!,2014-10-24,ViY9zwtg2K2jPQ-eCtjjTg,
ko1v9-BdTqZQWmx4DIHWaw,Baby White Lions out Noon to 4PM !!!,2014-10-18,ViY9zwtg2K2jPQ-eCtjjTg,
ko1v9-BdTqZQWmx4DIHWaw,Great show of Dalphins - be sure to walk through the underwater exhibit area !!!,2014-10-18,ViY9zwtg2K2jPQ-eCtjjTg,
53tPoc8JgbTTTAMja_ciKQ,You can shop for show tickets and seating online ahead of time to save standing in lines.  You can also sign up for free Mlife Membership online and get like $30 off on show tickets.,2014-10-20,ViY9zwtg2K2jPQ-eCtjjTg,
65GMvjjrsvyR9pxxAys7qg,Check out the large aquarium next to the Pro Shop !!!,2014-11-20,ViY9zwtg2K2jPQ-eCtjjTg,
LFUWfoQs06Pj_GKXkrhC6g,Watch for the very large stingrays often climbing the viewing glass sides !!!,2014-11-19,ViY9zwtg2K2jPQ-eCtjjTg,
0QHMAUi6NdOUZ1ckXq0-sA,Food is expensive and not very good.You are mostly paying for the atmosphere.,2014-11-20,2vxY26nvvFxSGEGxTWX4Og,
VUtazCTIc0aoOrQprP_s-Q,Yuck! Some of the worst food I have ever had.Very bland and overpriced.,2015-02-20,2vxY26nvvFxSGEGxTWX4Og,
qhbUNmiGKmw343Fj7qlEsQ,I was pleasantly surprised with this place.When I first walked in I didnt think it looked too good.But the food was very good for the price.Its a bit out of my way, but most likely I will go back.,2013-05-30,2vxY26nvvFxSGEGxTWX4Og,
Hqs4YNST_ZHbshwyi4bnsQ,Good pizza,but it's expensive and they are skimpy on the toppings.,2014-11-20,2vxY26nvvFxSGEGxTWX4Og,
UCUOM5PRdN7txYFgTvganQ,This is my favorite thrift store.I never walk out empty handed.,2015-02-20,2vxY26nvvFxSGEGxTWX4Og,
oyWfAGjHABuRIyxCwnis5w,It is very expensive,but I love this store!,2015-03-05,2vxY26nvvFxSGEGxTWX4Og,
nUpz0YiBsOK7ff9k3vUJ3A,Decent food,but a bit overrated,2014-11-20,2vxY26nvvFxSGEGxTWX4Og,
0QHMAUi6NdOUZ1ckXq0-sA,Didn't even get to eat here. Yelp was right. Service was so bad. Took forever to get a waiter and after 30 minutes no drinks. Walked out.,2014-11-24,xmS5z3Iaqyg8Cnf1gTYPag,
UTXNr62dGSK-tet8OeXUcQ,Eat outside. It's really nice at night.,2014-11-23,xmS5z3Iaqyg8Cnf1gTYPag,
0QHMAUi6NdOUZ1ckXq0-sA,Waiter was great. food on the other hand was overpriced and mediocre...,2014-12-14,TFZZPyxK9hZMgPpwuoRC0w,
0QHMAUi6NdOUZ1ckXq0-sA,Fun place, obviously a loud atmosphere, tons of fun & good food! ^-^,2015-02-07,g58ShcaZJkSQ_kGYq7BIKA,
0QHMAUi6NdOUZ1ckXq0-sA,High price, low quality food.,2015-04-05,QOjNy2SN-8zF6Ry-GBJsxg,
F3oDNZGUJBIHHy4wQ5jRGw,Rudest drive thru window attendant I've ever encountered.,2015-03-28,QOjNy2SN-8zF6Ry-GBJsxg,
0QHMAUi6NdOUZ1ckXq0-sA,they are about to close but still no foods coming out.. i guess some folks at the back are gone already,2015-07-15,z9Zh_G7-gsepeDx2lub9HA,
-Uix-n4Jqo4W7ERagC5qAA,its filipino foooodddd!,2015-07-16,z9Zh_G7-gsepeDx2lub9HA,
0QHMAUi6NdOUZ1ckXq0-sA,There are many great places in Vegas to get a good mojito. This is not one of them.,2015-08-13,GL-vCeVAYEEV9WZPUibUtw,
fQt9QVAZM9PM0wFDdROvWw,Greatest dive bar on the planet.,2012-06-15,GL-vCeVAYEEV9WZPUibUtw,
0QHMAUi6NdOUZ1ckXq0-sA,Entrance is hidden: take the elevator next to Harmon Ave sign to 2nd floor,2016-04-04,hzXQ9MXr6eMuPRpFEkGWoQ,
UFthIIorkchiGj_5ThZ1Uw,Entrance is hidden: take the elevator next to Harmon Ave sign to 2nd floor, walk south,2016-04-04,hzXQ9MXr6eMuPRpFEkGWoQ,
SN6mvy2vbXL0F_CYFkx8zg,Very friendly waiter,2011-01-07,ggUIxd2V8ryLPYUYJUBEaA,
SN6mvy2vbXL0F_CYFkx8zg,They are unfortunately closed on 9\/16\/12 but owner is selling the business!!!!,2013-01-09,ggUIxd2V8ryLPYUYJUBEaA,
A7jbtXYFAZhErOW7xIQinA,Clean but no charcoal.,2011-01-09,ggUIxd2V8ryLPYUYJUBEaA,
-0qht1roIqleKiQkBLDkbw,We're here! Vegas baby!,2011-04-20,DvzAEN3W-dZFSSsu-CGZkw,
Fi-2ruy5x600SX4avnrFuA,Time for free dinner ;-),2011-04-21,DvzAEN3W-dZFSSsu-CGZkw,
o_c82LAuEV5Yr30Xp2NveA,First stop, of course!,2011-04-20,DvzAEN3W-dZFSSsu-CGZkw,
IUmylj6lLBFUyQtBnxB_jQ,Food not worth the wait. Mediocre taste, overly done decor.,2010-05-24,E6QR_9EwgMCquKtW65iAlw,
C-oKwqnAPa1KJZhMOox60w,Went on a Monday at 11am and still had to wait 35 minutes. Don't come hungry.,2010-05-24,E6QR_9EwgMCquKtW65iAlw,
PkJUpidg_HzdxtdF6wDxeg,Cool place loved it,2013-07-26,fR4CWuLEoJ0bdhmLMBN91w,
mxMwo3zfJwVoCIayeNcA5w,Tough to get in during peak hours, but worth it!!,2013-09-17,fR4CWuLEoJ0bdhmLMBN91w,
K7lWdNUhCbcnEvI0NhGewg,OMG!!!!,2012-04-03,yJZL6xf-Y4V5Ysmc-urnOA,
2weQS-RnoOBhb1KsHKyoSQ,One of the better buffets in Vegas!  The dessert selections was like being thrown into a dessert paradise!,2012-12-08,I92rbN5La6UqlVO1E8Af3A,
K7lWdNUhCbcnEvI0NhGewg,Too many great choices! Loved the omelettes and french toast!,2012-12-08,I92rbN5La6UqlVO1E8Af3A,
TeHB4-F_5Mwg1VE2Uzu0Ag,Baked rigatoni was real good! But they come in huge portions! Make sure to come with an appetite!,2012-12-08,I92rbN5La6UqlVO1E8Af3A,
quD839G-_0HIwAIE0knV6g,Scare tactics all the way I felt I'm in front of insurance agent they do health insurance for out of country driver.  Tire repair. Thift for you laptop. Of course the normal collission bs.. you have to fill gas from station within 10 miles from drop location. To much hassell customer service took too long maybe because agents trying to sell instead if helping customers,2013-03-31,77DLiKmlk04vQe7ylkq9ew,
5iSmZO0SrKU6EoXK_1M8Kw,Pool closes at 6,2013-09-19,lCWTIHaYjGxf4rsbCr5ZxQ,
ko1v9-BdTqZQWmx4DIHWaw,We even got to meet Sigfried!,2014-03-21,Kq7_Q6jHG6wpV63CQmRDkA,
uanCi4OGc1mHLGl_AT4JhQ,Beware of the resort fee not included in the price adds 22.40 per day!!!!,2011-05-23,dv8vZM3PTcFcIWI9Hww57A,
OARQDsxyoGnnX2FfSl9HjA,If you like circus go elsewhere.  If you like dance this is for you,2011-05-24,dv8vZM3PTcFcIWI9Hww57A,
Rb2s2-2kIvbPXnPEuM_OBg,Bring oxygen mask - everyone frigging smokes in Vegas,2011-05-24,dv8vZM3PTcFcIWI9Hww57A,
KkmPDIWzvwbBpyqOHT6pcQ,Ravioli baskets with plum sage and a pound of butter!,2011-05-23,dv8vZM3PTcFcIWI9Hww57A,
nVAJZ6BJ9PPlxDXn976R6A,Indandout.com,2012-03-10,dv8vZM3PTcFcIWI9Hww57A,
ZV3G2LxpLLuZOFbn208Z5A,Park in limo area!,2011-04-02,xw_pMxihJTXe4iajoqWqLg,
LFs5jyYdXlzi0SpAYi1eSA,If you love shrimp, the shrimp scampi has LoADS!,2016-07-12,cm7ozmKG3REWXdmpeGmKww,
PL_kv7YO7ZwbDAm9R_ronQ,Look for a BOGO (Buy One Get One Free) to save! I got mine at MyVegas Slots.,2016-07-12,cm7ozmKG3REWXdmpeGmKww,
1CR2ddUcjYYwRd5JLtiRrw,Travis is an awesome bar tender! Ask him about the orange vodka shot in the Shock Top. Bzzzzz,2016-02-05,cm7ozmKG3REWXdmpeGmKww,
Jt28TYWanzKrJYYr0Tf1MQ,Bucket of 5 beers for $21!,2017-06-27,cm7ozmKG3REWXdmpeGmKww,
HWl2EbZhkhAkFgqt44yUkA,Entrance is inside the casino at T.I.,2017-08-08,cm7ozmKG3REWXdmpeGmKww,
mnOjzFuPJ1YGALDeNDdP8Q,What can I say, it's Mc Donald's. Always crowded.,2014-06-14,cm7ozmKG3REWXdmpeGmKww,
OKZkEXzJt0XIamHRRTX-8g,Average :45 minute wait. Best time to come is between 8-10 p.m.,2014-07-08,cm7ozmKG3REWXdmpeGmKww,
MGio0jiDmZZAh7PkFZOQcQ,Careful what you wear in the pool. The chlorine will eat the colors on your clothes. I use to own a pair of black shorts that are now purple.,2014-07-14,cm7ozmKG3REWXdmpeGmKww,
9Vdw4l8lGRrUPXVxnJx41A,First class is free, great coaches and awesome family atmosphere, priceless.,2013-11-12,nZu9GvJohExsA5k7sA4rhQ,
742D-FQL6glg1ek71G4R2w,Nothing too special but it's pretty good.,2016-01-01,AGC_Cy6Sk_z4Z8ITQUvGjQ,
gk7M4FD39UvkNVZWOqrGOA,KJ was very helpful and this is a good store around the area. Recommended!,2015-01-19,-ZfCqFw1938CNsQ4eXGtSg,
bXKHAZIu_648_1mY2QLTNA,Awesome! Find Dr. Rheem, he explains things very well and understandable.,2014-07-14,-ZfCqFw1938CNsQ4eXGtSg,
JDZ6_yycNQFTpUZzLIKHUg,Enrique is such a nice guy ! Foods were good, good ambience. Satisfied dinner,2016-02-06,-ZfCqFw1938CNsQ4eXGtSg,
aS1qJzTGyluRT2tJ09Jbaw,Very tasty and awesome service! Will come back and recommend here,2016-12-08,-ZfCqFw1938CNsQ4eXGtSg,
gk7M4FD39UvkNVZWOqrGOA,This location is closing November 14th, up to 80% off store prices.. deals on deals,2015-10-31,HyAAsCY79JtNBjjU7pn_dQ,
uuGL8diLlHfeUeFuod3F-w,Gigante Breakfast Cubano... mMmmM,2017-05-29,HyAAsCY79JtNBjjU7pn_dQ,
4ONpzAtnKbDig_e_O_8TtQ,Great for live music!,2017-05-30,HyAAsCY79JtNBjjU7pn_dQ,
Uuu3Vf2YanYt-4X0dERLhw,Everything is SO Vegas!,2010-06-06,7QqkDKQhc8F7SPg0PBLb-A,
eAc9Vd6loOgRQolMXQt6FA,Wow! They have a beach?!?,2010-06-05,7QqkDKQhc8F7SPg0PBLb-A,
dCUuzw3R2rPqKyN2Zl9zRw,The Lobster Goncchi is FANTASTIC!!!,2010-06-03,7QqkDKQhc8F7SPg0PBLb-A,
ZjSzUWHtnpCfjsa7CksSOg,Have the concierge book your show  tickets when you check in- you'll get the best possible tickets with no markups or service charges.,2010-06-04,7QqkDKQhc8F7SPg0PBLb-A,
ZjSzUWHtnpCfjsa7CksSOg,The front pool is best, get Chris to negotiate the terms of your umbrella!,2010-06-05,7QqkDKQhc8F7SPg0PBLb-A,
53tPoc8JgbTTTAMja_ciKQ,A must see... All I can say is WOW!,2010-06-03,7QqkDKQhc8F7SPg0PBLb-A,
WADBUPKVfOCDC7AOf8Q7Eg,The food prices are reasonable, well when compared to LA- it's the drinks that are overpriced. I mean it's vegas, so that's expected.,2010-06-06,7QqkDKQhc8F7SPg0PBLb-A,
YzlgswAwmpkMQifS3-YQTw,Simply, a must see.,2010-06-05,7QqkDKQhc8F7SPg0PBLb-A,
82H9MpHRKRIpY6WdKEVL1g,ALL party, ALL the time! It felt like spring break '99. Great for big drinkers, but NOT for kids. Btw, you'll have to jack your chair.,2010-06-05,7QqkDKQhc8F7SPg0PBLb-A,
3fPIRTnBhd81MixgS9YoMQ,The Chipotle Chicken Pizza is DELISH!!,2010-07-25,OQGkVqko2KMSNKkiE55ZBA,
2UgRg5a6KmpbD_SZfhNrKg,The Delivering Happiness shot and Brewer's Deportation are to die for!!,2010-09-18,OQGkVqko2KMSNKkiE55ZBA,
2fVnJlyKVkt1WjPOlNdP7g,Gets SUPER crowded during the lunch hour. Even the play area gets jam packed with kids.,2010-08-06,OQGkVqko2KMSNKkiE55ZBA,
I-5qHCVwT7k_KH67-YOx3A,They offer a ""kids' plate"" appetizer of sorts w\/ sliced banana and small pieces of their yummy bread. Just ask for it! ;),2010-08-22,OQGkVqko2KMSNKkiE55ZBA,
0AQnRQw34IQW9-1gJkYnMA,Saturday Night = DJ downstairs spinning Hip Hop & Top 40; Live Band ( Dangerous Curves) upstairs.,2010-08-01,OQGkVqko2KMSNKkiE55ZBA,
0AQnRQw34IQW9-1gJkYnMA,Not enough bartenders for the ONSLAUGHT of patronage.,2010-08-01,OQGkVqko2KMSNKkiE55ZBA,
C9ImzBi5fn742ZcAYDww2A,Order the something with hash browns, or get some as a side.  You won't regret it.,2013-06-09,OQGkVqko2KMSNKkiE55ZBA,
YaTlfyPieOXwHH16wzieFg,Cheese quesadillas are free for children under 6.,2013-05-18,OQGkVqko2KMSNKkiE55ZBA,
3fPIRTnBhd81MixgS9YoMQ,Get the Jambalaya. It's my favorite.,2011-07-13,zaQ3CFl3fuld4X4vZrpP9A,
3fPIRTnBhd81MixgS9YoMQ,Bring your own napkins... Theirs are terrible!!!,2013-01-17,zuUq3tLqesEyiJv4cipv1g,
7tNY4BYLA4laqWNV4IWGQg,Quattro Formaggi add anchovies and mushrooms!!!,2012-12-24,zuUq3tLqesEyiJv4cipv1g,
OVTY-NpcTA7iXbMQmusv3A,I come often to this side of town and always stop by BJ's for some food.... Today I had the worse experience nobody showed up to take my order even say Hi.... Just left after 10 min!!!! This is my last visit to this place.,2012-10-11,zuUq3tLqesEyiJv4cipv1g,
SycXTaA4MeJZuDK4Y1owDQ,Best burgers around!!!,2013-02-06,zuUq3tLqesEyiJv4cipv1g,
XVVFgEY-0MsyEAR8SO7dzg,I really like Fashion Show location employees are really friendly there but here!!!!!! Hmmmmm,2013-06-05,zuUq3tLqesEyiJv4cipv1g,
GI-CAiZ_Gg3h21PwrANB4Q,Shrimp cocktail!!! Gooooood ;),2012-11-10,zuUq3tLqesEyiJv4cipv1g,
pCG8zf1IAnc9NFdPYJKdnQ,We just stop yesterday night and they were not in that corner!!!!,2013-10-12,zuUq3tLqesEyiJv4cipv1g,
hmgbkFngXKjpWqJItOPYpA,Best place in town for smoothies, sandwiches and wraps. Try the new Smokin' Spinach turkey Wrap!!!!,2012-11-14,zuUq3tLqesEyiJv4cipv1g,
3fPIRTnBhd81MixgS9YoMQ,Pizza is okay, but at this location you get dinner and a show. The waitress likes to tell her life story to everyone around.,2013-01-18,RLt_6urdhDUUb-O8BhsUQQ,
CvpXZRF-I7wfm19dW1jOXA,Lunch special, Two slices of pizza and a drink for $5.95.  Great deal and fast service for a lunch on the go.,2013-01-16,RLt_6urdhDUUb-O8BhsUQQ,
YhCAJ8acd1X7GkCHPhD8Xw,Great burgers, onion rings are awesome, but the mocha mudslide milkshake is a little bit of heaven.,2013-01-19,RLt_6urdhDUUb-O8BhsUQQ,
LNOnYo13ggdoEGD-syYHIA,The service here sucks huge donkeys!!!,2013-02-18,RLt_6urdhDUUb-O8BhsUQQ,
3fPIRTnBhd81MixgS9YoMQ,Try the Chicken Tequila Fettuccine... And if you extra lime just ask!,2013-08-18,rI5h-Vw4XzW_3zCa00cvOg,
pH0BLkL4cbxKzu471VZnuA,Try the Rock Shrimp Tempura,2013-09-01,rI5h-Vw4XzW_3zCa00cvOg,
PL3cimEUfNHlenOGSOAdJg,If you are brave enough to get the Pop Rocking Roll, make sure you put the entire piece in your mouth. The combination of all the flavors is what makes this roll delicious!,2013-08-16,rI5h-Vw4XzW_3zCa00cvOg,
3fPIRTnBhd81MixgS9YoMQ,Friendly servers. Not a fan of the new CPK pizza dough.,2013-10-31,nOez4A2d8a1rj6Boesni7A,
3fPIRTnBhd81MixgS9YoMQ,Best pizza crust, and the bread\/olive oil is to die for!,2014-07-13,wYuXlSa-t23ufXkxL_y11g,
82H9MpHRKRIpY6WdKEVL1g,Love the director's pool and all the palm trees! Food is excellent, too.,2014-07-15,wYuXlSa-t23ufXkxL_y11g,
3fPIRTnBhd81MixgS9YoMQ,Very good, good service, good food,2014-07-19,bhzGX1h7C3a2wxmeAHGZjg,
bsrj9_hFAql3dlSf244zpg,Very good service,2014-07-16,bhzGX1h7C3a2wxmeAHGZjg,
8C3i6-yHHriGE8abcacrgg,A bit easy but pretty fun,2014-07-20,bhzGX1h7C3a2wxmeAHGZjg,
_F3AMoo_zdl-he384ISQbw,Very good and funny,2014-07-20,bhzGX1h7C3a2wxmeAHGZjg,
3fPIRTnBhd81MixgS9YoMQ,We went there severAl times. The pizza so delicious and the staff very friendly ..,2014-08-21,etzhzlJjt3a0BrfhqXHISQ,
3fPIRTnBhd81MixgS9YoMQ,Try the chicken BBQ salad,2014-08-23,HEPxFKYrm5ng3rcodQ7swA,
eAc9Vd6loOgRQolMXQt6FA,The pool is awesome here,2014-04-13,HEPxFKYrm5ng3rcodQ7swA,
zNOfHgMWZtG1vVA3Ca9fCQ,If it's peak time, pay for the VZiP pass to beat the line,2014-08-24,HEPxFKYrm5ng3rcodQ7swA,
hrhtWc8UcoZqYr2d7YPgEA,Club tower is best,2014-04-11,HEPxFKYrm5ng3rcodQ7swA,
WYw3Uf56DT5IwpaLNnCH5Q,Ask for a high floor,2014-08-21,HEPxFKYrm5ng3rcodQ7swA,
5LNZ67Yw9RD6nf4_UhXOjw,The Chandelier Bar is really nice.,2014-04-13,HEPxFKYrm5ng3rcodQ7swA,
s2X_2ri_9Krm0xuciKCR-Q,Try the risotto croquettes,2014-04-12,HEPxFKYrm5ng3rcodQ7swA,
hsBuzCanNzM2DsOAhYYAhg,Very quiet most of the time but book ahead for any service, like massage, facial or hair appointment.,2014-08-23,HEPxFKYrm5ng3rcodQ7swA,
Pob7ibbNT29--69nxXEP2g,Dress up. Fellas wear jackets--sometimes with a tie. Ladies wear a dress and lots of heels. It's hip trendy and fun to people watch.,2014-08-23,HEPxFKYrm5ng3rcodQ7swA,
GJ_bXUPv672YwNg4TneJog,Bar seating is handy here and a good view,2014-04-13,HEPxFKYrm5ng3rcodQ7swA,
vLkKorA1gPS97Zj0_WKA0Q,Try the pairing menu,2014-08-21,HEPxFKYrm5ng3rcodQ7swA,
Y-S2LhHefBdnX8VP5Bh_JA,Cupcakes are great here,2014-04-13,HEPxFKYrm5ng3rcodQ7swA,
0XRJp2rZmBLM9sxkXzBGnQ,Check out the shoe department!,2014-08-23,HEPxFKYrm5ng3rcodQ7swA,
3fPIRTnBhd81MixgS9YoMQ,Chille rellenos. Yum!!!',2014-12-03,Onuu7uWNgkKtg0hCg-VnJQ,
FvVSy2r7_zDEhZWqLgjXNQ,Stopped in for a pastrami on rye. One of the best in town,2014-10-21,Onuu7uWNgkKtg0hCg-VnJQ,
PyrcymoNDAJDm_Zn9yl-7A,Love the spaetzel,2014-03-23,Onuu7uWNgkKtg0hCg-VnJQ,
3fPIRTnBhd81MixgS9YoMQ,Great Restaurant. The best service. Good sangaria,2015-06-28,9PABD_r4Lx725XKhc8t0Ow,
Cxd0CSaDsCmPqSCFkQDfIQ,Too slow rude workers . I think they hsve to hire better staff,2015-05-14,9PABD_r4Lx725XKhc8t0Ow,
6NFI8nSKod7qtxfsRUJpVw,The cookie in ice cream sandwish was dry and old,2015-03-07,9PABD_r4Lx725XKhc8t0Ow,
9zvgNb-5jTLRRWMDYIqvrA,Very expensive. Small portions. Rude staff .,2015-11-30,9PABD_r4Lx725XKhc8t0Ow,
HiqYus6muaBFlZtHhES7XQ,Good service and food . Great staff.,2015-11-10,9PABD_r4Lx725XKhc8t0Ow,
UUfioP3G4Qowm0x2HQlPtA,Poor food preperation . Overpriced. I prefer to go to Chipotle. Bad service.,2016-02-28,9PABD_r4Lx725XKhc8t0Ow,
3fPIRTnBhd81MixgS9YoMQ,Gave us Bacon in the veggie pizza and then charged us for a replacement one as well,2016-01-01,dZi19kcAwK6venY1QLRAaw,
3fPIRTnBhd81MixgS9YoMQ,Back for dinner with family from overseas ..this time better choice,2016-01-03,n_TY6rd1wXZBczBaOaK6Rw,
DbEszO3wk1xVmN3pCPob2g,Our new bfast hangout,2015-11-16,n_TY6rd1wXZBczBaOaK6Rw,
bcJmbFHVAkLFqhJbUTdbyQ,My new fav cafe!!,2014-06-24,n_TY6rd1wXZBczBaOaK6Rw,
TCoBE_BkDRrK0bWrh5VueQ,Great food Great Vibe ! And Affordable too!,2015-05-09,n_TY6rd1wXZBczBaOaK6Rw,
3fPIRTnBhd81MixgS9YoMQ,Michelle was excellent. Also, 20% off for military.,2016-02-03,8R4bKrkUEyN4HD97SKgHtg,
OBvPj3NiXxt47fjsQ0edsQ,Sushi was actually really good. $20 per drink. ATM fee is a crazy $40 fee,2016-12-10,8R4bKrkUEyN4HD97SKgHtg,
SAIrNOB4PtDA4gziNCucwg,Sit at the bar and ask for Emily. She's the best mixologist In town.,2017-02-10,8R4bKrkUEyN4HD97SKgHtg,
3fPIRTnBhd81MixgS9YoMQ,Great service. Manager was extremely helpful and courteous. Food was delicious,2016-12-09,sCXanhQ0FkDa4jirt_l12Q,
3fPIRTnBhd81MixgS9YoMQ,The Chicken Milanese was amazing.,2016-12-30,mCEa2DO0XIE6ISjJT-9EJQ,
3fPIRTnBhd81MixgS9YoMQ,bring a jacket! I come here weekly and it's always freezing inside.,2017-09-29,AeGPePY0FG7_Mu0CHck3GA,
aNe8ofTYrealxqv7VtFTuw,Great cocktail list but you can drop the cost by asking for wells in it if you're on a budget!,2017-09-20,AeGPePY0FG7_Mu0CHck3GA,
aNe8ofTYrealxqv7VtFTuw,The food is much better than bar quality, you can't go wrong with any of the appetizers.,2017-11-03,AeGPePY0FG7_Mu0CHck3GA,
_Kd0kQ8RF70hJ1ykLqCRyQ,This location is a bit child noisy with an abundance of families if your not into the screamers.,2017-10-21,AeGPePY0FG7_Mu0CHck3GA,
Rj-7ymdw8aNZBRqGRAjR3Q,Order off the specials menu! It changes quiet often and has great offers. (August 2017),2017-08-30,AeGPePY0FG7_Mu0CHck3GA,
Eis_z-uF_2gUf83UE9blog,Salmon usually runs out by 8pm so make sure you call ahead!,2017-08-06,AeGPePY0FG7_Mu0CHck3GA,
G7xS3HiTKHnRhI8cNRGXpA,They also have great recommendations so if you're feeling lucky, give their recommendation a shot!,2017-07-29,AeGPePY0FG7_Mu0CHck3GA,
G7xS3HiTKHnRhI8cNRGXpA,try chocolates!! They're so good!,2017-07-29,AeGPePY0FG7_Mu0CHck3GA,
G7xS3HiTKHnRhI8cNRGXpA,I recommend dining in if you can so you can pair a coffee with an amazing pastry items made in house. This morning they had giant chocolate brownies dusted in powdered sugars for $4.50 [drool emoji],2017-08-25,AeGPePY0FG7_Mu0CHck3GA,
n8Zqqhff-2cxzWt_nwhU2Q,Great spot for a good quality lunch\/dinner at the bar (all open seating) and to catch a game.,2017-10-28,AeGPePY0FG7_Mu0CHck3GA,
txgJVBK5FpZK3BOh7CPheg,Try the seasonal pumpkin bowl before they're gone!!,2017-11-07,AeGPePY0FG7_Mu0CHck3GA,
PZq-Sx-oh4poQ1oS3W7f0g,Great school.  Helped me find a job and they're still helping me learn new games.,2015-07-30,qzcE0fiOI3Bev6KZcF3Hnw,
RNi6tW22UMgHwWLAb0mYdA,Prime rib,  Yorkshire pudding and cream corn is sooooo goood,2010-05-09,SNzCHlR69t50b0bmc07HXw,
pKk7jCFIm96qDdk0laVT2w,Dinner time!,2011-09-17,SNzCHlR69t50b0bmc07HXw,
BORPULADzZV6_LJZzcsywQ,First shot of the weekend!,2011-09-17,SNzCHlR69t50b0bmc07HXw,
P7pxQFqr7yBKMMI2J51udw,Billionaire burger includes foie gras! But its $32. It better be worth it!,2014-09-08,SNzCHlR69t50b0bmc07HXw,
RESDUcs7fIiihp38-d6_6g,If you like salty food this is your go to place!,2015-08-09,SNzCHlR69t50b0bmc07HXw,
RNi6tW22UMgHwWLAb0mYdA,Same ol same ol.... One of the best meals on earth!!!,2010-05-26,KLgxLlRHcbfcLiuUTJ8XVw,
RNi6tW22UMgHwWLAb0mYdA,Lawry's has lunch hours from 11:30-2 pm.,2010-09-29,jfG6Tgnw3xFfIOaSZakSUQ,
pUUgVNS5nBSoCJsBa3fDGw,The all you can eat lunch ($17.95) is a great deal. Selection is good, and the fish fresh. The wife enjoyed the oysters and mussels.,2014-01-03,jfG6Tgnw3xFfIOaSZakSUQ,
U00yJ8tB6_z8zqzozoz7ow,Custard is super rich and creamy, ices are refreshing. They have 60 total flavors, and make a dozen or so each day. Get some!,2013-05-20,jfG6Tgnw3xFfIOaSZakSUQ,
Ums3gaP2qM3W1XcA5r6SsQ,Free samples are a nice touch--but they're all so good it's hard to choose!,2014-04-15,jfG6Tgnw3xFfIOaSZakSUQ,
vjfBgc83dCMlFMMmMxn-tQ,This place has closed down,2017-08-18,jfG6Tgnw3xFfIOaSZakSUQ,
