post_id,comment,created_at,author_id
CzqYP9VKJBzGLnp14naScA,This is BEFORE you go through the security checkpoint.,2015-09-03,HHrDK8PKL3div1uBYym6LQ
sdYkVaTy7EJwUkO8Ie_qPg,Oh em gee!! Try the quinoa stuffed avocado with chicken! Explosion of flavors!!! Yum,2014-02-16,HHrDK8PKL3div1uBYym6LQ
bJWujT6cMgdUP-aXy6AitQ,Amazing food! Great service :),2013-07-03,HHrDK8PKL3div1uBYym6LQ
bJWujT6cMgdUP-aXy6AitQ,Paprika is NOT closed!,2014-08-12,HHrDK8PKL3div1uBYym6LQ
89N3YfIoe50feyqS0qwMXg,Hands down the best coffee in the airport!!! It's btwn gate C11-C17,2013-11-14,HHrDK8PKL3div1uBYym6LQ
89N3YfIoe50feyqS0qwMXg,Coffee takes a bit to make so be sure u have a few mins to spare before your flight... But it's oh so worth it!,2014-05-23,HHrDK8PKL3div1uBYym6LQ
nDj2LrpjZHTM8X-EqHSR9A,Going down to Cocomo's with the Dutch Bros. (Try it, it's so amazing it makes you feel like you've escaped to an island paradise all your own...),2013-11-11,HHrDK8PKL3div1uBYym6LQ
wGsdrpbfR-zq2hr1mGbjrg,Love love love Hobby Lobby! That have tons of arts, crafts, home decor, fabric and basically anything else you would need to make your house feel like a home -- and it's WAY cheaper than Michael's or Joann's.,2013-11-11,HHrDK8PKL3div1uBYym6LQ
ukCTLs6T8LY1eUBXiAlmCg,Amanda makes the BEST drinks! She made me the most phenomenal basil grapefruit something with St. Germaine martini,2016-08-16,HHrDK8PKL3div1uBYym6LQ
cS35bGKsQowz3VRQOygOgg,The most mouth-watering truffles I've ever had! Why is it that guys are the best at making such amazing truffles? They look so awesome -- like jewels and gems, that you would think they're not edible.,2013-09-15,HHrDK8PKL3div1uBYym6LQ
cS35bGKsQowz3VRQOygOgg,All their chocolate is amazing!!!,2014-02-16,HHrDK8PKL3div1uBYym6LQ
odVKlMYqb4FHJXManv-VRA,Glad to have found a healthy juice\/food place I can get lunch at! And yes, I totally ""cheated"" and got the kids Mac 'n cheese... Makes me feel better on days like this.,2013-08-19,HHrDK8PKL3div1uBYym6LQ
odVKlMYqb4FHJXManv-VRA,I love this place! End of story :),2013-09-10,HHrDK8PKL3div1uBYym6LQ
a98_-_s6HGtbtBvBXaeudQ,My favorite HOT sandwich place. I highly recommend the Mediterranean sandwich with grilled chicken. So good!!!,2013-12-11,HHrDK8PKL3div1uBYym6LQ
w3XZf4qnRUE3cSQZVcaSMw,OMG try Tyler's specialty drink, the cocoa puff  ah-may-zing!,2016-05-26,HHrDK8PKL3div1uBYym6LQ
VaEqjAeKAm_iUnOpaktyMg,I recommend the Cisco Kid with avocado... But get ready to drop almost $20 -- gotta love airport food price inflation,2016-07-01,HHrDK8PKL3div1uBYym6LQ
FZMrf-Wf10bSWFTJ_OzX_g,Jameka is the most awesome customer service rep! She's an absolute blast and pleasure to have assist you when checking out! :),2016-11-18,HHrDK8PKL3div1uBYym6LQ
PDKq1UQQG1UjVRJ12weQ8A,If you are sitting at your table and need anything at all, ask for Jake! He's the sweetest, most attentive and hard-working staff member! Thanks for all you do, Jake!,2017-01-26,HHrDK8PKL3div1uBYym6LQ
rbYh1ue3YpdOt1GIUs2YBg,Tacos are 20% off on Taco Tuesday,2017-10-03,HHrDK8PKL3div1uBYym6LQ
egYJLTCioSuUL1_5YCwRGQ,Ally is absolutely the best at pedicures! Very detail-oriented and doesn't rush.,2015-11-21,HHrDK8PKL3div1uBYym6LQ
egYJLTCioSuUL1_5YCwRGQ,Make an appt for Friday's, Saturday's, and Sunday's to avoid a long wait!,2016-02-20,HHrDK8PKL3div1uBYym6LQ
X98B7ECTqBbFWZh08WzlCQ,The 5-0 is the way to go!,2017-10-06,HHrDK8PKL3div1uBYym6LQ
BC8nckxDDvKuPdD9NWisEQ,The service is excellent and the food is not bad but the value just isn't there.,2014-08-10,cs86OMzUPV2UpOFKbdMkPQ
wTM0rpskJ3JILGBs295X-A,Great little place to have cocktails after the Harvest Moon, they are an awesome team of nothing but service!,2013-05-08,cs86OMzUPV2UpOFKbdMkPQ
szlJScqwAFygP0Rl-cPEkA,New place.,2013-07-11,cs86OMzUPV2UpOFKbdMkPQ
3qUM5BxoyZ6BayMmhWJAXg,Certainly alot of televisions, you wont miss the game, personally I'd be at the theater.,2011-06-12,cs86OMzUPV2UpOFKbdMkPQ
a4grXFNKZmZm0ZJXd1PVdQ,It's fun at the bar!,2013-04-25,cs86OMzUPV2UpOFKbdMkPQ
K19Mv4i_HrQEmXto9wb2hQ,Great location close to everything, clean rooms, polite front desk and valet, and a good restaurant here.,2013-03-28,cs86OMzUPV2UpOFKbdMkPQ
K19Mv4i_HrQEmXto9wb2hQ,Come in from fourth ave or you will be driving in circles.,2013-03-30,cs86OMzUPV2UpOFKbdMkPQ
GyrfqeNBHj6a3anRBEvJKQ,A gem of a campus, beautiful old trees and great people walking around.,2013-02-15,cs86OMzUPV2UpOFKbdMkPQ
GyrfqeNBHj6a3anRBEvJKQ,I love Queens College because of it's history and service to the Community, they offer on going education and workshops for adults!,2013-02-22,cs86OMzUPV2UpOFKbdMkPQ
biy9tjz_ZwRGBITRDIEZtg,hen you see it, don't wait!,2013-02-17,cs86OMzUPV2UpOFKbdMkPQ
HtCT5X7GCo8i7yCKkM0npw,Die Mommy Die! Meet up with the Geek Club,2013-05-20,cs86OMzUPV2UpOFKbdMkPQ
3Ui-76sC9_fNs2gu8ISAMw,$3 Charlotte beers on Tues.,2013-02-05,cs86OMzUPV2UpOFKbdMkPQ
3Ui-76sC9_fNs2gu8ISAMw,Pizza, Pastas and Salads plus a great tap list of craft beers.,2013-04-05,cs86OMzUPV2UpOFKbdMkPQ
3Ui-76sC9_fNs2gu8ISAMw,This is the after game hangout. Cast and Crew baby, Woot Woot!,2013-04-05,cs86OMzUPV2UpOFKbdMkPQ
3Ui-76sC9_fNs2gu8ISAMw,$3 local beers,2013-07-07,cs86OMzUPV2UpOFKbdMkPQ
0v984vlPQfb4VZWvBJSsfg,Great Martinis and Latin music make a Cuban chick's night!,2013-01-24,cs86OMzUPV2UpOFKbdMkPQ
IrHAhdmL9QH9g3NscAIsWA,Good service, clean rooms and awesome location, Just a great place to send your guests!,2013-03-27,cs86OMzUPV2UpOFKbdMkPQ
IrHAhdmL9QH9g3NscAIsWA,Great service in the Midst of big businesses, they take the time.,2013-05-22,cs86OMzUPV2UpOFKbdMkPQ
wqJ6eC0bmKsTK5bsSuYhcg,ilet Oscar really impresses and the Napoleon was so - so!?!,2013-03-22,cs86OMzUPV2UpOFKbdMkPQ
kj8jF-iVDnt7R9NXYYLPgg,Small, intimate and quaint!,2013-09-14,cs86OMzUPV2UpOFKbdMkPQ
bHMcWQxUR-41kfEtDRTz0w,Very quick, people seem caring.,2013-05-31,cs86OMzUPV2UpOFKbdMkPQ
pKreEGtnI4osKT7gWcQL2Q,Just shopping,2013-03-30,cs86OMzUPV2UpOFKbdMkPQ
pKreEGtnI4osKT7gWcQL2Q,Very cool store!,2013-04-27,cs86OMzUPV2UpOFKbdMkPQ
EMdlJvCTuT_sylNzcElSLg,Great apps and drinks are only 4-7pm,2014-05-16,cs86OMzUPV2UpOFKbdMkPQ
gebqpsj3Xy1i3WebVcH4xA,They are quick and efficient, honest and fair.,2013-04-19,cs86OMzUPV2UpOFKbdMkPQ
gebqpsj3Xy1i3WebVcH4xA,itrogen tires is the wave of the future!,2013-04-04,cs86OMzUPV2UpOFKbdMkPQ
UupxKYWMnE6uq_eELO4CBQ,Tastings on the weekend!,2013-01-19,cs86OMzUPV2UpOFKbdMkPQ
sPmglaUQL_Pc5a3v-TTxew,These people working here are great, so helpful!,2013-05-07,cs86OMzUPV2UpOFKbdMkPQ
TJQmPX3jf8JyhpIGC0-NIw,Live bands and great crowds.,2013-10-03,cs86OMzUPV2UpOFKbdMkPQ
zEd5XxaSqrITq3hO2pS2tQ,Great rates if you are a member.,2011-02-23,cs86OMzUPV2UpOFKbdMkPQ
HwsYAs11ImNkywh8OUk1bw,I love it here, natural and organic!,2013-05-24,cs86OMzUPV2UpOFKbdMkPQ
yiVQQj0QEzLiKTlKFaq8NQ,Awesome time with long lostfriends!,2011-07-09,cs86OMzUPV2UpOFKbdMkPQ
vFylbmcjMRaVxYeDZhnGyw,The tortilla soup was very good, the tacos were very nice and I lobe the fresh chips!,2011-07-12,cs86OMzUPV2UpOFKbdMkPQ
4YDzPbzi-h-PGYVJ-w3MiA,Tonight is $10.99 steak night!,2013-06-19,cs86OMzUPV2UpOFKbdMkPQ
cXX09TeO-mPc1Nww_rk8_Q,My Kid crew and I loved it !,2013-07-24,cs86OMzUPV2UpOFKbdMkPQ
a7PdFUBBlYSn1Ay4ocsTJA,Great ambience with live Jazz and the food is good, the help there in very kind and proffesional , prettier at nigh than in the daytime.,2011-12-18,cs86OMzUPV2UpOFKbdMkPQ
a7PdFUBBlYSn1Ay4ocsTJA,If you've never been to this Charlotte gem that is part of History you need to hurry. It closes leaving many testy eyed!,2013-01-19,cs86OMzUPV2UpOFKbdMkPQ
yIxP32hWfZm5gyYUUh2WBA,Frei Brothers chardonnay and waiting on their ""Fried Lobster Tail"" to see why its their signature, I B Back!!!!,2011-06-16,cs86OMzUPV2UpOFKbdMkPQ
yIxP32hWfZm5gyYUUh2WBA,Trying out a Pinot Blanc!,2013-05-30,cs86OMzUPV2UpOFKbdMkPQ
2YcK8gUaY2VAvHUGE3NakQ,They do a great job fixing anything, although not dirt cheap. Come early and beat the crowd!,2013-03-05,cs86OMzUPV2UpOFKbdMkPQ
BANGdN25gZ9vvs8cEOgdYQ,A very dark place but full of friendly people, the bartender offered me a taste the Ranger IPA  before ordering.,2011-10-24,cs86OMzUPV2UpOFKbdMkPQ
9Q8eeLBD3ZIwzr3wXHCgug,Lack of good deals today many discount items,2013-08-06,cs86OMzUPV2UpOFKbdMkPQ
NvyjzqSF55Ghe3GrIIYEcw,Tried to force feed spring into Charlotte today! After a long walk it's a logical stop for re-hydration and nutrition.,2011-02-19,cs86OMzUPV2UpOFKbdMkPQ
TZmMsbw5TbRqv8rmKj_aGg,ucky them :),2013-10-25,cs86OMzUPV2UpOFKbdMkPQ
jeNnKFuf2WoehJlJSidKuw,Get here early so you can move right in to concessions and get your seat, prepare to pay for parking.,2013-06-16,cs86OMzUPV2UpOFKbdMkPQ
HfagQNcFAdexV3ZdifSWQw,Live music and pool tables, my first impression is that's very neighborhood and locals who are regulars. I like it, drinks are reasonable!,2013-04-20,cs86OMzUPV2UpOFKbdMkPQ
SaiduclstsnWUV7K7LDfsg,Although they don't carry everything you can call ahead and find out if they have it, a great way to find the best pricing.,2013-02-27,cs86OMzUPV2UpOFKbdMkPQ
SaiduclstsnWUV7K7LDfsg,They're having a wine class tonight, bye-bye bye great wine discount.,2013-05-23,cs86OMzUPV2UpOFKbdMkPQ
SaiduclstsnWUV7K7LDfsg,lue Mountain Beers from Virginia, come taste!,2013-09-07,cs86OMzUPV2UpOFKbdMkPQ
Kh_a2U-LYn4mmJTLGnRIvA,Conveniently located, well light corner lot with cameras. Open late and has a little store you can purchase items of necessity.,2013-04-18,cs86OMzUPV2UpOFKbdMkPQ
Kh_a2U-LYn4mmJTLGnRIvA,Zoom, Zoom, Zoom!,2013-04-20,cs86OMzUPV2UpOFKbdMkPQ
Kh_a2U-LYn4mmJTLGnRIvA,Still @ $3.39 a gal. What's not to like?,2013-04-23,cs86OMzUPV2UpOFKbdMkPQ
Kh_a2U-LYn4mmJTLGnRIvA,Mints for the night!,2013-05-03,cs86OMzUPV2UpOFKbdMkPQ
5lDEshkjy0Xmo6FzsfwPHA,You can find most anything here from post office to sporting goods, coffee shop to hardware and groceries. A blessing to the many elderly who come in the Mornings!,2013-02-20,cs86OMzUPV2UpOFKbdMkPQ
5lDEshkjy0Xmo6FzsfwPHA,One of the longest standing shopping center, your great, great grand aunt shopped here.,2013-03-01,cs86OMzUPV2UpOFKbdMkPQ
5lDEshkjy0Xmo6FzsfwPHA,At it's best early in the day while everyone sleeps or works, in the afternoons it is very busy. A very self contained center with everything you need in one place.,2013-04-03,cs86OMzUPV2UpOFKbdMkPQ
5lDEshkjy0Xmo6FzsfwPHA,Love this place!,2013-04-09,cs86OMzUPV2UpOFKbdMkPQ
5lDEshkjy0Xmo6FzsfwPHA,Love the stores but my car hates the speed bumps!,2013-04-16,cs86OMzUPV2UpOFKbdMkPQ
5lDEshkjy0Xmo6FzsfwPHA,A great place to spend the day, from coffee to crafts, to sports, to antiques you find it here. With a Bank, a theatre , a mailbox\/ post office! What else you want?,2013-04-18,cs86OMzUPV2UpOFKbdMkPQ
5lDEshkjy0Xmo6FzsfwPHA,Lots of parking in the Morning :),2013-04-26,cs86OMzUPV2UpOFKbdMkPQ
5lDEshkjy0Xmo6FzsfwPHA,There's always great sales in the different shops, a wonderful way to spend and afternoon outdoors away from the hustle and bustle of the Mall.,2013-05-09,cs86OMzUPV2UpOFKbdMkPQ
5lDEshkjy0Xmo6FzsfwPHA,Exercise!,2013-06-06,cs86OMzUPV2UpOFKbdMkPQ
5lDEshkjy0Xmo6FzsfwPHA,Getting a makeover, this place is a classic. Great Shop,2013-07-10,cs86OMzUPV2UpOFKbdMkPQ
5lDEshkjy0Xmo6FzsfwPHA,Great re-vamping of an old icon of a shopping center.,2013-09-30,cs86OMzUPV2UpOFKbdMkPQ
OE_IDW5w_W97sBcZvq2Img,Come early for the best selection of all.,2011-07-20,cs86OMzUPV2UpOFKbdMkPQ
OE_IDW5w_W97sBcZvq2Img,It's the little things that make this ""My Harris Teeter,2013-02-20,cs86OMzUPV2UpOFKbdMkPQ
OE_IDW5w_W97sBcZvq2Img,It's easy breezy when you shop early, no one in the store but employees and old folks!,2013-02-27,cs86OMzUPV2UpOFKbdMkPQ
OE_IDW5w_W97sBcZvq2Img,Great time to shop!,2013-03-01,cs86OMzUPV2UpOFKbdMkPQ
OE_IDW5w_W97sBcZvq2Img,There's a good group of employees ready to help.,2013-04-03,cs86OMzUPV2UpOFKbdMkPQ
OE_IDW5w_W97sBcZvq2Img,I love their return policy, you don't like? You return!,2013-04-05,cs86OMzUPV2UpOFKbdMkPQ
OE_IDW5w_W97sBcZvq2Img,Pineapples $2.99 and $6\/ 2 pack of low carb tortillas, get your healthy on!,2013-04-12,cs86OMzUPV2UpOFKbdMkPQ
OE_IDW5w_W97sBcZvq2Img,Eggs r good but oatmeal is better if your HT is closed!,2013-04-18,cs86OMzUPV2UpOFKbdMkPQ
OE_IDW5w_W97sBcZvq2Img,Chicken thighs are $.59\/lb I wish I ate chicken thighs!,2013-05-09,cs86OMzUPV2UpOFKbdMkPQ
OE_IDW5w_W97sBcZvq2Img,Last day for .97 cent eggs!,2013-05-14,cs86OMzUPV2UpOFKbdMkPQ
OE_IDW5w_W97sBcZvq2Img,Great close outs and grilling meats on sale!,2013-05-22,cs86OMzUPV2UpOFKbdMkPQ
OE_IDW5w_W97sBcZvq2Img,Mem. Day shopping, watch out for construction here!,2013-05-23,cs86OMzUPV2UpOFKbdMkPQ
OE_IDW5w_W97sBcZvq2Img,Baffling is an Art, brilliance Doesn't always work. Meeting and exceeding my personal quotas anyway I can!,2013-06-15,cs86OMzUPV2UpOFKbdMkPQ
OE_IDW5w_W97sBcZvq2Img,Easy peasy, lots of older people who shopped here when this was new. Be polite and be patient or go to the other Harris Teeter!,2013-07-27,cs86OMzUPV2UpOFKbdMkPQ
OE_IDW5w_W97sBcZvq2Img,Skip the food samples!,2013-07-29,cs86OMzUPV2UpOFKbdMkPQ
OE_IDW5w_W97sBcZvq2Img,Graciously open till 11,2013-10-06,cs86OMzUPV2UpOFKbdMkPQ
sEeV71wQBgNM8ipdfHszkw,The only day to come here is on Saturday, it's when they make Cuban bread. They have a lot of yummy fattening desserts!,2011-06-09,cs86OMzUPV2UpOFKbdMkPQ
umP3CwDxK6OqXvVlEjZiJA,Who stole the check in for the Light Rail, Yelpers!?!,2013-05-03,cs86OMzUPV2UpOFKbdMkPQ
ZCsvwa_dsqNB8d8tYHPdjw,am,that's my review!,2013-10-22,cs86OMzUPV2UpOFKbdMkPQ
7nvdCF_UQAiOx0h3x5tiKg,Guys, hurry over! They are having a buy one get 2 (two) free sale on Izod now.  Girls, knock out 3 events with 1 purchase!,2013-04-11,cs86OMzUPV2UpOFKbdMkPQ
ES0ijQ-KlNPUoXl4tK1tDQ,Nice place to browse around but better if it's Columbus day sale and you have a little change!,2011-10-07,cs86OMzUPV2UpOFKbdMkPQ
ES0ijQ-KlNPUoXl4tK1tDQ,Great place to find the upscale shops and boutiques, only place nearby to find Neiman Marcus.,2013-01-09,cs86OMzUPV2UpOFKbdMkPQ
ES0ijQ-KlNPUoXl4tK1tDQ,South Park Mall is a beautiful place with many high end stores.Right now there's an end of the season sale, get your  coats for next year.,2013-03-08,cs86OMzUPV2UpOFKbdMkPQ
ES0ijQ-KlNPUoXl4tK1tDQ,I love all the quality clothing and jewelry, on a holiday it's the place to shop!,2013-04-11,cs86OMzUPV2UpOFKbdMkPQ
ES0ijQ-KlNPUoXl4tK1tDQ,Weekday mornings are great!,2013-09-17,cs86OMzUPV2UpOFKbdMkPQ
Qq0rSY7QhCJiLUEkx0JTrA,Great people watching, he he he!,2011-10-07,cs86OMzUPV2UpOFKbdMkPQ
4y8LLc9tuxqKhDSeRDUTDA,Cappuccino with hazelnut flavoring is my new fave!,2011-02-13,cs86OMzUPV2UpOFKbdMkPQ
EyTsQmHR0u-AqhJKmO73rA,The precious bread, yummy  deli food,fresh quality meat  and organic foods plus....there's a wine tasting got a love it,2013-04-16,cs86OMzUPV2UpOFKbdMkPQ
EyTsQmHR0u-AqhJKmO73rA,About sold out of my wines, looks like I will be shopping part of my shift.,2013-07-13,cs86OMzUPV2UpOFKbdMkPQ
EyTsQmHR0u-AqhJKmO73rA,Nice people working here, very helpful.,2013-10-19,cs86OMzUPV2UpOFKbdMkPQ
EyTsQmHR0u-AqhJKmO73rA,Don't miss out on this great sale!!,2013-12-21,cs86OMzUPV2UpOFKbdMkPQ
ovAtjXSvcusUitLyp-Z5IQ,Expensive gas in my opinion, sometimes they will shock you and make it cheap. Then you cuss because you just got some!,2013-04-17,cs86OMzUPV2UpOFKbdMkPQ
FigPjSOKAXVUNpFfirCNLQ,Great Drs and excellent attention to detail, full optometry as well.,2013-04-09,cs86OMzUPV2UpOFKbdMkPQ
FigPjSOKAXVUNpFfirCNLQ,Wrong day, right time.,2013-05-23,cs86OMzUPV2UpOFKbdMkPQ
FigPjSOKAXVUNpFfirCNLQ,Best service to your eyes.,2013-05-29,cs86OMzUPV2UpOFKbdMkPQ
FigPjSOKAXVUNpFfirCNLQ,I highly recommend this place especially if you have eye conditions, excellent care!,2013-03-08,cs86OMzUPV2UpOFKbdMkPQ
cA3758wmDHz5nK05WY98dg,I like coming here after lunch, less crowded after everyone comes to sample food has left.,2013-01-09,cs86OMzUPV2UpOFKbdMkPQ
cA3758wmDHz5nK05WY98dg,Good to know you get a refund on anything you are unhappy with, best done way before or after lunch though.,2013-02-01,cs86OMzUPV2UpOFKbdMkPQ
cA3758wmDHz5nK05WY98dg,Get here before 8:30,2013-02-25,cs86OMzUPV2UpOFKbdMkPQ
cA3758wmDHz5nK05WY98dg,I got a full tank of gas at a Good price, a set of towels and a few little extras to go but their prices really rock.,2013-03-05,cs86OMzUPV2UpOFKbdMkPQ
cA3758wmDHz5nK05WY98dg,Avoid the Noon Noid, come before or after 12. Buy your own lunch and save time, otherwise sample your way thru lunch!,2013-04-23,cs86OMzUPV2UpOFKbdMkPQ
cA3758wmDHz5nK05WY98dg,Got my savings and some food samples, fresh bread and ground coffee. I am set!,2013-05-04,cs86OMzUPV2UpOFKbdMkPQ
cA3758wmDHz5nK05WY98dg,Grinding my own coffee, (it's taking a very long time) but stamps here as well. Save you a trip to the post office.,2013-05-08,cs86OMzUPV2UpOFKbdMkPQ
cA3758wmDHz5nK05WY98dg,Good prices.,2013-08-29,cs86OMzUPV2UpOFKbdMkPQ
5sZyYGQH4k-WwvVJk_LIvQ,I like the Sangria here and the Red Pepper Gouda Soup!,2013-06-23,cs86OMzUPV2UpOFKbdMkPQ
xmbedl3jKZmoGldQmWnmfA,Helpful staff and spacious areas, pleasant shopping with food & wine tastings on weekends,2013-02-08,cs86OMzUPV2UpOFKbdMkPQ
xmbedl3jKZmoGldQmWnmfA,Wine tasting for Easter!,2013-03-31,cs86OMzUPV2UpOFKbdMkPQ
xmbedl3jKZmoGldQmWnmfA,Great wine selection,2013-04-29,cs86OMzUPV2UpOFKbdMkPQ
xmbedl3jKZmoGldQmWnmfA,Pizza Mondays $7.99 anyway you like it!,2013-05-13,cs86OMzUPV2UpOFKbdMkPQ
xmbedl3jKZmoGldQmWnmfA,Dynamite wines on sale, save $12.00!,2013-05-19,cs86OMzUPV2UpOFKbdMkPQ
xmbedl3jKZmoGldQmWnmfA,Monday is Pizza Night, $7.99 pizza!,2013-09-09,cs86OMzUPV2UpOFKbdMkPQ
xmbedl3jKZmoGldQmWnmfA,Wine and Prime Rib!,2013-09-13,cs86OMzUPV2UpOFKbdMkPQ
xmbedl3jKZmoGldQmWnmfA,They make great pizza here, much like some pizza establishments should but don't.,2013-10-21,cs86OMzUPV2UpOFKbdMkPQ
xmbedl3jKZmoGldQmWnmfA,Got some great Gnarly Head wines and some great prime rib all on sale!,2013-12-05,cs86OMzUPV2UpOFKbdMkPQ
xmbedl3jKZmoGldQmWnmfA,Hot Pizza & Elegant Wines,2013-12-09,cs86OMzUPV2UpOFKbdMkPQ
xmbedl3jKZmoGldQmWnmfA,Pizza $7.99,2014-01-06,cs86OMzUPV2UpOFKbdMkPQ
xmbedl3jKZmoGldQmWnmfA,A by Acacia on sale!,2014-01-13,cs86OMzUPV2UpOFKbdMkPQ
xmbedl3jKZmoGldQmWnmfA,Nice people, very clean, lots of good friendly service,2014-06-16,cs86OMzUPV2UpOFKbdMkPQ
SGMjM9nPThxxmM3aGaYBTA,Friendly and knowledgable, the staff here is thorough. Great service!,2013-03-06,cs86OMzUPV2UpOFKbdMkPQ
k6m_tyBCQ7Pe2BeHXFXj6w,Big and spacious, very convenient,2014-01-06,cs86OMzUPV2UpOFKbdMkPQ
osSwv6CJy5hDKQdOKeyTow,Great Sushi at a great price and you cannot beat the friendly Chefs and happy staff, great Spider roll.,2013-01-17,cs86OMzUPV2UpOFKbdMkPQ
osSwv6CJy5hDKQdOKeyTow,ot Sake!,2013-03-04,cs86OMzUPV2UpOFKbdMkPQ
osSwv6CJy5hDKQdOKeyTow,A Plethora of Sushi, Maki and Saki at very reasonable prices from a long standing establishment, a tradition for some.,2013-11-20,cs86OMzUPV2UpOFKbdMkPQ
osSwv6CJy5hDKQdOKeyTow,Wed is 1\/2 price bottles of wine, 2 can eat for the price of 1 and wash it down with Vino!,2014-11-04,cs86OMzUPV2UpOFKbdMkPQ
osSwv6CJy5hDKQdOKeyTow,Keep calm and eat Sushi.,2014-11-11,cs86OMzUPV2UpOFKbdMkPQ
3fblSVANhY1YGnwGstRL8w,A macchiato is the closest thing to a cortadito, it's how we Cubans roll in the afternoon in Miami.,2011-02-08,cs86OMzUPV2UpOFKbdMkPQ
3fblSVANhY1YGnwGstRL8w,My dark chocolate caramel mocha tastes is interesting, almost tastes like my dark chocolate w\/chillies bar.,2011-02-17,cs86OMzUPV2UpOFKbdMkPQ
3fblSVANhY1YGnwGstRL8w,My new stomps!,2011-02-28,cs86OMzUPV2UpOFKbdMkPQ
3fblSVANhY1YGnwGstRL8w,Breakfast with my Prince!,2011-07-23,cs86OMzUPV2UpOFKbdMkPQ
3fblSVANhY1YGnwGstRL8w,Employees are pleasant and it's a nice place for a casual meeting.,2013-02-22,cs86OMzUPV2UpOFKbdMkPQ
3fblSVANhY1YGnwGstRL8w,Look in Sunday's paper for a coupon, you can buy one coffee and get one free, your choice.,2013-03-04,cs86OMzUPV2UpOFKbdMkPQ
3fblSVANhY1YGnwGstRL8w,Great Lattes!,2013-04-17,cs86OMzUPV2UpOFKbdMkPQ
3fblSVANhY1YGnwGstRL8w,Cheery happy people serve you here, just be careful you don't sit next to a""Crab apple"" they are sour!,2013-04-19,cs86OMzUPV2UpOFKbdMkPQ
3fblSVANhY1YGnwGstRL8w,Noisy with hushed voices but lively with comfortable seating for a snooze or to begin your workday!,2013-04-26,cs86OMzUPV2UpOFKbdMkPQ
KEGLWeFAWXvo0W2LnujhtQ,I think I may be Lang Van-esse, lemongrass curry is the bomb!,2011-02-10,cs86OMzUPV2UpOFKbdMkPQ
AuIiqDeL65kczmiFSkAWrA,CIAA party going strong, live band and food.,2011-03-04,cs86OMzUPV2UpOFKbdMkPQ
heyU2rq-K2soH-V0SVMHVQ,Pad Thai and Red Curry are my faves.,2013-05-17,cs86OMzUPV2UpOFKbdMkPQ
kFEqEz7xdkCNHlJJzenssA,The Dover scallops are absolutely Delicious and the Salmon was great too.  Great beer and wine list, attentive servers .,2011-01-26,cs86OMzUPV2UpOFKbdMkPQ
WPV0ucYjnb2HOrNxSopv6A,A nice variety of pizza tonight, the best Kalamatta olive pizza with basil and mushrooms!,2011-10-22,cs86OMzUPV2UpOFKbdMkPQ
BNtQD_aXWOA_Ip99grNMLw,ive music tonight is great with Charles Johnson.,2014-08-14,cs86OMzUPV2UpOFKbdMkPQ
ApAzthiFRKuL-yJo1HMFvQ,It's a nice varied crowd here, the staff is friendly and the beers are cold. They do food and bar food!,2011-06-12,cs86OMzUPV2UpOFKbdMkPQ
ApAzthiFRKuL-yJo1HMFvQ,Great fun in this part of town, just minutes from the center and friendly fun!,2013-03-06,cs86OMzUPV2UpOFKbdMkPQ
ApAzthiFRKuL-yJo1HMFvQ,Great service from the staff and food is good, it gets crowded on occasion and there's valet often.,2013-05-01,cs86OMzUPV2UpOFKbdMkPQ
ApAzthiFRKuL-yJo1HMFvQ,Excited about our $75,000 dollars raised on behalf of Local Charities, Oktoberfest 2013 was a Rockin event!,2013-10-02,cs86OMzUPV2UpOFKbdMkPQ
ApAzthiFRKuL-yJo1HMFvQ,un place with great local ambience, their Bean Burger needs a little help though.,2013-12-04,cs86OMzUPV2UpOFKbdMkPQ
MGCwVAFyZBzbrX8meNZ4cA,Ladies are lined up to get Polished this afternoon, I guess I am not the only one wanting a ""hello spring"" Pedi Today.,2011-02-19,cs86OMzUPV2UpOFKbdMkPQ
WOj8nPos3R9IIf0Pyttd8g,Excellent lunch, good service In an old restored home that is now wonderful restaurant,2013-06-19,cs86OMzUPV2UpOFKbdMkPQ
the19uDwR-41n8x861F7Hg,My first time, craving Thai Curry.,2011-03-24,cs86OMzUPV2UpOFKbdMkPQ
the19uDwR-41n8x861F7Hg,Close to home, good service and consistently good food. Can't go wrong!,2011-08-05,cs86OMzUPV2UpOFKbdMkPQ
the19uDwR-41n8x861F7Hg,1\/2 price bottles of wine on sundays   Sole Roll is divine. The service is great and the Spanish tapas are good.,2011-10-02,cs86OMzUPV2UpOFKbdMkPQ
the19uDwR-41n8x861F7Hg,ove my life and my Prince!,2013-06-05,cs86OMzUPV2UpOFKbdMkPQ
the19uDwR-41n8x861F7Hg,Great crew here!,2013-12-10,cs86OMzUPV2UpOFKbdMkPQ
L_X5eAd4moE40AsX6Havhg,oo much ice but on point taste wise!,2013-07-14,cs86OMzUPV2UpOFKbdMkPQ
zPaTHCx5WeBed-TYiqR20g,Great little wine shop with a machine that gives you several wines to try before purchase.,2013-11-20,cs86OMzUPV2UpOFKbdMkPQ
6BcIG-1lnc58bxTlxQq17A,It is what it is, Tres Pesos worth.,2013-01-08,cs86OMzUPV2UpOFKbdMkPQ
