post_id,comment,created_at,author_id
l_GV0hgEoTUf70uJVT0_hg,Whoa, peeps sho like to EAT during lunch, naturally...try to avoid the lunch rush during downtime either before our after...,2013-05-15,ewDNa_FRoG71UFm56eTGkw,
KFXLYx5oB1qHtaip5ggX1A,Why not...the world is about to end,2012-12-20,ewDNa_FRoG71UFm56eTGkw,
KW7gFEaN6SyxwsRRz-4IMg,First time here, review to follow...,2012-12-03,ewDNa_FRoG71UFm56eTGkw,
k9Inzp66aiqgx1Aa2PDF0w,150 craft brews from 40 different breweries,2012-10-20,ewDNa_FRoG71UFm56eTGkw,
9i-yWC0t6NzcDmT1NMKilw,This place is now a hybrid Filipino and Louisiana Seafood eatery...,2012-11-24,ewDNa_FRoG71UFm56eTGkw,
gJhKRTcfOA-Gn1_R-j-F0w,#TGIF,2013-02-08,ewDNa_FRoG71UFm56eTGkw,
gJhKRTcfOA-Gn1_R-j-F0w,Hoegaarden, Innis & Gunn and Chimay Cinq Cents on sale till the end of May 2013,2013-05-17,ewDNa_FRoG71UFm56eTGkw,
gJhKRTcfOA-Gn1_R-j-F0w,Las Vegas Distillery Moonshine on sale,2013-11-02,ewDNa_FRoG71UFm56eTGkw,
gJhKRTcfOA-Gn1_R-j-F0w,Finally one near the crib! Free drinks..,2012-10-27,ewDNa_FRoG71UFm56eTGkw,
W8apgXmOxESpoL_EeogC5w,I heard good things and in need of a serious hangover remedy...pronto!  Fukumimi ramen its the works...,2012-11-18,ewDNa_FRoG71UFm56eTGkw,
W8apgXmOxESpoL_EeogC5w,I hear this place has a food truck...anyone have any ideas where?,2012-12-22,ewDNa_FRoG71UFm56eTGkw,
W8apgXmOxESpoL_EeogC5w,Top 3 Ramen spot,2013-02-18,ewDNa_FRoG71UFm56eTGkw,
W8apgXmOxESpoL_EeogC5w,Chicken ramen is aight, stick with the fukumimi ramen #winners,2013-06-23,ewDNa_FRoG71UFm56eTGkw,
IMLrj2klosTFvPRLv56cng,Loop hole: you can get the burgers as part of the lunch special!,2014-02-26,ewDNa_FRoG71UFm56eTGkw,
AUOlDSQ8R2wIkN4lQ4kVDg,Authentic Puruvian!,2014-02-13,ewDNa_FRoG71UFm56eTGkw,
BQm2v3M8MdoUWtWzVYTDxQ,Bar counter is made of audio equipment coffins and I think DJ Lethal has something to do with this joint #jumparound,2013-03-02,ewDNa_FRoG71UFm56eTGkw,
zwNC-Ow4eIMan2__bS9-rg,Salsa bar is more extensive than most...,2013-11-05,ewDNa_FRoG71UFm56eTGkw,
RVt3dKDevhEs0gVMYeL6_w,They cool here and offered some substitutes...good peoples,2013-06-28,ewDNa_FRoG71UFm56eTGkw,
Q5olb1x6FGk2oLAlc9p5Lg,Where's the fish?,2014-03-14,ewDNa_FRoG71UFm56eTGkw,
yNauv_ii5X6ecFR9cQUAfQ,Staff's kinda snooty and openly gossiping about other staff members... #minus,2013-09-15,ewDNa_FRoG71UFm56eTGkw,
WETHRoXB2IbixndSlOktJA,Way more than bread...cone and find out! #BFcuban,2013-11-01,ewDNa_FRoG71UFm56eTGkw,
9p-cpmHaga-EXyc6ZzYCcQ,Last keg of Tenaya Creek Jackalope Barkeywine in the whole valley I draft here....HURRY!,2013-12-26,ewDNa_FRoG71UFm56eTGkw,
3BCsAgo_1i4xMuTyLKMLRQ,Be advised....Clown car seating,2014-03-23,ewDNa_FRoG71UFm56eTGkw,
3BCsAgo_1i4xMuTyLKMLRQ,If you like personal space, think twice...food makes up for it tho,2014-05-16,ewDNa_FRoG71UFm56eTGkw,
zXBrfL_ohYMuBZWvF8EcSA,Kinda line a slash between panera bread and chipotle...nice energy,2014-02-12,ewDNa_FRoG71UFm56eTGkw,
ym5FOqL6tGbgynzwKMHZuw,Free crab with purchase of a dozen!,2013-12-27,ewDNa_FRoG71UFm56eTGkw,
ym5FOqL6tGbgynzwKMHZuw,Great place for blue crab, Maryland style!,2014-04-18,ewDNa_FRoG71UFm56eTGkw,
ym5FOqL6tGbgynzwKMHZuw,The crawfish it's fresh and huge right now...a bit different from Vietnamese style with the heat and butter, but very good nonetheless #brains,2014-04-18,ewDNa_FRoG71UFm56eTGkw,
ym5FOqL6tGbgynzwKMHZuw,Last tip I swear...goes good with the Tenaya Creek Oatmeal Stout on draft...I'm out,2014-04-18,ewDNa_FRoG71UFm56eTGkw,
1jpYP-JNOEYCMIzP4OlGuQ,Tell em you want da buggah fresh...,2013-08-08,ewDNa_FRoG71UFm56eTGkw,
1jpYP-JNOEYCMIzP4OlGuQ,3 taco deal gives you variety...,2013-09-05,ewDNa_FRoG71UFm56eTGkw,
1jpYP-JNOEYCMIzP4OlGuQ,Purchase the Yelp deal $5 for $10 worth.  Easily worth it.  Spent $6 and change for deCent sized huli huli chicken, palehu steak and kalua pork tacos with a side of coconut bark, a must have!,2014-07-11,ewDNa_FRoG71UFm56eTGkw,
1jpYP-JNOEYCMIzP4OlGuQ,Two words...COCONUT BARK... (exit stage left dropping mic).,2014-08-05,ewDNa_FRoG71UFm56eTGkw,
1jpYP-JNOEYCMIzP4OlGuQ,Taco Tuesdays!  $6 for three tacos.,2014-08-05,ewDNa_FRoG71UFm56eTGkw,
7oc5srKvm_rEhNPhJ8ZPdQ,Totally free and nestled in the race book area of the casino away from all the table game festivities,2013-09-28,ewDNa_FRoG71UFm56eTGkw,
odyYR1Bg2bqmp1kVlm8OYw,Fuck the strip,2012-01-16,ewDNa_FRoG71UFm56eTGkw,
swRC2ipDh0nRJZIjyXrU0w,Everything is fresh, no fridge in the entire joint!,2014-02-06,ewDNa_FRoG71UFm56eTGkw,
ZU3ZU_wGF2S4CKavMEtI_w,Cozy spot with good drink selection, still in its prenatal phase,2014-01-03,ewDNa_FRoG71UFm56eTGkw,
ZU3ZU_wGF2S4CKavMEtI_w,It's a scavenger hunt to get a drink...,2014-01-04,ewDNa_FRoG71UFm56eTGkw,
y4ETe3DkcIjjr_eyeg5U5g,...didn't know they were right next to Komol...Nice!,2014-04-12,ewDNa_FRoG71UFm56eTGkw,
y4ETe3DkcIjjr_eyeg5U5g,The chips are salty, beware...,2014-04-16,ewDNa_FRoG71UFm56eTGkw,
Ki8seQY5mtXc36xjoMfeDA,I expect more from a strip eatery,2014-05-17,ewDNa_FRoG71UFm56eTGkw,
qTTBJ83d-nWSnQpXyd44gA,3-course lunch deal is the way to go.,2015-10-12,ewDNa_FRoG71UFm56eTGkw,
gx2yPrOJSwF1ApJYdGBWIw,Cali transplant ramen spot, still adjusting tho,2014-08-02,ewDNa_FRoG71UFm56eTGkw,
A9IUE1W6TfVXfSC6LkrWCw,They don't bring out the food so no tip necessary imo...,2015-05-07,ewDNa_FRoG71UFm56eTGkw,
SzzrUeJGnl_LQAJXMK8wQw,Takes a while for ramen, enjoy a beer...or 4 first,2015-08-08,ewDNa_FRoG71UFm56eTGkw,
uW6UHfONAmm8QttPkbMewQ,Smoked meats and a side of portugese bean soup...# brokedamout,2012-06-30,ewDNa_FRoG71UFm56eTGkw,
uW6UHfONAmm8QttPkbMewQ,Korean chicken and Hawaiian style roast pork combo with side portugese bean soup,2012-09-21,ewDNa_FRoG71UFm56eTGkw,
uW6UHfONAmm8QttPkbMewQ,#hooked,2012-12-14,ewDNa_FRoG71UFm56eTGkw,
uW6UHfONAmm8QttPkbMewQ,Best cakes ever!!!,2012-12-27,ewDNa_FRoG71UFm56eTGkw,
eEnNw3_hBvxcFHyr23kAuA,Poolside concert with Dialated Peoples, thanks for the free tickets Liza...,2012-07-27,ewDNa_FRoG71UFm56eTGkw,
Z0YOHYA6YtW131xULbnMzQ,Chicken long rice and lau lau special...,2012-02-07,ewDNa_FRoG71UFm56eTGkw,
Z0YOHYA6YtW131xULbnMzQ,Getting a quick home style fix...oxtail stew, Thursday specials.,2012-02-16,ewDNa_FRoG71UFm56eTGkw,
Z0YOHYA6YtW131xULbnMzQ,Grind time!,2012-07-07,ewDNa_FRoG71UFm56eTGkw,
Z0YOHYA6YtW131xULbnMzQ,Tuesday Special: Lau Lau and Chicken Long Rice...yes!,2012-07-24,ewDNa_FRoG71UFm56eTGkw,
Z0YOHYA6YtW131xULbnMzQ,Market street is temporary closed for cleaning, food served in the pasta pirate,2013-04-17,ewDNa_FRoG71UFm56eTGkw,
966W5oXOBW0ZWhNYy0yjcA,Came here when they first opened years ago...looks like they blew up!,2012-07-28,ewDNa_FRoG71UFm56eTGkw,
966W5oXOBW0ZWhNYy0yjcA,Had to feed dee's face before she freaked!  Plans down the drain...lol,2012-08-11,ewDNa_FRoG71UFm56eTGkw,
966W5oXOBW0ZWhNYy0yjcA,The Nang Yang chow fun was good last time, going for the beef brisket noodle soup and salty fish and chicken fried rice...,2012-10-21,ewDNa_FRoG71UFm56eTGkw,
966W5oXOBW0ZWhNYy0yjcA,Good Chinese fusion...,2013-05-09,ewDNa_FRoG71UFm56eTGkw,
966W5oXOBW0ZWhNYy0yjcA,New ox tongue dishes. On the menu,2013-07-22,ewDNa_FRoG71UFm56eTGkw,
4EO19pZecHc3cF7kiEkdJA,Don't be surprised when the girl behind the counter sounds just like ""Tammy"" AKA (Anjelah Johnson) from the nail salon.,2011-05-15,gMQ_0xXW1IueJxpzWX1UqQ,
4EO19pZecHc3cF7kiEkdJA,Glazed, cake, fritter. You really can't go wrong.,2011-11-12,IOzdwopIA7aC7Xhq0owKEw,
4EO19pZecHc3cF7kiEkdJA,About to try a bacon donut... Because it exists.,2012-08-11,IOzdwopIA7aC7Xhq0owKEw,
2FfZUyA82YhQCjWNiqDCzQ,Best burger in Phoenix 2010... But their fries are even more satisfying.,2011-11-18,IOzdwopIA7aC7Xhq0owKEw,
4EO19pZecHc3cF7kiEkdJA,Love their apple fritters and bacon maple donuts,2012-02-17,Doq5lvHNbaUvqev81JyW0Q,
URFhSrJPk7JM2pUtsuWsAg,Love their salt and pepper calamari and extra spicy orange chicken!,2012-02-15,Doq5lvHNbaUvqev81JyW0Q,
_WtxQbDK7B-ExGdeG-2j6Q,Happy hour: prime rib sliders, calamari, cilantro rubbed shrimp, pan seared salmon, and a glass of malbec for $5 each.. Not bad at all!!,2012-06-27,Doq5lvHNbaUvqev81JyW0Q,
u-SJ5QUwrNquL9VnXwl8cg,Time for some honey cucumber lemonade!,2012-02-29,Doq5lvHNbaUvqev81JyW0Q,
aqrTv6QiU0J9Sxm_T--c5g,Sautéed calamari and crab ravioli,2012-03-20,Doq5lvHNbaUvqev81JyW0Q,
yIoMFpefEVax9hdVbWPnOQ,It's great. Free Espresso.,2012-09-20,Doq5lvHNbaUvqev81JyW0Q,
IsoLzudHC50oJLiEWpwV-w,Short rib tacos & awesome patio dining what can get better than this?,2012-03-28,Doq5lvHNbaUvqev81JyW0Q,
J5ebC7fKqrSF8KuS8d6hgw,croissant bread pudding was tasty. LOVED the s'mores jar!,2012-06-23,Doq5lvHNbaUvqev81JyW0Q,
apdb7MGnmnx6nGWBJ0ch_g,Drive through at the pumps? Sweet deal, especially for a pregnant women! Delicious ham&cheese croissant.,2012-06-02,Doq5lvHNbaUvqev81JyW0Q,
apdb7MGnmnx6nGWBJ0ch_g,Iced Aztec chocolate milk is the bomb!,2012-07-15,Doq5lvHNbaUvqev81JyW0Q,
UBQRhqRMW4Sk7kSZvZ1iAQ,Chocolate croissants is a must!,2012-02-18,Doq5lvHNbaUvqev81JyW0Q,
paWti26uib0RmBJIn6xL9w,Great ribeye,2012-09-11,Doq5lvHNbaUvqev81JyW0Q,
ErHMVkPstNyefb3ZU_z1Cw,Serves pizza slices during dinner,2012-02-28,Doq5lvHNbaUvqev81JyW0Q,
Qb1amWCBTeBQQzQyrkyNAg,Love their pita!!,2012-06-15,Doq5lvHNbaUvqev81JyW0Q,
pBwOqgpkaDmFUDYX8cbnNQ,The Cuban torta is awesome it comes with an amazing special jalapeno salsa. Also, the pastor and carne asada tacos are tasty!,2012-02-26,Doq5lvHNbaUvqev81JyW0Q,
ALwfJk1g56dz8ehgYJNrdg,Great pizza!,2012-03-07,Doq5lvHNbaUvqev81JyW0Q,
NPiLy71qqXzb45k9eQOgCQ,Sage infused white balsamic fries w\/ citrus horseradish aaaand Mama Miller's pizza... Delicious! Two things that shouldn't be looked over!,2012-05-11,Doq5lvHNbaUvqev81JyW0Q,
FdrZJQL_FYKqR96L05gzcg,Orchid cream and egg custard,2012-07-15,Doq5lvHNbaUvqev81JyW0Q,
itNoMqRVItV-1gR8zS-uaQ,Nope.,2013-03-24,Doq5lvHNbaUvqev81JyW0Q,
ar3s7wr7p2IlFxI3SwVuMQ,Caramelpalooza!!,2012-03-02,Doq5lvHNbaUvqev81JyW0Q,
J07TDs6qnTIaxm48EL1cKQ,Mac & cheese, Jawaiian jerk pork plate, and lobster bisque is to die for!,2012-03-28,Doq5lvHNbaUvqev81JyW0Q,
CElwRv4CtK56NljAuCwepw,Can't beat Monday's $5.99 spaghetti and meatball!,2012-02-27,Doq5lvHNbaUvqev81JyW0Q,
P_8w8zNsJVAGueCaDJTpGg,Caramel latte for me and chai for the hubby,2012-03-16,Doq5lvHNbaUvqev81JyW0Q,
P_8w8zNsJVAGueCaDJTpGg,Love their chai tea!,2012-04-09,Doq5lvHNbaUvqev81JyW0Q,
frCxZS7lPhEnQRJ3UY6m7A,Salsa bar!!,2012-03-31,Doq5lvHNbaUvqev81JyW0Q,
53jjJCXpXSRaHfu_ZJePRA,Love their waffles!,2012-04-16,Doq5lvHNbaUvqev81JyW0Q,
Wi1C9IC7-xcA1a91FtQwog,Yummy chai!,2012-07-21,Doq5lvHNbaUvqev81JyW0Q,
kBJfBVaXJtPEKLTov1hJdQ,Tasty tasty,2012-03-17,Doq5lvHNbaUvqev81JyW0Q,
HjXI6lKGPVNQ8dYJPtaOCg,Love the pizza crust,2012-07-18,Doq5lvHNbaUvqev81JyW0Q,
mPfdYJj4d5KBPINDkaZY-Q,Vietnamese coffee ice cream... Mmmm,2012-02-18,Doq5lvHNbaUvqev81JyW0Q,
mPfdYJj4d5KBPINDkaZY-Q,Blackberry ice cream is delicious!!,2012-05-26,Doq5lvHNbaUvqev81JyW0Q,
5DDumAHRKumv3gZiPKW6iw,Toddy and oatmeal cream,2012-03-01,Doq5lvHNbaUvqev81JyW0Q,
Gtw-SpnhyNa0TwNETlysyw,Excellent butter chicken and house special lamb! The best Indian food in town!,2012-03-30,Doq5lvHNbaUvqev81JyW0Q,
BJRh7_SnU9zK9YzyO6FlHQ,Iced coffee and a portuguese donut,2012-05-05,Doq5lvHNbaUvqev81JyW0Q,
b207RNqIAhTd4JsRsnXB1Q,We are so happy to have them in the neighborhood!! Margaritas, chicken flautas, and green chili burrito!,2012-08-22,Doq5lvHNbaUvqev81JyW0Q,
4EO19pZecHc3cF7kiEkdJA,Get one of the funky looking buttermilk donuts, plain if they have them, chocolate or glazed will do nicely. You will never go back to your plain Jane maple bar ever again!,2012-11-25,8v211qoKvfK0D_TpxnN-hA,
3qZsY2LiLyKwGkOq_hrnzQ,Been coming here for years. Fried pickles are a must. It's hard deciding what to get cuz nothing disappoints. Parisian omelette, southwest chicken sandwich, or any burger (med-rare!) are good choices.,2012-11-24,8v211qoKvfK0D_TpxnN-hA,
zJGtD3y-pAIGNId4codEEg,We love this place. Drive all the way across town to go. Worth it every time.,2017-04-22,8v211qoKvfK0D_TpxnN-hA,
4EO19pZecHc3cF7kiEkdJA,Get the crullers and the buttermilk donuts! Good breakfast sandwiches too.,2014-05-11,F1Snbo0Rw3VZ2m04LMCnPg,
Sv1XtPN-utoenqdIn9ZMyQ,Hidden gem off Roosevelt.,2014-01-05,F1Snbo0Rw3VZ2m04LMCnPg,
qw4tcaoZqWSl-jSoCRZzOw,Great local live music venue!,2012-10-30,F1Snbo0Rw3VZ2m04LMCnPg,
UBQRhqRMW4Sk7kSZvZ1iAQ,Can't go wrong with their macarons!,2012-12-01,F1Snbo0Rw3VZ2m04LMCnPg,
BTf8sELl1TjovRc0f-tgJg,Perfect place for an after-game pizza and beer!,2012-11-02,F1Snbo0Rw3VZ2m04LMCnPg,
E_DXCeVllZtHV93hsAIZvw,Get the carne asada.,2016-02-14,F1Snbo0Rw3VZ2m04LMCnPg,
HjXI6lKGPVNQ8dYJPtaOCg,Good beer selection, but prices are much higher than a few better bars nearby.,2012-11-05,F1Snbo0Rw3VZ2m04LMCnPg,
Ns20WGWn6s6niKAGIQB4UQ,Awesome live music venue! Here to see Run Boy Run!,2012-11-14,F1Snbo0Rw3VZ2m04LMCnPg,
PpN4wDnmMxA2vQoSyj1yKw,Reasonably priced fresh salads and juices.,2013-08-12,F1Snbo0Rw3VZ2m04LMCnPg,
plWuv4gda7m0KlqCNhrb4w,Great beer selection, and an interesting menu.,2012-11-14,F1Snbo0Rw3VZ2m04LMCnPg,
gf68voXoY4LqSC_7Qq5t9A,Loved the Cajun seafood pasta.,2014-03-07,F1Snbo0Rw3VZ2m04LMCnPg,
Lg_3G2nvRSDQ5Zc3dYdpyQ,Fantastic little spot in Downtown Glendale to see some local professional theatre!,2014-07-19,F1Snbo0Rw3VZ2m04LMCnPg,
fIFCH0rnW0T69AY4Rk4mgg,Quick and clean.,2014-05-10,F1Snbo0Rw3VZ2m04LMCnPg,
4EO19pZecHc3cF7kiEkdJA,Great doughnuts!,2015-05-29,WE_xS8iDUg4c6oOC56pJcg,
4EO19pZecHc3cF7kiEkdJA,Original Glaze is great!,2015-10-18,DJ_aiUDQxjp1E0NS56dDTA,
R1k-z3Mauqk4v-7ZeEVsHQ,The best pupusas!!,2015-01-24,DJ_aiUDQxjp1E0NS56dDTA,
z6-reuC5BYf_Rth9gMBfgQ,Food is dope. Music is whack. Check yo playlist. Great grapefruit mimosas.,2015-10-17,DJ_aiUDQxjp1E0NS56dDTA,
AhPmh0NaRDbEYyhd9egzLA,Garbage. No thanks.,2017-04-15,DJ_aiUDQxjp1E0NS56dDTA,
T-KniGykrZ46ZC9plOTspw,So incredible and the owners are so gracious and make sure you're taken care of!,2017-09-17,DJ_aiUDQxjp1E0NS56dDTA,
JTl1nXrukJTScI0Uz0x2Fg,Fab!,2017-08-05,DJ_aiUDQxjp1E0NS56dDTA,
YXvXE2p6xeg6a11SMIjQ3w,Blah. No.,2016-10-01,DJ_aiUDQxjp1E0NS56dDTA,
9vub2LM7Djy8P-LPumcLXA,Yorm!,2017-07-15,DJ_aiUDQxjp1E0NS56dDTA,
4EO19pZecHc3cF7kiEkdJA,Go for their simpler donuts - chocolate glazed, maple glazed, old fashioned and crullers. They're fresh, light, fluffy and not overly sweet.,2015-11-19,fNrwmFZifwZYOWoZsbMMrg,
_WvEXsx2eZ53lTWHlIx9kg,Go for drinks and cocktails - skip the dinner. Go on slower nights (non-weekend) for more attentive service. Do yourself a favor and order an Old Fashioned already.,2015-02-25,fNrwmFZifwZYOWoZsbMMrg,
BxKxFHXG4B2h1MXK8ebHZQ,Come for brunch and request outside seating in the courtyard.,2015-02-16,fNrwmFZifwZYOWoZsbMMrg,
4EO19pZecHc3cF7kiEkdJA,Favorite donut spot!! Mapel bacon donut is a must,2016-05-20,My6jytzqqmKfKHOYOeUpow,
4EO19pZecHc3cF7kiEkdJA,best donuts in town,2017-03-17,rcszfSbDDarOYWCTRMlhpA,
4EO19pZecHc3cF7kiEkdJA,Great donut. Fresh and light. Jam croissant, not so good.,2017-03-17,PJ5DQJiTNVDTEwPeT_uZdA,
4EO19pZecHc3cF7kiEkdJA,Great and friendly donut store!!!!   Thank you!!!,2017-04-21,jFgNI8zh62nO6H4OGnQQWw,
4EO19pZecHc3cF7kiEkdJA,Again, the best apple fritter in the country.  Whatever you do don't miss this place,2017-06-16,rK9bFHH63ULOmRoBwW7emA,
pBmhuYniNwodaxlfJq5UBQ,Go to St, Francis (next door) before or after.,2011-01-26,4UC0KJYlvA6l-cHkvTn67g,
tYdVqMv76L6UykoHSOE8Cw,Kiltlifter on tap Sierra Nevada on tap,2010-11-23,4UC0KJYlvA6l-cHkvTn67g,
MHq5Ly9ZMbCgnP3PoQJbVQ,Moscow ballet tonight on a lovely rainy night,2010-12-22,4UC0KJYlvA6l-cHkvTn67g,
ica27dkvW3e1Sw2Ea15wuQ,Great wifi terrible at&t cell service.  Wordcamp all day today,2011-01-29,4UC0KJYlvA6l-cHkvTn67g,
_MVSmAYSl4RkgXBg5e8JaQ,Turn your phone off.  Bring your cash or local check only and eat mediocre food.,2011-03-19,4UC0KJYlvA6l-cHkvTn67g,
dg5cg298SXZVMo4ZEwSUtg,No tips really needed.  Kind helpful service awaits.  Gorgeous outside,2010-12-15,4UC0KJYlvA6l-cHkvTn67g,
wxYpbaR3zQuMhgSbUym_xw,Don't tell anyone but gary is with us,2011-01-07,4UC0KJYlvA6l-cHkvTn67g,
7cK9uEV09iPmsTqOqmY3kQ,In the early morning LGO is filled with men.  Lots of men,2010-11-18,4UC0KJYlvA6l-cHkvTn67g,
CUivTcULsu5MJIYYNVm1zw,Eat here is the tip. Bring your own wine and beer.  Walk home (if your porch is nearby like mine),2011-01-22,4UC0KJYlvA6l-cHkvTn67g,
NPiLy71qqXzb45k9eQOgCQ,Geeking out with Todd!,2010-12-01,4UC0KJYlvA6l-cHkvTn67g,
NPiLy71qqXzb45k9eQOgCQ,Burger Mondays is now $4. Well worth it,2011-04-11,4UC0KJYlvA6l-cHkvTn67g,
ohMpNug5zWNxOlL6ShG7Ig,Eat at binkleys the night before, leave your car, drive back to get your car the next day and come to cafe bink. Will review later...,2011-01-27,4UC0KJYlvA6l-cHkvTn67g,
RU2VtVZG8to-XVEHD-2qag,I recommend the house margarita with a tequila upgrade.,2010-11-17,4UC0KJYlvA6l-cHkvTn67g,
KBP7x08WfD__BUoE4kY0lg,Anniversary night!  Crowd is good.  If you order and pay online it doesn't look like the anniversary special,2010-10-20,4UC0KJYlvA6l-cHkvTn67g,
KBP7x08WfD__BUoE4kY0lg,No specials discount when you pay online?,2010-10-20,4UC0KJYlvA6l-cHkvTn67g,
6HLyI1VHjBOaxhF-wFVBVQ,Grab a load of Multi-grain - have them slice it while you wait -  your butter, turkey & PB&J will thank you!,2013-05-18,4UC0KJYlvA6l-cHkvTn67g,
R1k-z3Mauqk4v-7ZeEVsHQ,Exactly what I wanted!,2011-02-10,gy2uX0RGUlwrC_ivG5wZPQ,
2xMKHQP1TVGB-_62gDOzDg,Awesome.,2011-01-19,gy2uX0RGUlwrC_ivG5wZPQ,
2xMKHQP1TVGB-_62gDOzDg,The red salsa.  Oh!,2011-02-04,gy2uX0RGUlwrC_ivG5wZPQ,
kO1-ZswCgQak2beKUMaYRw,Best place for lunch west of the 101,2011-11-01,gy2uX0RGUlwrC_ivG5wZPQ,
3N9U549Zse8UP-MwKZAjAQ,They are very accommodating with split plates. Such incredible coffee. Wonderful salads.  What a great place.,2010-08-16,gy2uX0RGUlwrC_ivG5wZPQ,
3N9U549Zse8UP-MwKZAjAQ,Bacon pancakes. Again!,2011-02-05,gy2uX0RGUlwrC_ivG5wZPQ,
9MJDPVeLqAWLqdWF4Heqvg,Not friendly. A place without charm.,2011-08-25,gy2uX0RGUlwrC_ivG5wZPQ,
yko1fKOqyhZ6LMeCE0Z7cQ,I came to hit golf balls, but I left because I did not want to hit into dirt.,2012-07-08,gy2uX0RGUlwrC_ivG5wZPQ,
oj8qk3W7O9oq15VIs-vYJQ,Nice!,2012-06-28,gy2uX0RGUlwrC_ivG5wZPQ,
1wiv2BvvauMj8hS16UuEYw,Wicked was wicked,2012-02-17,gy2uX0RGUlwrC_ivG5wZPQ,
lH_HYvBul2-2cWoorvHo3A,Not like the other troons. It's kinda run down.,2013-04-12,gy2uX0RGUlwrC_ivG5wZPQ,
JS9kiCf8YuHWbCnHQDSkrA,The food is great. The service is fantastic!,2012-04-21,gy2uX0RGUlwrC_ivG5wZPQ,
_n3w5BK4-k7iXCWifCjUZg,Bro bro bro bro bro bro... Overly bro,2010-10-24,gy2uX0RGUlwrC_ivG5wZPQ,
8BG2u8inkqzCb2tm6YlqDw,Happiest hour ever. Enough said.,2010-08-18,gy2uX0RGUlwrC_ivG5wZPQ,
2jCAexsllJ9D8R7Dl7_LJw,Get the fries,  add feta for a mere $0.50 and sqeeze some lemons over it... WwwwWonderful!,2009-09-14,gy2uX0RGUlwrC_ivG5wZPQ,
m9n20UbuKvV6mLLMNhU8lg,Big time.,2011-09-14,gy2uX0RGUlwrC_ivG5wZPQ,
ad0LjmuXhUGBxTSkve5LZA,Fantastic. Get whatever she suggests.,2011-09-16,gy2uX0RGUlwrC_ivG5wZPQ,
ad0LjmuXhUGBxTSkve5LZA,The best place to eat that I have found this year.,2011-10-04,gy2uX0RGUlwrC_ivG5wZPQ,
Wi1C9IC7-xcA1a91FtQwog,Pretty cool space. Very friendly staff. Great idea! I love that it is used as a dual purpose space on Sundays.,2011-10-06,gy2uX0RGUlwrC_ivG5wZPQ,
-4TMQnQJW1yd6NqGRDvAeA,Take your time. Sit outside enjoy a green lantern.,2014-03-19,gy2uX0RGUlwrC_ivG5wZPQ,
z5F22tePXRvbOQd0O4tgww,Drove up, the place creeped us out and we drove away. No doubt this place will be popular with people of this ilk.,2013-05-20,gy2uX0RGUlwrC_ivG5wZPQ,
R1k-z3Mauqk4v-7ZeEVsHQ,Pupusas con cortido is the best,2011-11-26,1v_W1gC_vZo_X_dTVCwXvg,
R1k-z3Mauqk4v-7ZeEVsHQ,Try the pupusas con loroco,2012-01-11,1v_W1gC_vZo_X_dTVCwXvg,
9vMQMbmfXl1qC8iJECEWjw,Best chicken fried steak and pork tenderloin sandwich!!,2012-03-25,1v_W1gC_vZo_X_dTVCwXvg,
2OKh-3ToognFAccCFAFJVg,Try the fried cheese curds. Yum!!,2012-05-18,1v_W1gC_vZo_X_dTVCwXvg,
-faYl3ejjjm7ciR_j1ke7A,Endless shrimp,2011-09-09,1v_W1gC_vZo_X_dTVCwXvg,
Frp9q9UFqr1PlUOk9mgmvg,Great customer service and very knowledgeable staff,2012-12-07,1v_W1gC_vZo_X_dTVCwXvg,
cxlxJpw_vTzw7bXJq6Dbsg,Newley remodeled! Pretty.,2011-09-04,1v_W1gC_vZo_X_dTVCwXvg,
YrYJorbQyL-btu2wauLvFg,Don't buy a car here. But service techs are good.,2012-05-21,1v_W1gC_vZo_X_dTVCwXvg,
TSReAmFxNVCZggcx49Gf3A,worst service ever,2011-12-14,1v_W1gC_vZo_X_dTVCwXvg,
VyVIneSU7XAWgMBllI6LnQ,Get VIP.bottle service,2011-08-06,1v_W1gC_vZo_X_dTVCwXvg,
riM-pBsdqRRVXtAVbLfsxQ,Bad service forgot order too,2011-08-31,1v_W1gC_vZo_X_dTVCwXvg,
kOvxt1mTPZXdxBrIpD2fpw,I know Victorias secret: She doesn't carry shit for girls with big tits,2012-01-26,1v_W1gC_vZo_X_dTVCwXvg,
mJHoOJH10A-cjtRdQCV6ow,Anything with frybread rocks,2012-04-02,1v_W1gC_vZo_X_dTVCwXvg,
b5epWgPoVcXoMJdCCzFMUw,The ultimate grilled cheese is awesome.,2012-03-06,1v_W1gC_vZo_X_dTVCwXvg,
R1k-z3Mauqk4v-7ZeEVsHQ,Hmmmm....  Pupusas!!,2011-12-27,SbSuQYWCJTZkRXrmxrMzcg,
UESdOMLsXn_7WcwOZt7I3A,Happy Hr is great!  Hot wings are super tasty, I got Hot!,2015-04-30,SbSuQYWCJTZkRXrmxrMzcg,
Jm0o88tqhL0VvrJ83IZAow,Beer cold.. and good!,2011-06-24,SbSuQYWCJTZkRXrmxrMzcg,
NwVj3tbEcR2F8fbrcOEV0Q,Vanilla Porter... Yum!!,2011-06-24,SbSuQYWCJTZkRXrmxrMzcg,
NwVj3tbEcR2F8fbrcOEV0Q,The Pilsner is yum!,2011-08-29,SbSuQYWCJTZkRXrmxrMzcg,
