post_id,comment,created_at,author_id
w2yx8dfNXi3TcPZSdQOw3A,Gotham w\/ Metro Crust!,2011-05-31,RDtoAKtFjv632JvVtguMZw,
4QmwJBk9VPKyO2DfUeIVWg,Some of the best happy hour specials - half price off of wings and burgers,2017-06-09,RDtoAKtFjv632JvVtguMZw,
4QmwJBk9VPKyO2DfUeIVWg,This place has a great happy hour special!,2017-07-05,RDtoAKtFjv632JvVtguMZw,
AyEtowSGi9vx0-xFfrgjWw,I hope these $28 macaroons are worth it. These are for the Outlaws.,2012-06-29,RDtoAKtFjv632JvVtguMZw,
7njZaRjDXi8anBaGlGQu4g,Hotiyaki chicken wings is where it's at!!!,2011-06-06,RDtoAKtFjv632JvVtguMZw,
O_C-2kZMHGnq3ZDL_OaG6Q,Here for restaurant week and for my Mom's leap year birthday!,2012-02-29,RDtoAKtFjv632JvVtguMZw,
64o_nYvzIKwHFOSYSEm-qw,All you can eat pizza 2-5pm for 9.99!,2013-03-29,RDtoAKtFjv632JvVtguMZw,
pH0BLkL4cbxKzu471VZnuA,Make sure to get omakase,2013-04-06,RDtoAKtFjv632JvVtguMZw,
2hyciWHsqnbqdEkUvO3KuQ,Chicken strips and the Stilton burger is the shizzle #Vegas,2013-04-20,RDtoAKtFjv632JvVtguMZw,
buTa1akbH0pO_P10v99_eA,Best Korean Restaurant in Vegas!,2011-07-18,RDtoAKtFjv632JvVtguMZw,
GdE5ZF7XMDyjwBVB_5qszA,Best Detroit style pizza,2011-12-04,RDtoAKtFjv632JvVtguMZw,
qG_WEgPa8MBo1dPUOkTMlw,3x3 burger animal style!,2012-04-01,RDtoAKtFjv632JvVtguMZw,
2YBO1LEKIgyle0uX50u15Q,Spicy Beef Noodle soup is pretty good,2011-09-05,RDtoAKtFjv632JvVtguMZw,
LNGBEEelQx4zbfWnlc66cw,Here for the paella, all you can drink wine, and the creme brûlée.,2011-05-29,RDtoAKtFjv632JvVtguMZw,
gTlDDzDEHyDQ6iwjNhpI6A,Thali specials are good for two. Also the mango lassi.,2013-02-09,RDtoAKtFjv632JvVtguMZw,
_w5hBpkjHs5_Hv3pLeHtIw,The paella is surprisingly good.,2012-07-08,RDtoAKtFjv632JvVtguMZw,
GI-CAiZ_Gg3h21PwrANB4Q,King crab black truffle gnocchi is the business,2011-09-01,RDtoAKtFjv632JvVtguMZw,
lLj9ULb01sNIYDbYbeUqhA,The flautas, el paso style is fantastic!,2012-04-14,RDtoAKtFjv632JvVtguMZw,
dn_ipqbm7_jUz5X3rDez_A,Awesome Happy Hour Specials!,2012-04-12,RDtoAKtFjv632JvVtguMZw,
uCi2ropZuhG4XVcMDaurAw,Curry Chicken Salad is delicious!,2011-07-26,RDtoAKtFjv632JvVtguMZw,
uCi2ropZuhG4XVcMDaurAw,Haven't had anything disappointing here yet!,2011-08-04,RDtoAKtFjv632JvVtguMZw,
Xspg78dOvuedvuPEUwZBjw,Checking out the scene at Vegas Jelly.,2011-11-10,RDtoAKtFjv632JvVtguMZw,
qkyCuFJF2Uboh6n2Lmuwlg,Pick up a Lee's Coffee w\/ less ice to get a bigger serving of coffee.,2013-02-18,RDtoAKtFjv632JvVtguMZw,
VGWEpMEkzQopS5lUNd06Sw,Only Happy Hour Specials are good,2011-06-24,RDtoAKtFjv632JvVtguMZw,
K7lWdNUhCbcnEvI0NhGewg,Booooo they just increased the price of the buffet to 35.99!?! It used to be 27.99!,2011-05-27,RDtoAKtFjv632JvVtguMZw,
K7lWdNUhCbcnEvI0NhGewg,Butternut squash ravioli is grub!,2011-10-22,RDtoAKtFjv632JvVtguMZw,
K0j_Znzin0jShXVnpvW86A,Paella is grubtacular!,2011-07-25,RDtoAKtFjv632JvVtguMZw,
YRyYbOSwvHkZsZOLv98oQg,Chef Josh is the best!,2011-08-22,RDtoAKtFjv632JvVtguMZw,
YRyYbOSwvHkZsZOLv98oQg,$20 Prix Fixe Lunch is a great deal!,2011-10-01,RDtoAKtFjv632JvVtguMZw,
YRyYbOSwvHkZsZOLv98oQg,Best grilled octopus in #Vegas, even outside the strip. #greekfood,2013-02-16,RDtoAKtFjv632JvVtguMZw,
-ed0Yc9on37RoIoG2ZgxBA,They really offer free hugs when u check in!,2013-03-29,RDtoAKtFjv632JvVtguMZw,
4k3RlMAMd46DZ_JyZU0lMg,Ok let's see how they compare to Monta. One strike against them already for not having Tonkotsu broth.,2012-02-11,RDtoAKtFjv632JvVtguMZw,
W8apgXmOxESpoL_EeogC5w,2nd best #ramen place in #Vegas #Japanese,2013-04-28,RDtoAKtFjv632JvVtguMZw,
IMLrj2klosTFvPRLv56cng,This place is legit! Just appetizers alone are amazing!,2013-03-09,RDtoAKtFjv632JvVtguMZw,
2vL6xxAxRhJS7LabjjDyhw,If you're a scotch\/whiskey drinker, then the diplomat is the drink for you.,2013-07-07,RDtoAKtFjv632JvVtguMZw,
HPLB1Tr8ZB5UkD-2umKPdA,Pork belly bao and Peking duck bao are delish!,2013-06-15,RDtoAKtFjv632JvVtguMZw,
Z0YOHYA6YtW131xULbnMzQ,Ox-Tail Soup is the bizzomb,2011-10-09,RDtoAKtFjv632JvVtguMZw,
yfxDa8RFOvJPQh0rNtakHA,Pho,2011-08-22,oPH_6C2jqPBqufJ7ldueyA,
yfxDa8RFOvJPQh0rNtakHA,Good after a nite of drinkin! Open 24hours!!!,2011-08-24,8Y4NegcHXWc2WJWxeYvHsw,
1Df5WnLX3DqN6ymlhqznaQ,Love love the butterfish and chocolate soufflé! Been here 5x's and it's always excellent service and atmosphere is always nice.,2014-02-10,8Y4NegcHXWc2WJWxeYvHsw,
znFlsnCysqAmLS8mL-L1ew,I honestly like Paseo Vista better cuz it has more seating. This park has 3 separate areas but the 2 smaller ones only have 1 bench!! WTH,2012-05-16,8Y4NegcHXWc2WJWxeYvHsw,
I-KFzdnJcqbUHOAdO2I7Ig,Dinner with the family. Emo is the best server.,2011-10-30,8Y4NegcHXWc2WJWxeYvHsw,
mxMwo3zfJwVoCIayeNcA5w,LOVE their egg cream bun!!,2012-09-29,8Y4NegcHXWc2WJWxeYvHsw,
yfxDa8RFOvJPQh0rNtakHA,I had to come for the name alone! LOL,2011-08-25,4EjzfFA-0EUqkaNHKYGG0A,
hPtLBHnfTjIefcnwZh48jA,Im gonna smash this crab!,2011-08-28,4EjzfFA-0EUqkaNHKYGG0A,
FaHADZARwnY4yvlvpnsfGA,Finally here. I need a beer.,2011-08-24,4EjzfFA-0EUqkaNHKYGG0A,
ayOJSIl-P16HZAQBcQfUyQ,I'm ranked 47th this week on yelp!,2011-08-30,4EjzfFA-0EUqkaNHKYGG0A,
EUWBT5GDxPC95w9itZ1EHw,Seafood\/crab night!,2011-08-26,4EjzfFA-0EUqkaNHKYGG0A,
7dHYudt6OOIjiaxkSvv3lQ,#2 animal style,2011-08-28,4EjzfFA-0EUqkaNHKYGG0A,
r9pcdBvf2wc6sIZP8DVIIw,Prime rib and creme brulee.,2011-08-29,4EjzfFA-0EUqkaNHKYGG0A,
Z0YOHYA6YtW131xULbnMzQ,Smashing breakfast.,2011-08-27,4EjzfFA-0EUqkaNHKYGG0A,
yfxDa8RFOvJPQh0rNtakHA,#14 beef on the side...mmm!,2011-08-26,WaVpGC24zs6mYZQKjcMjHw,
Wxxvi3LZbHNIDwJ-ZimtnA,Pool time,2011-08-26,WaVpGC24zs6mYZQKjcMjHw,
4JNXUYY8wbaaDmk3BPzlWw,Escargots, mussels, and all my favorite things French,2011-08-26,WaVpGC24zs6mYZQKjcMjHw,
yfxDa8RFOvJPQh0rNtakHA,You know the drill. Drink . Eat pho,2011-08-28,tGxhVMTDSdG1n5oJH0k0Ug,
6Vyp-9i1jzwK_bvisuPJpQ,Lobster err thang!,2012-09-05,tGxhVMTDSdG1n5oJH0k0Ug,
yfxDa8RFOvJPQh0rNtakHA,Perfect for a hangover,2011-08-28,BInTUTyqlqZz2eYEbQuGKQ,
awI4hHMfa7H0Xf0-ChU5hg,Mmmm...oysters and pan roast.,2013-03-23,BInTUTyqlqZz2eYEbQuGKQ,
ntr4mtxlefrJguv0abmZmg,Let's go Lakers & Cowboys!,2010-12-25,BInTUTyqlqZz2eYEbQuGKQ,
IyVdd_IqwUtzQDTxw2W9qw,Good Morning AZ....cheers!,2011-10-22,BInTUTyqlqZz2eYEbQuGKQ,
RwMLuOkImBIqqYj4SSKSPg,Hands down best adobada tacos around.,2013-03-23,BInTUTyqlqZz2eYEbQuGKQ,
yfxDa8RFOvJPQh0rNtakHA,Hangover soup,2011-08-28,Be9TizTz7rFrGasI639Ymw,
na4Th5DrNauOv-c43QQFvA,Checking in!,2011-08-27,Be9TizTz7rFrGasI639Ymw,
ii8sAGBexBOJoYRFafF9XQ,Vegas!!!,2012-06-08,Be9TizTz7rFrGasI639Ymw,
VyjyHoBg3KC5BSFRlD0ZPQ,Hello Las Vegas!!!,2011-12-30,Be9TizTz7rFrGasI639Ymw,
DkYS3arLOhA8si5uUEmHOw,Because its the best!,2012-06-10,Be9TizTz7rFrGasI639Ymw,
c_iQzwsTDYraPvHSKz88QA,Heaven!!,2012-06-09,Be9TizTz7rFrGasI639Ymw,
RwMLuOkImBIqqYj4SSKSPg,BEST tacos ever!!,2012-06-08,Be9TizTz7rFrGasI639Ymw,
RwMLuOkImBIqqYj4SSKSPg,tacos heaven!,2012-07-04,Be9TizTz7rFrGasI639Ymw,
yfxDa8RFOvJPQh0rNtakHA,= ),2011-08-28,3CKlWuepyeB01_9C_Luweg,
16tWXenJ1wTqugXJU7yiZg,Celebrating!!!,2011-09-23,3CKlWuepyeB01_9C_Luweg,
GyAjuDFTsSLLE1v8NdmZ7g,The staff here is great!  The receptionists are always friendly and helpful.,2016-06-30,3CKlWuepyeB01_9C_Luweg,
yfxDa8RFOvJPQh0rNtakHA,Pho kim long...pho dac biet real good.,2011-08-28,1AHoOE3_GNFkhw5k4gmV7A,
hroo5nOO8b9QhHX0GLg7oA,Still the best,2011-06-30,1AHoOE3_GNFkhw5k4gmV7A,
ali4IoPkincXzwHgWSk_rA,Oil change and inspection time. The lounge sucks here. I miss the Lexus dealership. Haha.,2011-08-13,1AHoOE3_GNFkhw5k4gmV7A,
mSTbn8xBzavGa8YB1gmnqQ,Let's hope it's not a 1 hour wait...,2011-07-27,1AHoOE3_GNFkhw5k4gmV7A,
OHFH6ALQqq35NiEbD1eXuw,I love having the place to myself late at night. Chinese broccoli in wine sauce!,2011-01-16,1AHoOE3_GNFkhw5k4gmV7A,
Jur1iiejUFw_YCkfDfy1gQ,Dim Sum all day...,2011-05-08,1AHoOE3_GNFkhw5k4gmV7A,
j7zJxmr8BfYJhC3KW9BshA,I love this place!,2011-10-17,1AHoOE3_GNFkhw5k4gmV7A,
6EWqsE6Ojvt-FA-rl8Sm4Q,Memories of long beach...chili cheese fries.,2011-08-12,1AHoOE3_GNFkhw5k4gmV7A,
oxwGyA17NL6c5t1Etg5WgQ,Getting my nerd on.,2011-02-28,1AHoOE3_GNFkhw5k4gmV7A,
966W5oXOBW0ZWhNYy0yjcA,Noodles on a ""rainy"" day...,2011-07-03,1AHoOE3_GNFkhw5k4gmV7A,
yfxDa8RFOvJPQh0rNtakHA,Terrible service!,2011-08-28,2bpDONWWRGbTjsT6akeRrA,
yfxDa8RFOvJPQh0rNtakHA,Round 2,2011-08-29,nUiun5vLaZqgDUDektkCHQ,
yfxDa8RFOvJPQh0rNtakHA,Happy thanksgiving!,2011-11-24,nUiun5vLaZqgDUDektkCHQ,
yfxDa8RFOvJPQh0rNtakHA,Soo hungry best place at 3am,2012-06-16,nUiun5vLaZqgDUDektkCHQ,
yfxDa8RFOvJPQh0rNtakHA,Family style food!!!,2012-06-17,nUiun5vLaZqgDUDektkCHQ,
EWbNTPW0co_X4lZRB-QTLQ,Feasting!!!,2012-06-18,nUiun5vLaZqgDUDektkCHQ,
nVAJZ6BJ9PPlxDXn976R6A,Yes!!! With Dodds!!! I love this place,2012-04-21,nUiun5vLaZqgDUDektkCHQ,
MpmFFw0GE_2iRFPdsRpJbA,Woo hoo vegas!,2011-08-29,nUiun5vLaZqgDUDektkCHQ,
yfxDa8RFOvJPQh0rNtakHA,Open 24\/7!,2011-09-10,hai5FdTAK8jP11TynSaBGQ,
GGoQdKo8QgKfTW23hf4Tuw,Co,2011-09-10,hai5FdTAK8jP11TynSaBGQ,
GGoQdKo8QgKfTW23hf4Tuw,Complimentary Buffett!,2011-09-10,hai5FdTAK8jP11TynSaBGQ,
6_KCUxu2kOgP-pRnSNXG8Q,Comped dinner,2011-09-10,hai5FdTAK8jP11TynSaBGQ,
yfxDa8RFOvJPQh0rNtakHA,Dinner w\/ my lovely  =  ),2011-09-10,QF3mKFRQsz2y8JeTJ5Ibxw,
0aw3HbxkZ4G7pkPYt10fhA,I ordered to go tonight and my server was friendly, fast and very efficient.  Before I left she double checked and showed me my order to make sure everything was in order.  That is EXCELLENT customer service!!! Whether I dine in or take out, I am never disappointed everytime I come here. 02\/09\/13,2013-02-09,QF3mKFRQsz2y8JeTJ5Ibxw,
1DJNBnnrvdrHcuDgbGlmLQ,Super GHETTO,2010-12-17,QF3mKFRQsz2y8JeTJ5Ibxw,
8RFT1woy0WnTp62ndVJgow,great service!,2012-11-03,QF3mKFRQsz2y8JeTJ5Ibxw,
qHBqkiclBbhnKVj8Pwmdbg,Don't use the pharmacy department here.  WORSE CUSTOMER SERVICE EVER!!!,2012-07-14,QF3mKFRQsz2y8JeTJ5Ibxw,
ozEDKl0tZw5ob1evx41gcQ,2 for 1 burgers, Tuesday nights till 10pm. Get the garlic fries, best fries in Vegas!,2010-11-30,QF3mKFRQsz2y8JeTJ5Ibxw,
FaHADZARwnY4yvlvpnsfGA,Checking into Hawaiian Airlines, Terminal 2, with the Wifey ; ),2011-09-05,QF3mKFRQsz2y8JeTJ5Ibxw,
xtYiHTmunjfCN2sUaQxBjA,Swimming pool time!,2011-09-16,QF3mKFRQsz2y8JeTJ5Ibxw,
ZbB_yG9cEda5_n3Q0zQL7Q,iPad 2...long ass line,2011-03-11,QF3mKFRQsz2y8JeTJ5Ibxw,
egpDg61SdYbKWvCpPM7Nbg,One of the best tasting ice cream outside of the Baskin Robbin\/ Coldstone realm.  Nothing fancy,  just good old deliciously made Ice Cream based off of Hawaii's flavors.  It's a no-brainer why I love this place,2013-03-03,QF3mKFRQsz2y8JeTJ5Ibxw,
RhEvP5flF6KoPriMHmVYGg,Starting off my birthday week with a weekend getaway ; ),2011-07-23,QF3mKFRQsz2y8JeTJ5Ibxw,
6u_6RV0qDaTQyYqZTzl3XA,garlic Parmesan!!!,2010-12-13,QF3mKFRQsz2y8JeTJ5Ibxw,
6u_6RV0qDaTQyYqZTzl3XA,Garlic Parmesan and a side of ranch!,2010-12-22,QF3mKFRQsz2y8JeTJ5Ibxw,
6u_6RV0qDaTQyYqZTzl3XA,Dinner with my +1 = ),2011-08-12,QF3mKFRQsz2y8JeTJ5Ibxw,
6u_6RV0qDaTQyYqZTzl3XA,Buying dinner for the Nurse...New Flavor ""Louisiana Rub"" is available!,2011-10-07,QF3mKFRQsz2y8JeTJ5Ibxw,
6u_6RV0qDaTQyYqZTzl3XA,julie is the best!!!,2011-12-03,QF3mKFRQsz2y8JeTJ5Ibxw,
6u_6RV0qDaTQyYqZTzl3XA,Always great service :),2013-02-18,QF3mKFRQsz2y8JeTJ5Ibxw,
7ty7Z2v85BW_MNwuYf98cw,Volleyball ~ if the ball is set to you, HIT IT DOWN!,2010-11-29,QF3mKFRQsz2y8JeTJ5Ibxw,
A5Rkh7UymKm0_Rxm9K2PJw,Birthday dinner with the VB crew,2011-07-26,QF3mKFRQsz2y8JeTJ5Ibxw,
A5Rkh7UymKm0_Rxm9K2PJw,Oh yassssss!,2011-08-07,QF3mKFRQsz2y8JeTJ5Ibxw,
A5Rkh7UymKm0_Rxm9K2PJw,Happy Houring with my +1 ; ),2011-08-21,QF3mKFRQsz2y8JeTJ5Ibxw,
A5Rkh7UymKm0_Rxm9K2PJw,Happy Hour ; ),2011-09-20,QF3mKFRQsz2y8JeTJ5Ibxw,
wFGsC5Bgi6_Tbr4gvORCYw,Anniversary date w\/ +1 ; ),2011-09-29,QF3mKFRQsz2y8JeTJ5Ibxw,
W-3Sy3fy85mQdd0ZNFKIiw,2 4 20 with my +1 ; ),2011-08-10,QF3mKFRQsz2y8JeTJ5Ibxw,
_DjsTbIy7QKJjzmTBSxvdg,Swing shift front desk agent tonight was very friendly, efficient and hospitable.  Highly recommendable!,2011-01-06,QF3mKFRQsz2y8JeTJ5Ibxw,
cZbqG53WCsEyYHSocNZdLQ,BEST Filipino food in Las Vegas!!!,2010-11-29,QF3mKFRQsz2y8JeTJ5Ibxw,
cZbqG53WCsEyYHSocNZdLQ,Shrimp Sarciado for dinner,2010-12-01,QF3mKFRQsz2y8JeTJ5Ibxw,
cZbqG53WCsEyYHSocNZdLQ,Chicken Adobo for lunch,2010-12-03,QF3mKFRQsz2y8JeTJ5Ibxw,
cZbqG53WCsEyYHSocNZdLQ,Li Hing Pineapple!,2010-12-05,QF3mKFRQsz2y8JeTJ5Ibxw,
SMPbvZLSMMb7KU76YNYMGg,Checking in ; ),2011-08-01,QF3mKFRQsz2y8JeTJ5Ibxw,
LNGBEEelQx4zbfWnlc66cw,Birthday dinner at the BEST buffet in Las Vegas!,2011-07-31,QF3mKFRQsz2y8JeTJ5Ibxw,
uI-dbKk_9cUen7pi3-16Sg,Reunion dinner w\/ ABVBC & +1 as my date ; ),2011-08-13,QF3mKFRQsz2y8JeTJ5Ibxw,
16tWXenJ1wTqugXJU7yiZg,808 Special (best roll in Vegas!) ask for spicy mayo on the side too!,2010-12-01,QF3mKFRQsz2y8JeTJ5Ibxw,
16tWXenJ1wTqugXJU7yiZg,Garlic Chicken! Thanks Val!!,2011-12-15,QF3mKFRQsz2y8JeTJ5Ibxw,
KvFjvYiagu-9YmcJbLd3Ew,Grande Caramel Frappucino  over Red Bull anytime!,2010-12-01,QF3mKFRQsz2y8JeTJ5Ibxw,
KvFjvYiagu-9YmcJbLd3Ew,Surprising the Wifey with some Frapps on a hot Vegas day...always great service at this location,2011-08-24,QF3mKFRQsz2y8JeTJ5Ibxw,
3CxiP8n7DAL-YOOTCW2wNw,Always great service!,2011-01-06,QF3mKFRQsz2y8JeTJ5Ibxw,
y8d90Pt16Nip-B5UXWBP-w,Dinner & a Movie ; ),2011-07-21,QF3mKFRQsz2y8JeTJ5Ibxw,
y8d90Pt16Nip-B5UXWBP-w,A very HAPPY hour...table for 2!,2011-09-08,QF3mKFRQsz2y8JeTJ5Ibxw,
aqwn3jdQLCWnb59gHK4nAw,Trying something new...great customer service!,2011-08-07,QF3mKFRQsz2y8JeTJ5Ibxw,
2nEhcvxBZk2W4x_fi0cYxw,+1 has a late night craving for Taco Bell.  I took her to a much, MUCH, better place!,2011-08-12,QF3mKFRQsz2y8JeTJ5Ibxw,
OYle0xyj_qYZUPCrWfUu_A,Wow!!!,2012-07-16,QF3mKFRQsz2y8JeTJ5Ibxw,
BxKe9Xt_fN6qBzrTofHuEQ,Captain America!,2011-07-26,QF3mKFRQsz2y8JeTJ5Ibxw,
q9wNJpZd1bx22PDpAbwZsA,Packed!,2011-07-08,QF3mKFRQsz2y8JeTJ5Ibxw,
q9wNJpZd1bx22PDpAbwZsA,Fandango for 2 ; ),2011-07-22,QF3mKFRQsz2y8JeTJ5Ibxw,
uW6UHfONAmm8QttPkbMewQ,Date Night ; ),2011-09-02,QF3mKFRQsz2y8JeTJ5Ibxw,
uW6UHfONAmm8QttPkbMewQ,Best Kalbi in Vegas!,2011-09-16,QF3mKFRQsz2y8JeTJ5Ibxw,
uW6UHfONAmm8QttPkbMewQ,Dinner with Xy (Aloha Friday Lau Lau dinner is a winner!),2012-04-27,QF3mKFRQsz2y8JeTJ5Ibxw,
Z0YOHYA6YtW131xULbnMzQ,Prime Rib ($8) before 11p, Oxtail Soup ($8) after 11. Yummy!,2010-11-29,QF3mKFRQsz2y8JeTJ5Ibxw,
Z0YOHYA6YtW131xULbnMzQ,Oxtail soup after some Fremont Street shenanigans,2013-03-03,QF3mKFRQsz2y8JeTJ5Ibxw,
yfxDa8RFOvJPQh0rNtakHA,Hangover cure,2011-09-11,1o2BFbsRN_dHRffX4-ob0A,
FaHADZARwnY4yvlvpnsfGA,Bye Vegas,2011-04-03,1o2BFbsRN_dHRffX4-ob0A,
yfxDa8RFOvJPQh0rNtakHA,Crispy calamary!,2011-09-13,5OGqfRCofbTME5hw9B2FGw,
Ww5qfd1cx0ArJvV2KcnCsw,Got the 100 oz. Oh boy!,2011-09-16,5OGqfRCofbTME5hw9B2FGw,
aboCJnAeMsglmhIaxJg2hQ,Reading,2011-09-28,5OGqfRCofbTME5hw9B2FGw,
yfxDa8RFOvJPQh0rNtakHA,Good good. Well mannered and kept checking in on us to make sure everything was good 5 stars the brith n noodles just perfect,2011-09-17,hvp--itbTqX9DrJwl2HkQA,
yfxDa8RFOvJPQh0rNtakHA,Grubtime!,2011-09-25,UIE3352cgGD_hOweEo1mIQ,
LkMtMHVetws5_7QfRjPtlg,Vegas!!!!,2011-09-23,UIE3352cgGD_hOweEo1mIQ,
yfxDa8RFOvJPQh0rNtakHA,After club pho!!!,2011-10-02,HC22l-076IlkybKZ89p7eg,
FaHADZARwnY4yvlvpnsfGA,Vegas for 20 min...how exciting,2011-01-31,HC22l-076IlkybKZ89p7eg,
FaHADZARwnY4yvlvpnsfGA,Just enough time to lose money on slots....,2011-05-11,HC22l-076IlkybKZ89p7eg,
Wxxvi3LZbHNIDwJ-ZimtnA,$20 trick...,2011-06-10,HC22l-076IlkybKZ89p7eg,
VyjyHoBg3KC5BSFRlD0ZPQ,Winner Winner Chicken Dinner!!,2012-06-15,HC22l-076IlkybKZ89p7eg,
ELB-RHEl7nZmUApBSj1Xcg,Awesome,2011-06-11,HC22l-076IlkybKZ89p7eg,
DkYS3arLOhA8si5uUEmHOw,Hits the spot after a drunken night out,2011-07-17,HC22l-076IlkybKZ89p7eg,
MpmFFw0GE_2iRFPdsRpJbA,Best Vegas club by far,2011-07-17,HC22l-076IlkybKZ89p7eg,
LNGBEEelQx4zbfWnlc66cw,Best. Vegas Buffet. Ever!  At ANY price point.,2011-06-11,HC22l-076IlkybKZ89p7eg,
v3hOnLX3zOuRao5Gc3C8hQ,Love the desert heat!,2012-06-16,HC22l-076IlkybKZ89p7eg,
DxgSVufr_6y_Rc63CC17Zg,Gettin my shop on (otherwise known as holding bags...),2012-06-16,HC22l-076IlkybKZ89p7eg,
yfxDa8RFOvJPQh0rNtakHA,Quick work lunch with love! Hot pho (minus the noodles) on this beautiful chilly day.,2011-10-05,O-Poc185PV7QFGxcZc0vfg,
yfxDa8RFOvJPQh0rNtakHA,Quick, and I mean QUICK Pho!,2011-10-18,O-Poc185PV7QFGxcZc0vfg,
-Ucy8i4uc_OzN8y5fkGVaQ,Architectural brilliance.,2011-10-22,O-Poc185PV7QFGxcZc0vfg,
Vay9xHwcvu7VRZOddBgn-A,Birthday surprises start now! :) with my some of my favorite people - love, Rachel and Bejar :),2011-10-08,O-Poc185PV7QFGxcZc0vfg,
Vay9xHwcvu7VRZOddBgn-A,Ehhh it was just a-ok. Nothing great.,2011-10-18,O-Poc185PV7QFGxcZc0vfg,
FaHADZARwnY4yvlvpnsfGA,And we're on our way! :),2011-10-18,O-Poc185PV7QFGxcZc0vfg,
BEplfZTUzYwApjMUaOA12w,Guacamole is good.,2011-10-12,O-Poc185PV7QFGxcZc0vfg,
pRmb8_tAP5y4YPt_viL07g,Raw almonds and cashew butter!,2011-10-04,O-Poc185PV7QFGxcZc0vfg,
pRmb8_tAP5y4YPt_viL07g,Lunch for love :),2011-10-14,O-Poc185PV7QFGxcZc0vfg,
pRmb8_tAP5y4YPt_viL07g,Food bar is legit.,2011-10-18,O-Poc185PV7QFGxcZc0vfg,
E62l6LwZJ7lKaExcUbrtYw,You have the option of requesting ""little rice"". Saves room for more fish!,2011-09-18,O-Poc185PV7QFGxcZc0vfg,
pSQFynH1VxkfSmehRXlZWw,Rosa & Spiedini. Flavor complexes are amazing. Amazing.,2011-10-19,O-Poc185PV7QFGxcZc0vfg,
XZbuPXdyA0ZtTu3AzqtQhg,Their elote is almost as good as mine ;),2011-09-18,O-Poc185PV7QFGxcZc0vfg,
Wxxvi3LZbHNIDwJ-ZimtnA,Five diamonds cuz were cool like that!,2011-08-08,O-Poc185PV7QFGxcZc0vfg,
Wxxvi3LZbHNIDwJ-ZimtnA,Tuesday! Closer to Friday!,2011-08-09,O-Poc185PV7QFGxcZc0vfg,
Wxxvi3LZbHNIDwJ-ZimtnA,Five Diamonds for a reason!,2011-09-06,O-Poc185PV7QFGxcZc0vfg,
NJ0RzuWd5xDqfJejYQZ65g,Sweet potato and French fry basket. Seriously. It's yum. Pure yum.,2011-10-19,O-Poc185PV7QFGxcZc0vfg,
LFs5jyYdXlzi0SpAYi1eSA,Reception site visit and lunch :),2011-11-12,O-Poc185PV7QFGxcZc0vfg,
IsoLzudHC50oJLiEWpwV-w,Everything is on point! Awesome food and service.,2011-10-22,O-Poc185PV7QFGxcZc0vfg,
-050d_XIor1NpCuWkbIVaQ,It's all the rave! Let's see what it's about!,2011-10-19,O-Poc185PV7QFGxcZc0vfg,
Jur1iiejUFw_YCkfDfy1gQ,All day dim sum!,2011-12-08,O-Poc185PV7QFGxcZc0vfg,
-Ylpy3VyRWwubf9dysuwjQ,Late dinner with a great couple :),2011-10-17,O-Poc185PV7QFGxcZc0vfg,
-Ylpy3VyRWwubf9dysuwjQ,Red velvet cheesecake. 'Nuff said.,2011-10-18,O-Poc185PV7QFGxcZc0vfg,
g8OnV26ywJlZpezdBnOWUQ,Fried green tomatoes. Banana brown sugar pancakes. Oh, and go early on weekends for breakfast. The wait can get a little crazy.,2011-09-18,O-Poc185PV7QFGxcZc0vfg,
EbentVQtFCQHUeRgFxGhnQ,Psyillium husks, organic virgin coconut oil and raw almonds. La di da!,2011-09-03,O-Poc185PV7QFGxcZc0vfg,
ghRXtBi--SW8uWQhrijBjw,Food Tour @ Oldtown,2011-10-20,O-Poc185PV7QFGxcZc0vfg,
ccGIAOl08zHt2lcn_UxPfw,It's called work son!,2011-09-05,O-Poc185PV7QFGxcZc0vfg,
3_62GWpvJ4syNa7Fjzs49A,Worship Service @ Glendale Locale :) until they have their new chapel. Iglesia Ni Cristo for life :),2011-10-22,O-Poc185PV7QFGxcZc0vfg,
zhTvNaotBmlnJ4RIItSjaw,Bronx Bomber is the business!,2011-08-06,O-Poc185PV7QFGxcZc0vfg,
FodnfLi_ezVmL5DcrxnI3Q,Very trendy!! Mural walls in the rooms and hardwood floors.,2011-10-19,O-Poc185PV7QFGxcZc0vfg,
gy-HBIeJGlQHs4RRYDLuHw,The best movie theatre is here!,2011-10-18,O-Poc185PV7QFGxcZc0vfg,
bvow46stEejfxnnqEKTAyQ,Dark chocolate. And more dark chocolate.,2011-12-08,O-Poc185PV7QFGxcZc0vfg,
YBLVD61RFdP5H-RGLSIPUw,The proof's in the pudding.,2011-09-09,O-Poc185PV7QFGxcZc0vfg,
YBLVD61RFdP5H-RGLSIPUw,Barbell hip thrusts, front loaded reverse lunges and glute ham raises for dinner.,2011-09-30,O-Poc185PV7QFGxcZc0vfg,
RKscD5Mahdk3zpdvVBivRw,Za za za zipline!,2011-10-08,O-Poc185PV7QFGxcZc0vfg,
K-uQkfSUTwu5LIwPB4b_vg,Stop #1 on the food tour. BEST pork tacos we've EVER had.,2011-10-20,O-Poc185PV7QFGxcZc0vfg,
SX7-vTahSnoVeJQ6N86PMw,Spa day & massages before we head back to Vegas.,2011-10-23,O-Poc185PV7QFGxcZc0vfg,
