post_id,comment,created_at,author_id
UmZdQID7QJoyg2R92mK3HA,For vegetarians: try their mock duck!! A little more expensive, but ohhhhh so worth it.,2014-12-26,gpMDK4RwpwpPpgI7qAm4Tw,
UmZdQID7QJoyg2R92mK3HA,Egg plant tempura and Pad Thai are my favorite from this place!,2016-03-27,-M9v394YzTcmrKQx1AiPaw,
UmZdQID7QJoyg2R92mK3HA,Food is always delicious! Try the thai iced tea :),2016-05-07,bunvJ42JiFlcX_T-D6rSyw,
UmZdQID7QJoyg2R92mK3HA,Great Thai curries and flat Thai noodles!!,2016-08-05,DVqPtQvo1OJ4cnuFj2xD5g,
UmZdQID7QJoyg2R92mK3HA,Best crab Rangoon I have ever had!!!!,2017-08-10,PfqBDmCsldznysvjXhNTTA,
DZXd-fJ4GP9LbMwIonb6tQ,Two favorite stylists: Kristen Hubbard and Ashley Courtney. Highly recommend!,2014-12-30,HXrJ7L8qG8r73xJJka7RNw,
9JyyXlFBHCdoP6TRQ3cqbA,I love the Cajun spiced Salmon BLT,2015-07-10,lO8Zt06IylDw_t-0WSne1g,
ELUUibdDcrZHyvE-e-QsVw,Great Cucumber martini,2011-08-25,OUrG4AGBLYrgB5evwXMBVw,
3ky17eHU-4gSl3knpI__-w,Great happy hour,2011-07-05,OUrG4AGBLYrgB5evwXMBVw,
CKoDbOpF_CSyy6_lttqjKg,New menu items!! I see some bacon jam sliders in my future!,2015-11-15,JQa-y97qsKuAEOtu6-tuOw,
T3phaFF7ihJk1YsU23r1rQ,Don't sit outside... Even when it's gorgeous out. The bartender doesn't stay long enough to refil your drink! :(,2015-06-05,JQa-y97qsKuAEOtu6-tuOw,
SE594hJrunTVaALEy8Guzw,Best pizza ever,2013-02-09,QT0F5q9fB0kQu2qAVdfHbg,
AMM3qOH9DUQzJHm9Q3vHag,Won't be going here again. The frys were ok.  Everything else was not good.,2017-10-27,QT0F5q9fB0kQu2qAVdfHbg,
b7XTyK_z8Nsl-uds_l6imQ,The garlic knots are fantastic!,2017-10-01,w0xHcTRSi5ngYl6kVToYcA,
F1qPjasn0R6-j8sa6iYNmA,I've always been a fan of Guidos.. However today I was told that they hadn't planned on opening the beer garden until Wed but put a few tables outside anyway.. They told me that they couldn't seat any more outside because they didn't have the staff to cover the area.. I would understand that IF the inside of the restaurant was full.. But there wasn't a soul in the restaurant and about 10 tables outside. They just lost several drinks and 3 entrees of business! Not a great customer service moment!,2013-04-07,5RbsnIUYTxTBzPwjo_VC4w,
F1qPjasn0R6-j8sa6iYNmA,Love the nachos! Nice atmosphere, friendly staff.,2013-09-28,KyuzXiKF0AnjCYELNXmICQ,
F1qPjasn0R6-j8sa6iYNmA,Sit at the patio to people watch,2014-05-22,Ndl629ipomATPVqcBDL40A,
MmUwlfRrxVLON3NWOobC_w,Create your own pie with the many different options.,2014-06-09,Ndl629ipomATPVqcBDL40A,
F1qPjasn0R6-j8sa6iYNmA,his is a HALF salad and half order of WONDERFUL onion rings.  They are so tasty.,2016-12-07,vZL9cjnya5jtAZR928m8VA,
ELUUibdDcrZHyvE-e-QsVw,Add bacon to the roast beef sandwich!!,2011-07-09,1F0jW1YGhclOoizjMVtzYA,
ELUUibdDcrZHyvE-e-QsVw,Best Cobb salad!,2012-08-09,1O-FV8Q3kNUvkCNg89xkvA,
WN5ON423ZCOy3_4F6XYikA,Best bartenders. Best atmosphere. Best local music!,2012-06-14,1O-FV8Q3kNUvkCNg89xkvA,
oi6mahpAmEuikfihFVDmCw,Such great food for such a reasonable price! And the food portions are huge! Yummy!,2012-06-13,1O-FV8Q3kNUvkCNg89xkvA,
oi6mahpAmEuikfihFVDmCw,Great hashbrowns and biscuits!,2012-08-14,1O-FV8Q3kNUvkCNg89xkvA,
ELUUibdDcrZHyvE-e-QsVw,Love this place. Food is great and service Rocks.,2012-12-15,fyXEOLH85_IFup-lWZvI1Q,
ELUUibdDcrZHyvE-e-QsVw,Great place!!!!,2013-04-21,q-o1Eg-UDgJifU0dx_XgaQ,
ELUUibdDcrZHyvE-e-QsVw,Great food here.  Friendly staff,2013-04-26,UAGIP6SBWc6ptrVxnz21Iw,
ELUUibdDcrZHyvE-e-QsVw,2nd time was a charm. 1st time was not too great but we give every place a second chance!  Glad we did. Food was great and service was great. Adrienne was our server and she was awesome!,2013-09-08,1U14Zm8J9CBUn7YEd1FtNA,
ELUUibdDcrZHyvE-e-QsVw,My favorite burger in the valley, great service as well. Never a bad time!,2013-09-27,JTUrMKjtdgxIGLP8qCbx5A,
ELUUibdDcrZHyvE-e-QsVw,Delicious and reasonably priced food! Awesome seafood.,2014-05-03,Y_-VmlFM3mOcai6XXepUfg,
ELUUibdDcrZHyvE-e-QsVw,Excellent food, service was fine.,2014-05-06,0vJKijU3wB-8Hs1iBjkNYg,
nDtHvnjD2tkbTUyLKXSE3Q,Avoid beer pong night.,2014-07-19,0vJKijU3wB-8Hs1iBjkNYg,
ELUUibdDcrZHyvE-e-QsVw,Everything is great at this place,2014-10-01,68CF-c9LAf_V1y7OzV7aYw,
QbtJvTQfTFbPqBhjkI59BA,wesome service!!!',2014-09-15,68CF-c9LAf_V1y7OzV7aYw,
hLrrgQwn-K-IPI8g2etAoQ,ood was fantastic and Tops Service.,2017-02-16,68CF-c9LAf_V1y7OzV7aYw,
ELUUibdDcrZHyvE-e-QsVw,Delicious burgers!! Best in town! Crave them! Good service, too!,2015-05-22,XQFDV-Y2wFxokfyBhmxt2w,
ELUUibdDcrZHyvE-e-QsVw,Sit outside if you want to be left alone and feel like tom hanks in castaway.,2016-03-20,uLnlyko72duU0MSWpO8KwQ,
ELUUibdDcrZHyvE-e-QsVw,We will be back.  Here for Thanksgiving weekend came on a Friday night 5 of us at 5:45pm. Everything's was  cool. The burgers were  incredible.  I had the jalapeño burger. Just wished I had a beer!,2016-11-25,4Geo_P3i-aGZhPjqLEENXQ,
ELUUibdDcrZHyvE-e-QsVw,Great place, food, and staff. Nicolle will make you feel like one of the family.,2016-12-31,-vWHBj0Yj1AJ8SJqdI7-YQ,
gPc4tXMS_wt4g2yVUmco8w,Hit or miss on seasoning and service,2014-09-27,-vWHBj0Yj1AJ8SJqdI7-YQ,
ELUUibdDcrZHyvE-e-QsVw,Suggestion to management: drug testing,2017-07-03,HTBIsZuDfmiGBIEXSTw5FQ,
ELUUibdDcrZHyvE-e-QsVw,Read where this place received either 4 or 5 health code violations lately.,2017-11-13,MjtU-_4DVqsW42v3Y_qD-g,
S7QXZFLakoa-9eGMgycS-A,Very good coffee plus this ...,2016-10-12,MjtU-_4DVqsW42v3Y_qD-g,
ljD9NsZzpLAsX9yva7lqJw, tried to get 2 filet of fish and was told that it is longer part of the 2 for $5 since the Monopoly game restarted.  What does fish have to do with Monopoly?,2016-04-04,MjtU-_4DVqsW42v3Y_qD-g,
H-gllDEH0DHqE-HmzdHtKg,I had the #13 and it was very good.,2016-10-24,MjtU-_4DVqsW42v3Y_qD-g,
1WtUgLhdBdQ39aBvEUbsnw,Great sushi @ a great price!,2011-08-27,MqVEbImMF6jYybA48_cufw,
StCUM6isjcg6OngePAAn1w,Michelle is amazing! Friendly, talented & just an overall sweet personality! Did I mention she gives The best head massages?,2013-07-03,MqVEbImMF6jYybA48_cufw,
StCUM6isjcg6OngePAAn1w,Jesse is awesome!!,2011-08-31,MqVEbImMF6jYybA48_cufw,
V1cWGBZLQLyIiyo0iUOnyg,Love everything from the pour over to the cortado to the lattes! Longggg wait times on the weekend mornings, but well worth it.,2014-03-16,MqVEbImMF6jYybA48_cufw,
PqcOSnCsJTT9Yd2xWKIMWw,Hummus n bread, chicken kebabs and rice, baklava.. Yummmm,2013-10-30,MqVEbImMF6jYybA48_cufw,
1FlIbmN4aNJuXsGK0shnfQ,Zucchini fries, grilled shrimp salad, buffalo chicken sandwich ;),2013-10-26,MqVEbImMF6jYybA48_cufw,
Ggh9JwuIwPBiMmx16kAiug,Good food, good service, low key joint. Perfect for a casual dinner out.,2014-05-07,MqVEbImMF6jYybA48_cufw,
Ggh9JwuIwPBiMmx16kAiug,Try the hamachi hot for a unique explosion of flavors in your mouth! :),2014-10-07,MqVEbImMF6jYybA48_cufw,
DyOzNIeXUksPNLXYHnB-oQ,Arepas & taco salad - a good meal to close out the weekend!!,2015-03-01,MqVEbImMF6jYybA48_cufw,
k27Tw7Gx1gEX5i8xkvXSnQ,Egg and cheese croissant - a must have!,2013-10-26,MqVEbImMF6jYybA48_cufw,
3PsmvwxetLz1Tzb-6mNhgA,Make a reservation,2012-02-19,IUAfbSKwwlv8ne8JMmktzg,
xXw3aTx7mepFwn7-qoibGg,Great prices great staff- awesome place- highly recommend,2013-01-26,31iZtVrSVothhvCYI2RICA,
sH3UsolKjik01u0HlQ9_0Q,Each time I have come here the staff is great and makes sure to answer ask the questions I have about the different menu items. The  atmosphere is relaxing and fun .,2014-04-21,Ygi6CGGOBoIuY1LVCPVx-Q,
8yEFijvcNQ9JIGVWc3EgUw,Nice and small cozy location. Very little parking but doable for the size of the location.,2014-04-07,Ygi6CGGOBoIuY1LVCPVx-Q,
jXHmmircEbhQmZjWDR1xIA,Come hungry.,2014-05-11,Ygi6CGGOBoIuY1LVCPVx-Q,
s8OLoPfOpB0FbK5frI3CkQ,The table we sat at was extremely dark.  We had to use the flashlight app on our phones to read and order off the menu.,2013-12-29,Ygi6CGGOBoIuY1LVCPVx-Q,
YxwxKqemcKwV4vIQXhVv_w,The bee's knees,2017-08-12,0kYzGQa4B0_w45Ns3J2xXA,
XdVZQzLPHV9Zd2I8lWNf8g,Amazing hotel with Old Town within walking distance. Great deal on Hotels.com,2011-08-19,Q5kGOab5vnEBOoHDkU_AIA,
-Ht7HiGBox8lS1Y8IPjO8g,Amazing food,2014-01-24,Q5kGOab5vnEBOoHDkU_AIA,
HCCg-rVnHQ2FI6lHs_LvUQ,Amazing food and great service,2011-08-21,Q5kGOab5vnEBOoHDkU_AIA,
tTR9GQbdC-rEHNsECmSWRw,Amazing atmosphere,2013-04-19,Q5kGOab5vnEBOoHDkU_AIA,
ErdKzeWj1B3YrpAH1dh_aw,Awesome atmosphere and really nice, helpful staff. If I lived here I could see this place being my ""Champs"" of Scottsdale.,2011-08-20,Q5kGOab5vnEBOoHDkU_AIA,
Gra55w4glYeli9KmK_Id8w,Buy one, get one free mimosas on weekends just made my wife a potential regular.,2013-04-21,Q5kGOab5vnEBOoHDkU_AIA,
2Gh1Etnpn_BDy72hOXmCtg,Clean and very nice which is unusual for Pho restaurants. Very nice staff.,2014-04-11,Q5kGOab5vnEBOoHDkU_AIA,
8796vXaydw2aY_zER0n9uA,Great atmosphere, lots of pasty choices at great prices and LOTS of beer options.,2014-03-14,Q5kGOab5vnEBOoHDkU_AIA,
8796vXaydw2aY_zER0n9uA,Love this place and the service has gotten much better since our last visit.,2015-05-23,Q5kGOab5vnEBOoHDkU_AIA,
XdVZQzLPHV9Zd2I8lWNf8g,Here's a tip : don't stay in room 508 for a while. The sink filled up and overflowed over night...,2012-08-11,Lhd_uuajTSBZftwHFxRvGA,
BTf8sELl1TjovRc0f-tgJg,Good beer, awesome pizza!,2011-03-14,Lhd_uuajTSBZftwHFxRvGA,
e2f6l5r0ocpuQ2ka86wKBQ,No store credit without receipt? Never shopping there again!,2016-03-26,u9riWTMe_E-jb93IFLsqCA,
ml916FaOdF870Jrk0ZQETA,The potato knish was bomb.,2014-07-20,u9riWTMe_E-jb93IFLsqCA,
2Gh1Etnpn_BDy72hOXmCtg,BOMB,2014-12-28,u9riWTMe_E-jb93IFLsqCA,
UUtWoDyREiy9MPdtTRFUYQ,This place has the best Chinese food in Phoenix hands down!,2014-12-28,u9riWTMe_E-jb93IFLsqCA,
Q0fW4psOyHqGbkbF13ucqw,Sriracha flavor is bomb.,2016-03-19,u9riWTMe_E-jb93IFLsqCA,
ZCe93zAkxr2KOBU1NT0lmg,Delicious brunch menu,2010-08-25,ucGB9UbbyQc3Dv77F4KI6g,
ZCe93zAkxr2KOBU1NT0lmg,Got my coupon for a free dinner!,2011-03-14,5veTY0OqG2EfFvkbo5ahDQ,
ZCe93zAkxr2KOBU1NT0lmg,Amazing HH..always go on Fridays & must get there before 5pm!,2011-12-27,rFix_7F979dRxt-Bis347g,
SkdDestSlipSj43lYgskxg,Great food..love their fr.onion soup,2012-02-04,rFix_7F979dRxt-Bis347g,
ZCe93zAkxr2KOBU1NT0lmg,Delicious pollo grande and house margaritas!,2013-06-12,2SAuaLB34p8VUW0aTubO5g,
ZCe93zAkxr2KOBU1NT0lmg,Disappointed with the quality tonight.  Several items were cold upon arrival at our table.  Usually much better.,2013-12-16,7CQTN1vbBi_pSzG8oHSrqg,
oBWcHgBk7qVj33LUdQa-rg,Good food in general but they can't seem to get a burger well-done on request.,2015-06-05,7CQTN1vbBi_pSzG8oHSrqg,
ZCe93zAkxr2KOBU1NT0lmg,Great fish tacos and excellent service!!,2014-01-20,898y6IZYEPIYPFXGf7DsJA,
YLuZokYCj4KJ8WdU5iEraQ,Try to work out here At least four times a week,2013-12-05,898y6IZYEPIYPFXGf7DsJA,
YLuZokYCj4KJ8WdU5iEraQ,Here again. My favorite spot to work out!!,2014-01-10,898y6IZYEPIYPFXGf7DsJA,
b5epWgPoVcXoMJdCCzFMUw,Great place for a sandwich before the movies!!! American sniper!,2015-01-17,898y6IZYEPIYPFXGf7DsJA,
ZCe93zAkxr2KOBU1NT0lmg,The best! Love the Fundido!!!,2014-04-04,b4fYry7kDZPn6gJZZDmFVQ,
ZCe93zAkxr2KOBU1NT0lmg,I love this place. Great Mexican food, just love it...,2014-05-25,FODswBr24lOHahGyBa-IEA,
ZCe93zAkxr2KOBU1NT0lmg,Try to get Ryan as your server. Very friendly and helpful. Been going to the 31st Ave and Bell location for over 20 years.,2015-06-08,FODswBr24lOHahGyBa-IEA,
ZCe93zAkxr2KOBU1NT0lmg,Service was superior!,2014-06-12,uGqjRS4GAh_co8kWo4gwwg,
ydhgMcBh4A_eihzEAg9LLQ,Delicious burgers as always! Nothing better than pink lemonade on a hot day.,2014-05-08,uGqjRS4GAh_co8kWo4gwwg,
IJrWkR6jCoPgiNvmaZsfgw,Very nice employees and friendly!,2014-05-17,uGqjRS4GAh_co8kWo4gwwg,
iESGEFe5zUnX44Saj02Xrg,Great place to get faded up!,2014-06-06,uGqjRS4GAh_co8kWo4gwwg,
fHzQNceJdG0H4HNddY8MVg,Great customer service from Anthony...definitely my new go to shop for Epic Juice!,2014-04-01,uGqjRS4GAh_co8kWo4gwwg,
ZCe93zAkxr2KOBU1NT0lmg,Never had a complaint.  Come here often.  Friendly!!!,2015-01-23,XUf_gOOcmqQ9pJhEp6n9QQ,
ZCe93zAkxr2KOBU1NT0lmg,Service at the bar from Angel or Damian!  Chips and salsa!  Margaritas!  Love it all,2015-10-06,XUf_gOOcmqQ9pJhEp6n9QQ,
ZCe93zAkxr2KOBU1NT0lmg,Great food! Chips and salsa great too! The nacho festa is a festa on a plate!,2015-03-21,fqKcv3_M0Ro-h52rIqvr7A,
ZCe93zAkxr2KOBU1NT0lmg,Food was good and same with the service.,2015-04-13,VkeALVUjUgmqM2bJif6ZSQ,
ZCe93zAkxr2KOBU1NT0lmg,Great food,2015-05-11,bUxItG7xetVGZaH3xNwT4g,
WZe-1SFcErsOT7gZY_x6wQ,Waited for 2 hours, and on top of that it was terrible service,2015-05-11,bUxItG7xetVGZaH3xNwT4g,
ZCe93zAkxr2KOBU1NT0lmg,One of my favorite Mexican restaurant. Food is always awsome service is always great,2015-08-15,HevgcYLLzCywy4rnGOuIyg,
ZCe93zAkxr2KOBU1NT0lmg,Venue to dark, bad service,2016-05-09,wnxYXJhnWkfg_xBFuvFoqw,
4TAOxpO7M-jtNwWBBZH5_g,Very nice!!! Loved pedicure, perfectionists,2016-05-14,wnxYXJhnWkfg_xBFuvFoqw,
ZCe93zAkxr2KOBU1NT0lmg,Excellent!!  Food, service ,& atmosphere,2016-08-11,rtkNh6KsbgGwFSc-2Q552g,
ZCe93zAkxr2KOBU1NT0lmg,heese Crisp is da bomb.,2016-08-18,5mIcgNjTfDVIdTZl1FsKJg,
ZCe93zAkxr2KOBU1NT0lmg,Yes baby! Deliver and I'm good to go forever :),2016-08-30,pR-noXUgFvM2Tpdn6m3uGg,
ZCe93zAkxr2KOBU1NT0lmg,The fundito is superb!  Dianna always makes our dining experience the best.,2017-01-31,oqMGQBHrIPj-VVovU2mKTw,
ZCe93zAkxr2KOBU1NT0lmg,Good food. Large portions. Good service. Best margaritas!  Very good experience,2017-05-12,hsuxfJWiB1WrxPPINENBNA,
ZCe93zAkxr2KOBU1NT0lmg,Good food. Friendly service. Prices went up a bit. All combos 13 bucks,2017-06-17,96n7zP8q-ZeF28x4JuD0Ww,
v0FdDAXvEYieRWcngbCe1Q,When I can get in. The food is good. Be ready for a long line  30 minutes,2017-02-16,96n7zP8q-ZeF28x4JuD0Ww,
ZCe93zAkxr2KOBU1NT0lmg,Love this place ..go at least once a week ..great service ..food and atmosphere.. Lb,2017-06-26,6ZTVjfPmubXEuEugtRdTPA,
ZCe93zAkxr2KOBU1NT0lmg,We alway get great food!,2017-10-12,sKmMTBimhQ4SA5Ky1F85Eg,
ZCe93zAkxr2KOBU1NT0lmg,Love the food! They don't take reservations for less than 8. Service is quick and on it. Hot sauce and chips delicious. Not super bright lighting, perfect for a relaxing and delicious dinner.,2017-10-13,ZYFgzHb75cfzaJ-oa3YwiQ,
ywCvmXdxwNLICkene1lDnA,Cannot smoke cigars here,2011-04-09,T_Cc4Sb8IDReSrh5uscIUw,
fQt9QVAZM9PM0wFDdROvWw,Takes some balancing to stay seated on their tiki chairs,2011-04-10,T_Cc4Sb8IDReSrh5uscIUw,
6hL5p4GvffZspZaU1vVnMg,Get here before 7pm for their happy hour,2011-04-11,T_Cc4Sb8IDReSrh5uscIUw,
nQD284VfImPe_UXkmq4yaQ,Check out the courtyard it's a nice place to chill,2011-04-10,T_Cc4Sb8IDReSrh5uscIUw,
WUq8HJHIZU4uteB154XN7w,Long line. :(,2011-08-13,DZtxcCU5C9KUmmqNocZgnA,
eEnNw3_hBvxcFHyr23kAuA,Rebecca at the front desk is a nutcase.,2011-10-22,wR7o7ZUosfOmDayWIbPJDA,
1CR2ddUcjYYwRd5JLtiRrw,Haven't been here in ages,2012-07-08,WmLLAylB4oGdoarkaDGR2w,
RwMLuOkImBIqqYj4SSKSPg,The bet taco ever!! This is like my Vegas tradition!!,2012-07-09,WmLLAylB4oGdoarkaDGR2w,
MxzMn4UAU-Vt-x2lyEqcDw,Love the customer service here and the bowls last forever!!,2012-06-08,-r5AZLrUomVkcM6i3eO2HQ,
oxeW1tSB-e_oIzCQZtqyTw,First visit to noodlecat, yum,2011-08-31,Ffix5r8PRXpxcAfyvGGc5g,
6xgcHeLad-VaoTIQewK84A,Oh man.....I can't handle the goodness,2013-04-05,vfMXwLEgS_3TGc81zPv88A,
OCJjExcrJVgsV675pzMLPQ,Love! Awesome subs and super nice employees - what more could you ask for?,2013-03-01,vfMXwLEgS_3TGc81zPv88A,
pLMPpaJ7whp86uL_3ezwMg,Awesome burger joint without the outrageous strip prices.,2013-04-12,vfMXwLEgS_3TGc81zPv88A,
5_ymZOB8eIfi6nzzL5-SbQ,Awesome place to watch sports or chill with friends. And of course, beer!!!!!,2013-05-14,vfMXwLEgS_3TGc81zPv88A,
swtA5YoSGm0V5esQuDm2NQ,Love this bar!,2013-04-05,vfMXwLEgS_3TGc81zPv88A,
wuQDMDlqM17jQNo0lYQZ7g,Great food, amazing drinks, awesome service....what more can you ask for? Oh that's right, amazing vibe and decor!,2013-03-29,vfMXwLEgS_3TGc81zPv88A,
EfvVZXvZGyvowDizZNmVQg,I hate this place. There's about 30 ppl in the waiting room, its smells horrible and I'm assuming there's only 1 doctor here. FML,2013-05-26,vfMXwLEgS_3TGc81zPv88A,
NLEe-RzDSU-5BN6xp_WWCw,Have had once in la...not roscoes but still very good,2013-06-22,5E1yAph-5l66D3AJoVHJ0Q,
RUsoxvu4HH0fcGW14hbPhg,So good...great pricing and service,2016-05-04,5E1yAph-5l66D3AJoVHJ0Q,
ZhLSAiRj9kANxf8m2SBfRA,Great food great delivery. On time.,2017-09-22,5E1yAph-5l66D3AJoVHJ0Q,
cYwJA2A6I12KNkm2rtXd5g,Amazing burgers,2014-04-08,xw_3fd8w5LIhuuVAyo9_AA,
ucIQl4HI_LS3J8s4kRlRSA,Really nice hookah lounge with super friendly owner and staff. I like it a lot,2014-04-09,xw_3fd8w5LIhuuVAyo9_AA,
E6VoYfE4YDQueOHYpdyQaQ,$3.75 is too much for a bagel with cream cheese.,2016-02-22,vQb2G1iiKc4HWq6R50d1Ig,
SDNa5bY5c3j4OsBdxeAwPA,Want to be resented the instant you step foot into a restaurant? Sick of smiling people? Bored with straight forward order taking? Then Scottsdale Paradise Bakery delivers in spades!,2012-09-28,vJcodJWw2cAVH4WI7Lovlg,
JDZ6_yycNQFTpUZzLIKHUg,Everything is always delicious here and everyone is always so friendly. Enrique was our server this time and he was awesome!,2015-11-14,XjiKOrRp0azAQazYUm-Zuw,
ID5wWJ9C7G0hfbQilvlfxA,They are now open on Mondays...,2014-05-19,qSS22V-GsDRXrTMGHKCWMQ,
ID5wWJ9C7G0hfbQilvlfxA,Delicious margaritas and the salsa is to die for!,2014-05-22,qSS22V-GsDRXrTMGHKCWMQ,
W-3Sy3fy85mQdd0ZNFKIiw,Long Island is great,2014-05-29,lExDiisTk80LphfBRAhVww,
xuAY1qnAMrzkNyTd0K0Tcg,Great customer service! Good eats,2015-07-09,jdEa0Ig_HfjDX0-1UW5IjA,
dKdApYVFDSNYsNOso6NYlA,Ugh,2015-03-19,jdEa0Ig_HfjDX0-1UW5IjA,
HhVmDybpU7L50Kb5A0jXTg,Great place. Huge plates of mouth watering food. We will be back,2014-09-25,yCawW2MmGZXi1BwiDAzApg,
E7VRsyNQWPteH6_qI4j7bw,I effing love Thai pepper  !!!,2017-01-12,RPAdVRbzoLsRAmX5sVmjQA,
fvLNLFLtvcDk8GEmWJxgqg,The bomb! Best five Guys I've had in a while!!,2016-07-16,RPAdVRbzoLsRAmX5sVmjQA,
BuHbMNbCQzzYi-3Y5w1c4Q,Love this place. Very convenient if you work in Howard Hughes. The fries are great!,2017-02-23,Nswjl7OSy61tF-KzKm7gXQ,
cYwJA2A6I12KNkm2rtXd5g,I do not have a tip yet ....but we're about to eat here!!!  I can't wait,2013-04-21,Z8RPGDqAjJCIOuKAgswo8w,
pNYrI9kmAvv1TmAmSoJ23A,Good,2017-04-11,xSuOGnUIQw5TGOL2a4Uq6Q,
LwFJ_aZWWvaKYF1B_oANuA,Worst car wash ever! Please don't waste your time or money!,2016-08-20,xSuOGnUIQw5TGOL2a4Uq6Q,
phTLTkqSvylLkmz5wAwhTw,It's cheap though.....,2017-04-22,xSuOGnUIQw5TGOL2a4Uq6Q,
fwZzpkSH4ZOJGzDzI2rSaQ,Awesome,2017-03-09,xSuOGnUIQw5TGOL2a4Uq6Q,
Mh84_j7YmRrAcm0DWV4bUw,Great,2013-01-23,-M6169wpNGBzuunt2RPI5Q,
IZrGUQHkxOxyDmifE6p7bw,Yum.,2013-01-22,-M6169wpNGBzuunt2RPI5Q,
jqrZ2_eqnrcM600bOUZVJA,Quite and peaceful,2014-01-26,-M6169wpNGBzuunt2RPI5Q,
g0TCbrqCyAY4IpA6M9q3Aw,Fast and nice self serve bays.,2012-01-23,-M6169wpNGBzuunt2RPI5Q,
qFAw6wHMMcr4ctF-ZdGhEA,Terrific.,2013-01-26,-M6169wpNGBzuunt2RPI5Q,
klddGAcNIpE_aB5sd1hNXw,Fantastic,2014-02-06,-M6169wpNGBzuunt2RPI5Q,
_-3aZXuecjOSjramI1IBkA,Lived the wings.,2014-01-21,-M6169wpNGBzuunt2RPI5Q,
qsJkjQoM3Hdg6Gtqp2S9_w,Love this place so much,2015-07-14,t_uV5QZeKuuiTEEMsGPtQg,
2fqHO2vFbcwVV27c_Irm8Q,The best movie theater!,2016-12-06,t_uV5QZeKuuiTEEMsGPtQg,
hCfp6jF1yisOfwYO-88e_g,I just had the best pedicure by Maria and an amazing Gel manicure by Tony,2015-07-02,t_uV5QZeKuuiTEEMsGPtQg,
I_WE2lVko2fd3stuzbsi9Q,This place is AMAZING I saw it on the news and it is by far the best one I have been too I will definitely recommend,2017-10-25,t_uV5QZeKuuiTEEMsGPtQg,
3GEEy7RP6e4bT4LAiWFMFQ,fter posting this I got a terse email from Joel R. indicating that it was unfair for me to post a negative tip and that I should have asked for a manager, as if it was my fault his staff were confused.,2013-10-27,l4Kj8zTjB7ahJNgWDWct6Q,
-I27yVw2x_-31_OOMSH02w,Soooo good! Cobb salad is incredible! And broccoli burger phenomenal!,2017-12-06,iHQlEkhM9cbwu-FI0KTCeQ,
SOdUBqnffVgJP-Wvxli58Q,Number has changed 9163674000,2011-08-26,lYIKz8LoNhGGlpE6SDBnNg,
SOdUBqnffVgJP-Wvxli58Q,Happy hour 4-7. Monday through Friday.4 dollar wells and domestics. Half off  appetizers and it's a beautiful club.,2011-08-25,lYIKz8LoNhGGlpE6SDBnNg,
DO3FefiMYiPYsEl6O8W2dw,Yummy,2011-09-14,lYIKz8LoNhGGlpE6SDBnNg,
mwE5uNVkxCXvEuVa1KQ_3g,Mmm poke stack is the bomb. I can't get enough.. The service is always on point!,2015-11-13,lYIKz8LoNhGGlpE6SDBnNg,
fSFzgt_QzJRUN0qNzTAwig,Best bar in Phoenix!,2010-04-02,n6ybVcoOC8CLK9BTTza5BA,
fSFzgt_QzJRUN0qNzTAwig,Awesome place! So hard to find,2011-12-03,-nv077FXj7lv6EbdXY-Z-g,
_M5ngf01IBY-v5LhluT-9w,Biz closed :( I was so exited about the wings,2011-11-23,-nv077FXj7lv6EbdXY-Z-g,
HCCg-rVnHQ2FI6lHs_LvUQ,Gettin muh belly full. So good!,2011-11-25,-nv077FXj7lv6EbdXY-Z-g,
fSFzgt_QzJRUN0qNzTAwig,Love the grilled cheese and tomato soup,2012-05-23,a0ldYY1vtXLTqEJ62yK-fw,
fSFzgt_QzJRUN0qNzTAwig,Definite hipster spot! Lol,2012-05-31,xMQeddiMU48FSSeUw7AmMA,
h2r4ucSZYZVARP4Euhp0Ow,Great tasting pizza and really healthy for you!!,2012-03-02,xMQeddiMU48FSSeUw7AmMA,
m8Cbph-0tlMaYyXDwvKc3A,Pho= :D,2012-03-25,xMQeddiMU48FSSeUw7AmMA,
fSFzgt_QzJRUN0qNzTAwig,The Roosevelt always takes a couple months off in the summer, unfortunately it sounds like they're not coming back after this year's break.,2012-09-23,OAJCjs7JvJn-98mJdkbgUg,
fSFzgt_QzJRUN0qNzTAwig,http:\/\/www.azcentral.com\/thingstodo\/dining\/articles\/2012\/09\/05\/20120905matt-pool-roosevelt-tavern-closes-phoenix.html?nclick_check=1,2012-09-23,OAJCjs7JvJn-98mJdkbgUg,
ArmAaGCdCVAlkhdtaT6RzQ,Friendly staff and nice casual dining area.  Food looks good too!,2014-03-09,5bjP_bUeOkenpfy7iuqsBQ,
UBQRhqRMW4Sk7kSZvZ1iAQ,The chocolate almond croissant is freaking amazing... I'm glad I got the last one :),2011-06-13,SHN-dwf5LOveUsqoY-TZAQ,
uOJ87zqbU1MtShCSHDkiyw,The calamari is delicious! Get it as a starter,2011-12-23,SHN-dwf5LOveUsqoY-TZAQ,
5k34OJo3BsEaoyMsW86eZg,If you don't like loud places, dont go here.,2011-07-02,SHN-dwf5LOveUsqoY-TZAQ,
UBQRhqRMW4Sk7kSZvZ1iAQ,It gets crowded, but worth the wait.,2012-01-19,vFrKEEPQTtQuTn1bGhtxWA,
